tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13891,463.0,1349,173,19,62,1287,0,0,16,177.15,1.842,1.846,1.555,0.342,0.120,-0.969,1.973,0.3411,2.1668,0.711,0.000,0.002,0.157,0.308,11,128,205,0,2,0,64290.09,1326.690,45255.840,0.396,577.040,4.677,30150.114,6947.430,21.581,13446.975,10757.580,9226.882,228.973,1061.645,0.000202,-0.053635
13921,464.0,1293,180,19,63,1230,0,0,14,160.34,1.838,1.838,1.570,0.347,0.122,-0.970,1.974,0.3297,2.1334,0.734,0.000,0.001,0.158,0.305,10,95,191,0,1,0,61314.26,1275.090,42915.533,0.303,524.786,2.170,28326.943,6352.043,20.244,13374.064,10699.252,8601.130,197.711,993.865,0.000168,-0.052770
13951,465.0,1208,187,20,65,1143,0,0,14,182.27,1.832,1.830,1.594,0.362,0.127,-0.970,1.974,0.3281,2.1245,0.717,0.015,0.004,0.158,0.302,15,106,192,0,1,0,57083.85,1209.132,39962.417,0.264,458.648,3.177,27128.986,5962.242,20.653,12334.914,9867.932,8596.486,239.860,987.013,0.000235,-0.052698
13981,466.0,1153,172,20,67,1086,0,0,13,152.32,1.828,1.822,1.596,0.372,0.131,-0.969,1.976,0.3201,2.1492,0.687,0.015,0.002,0.159,0.302,15,105,163,0,1,0,53579.86,1167.642,38067.547,0.345,567.573,2.578,25981.305,5579.590,19.564,12396.315,9917.052,7668.187,124.311,887.301,0.000206,-0.053902
14011,467.0,1052,151,20,66,986,0,0,13,171.49,1.828,1.812,1.634,0.400,0.136,-0.970,1.960,0.3266,2.0965,0.704,0.015,0.005,0.160,0.299,10,98,184,1,3,0,48354.14,1094.583,34421.340,0.279,452.035,2.218,24374.392,5194.447,19.856,10831.036,8664.829,7879.970,206.160,900.891,0.000131,-0.055136
14041,468.0,976,171,20,66,910,0,0,9,168.71,1.820,1.808,1.645,0.414,0.139,-0.971,1.960,0.3149,2.1238,0.700,0.015,0.007,0.159,0.295,12,95,129,1,3,0,44799.96,1023.194,31352.399,0.203,515.383,2.612,22335.532,4612.338,16.791,8802.278,7041.823,6277.903,200.108,726.851,0.000154,-0.056565
14071,469.0,892,166,20,65,827,0,0,5,167.87,1.809,1.800,1.653,0.431,0.144,-0.970,1.961,0.3230,2.0793,0.724,0.015,0.005,0.159,0.287,10,105,118,0,2,0,40940.26,977.892,28441.270,0.188,667.558,2.780,20732.119,4280.311,10.476,8178.763,6543.010,5784.730,160.839,674.824,0.000142,-0.056246
14101,470.0,824,190,21,63,761,0,0,4,176.18,1.803,1.795,1.687,0.446,0.148,-0.970,1.975,0.3217,2.0860,0.739,0.016,0.003,0.158,0.283,18,77,119,0,2,0,36927.40,922.351,26175.359,0.200,570.400,2.107,19248.287,3937.126,4.992,7577.240,6061.792,5686.882,57.479,660.547,0.000188,-0.057156
14131,471.0,798,180,21,62,736,0,0,5,207.26,1.800,1.798,1.738,0.475,0.150,-0.970,1.976,0.3060,2.0642,0.726,0.016,0.004,0.156,0.282,11,79,81,1,0,0,35217.52,858.454,25128.605,0.104,338.613,3.778,18199.863,3609.751,5.033,7844.933,6275.947,3784.208,87.056,442.151,0.000091,-0.057608
14161,472.0,742,190,21,62,680,0,0,5,185.38,1.792,1.790,1.747,0.488,0.155,-0.970,1.976,0.3167,2.0492,0.729,0.016,0.003,0.155,0.281,10,79,79,0,0,0,31650.16,803.219,21877.819,0.099,294.676,2.340,17471.591,3364.424,6.222,5928.508,4742.807,3724.111,60.215,436.224,0.000134,-0.057317
14191,473.0,682,185,21,60,622,0,0,3,177.10,1.784,1.791,1.747,0.490,0.160,-0.972,1.974,0.3133,2.0429,0.749,0.000,0.003,0.153,0.277,13,97,65,0,2,0,29715.01,750.236,20883.873,0.074,417.629,2.150,15998.977,3078.203,4.222,6016.689,4813.352,2861.259,81.383,341.952,0.000140,-0.057605
14221,474.0,638,196,21,57,581,0,0,2,265.58,1.780,1.794,1.734,0.476,0.161,-0.972,1.979,0.3151,2.0535,0.754,0.000,0.002,0.153,0.279,13,90,44,3,1,0,28153.95,696.977,19066.446,0.104,328.557,2.428,14887.314,2845.872,2.622,5423.907,4339.126,2187.092,60.840,256.071,0.000118,-0.057771
14251,475.0,608,181,21,56,552,0,0,2,266.76,1.776,1.797,1.702,0.461,0.163,-0.971,1.973,0.3223,2.0972,0.756,0.000,0.004,0.153,0.281,12,76,37,1,0,0,26507.36,653.054,17066.718,0.066,230.660,3.413,14006.195,2727.398,2.371,4814.469,3851.576,1348.321,154.062,165.189,0.000161,-0.056363
14281,476.0,568,170,21,55,513,0,0,2,247.51,1.769,1.797,1.700,0.466,0.168,-0.970,1.976,0.3249,2.1113,0.743,0.000,0.002,0.153,0.281,8,70,41,1,0,0,24526.20,635.873,15854.434,0.074,328.553,1.381,13159.490,2606.478,2.371,4155.547,3324.438,1620.816,55.396,195.881,0.000125,-0.055756
14311,477.0,527,163,21,55,472,0,0,2,203.88,1.755,1.785,1.661,0.457,0.173,-0.970,1.976,0.3242,2.1493,0.757,0.000,0.002,0.153,0.282,12,72,37,0,0,0,22852.69,614.316,14659.227,0.021,170.098,3.446,12049.729,2439.830,2.371,3913.739,3130.991,1479.573,14.728,178.091,0.000092,-0.054825
14341,478.0,487,192,21,56,431,0,0,4,191.46,1.732,1.777,1.603,0.435,0.178,-0.971,1.975,0.3145,2.1972,0.708,0.000,0.002,0.151,0.279,13,62,41,0,0,0,20767.01,593.625,13503.536,0.073,137.679,1.958,11060.796,2294.039,2.602,3564.908,2851.926,1878.075,14.719,219.707,0.000103,-0.055138
14371,479.0,463,191,21,56,407,0,0,9,197.60,1.718,1.776,1.557,0.425,0.180,-0.971,1.974,0.3465,2.2224,0.724,0.018,0.002,0.150,0.284,11,68,24,0,0,0,19447.97,580.713,12365.114,0.026,242.576,3.095,10101.162,2199.352,8.034,3869.323,3095.458,1023.923,30.446,128.109,0.000115,-0.054657
14401,480.0,452,186,23,57,395,0,0,7,183.20,1.703,1.774,1.542,0.417,0.182,-0.970,1.974,0.3340,2.2649,0.710,0.018,0.005,0.152,0.281,14,52,25,0,3,0,19288.07,577.574,12820.631,0.030,224.985,2.243,9451.828,2075.039,14.920,3894.452,3115.562,1091.925,13.045,132.493,0.000080,-0.054712
14431,481.0,447,199,23,55,392,0,0,5,199.03,1.706,1.784,1.517,0.404,0.180,-0.968,1.976,0.3535,2.2673,0.721,0.018,0.003,0.150,0.281,12,45,26,0,1,0,19179.44,578.795,12885.056,0.042,171.465,2.509,9423.182,2111.551,11.171,3827.113,3061.690,1114.285,11.768,135.137,0.000094,-0.054177
14461,482.0,447,235,23,56,391,0,0,4,182.77,1.698,1.778,1.473,0.381,0.182,-0.966,1.977,0.3473,2.2616,0.738,0.000,0.003,0.149,0.282,17,42,24,0,1,0,18854.35,567.952,12262.045,0.044,247.809,2.183,9160.241,2138.685,8.078,3781.196,3024.957,926.907,43.399,121.585,0.000106,-0.052834
14491,483.0,466,224,23,57,409,0,0,3,193.29,1.694,1.785,1.485,0.390,0.179,-0.967,1.975,0.3636,2.2506,0.720,0.000,0.002,0.149,0.280,9,35,18,0,1,0,19930.14,590.933,13432.238,0.018,220.774,2.630,9165.660,2104.463,6.010,4065.041,3252.033,754.842,9.312,94.108,0.000091,-0.052350
14521,484.0,495,205,23,56,439,0,0,2,215.80,1.708,1.799,1.468,0.386,0.169,-0.966,1.976,0.3510,2.3316,0.721,0.000,0.005,0.149,0.281,8,45,18,1,1,0,21661.71,597.607,14901.808,0.010,158.480,1.209,9594.939,2280.440,3.641,5398.450,4318.760,673.573,48.377,87.189,0.000082,-0.051766
14551,485.0,502,212,21,56,446,0,0,4,201.42,1.717,1.799,1.469,0.382,0.165,-0.965,1.976,0.3522,2.3014,0.714,0.000,0.000,0.149,0.282,8,42,27,0,0,0,22782.53,599.892,15150.109,0.031,196.371,0.797,9929.039,2393.331,3.742,4373.013,3498.411,1244.716,30.872,152.920,0.000087,-0.051588
14581,486.0,550,241,21,59,491,0,0,4,203.65,1.721,1.815,1.459,0.374,0.161,-0.964,1.981,0.3682,2.3228,0.705,0.017,0.002,0.147,0.283,12,35,33,0,0,0,24766.14,625.192,17645.991,0.055,262.236,1.385,10550.236,2573.927,6.197,6538.961,5231.169,1617.604,35.910,195.955,0.000099,-0.051270
14611,487.0,597,229,21,60,537,0,0,3,173.01,1.722,1.829,1.436,0.361,0.155,-0.964,1.979,0.3538,2.3677,0.688,0.000,0.000,0.146,0.284,11,37,31,0,0,0,28017.39,649.657,19734.799,0.044,166.091,1.479,11303.553,2803.097,5.748,6513.868,5211.094,1463.277,81.294,173.506,0.000105,-0.050855
14641,488.0,637,185,21,61,576,0,0,3,206.49,1.725,1.836,1.439,0.367,0.152,-0.963,1.977,0.3674,2.3951,0.674,0.000,0.003,0.144,0.287,9,39,30,1,0,0,30002.50,676.711,19605.856,0.094,173.501,1.321,12394.695,3118.205,4.188,6173.979,4939.183,1322.896,62.971,159.808,0.000125,-0.050343
14671,489.0,706,194,21,64,642,0,0,6,194.96,1.729,1.846,1.427,0.364,0.148,-0.963,1.976,0.3632,2.3782,0.683,0.000,0.003,0.142,0.291,11,37,35,0,0,0,33093.81,736.604,22758.331,0.080,378.669,0.930,13404.411,3382.732,6.474,7914.955,6331.964,1654.042,169.621,203.432,0.000105,-0.049810
14701,490.0,741,185,21,67,674,0,0,4,144.88,1.722,1.846,1.422,0.362,0.147,-0.962,1.975,0.3720,2.3818,0.660,0.000,0.003,0.141,0.291,18,55,56,0,1,0,34823.46,793.586,23786.234,0.277,327.420,1.387,14397.825,3660.138,8.357,8203.752,6563.001,2696.818,135.096,311.462,0.000122,-0.049306
14731,491.0,798,194,21,68,730,0,0,4,142.91,1.730,1.855,1.399,0.350,0.144,-0.964,1.991,0.3631,2.3661,0.682,0.000,0.001,0.140,0.292,16,41,77,0,1,0,37043.23,854.242,26726.869,0.451,379.324,1.434,15165.380,3897.536,5.779,10013.053,8010.443,3741.009,103.727,445.747,0.000139,-0.049044
14761,492.0,860,196,21,70,790,0,0,4,145.00,1.739,1.857,1.386,0.347,0.141,-0.965,1.984,0.3813,2.3906,0.687,0.029,0.000,0.141,0.293,15,63,60,0,0,0,40137.71,941.656,28218.271,0.299,435.713,1.051,16229.721,4223.774,6.776,10477.221,8381.777,3046.866,100.278,362.885,0.000099,-0.048792
14791,493.0,921,168,21,72,849,0,0,6,125.78,1.749,1.858,1.400,0.351,0.138,-0.965,1.984,0.3786,2.4103,0.672,0.000,0.002,0.141,0.292,12,53,84,0,0,0,44020.93,1027.293,32183.434,0.248,696.566,0.610,17557.548,4532.099,6.927,11314.113,9051.291,4258.725,205.461,504.174,0.000123,-0.048131
14821,494.0,982,195,21,74,908,0,0,6,144.60,1.753,1.856,1.419,0.364,0.136,-0.965,1.985,0.3925,2.3756,0.704,0.000,0.004,0.142,0.296,11,59,89,0,1,0,47590.15,1183.569,33381.588,0.397,555.464,0.607,18771.839,4838.519,9.248,11974.771,9579.817,4335.445,131.694,514.638,0.000143,-0.048918
14851,495.0,1072,193,21,77,995,0,0,9,134.15,1.760,1.863,1.438,0.377,0.133,-0.965,1.982,0.3879,2.3818,0.696,0.013,0.006,0.141,0.298,12,51,100,0,1,0,52436.77,1280.016,37596.316,0.212,690.712,1.546,20432.010,5236.977,11.151,13738.897,10991.118,4798.134,235.869,568.002,0.000191,-0.047908
14881,496.0,1166,181,21,80,1086,0,0,10,109.86,1.766,1.864,1.476,0.406,0.131,-0.966,1.981,0.3672,2.3617,0.682,0.000,0.002,0.142,0.301,15,53,143,0,1,0,55842.04,1375.550,41591.138,0.363,1006.622,1.118,22779.214,5715.960,12.817,16580.055,13264.044,6706.356,249.318,782.116,0.000179,-0.048162
14911,497.0,1202,197,21,82,1120,0,0,13,132.79,1.773,1.860,1.511,0.427,0.131,-0.966,1.967,0.3750,2.2935,0.681,0.000,0.004,0.144,0.301,14,65,168,0,1,0,57001.30,1543.101,42239.257,0.520,722.234,1.792,24251.966,5931.449,17.149,15457.206,12365.765,8027.975,370.599,933.037,0.000220,-0.049750
14941,498.0,1213,183,21,82,1131,0,0,11,129.56,1.781,1.856,1.572,0.475,0.131,-0.968,1.967,0.3843,2.2725,0.670,0.000,0.003,0.147,0.304,20,67,198,1,4,0,59026.95,1593.826,44874.442,0.453,1082.700,2.037,24927.928,5867.884,16.246,16178.539,12942.832,9129.661,211.016,1054.628,0.000163,-0.050331
14971,499.0,1297,207,21,85,1212,0,0,16,130.82,1.787,1.855,1.625,0.513,0.129,-0.969,1.967,0.3855,2.2290,0.684,0.000,0.001,0.150,0.306,18,68,165,0,0,0,62008.61,1710.258,47022.786,0.262,1251.565,2.093,26627.910,6038.343,17.618,18209.712,14567.770,8343.679,110.922,971.234,0.000214,-0.049957
