tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13711,457.0,2088,569,26,560,1528,0,0,21,173.34,1.520,1.695,1.930,0.443,0.227,-0.750,1.787,0.5382,2.0500,0.802,0.000,0.010,0.147,0.137,84,166,65,2,7,0,74920.10,12354.272,50734.259,14.132,8030.921,19.753,45338.657,7546.858,29.686,16779.661,13423.729,3175.560,617.909,3043.409,0.000168,0.114091
13741,458.0,1987,591,26,559,1428,0,0,18,217.09,1.505,1.674,1.906,0.438,0.236,-0.753,1.787,0.5394,2.0458,0.797,0.000,0.009,0.146,0.133,78,220,107,2,4,0,71311.79,12178.301,47434.015,21.370,7804.900,21.797,44443.933,7380.384,27.247,13412.919,10730.335,4952.588,649.852,3105.412,0.000134,0.114941
13771,459.0,1969,607,26,559,1410,0,0,21,150.13,1.504,1.669,1.904,0.442,0.238,-0.754,1.787,0.5411,2.0278,0.806,0.000,0.012,0.146,0.132,74,173,90,0,1,0,68661.18,12096.820,45514.497,17.970,7392.283,17.934,43056.830,7101.633,28.796,14281.090,11424.872,3886.341,558.171,2791.907,0.000242,0.114756
13801,460.0,1929,564,27,559,1370,0,0,17,171.90,1.498,1.662,1.896,0.436,0.242,-0.754,1.787,0.5380,2.0437,0.802,0.000,0.008,0.147,0.130,80,182,100,1,4,0,67653.11,11796.270,46736.380,21.656,7325.859,19.794,42379.023,6855.181,25.762,14265.247,11412.198,4136.490,612.840,2700.029,0.000180,0.112521
13831,461.0,1904,529,27,559,1345,0,0,17,189.85,1.489,1.659,1.899,0.425,0.245,-0.762,1.786,0.5413,2.0386,0.801,0.000,0.012,0.147,0.129,68,183,74,0,3,0,66862.82,11454.358,44762.804,12.315,7075.681,22.591,41741.214,6803.932,26.971,13456.522,10765.218,2756.360,652.292,2347.692,0.000197,0.112402
13861,462.0,1841,550,27,556,1285,0,0,15,222.59,1.477,1.649,1.886,0.417,0.250,-0.770,1.786,0.5449,2.0254,0.788,0.000,0.008,0.147,0.125,80,191,75,1,4,0,63406.44,10740.048,41315.480,13.434,6909.675,19.376,40534.044,6515.225,22.435,11929.578,9543.663,3067.156,751.481,2249.089,0.000264,0.111389
13891,463.0,1817,527,27,557,1260,0,0,17,178.12,1.471,1.646,1.869,0.406,0.253,-0.777,1.785,0.5392,2.0488,0.803,0.000,0.008,0.145,0.122,71,185,58,1,3,0,62009.29,10495.494,40940.228,10.059,6685.606,23.053,39235.788,6438.061,26.116,12732.730,10186.184,2235.182,359.475,2001.764,0.000119,0.111341
13921,464.0,1741,545,27,552,1189,0,0,20,273.89,1.457,1.633,1.842,0.402,0.261,-0.779,1.788,0.5485,2.0597,0.796,0.000,0.009,0.144,0.118,66,203,50,3,4,0,59247.25,10088.564,37546.925,7.487,6349.881,19.949,37633.336,6240.556,28.220,10545.832,8436.666,2128.264,325.075,1940.392,0.000171,0.110481
13951,465.0,1706,550,29,551,1155,0,0,22,215.85,1.448,1.624,1.829,0.399,0.265,-0.783,1.785,0.5502,2.0681,0.797,0.000,0.009,0.143,0.118,78,167,63,0,0,0,55649.57,9649.488,36362.433,11.381,5746.771,22.912,36410.850,6025.207,30.644,11155.076,8924.061,2719.291,446.919,1757.059,0.000119,0.110395
13981,466.0,1657,503,29,547,1110,0,0,23,254.27,1.439,1.614,1.815,0.395,0.270,-0.791,1.785,0.5524,2.0591,0.799,0.000,0.008,0.142,0.115,84,180,52,2,3,0,52352.29,9115.285,35272.004,7.861,5627.850,22.282,35431.399,5861.801,35.685,10777.609,8622.087,2192.576,346.742,1668.705,0.000158,0.111102
14011,467.0,1577,500,29,540,1037,0,0,21,225.16,1.423,1.596,1.785,0.385,0.279,-0.796,1.786,0.5420,2.0513,0.807,0.000,0.010,0.141,0.112,71,192,43,1,5,0,47730.27,8681.057,30835.714,5.647,4954.687,22.585,33457.393,5446.597,30.712,9251.875,7401.500,1680.975,244.753,1433.635,0.000197,0.110709
14041,468.0,1455,496,29,534,921,0,0,19,300.11,1.391,1.557,1.730,0.381,0.297,-0.796,1.784,0.5496,2.0601,0.796,0.000,0.008,0.140,0.105,59,191,36,3,3,0,44526.93,8316.703,28185.925,4.212,4636.856,22.110,30565.991,4946.507,30.758,6409.787,5127.830,1242.970,332.623,1309.377,0.000114,0.110466
14071,469.0,1410,466,29,521,889,0,0,19,429.25,1.387,1.556,1.727,0.380,0.299,-0.800,1.784,0.5520,2.0643,0.797,0.000,0.007,0.139,0.104,81,140,26,7,3,0,41786.00,7747.294,26829.841,3.182,4320.647,17.835,28858.610,4640.389,30.015,7493.813,5995.050,1002.019,150.229,1141.219,0.000119,0.111137
14101,470.0,1310,484,28,512,798,0,0,19,302.98,1.359,1.524,1.670,0.374,0.315,-0.800,1.782,0.5500,2.0833,0.806,0.000,0.010,0.139,0.097,54,182,26,5,1,0,38686.91,7238.435,24816.227,3.407,4008.397,20.035,27046.132,4391.094,28.898,6565.783,5252.626,1021.360,251.567,1104.947,0.000102,0.111547
14131,471.0,1269,445,28,502,767,0,0,20,392.49,1.353,1.518,1.654,0.361,0.318,-0.802,1.781,0.5477,2.0808,0.823,0.000,0.008,0.139,0.097,68,132,22,5,1,0,36395.59,6783.718,23056.766,4.117,3528.266,20.560,24951.081,4055.897,31.230,6836.717,5469.374,734.429,63.741,932.208,0.000152,0.112313
14161,472.0,1200,485,28,493,707,0,0,21,376.45,1.330,1.493,1.619,0.355,0.329,-0.805,1.776,0.5555,2.0876,0.803,0.000,0.007,0.138,0.091,74,149,10,4,2,0,32466.54,6277.393,19692.976,2.031,3455.692,23.407,23509.861,3852.237,34.929,5451.891,4361.513,329.004,264.533,820.503,0.000096,0.112190
14191,473.0,1118,462,28,479,639,0,0,22,451.86,1.300,1.466,1.572,0.350,0.341,-0.812,1.778,0.5597,2.1004,0.812,0.000,0.008,0.137,0.084,65,148,7,5,3,0,30334.40,5769.133,19363.161,1.549,2954.703,21.891,21708.355,3570.300,33.049,4569.727,3655.781,223.024,112.918,704.397,0.000116,0.112129
14221,474.0,1059,444,28,462,597,0,0,20,525.51,1.286,1.456,1.557,0.346,0.347,-0.818,1.777,0.5619,2.0991,0.839,0.000,0.005,0.136,0.082,74,138,6,6,3,0,28562.87,5454.343,17979.208,0.820,2639.967,19.694,19854.773,3200.126,33.258,5290.305,4232.244,241.220,200.807,617.654,0.000092,0.112273
14251,475.0,1001,384,28,450,551,0,0,20,450.64,1.264,1.436,1.517,0.345,0.357,-0.823,1.780,0.5667,2.1209,0.837,0.000,0.005,0.134,0.079,74,126,7,2,4,0,26742.56,5096.357,16481.245,1.023,2657.086,19.607,18563.806,2996.850,30.198,4535.786,3628.629,198.107,150.184,552.633,0.000092,0.111966
14281,476.0,916,407,28,426,490,0,0,12,517.14,1.241,1.413,1.470,0.337,0.368,-0.826,1.785,0.5654,2.1196,0.845,0.000,0.002,0.133,0.069,51,129,3,7,8,0,24462.90,4739.427,13862.453,0.302,2328.226,23.769,16818.405,2714.003,25.548,3521.154,2816.923,105.248,32.028,482.375,0.000084,0.111387
14311,477.0,879,450,28,414,465,0,0,10,500.14,1.232,1.406,1.448,0.330,0.372,-0.828,1.783,0.5680,2.1190,0.839,0.000,0.004,0.132,0.069,54,102,3,2,2,0,22713.82,4508.346,13232.146,0.178,2075.101,18.274,15598.022,2536.601,15.757,4041.059,3232.847,114.140,8.516,408.500,0.000122,0.110657
14341,478.0,839,436,28,399,440,0,0,7,569.45,1.226,1.403,1.430,0.326,0.376,-0.828,1.782,0.5781,2.1023,0.820,0.000,0.007,0.133,0.069,55,95,5,5,2,0,21463.77,4239.528,13195.860,0.467,2311.424,23.606,14771.714,2429.470,13.379,3758.485,3006.788,166.639,86.975,466.030,0.000099,0.110593
14371,479.0,793,466,28,386,407,0,0,9,556.58,1.210,1.387,1.380,0.327,0.385,-0.830,1.781,0.5738,2.1919,0.827,0.000,0.007,0.133,0.062,48,102,4,4,0,0,20069.39,4005.753,12205.784,0.441,2262.940,23.617,13826.604,2278.974,11.772,3616.191,2892.953,103.337,176.815,485.616,0.000066,0.110443
14401,480.0,763,440,26,379,384,0,0,8,444.92,1.197,1.371,1.363,0.322,0.392,-0.828,1.780,0.5708,2.1605,0.835,0.000,0.010,0.132,0.058,56,87,7,1,3,0,19833.21,3810.927,12539.013,0.186,2082.046,22.444,12872.653,2167.875,14.593,3805.820,3044.656,246.066,67.893,456.068,0.000104,0.110529
14431,481.0,752,431,26,374,378,0,0,5,391.36,1.192,1.371,1.349,0.318,0.393,-0.830,1.784,0.5715,2.2014,0.831,0.000,0.005,0.131,0.056,61,72,8,1,2,0,19540.00,3788.303,11895.131,0.360,1760.252,23.067,12380.243,2088.864,12.358,4022.838,3218.270,294.418,33.868,362.683,0.000075,0.110085
14461,482.0,738,511,26,366,372,0,0,6,362.57,1.191,1.374,1.348,0.314,0.391,-0.830,1.784,0.5658,2.2201,0.829,0.000,0.013,0.132,0.056,63,60,5,4,0,0,18718.54,3780.337,11053.380,0.310,1619.021,27.190,12293.746,2049.851,7.148,3136.370,2509.096,193.714,127.412,356.344,0.000078,0.110140
14491,483.0,742,539,26,358,384,0,0,6,405.42,1.206,1.399,1.366,0.309,0.381,-0.834,1.787,0.5717,2.2139,0.830,0.000,0.008,0.133,0.059,66,63,0,0,1,0,20266.43,3732.521,13050.931,0.000,1536.560,23.216,11934.480,1984.730,9.978,3854.714,3083.772,-26.501,260.190,301.740,0.000078,0.110704
14521,484.0,769,499,26,353,416,0,0,6,431.68,1.235,1.443,1.397,0.312,0.365,-0.834,1.783,0.5609,2.2510,0.841,0.000,0.002,0.133,0.065,56,56,7,3,1,0,22109.95,3850.237,14669.130,0.219,2125.728,22.499,12482.706,2187.025,9.540,5305.055,4244.044,348.902,150.477,436.407,0.000094,0.111496
14551,485.0,796,508,26,351,445,0,0,8,395.95,1.256,1.474,1.413,0.312,0.353,-0.837,1.784,0.5741,2.2654,0.835,0.003,0.009,0.133,0.069,78,68,8,2,0,0,22916.93,3880.596,14792.931,0.283,1937.314,20.471,13397.237,2437.882,9.401,5831.166,4664.933,266.616,185.270,404.187,0.000110,0.110134
14581,486.0,834,505,26,348,486,0,0,8,371.30,1.288,1.519,1.455,0.312,0.336,-0.836,1.788,0.5670,2.2974,0.839,0.003,0.006,0.135,0.075,61,66,6,0,1,0,24198.50,3926.537,16015.863,0.113,1891.223,19.477,14166.173,2531.370,12.244,6238.132,4990.506,243.351,69.248,390.935,0.000073,0.110303
14611,487.0,859,576,26,344,515,0,0,9,281.85,1.309,1.547,1.466,0.311,0.325,-0.833,1.790,0.5777,2.3562,0.841,0.000,0.010,0.137,0.076,66,78,10,1,0,0,25219.26,4120.538,17087.460,0.232,2329.426,23.210,15062.023,2783.069,13.806,6427.263,5141.811,427.498,103.670,511.954,0.000154,0.110942
14641,488.0,921,487,26,343,578,0,0,9,273.96,1.341,1.594,1.493,0.309,0.304,-0.830,1.787,0.5756,2.3386,0.816,0.000,0.009,0.137,0.087,67,84,9,3,0,0,29311.22,4229.651,21777.393,0.308,2496.303,17.451,16004.569,3037.655,16.446,8788.111,7030.489,255.974,303.175,539.946,0.000094,0.110982
14671,489.0,978,471,26,340,638,0,0,9,267.70,1.367,1.638,1.522,0.312,0.286,-0.830,1.786,0.5841,2.3901,0.829,0.000,0.009,0.138,0.095,73,70,10,2,1,0,32154.75,4327.600,21874.608,0.313,2457.852,19.332,17304.845,3361.112,16.755,7838.348,6270.679,445.707,125.142,537.765,0.000114,0.111507
14701,490.0,1030,440,24,336,694,0,0,11,240.32,1.390,1.672,1.538,0.314,0.270,-0.828,1.786,0.5765,2.4397,0.829,0.000,0.007,0.139,0.102,76,85,19,0,1,0,34319.36,4515.054,23584.935,0.952,2876.329,18.028,18689.393,3733.917,18.073,8779.243,7023.395,663.935,410.607,664.557,0.000106,0.111038
14731,491.0,1094,448,24,339,755,0,0,10,191.45,1.409,1.703,1.538,0.313,0.257,-0.829,1.787,0.5734,2.4464,0.815,0.000,0.003,0.138,0.107,89,84,19,1,3,0,37038.12,4717.620,25598.340,1.064,2711.538,19.008,20023.896,4046.343,18.684,9419.495,7535.596,735.198,222.080,668.168,0.000082,0.110980
14761,492.0,1136,439,24,339,797,0,0,10,172.70,1.420,1.724,1.544,0.314,0.248,-0.828,1.788,0.5768,2.4538,0.838,0.000,0.008,0.137,0.109,79,114,27,0,0,0,40372.73,5064.634,28000.188,1.396,2703.835,16.330,21209.739,4446.720,17.697,10214.290,8171.432,1097.626,258.216,658.751,0.000137,0.110522
14791,493.0,1252,371,24,339,913,0,0,9,167.96,1.452,1.772,1.574,0.313,0.228,-0.830,1.791,0.5705,2.4868,0.823,0.000,0.007,0.137,0.118,76,86,14,1,2,0,44868.01,5406.646,31093.760,0.660,3568.727,18.605,23042.026,4870.896,18.364,12165.027,9732.022,592.684,284.474,764.336,0.000109,0.110055
14821,494.0,1305,344,24,340,965,0,0,7,161.15,1.459,1.792,1.595,0.311,0.221,-0.832,1.792,0.5824,2.4812,0.824,0.000,0.006,0.137,0.119,71,127,23,0,2,0,49597.98,5630.860,33370.359,0.655,3427.324,17.694,24909.267,5312.335,12.768,11319.074,9055.260,819.459,215.913,738.345,0.000186,0.110223
14851,495.0,1435,369,22,339,1096,0,0,10,157.59,1.487,1.835,1.637,0.312,0.203,-0.832,1.793,0.5770,2.4932,0.844,0.000,0.008,0.138,0.127,74,88,23,1,0,0,53872.22,5976.618,35910.582,0.799,3909.896,15.989,27168.809,5748.450,13.336,13453.509,10762.807,857.002,256.757,878.701,0.000127,0.110928
14881,496.0,1546,355,22,337,1209,0,0,16,176.89,1.505,1.869,1.678,0.311,0.190,-0.831,1.793,0.5881,2.5184,0.829,0.000,0.008,0.137,0.133,69,130,10,2,0,0,59047.11,6170.042,39753.904,0.360,4143.485,14.943,30047.491,6401.167,21.034,13969.568,11175.654,350.994,252.145,882.672,0.000118,0.110651
14911,497.0,1614,329,22,335,1279,0,0,14,143.96,1.516,1.889,1.686,0.310,0.183,-0.830,1.796,0.5837,2.5273,0.819,0.000,0.009,0.137,0.135,81,131,37,0,1,0,61978.71,6337.399,41594.876,1.331,4147.325,13.292,32376.238,6911.467,23.329,13090.995,10472.796,1604.750,447.549,1020.479,0.000173,0.111562
14941,498.0,1671,311,22,336,1335,0,0,19,150.15,1.525,1.901,1.675,0.311,0.178,-0.831,1.796,0.5891,2.5147,0.814,0.000,0.015,0.137,0.138,78,152,39,1,1,0,65149.42,6539.536,43478.445,1.247,4516.952,13.257,33770.763,7275.866,26.811,13824.823,11059.859,1314.392,627.252,1068.469,0.000258,0.110152
14971,499.0,1766,297,22,335,1431,0,0,19,137.29,1.540,1.920,1.681,0.306,0.170,-0.831,1.797,0.5889,2.5439,0.839,0.000,0.010,0.137,0.142,80,137,31,0,4,0,69143.32,6802.887,46449.959,1.279,4325.738,17.359,35459.671,7853.568,28.217,14781.008,11824.806,1243.018,710.291,1009.252,0.000302,0.109065
