tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
6811,227.0,2071,396,27,1149,922,0,0,200,521.77,1.060,0.907,1.279,0.290,0.448,-0.952,1.725,0.3346,1.5959,0.851,0.000,0.004,0.136,-0.022,92,122,58,13,25,0,50362.96,19826.746,18332.928,0.501,13019.102,27.477,31606.139,4517.877,318.570,7162.776,5730.221,2381.761,392.377,958.856,0.000140,-0.026796
6841,228.0,2011,359,27,1134,877,0,0,196,500.36,1.047,0.899,1.261,0.285,0.455,-0.951,1.726,0.3338,1.5921,0.860,0.000,0.005,0.137,-0.023,86,112,56,8,24,0,47854.43,18774.802,18499.355,0.857,12353.585,26.214,29929.710,4078.966,289.625,7977.132,6381.706,2664.125,271.259,954.434,0.000121,-0.027544
6871,229.0,1946,351,27,1126,820,0,0,191,394.63,1.027,0.882,1.235,0.281,0.466,-0.952,1.729,0.3330,1.5961,0.847,0.000,0.006,0.139,-0.025,93,117,48,6,17,0,45560.04,17811.061,16884.642,0.629,11234.527,29.813,28490.317,3829.085,283.248,7073.636,5658.909,1955.428,183.113,834.804,0.000134,-0.028025
6901,230.0,1860,366,27,1106,754,0,0,176,679.39,1.004,0.861,1.205,0.274,0.478,-0.953,1.730,0.3311,1.5938,0.853,0.000,0.011,0.141,-0.027,57,103,55,15,19,0,42145.28,16733.529,14719.096,0.430,10645.265,22.780,26665.492,3469.891,264.734,6018.323,4814.658,2323.497,117.449,823.090,0.000125,-0.028403
6931,231.0,1794,355,27,1091,703,0,0,172,723.93,0.983,0.845,1.180,0.266,0.487,-0.954,1.734,0.3329,1.5978,0.853,0.000,0.009,0.143,-0.029,74,104,42,16,15,0,39706.78,15811.832,14115.407,0.266,9976.623,26.742,25054.559,3219.760,248.194,6172.118,4937.694,1705.700,193.113,710.258,0.000109,-0.028246
6961,232.0,1732,327,27,1077,655,0,0,164,740.73,0.961,0.833,1.153,0.252,0.497,-0.955,1.735,0.3360,1.6026,0.848,0.001,0.011,0.145,-0.031,78,108,24,17,12,0,38292.72,14923.131,13818.608,0.087,9032.519,26.751,23890.332,3061.478,242.032,5508.485,4406.788,902.402,393.921,564.018,0.000150,-0.029041
6991,233.0,1655,334,27,1064,591,0,0,145,736.21,0.929,0.805,1.116,0.239,0.513,-0.954,1.734,0.3337,1.6169,0.857,0.000,0.008,0.148,-0.032,77,95,33,15,19,0,34837.02,14281.570,11451.910,0.227,8591.258,27.493,22544.328,2984.407,221.075,4664.223,3731.378,1694.376,216.341,596.038,0.000145,-0.030257
7021,234.0,1592,372,27,1058,534,0,0,130,538.95,0.897,0.776,1.071,0.220,0.529,-0.953,1.737,0.3364,1.6271,0.859,0.000,0.006,0.151,-0.034,84,94,30,5,11,0,31508.05,13542.308,9331.611,0.141,7600.682,26.172,20486.237,2867.192,201.217,4196.193,3356.954,1258.606,56.830,493.700,0.000105,-0.030224
7051,235.0,1555,365,26,1043,512,0,0,119,685.85,0.887,0.770,1.052,0.214,0.534,-0.953,1.737,0.3354,1.6128,0.847,0.001,0.010,0.151,-0.034,75,82,10,12,8,0,30921.50,12843.395,10286.500,0.075,7456.829,25.917,19041.724,2700.948,173.653,4173.543,3338.834,438.925,113.362,413.203,0.000134,-0.030231
7081,236.0,1506,379,26,1020,486,0,0,105,871.22,0.875,0.764,1.034,0.211,0.538,-0.951,1.735,0.3362,1.6434,0.861,0.001,0.002,0.153,-0.036,79,90,11,12,8,0,29637.32,12109.382,9202.302,0.081,6369.296,25.318,18257.307,2429.474,159.163,4043.618,3234.894,519.880,45.240,376.161,0.000157,-0.031280
7111,237.0,1449,375,26,1007,442,0,0,100,759.90,0.851,0.743,0.995,0.209,0.552,-0.951,1.738,0.3345,1.6446,0.866,0.001,0.011,0.155,-0.040,74,85,19,9,6,0,27213.75,11542.069,7673.647,0.215,6334.335,26.648,17280.754,2171.732,144.984,3406.632,2725.306,824.076,126.667,409.957,0.000154,-0.033138
7141,238.0,1381,347,26,986,395,0,0,86,764.93,0.821,0.719,0.961,0.197,0.566,-0.953,1.740,0.3341,1.6289,0.856,0.003,0.018,0.159,-0.042,60,77,21,13,10,0,25859.23,11066.561,7823.642,0.154,5881.178,29.102,15976.292,2015.558,129.798,2943.440,2354.752,942.278,223.045,369.214,0.000082,-0.033617
7171,239.0,1328,365,26,974,354,0,0,80,713.61,0.793,0.693,0.923,0.186,0.581,-0.953,1.742,0.3379,1.6264,0.863,0.003,0.014,0.162,-0.041,72,76,19,13,6,0,24587.72,10713.194,6590.459,0.121,5199.288,27.784,14633.341,1886.110,114.003,3233.047,2586.437,815.461,145.299,334.458,0.000122,-0.034167
7201,240.0,1303,425,26,968,335,0,0,76,841.92,0.779,0.681,0.901,0.178,0.588,-0.952,1.743,0.3377,1.6373,0.862,0.002,0.015,0.164,-0.041,67,47,13,13,6,0,24118.13,10598.729,6150.324,0.120,5237.478,29.312,13757.664,1836.444,108.065,2736.492,2189.194,499.275,150.545,319.478,0.000099,-0.035049
7231,241.0,1297,437,26,964,333,0,0,69,905.01,0.777,0.684,0.897,0.173,0.589,-0.957,1.739,0.3388,1.6420,0.860,0.002,0.015,0.165,-0.042,87,51,10,9,5,0,24994.02,10483.163,7071.527,0.070,5662.378,28.455,13272.870,1751.328,99.064,3718.126,2974.501,443.088,86.972,281.917,0.000112,-0.034817
7261,242.0,1290,447,26,957,333,0,0,62,861.57,0.780,0.689,0.892,0.167,0.589,-0.962,1.741,0.3373,1.6626,0.860,0.003,0.015,0.164,-0.041,82,56,7,6,5,0,26200.15,10534.877,7148.053,0.032,5582.144,31.928,13261.735,1770.555,85.630,3679.516,2943.613,274.312,82.436,266.261,0.000102,-0.035872
7291,243.0,1323,480,26,962,361,0,0,51,799.49,0.805,0.713,0.918,0.180,0.578,-0.962,1.742,0.3395,1.6740,0.865,0.001,0.017,0.162,-0.042,78,30,9,1,4,0,26695.74,10667.605,7208.658,0.091,5905.158,30.764,13710.076,1916.251,77.673,4122.299,3297.839,310.855,270.967,270.490,0.000123,-0.035764
7321,244.0,1322,510,26,955,367,0,0,42,738.41,0.815,0.719,0.923,0.186,0.576,-0.960,1.743,0.3384,1.6836,0.855,0.003,0.016,0.162,-0.041,72,57,7,4,3,0,27071.06,10862.918,7220.992,0.047,5920.252,29.783,14149.179,1983.473,63.724,3940.693,3152.555,281.502,167.497,275.120,0.000083,-0.035440
7351,245.0,1328,501,23,952,376,0,0,41,711.16,0.824,0.730,0.927,0.183,0.572,-0.962,1.745,0.3394,1.6954,0.870,0.001,0.016,0.161,-0.038,77,58,17,10,3,0,28821.90,11308.368,8768.836,0.145,6399.167,28.931,14231.616,1993.989,53.237,5035.933,4028.746,462.740,266.844,310.903,0.000125,-0.035074
7381,246.0,1368,475,23,953,415,0,0,39,730.04,0.855,0.758,0.957,0.192,0.558,-0.965,1.747,0.3380,1.7158,0.859,0.004,0.010,0.158,-0.037,75,35,8,4,0,0,31526.16,11773.950,9954.213,0.495,6520.165,29.798,14853.224,2127.964,55.110,4862.427,3889.942,429.429,283.168,303.014,0.000086,-0.035426
7411,247.0,1409,474,23,968,441,0,0,33,785.26,0.867,0.773,0.979,0.204,0.551,-0.964,1.747,0.3379,1.7176,0.855,0.004,0.014,0.157,-0.038,77,40,16,9,5,0,33161.98,12283.194,9943.452,0.100,7362.859,24.021,15850.058,2306.691,47.044,5677.887,4542.310,763.972,151.086,336.495,0.000079,-0.036050
7441,248.0,1458,525,23,983,475,0,0,29,594.93,0.887,0.790,0.999,0.213,0.541,-0.964,1.748,0.3371,1.7213,0.857,0.004,0.011,0.155,-0.039,78,59,12,4,3,0,34766.34,12974.649,10342.864,0.281,8698.301,27.600,16631.218,2360.546,41.427,6714.126,5371.301,725.128,227.879,384.411,0.000093,-0.036591
7471,249.0,1540,466,23,994,546,0,0,24,467.77,0.930,0.830,1.047,0.229,0.520,-0.964,1.748,0.3408,1.7271,0.844,0.002,0.011,0.151,-0.037,87,39,16,1,2,0,38197.43,13635.989,13516.910,0.186,8537.962,25.634,18114.816,2567.066,38.384,7751.812,6201.449,771.458,296.619,383.293,0.000106,-0.035751
7501,250.0,1605,507,24,1009,596,0,0,24,425.77,0.955,0.853,1.075,0.239,0.508,-0.964,1.750,0.3431,1.7183,0.841,0.001,0.012,0.149,-0.036,80,57,17,7,1,0,40414.49,14543.481,13079.454,0.057,9770.881,23.095,19403.974,2773.682,31.443,7811.618,6249.295,750.952,394.878,488.680,0.000098,-0.035365
7531,251.0,1676,521,24,1027,649,0,0,23,414.89,0.978,0.876,1.106,0.252,0.496,-0.963,1.749,0.3420,1.7081,0.839,0.001,0.008,0.147,-0.034,83,67,24,2,2,0,42814.96,15407.084,14926.044,0.195,10749.644,27.744,21153.573,3204.389,31.091,9010.617,7208.494,1080.905,117.501,543.269,0.000167,-0.033250
7561,252.0,1750,519,24,1043,707,0,0,20,359.24,1.001,0.906,1.135,0.259,0.484,-0.965,1.751,0.3378,1.7385,0.830,0.003,0.004,0.146,-0.034,78,61,31,5,2,0,44859.33,16345.609,15893.199,0.435,11253.338,23.460,22736.086,3484.230,30.034,9290.895,7432.716,1365.961,123.279,597.110,0.000167,-0.031656
7591,253.0,1819,528,24,1050,769,0,0,18,415.11,1.029,0.933,1.166,0.269,0.470,-0.965,1.750,0.3360,1.7584,0.834,0.002,0.003,0.143,-0.031,68,82,31,3,2,0,48250.35,17482.666,18160.622,0.426,12117.269,24.385,24234.106,3816.982,24.658,10370.835,8296.668,1252.066,273.910,576.807,0.000130,-0.030700
7621,254.0,1904,451,24,1066,838,0,0,16,231.93,1.055,0.957,1.191,0.282,0.459,-0.965,1.749,0.3357,1.7538,0.829,0.001,0.008,0.140,-0.032,70,90,42,2,3,0,52191.23,18638.275,21122.692,0.265,13644.200,21.736,26119.101,4026.427,21.327,12243.869,9795.095,1978.834,474.968,750.911,0.000200,-0.030148
7651,255.0,1962,465,26,1093,869,0,0,15,190.96,1.060,0.960,1.190,0.282,0.456,-0.965,1.748,0.3389,1.7680,0.818,0.000,0.006,0.140,-0.033,94,94,55,1,2,0,54767.51,19401.177,20256.570,0.334,13398.623,26.888,27287.787,4234.901,21.274,11261.614,9009.291,2297.843,215.949,771.730,0.000116,-0.029626
7681,256.0,2052,529,26,1106,946,0,0,23,219.01,1.088,0.982,1.214,0.288,0.443,-0.966,1.748,0.3391,1.7602,0.809,0.001,0.004,0.137,-0.031,73,92,52,4,0,0,58159.43,20789.243,22376.679,0.356,16155.531,20.977,28976.072,4608.356,23.790,13318.568,10654.855,2302.185,352.737,847.505,0.000172,-0.030731
7711,257.0,2173,438,26,1132,1041,0,0,26,143.77,1.116,1.011,1.247,0.295,0.431,-0.966,1.747,0.3354,1.7706,0.808,0.000,0.004,0.135,-0.030,80,83,63,0,0,0,61509.60,21690.345,25090.634,0.842,17066.177,24.354,31051.872,5268.184,32.718,14684.268,11747.415,2863.055,348.326,930.642,0.000171,-0.029776
7741,258.0,2234,414,26,1140,1094,0,0,31,177.67,1.132,1.029,1.266,0.301,0.424,-0.967,1.747,0.3338,1.7674,0.805,0.002,0.001,0.135,-0.031,88,98,67,2,1,0,63878.88,22883.907,24584.281,0.505,17379.349,26.169,32899.193,5583.071,41.896,13000.918,10400.734,2885.152,195.452,894.466,0.000251,-0.029911
7771,259.0,2314,416,26,1150,1164,0,0,44,148.69,1.151,1.046,1.290,0.307,0.414,-0.966,1.747,0.3308,1.7716,0.812,0.001,0.005,0.134,-0.030,97,94,61,0,2,0,68605.15,24163.346,27751.010,0.404,18369.142,22.191,34649.826,5633.398,56.145,13399.050,10719.240,2773.883,478.972,916.451,0.000122,-0.029897
7801,260.0,2430,395,26,1158,1272,0,0,50,182.79,1.181,1.070,1.326,0.320,0.399,-0.966,1.748,0.3327,1.7645,0.809,0.002,0.006,0.131,-0.030,80,99,64,1,8,0,71658.30,25249.276,28910.187,0.500,20248.784,23.809,36908.682,6212.815,76.536,16295.507,13036.406,3186.574,470.861,992.254,0.000256,-0.030883
7831,261.0,2487,386,26,1161,1326,0,0,56,196.79,1.195,1.081,1.343,0.329,0.391,-0.966,1.749,0.3355,1.7678,0.808,0.001,0.005,0.130,-0.030,82,130,82,2,4,0,74453.87,26238.684,31141.682,0.876,20537.475,20.763,39324.706,6701.528,83.902,15698.222,12558.578,3777.535,490.117,1068.233,0.000141,-0.031182
7861,262.0,2517,385,26,1163,1354,0,0,71,189.47,1.203,1.089,1.358,0.337,0.388,-0.964,1.748,0.3348,1.7496,0.811,0.000,0.002,0.130,-0.030,67,150,82,2,3,0,76639.63,26943.732,30316.267,0.397,21072.618,17.646,40289.362,6974.057,103.098,15293.910,12235.128,3326.212,250.256,1072.863,0.000149,-0.031147
7891,263.0,2589,372,26,1174,1415,0,0,98,154.49,1.215,1.106,1.379,0.339,0.382,-0.964,1.750,0.3362,1.7648,0.813,0.000,0.004,0.130,-0.030,74,120,91,0,2,0,80696.58,27566.682,33912.589,0.622,21514.729,23.774,41488.101,6881.650,133.669,16163.660,12930.928,4237.116,194.338,1255.347,0.000224,-0.030074
7921,264.0,2657,433,26,1180,1477,0,0,116,209.30,1.228,1.117,1.400,0.343,0.375,-0.965,1.751,0.3352,1.7614,0.796,0.000,0.003,0.129,-0.031,87,132,85,2,9,0,81280.39,28198.906,32227.523,0.447,22080.597,21.580,43384.269,7346.238,180.615,16781.853,13425.482,3977.815,348.279,1249.472,0.000153,-0.030287
7951,265.0,2722,418,27,1188,1534,0,0,129,192.05,1.241,1.125,1.415,0.347,0.369,-0.965,1.750,0.3344,1.7520,0.804,0.000,0.007,0.128,-0.030,84,130,94,2,14,0,84039.02,28920.656,36207.282,0.285,23300.856,22.928,45058.287,7645.294,203.474,17426.186,13940.949,4226.832,453.595,1296.875,0.000169,-0.029732
7981,266.0,2792,381,27,1197,1595,0,0,139,161.24,1.252,1.136,1.428,0.354,0.363,-0.966,1.751,0.3367,1.7469,0.809,0.001,0.008,0.128,-0.029,79,123,101,0,8,0,85914.08,29738.919,36544.974,0.319,23547.061,21.910,46626.284,7753.383,211.453,17206.961,13765.569,4456.325,599.442,1320.875,0.000295,-0.026690
8011,267.0,2834,313,27,1202,1632,0,0,164,170.90,1.261,1.142,1.445,0.363,0.360,-0.967,1.752,0.3363,1.7403,0.806,0.000,0.007,0.128,-0.027,68,132,106,1,15,0,87846.25,29899.859,37735.776,0.342,24078.220,22.293,48036.825,7968.630,233.114,16940.732,13552.586,4188.576,590.841,1297.679,0.000277,-0.026560
8041,268.0,2816,368,27,1206,1610,0,0,191,198.07,1.255,1.140,1.442,0.365,0.364,-0.967,1.752,0.3372,1.7430,0.809,0.000,0.005,0.129,-0.029,74,167,107,1,15,0,86020.30,30442.529,34288.111,0.328,23845.699,20.979,48250.817,8143.838,282.801,15604.551,12483.641,4987.994,393.001,1377.555,0.000235,-0.025961
8071,269.0,2827,390,27,1207,1620,0,0,218,167.11,1.259,1.137,1.446,0.372,0.364,-0.966,1.753,0.3346,1.7217,0.802,0.000,0.006,0.128,-0.029,74,154,116,0,24,0,86879.76,30688.687,37005.226,0.566,24704.274,20.440,48469.532,7981.740,314.487,17626.040,14100.832,4572.703,590.095,1381.256,0.000157,-0.026297
8101,270.0,2895,323,28,1209,1686,0,0,229,223.72,1.272,1.151,1.462,0.374,0.357,-0.966,1.751,0.3334,1.7505,0.805,0.000,0.005,0.127,-0.027,80,140,110,1,20,0,87896.67,30909.555,38764.540,0.269,24871.798,19.928,49676.321,8284.002,347.339,19496.373,15597.099,4705.918,358.198,1386.401,0.000207,-0.026387
8131,271.0,2874,357,28,1207,1667,0,0,248,247.49,1.269,1.146,1.453,0.369,0.358,-0.966,1.753,0.3288,1.7365,0.820,0.000,0.008,0.128,-0.029,89,164,107,3,29,0,87582.06,31252.810,36962.282,0.404,23981.241,22.016,49810.991,8328.431,364.768,16243.644,12994.916,4971.030,398.891,1407.266,0.000227,-0.026469
8161,272.0,2854,370,28,1207,1647,0,0,248,221.88,1.266,1.145,1.449,0.366,0.361,-0.966,1.754,0.3405,1.7542,0.813,0.000,0.007,0.127,-0.029,77,152,104,3,32,0,88341.48,31294.580,37625.383,0.459,24998.152,26.130,49953.876,8407.895,378.058,15667.061,12533.649,4334.665,577.936,1375.157,0.000173,-0.026618
8191,273.0,2866,315,28,1216,1650,0,0,257,191.91,1.265,1.141,1.447,0.371,0.361,-0.966,1.755,0.3342,1.7478,0.801,0.001,0.006,0.127,-0.028,76,167,98,0,28,0,87687.70,31037.848,36431.065,0.414,24551.559,24.263,49523.338,8347.845,379.422,17376.214,13900.972,4565.973,475.153,1356.135,0.000212,-0.024750
8221,274.0,2809,347,28,1217,1592,0,0,251,275.17,1.252,1.127,1.438,0.367,0.368,-0.965,1.754,0.3415,1.7314,0.816,0.000,0.007,0.128,-0.029,73,152,130,4,36,0,85336.30,30708.420,35211.650,0.590,23689.603,21.938,48795.738,7963.086,389.056,15191.524,12153.220,6107.417,404.012,1574.458,0.000233,-0.023431
8251,275.0,2791,327,27,1230,1561,0,0,279,208.35,1.241,1.118,1.423,0.363,0.374,-0.965,1.756,0.3374,1.7291,0.809,0.001,0.010,0.129,-0.029,72,157,110,2,26,0,86331.98,30883.469,35992.070,0.501,23910.708,22.971,47890.762,7715.866,396.595,15558.466,12446.773,4860.268,491.014,1414.152,0.000231,-0.022904
8281,276.0,2788,334,27,1235,1553,0,0,307,228.69,1.237,1.114,1.425,0.363,0.375,-0.965,1.756,0.3339,1.7450,0.801,0.002,0.006,0.130,-0.030,79,131,133,2,18,0,85530.47,30610.738,36314.625,0.723,24109.385,22.223,47712.097,7806.817,434.246,16086.242,12868.994,6319.552,650.522,1587.115,0.000305,-0.026151
8311,277.0,2795,352,27,1235,1560,0,0,329,207.68,1.241,1.118,1.431,0.363,0.375,-0.966,1.757,0.3363,1.7333,0.806,0.000,0.006,0.131,-0.029,50,133,112,3,23,0,83706.33,30244.226,34341.509,0.702,24015.601,20.303,47506.979,7929.536,471.095,16064.489,12851.592,5326.378,482.641,1481.049,0.000266,-0.025883
8341,278.0,2735,345,27,1238,1497,0,0,342,202.32,1.225,1.104,1.414,0.359,0.384,-0.964,1.758,0.3379,1.7459,0.790,0.000,0.007,0.133,-0.029,66,154,115,1,42,0,80175.93,29425.110,32812.846,0.400,22521.054,17.038,47425.699,7758.378,514.562,14365.515,11492.412,5267.500,509.526,1419.992,0.000190,-0.024856
8371,279.0,2710,348,27,1235,1475,0,0,353,219.43,1.220,1.101,1.412,0.361,0.386,-0.965,1.758,0.3368,1.7383,0.810,0.000,0.005,0.133,-0.030,56,141,90,2,43,0,79055.15,28615.510,33282.146,0.546,21731.557,18.261,46409.980,7582.788,528.480,14530.712,11624.570,3945.433,443.649,1202.512,0.000185,-0.024932
8401,280.0,2648,304,27,1227,1421,0,0,387,317.99,1.209,1.092,1.398,0.354,0.392,-0.965,1.759,0.3352,1.7314,0.808,0.000,0.004,0.134,-0.030,71,146,92,5,35,0,75973.79,27542.355,30978.973,0.402,21301.176,22.035,45730.454,7500.223,568.641,12437.517,9950.013,3944.992,214.670,1156.608,0.000185,-0.023226
8431,281.0,2599,296,27,1227,1372,0,0,396,268.28,1.196,1.083,1.382,0.348,0.398,-0.965,1.760,0.3376,1.7408,0.811,0.000,0.005,0.135,-0.030,57,132,89,2,45,0,73643.09,26884.976,30109.555,0.398,19941.005,23.995,43682.802,6963.095,604.595,12516.122,10012.898,4005.909,442.442,1123.551,0.000203,-0.024317
8461,282.0,2551,316,27,1226,1325,0,0,407,308.60,1.184,1.072,1.363,0.342,0.405,-0.964,1.760,0.3354,1.7425,0.806,0.000,0.004,0.137,-0.030,54,134,86,4,30,0,70030.41,25966.263,27994.317,0.363,18951.932,22.437,42509.783,6752.580,614.744,11772.512,9418.010,4036.150,181.855,1124.018,0.000160,-0.023851
8491,283.0,2481,302,27,1216,1265,0,0,410,351.62,1.169,1.063,1.343,0.337,0.412,-0.965,1.762,0.3395,1.7526,0.810,0.000,0.006,0.138,-0.031,76,142,73,7,31,0,67276.18,24838.367,27048.218,0.322,18376.543,21.079,41061.152,6348.222,616.777,10622.885,8498.308,3219.253,258.442,1012.711,0.000233,-0.023137
8521,284.0,2411,302,27,1207,1204,0,0,392,400.10,1.154,1.050,1.319,0.334,0.420,-0.965,1.764,0.3368,1.7550,0.812,0.000,0.003,0.139,-0.031,74,127,67,6,37,0,63662.47,23966.022,24515.224,0.312,16933.656,25.711,39457.315,6203.008,622.501,9511.179,7608.943,2769.616,198.305,942.284,0.000157,-0.024153
8551,285.0,2343,308,27,1196,1147,0,0,366,407.33,1.138,1.039,1.298,0.329,0.427,-0.964,1.765,0.3373,1.7719,0.820,0.001,0.003,0.140,-0.032,66,134,56,6,44,0,59898.71,22802.997,23517.576,0.210,16373.435,26.630,37680.739,6090.066,581.479,9727.531,7782.025,2676.823,212.553,897.375,0.000155,-0.023927
8581,286.0,2227,306,27,1183,1044,0,0,350,424.70,1.107,1.009,1.258,0.317,0.442,-0.966,1.767,0.3410,1.7527,0.826,0.001,0.004,0.144,-0.033,75,141,72,7,39,0,54798.47,21812.200,21190.346,0.304,15543.284,24.035,35922.318,5738.969,556.937,8217.440,6573.952,3170.423,200.706,870.249,0.000148,-0.024468
8611,287.0,2125,333,27,1176,949,0,0,337,365.25,1.074,0.978,1.214,0.299,0.459,-0.967,1.767,0.3381,1.7742,0.826,0.000,0.007,0.146,-0.035,53,128,56,5,32,0,50943.14,20902.740,18602.003,0.142,15072.847,22.225,33022.559,5312.291,519.414,6814.509,5451.607,2114.112,261.568,767.376,0.000188,-0.024930
8641,288.0,2060,344,27,1173,887,0,0,311,346.86,1.050,0.958,1.180,0.283,0.471,-0.968,1.770,0.3385,1.7799,0.828,0.001,0.006,0.149,-0.037,59,126,42,6,38,0,48172.26,19771.120,18591.807,0.207,13271.504,18.195,31045.578,4956.681,487.640,8394.467,6715.574,1917.550,360.000,687.668,0.000183,-0.026060
8671,289.0,2000,372,27,1164,836,0,0,295,387.71,1.031,0.938,1.157,0.275,0.481,-0.969,1.772,0.3378,1.7983,0.830,0.001,0.005,0.150,-0.038,54,108,35,5,26,0,46841.04,18857.272,17373.344,0.127,12978.802,21.813,29052.037,4514.135,455.048,6561.862,5249.490,1441.215,178.752,608.402,0.000122,-0.026330
8701,290.0,1936,341,27,1153,783,0,0,261,454.69,1.011,0.915,1.122,0.269,0.491,-0.968,1.772,0.3382,1.7896,0.845,0.001,0.004,0.152,-0.038,82,112,37,5,28,0,44179.03,17922.145,15736.638,0.209,12129.175,25.046,27980.601,4318.844,414.950,6691.692,5353.353,1431.144,251.039,586.086,0.000174,-0.026908
8731,291.0,1886,312,27,1146,740,0,0,229,380.98,0.992,0.902,1.093,0.262,0.500,-0.967,1.772,0.3361,1.7896,0.833,0.000,0.004,0.153,-0.038,55,105,36,3,24,0,42110.71,17025.801,15516.204,0.202,11318.935,22.000,26554.915,3985.792,368.710,6756.532,5405.226,1625.846,165.917,558.031,0.000186,-0.028628
8761,292.0,1823,294,27,1126,697,0,0,207,519.40,0.975,0.890,1.066,0.255,0.507,-0.967,1.772,0.3367,1.8148,0.841,0.000,0.004,0.154,-0.039,63,113,18,6,23,0,39278.80,15979.593,12972.645,0.171,10347.406,26.613,25057.413,3894.500,333.915,5552.945,4442.356,787.007,160.695,440.201,0.000162,-0.028822
8791,293.0,1756,301,27,1115,641,0,0,192,507.93,0.948,0.864,1.032,0.242,0.519,-0.967,1.771,0.3391,1.8145,0.845,0.001,0.002,0.156,-0.040,65,87,19,7,21,0,35458.50,15139.393,10912.439,0.072,9233.565,25.797,23923.547,3730.576,301.207,3800.859,3040.687,707.022,26.483,423.199,0.000151,-0.029443
8821,294.0,1661,304,27,1104,557,0,0,169,502.89,0.903,0.822,0.968,0.220,0.541,-0.965,1.773,0.3303,1.8296,0.853,0.000,0.000,0.160,-0.045,52,107,20,8,25,0,33473.44,14455.678,10642.437,0.061,8378.888,25.060,21685.573,3239.087,257.470,3700.413,2960.330,756.006,28.396,376.621,0.000192,-0.030921
8851,295.0,1606,345,27,1094,512,0,0,151,689.55,0.877,0.794,0.930,0.213,0.553,-0.964,1.771,0.3370,1.8322,0.850,0.000,0.002,0.161,-0.045,57,75,17,14,11,0,31754.18,13805.591,8961.414,0.021,8140.731,22.922,19704.110,3017.814,238.276,3310.017,2648.014,495.335,18.686,350.066,0.000130,-0.032337
8881,296.0,1584,298,27,1081,503,0,0,143,718.00,0.875,0.793,0.924,0.214,0.554,-0.964,1.773,0.3425,1.8225,0.850,0.001,0.002,0.161,-0.047,70,81,20,5,9,0,30754.86,13292.056,10372.578,0.109,8194.958,22.995,18843.226,3010.721,216.269,5339.762,4271.810,989.923,140.243,395.724,0.000092,-0.032314
8911,297.0,1544,309,27,1076,468,0,0,120,541.05,0.852,0.771,0.893,0.208,0.564,-0.963,1.774,0.3355,1.8419,0.859,0.000,0.002,0.162,-0.048,57,75,14,4,8,0,28865.80,12931.821,8162.797,0.129,7537.929,24.235,18319.748,2779.189,195.568,3372.652,2698.122,514.927,157.315,342.533,0.000105,-0.032544
8941,298.0,1472,298,27,1057,415,0,0,112,577.14,0.820,0.743,0.847,0.193,0.581,-0.965,1.779,0.3349,1.8557,0.862,0.000,0.005,0.165,-0.048,57,79,25,9,10,0,27136.46,12605.366,7620.830,0.143,6567.683,24.022,17322.490,2487.304,170.227,2945.022,2356.018,1014.312,17.179,355.164,0.000105,-0.032808
8971,299.0,1425,299,27,1041,384,0,0,103,727.20,0.803,0.728,0.820,0.187,0.591,-0.967,1.783,0.3302,1.8598,0.858,0.000,0.000,0.168,-0.049,64,87,13,8,4,0,26696.52,12140.875,7506.172,0.069,6580.756,24.158,16099.912,2217.443,152.725,3689.964,2951.971,494.159,106.288,278.531,0.000088,-0.033104
9001,300.0,1401,351,27,1025,376,0,0,95,844.60,0.802,0.727,0.814,0.183,0.593,-0.967,1.786,0.3349,1.8703,0.861,0.000,0.000,0.168,-0.048,65,56,15,14,4,0,26589.49,11825.098,7029.380,0.052,6575.316,29.738,15264.391,2139.180,140.650,3593.135,2874.508,387.556,36.669,274.490,0.000094,-0.033050
9031,301.0,1394,370,27,1024,370,0,0,87,885.99,0.797,0.726,0.805,0.176,0.595,-0.967,1.785,0.3370,1.8772,0.851,0.002,0.000,0.168,-0.048,58,47,14,10,4,0,27058.44,11749.212,7481.280,0.115,6794.815,24.832,14907.653,2098.044,131.117,3555.505,2844.404,611.185,15.326,287.226,0.000111,-0.032572
9061,302.0,1376,362,27,1012,364,0,0,75,841.38,0.797,0.723,0.800,0.174,0.597,-0.965,1.787,0.3324,1.8715,0.853,0.000,0.000,0.169,-0.047,69,51,16,8,8,0,27693.54,11662.037,7566.989,0.044,6498.761,29.213,14636.712,2143.259,113.842,3621.406,2897.124,637.114,36.432,302.330,0.000128,-0.032435
9091,303.0,1399,374,27,1011,388,0,0,80,747.80,0.815,0.742,0.820,0.180,0.588,-0.965,1.788,0.3311,1.8968,0.857,0.000,0.003,0.167,-0.046,54,42,6,4,3,0,28289.15,11941.686,7310.955,0.037,6985.379,27.054,14845.771,2171.842,107.538,4290.619,3432.495,302.910,78.343,292.541,0.000116,-0.033100
