tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9211,307.0,460,399,9,33,427,0,0,2,108.61,1.714,2.154,1.874,0.531,0.126,-0.927,1.944,0.4702,2.5965,0.827,0.000,0.012,0.051,-0.041,49,51,19,0,0,0,19559.65,381.174,15934.872,0.456,114.092,7.720,10767.159,2408.352,4.635,6010.656,4808.525,801.347,212.068,99.344,0.000114,-0.012161
9241,308.0,473,491,9,33,440,0,0,1,104.89,1.718,2.135,1.885,0.534,0.124,-0.923,1.944,0.4728,2.5708,0.827,0.000,0.005,0.049,-0.039,57,65,46,0,1,0,20782.70,399.586,17978.729,0.559,144.013,5.495,11243.670,2447.125,3.121,7022.775,5618.220,1592.617,268.879,195.854,0.000094,-0.012290
9271,309.0,551,460,9,34,517,0,0,2,122.18,1.731,2.151,1.892,0.547,0.122,-0.918,1.976,0.4771,2.5260,0.794,0.000,0.010,0.049,-0.039,65,55,33,0,0,0,23879.63,409.422,21624.187,0.807,272.400,6.779,12384.019,2741.987,2.380,9304.898,7443.919,1566.664,178.919,202.538,0.000105,-0.012897
9301,310.0,579,440,9,34,545,0,0,2,108.63,1.740,2.164,1.877,0.555,0.121,-0.914,1.976,0.4615,2.5783,0.779,0.000,0.007,0.050,-0.038,65,76,48,0,2,0,25887.34,424.037,22542.072,0.747,183.729,9.120,13796.437,3010.999,4.093,8655.502,6924.402,1951.492,224.388,240.630,0.000109,-0.013605
9331,311.0,618,491,9,34,584,0,0,5,121.44,1.752,2.182,1.885,0.561,0.119,-0.912,1.976,0.4611,2.5915,0.796,0.000,0.009,0.048,-0.036,57,81,42,0,0,0,27487.44,465.666,22861.407,0.756,242.014,9.225,14407.170,3213.168,7.919,9184.079,7347.264,1768.612,263.642,230.403,0.000120,-0.013763
9361,312.0,679,513,9,35,644,0,0,6,101.43,1.761,2.200,1.898,0.553,0.116,-0.915,1.977,0.4966,2.6034,0.748,0.000,0.006,0.048,-0.034,76,83,50,0,1,0,30929.33,502.228,27456.557,1.154,191.694,12.501,16099.506,3679.905,11.571,11066.245,8852.996,1901.717,372.824,239.280,0.000093,-0.013591
9391,313.0,786,502,9,35,751,0,0,7,97.83,1.770,2.231,1.914,0.574,0.109,-0.924,1.977,0.4974,2.5983,0.789,0.000,0.003,0.047,-0.035,85,84,46,0,0,0,35587.79,527.400,31468.842,0.876,400.664,12.062,18126.324,4123.335,13.115,13370.240,10696.192,1928.596,222.696,250.551,0.000106,-0.013187
9421,314.0,861,411,9,36,825,0,0,5,118.40,1.774,2.241,1.953,0.599,0.104,-0.927,1.987,0.4851,2.5600,0.755,0.000,0.005,0.048,-0.036,85,107,61,0,2,0,38252.06,561.585,33351.660,0.890,275.663,12.293,20736.091,4666.423,13.727,13826.805,11061.444,2578.300,168.514,321.441,0.000117,-0.012571
9451,315.0,886,408,9,37,849,0,0,4,87.61,1.781,2.228,1.972,0.613,0.103,-0.928,1.965,0.4812,2.5444,0.780,0.000,0.005,0.048,-0.036,82,116,104,0,1,0,38279.76,614.445,34530.145,0.762,372.604,10.409,22492.330,4923.637,9.116,13904.267,11123.413,4067.646,348.538,495.533,0.000111,-0.012146
9481,316.0,915,395,9,37,878,0,0,3,97.90,1.784,2.212,1.967,0.604,0.102,-0.930,1.965,0.4756,2.5035,0.780,0.000,0.007,0.047,-0.036,84,145,80,0,1,0,41379.71,644.222,37477.467,0.788,403.213,14.173,22878.217,4903.577,5.491,14392.916,11514.333,3593.380,313.321,449.961,0.000160,-0.012303
9511,317.0,995,376,9,37,958,0,0,4,99.26,1.790,2.206,1.948,0.581,0.102,-0.924,1.965,0.4824,2.5501,0.801,0.000,0.002,0.047,-0.038,106,116,100,0,0,0,45754.28,662.583,41146.952,0.840,349.816,13.720,23983.463,5176.390,3.991,16771.363,13417.090,4212.379,197.455,507.850,0.000123,-0.012780
9541,318.0,1067,414,9,37,1030,0,0,7,88.18,1.790,2.214,1.935,0.580,0.103,-0.922,1.965,0.4773,2.5392,0.744,0.000,0.004,0.047,-0.034,97,117,103,0,0,0,48473.63,691.925,41601.103,0.947,386.992,13.570,25782.526,5635.134,5.663,16510.826,13208.661,4267.050,65.511,516.579,0.000113,-0.012306
9571,319.0,1090,405,9,37,1053,0,0,6,102.18,1.788,2.233,1.944,0.599,0.100,-0.925,1.965,0.4770,2.5648,0.795,0.000,0.005,0.047,-0.031,93,147,123,0,1,0,50634.06,714.809,44672.492,0.894,413.613,13.758,27512.873,6078.277,10.443,16608.167,13286.534,5323.592,338.970,641.976,0.000176,-0.012308
9601,320.0,1184,399,9,39,1145,0,0,7,93.56,1.791,2.252,1.972,0.597,0.096,-0.927,1.984,0.4880,2.5740,0.720,0.000,0.003,0.047,-0.030,95,129,120,0,0,0,54056.64,752.727,47806.076,0.997,482.430,14.730,28614.132,6317.899,11.155,19399.290,15519.433,5421.674,231.521,660.976,0.000145,-0.012047
9631,321.0,1258,350,9,40,1218,0,0,10,97.57,1.802,2.264,1.988,0.598,0.094,-0.932,1.985,0.4772,2.5723,0.751,0.000,0.003,0.048,-0.026,102,151,132,0,2,0,57481.61,764.921,50999.195,0.767,419.636,14.432,30785.079,6755.223,14.898,20409.807,16327.845,5660.615,368.175,673.965,0.000174,-0.011903
9661,322.0,1260,436,9,41,1219,0,0,11,98.76,1.811,2.265,2.013,0.604,0.093,-0.935,1.997,0.4730,2.5575,0.745,0.000,0.002,0.048,-0.024,112,160,158,0,1,0,57511.14,825.088,50443.876,1.053,511.550,15.046,33104.394,7288.949,19.864,18416.283,14733.027,6254.378,131.271,758.370,0.000181,-0.011814
9691,323.0,1275,396,9,40,1235,0,0,11,89.65,1.818,2.263,2.059,0.630,0.093,-0.932,2.006,0.4543,2.5240,0.741,0.000,0.002,0.048,-0.027,87,161,185,0,4,0,58422.15,860.371,53407.307,1.759,540.741,14.122,33216.359,7117.990,16.605,20908.947,16727.158,7607.247,308.787,909.654,0.000170,-0.010844
9721,324.0,1319,372,9,40,1279,0,0,9,96.46,1.822,2.251,2.098,0.651,0.092,-0.930,2.006,0.4563,2.5086,0.741,0.000,0.003,0.048,-0.031,102,159,171,0,2,0,60190.39,933.731,55243.993,1.739,564.120,14.611,34145.457,7145.743,15.424,21492.890,17194.312,7710.189,168.969,926.862,0.000132,-0.010148
9751,325.0,1334,388,11,40,1294,0,0,10,90.49,1.818,2.242,2.109,0.654,0.091,-0.928,2.006,0.4569,2.4609,0.726,0.000,0.003,0.047,-0.033,89,174,199,0,1,0,60608.15,942.044,56868.592,2.017,657.653,19.419,35602.815,7408.976,12.893,22003.213,17602.570,8599.888,331.640,1038.041,0.000207,-0.011223
9781,326.0,1297,451,11,42,1255,0,0,6,92.74,1.819,2.226,2.106,0.652,0.093,-0.924,1.966,0.4488,2.4372,0.729,0.000,0.004,0.047,-0.028,91,186,223,0,4,0,59743.45,957.443,55057.840,1.898,639.246,16.374,35109.483,7250.484,14.063,21374.396,17099.517,8990.958,155.574,1086.433,0.000232,-0.012742
9811,327.0,1289,428,11,42,1247,0,0,9,93.61,1.822,2.218,2.125,0.654,0.093,-0.924,1.966,0.4501,2.4171,0.695,0.000,0.004,0.046,-0.024,83,164,244,0,1,0,60155.40,1003.578,57658.275,2.266,632.230,14.690,34560.897,6956.879,9.615,22863.958,18291.167,10414.979,493.790,1243.218,0.000226,-0.014372
9841,328.0,1341,401,11,42,1299,0,0,10,100.77,1.832,2.222,2.155,0.649,0.094,-0.925,1.966,0.4473,2.4025,0.748,0.000,0.005,0.046,-0.019,89,153,213,0,0,0,64657.21,1049.094,61587.004,1.485,657.501,17.853,35128.330,6912.673,16.623,24047.771,19238.217,9497.305,634.143,1137.150,0.000154,-0.013995
9871,329.0,1347,394,11,42,1305,0,0,8,101.18,1.838,2.229,2.205,0.669,0.092,-0.928,1.966,0.4490,2.3969,0.681,0.000,0.005,0.048,-0.017,120,153,223,0,3,0,64358.32,1034.958,59820.328,1.490,755.333,18.671,37273.007,7290.938,10.863,22221.934,17777.548,10298.177,598.002,1240.291,0.000129,-0.014612
9901,330.0,1370,357,11,41,1329,0,0,6,127.72,1.845,2.243,2.234,0.692,0.091,-0.929,1.944,0.4518,2.3544,0.722,0.000,0.007,0.050,-0.015,93,172,218,1,3,0,64720.39,1045.079,61213.058,2.164,609.913,18.368,38012.938,7256.135,12.634,24178.927,19343.142,10038.677,549.445,1192.617,0.000164,-0.014679
9931,331.0,1310,406,11,41,1269,0,0,6,105.37,1.849,2.244,2.257,0.705,0.091,-0.930,1.929,0.4623,2.3516,0.714,0.000,0.006,0.052,-0.017,108,180,255,1,4,0,61926.38,999.537,58820.637,3.108,739.186,18.590,37946.093,7281.281,7.795,21959.415,17567.532,10991.601,688.498,1310.145,0.000181,-0.014493
9961,332.0,1309,437,11,41,1268,0,0,8,91.40,1.847,2.240,2.279,0.714,0.092,-0.932,1.929,0.4603,2.3291,0.765,0.000,0.009,0.052,-0.023,111,181,222,0,0,0,61689.86,990.054,59557.020,2.457,741.745,15.760,37653.027,7138.595,11.186,23212.146,18569.717,9685.618,494.238,1160.951,0.000182,-0.015464
9991,333.0,1308,492,11,41,1267,0,0,3,89.20,1.846,2.229,2.286,0.707,0.091,-0.929,1.929,0.4636,2.3329,0.735,0.000,0.006,0.052,-0.023,112,159,243,0,4,0,61121.71,978.682,59346.277,2.683,658.052,20.525,37342.006,6966.451,8.151,23345.524,18676.419,10366.579,303.859,1239.638,0.000141,-0.015420
10021,334.0,1302,438,11,41,1261,0,0,3,98.68,1.844,2.213,2.306,0.724,0.089,-0.930,1.929,0.4602,2.2917,0.761,0.000,0.003,0.052,-0.024,104,165,247,0,1,0,60029.09,982.385,58925.935,2.573,703.375,20.179,37751.633,6869.534,5.917,23475.152,18780.122,10198.359,277.925,1205.118,0.000160,-0.016292
10051,335.0,1301,395,12,41,1260,0,0,5,97.27,1.845,2.209,2.331,0.751,0.088,-0.934,1.929,0.4585,2.2535,0.776,0.000,0.002,0.051,-0.026,106,182,234,0,0,0,60487.46,957.985,60343.867,1.631,643.587,17.511,37420.857,6700.211,7.124,23882.240,19105.792,10229.324,511.166,1199.985,0.000193,-0.014883
10081,336.0,1284,423,12,41,1243,0,0,4,106.82,1.848,2.209,2.359,0.776,0.087,-0.937,1.929,0.4477,2.2677,0.761,0.000,0.008,0.051,-0.024,114,178,199,0,1,0,60380.88,923.239,56908.739,1.293,661.836,18.494,37337.248,6626.893,7.770,20794.903,16635.923,8327.386,480.752,1000.820,0.000187,-0.014491
10111,337.0,1241,418,12,41,1200,0,0,2,101.31,1.856,2.227,2.411,0.787,0.087,-0.934,1.929,0.4624,2.2562,0.754,0.000,0.008,0.053,-0.017,99,190,194,0,1,0,58350.82,873.873,55237.546,1.439,464.800,20.164,37500.087,6537.186,5.255,19840.563,15872.451,8365.462,782.016,984.798,0.000144,-0.014312
10141,338.0,1244,413,12,43,1201,0,0,1,94.27,1.862,2.241,2.441,0.788,0.089,-0.930,1.921,0.4546,2.2509,0.721,0.000,0.006,0.054,-0.014,94,173,160,0,1,0,57066.58,863.775,53871.127,1.381,512.457,20.557,37587.488,6393.455,3.077,19565.500,15652.400,6649.292,668.945,805.168,0.000185,-0.013977
10171,339.0,1182,393,12,44,1138,0,0,3,105.96,1.867,2.251,2.462,0.795,0.092,-0.928,1.904,0.4542,2.2191,0.758,0.000,0.004,0.056,-0.012,100,225,163,0,1,0,54282.82,866.117,51443.198,1.821,599.233,21.518,36541.973,6090.928,0.674,19116.570,15293.256,7195.339,558.663,884.005,0.000201,-0.013323
10201,340.0,1196,410,12,44,1152,0,0,3,103.95,1.875,2.252,2.469,0.799,0.092,-0.925,1.904,0.4553,2.2061,0.773,0.000,0.007,0.057,-0.011,105,182,105,0,1,0,52498.58,877.696,48636.934,1.511,573.144,19.157,36050.221,5999.356,4.921,17724.278,14179.422,4700.938,411.649,588.446,0.000208,-0.012579
10231,341.0,1121,338,12,44,1077,0,0,2,98.36,1.875,2.251,2.465,0.806,0.095,-0.926,1.904,0.4433,2.2234,0.782,0.000,0.004,0.057,-0.014,94,219,129,0,0,0,48981.00,846.505,46774.839,1.627,494.383,20.166,35623.316,5900.693,3.162,15980.348,12784.279,5397.011,354.038,666.262,0.000150,-0.012439
10261,342.0,1048,389,12,44,1004,0,0,3,117.89,1.869,2.249,2.466,0.798,0.097,-0.926,1.904,0.4558,2.2260,0.750,0.000,0.004,0.055,-0.012,93,223,111,0,1,0,47800.50,823.079,45565.887,1.040,511.720,16.564,33041.617,5456.339,2.172,15293.605,12234.884,4810.913,602.623,598.118,0.000166,-0.012846
10291,343.0,1046,353,12,44,1002,0,0,5,112.13,1.866,2.239,2.453,0.778,0.097,-0.928,1.904,0.4528,2.1935,0.784,0.000,0.005,0.054,-0.012,98,183,79,0,1,0,46814.30,773.741,43008.288,0.821,465.104,16.815,32016.958,5295.412,5.160,15210.199,12168.159,3470.439,488.465,450.583,0.000152,-0.013515
10321,344.0,974,357,12,43,931,0,0,2,129.15,1.863,2.227,2.458,0.794,0.097,-0.931,1.919,0.4337,2.1768,0.770,0.000,0.005,0.053,-0.017,93,182,110,0,2,0,42707.37,726.935,39458.773,0.993,416.370,18.632,30898.120,5066.294,6.344,12976.918,10381.534,4711.031,437.939,578.515,0.000123,-0.014167
10351,345.0,890,388,12,43,847,0,0,1,122.29,1.858,2.219,2.451,0.799,0.100,-0.932,1.919,0.4346,2.1958,0.768,0.000,0.009,0.052,-0.017,80,165,106,0,1,0,40276.62,683.251,37328.974,0.866,459.933,18.743,28380.874,4656.556,1.231,11004.839,8803.872,4303.487,359.408,541.314,0.000181,-0.014668
10381,346.0,853,395,12,41,812,0,0,1,147.94,1.860,2.228,2.452,0.803,0.101,-0.931,1.912,0.4478,2.1992,0.781,0.000,0.005,0.054,-0.013,88,160,73,2,0,0,37051.77,646.767,34033.777,0.686,260.048,14.854,27036.105,4444.893,1.191,11607.680,9286.144,3281.484,418.900,401.973,0.000141,-0.015136
10411,347.0,791,443,12,41,750,0,0,1,130.71,1.857,2.235,2.470,0.806,0.105,-0.931,1.912,0.4497,2.1896,0.782,0.000,0.008,0.057,-0.010,68,152,72,0,0,0,34134.77,606.470,31028.908,0.507,371.417,15.519,25009.896,4024.575,1.191,9490.905,7592.724,2710.180,560.618,348.250,0.000121,-0.016353
10441,348.0,753,428,12,41,712,0,0,0,117.93,1.858,2.241,2.476,0.802,0.105,-0.931,1.912,0.4490,2.1695,0.776,0.000,0.010,0.060,-0.004,75,152,61,0,0,0,33153.42,585.252,31315.684,0.372,278.888,13.892,23568.385,3683.714,0.119,10259.149,8207.319,2692.319,547.576,338.710,0.000132,-0.017107
10471,349.0,731,366,12,38,693,0,0,1,159.77,1.859,2.258,2.483,0.794,0.103,-0.931,1.951,0.4419,2.2197,0.764,0.000,0.009,0.061,-0.001,83,135,54,1,0,0,31683.58,531.672,29051.195,0.643,207.037,14.941,22666.027,3575.608,0.076,9828.567,7862.853,2189.572,383.017,273.339,0.000177,-0.018298
10501,350.0,654,320,14,36,618,0,0,0,158.30,1.852,2.252,2.483,0.780,0.108,-0.930,1.938,0.4009,2.1948,0.764,0.000,0.006,0.059,-0.008,76,157,65,1,1,0,28307.52,499.083,26035.387,0.589,263.834,13.152,21464.325,3431.776,0.799,8623.928,6899.143,2707.564,247.247,334.623,0.000115,-0.018593
10531,351.0,596,329,14,36,560,0,0,1,133.15,1.845,2.243,2.483,0.786,0.114,-0.932,1.938,0.3927,2.1524,0.769,0.000,0.009,0.057,-0.008,68,131,43,0,0,0,25638.97,467.820,22830.643,0.425,219.264,9.481,19182.902,3069.452,0.093,6773.707,5418.966,1829.646,301.004,229.599,0.000098,-0.018578
10561,352.0,522,345,14,33,489,0,0,2,166.16,1.840,2.229,2.468,0.789,0.118,-0.934,1.913,0.3595,2.1799,0.779,0.000,0.008,0.056,-0.014,61,129,40,1,0,0,22755.05,433.254,19974.241,0.342,116.809,13.057,17315.972,2764.840,1.520,5597.150,4477.720,1545.813,350.875,193.307,0.000076,-0.019237
10591,353.0,469,378,14,30,439,0,0,2,187.34,1.839,2.217,2.448,0.775,0.119,-0.937,1.942,0.3607,2.1389,0.757,0.000,0.007,0.054,-0.016,52,113,33,2,0,0,20106.24,380.775,17412.924,0.232,185.139,14.523,15080.640,2407.538,3.224,5562.308,4449.847,1380.365,284.584,173.925,0.000120,-0.018856
10621,354.0,456,387,14,28,428,0,0,4,159.70,1.840,2.215,2.422,0.761,0.117,-0.937,1.981,0.3516,2.1621,0.749,0.000,0.005,0.052,-0.015,68,93,23,0,0,0,19661.24,348.379,17899.984,0.108,108.477,14.256,14187.831,2256.114,3.448,5995.763,4796.611,791.394,153.070,102.464,0.000124,-0.019952
10651,355.0,418,378,15,26,392,0,0,3,202.52,1.838,2.215,2.397,0.738,0.116,-0.938,1.975,0.3566,2.1806,0.755,0.000,0.015,0.052,-0.014,47,103,23,2,1,0,17903.40,301.403,15665.846,0.136,131.901,10.283,13148.970,2123.006,5.369,5334.927,4267.942,871.314,393.655,115.923,0.000112,-0.019690
10681,356.0,391,416,15,25,366,0,0,2,157.68,1.839,2.215,2.412,0.741,0.115,-0.938,1.967,0.3243,2.1941,0.749,0.000,0.008,0.051,-0.016,45,91,15,0,1,0,16375.06,282.934,14406.484,0.182,139.145,7.524,12351.899,2000.512,3.828,4684.226,3747.381,552.526,293.974,78.358,0.000138,-0.020418
10711,357.0,362,410,15,25,337,0,0,2,150.90,1.838,2.212,2.411,0.748,0.119,-0.936,1.967,0.3257,2.1841,0.746,0.000,0.009,0.054,-0.016,41,83,17,0,1,0,15658.92,266.995,13735.957,0.115,62.540,8.027,11340.785,1780.791,2.483,4235.150,3388.120,462.165,224.108,61.840,0.000121,-0.019716
10741,358.0,357,374,15,21,336,0,0,3,203.10,1.845,2.244,2.442,0.774,0.112,-0.929,2.052,0.3146,2.1948,0.717,0.000,0.006,0.053,-0.013,40,79,15,2,0,0,15181.87,232.708,13806.335,0.131,130.896,8.046,10992.256,1702.283,3.344,5315.148,4252.119,567.921,110.092,77.298,0.000092,-0.019068
10771,359.0,344,339,15,21,323,0,0,0,207.01,1.836,2.259,2.408,0.740,0.113,-0.928,2.052,0.3135,2.2426,0.721,0.000,0.015,0.055,-0.016,45,83,16,0,2,0,14547.09,215.836,13378.178,0.104,45.887,8.013,10691.633,1718.813,3.288,5114.122,4091.297,612.542,101.778,78.016,0.000095,-0.019249
10801,360.0,326,320,14,21,305,0,0,0,130.44,1.820,2.253,2.369,0.681,0.116,-0.930,2.052,0.3148,2.2640,0.721,0.000,0.007,0.055,-0.014,42,71,15,0,0,0,13779.42,215.545,12355.983,0.129,57.243,8.103,10029.198,1703.882,0.000,3937.092,3149.674,610.396,128.971,79.466,0.000071,-0.019453
10831,361.0,301,367,14,21,280,0,0,0,126.25,1.812,2.244,2.361,0.690,0.121,-0.928,2.052,0.3154,2.3280,0.705,0.000,0.000,0.053,-0.018,41,72,14,0,0,0,12391.13,203.053,10549.283,0.196,34.457,8.574,9226.814,1614.335,0.000,3544.666,2835.733,496.071,28.133,66.538,0.000077,-0.019483
10861,362.0,272,478,14,20,252,0,0,1,125.93,1.808,2.249,2.338,0.683,0.125,-0.929,2.096,0.3141,2.2727,0.689,0.000,0.008,0.053,-0.023,33,63,17,0,0,0,11376.71,193.769,10149.317,0.236,83.917,7.237,8391.085,1404.950,0.139,2948.249,2358.599,752.495,122.682,96.740,0.000101,-0.020045
10891,363.0,258,584,14,20,238,0,0,0,132.10,1.799,2.230,2.338,0.666,0.127,-0.933,2.096,0.3150,2.3063,0.697,0.000,0.017,0.053,-0.031,32,60,16,0,1,0,11137.78,206.914,10367.054,0.142,109.182,5.192,7857.880,1253.632,1.731,3651.788,2921.430,586.154,306.690,76.598,0.000086,-0.020071
10921,364.0,285,626,14,20,265,0,0,0,131.84,1.821,2.227,2.343,0.677,0.124,-0.940,2.096,0.3117,2.2766,0.673,0.000,0.011,0.054,-0.033,33,41,14,0,0,0,13162.83,206.079,13148.866,0.077,64.574,5.666,7975.875,1261.507,0.000,4821.503,3857.203,679.321,367.207,81.757,0.000064,-0.020035
10951,365.0,365,544,11,20,345,0,0,1,140.68,1.846,2.267,2.397,0.686,0.114,-0.941,2.096,0.3120,2.2017,0.702,0.000,0.009,0.053,-0.032,55,40,11,0,0,0,16661.83,209.920,17054.099,0.179,55.575,6.668,9653.862,1641.970,0.150,7647.330,6117.864,488.718,389.228,61.804,0.000089,-0.020312
10981,366.0,410,472,11,20,390,0,0,0,126.67,1.848,2.288,2.414,0.679,0.111,-0.938,2.096,0.3110,2.2824,0.707,0.000,0.013,0.049,-0.023,50,68,13,0,1,0,17848.22,215.066,17414.837,0.111,62.350,6.353,11793.824,1995.507,2.026,7381.615,5905.292,638.016,458.824,79.105,0.000123,-0.021010
11011,367.0,395,531,11,21,374,0,0,1,93.86,1.832,2.291,2.418,0.654,0.112,-0.942,2.052,0.3203,2.2619,0.717,0.000,0.011,0.047,-0.019,53,95,24,0,0,0,17042.97,229.812,15731.377,0.453,97.110,8.868,12003.617,2006.503,0.116,5983.453,4786.763,1041.044,390.395,128.523,0.000075,-0.020972
11041,368.0,447,562,11,21,426,0,0,1,85.11,1.831,2.301,2.410,0.617,0.106,-0.946,2.052,0.3212,2.3129,0.710,0.000,0.012,0.046,-0.022,47,83,15,0,0,0,20069.90,247.140,19876.531,0.216,67.005,8.189,12373.080,2199.791,1.741,8650.190,6920.152,482.932,245.382,63.993,0.000072,-0.020715
11071,369.0,494,623,11,21,473,0,0,0,86.99,1.836,2.312,2.424,0.618,0.104,-0.944,2.052,0.3204,2.2767,0.710,0.000,0.011,0.047,-0.026,60,81,12,0,1,0,22399.13,267.391,20824.059,0.093,21.982,8.987,13987.486,2411.738,1.219,8150.843,6520.675,406.735,272.881,52.088,0.000075,-0.021143
11101,370.0,558,564,11,21,537,0,0,0,85.57,1.831,2.333,2.440,0.631,0.101,-0.940,2.052,0.3238,2.3154,0.710,0.000,0.013,0.043,-0.032,55,77,13,0,0,0,25263.22,272.273,23644.795,0.160,140.283,9.835,15371.314,2586.316,0.000,8814.462,7051.570,592.496,660.689,79.425,0.000106,-0.021492
11131,371.0,626,476,11,22,604,0,0,0,90.39,1.828,2.355,2.438,0.639,0.101,-0.935,2.012,0.3334,2.3717,0.716,0.000,0.008,0.040,-0.039,81,106,24,0,0,0,28883.41,286.845,28009.792,0.471,235.625,9.321,17681.817,3033.428,0.000,11288.908,9031.127,1022.742,545.971,135.180,0.000106,-0.020723
11161,372.0,672,453,11,22,650,0,0,0,89.89,1.837,2.367,2.442,0.656,0.102,-0.936,2.012,0.3357,2.3861,0.733,0.000,0.011,0.040,-0.042,74,104,39,0,0,0,30597.43,301.088,28756.608,0.579,161.459,11.809,19544.839,3367.594,0.000,10930.315,8744.252,1603.532,443.744,198.485,0.000119,-0.019847
11191,373.0,719,469,11,23,696,0,0,1,90.29,1.840,2.377,2.432,0.653,0.102,-0.936,1.976,0.3418,2.3235,0.693,0.000,0.006,0.043,-0.037,79,117,35,0,0,0,32342.74,306.139,30209.433,0.173,134.967,10.991,20780.403,3516.041,0.072,11533.286,9226.629,1527.333,449.705,190.222,0.000120,-0.020020
11221,374.0,748,507,11,23,725,0,0,2,97.93,1.845,2.391,2.442,0.645,0.100,-0.937,1.976,0.3418,2.3295,0.755,0.000,0.006,0.042,-0.039,80,121,49,0,0,0,34514.29,333.952,32415.108,0.449,160.417,10.583,21670.594,3637.302,1.199,11522.941,9218.353,2167.303,533.054,263.928,0.000115,-0.020130
11251,375.0,833,419,12,24,809,0,0,1,98.80,1.848,2.396,2.463,0.672,0.097,-0.937,1.942,0.3544,2.3243,0.762,0.000,0.011,0.041,-0.033,81,138,30,0,1,0,37975.43,362.407,36589.755,0.184,251.634,10.753,24189.110,4095.872,2.674,14666.245,11732.996,1197.592,912.148,160.551,0.000127,-0.020124
11281,376.0,846,426,12,24,822,0,0,2,90.36,1.847,2.408,2.484,0.680,0.097,-0.939,1.942,0.3535,2.3425,0.767,0.000,0.012,0.041,-0.030,98,148,54,0,0,0,39399.50,387.996,37022.033,0.690,214.255,16.025,25571.965,4303.732,1.816,12382.496,9905.997,2431.765,904.818,296.061,0.000145,-0.019295
11311,377.0,924,424,12,24,900,0,0,3,102.68,1.848,2.408,2.498,0.682,0.095,-0.939,1.942,0.3505,2.3142,0.743,0.000,0.009,0.043,-0.036,76,124,48,0,0,0,42602.01,421.484,40096.995,0.502,190.778,14.192,27132.951,4501.062,3.047,14355.230,11484.184,1969.313,598.055,240.995,0.000148,-0.018461
11341,378.0,958,473,12,24,934,0,0,3,102.00,1.847,2.409,2.499,0.660,0.096,-0.937,1.942,0.3524,2.3046,0.771,0.000,0.006,0.043,-0.042,90,157,69,0,0,0,43923.86,449.985,41260.657,0.640,285.267,12.875,28986.681,4817.588,4.301,14908.542,11926.834,2947.417,286.643,365.095,0.000152,-0.018227
11371,379.0,1052,490,12,25,1027,0,0,4,97.51,1.842,2.407,2.502,0.646,0.099,-0.932,1.945,0.3642,2.3207,0.734,0.000,0.008,0.043,-0.046,75,160,37,0,1,0,48438.20,465.164,44895.169,0.692,280.536,16.444,30284.517,4971.877,3.651,16665.403,13332.323,1700.177,328.020,225.362,0.000207,-0.018232
11401,380.0,1119,413,12,25,1094,0,0,3,99.06,1.843,2.409,2.506,0.654,0.103,-0.929,1.945,0.3642,2.3165,0.730,0.000,0.010,0.042,-0.046,102,154,72,0,2,0,51684.85,523.772,48454.266,1.115,323.317,13.487,32618.534,5321.059,5.886,16922.109,13537.688,3359.549,621.257,421.793,0.000168,-0.019355
11431,381.0,1158,446,12,24,1134,0,0,3,124.86,1.848,2.415,2.507,0.641,0.103,-0.928,1.951,0.3744,2.3318,0.723,0.000,0.011,0.042,-0.047,102,173,78,1,2,0,52894.87,552.734,48704.885,1.653,279.348,16.868,34553.302,5617.239,2.856,16912.690,13530.152,3321.305,764.397,407.622,0.000177,-0.019446
11461,382.0,1183,444,12,24,1159,0,0,1,115.90,1.854,2.429,2.503,0.624,0.103,-0.928,1.951,0.3732,2.3252,0.664,0.000,0.011,0.041,-0.049,84,200,82,0,1,0,55893.42,529.659,52126.161,1.513,233.739,20.184,35545.712,5857.754,3.281,17813.519,14250.815,3401.030,872.566,415.730,0.000133,-0.019374
11491,383.0,1256,424,12,24,1232,0,0,1,116.50,1.867,2.446,2.502,0.622,0.101,-0.933,1.951,0.3736,2.3382,0.758,0.000,0.006,0.041,-0.047,91,176,86,0,0,0,57991.08,576.507,53829.482,0.938,285.700,17.663,37800.253,6380.878,1.745,19504.385,15603.509,3268.482,554.355,402.681,0.000121,-0.020112
11521,384.0,1270,453,12,24,1246,0,0,2,100.00,1.871,2.456,2.499,0.635,0.098,-0.933,1.951,0.3730,2.3302,0.751,0.000,0.008,0.041,-0.045,73,232,77,0,0,0,59022.93,606.520,53843.454,1.014,386.976,19.748,39036.759,6537.206,1.914,18695.381,14956.305,3056.973,658.508,388.702,0.000200,-0.019748
