tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13981,466.0,968,154,14,265,703,0,0,8,165.13,1.580,2.208,2.745,0.591,0.368,-0.960,2.338,0.2028,2.2952,0.680,0.000,0.011,0.300,0.032,43,159,24,0,4,0,34855.14,5221.459,30383.160,0.013,2580.013,9.831,31529.169,3472.195,13.908,7675.336,6140.269,1017.429,314.761,221.745,0.000099,0.018290
14011,467.0,913,176,14,263,650,0,0,6,146.45,1.561,2.173,2.714,0.591,0.379,-0.960,2.338,0.2077,2.2863,0.682,0.000,0.014,0.298,0.031,42,161,17,0,0,0,32423.96,4973.805,27620.600,0.025,2594.358,8.946,29114.170,3171.365,9.802,7187.369,5749.895,539.272,581.906,171.612,0.000107,0.018254
14041,468.0,866,161,14,263,603,0,0,4,167.44,1.545,2.140,2.681,0.572,0.391,-0.961,2.332,0.2067,2.2421,0.687,0.000,0.018,0.294,0.033,45,130,19,1,2,0,31456.62,4752.916,26555.030,0.022,2368.255,9.457,26803.785,2930.323,7.077,6187.428,4949.942,660.350,475.445,160.844,0.000138,0.017623
14071,469.0,823,136,14,261,562,0,0,5,191.54,1.529,2.107,2.656,0.558,0.401,-0.962,2.333,0.2110,2.2791,0.686,0.000,0.014,0.291,0.036,37,134,19,1,0,0,29620.11,4495.804,24685.717,0.048,2447.599,8.723,25655.964,2765.789,6.336,6535.335,5228.268,671.092,440.158,171.678,0.000119,0.016403
14101,470.0,778,142,14,259,519,0,0,4,164.18,1.510,2.071,2.624,0.544,0.413,-0.962,2.336,0.2156,2.1925,0.682,0.000,0.017,0.288,0.033,35,121,20,0,0,0,27553.50,4228.164,22267.527,0.041,2005.852,10.784,23588.370,2527.903,5.926,5655.099,4524.079,724.163,400.529,184.425,0.000100,0.015906
14131,471.0,754,152,14,258,496,0,0,5,151.14,1.497,2.049,2.612,0.545,0.420,-0.962,2.340,0.2069,2.1912,0.680,0.000,0.020,0.288,0.033,41,92,14,0,0,0,25577.36,4048.423,20942.593,0.022,1851.943,8.622,22613.867,2342.822,5.335,4823.767,3859.014,497.068,397.040,146.302,0.000084,0.015875
14161,472.0,705,150,14,257,448,0,0,4,149.45,1.467,1.994,2.572,0.535,0.437,-0.963,2.339,0.2071,2.2375,0.681,0.000,0.018,0.285,0.033,31,115,18,0,1,0,23135.31,3880.016,19115.976,0.069,1396.827,8.179,21076.648,2127.000,5.602,4989.373,3991.498,623.908,462.723,144.352,0.000096,0.016311
14191,473.0,658,128,14,254,404,0,0,3,226.22,1.434,1.941,2.538,0.509,0.456,-0.963,2.346,0.2033,2.2339,0.689,0.000,0.015,0.282,0.034,39,104,17,2,1,0,20813.30,3670.845,17546.227,0.110,1312.620,8.330,19356.251,1958.819,5.510,4505.624,3604.499,704.976,462.370,150.137,0.000089,0.015636
14221,474.0,605,148,14,255,350,0,0,3,212.96,1.386,1.856,2.485,0.499,0.482,-0.964,2.347,0.2068,2.2335,0.686,0.000,0.023,0.276,0.033,39,99,13,0,0,0,18803.09,3566.006,14869.319,0.024,1513.634,11.845,17185.870,1733.502,4.131,3402.764,2722.211,444.244,292.720,104.545,0.000094,0.015920
14251,475.0,562,116,13,251,311,0,0,3,215.15,1.353,1.797,2.436,0.469,0.504,-0.964,2.347,0.2018,2.1183,0.683,0.000,0.019,0.272,0.031,32,80,16,2,0,0,17659.76,3382.225,14350.906,0.020,1020.889,7.458,15548.105,1513.420,4.577,3230.388,2584.310,613.772,440.187,110.343,0.000089,0.016763
14281,476.0,554,120,13,248,306,0,0,4,246.71,1.354,1.793,2.424,0.463,0.506,-0.962,2.353,0.2035,2.2408,0.681,0.000,0.010,0.272,0.032,30,70,5,0,0,0,17538.38,3246.101,13592.992,0.004,1050.254,5.624,14274.974,1372.450,4.898,3905.379,3124.303,228.351,210.415,88.306,0.000077,0.016806
14311,477.0,546,133,13,244,302,0,0,4,241.23,1.355,1.798,2.421,0.465,0.506,-0.961,2.353,0.2076,2.2218,0.672,0.000,0.020,0.271,0.031,37,59,2,0,0,0,16599.11,3104.542,12728.474,0.015,1007.041,8.476,14400.319,1397.523,7.009,3077.643,2462.114,59.739,238.608,53.578,0.000090,0.017506
14341,478.0,518,126,13,234,284,0,0,1,316.11,1.350,1.793,2.414,0.438,0.507,-0.964,2.348,0.2077,2.2214,0.677,0.000,0.004,0.272,0.028,28,75,7,0,3,0,15103.53,2946.916,11935.736,0.006,816.171,7.834,13775.928,1314.616,4.099,3314.293,2651.434,296.359,263.572,60.809,0.000081,0.018036
14371,479.0,490,135,13,224,266,0,0,2,374.12,1.342,1.773,2.408,0.409,0.514,-0.962,2.366,0.1942,2.2678,0.680,0.000,0.019,0.270,0.030,32,65,2,0,0,0,14458.88,2836.489,11395.832,0.001,760.697,8.619,12887.573,1275.751,2.114,2268.935,1815.148,61.012,161.629,35.104,0.000080,0.018200
14401,480.0,476,126,12,212,264,0,0,2,415.42,1.357,1.802,2.414,0.435,0.505,-0.964,2.372,0.1891,2.2390,0.672,0.000,0.038,0.272,0.033,36,68,2,0,0,0,14102.72,2714.097,11729.383,0.001,813.060,7.468,12618.226,1268.375,2.114,3264.529,2611.623,45.924,174.893,37.205,0.000056,0.018426
14431,481.0,460,141,12,209,251,0,0,2,400.08,1.341,1.775,2.397,0.432,0.512,-0.966,2.373,0.1924,2.2253,0.664,0.000,0.012,0.271,0.030,25,65,0,0,0,0,13417.34,2602.009,10839.373,0.000,849.941,7.780,12082.401,1238.384,2.114,2806.030,2244.824,-46.814,264.731,24.734,0.000082,0.017557
14461,482.0,451,141,12,201,250,0,0,2,375.96,1.352,1.796,2.405,0.421,0.507,-0.966,2.377,0.1909,2.2642,0.684,0.000,0.028,0.272,0.033,36,52,7,0,0,0,13521.40,2613.966,11406.588,0.043,629.221,8.139,11565.766,1172.016,2.114,2881.216,2304.973,327.624,220.454,52.319,0.000086,0.017051
14491,483.0,444,165,12,199,245,0,0,3,314.90,1.350,1.793,2.377,0.414,0.509,-0.967,2.379,0.1928,2.2488,0.686,0.000,0.016,0.270,0.033,32,48,4,0,0,0,13470.31,2608.268,10885.035,0.000,800.694,6.067,11541.248,1188.670,2.237,2627.607,2102.085,120.042,127.791,38.883,0.000062,0.017293
14521,484.0,444,182,12,196,248,0,0,3,264.36,1.356,1.807,2.394,0.421,0.502,-0.964,2.379,0.1929,2.2573,0.682,0.000,0.020,0.272,0.033,32,49,7,0,0,0,14013.18,2627.664,11947.215,0.009,774.089,7.633,11482.111,1169.079,3.954,3264.955,2611.964,340.858,313.038,69.986,0.000093,0.016571
14551,485.0,471,180,12,196,275,0,0,4,278.85,1.389,1.871,2.416,0.440,0.481,-0.964,2.373,0.1984,2.3799,0.674,0.000,0.022,0.278,0.032,33,40,7,0,0,0,15562.37,2645.015,13461.712,0.032,601.635,9.012,11820.452,1260.182,4.060,4180.342,3344.274,210.425,374.522,51.865,0.000076,0.015818
14581,486.0,483,180,12,195,288,0,0,4,205.43,1.404,1.895,2.469,0.437,0.474,-0.963,2.378,0.1867,2.2778,0.683,0.000,0.031,0.280,0.027,32,53,15,0,1,0,16357.55,2754.239,14335.673,0.104,669.047,6.379,12645.025,1334.458,5.212,4684.767,3747.814,638.464,635.065,99.655,0.000121,0.015373
14611,487.0,518,171,12,195,323,0,0,4,172.30,1.434,1.962,2.495,0.457,0.454,-0.966,2.375,0.1870,2.3800,0.677,0.000,0.028,0.286,0.029,34,44,11,0,0,0,18092.03,2888.512,15833.224,0.112,1041.247,6.822,13600.921,1447.136,5.363,5161.808,4129.446,414.443,394.648,92.498,0.000104,0.014748
14641,488.0,558,162,12,200,358,0,0,5,129.96,1.454,2.006,2.504,0.457,0.439,-0.968,2.365,0.1948,2.4565,0.673,0.000,0.020,0.290,0.028,43,46,15,0,0,0,19932.96,3055.279,17740.280,0.029,890.481,7.035,14920.515,1635.550,5.420,5714.548,4571.638,632.480,512.250,105.530,0.000092,0.013979
14671,489.0,588,157,12,201,387,0,0,7,122.34,1.477,2.055,2.528,0.467,0.426,-0.967,2.358,0.1978,2.3207,0.682,0.000,0.018,0.294,0.030,42,55,13,0,0,0,21445.18,3271.749,18325.485,0.064,1319.866,7.671,16042.522,1800.391,7.670,5655.069,4524.055,670.927,300.757,131.799,0.000101,0.013267
14701,490.0,634,187,12,203,431,0,0,6,119.14,1.503,2.107,2.554,0.490,0.408,-0.965,2.356,0.1918,2.4414,0.674,0.000,0.021,0.300,0.028,42,54,12,0,0,0,23707.06,3449.596,20662.461,0.070,1496.305,5.037,17413.512,1968.457,8.639,6427.460,5141.968,552.334,503.033,118.773,0.000115,0.013525
14731,491.0,672,191,12,203,469,0,0,7,117.64,1.529,2.154,2.584,0.515,0.393,-0.965,2.350,0.2005,2.4232,0.670,0.000,0.021,0.305,0.026,46,70,14,0,0,0,24861.99,3556.742,21994.227,0.050,1493.945,7.212,19473.444,2228.345,8.253,7048.132,5638.506,527.537,635.470,113.421,0.000089,0.013161
14761,492.0,695,178,12,202,493,0,0,8,103.13,1.542,2.180,2.620,0.516,0.385,-0.965,2.349,0.1956,2.3957,0.669,0.000,0.020,0.309,0.027,47,90,33,0,0,0,27070.15,3688.210,24917.013,0.123,1295.011,8.424,20229.730,2351.971,9.982,8450.103,6760.083,1416.163,490.608,208.703,0.000079,0.012409
14791,493.0,751,201,12,204,547,0,0,9,111.33,1.566,2.225,2.663,0.530,0.369,-0.962,2.347,0.2023,2.4349,0.667,0.000,0.015,0.313,0.029,35,72,18,1,0,0,29857.87,3878.918,26453.356,0.041,1721.160,9.188,22030.887,2592.290,10.194,8463.551,6770.841,773.550,301.747,143.219,0.000117,0.011203
14821,494.0,811,195,12,208,603,0,0,7,122.06,1.594,2.272,2.701,0.554,0.353,-0.961,2.318,0.2213,2.4235,0.669,0.000,0.018,0.318,0.028,49,75,27,0,2,0,32589.29,4088.414,29535.446,0.096,2044.751,8.112,24216.685,2838.674,10.106,9478.100,7582.480,1313.497,407.627,210.327,0.000109,0.010374
14851,495.0,857,175,12,208,649,0,0,6,131.21,1.610,2.303,2.725,0.575,0.345,-0.961,2.318,0.2215,2.4000,0.671,0.000,0.009,0.322,0.028,48,90,30,0,0,0,34679.84,4314.315,31258.895,0.204,2245.833,9.130,26543.772,3024.710,8.614,9586.398,7669.119,1351.409,419.499,217.577,0.000104,0.010311
14881,496.0,889,207,12,212,677,0,0,6,120.39,1.619,2.319,2.743,0.573,0.339,-0.962,2.307,0.2263,2.4163,0.665,0.000,0.015,0.323,0.028,64,109,34,0,0,0,36713.63,4476.106,33359.822,0.110,2025.199,11.155,28126.632,3191.146,6.332,10105.211,8084.169,1686.904,487.544,282.651,0.000102,0.010361
14911,497.0,959,200,12,218,741,0,0,6,109.25,1.634,2.346,2.780,0.573,0.331,-0.960,2.303,0.2336,2.4308,0.657,0.000,0.024,0.324,0.026,57,112,33,0,1,0,40072.12,4726.965,37178.154,0.273,2424.651,10.906,29780.643,3453.754,5.276,12432.478,9945.982,1502.457,1026.097,292.183,0.000167,0.011791
14941,498.0,1023,226,12,221,802,0,0,6,95.43,1.650,2.374,2.803,0.581,0.322,-0.960,2.296,0.2335,2.4049,0.664,0.000,0.012,0.326,0.027,54,124,22,0,0,0,41903.36,5008.884,37603.550,0.324,3000.265,12.644,32594.109,3799.184,7.342,12179.858,9743.886,957.834,731.395,255.690,0.000141,0.011964
14971,499.0,1109,209,12,223,886,0,0,5,100.05,1.669,2.407,2.821,0.593,0.311,-0.959,2.296,0.2320,2.4159,0.667,0.000,0.021,0.330,0.026,45,131,19,0,1,0,45845.29,5341.419,42006.003,0.153,3025.147,12.430,34971.318,4140.934,6.717,13750.639,11000.511,697.572,615.225,223.745,0.000151,0.011832
