tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13891,463.0,1098,161,14,257,841,0,0,7,161.20,1.630,2.157,2.451,0.474,0.262,-0.963,1.936,0.3180,2.2697,0.643,0.000,0.024,0.241,-0.180,76,128,86,1,0,0,44296.39,4422.207,37914.168,0.590,2816.004,14.451,33437.197,4661.951,11.618,10083.007,8066.406,3856.958,1225.306,638.219,0.000260,-0.009297
13921,464.0,1042,178,14,261,781,0,0,7,162.52,1.608,2.122,2.415,0.473,0.274,-0.963,1.932,0.3158,2.3445,0.667,0.000,0.023,0.240,-0.178,62,151,67,0,2,0,41517.07,4432.802,35252.997,0.443,2816.729,14.447,31542.712,4343.639,10.484,9581.598,7665.279,2953.894,1181.944,516.575,0.000078,-0.009286
13951,465.0,1009,157,14,270,739,0,0,7,157.70,1.585,2.082,2.378,0.463,0.285,-0.962,1.926,0.3127,2.3052,0.658,0.004,0.027,0.239,-0.172,62,139,50,0,1,0,40117.98,4353.163,33733.188,0.441,2422.878,11.185,29857.162,4065.849,11.660,9023.735,7218.988,2230.060,1113.797,402.608,0.000202,-0.009706
13981,466.0,951,148,14,273,678,0,0,7,180.38,1.558,2.040,2.337,0.462,0.301,-0.962,1.925,0.3156,2.2660,0.647,0.000,0.022,0.236,-0.167,61,136,53,1,0,0,36512.04,4216.201,29539.454,0.383,3047.038,13.674,28210.723,3809.259,10.838,7703.420,6162.736,2440.698,877.255,472.517,0.000134,-0.010644
14011,467.0,914,148,14,273,641,0,0,9,185.06,1.539,2.013,2.306,0.455,0.310,-0.963,1.928,0.3144,2.2567,0.660,0.000,0.017,0.237,-0.165,68,122,38,0,0,0,34341.55,4044.136,27849.872,0.316,2523.514,17.323,26293.999,3562.473,12.303,7188.184,5750.547,1882.974,519.817,355.617,0.000152,-0.010428
14041,468.0,866,150,14,266,600,0,0,7,230.47,1.527,1.993,2.278,0.457,0.316,-0.964,1.936,0.3126,2.3032,0.670,0.000,0.022,0.237,-0.163,85,123,39,2,1,0,32471.65,3862.434,26421.456,0.318,2436.432,17.654,24742.512,3324.316,14.049,6913.331,5530.665,1699.312,656.142,335.109,0.000112,-0.010424
14071,469.0,828,143,14,266,562,0,0,5,220.74,1.506,1.965,2.247,0.453,0.325,-0.964,1.934,0.3133,2.2597,0.648,0.000,0.018,0.233,-0.157,78,91,43,1,1,0,29555.43,3608.343,24143.412,0.290,1994.403,16.924,23386.690,3130.666,11.155,5682.625,4546.100,2005.389,622.996,374.841,0.000106,-0.010695
14101,470.0,767,137,13,263,504,0,0,4,183.10,1.476,1.912,2.186,0.430,0.340,-0.963,1.930,0.3171,2.2997,0.686,0.000,0.018,0.231,-0.151,56,111,44,0,1,0,27725.78,3404.276,22955.212,0.201,1871.418,14.599,21505.757,2873.121,7.504,5582.663,4466.131,1859.743,465.119,361.567,0.000115,-0.010351
14131,471.0,750,119,13,264,486,0,0,7,183.23,1.463,1.898,2.162,0.443,0.347,-0.964,1.929,0.3191,2.3014,0.706,0.000,0.019,0.231,-0.148,61,83,23,0,0,0,26854.35,3307.642,21315.391,0.152,1722.609,15.500,20120.948,2640.102,6.708,5168.266,4134.613,1094.525,373.567,225.114,0.000131,-0.009275
14161,472.0,718,120,13,265,453,0,0,5,183.68,1.437,1.864,2.120,0.443,0.359,-0.966,1.928,0.3191,2.2977,0.703,0.000,0.018,0.228,-0.144,61,82,24,0,2,0,24339.02,3220.022,18368.248,0.199,1588.495,15.438,19018.762,2521.241,9.615,4467.104,3573.683,990.261,442.689,227.810,0.000104,-0.009388
14191,473.0,673,108,13,264,409,0,0,5,183.96,1.409,1.808,2.058,0.424,0.377,-0.964,1.923,0.3195,2.3041,0.709,0.000,0.024,0.226,-0.137,68,99,29,0,1,0,22387.62,3060.633,17685.938,0.143,1524.072,18.479,17528.123,2303.255,11.574,4918.391,3934.713,1278.623,368.250,224.604,0.000128,-0.009752
14221,474.0,619,123,13,262,357,0,0,6,200.59,1.364,1.738,1.972,0.422,0.400,-0.965,1.919,0.3231,2.2905,0.723,0.000,0.014,0.223,-0.125,63,88,17,1,0,0,21090.39,2947.954,15682.964,0.091,1229.674,15.410,15947.606,2095.703,10.194,3021.791,2417.432,688.761,411.170,170.445,0.000081,-0.010158
14251,475.0,593,133,13,265,328,0,0,6,234.93,1.329,1.687,1.917,0.411,0.416,-0.965,1.924,0.3210,2.2548,0.716,0.000,0.040,0.221,-0.119,73,69,19,1,0,0,19322.26,2903.471,13906.294,0.074,1182.318,14.303,14695.418,1872.690,11.419,3554.045,2843.236,868.316,268.420,150.898,0.000095,-0.011216
14281,476.0,551,133,13,265,286,0,0,5,242.77,1.281,1.611,1.842,0.403,0.440,-0.969,1.922,0.3208,2.2179,0.703,0.000,0.017,0.219,-0.110,65,62,27,2,1,0,18583.57,2775.023,13542.374,0.118,1373.874,17.621,12942.225,1651.871,11.358,2859.241,2287.393,1164.179,534.166,180.555,0.000092,-0.011815
14311,477.0,537,166,13,263,274,0,0,5,298.08,1.268,1.590,1.814,0.394,0.448,-0.967,1.914,0.3199,2.3031,0.702,0.000,0.033,0.216,-0.108,64,51,21,1,0,0,17627.68,2653.390,12332.299,0.087,1030.215,23.073,12116.914,1544.366,9.590,3377.923,2702.338,962.305,453.581,179.328,0.000069,-0.011692
14341,478.0,535,140,13,262,273,0,0,5,345.58,1.270,1.593,1.821,0.392,0.450,-0.969,1.908,0.3202,2.2325,0.718,0.000,0.037,0.215,-0.105,63,37,22,3,1,0,17721.61,2566.421,13247.008,0.040,1061.655,20.482,11810.253,1492.402,8.174,3509.539,2807.631,1094.218,447.343,165.245,0.000085,-0.012431
14371,479.0,526,141,13,260,266,0,0,4,347.26,1.264,1.579,1.807,0.396,0.452,-0.967,1.903,0.3178,2.2119,0.733,0.000,0.019,0.215,-0.104,75,52,9,0,1,0,16626.26,2572.496,11096.931,0.008,1178.515,20.864,11717.878,1472.695,8.716,3090.019,2472.015,368.935,441.906,136.650,0.000111,-0.013207
14401,480.0,519,144,14,257,262,0,0,3,352.05,1.259,1.581,1.778,0.413,0.452,-0.964,1.902,0.3252,2.2196,0.715,0.000,0.027,0.217,-0.107,73,52,13,1,0,0,16329.70,2501.252,11668.583,0.038,1348.766,20.951,11274.655,1437.028,7.625,3285.095,2628.076,549.696,374.691,165.720,0.000123,-0.012757
14431,481.0,511,147,14,256,255,0,0,4,292.05,1.250,1.569,1.774,0.386,0.457,-0.965,1.900,0.3236,2.2104,0.726,0.000,0.024,0.216,-0.102,76,48,22,0,0,0,15829.55,2500.345,11354.353,0.059,1167.032,21.984,10949.458,1392.210,5.562,3596.207,2876.965,837.236,289.563,161.638,0.000073,-0.013185
14461,482.0,506,147,14,257,249,0,0,5,265.49,1.240,1.557,1.769,0.373,0.463,-0.966,1.895,0.3223,2.1576,0.743,0.000,0.032,0.215,-0.101,72,44,10,0,0,0,15664.78,2540.825,10942.138,0.030,1000.983,27.358,10780.578,1339.301,7.461,2834.993,2267.995,434.676,430.830,87.918,0.000051,-0.013168
14491,483.0,498,153,14,254,244,0,0,4,253.68,1.236,1.550,1.760,0.378,0.465,-0.966,1.891,0.3209,2.1641,0.751,0.000,0.061,0.217,-0.099,68,47,4,0,0,0,16030.72,2582.454,11292.594,0.021,1327.130,24.824,10744.379,1349.533,5.883,2517.572,2014.058,186.327,600.631,118.854,0.000093,-0.012757
14521,484.0,515,167,14,255,260,0,0,4,223.66,1.256,1.581,1.795,0.393,0.455,-0.969,1.890,0.3219,2.2017,0.734,0.000,0.042,0.219,-0.103,58,34,9,0,0,0,16442.87,2677.641,11793.091,0.054,1331.794,24.037,10685.128,1372.947,5.483,3492.160,2793.728,472.756,708.182,115.718,0.000069,-0.012170
14551,485.0,540,172,14,256,284,0,0,4,216.59,1.283,1.634,1.845,0.405,0.440,-0.967,1.888,0.3209,2.2290,0.751,0.000,0.032,0.220,-0.112,82,27,15,1,0,0,16940.28,2758.038,12994.561,0.040,1290.431,20.250,11500.558,1460.615,5.483,3929.000,3143.200,766.189,598.650,137.932,0.000091,-0.012534
14581,486.0,562,201,14,258,304,0,0,4,203.21,1.301,1.678,1.866,0.420,0.430,-0.971,1.892,0.3197,2.2759,0.741,0.000,0.033,0.219,-0.117,75,49,12,0,0,0,18387.04,2852.911,14503.062,0.190,1092.973,19.214,12136.550,1597.160,5.483,4777.645,3822.116,485.370,625.871,103.431,0.000052,-0.012608
14611,487.0,586,181,14,259,327,0,0,6,168.18,1.325,1.728,1.901,0.444,0.416,-0.974,1.890,0.3237,2.3669,0.748,0.004,0.021,0.221,-0.121,58,54,12,0,0,0,20499.18,3003.231,16631.159,0.048,1318.010,17.222,13246.458,1807.765,5.746,5275.776,4220.621,498.184,815.204,93.789,0.000101,-0.012984
14641,488.0,628,187,14,262,366,0,0,6,164.09,1.359,1.784,1.964,0.463,0.399,-0.974,1.891,0.3195,2.3194,0.755,0.000,0.025,0.222,-0.126,63,48,13,0,0,0,21945.84,3193.796,16987.135,0.015,2022.216,18.767,14344.252,1973.659,8.432,5922.642,4738.114,512.959,572.028,138.425,0.000120,-0.012831
14671,489.0,656,175,14,269,387,0,0,6,143.76,1.372,1.807,1.976,0.486,0.393,-0.974,1.884,0.3215,2.3678,0.734,0.000,0.031,0.222,-0.127,76,49,18,0,0,0,24461.14,3479.519,19395.559,0.019,2027.429,17.245,15400.755,2151.270,8.432,5424.973,4339.979,775.668,792.517,146.162,0.000087,-0.012542
14701,490.0,705,199,13,272,433,0,0,6,146.62,1.401,1.867,2.055,0.503,0.375,-0.973,1.886,0.3228,2.3895,0.744,0.000,0.028,0.226,-0.136,62,44,32,0,0,0,26279.14,3751.567,21244.551,0.110,1940.948,17.572,16903.859,2375.454,8.432,7189.695,5751.756,1596.767,614.488,241.284,0.000121,-0.012724
14731,491.0,754,198,13,275,479,0,0,7,119.80,1.433,1.914,2.108,0.516,0.360,-0.973,1.880,0.3313,2.3481,0.744,0.000,0.040,0.229,-0.141,61,50,33,0,0,0,27736.42,3927.315,23406.133,0.296,2674.606,15.709,18650.156,2600.207,8.964,7644.143,6115.314,1564.898,1268.159,255.261,0.000101,-0.012509
14761,492.0,785,215,13,277,508,0,0,5,115.58,1.448,1.946,2.139,0.512,0.353,-0.973,1.879,0.3296,2.4139,0.744,0.000,0.014,0.229,-0.146,77,69,33,0,0,0,29212.83,4180.568,24357.873,0.153,2255.587,20.178,20123.131,2790.846,8.332,7749.471,6199.577,1417.707,924.640,247.628,0.000116,-0.012055
14791,493.0,838,167,13,290,548,0,0,6,125.65,1.457,1.968,2.165,0.528,0.348,-0.973,1.881,0.3231,2.3723,0.737,0.000,0.024,0.228,-0.147,67,63,36,0,0,0,31702.97,4466.064,27175.826,0.262,2571.072,15.768,21652.147,3078.240,7.456,8555.592,6844.473,1856.400,495.702,350.950,0.000116,-0.011383
14821,494.0,879,187,13,292,587,0,0,3,128.21,1.477,2.003,2.210,0.550,0.336,-0.972,1.880,0.3207,2.3739,0.757,0.000,0.014,0.230,-0.151,69,77,36,0,1,0,34732.57,4844.905,28738.753,0.483,2641.129,21.913,22737.048,3212.845,7.070,9008.765,7207.012,1647.988,793.584,354.250,0.000154,-0.011668
14851,495.0,949,199,13,300,649,0,0,5,117.58,1.500,2.039,2.245,0.575,0.324,-0.971,1.882,0.3241,2.3687,0.731,0.000,0.012,0.231,-0.154,72,73,43,0,0,0,37465.68,5119.946,31166.699,0.390,3380.994,19.581,24939.609,3553.535,6.024,10700.231,8560.185,1807.015,721.506,386.193,0.000148,-0.010518
14881,496.0,999,205,13,307,692,0,0,6,108.24,1.514,2.055,2.271,0.585,0.318,-0.970,1.880,0.3178,2.4100,0.742,0.000,0.014,0.231,-0.159,72,81,73,0,2,0,39492.90,5453.750,34511.164,0.508,3154.157,16.418,27146.816,3957.095,6.339,11954.299,9563.439,3398.240,535.187,503.666,0.000107,-0.010785
14911,497.0,1071,220,13,320,751,0,0,6,113.79,1.529,2.077,2.298,0.599,0.313,-0.971,1.871,0.3187,2.3411,0.725,0.000,0.016,0.231,-0.160,79,94,63,0,1,0,41609.82,5875.803,36396.031,0.494,4015.063,16.181,28873.934,4188.446,7.439,13197.864,10558.291,3203.430,733.240,509.343,0.000112,-0.011063
14941,498.0,1117,179,13,326,791,0,0,4,120.25,1.538,2.093,2.334,0.588,0.308,-0.971,1.872,0.3184,2.3573,0.706,0.000,0.014,0.231,-0.162,80,108,78,0,2,0,44961.20,6253.530,39623.897,0.493,4409.368,22.486,30700.283,4439.496,7.261,13620.375,10896.300,3603.304,477.192,574.933,0.000161,-0.010944
14971,499.0,1158,187,13,331,827,0,0,5,111.90,1.546,2.110,2.347,0.588,0.303,-0.970,1.871,0.3113,2.4457,0.715,0.000,0.015,0.233,-0.164,65,110,79,0,0,0,46073.06,6582.906,39187.649,0.402,4653.581,21.034,32453.624,4673.254,5.569,13370.097,10696.078,3703.195,583.002,566.435,0.000135,-0.009851
