tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13921,464.0,1369,194,23,387,982,0,0,29,171.66,1.533,2.008,2.668,0.379,0.324,-0.969,1.803,0.5175,2.0877,0.747,0.003,0.001,0.191,0.009,83,212,52,3,3,0,49989.12,8010.145,45564.455,0.118,5395.599,29.761,43982.556,4735.411,49.095,13491.554,10793.243,1922.368,257.861,424.694,0.000101,0.062152
13951,465.0,1294,207,24,389,905,0,0,29,203.38,1.506,1.970,2.615,0.371,0.338,-0.967,1.806,0.5184,2.0400,0.754,0.003,0.007,0.188,0.002,81,213,68,2,2,0,45596.31,7714.391,40363.774,0.189,5346.882,37.249,41999.836,4521.304,47.221,12157.728,9726.183,2728.225,244.504,498.536,0.000127,0.062669
13981,466.0,1243,178,24,387,856,0,0,34,185.41,1.490,1.955,2.573,0.357,0.346,-0.968,1.807,0.5196,2.1003,0.769,0.000,0.002,0.186,-0.002,81,191,49,1,2,0,42850.29,7423.775,38625.354,0.210,5136.070,33.066,39595.553,4206.902,56.634,11327.420,9061.936,1973.994,277.435,419.356,0.000155,0.062441
14011,467.0,1184,194,24,380,804,0,0,33,197.61,1.477,1.935,2.544,0.338,0.353,-0.969,1.806,0.5240,2.0754,0.782,0.000,0.002,0.184,-0.007,89,172,36,2,5,0,39865.05,7077.143,35078.841,0.109,4253.925,31.172,37185.615,3909.618,56.388,9161.035,7328.828,1651.003,173.892,332.613,0.000129,0.062561
14041,468.0,1115,187,24,379,736,0,0,35,181.99,1.450,1.898,2.476,0.343,0.367,-0.970,1.798,0.5260,2.0780,0.766,0.000,0.000,0.182,-0.014,84,192,23,2,3,0,37409.99,6660.256,32172.757,0.115,4504.339,32.449,34592.053,3668.848,56.538,8853.961,7083.169,833.931,129.901,236.117,0.000129,0.062029
14071,469.0,1086,181,24,380,706,0,0,40,187.68,1.436,1.881,2.454,0.341,0.374,-0.971,1.795,0.5425,2.0537,0.794,0.000,0.000,0.180,-0.015,92,151,30,1,6,0,35940.21,6205.807,31804.386,0.058,3579.452,28.602,32532.875,3475.869,62.965,9288.389,7430.711,1163.027,132.307,255.314,0.000105,0.062173
14101,470.0,1003,195,24,379,624,0,0,35,193.97,1.394,1.828,2.367,0.330,0.395,-0.971,1.797,0.5436,2.0384,0.777,0.000,0.002,0.177,-0.024,98,167,27,1,6,0,32966.72,5880.880,27381.949,0.141,3275.984,26.838,30118.484,3155.235,64.601,6861.119,5488.896,1224.167,66.277,235.471,0.000104,0.061717
14131,471.0,962,168,24,376,586,0,0,33,208.25,1.373,1.805,2.316,0.328,0.405,-0.972,1.802,0.5394,2.0830,0.770,0.000,0.003,0.175,-0.027,85,129,32,1,5,0,30614.37,5567.382,25648.179,0.105,3418.348,34.382,27588.055,2877.429,60.072,7345.795,5876.636,1167.900,167.520,237.884,0.000126,0.061807
14161,472.0,900,192,24,376,524,0,0,27,184.77,1.334,1.750,2.240,0.301,0.424,-0.971,1.806,0.5388,2.0708,0.767,0.000,0.004,0.172,-0.038,92,137,21,2,4,0,27733.28,5247.625,22624.059,0.070,2934.249,27.034,25706.403,2699.844,50.539,5908.656,4726.925,804.458,121.131,188.736,0.000136,0.060986
14191,473.0,866,177,24,373,493,0,0,28,269.54,1.312,1.722,2.170,0.295,0.434,-0.969,1.808,0.5375,2.0650,0.776,0.003,0.008,0.171,-0.043,89,124,16,2,2,0,27301.04,5034.840,22384.544,0.025,2738.277,35.582,23204.665,2431.129,47.784,6337.700,5070.160,570.186,181.358,148.984,0.000140,0.059731
14221,474.0,836,173,24,369,467,0,0,32,308.30,1.296,1.708,2.130,0.287,0.443,-0.969,1.809,0.5363,2.0924,0.786,0.003,0.006,0.169,-0.049,67,100,16,2,1,0,24975.18,4796.020,19180.836,0.015,2361.458,31.851,22041.126,2332.473,52.214,5158.422,4126.738,555.102,140.981,149.148,0.000104,0.059509
14251,475.0,790,162,24,361,429,0,0,23,388.68,1.273,1.686,2.073,0.262,0.454,-0.967,1.814,0.5417,2.1224,0.773,0.003,0.005,0.165,-0.052,85,104,13,4,7,0,23144.62,4513.660,18332.133,0.026,2309.439,25.025,20721.086,2195.649,46.187,4764.118,3811.294,544.320,54.823,161.491,0.000082,0.059173
14281,476.0,739,169,24,357,382,0,0,20,380.83,1.232,1.642,1.983,0.241,0.476,-0.967,1.809,0.5547,2.1190,0.769,0.003,0.008,0.162,-0.065,76,107,13,3,3,0,21445.74,4274.584,16520.817,0.040,1974.539,22.660,18725.376,2026.114,38.458,4272.563,3418.050,557.968,157.548,134.343,0.000076,0.058997
14311,477.0,698,186,24,348,350,0,0,18,416.20,1.208,1.613,1.917,0.245,0.489,-0.967,1.809,0.5629,2.1395,0.777,0.003,0.006,0.159,-0.073,83,95,12,5,0,0,20112.11,4050.565,14824.444,0.066,1620.367,25.244,16885.315,1829.699,35.322,4112.896,3290.317,374.126,152.822,108.848,0.000103,0.058980
14341,478.0,666,185,24,345,321,0,0,16,402.29,1.177,1.577,1.823,0.230,0.505,-0.966,1.812,0.5677,2.1171,0.756,0.003,0.009,0.156,-0.081,70,88,15,4,0,0,18868.29,3860.370,13760.840,0.086,1799.593,24.015,15430.072,1679.470,31.418,4232.634,3386.107,600.397,143.823,133.406,0.000146,0.058221
14371,479.0,652,192,24,336,316,0,0,12,384.88,1.180,1.586,1.817,0.235,0.504,-0.965,1.817,0.5744,2.1313,0.775,0.003,0.006,0.155,-0.084,76,78,9,5,1,0,18858.97,3815.781,13986.276,0.010,1861.549,27.224,14754.383,1626.489,22.807,4602.376,3681.901,293.284,80.451,113.493,0.000112,0.057877
14401,480.0,637,201,24,328,309,0,0,11,438.80,1.182,1.590,1.810,0.229,0.505,-0.966,1.819,0.5795,2.1471,0.797,0.003,0.003,0.155,-0.085,70,70,7,5,0,0,19215.70,3756.325,13704.530,0.019,1567.458,25.103,14284.175,1611.273,18.136,3897.035,3117.628,217.479,113.222,80.452,0.000107,0.057176
14431,481.0,633,185,24,329,304,0,0,11,348.65,1.171,1.585,1.784,0.216,0.509,-0.965,1.820,0.5798,2.1347,0.789,0.003,0.010,0.152,-0.089,78,66,13,0,0,0,19199.13,3736.961,13516.094,0.074,1638.094,24.502,14112.371,1596.218,19.371,4303.099,3442.479,389.286,183.265,108.571,0.000103,0.056596
14461,482.0,640,172,24,328,312,0,0,12,291.91,1.180,1.600,1.802,0.230,0.502,-0.963,1.822,0.5838,2.2453,0.791,0.003,0.006,0.152,-0.088,72,53,7,1,0,0,19339.17,3798.156,13416.400,0.004,1882.742,26.395,14147.168,1607.201,18.918,3853.495,3082.796,328.212,104.356,97.966,0.000075,0.056822
14491,483.0,669,203,24,335,334,0,0,10,234.29,1.193,1.626,1.801,0.244,0.494,-0.965,1.822,0.5914,2.2266,0.791,0.003,0.009,0.153,-0.086,83,59,1,0,0,0,19241.81,3978.066,13378.384,0.011,2305.048,25.786,14575.580,1624.244,18.626,4954.536,3963.629,-13.551,172.652,85.361,0.000067,0.057155
14521,484.0,665,218,24,338,327,0,0,10,286.77,1.183,1.608,1.761,0.250,0.500,-0.965,1.824,0.5926,2.1912,0.774,0.003,0.009,0.150,-0.092,75,71,15,3,0,0,19639.66,4140.200,14902.169,0.129,1914.214,23.137,14986.038,1704.978,16.177,4796.481,3837.185,648.595,181.144,148.426,0.000081,0.057631
14551,485.0,694,219,23,340,354,0,0,9,238.18,1.205,1.649,1.787,0.268,0.486,-0.967,1.826,0.6049,2.2028,0.783,0.000,0.011,0.152,-0.085,74,57,13,1,1,0,21933.59,4286.606,16392.243,0.066,2262.372,19.634,14616.545,1712.913,14.179,5709.347,4567.478,581.219,180.263,137.997,0.000096,0.057845
14581,486.0,746,220,23,346,400,0,0,9,226.39,1.240,1.705,1.844,0.261,0.467,-0.968,1.832,0.6025,2.2580,0.771,0.000,0.013,0.154,-0.075,79,50,7,0,1,0,22983.05,4436.147,17162.347,0.013,2629.640,22.248,16431.607,1927.490,12.577,6172.223,4937.778,408.156,411.274,123.500,0.000068,0.057854
14611,487.0,784,187,23,345,439,0,0,9,216.46,1.273,1.751,1.893,0.275,0.447,-0.967,1.833,0.6054,2.2377,0.771,0.000,0.005,0.157,-0.066,77,76,5,1,1,0,24993.81,4546.040,19167.972,0.026,2814.645,21.683,17590.221,2093.781,14.341,6995.560,5596.448,231.052,248.271,126.501,0.000170,0.056395
14641,488.0,814,221,23,344,470,0,0,9,221.69,1.296,1.789,1.934,0.294,0.434,-0.966,1.839,0.6081,2.2458,0.768,0.000,0.006,0.159,-0.059,73,73,10,1,0,0,27680.84,4794.557,21197.978,0.026,2436.064,22.457,18983.936,2267.389,13.559,6550.668,5240.535,464.615,127.796,138.100,0.000092,0.055760
14671,489.0,867,199,23,345,522,0,0,6,201.13,1.335,1.838,1.970,0.315,0.414,-0.964,1.840,0.6052,2.3745,0.776,0.000,0.004,0.161,-0.048,84,83,19,0,3,0,30115.65,5067.293,23648.315,0.027,3213.507,20.975,20404.946,2534.706,11.753,9187.284,7349.827,1024.583,220.053,247.323,0.000107,0.055348
14701,490.0,933,198,23,350,583,0,0,8,152.19,1.364,1.883,2.034,0.336,0.396,-0.967,1.843,0.6149,2.3261,0.760,0.000,0.009,0.165,-0.039,85,73,28,1,0,0,31686.75,5369.159,25724.078,0.029,3321.117,24.484,22726.958,2934.956,11.951,9547.188,7637.750,1288.267,376.381,274.220,0.000109,0.055868
14731,491.0,980,205,23,353,627,0,0,8,133.56,1.386,1.910,2.053,0.343,0.386,-0.964,1.844,0.6082,2.3353,0.765,0.000,0.005,0.166,-0.035,83,101,21,0,2,0,33561.05,5700.929,27422.216,0.074,3600.000,21.641,24402.044,3120.278,13.683,9843.790,7875.032,1059.856,429.057,255.238,0.000106,0.055303
14761,492.0,1046,194,23,359,687,0,0,6,109.43,1.412,1.946,2.087,0.352,0.373,-0.965,1.844,0.6094,2.3084,0.758,0.000,0.006,0.165,-0.029,71,94,24,0,1,0,37434.04,6031.318,30828.178,0.085,3987.032,18.283,25890.914,3388.362,11.758,10601.457,8481.166,1080.408,239.097,255.758,0.000191,0.054358
14791,493.0,1131,199,23,364,767,0,0,11,99.21,1.445,1.985,2.124,0.361,0.356,-0.966,1.843,0.6093,2.3710,0.769,0.000,0.005,0.168,-0.021,77,101,32,0,0,0,41143.55,6372.381,34202.192,0.061,3984.407,21.973,28607.202,3783.616,14.463,12552.617,10042.094,1397.979,258.721,292.614,0.000241,0.053362
14821,494.0,1164,195,23,366,798,0,0,14,101.20,1.457,2.005,2.123,0.357,0.349,-0.965,1.843,0.6089,2.3661,0.766,0.000,0.004,0.169,-0.018,87,122,41,0,2,0,43139.90,6746.731,34672.987,0.138,4426.108,23.121,30294.649,4086.295,17.967,11470.940,9176.752,2084.108,243.085,403.218,0.000168,0.052520
14851,495.0,1228,161,24,371,857,0,0,14,105.95,1.474,2.030,2.151,0.358,0.340,-0.964,1.847,0.6096,2.3430,0.753,0.000,0.002,0.171,-0.013,87,121,57,0,2,0,45486.17,6870.421,38690.198,0.205,4979.837,27.318,32376.813,4405.421,19.944,14041.984,11233.588,2835.956,255.135,512.884,0.000133,0.051957
14881,496.0,1274,217,24,368,906,0,0,13,158.26,1.493,2.061,2.167,0.362,0.329,-0.964,1.848,0.6090,2.4212,0.759,0.000,0.003,0.171,-0.010,78,138,51,2,1,0,48195.55,7408.283,40056.859,0.126,5274.245,18.506,34196.459,4631.900,21.985,13879.773,11103.819,2291.673,391.941,445.977,0.000151,0.051258
14911,497.0,1374,186,24,367,1007,0,0,8,140.35,1.526,2.104,2.222,0.374,0.311,-0.964,1.849,0.6109,2.4177,0.753,0.000,0.004,0.174,-0.002,74,120,50,1,5,0,51584.27,7631.686,43812.097,0.109,5242.306,22.027,36865.543,5101.525,16.756,16048.238,12838.591,2063.006,381.234,417.456,0.000177,0.051438
14941,498.0,1398,233,24,369,1029,0,0,11,104.73,1.532,2.110,2.227,0.363,0.309,-0.963,1.849,0.6078,2.3938,0.772,0.000,0.002,0.175,-0.000,75,180,59,0,0,0,52736.64,8089.100,44409.600,0.118,5720.893,20.141,39433.987,5491.608,12.260,15308.979,12247.183,2539.955,309.495,497.348,0.000151,0.051469
14971,499.0,1463,207,24,371,1092,0,0,11,120.49,1.549,2.125,2.235,0.368,0.302,-0.963,1.849,0.6097,2.4134,0.760,0.000,0.004,0.176,0.002,71,160,75,0,2,0,57779.81,8490.642,50590.082,0.238,6156.325,24.056,40142.342,5565.542,16.599,17575.633,14060.506,3555.120,584.582,658.481,0.000179,0.050657
