tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
6121,204.0,1683,484,17,136,1534,13,0,3,77.47,1.577,2.068,1.611,0.377,0.109,-0.918,1.229,0.3767,2.9062,0.687,0.059,0.007,0.066,-0.367,81,278,360,0,0,0,73899.97,1878.787,66600.568,8372.383,547.706,19.147,31986.558,19670.881,8.273,30750.783,24600.626,8100.717,1655.799,7878.451,0.000173,0.075057,120,0,339,21,109,109,27034,70,0,0.000
6151,205.0,1727,482,21,164,1545,18,0,3,85.33,1.582,2.038,1.638,0.397,0.122,-0.909,1.228,0.3644,2.8513,0.674,0.067,0.008,0.066,-0.358,80,210,437,0,0,0,75511.20,2147.913,67681.104,11425.809,791.424,17.112,32270.091,19493.703,4.048,35248.754,28199.003,11195.051,1800.224,7830.733,0.000168,0.073295,67,0,399,38,89,89,25434,7,2,0.039
6181,206.0,1732,526,21,173,1536,23,0,5,87.19,1.567,2.046,1.654,0.404,0.126,-0.903,1.238,0.3601,2.8625,0.703,0.058,0.006,0.065,-0.360,107,248,427,0,0,0,75488.52,2521.025,66786.559,11489.745,456.877,20.376,32881.537,19175.985,9.076,34637.459,27709.967,11356.871,2442.983,8026.054,0.000212,0.072735,71,0,392,35,100,100,24522,37,3,0.029
6211,207.0,1761,524,21,188,1538,35,0,4,77.37,1.555,2.036,1.675,0.400,0.136,-0.894,1.239,0.3628,2.8539,0.674,0.059,0.011,0.067,-0.362,101,210,454,0,1,0,77358.10,2898.351,69783.472,13864.900,836.282,20.232,33285.692,19558.740,5.336,35264.401,28211.521,13749.706,2775.786,8249.006,0.000149,0.073656,192,0,415,39,85,85,23931,121,1,0.537
6241,208.0,1734,587,21,205,1476,53,0,4,75.63,1.556,2.024,1.726,0.404,0.154,-0.874,1.284,0.3454,2.8285,0.688,0.063,0.012,0.067,-0.365,109,229,534,0,0,0,76927.80,3187.251,68372.504,17098.487,940.558,17.544,33367.451,19872.246,6.932,37880.520,30304.417,16912.695,3010.482,8342.634,0.000180,0.074171,189,0,480,54,66,60,24372,110,10,248.914
6271,209.0,1732,646,21,205,1468,59,0,3,78.33,1.582,2.006,1.773,0.397,0.158,-0.868,1.302,0.3557,2.7197,0.714,0.059,0.008,0.069,-0.350,89,221,525,0,3,0,77525.06,3644.523,69214.316,16042.865,1124.181,14.409,33763.120,20235.132,5.340,39085.388,31268.311,15826.594,3255.678,7401.504,0.000145,0.074092,99,0,482,43,51,51,24931,13,1,0.000
6301,210.0,1762,589,21,233,1453,76,0,4,64.83,1.608,2.002,1.858,0.420,0.176,-0.852,1.300,0.3488,2.6099,0.672,0.047,0.011,0.070,-0.346,108,200,594,0,0,0,77798.01,3837.093,73112.418,19761.456,1069.346,15.485,35349.573,21235.998,5.570,43097.817,34478.254,19438.316,3902.456,7886.544,0.000264,0.074686,115,0,548,46,45,45,26975,39,2,1.194
6331,211.0,1652,641,21,255,1320,77,0,4,74.20,1.623,1.978,1.905,0.445,0.195,-0.844,1.287,0.3645,2.4911,0.678,0.047,0.013,0.072,-0.328,87,235,615,0,1,0,75067.41,4208.071,69214.322,20863.847,845.494,18.521,35733.166,21956.887,5.507,38752.033,31001.627,20613.966,3649.920,7306.989,0.000254,0.074586,163,0,575,40,31,29,27216,82,3,113.454
6361,212.0,1580,794,21,261,1255,64,0,5,59.94,1.643,1.979,1.959,0.437,0.201,-0.855,1.310,0.3470,2.4099,0.688,0.042,0.014,0.073,-0.318,98,227,570,0,1,0,71449.86,4509.578,66562.237,21969.431,1231.725,16.522,34153.846,20715.969,4.408,38360.667,30688.534,22220.737,4544.164,7347.534,0.000183,0.074031,204,0,530,40,28,28,24968,83,1,0.462
6391,213.0,1584,833,21,256,1271,57,0,4,58.20,1.653,1.962,2.008,0.426,0.195,-0.861,1.336,0.3496,2.3606,0.697,0.039,0.011,0.074,-0.310,92,235,517,0,4,0,72183.09,4837.107,69317.084,19319.205,1405.898,12.654,35090.938,20655.875,7.852,40280.713,32224.571,19212.283,3393.883,6323.188,0.000202,0.074413,229,0,480,37,17,17,24265,74,0,0.000
6421,214.0,1721,625,21,230,1445,46,0,7,62.03,1.661,2.010,2.062,0.397,0.167,-0.880,1.255,0.3741,2.3452,0.746,0.043,0.009,0.073,-0.306,106,216,419,0,0,0,79079.89,4616.172,74394.679,15025.921,1359.729,17.280,36909.747,18857.682,11.501,40869.278,32695.423,15007.262,2955.230,5224.702,0.000217,0.074271,201,0,379,40,7,7,23874,56,12,1.353
6451,215.0,1776,452,22,270,1456,50,0,6,63.01,1.668,1.973,2.133,0.424,0.183,-0.874,1.278,0.3639,2.3073,0.682,0.033,0.007,0.074,-0.298,87,225,493,0,2,0,78179.46,4407.641,71526.660,18811.511,1880.616,18.189,40699.330,18908.515,13.697,41185.557,32948.446,18817.250,3040.963,5929.374,0.000312,0.071659,188,0,455,38,16,16,24568,13,3,1.096
6481,216.0,1678,488,22,227,1396,55,0,2,75.50,1.679,1.972,2.198,0.418,0.173,-0.865,1.262,0.3562,2.2672,0.731,0.031,0.008,0.074,-0.298,82,282,448,0,4,0,74549.60,4368.056,65815.612,16544.358,1956.492,13.099,40841.983,18327.953,9.538,34114.257,27291.406,16227.527,2600.032,5528.002,0.000158,0.071842,232,0,395,53,14,14,20877,36,6,0.664
6511,217.0,1631,490,22,240,1337,54,0,4,73.20,1.692,1.955,2.246,0.431,0.183,-0.864,1.249,0.3516,2.2167,0.700,0.013,0.008,0.075,-0.301,87,264,379,0,0,0,71941.49,4075.663,62693.941,15472.084,1473.326,18.134,39834.701,16644.776,4.412,32137.016,25709.613,15172.357,2638.170,4127.978,0.000203,0.072585,141,0,349,30,4,4,19599,9,0,0.000
6541,218.0,1580,468,22,241,1281,58,0,3,72.76,1.700,1.950,2.285,0.446,0.190,-0.858,1.267,0.3440,2.2093,0.665,0.021,0.011,0.074,-0.309,91,248,370,0,2,0,69852.02,3945.627,62501.476,15236.226,1394.378,19.137,39763.268,15804.116,5.272,30747.145,24597.716,14841.015,3105.622,4104.074,0.000138,0.072203,204,0,336,34,4,4,18994,72,3,0.240
6571,219.0,1538,457,22,211,1276,51,0,7,80.86,1.704,1.978,2.256,0.427,0.177,-0.867,1.284,0.3379,2.2149,0.704,0.019,0.008,0.075,-0.300,80,267,321,0,0,0,67876.86,3801.246,60596.774,12605.999,1252.506,20.283,38858.555,15148.413,5.280,29498.735,23598.989,12426.771,2929.444,3710.976,0.000259,0.071416,158,0,286,35,12,11,17841,37,4,9.801
6601,220.0,1483,444,20,187,1255,41,0,4,91.63,1.715,1.987,2.256,0.400,0.165,-0.878,1.276,0.3454,2.1572,0.762,0.016,0.008,0.076,-0.289,77,265,298,0,4,0,65711.42,3577.469,58536.347,11979.994,1339.284,13.495,37571.651,14636.258,5.959,28079.247,22463.398,11774.203,2440.814,4214.513,0.000169,0.071522,177,0,257,41,10,9,17722,30,2,48.174
6631,221.0,1424,433,20,167,1219,38,0,4,81.54,1.719,2.012,2.287,0.400,0.157,-0.879,1.279,0.3503,2.1736,0.785,0.018,0.004,0.076,-0.295,71,245,295,0,1,0,62809.90,3186.877,55386.563,12228.876,1267.565,15.521,36230.387,14614.722,5.812,26237.115,20989.693,12165.062,2151.370,3289.055,0.000215,0.070545,147,0,273,22,9,8,17780,31,3,28.138
6661,222.0,1369,435,20,164,1176,29,0,6,83.22,1.713,2.034,2.312,0.405,0.154,-0.892,1.277,0.3524,2.1956,0.719,0.024,0.005,0.074,-0.303,88,237,275,0,0,0,59519.35,2941.074,52338.771,11072.811,1077.178,17.736,35087.931,13739.302,4.810,24756.598,19805.278,10981.680,1868.415,3009.753,0.000168,0.070160,110,0,254,21,9,9,16483,15,0,0.000
6691,223.0,1340,408,20,158,1157,25,0,6,94.82,1.708,2.042,2.331,0.405,0.152,-0.902,1.285,0.3550,2.2398,0.724,0.032,0.005,0.072,-0.306,86,223,218,0,3,0,59433.05,2596.132,52041.278,9029.645,1117.123,16.586,34304.407,12675.027,10.119,22501.264,18001.012,8769.707,1119.237,2374.604,0.000133,0.069505,103,0,202,16,4,3,14910,0,2,44.504
6721,224.0,1320,384,20,130,1168,22,0,7,89.69,1.710,2.065,2.305,0.382,0.137,-0.907,1.308,0.3496,2.2190,0.724,0.031,0.006,0.073,-0.299,81,226,180,0,2,0,56924.04,2199.160,48916.463,6843.762,766.953,16.732,34092.536,12353.945,9.006,21009.088,16807.271,6788.693,1129.222,1893.182,0.000145,0.069890,116,0,165,15,8,8,13945,17,0,0.000
6751,225.0,1269,382,19,115,1134,20,0,8,96.57,1.711,2.073,2.277,0.371,0.131,-0.910,1.274,0.3576,2.2158,0.728,0.017,0.006,0.074,-0.293,61,231,153,0,1,0,54351.66,1809.445,45181.998,6033.743,679.207,18.278,32654.890,11008.495,10.167,17951.387,14361.109,5786.766,985.388,1561.574,0.000138,0.070272,96,0,143,10,7,4,12948,26,3,147.306
6781,226.0,1197,346,19,93,1085,19,0,7,92.71,1.717,2.089,2.283,0.361,0.122,-0.914,1.279,0.3464,2.1933,0.760,0.022,0.005,0.074,-0.292,70,249,155,0,1,0,51635.88,1460.111,43226.656,5686.424,559.962,18.883,31199.893,10648.958,7.888,18035.924,14428.740,5457.797,858.066,1309.194,0.000116,0.069825,66,0,146,9,2,2,12252,7,4,0.264
6811,227.0,1108,333,19,88,1008,12,0,9,125.90,1.720,2.079,2.245,0.352,0.120,-0.923,1.277,0.3400,2.2558,0.722,0.023,0.006,0.077,-0.281,75,243,132,0,2,0,48977.34,1178.361,39900.867,5280.124,426.870,16.438,29100.679,9352.189,6.541,15634.141,12507.313,5146.013,649.522,1636.114,0.000135,0.069799,92,0,126,6,3,3,10966,43,0,0.000
6841,228.0,1087,288,19,75,1007,5,0,10,118.04,1.725,2.085,2.200,0.333,0.108,-0.935,1.252,0.3327,2.2116,0.779,0.027,0.005,0.078,-0.275,67,198,91,0,2,0,47073.99,1035.996,37614.962,3385.348,256.954,20.861,27709.485,8463.108,11.355,14614.778,11691.823,3221.625,659.060,952.071,0.000132,0.069574,32,0,88,3,7,7,10082,8,1,0.030
6871,229.0,1010,264,19,75,930,5,0,6,122.73,1.729,2.080,2.151,0.343,0.113,-0.933,1.230,0.3492,2.2425,0.708,0.013,0.005,0.081,-0.260,70,203,87,0,3,0,42075.75,842.703,32535.402,3453.316,438.048,20.099,26516.239,8107.786,11.951,11708.696,9366.957,3275.811,616.672,959.456,0.000109,0.069544,72,0,86,1,9,9,9287,30,0,0.000
6901,230.0,914,271,18,63,847,4,0,6,107.46,1.732,2.066,2.098,0.334,0.109,-0.934,1.231,0.3357,2.2062,0.766,0.048,0.006,0.084,-0.240,78,211,83,0,1,0,38295.70,750.454,30244.227,3001.017,207.239,22.712,24119.562,7222.794,8.652,10844.275,8675.420,2814.685,716.450,724.757,0.000102,0.069375,42,0,83,0,6,6,8142,18,0,0.000
6931,231.0,828,242,18,58,768,2,0,3,132.13,1.733,2.055,2.049,0.330,0.109,-0.938,1.223,0.3335,2.2076,0.801,0.034,0.004,0.088,-0.227,57,189,81,0,3,0,35932.32,698.336,27884.872,3049.942,344.372,19.856,21345.906,6326.157,5.528,10196.156,8156.925,2918.212,492.135,869.356,0.000145,0.068668,54,0,78,3,5,5,7059,26,0,0.000
6961,232.0,779,239,18,60,717,2,0,3,125.10,1.733,2.031,1.989,0.332,0.114,-0.939,1.237,0.3350,2.2507,0.758,0.033,0.006,0.091,-0.204,54,141,85,0,0,0,33568.36,593.215,25327.761,3202.014,190.369,26.461,19227.688,5352.260,3.742,9668.741,7734.993,3082.386,660.865,1226.263,0.000138,0.069247,59,0,79,6,6,6,6420,42,0,0.000
6991,233.0,726,304,18,55,669,2,0,1,130.20,1.732,2.023,1.950,0.325,0.112,-0.939,1.255,0.3310,2.1979,0.764,0.036,0.007,0.095,-0.188,77,138,49,0,1,0,31069.21,563.128,22241.505,1965.043,132.016,20.507,17956.318,5082.735,3.288,7246.483,5797.186,1842.373,468.856,465.954,0.000157,0.068743,41,0,48,1,2,2,5809,27,0,0.000
7021,234.0,687,235,18,49,636,2,0,2,135.98,1.739,2.021,1.899,0.325,0.109,-0.940,1.257,0.3208,2.2508,0.791,0.020,0.006,0.096,-0.180,73,138,60,0,0,0,29819.66,528.054,22424.165,2071.404,119.889,22.555,16958.152,4680.442,1.493,8711.222,6968.978,1949.340,233.928,707.575,0.000179,0.067436,11,0,54,6,1,1,5338,0,2,0.020
7051,235.0,650,306,18,46,602,2,0,1,127.00,1.736,2.009,1.893,0.319,0.110,-0.939,1.259,0.3212,2.2114,0.824,0.043,0.013,0.096,-0.175,57,120,40,0,0,0,26941.26,466.057,18733.231,1489.081,80.700,16.319,15671.665,4041.840,1.586,6689.772,5351.818,1392.197,689.825,431.709,0.000113,0.066929,8,0,40,0,6,6,4701,0,0,0.000
7081,236.0,601,296,18,41,558,2,0,1,141.12,1.733,1.994,1.853,0.317,0.108,-0.941,1.258,0.3408,2.2273,0.772,0.049,0.011,0.096,-0.170,54,117,46,0,0,0,25870.12,422.307,19058.222,1632.880,215.320,15.536,14578.600,3681.215,0.878,6264.415,5011.532,1543.807,425.424,701.742,0.000099,0.066193,23,0,43,3,2,2,4398,6,0,0.000
7111,237.0,574,253,18,39,533,2,0,0,132.83,1.741,1.997,1.793,0.319,0.109,-0.943,1.243,0.3436,2.3106,0.807,0.051,0.009,0.098,-0.163,56,106,43,0,0,0,25145.49,370.514,18089.264,1544.424,181.952,20.085,13563.387,3604.149,0.819,6603.320,5282.656,1463.555,449.850,326.410,0.000135,0.066233,19,0,42,1,2,2,4347,2,0,0.000
7141,238.0,530,249,18,39,489,2,0,0,144.63,1.737,2.001,1.773,0.319,0.114,-0.941,1.243,0.3439,2.3071,0.803,0.026,0.014,0.102,-0.156,53,86,46,0,0,0,22597.56,351.421,15304.721,1689.435,116.063,18.584,12797.449,3561.275,0.000,4705.225,3764.180,1649.774,344.119,599.841,0.000101,0.066123,6,0,43,3,3,3,4398,0,0,0.000
7171,239.0,492,257,18,36,454,2,0,0,150.59,1.731,2.011,1.748,0.322,0.115,-0.943,1.236,0.3527,2.3701,0.810,0.028,0.009,0.101,-0.158,40,100,34,0,0,0,21130.48,317.804,14789.125,1379.945,38.785,25.988,11545.196,3141.570,0.000,5215.137,4172.110,1304.210,460.083,459.868,0.000095,0.065437,27,0,34,0,2,2,4041,24,0,0.000
7201,240.0,482,284,17,31,449,2,0,0,145.77,1.730,2.018,1.698,0.311,0.108,-0.944,1.262,0.3434,2.3860,0.761,0.032,0.007,0.101,-0.161,51,80,38,0,0,0,20527.51,289.345,15186.169,1477.622,77.649,21.001,10863.914,3080.293,0.000,5823.847,4659.078,1407.570,455.219,584.340,0.000099,0.064915,43,0,38,0,4,4,4125,38,0,0.000
7231,241.0,486,250,17,31,453,2,0,0,149.98,1.729,2.026,1.687,0.305,0.111,-0.944,1.257,0.3310,2.4669,0.727,0.000,0.007,0.099,-0.169,45,83,30,0,0,0,20737.93,281.834,15693.454,1136.814,38.681,17.314,10856.270,3169.535,0.000,6287.919,5030.335,1063.391,186.658,368.244,0.000090,0.064717,5,0,28,2,2,2,4021,0,0,0.000
7261,242.0,471,267,17,25,444,2,0,0,152.16,1.733,2.035,1.656,0.297,0.101,-0.944,1.235,0.3847,2.4304,0.902,0.040,0.007,0.102,-0.159,40,83,23,0,0,0,20256.24,256.003,14694.476,1016.436,25.263,18.823,10668.724,3054.976,0.000,4934.321,3947.457,956.434,468.596,313.006,0.000085,0.064577,3,0,23,0,3,3,3753,0,0,0.000
7291,243.0,472,278,17,17,453,2,0,0,165.54,1.725,2.059,1.583,0.271,0.088,-0.943,1.248,0.4040,2.5157,0.894,0.059,0.004,0.102,-0.150,35,79,27,0,0,0,21036.30,224.670,15813.465,717.608,54.388,16.539,10257.190,2892.647,0.000,5749.207,4599.366,662.127,443.135,570.750,0.000118,0.065631,22,0,27,0,9,9,3429,18,0,0.000
7321,244.0,507,259,17,17,487,3,0,0,151.68,1.714,2.068,1.532,0.274,0.086,-0.941,1.259,0.3617,2.5067,0.912,0.000,0.006,0.103,-0.149,50,55,30,0,0,0,23006.28,177.084,17231.327,876.668,14.311,23.650,10490.242,3034.705,0.000,6432.434,5145.947,830.933,47.179,625.554,0.000091,0.065770,1,0,30,0,9,9,3956,0,0,0.000
7351,245.0,523,327,16,23,497,3,0,0,130.68,1.722,2.049,1.503,0.279,0.094,-0.941,1.264,0.3393,2.5444,0.778,0.000,0.008,0.105,-0.144,51,60,39,0,0,0,23669.29,190.220,17006.553,1080.134,34.358,19.605,11023.478,3285.506,0.000,6185.417,4948.334,1028.162,269.401,770.266,0.000088,0.065601,4,0,39,0,13,13,4307,0,0,0.000
7381,246.0,561,331,16,21,537,3,0,1,138.14,1.719,2.034,1.465,0.276,0.089,-0.943,1.248,0.3095,2.5126,0.754,0.048,0.007,0.107,-0.136,51,88,30,0,0,0,26119.33,215.506,19764.007,1452.056,9.873,16.107,11368.777,3628.481,0.157,8310.849,6648.679,1382.813,691.603,247.532,0.000089,0.065961,1,0,29,1,1,1,3795,0,0,0.000
7411,247.0,644,299,16,23,618,3,0,2,135.30,1.696,2.032,1.439,0.277,0.087,-0.942,1.270,0.2892,2.5729,0.683,0.000,0.008,0.105,-0.145,64,62,41,0,0,0,29854.61,198.723,23020.702,1327.667,118.856,15.320,12501.728,3888.095,3.147,9836.912,7869.530,1270.164,554.616,626.674,0.000085,0.065351,7,0,41,0,10,10,4118,0,0,0.000
7441,248.0,733,299,16,27,703,3,0,4,133.02,1.686,2.039,1.391,0.273,0.086,-0.942,1.278,0.2727,2.6270,0.724,0.000,0.007,0.105,-0.153,52,71,39,0,0,0,32809.60,225.975,24111.347,962.845,78.321,15.893,13988.368,4370.841,6.019,10508.430,8406.744,902.799,143.658,831.808,0.000128,0.064651,9,0,39,0,15,15,4753,0,0,0.000
7471,249.0,802,273,16,30,769,3,0,4,116.34,1.679,2.044,1.384,0.272,0.086,-0.941,1.278,0.2688,2.6079,0.644,0.033,0.003,0.103,-0.166,63,81,58,0,0,0,36114.62,274.037,27370.220,1787.009,34.966,18.637,15368.130,5309.584,7.565,11012.168,8809.734,1744.779,479.569,1014.180,0.000177,0.064722,6,0,57,1,13,13,5648,0,0,0.000
7501,250.0,897,250,14,34,859,4,0,8,109.69,1.666,2.050,1.368,0.270,0.088,-0.940,1.277,0.2675,2.6438,0.656,0.029,0.003,0.102,-0.176,68,95,59,0,1,0,39553.72,297.275,29773.560,1645.331,154.212,17.631,16832.725,5805.738,8.262,13117.702,10494.162,1560.207,291.009,1155.585,0.000108,0.063747,14,0,57,2,16,16,6277,0,0,0.000
7531,251.0,952,277,14,31,915,6,0,10,101.49,1.654,2.062,1.339,0.264,0.084,-0.936,1.284,0.2628,2.6946,0.674,0.032,0.003,0.102,-0.175,59,106,68,0,0,0,42035.89,293.402,30275.689,1877.720,207.376,17.245,18124.605,6205.337,14.523,11867.271,9493.817,1784.323,259.552,1202.853,0.000200,0.062017,20,0,65,3,16,16,6764,0,0,0.000
7561,252.0,1048,290,14,35,1002,11,0,12,105.14,1.644,2.064,1.328,0.270,0.088,-0.928,1.281,0.2533,2.8001,0.675,0.029,0.006,0.102,-0.170,52,109,85,0,2,0,45971.58,367.119,34577.991,2545.852,123.166,19.726,19355.327,6689.592,15.040,15093.510,12074.808,2443.666,702.789,1330.146,0.000173,0.060121,12,0,84,1,21,21,6864,0,0,0.000
7591,253.0,1133,240,14,52,1069,12,0,9,118.03,1.643,2.044,1.339,0.283,0.097,-0.927,1.271,0.2445,2.7987,0.595,0.019,0.005,0.102,-0.169,49,103,128,0,2,0,49228.81,495.568,37739.437,3911.220,99.317,15.407,21157.420,7748.055,14.270,16655.296,13324.237,3775.810,1045.228,1817.159,0.000111,0.059882,8,0,124,4,26,26,7244,0,0,0.000
7621,254.0,1195,231,14,54,1122,19,0,7,100.07,1.653,2.037,1.315,0.296,0.101,-0.917,1.284,0.2649,2.7432,0.652,0.019,0.004,0.104,-0.156,53,129,126,0,2,0,53688.24,648.649,40184.291,3648.668,245.651,16.594,22328.137,7932.599,10.775,16867.478,13493.983,3579.361,626.932,2170.874,0.000149,0.059521,55,0,122,4,31,31,7358,34,0,0.000
7651,255.0,1256,261,12,62,1176,18,0,6,102.36,1.649,2.022,1.320,0.298,0.103,-0.922,1.287,0.2580,2.7014,0.633,0.000,0.004,0.107,-0.144,49,123,170,0,0,0,55900.77,742.601,41013.803,5356.400,279.588,12.902,23442.117,8431.332,8.461,18488.171,14790.537,5186.315,1197.511,2936.911,0.000124,0.058949,89,0,156,14,27,27,7576,62,0,0.000
7681,256.0,1371,219,12,78,1265,28,0,7,86.35,1.671,1.976,1.325,0.315,0.113,-0.908,1.276,0.2546,2.6398,0.649,0.000,0.004,0.110,-0.122,52,130,162,0,1,0,61632.38,915.874,46635.936,6165.784,184.339,15.291,25207.478,8773.564,7.660,21668.597,17334.878,6059.947,1320.896,2282.713,0.000128,0.058504,94,0,154,8,18,18,7659,78,0,0.000
7711,257.0,1418,278,12,92,1291,35,0,9,106.90,1.673,1.950,1.345,0.330,0.123,-0.898,1.272,0.2488,2.6054,0.610,0.000,0.003,0.111,-0.120,61,126,203,0,1,0,65965.77,1185.969,47842.155,7205.109,110.512,14.947,27312.663,9646.816,8.996,19938.896,15951.117,7047.376,1248.570,2647.646,0.000154,0.057792,66,0,186,17,13,13,7605,53,0,0.000
7741,258.0,1536,245,12,107,1381,48,0,14,101.22,1.682,1.915,1.343,0.337,0.132,-0.884,1.280,0.2599,2.5854,0.642,0.009,0.002,0.112,-0.108,54,147,230,0,0,0,69957.77,1333.951,51801.959,8373.822,322.031,17.062,29264.270,10506.061,13.618,26347.433,21077.946,8157.339,1208.073,3098.889,0.000204,0.057472,30,0,219,11,24,24,7349,1,0,0.000
7771,259.0,1616,289,12,130,1425,61,0,17,87.72,1.695,1.875,1.357,0.355,0.144,-0.871,1.282,0.2605,2.4801,0.580,0.008,0.003,0.115,-0.095,67,152,277,0,0,0,72782.42,1625.672,54069.638,10481.050,479.029,12.153,31198.270,11153.347,21.347,27216.713,21773.371,10253.090,1828.882,3453.429,0.000172,0.057762,119,0,267,10,22,22,6971,69,0,0.000
7801,260.0,1655,285,13,143,1434,78,0,12,101.72,1.710,1.843,1.382,0.375,0.156,-0.851,1.283,0.2571,2.4717,0.581,0.007,0.002,0.117,-0.079,65,162,322,0,4,0,75683.77,1865.816,57302.739,11472.615,721.897,19.790,32626.448,11957.386,20.570,28418.384,22734.708,11237.105,1918.627,4296.006,0.000149,0.057598,85,0,317,5,41,41,6803,5,1,0.244
7831,261.0,1685,356,13,159,1438,88,0,8,111.75,1.721,1.815,1.418,0.385,0.166,-0.840,1.262,0.2710,2.4008,0.648,0.006,0.003,0.119,-0.065,69,179,372,0,0,0,78378.59,2288.244,59454.348,14265.403,898.466,19.435,33906.487,12838.262,12.949,31157.043,24925.635,14193.426,1543.086,4587.560,0.000231,0.057181,99,0,357,15,30,30,6476,9,0,0.000
7861,262.0,1701,327,13,163,1415,123,0,11,95.75,1.744,1.775,1.460,0.414,0.183,-0.799,1.292,0.2743,2.2314,0.668,0.012,0.006,0.121,-0.055,74,175,428,0,0,0,80596.55,2578.384,61269.540,16127.073,845.984,16.145,35186.541,13064.162,10.562,33766.191,27012.954,15790.698,2200.999,4750.833,0.000237,0.056973,111,0,415,13,28,28,6386,14,1,0.189
7891,263.0,1768,342,13,183,1445,140,0,9,93.33,1.761,1.740,1.501,0.430,0.196,-0.784,1.277,0.2796,2.1306,0.628,0.005,0.004,0.125,-0.040,98,161,398,0,3,0,84159.62,2744.529,63761.962,15812.228,828.515,15.776,36292.250,12426.228,10.037,34635.329,27708.264,15600.026,2188.447,5311.593,0.000160,0.058240,85,0,386,12,36,35,6070,0,1,14.212
7921,264.0,1783,412,13,210,1425,148,0,7,79.85,1.776,1.703,1.532,0.446,0.210,-0.774,1.310,0.2712,2.0648,0.626,0.005,0.004,0.128,-0.029,93,171,462,0,2,0,84502.49,3161.832,63508.320,18432.031,824.438,15.428,38036.799,12843.992,9.126,36036.225,28828.980,18150.891,2527.909,5983.356,0.000237,0.057849,95,0,442,20,28,27,5819,0,1,13.552
7951,265.0,1789,420,14,251,1361,177,0,5,82.36,1.804,1.622,1.616,0.478,0.239,-0.735,1.323,0.2860,1.8640,0.602,0.004,0.005,0.134,-0.001,105,168,564,0,1,0,86616.52,3741.517,67762.730,23142.683,886.892,17.104,39187.754,13244.328,7.774,41143.121,32914.497,23090.100,2355.464,6418.854,0.000216,0.057412,105,0,546,18,29,25,5484,0,5,162.823
7981,266.0,1772,519,14,280,1310,182,0,3,88.13,1.825,1.575,1.676,0.499,0.255,-0.721,1.314,0.2762,1.7772,0.613,0.004,0.001,0.138,0.019,112,204,547,0,1,0,87953.28,4425.633,68702.348,23404.509,1351.316,20.522,40508.403,13539.456,4.271,41475.471,33180.377,23511.108,2070.458,7266.942,0.000231,0.057551,155,0,525,22,30,29,5810,0,3,41.798
8011,267.0,1834,551,14,296,1356,182,0,2,71.93,1.839,1.560,1.753,0.494,0.256,-0.728,1.291,0.2894,1.6925,0.636,0.003,0.003,0.141,0.029,129,188,493,0,0,0,89376.90,5109.849,68861.513,20581.787,1379.233,16.393,42124.065,13771.932,4.866,42190.503,33752.403,20314.630,2119.761,6356.181,0.000237,0.054780,179,0,478,15,27,27,5484,0,1,0.320
8041,268.0,1849,527,14,310,1350,189,0,2,86.29,1.848,1.531,1.833,0.508,0.264,-0.722,1.301,0.2868,1.5912,0.662,0.006,0.005,0.144,0.039,117,214,516,0,0,0,91690.07,5650.204,71596.423,23369.443,1908.943,21.842,44183.669,13450.000,3.310,42283.292,33826.634,23206.243,2478.886,6524.127,0.000263,0.054944,228,0,503,13,14,14,5572,0,0,0.000
8071,269.0,1910,578,14,309,1385,216,0,4,71.64,1.855,1.528,1.933,0.512,0.269,-0.699,1.313,0.2993,1.5386,0.688,0.003,0.001,0.146,0.047,140,194,508,0,0,0,91198.77,6063.331,70709.414,22285.744,1446.061,24.293,45817.456,13820.291,3.771,43633.493,34906.795,21978.576,2381.535,6821.463,0.000301,0.057243,201,0,493,15,28,28,5921,0,4,1.318
8101,270.0,1931,537,13,292,1438,201,0,6,81.34,1.863,1.538,2.004,0.503,0.255,-0.719,1.329,0.3127,1.4989,0.706,0.003,0.001,0.149,0.063,117,249,488,0,0,0,92811.72,6195.147,73605.615,21350.882,1763.932,31.553,47833.426,13713.524,7.315,43478.253,34782.603,21044.196,1939.234,6305.355,0.000187,0.057929,222,0,467,21,17,17,6074,0,3,0.670
8131,271.0,1978,480,13,301,1525,152,0,3,79.43,1.873,1.556,2.076,0.482,0.236,-0.778,1.332,0.3249,1.4708,0.671,0.003,0.003,0.154,0.078,137,254,439,0,1,0,94960.90,6174.226,74702.616,18994.694,2486.569,26.429,49608.720,12892.383,6.401,42695.332,34156.266,18736.941,2140.693,5798.155,0.000236,0.058084,305,0,421,18,16,16,5368,0,5,0.635
