tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
10201,340.0,2202,99,29,0,2202,0,0,70,162.56,1.488,1.880,0.256,0.034,0.046,-0.960,0.000,0.0000,3.5709,0.000,0.000,0.018,0.090,0.024,95,249,174,0,10,0,88351.00,21.652,50492.767,7.429,0.000,20.676,27068.271,16172.269,97.889,16665.144,13332.116,-79.108,771.950,6980.153,0.000287,-0.013205,0,0,174,0,174,174,48490,0,0,0.000
10231,341.0,2099,93,29,0,2099,0,0,72,177.11,1.493,1.881,0.255,0.033,0.046,-0.961,0.000,0.0000,3.5335,0.000,0.000,0.025,0.091,0.023,81,241,137,0,22,0,84345.09,22.526,46963.468,5.121,0.000,17.868,26120.798,15546.917,98.397,14853.768,11883.015,-93.240,819.666,5533.730,0.000142,-0.013174,0,0,137,0,137,137,46508,0,0,0.000
10261,342.0,1998,116,29,0,1998,0,0,67,187.02,1.495,1.878,0.260,0.033,0.046,-0.962,0.000,0.0000,3.5229,0.000,0.000,0.022,0.092,0.023,81,230,130,0,19,0,81410.82,24.510,45790.116,4.850,0.000,18.538,24926.255,14759.713,102.037,13795.648,11036.518,-72.803,707.746,5571.674,0.000126,-0.013379,0,0,130,0,130,130,44489,0,0,0.000
10291,343.0,1915,82,29,0,1915,0,0,73,206.99,1.495,1.882,0.261,0.034,0.046,-0.963,0.000,0.0000,3.4986,0.000,0.000,0.020,0.092,0.026,72,213,122,0,12,0,77390.61,15.610,42287.864,4.951,0.000,19.766,23841.705,14124.579,95.534,13143.804,10515.043,-110.091,666.239,5081.904,0.000306,-0.014543,0,0,122,0,122,122,41846,0,0,0.000
10321,344.0,1832,131,29,0,1832,0,0,70,202.04,1.492,1.880,0.260,0.034,0.046,-0.964,0.000,0.0000,3.5189,0.000,0.000,0.026,0.093,0.025,95,222,103,0,16,0,73880.15,12.226,39850.979,3.112,0.000,20.832,22970.895,13566.474,104.312,12735.479,10188.384,-87.361,563.828,3711.538,0.000224,-0.014970,0,0,103,0,103,103,39866,0,0,0.000
10351,345.0,1794,104,29,0,1794,0,0,74,210.57,1.492,1.882,0.263,0.034,0.046,-0.964,0.000,0.0000,3.4974,0.000,0.000,0.027,0.093,0.023,86,199,94,0,16,0,71407.53,10.792,39830.326,1.743,0.000,19.034,22131.979,13000.581,103.059,13434.156,10747.325,-107.150,668.012,3832.166,0.000130,-0.015431,0,0,94,0,94,94,38497,0,0,0.000
10381,346.0,1720,97,29,0,1720,0,0,73,221.25,1.490,1.887,0.264,0.034,0.047,-0.964,0.000,0.0000,3.5213,0.000,0.000,0.021,0.094,0.023,90,193,72,0,21,0,67729.30,10.034,35873.566,3.362,0.000,20.920,21425.045,12496.098,105.589,10479.672,8383.737,-79.112,590.431,2931.213,0.000167,-0.014368,0,0,72,0,72,72,37291,0,0,0.000
10411,347.0,1627,91,29,0,1627,0,0,71,197.60,1.487,1.892,0.264,0.036,0.047,-0.964,0.000,0.0000,3.5069,0.000,0.000,0.021,0.094,0.023,86,203,84,0,14,0,63150.28,9.778,33128.955,1.694,0.000,18.758,20482.618,11814.679,107.326,10193.155,8154.524,-24.713,343.261,2957.637,0.000144,-0.015281,0,0,84,0,84,84,35419,0,0,0.000
10441,348.0,1504,91,29,0,1504,0,0,67,223.74,1.483,1.893,0.262,0.035,0.047,-0.964,0.000,0.0000,3.5357,0.000,0.000,0.024,0.095,0.024,72,222,56,0,17,0,58542.97,9.243,29686.374,1.277,0.000,20.544,18990.968,10871.921,98.923,8512.604,6810.083,-78.571,471.695,2246.746,0.000128,-0.015731,0,0,56,0,56,56,32321,0,0,0.000
10471,349.0,1391,93,29,0,1391,0,0,53,231.17,1.483,1.894,0.261,0.036,0.047,-0.964,0.000,0.0000,3.5262,0.000,0.000,0.027,0.095,0.024,68,202,64,0,18,0,54339.86,5.254,28528.663,1.831,0.000,19.307,17751.559,10158.052,83.102,8365.267,6692.214,-99.027,633.955,2538.170,0.000129,-0.015493,0,0,64,0,64,64,29906,0,0,0.000
10501,350.0,1289,77,29,0,1289,0,0,54,238.55,1.480,1.898,0.258,0.035,0.048,-0.964,0.000,0.0000,3.5048,0.000,0.000,0.023,0.097,0.025,88,187,49,0,10,0,50779.57,4.018,25713.164,1.085,0.000,18.839,16397.990,9236.991,80.049,7113.028,5690.422,-80.994,378.792,1843.124,0.000168,-0.014816,0,0,49,0,49,49,27503,0,0,0.000
10531,351.0,1202,77,29,0,1202,0,0,50,243.78,1.485,1.895,0.256,0.038,0.048,-0.964,0.000,0.0000,3.5003,0.000,0.000,0.028,0.096,0.026,81,159,51,0,11,0,47533.17,3.511,23674.918,0.727,0.000,14.838,15202.738,8529.269,69.989,6616.765,5293.412,-71.150,204.848,1666.506,0.000159,-0.015720,0,0,51,0,51,51,25602,0,0,0.000
10561,352.0,1112,76,29,0,1112,0,0,38,261.76,1.482,1.891,0.259,0.039,0.048,-0.966,0.000,0.0000,3.4565,0.000,0.000,0.022,0.097,0.026,81,151,45,0,8,0,43095.12,4.001,20729.519,0.572,0.000,11.508,14155.096,7894.683,60.156,5618.757,4495.006,-67.735,147.846,1858.347,0.000157,-0.016417,0,0,45,0,45,45,23912,0,0,0.000
10591,353.0,1004,83,29,0,1004,0,0,32,241.09,1.479,1.892,0.267,0.040,0.047,-0.967,0.000,0.0000,3.4262,0.000,0.000,0.033,0.097,0.027,59,163,27,0,7,0,40069.68,3.497,19111.277,0.819,0.000,18.818,12772.466,7074.100,44.833,4326.878,3461.502,-65.776,218.405,1231.623,0.000145,-0.016592,0,0,27,0,27,27,21007,0,0,0.000
10621,354.0,931,93,29,0,931,0,0,27,262.46,1.470,1.889,0.266,0.040,0.048,-0.967,0.000,0.0000,3.4971,0.000,0.000,0.029,0.097,0.026,52,152,27,0,5,0,37661.95,3.794,18353.627,0.620,0.000,16.459,11806.640,6468.021,42.262,5368.228,4294.583,-58.809,296.756,1137.259,0.000118,-0.016091,0,0,27,0,27,27,19107,0,0,0.000
10651,355.0,899,75,29,0,899,0,0,28,263.24,1.463,1.893,0.264,0.038,0.049,-0.967,0.000,0.0000,3.4232,0.000,0.000,0.026,0.098,0.026,68,102,33,0,5,0,35262.88,4.198,17450.854,0.745,0.000,14.078,11098.621,6035.316,42.466,5196.847,4157.478,-48.555,261.563,1426.087,0.000108,-0.016651,0,0,33,0,33,33,17752,0,0,0.000
10681,356.0,839,79,29,0,839,0,0,19,267.08,1.449,1.895,0.257,0.037,0.049,-0.968,0.000,0.0000,3.4626,0.000,0.000,0.023,0.099,0.026,69,105,29,0,7,0,32116.58,3.871,15268.428,0.758,0.000,14.178,10375.102,5623.445,36.714,3882.218,3105.774,37.997,255.834,1313.820,0.000100,-0.016824,0,0,29,0,29,29,16672,0,0,0.000
10711,357.0,780,68,29,0,780,0,0,16,251.90,1.438,1.901,0.257,0.035,0.049,-0.969,0.000,0.0000,3.4399,0.000,0.000,0.029,0.099,0.025,68,103,26,0,2,0,29151.72,3.331,13964.529,0.648,0.000,14.528,9719.634,5255.350,27.136,3447.992,2758.394,-45.075,250.465,1036.262,0.000110,-0.017721,0,0,26,0,26,26,15468,0,0,0.000
10741,358.0,706,84,29,0,706,0,0,9,285.53,1.422,1.903,0.257,0.035,0.050,-0.969,0.000,0.0000,3.4586,0.000,0.000,0.027,0.101,0.028,53,115,29,0,6,0,26850.78,1.852,13409.965,0.683,0.000,13.868,8728.577,4648.796,20.401,3583.486,2866.789,43.851,277.993,1277.119,0.000107,-0.019166,0,0,29,0,29,29,13767,0,0,0.000
10771,359.0,667,87,29,0,667,0,0,7,288.35,1.415,1.904,0.250,0.034,0.050,-0.968,0.000,0.0000,3.5382,0.000,0.000,0.024,0.100,0.031,52,95,29,0,3,0,25395.10,1.204,12801.210,0.286,0.000,13.431,7861.435,4267.446,11.883,4227.878,3382.302,-42.374,120.459,1193.961,0.000128,-0.020508,0,0,29,0,29,29,12930,0,0,0.000
10801,360.0,638,91,30,0,638,0,0,8,303.95,1.401,1.905,0.242,0.037,0.050,-0.968,0.000,0.0000,3.5462,0.000,0.000,0.024,0.101,0.031,51,83,22,0,2,0,24395.69,1.168,12234.253,0.056,0.000,10.066,7421.394,4094.393,12.004,3658.353,2926.683,-16.311,146.956,844.771,0.000112,-0.021569,0,0,22,0,22,22,12440,0,0,0.000
10831,361.0,622,91,30,0,622,0,0,4,292.21,1.391,1.905,0.242,0.041,0.047,-0.969,0.000,0.0000,3.5367,0.000,0.000,0.026,0.101,0.032,60,70,11,0,2,0,24426.73,1.001,12357.865,0.033,0.000,10.942,7146.842,3997.247,12.075,3148.744,2518.995,-25.552,113.995,453.505,0.000112,-0.021656,0,0,11,0,11,11,11865,0,0,0.000
10861,362.0,612,110,30,0,612,0,0,4,249.34,1.385,1.908,0.246,0.040,0.048,-0.970,0.000,0.0000,3.5498,0.000,0.000,0.029,0.100,0.033,51,73,17,0,0,0,24494.83,1.010,12673.916,0.045,0.000,11.601,6906.606,3867.492,8.028,3764.864,3011.891,-29.269,308.605,792.432,0.000119,-0.022476,0,0,17,0,17,17,11535,0,0,0.000
10891,363.0,621,123,30,0,621,0,0,4,245.22,1.385,1.913,0.242,0.040,0.047,-0.968,0.000,0.0000,3.5757,0.000,0.000,0.037,0.099,0.035,46,70,14,0,0,0,25564.31,2.384,13165.862,0.033,0.000,12.008,6853.765,3769.458,7.051,4406.003,3524.803,-27.267,186.838,427.754,0.000109,-0.023742,0,0,14,0,14,14,11201,0,0,0.000
10921,364.0,658,119,30,0,658,0,0,5,233.70,1.373,1.916,0.245,0.044,0.046,-0.968,0.000,0.0000,3.5458,0.000,0.000,0.036,0.101,0.034,56,55,19,0,2,0,26722.77,3.215,14384.701,0.033,0.000,10.103,7216.837,4060.305,6.658,5204.968,4163.975,-23.606,230.473,697.831,0.000097,-0.024389,0,0,19,0,19,19,11678,0,0,0.000
10951,365.0,729,109,29,0,729,0,0,8,237.23,1.368,1.922,0.243,0.043,0.047,-0.968,0.000,0.0000,3.6363,0.000,0.000,0.030,0.100,0.035,68,52,11,0,1,0,28640.07,3.072,15950.242,0.479,0.000,11.049,7660.529,4416.269,12.157,6344.042,5075.233,-19.862,244.725,453.867,0.000116,-0.024320,0,0,11,0,11,11,12426,0,0,0.000
10981,366.0,763,119,29,0,763,0,0,7,218.39,1.359,1.927,0.242,0.043,0.046,-0.968,0.000,0.0000,3.6545,0.000,0.000,0.024,0.101,0.038,41,77,12,0,1,0,29784.96,3.859,16242.301,0.167,0.000,12.746,8240.982,4746.361,14.018,5782.183,4625.746,-25.869,357.310,612.200,0.000140,-0.024254,0,0,12,0,12,12,13149,0,0,0.000
11011,367.0,797,117,29,0,797,0,0,7,208.30,1.352,1.930,0.241,0.041,0.045,-0.966,0.000,0.0000,3.6689,0.000,0.000,0.026,0.103,0.040,51,77,16,0,0,0,32440.47,4.642,18066.480,0.336,0.000,7.063,8507.567,4823.267,12.311,5925.876,4740.701,-28.948,327.945,588.626,0.000087,-0.024504,0,0,16,0,16,16,13497,0,0,0.000
11041,368.0,863,126,29,0,863,0,0,11,204.20,1.355,1.932,0.242,0.042,0.044,-0.966,0.000,0.0000,3.6642,0.000,0.000,0.024,0.104,0.043,65,64,19,0,1,0,34803.95,6.464,19279.408,0.345,0.000,13.268,9111.446,5183.380,14.287,7027.935,5622.348,-22.554,467.253,763.343,0.000093,-0.023916,0,0,19,0,19,19,14023,0,0,0.000
11071,369.0,931,109,29,0,931,0,0,13,180.90,1.351,1.940,0.242,0.041,0.042,-0.966,0.000,0.0000,3.5945,0.000,0.000,0.024,0.102,0.050,60,75,26,0,0,0,37378.33,7.508,20792.714,0.236,0.000,12.298,9870.963,5620.654,19.193,7930.985,6344.788,-28.235,146.351,1010.950,0.000102,-0.024385,0,0,26,0,26,26,14787,0,0,0.000
11101,370.0,1035,125,29,0,1035,0,0,15,201.90,1.351,1.940,0.242,0.041,0.041,-0.966,0.000,0.0000,3.6504,0.000,0.000,0.022,0.100,0.054,52,82,18,0,3,0,41614.26,7.217,23964.546,0.013,0.000,9.461,10731.091,6142.065,20.871,9795.447,7836.358,-28.580,209.664,701.645,0.000129,-0.025393,0,0,18,0,18,18,15905,0,0,0.000
11131,371.0,1152,107,29,0,1152,0,0,17,198.05,1.348,1.942,0.243,0.041,0.040,-0.966,0.000,0.0000,3.7140,0.000,0.000,0.020,0.099,0.056,62,82,18,0,5,0,46460.43,3.841,27125.810,0.034,0.000,11.611,11897.753,6814.521,24.513,10345.876,8276.701,-4.626,799.314,682.865,0.000090,-0.025082,0,0,18,0,18,18,17403,0,0,0.000
11161,372.0,1270,123,29,0,1270,0,0,22,182.65,1.346,1.943,0.248,0.045,0.040,-0.968,0.000,0.0000,3.7200,0.000,0.000,0.020,0.100,0.061,82,90,19,0,1,0,50323.11,5.339,28175.065,1.368,0.000,12.886,13124.489,7590.062,32.432,10679.344,8543.475,-31.632,473.868,994.003,0.000142,-0.026230,0,0,19,0,19,19,18805,0,0,0.000
11191,373.0,1369,132,29,0,1369,0,0,23,157.63,1.344,1.944,0.251,0.046,0.040,-0.968,0.000,0.0000,3.6763,0.000,0.000,0.020,0.099,0.063,51,114,36,0,5,0,54268.57,7.950,30835.104,1.683,0.000,11.640,14274.393,8246.126,37.614,11787.460,9429.968,-21.635,431.180,1574.103,0.000094,-0.026033,0,0,36,0,36,36,19960,0,0,0.000
11221,374.0,1504,121,29,0,1504,0,0,23,148.10,1.341,1.946,0.250,0.046,0.040,-0.969,0.000,0.0000,3.6807,0.000,0.000,0.021,0.097,0.064,58,98,45,0,5,0,58846.46,11.735,33775.089,0.517,0.000,12.969,15473.704,8944.595,39.513,13150.561,10520.449,-46.093,390.127,1777.494,0.000125,-0.025242,0,0,45,0,45,45,21365,0,0,0.000
11251,375.0,1620,118,29,0,1620,0,0,25,147.09,1.347,1.950,0.250,0.043,0.040,-0.969,0.000,0.0000,3.6998,0.000,0.000,0.017,0.095,0.068,50,134,42,0,6,0,63852.86,13.632,36275.223,0.595,0.000,14.202,16784.275,9791.302,43.030,13909.719,11127.775,-57.589,364.707,1575.388,0.000138,-0.025493,0,0,42,0,42,42,22842,0,0,0.000
11281,376.0,1733,95,29,0,1733,0,0,26,154.18,1.354,1.952,0.248,0.046,0.039,-0.970,0.000,0.0000,3.6323,0.000,0.000,0.013,0.095,0.071,53,112,52,0,6,0,68059.42,15.280,38380.425,0.674,0.000,11.054,18274.054,10680.644,44.588,13363.723,10690.979,-51.058,266.649,2302.194,0.000143,-0.025047,0,0,52,0,52,52,24711,0,0,0.000
11311,377.0,1827,88,29,0,1827,0,0,33,163.98,1.361,1.950,0.246,0.045,0.039,-0.971,0.000,0.0000,3.6203,0.000,0.000,0.018,0.093,0.076,50,158,61,0,7,0,73035.83,18.389,41520.863,0.264,0.000,11.558,19508.456,11353.914,50.199,15154.871,12123.897,31.336,347.278,2240.949,0.000230,-0.025825,0,0,61,0,61,61,26698,0,0,0.000
11341,378.0,1970,99,29,0,1970,0,0,36,166.60,1.364,1.957,0.245,0.042,0.039,-0.971,0.000,0.0000,3.6733,0.000,0.000,0.019,0.092,0.079,49,142,71,0,12,0,78879.59,17.829,45552.859,0.816,0.000,11.079,20835.415,12079.226,59.200,17418.976,13935.181,4.484,446.960,2818.671,0.000188,-0.024208,0,0,71,0,71,71,27938,0,0,0.000
11371,379.0,2103,84,29,0,2103,0,0,39,161.43,1.380,1.963,0.248,0.044,0.039,-0.971,0.000,0.0000,3.6344,0.000,0.000,0.014,0.090,0.087,39,191,56,0,6,0,83341.16,25.331,46120.290,0.652,0.000,12.147,22555.269,12926.976,61.817,18637.224,14909.779,-71.636,313.045,2171.787,0.000128,-0.023965,0,0,56,0,56,56,29522,0,0,0.000
11401,380.0,2253,58,29,0,2253,0,0,48,168.04,1.388,1.967,0.245,0.045,0.039,-0.971,0.000,0.0000,3.6046,0.000,0.000,0.015,0.088,0.091,56,167,59,0,5,0,87288.83,34.554,48822.611,1.229,0.000,11.022,24562.919,14069.262,72.576,18235.215,14588.172,-66.079,293.736,2331.260,0.000177,-0.024487,0,0,59,0,59,59,31817,0,0,0.000
11431,381.0,2360,80,29,0,2360,0,0,57,143.43,1.392,1.967,0.243,0.046,0.038,-0.971,0.000,0.0000,3.6008,0.000,0.000,0.014,0.088,0.093,46,217,49,0,13,0,91412.79,40.535,51053.298,1.290,0.000,9.460,26094.498,14766.952,90.556,18639.411,14911.529,-87.860,233.017,2146.124,0.000185,-0.023586,0,0,49,0,49,49,33426,0,0,0.000
11461,382.0,2454,90,29,0,2454,0,0,60,158.38,1.400,1.968,0.243,0.045,0.038,-0.971,0.000,0.0000,3.6145,0.000,0.000,0.013,0.086,0.099,42,219,75,0,20,0,95432.90,44.257,53924.277,1.682,0.000,9.717,27195.062,15352.839,100.489,19671.338,15737.071,20.641,509.853,2836.951,0.000169,-0.022976,0,0,75,0,75,75,33799,0,0,0.000
11491,383.0,2521,70,29,0,2521,0,0,77,186.71,1.411,1.972,0.245,0.044,0.038,-0.971,0.000,0.0000,3.5483,0.000,0.000,0.012,0.085,0.103,30,243,88,0,12,0,100419.53,51.645,56929.025,1.320,0.000,7.502,28484.500,15842.805,107.434,19929.859,15943.888,-107.523,349.600,3332.570,0.000194,-0.021937,0,0,88,0,88,88,34337,0,0,0.000
11521,384.0,2567,76,29,0,2567,0,0,72,140.29,1.420,1.973,0.244,0.046,0.038,-0.971,0.000,0.0000,3.5426,0.000,0.000,0.014,0.084,0.105,37,222,114,0,26,0,101547.16,60.848,55988.352,3.654,0.000,7.499,29594.607,16247.103,125.816,19968.008,15974.406,-79.290,439.341,4604.044,0.000205,-0.022080,0,0,114,0,114,114,34409,0,0,0.000
11551,385.0,2627,60,30,0,2627,0,0,89,175.60,1.427,1.976,0.242,0.045,0.038,-0.971,0.000,0.0000,3.5258,0.000,0.000,0.014,0.084,0.108,30,225,115,0,15,0,104318.14,65.900,58863.331,2.132,0.000,6.651,30358.587,16536.712,128.820,20244.989,16195.991,-51.082,503.278,4635.079,0.000181,-0.022611,0,0,115,0,115,115,33994,0,0,0.000
11581,386.0,2668,62,30,0,2668,0,0,100,159.21,1.435,1.979,0.240,0.044,0.038,-0.971,0.000,0.0000,3.5681,0.000,0.000,0.013,0.083,0.111,34,270,110,0,16,0,106758.19,71.426,59899.865,5.678,0.000,6.809,31179.886,16834.414,160.731,21361.474,17089.179,-122.985,372.513,4840.066,0.000237,-0.023692,0,0,110,0,110,110,34394,0,0,0.000
11611,387.0,2706,60,30,0,2706,0,0,110,190.38,1.440,1.980,0.238,0.046,0.039,-0.971,0.000,0.0000,3.5241,0.000,0.000,0.015,0.083,0.114,22,228,121,0,27,0,108375.57,73.231,60120.341,4.720,0.000,8.155,31893.332,17250.130,174.271,20320.123,16256.099,-46.643,629.585,4616.208,0.000164,-0.023343,0,0,121,0,121,121,34881,0,0,0.000
11641,388.0,2759,76,30,0,2759,0,0,122,172.27,1.446,1.981,0.237,0.044,0.039,-0.971,0.000,0.0000,3.4960,0.000,0.000,0.014,0.083,0.116,24,244,113,0,29,0,111064.62,74.370,62057.811,4.730,0.000,6.917,32454.667,17464.381,190.787,21615.410,17292.328,-50.622,638.809,4426.761,0.000169,-0.023752,0,0,113,0,113,113,34800,0,0,0.000
11671,389.0,2842,62,30,0,2842,0,0,136,182.49,1.451,1.979,0.237,0.043,0.039,-0.971,0.000,0.0000,3.4794,0.000,0.000,0.013,0.082,0.119,24,250,68,0,31,0,113017.98,71.742,60961.168,1.980,0.000,6.229,33498.219,17843.321,210.360,21351.299,17081.039,58.812,433.173,2767.386,0.000209,-0.023624,0,0,68,0,68,68,35567,0,0,0.000
11701,390.0,2920,53,30,0,2920,0,0,165,191.57,1.459,1.979,0.236,0.043,0.038,-0.971,0.000,0.0000,3.4306,0.000,0.000,0.013,0.082,0.122,19,267,90,0,36,0,115815.48,86.686,64586.701,2.807,0.000,4.542,34644.954,18353.773,245.032,23337.858,18670.287,132.117,548.924,3286.325,0.000250,-0.023946,0,0,90,0,90,90,36665,0,0,0.000
11731,391.0,2953,57,30,0,2953,0,0,170,178.99,1.463,1.980,0.236,0.045,0.039,-0.971,0.000,0.0000,3.4431,0.000,0.000,0.014,0.082,0.124,18,291,78,0,51,0,116344.55,101.752,63022.822,2.822,0.000,5.185,35717.356,18723.999,284.675,22311.589,17849.272,46.584,369.688,2993.696,0.000218,-0.023634,0,0,78,0,78,78,37343,0,0,0.000
11761,392.0,2957,67,30,0,2957,0,0,180,187.40,1.466,1.983,0.239,0.045,0.039,-0.972,0.000,0.0000,3.4636,0.000,0.000,0.016,0.082,0.126,17,294,105,0,47,0,115115.35,114.484,62979.596,4.485,0.000,4.955,36063.712,18845.871,287.210,22326.103,17860.883,-132.146,374.455,4423.453,0.000176,-0.024334,0,0,105,0,105,105,37058,0,0,0.000
11791,393.0,2874,60,30,0,2874,0,0,179,185.43,1.469,1.984,0.241,0.045,0.038,-0.972,0.000,0.0000,3.4142,0.000,0.000,0.016,0.082,0.128,18,312,118,0,74,0,111926.16,119.217,61007.083,6.195,0.000,5.049,35735.448,18558.985,307.345,20872.797,16698.238,45.125,521.187,4979.037,0.000204,-0.025227,0,0,118,0,118,118,36246,0,0,0.000
11821,394.0,2789,56,30,0,2789,0,0,197,197.93,1.472,1.980,0.242,0.044,0.038,-0.972,0.000,0.0000,3.4031,0.000,0.000,0.016,0.081,0.129,14,268,156,0,41,0,109710.34,100.175,61713.658,7.102,0.000,4.255,34717.302,18033.589,310.940,18914.397,15131.518,-115.868,463.112,6844.800,0.000272,-0.023495,0,0,156,0,156,156,34972,0,0,0.000
11851,395.0,2707,48,30,0,2707,0,0,229,203.68,1.476,1.980,0.242,0.044,0.038,-0.973,0.000,0.0000,3.3732,0.000,0.000,0.016,0.081,0.133,13,267,145,0,57,0,108627.03,100.588,60221.197,4.931,0.000,2.908,33858.997,17476.654,358.136,19315.400,15452.321,-51.748,383.720,5521.181,0.000213,-0.024135,0,0,145,0,145,145,33947,0,0,0.000
11881,396.0,2655,63,30,0,2655,0,0,257,195.16,1.479,1.978,0.241,0.045,0.038,-0.973,0.000,0.0000,3.3878,0.000,0.000,0.014,0.080,0.134,16,235,111,0,54,0,106548.57,95.236,56883.068,2.922,0.000,3.802,33131.962,16991.681,403.195,17255.913,13804.731,219.413,433.113,4429.145,0.000210,-0.023400,0,0,111,0,111,111,32798,0,0,0.000
11911,397.0,2630,64,30,0,2630,0,0,269,218.47,1.481,1.978,0.239,0.046,0.038,-0.973,0.000,0.0000,3.3234,0.000,0.000,0.013,0.081,0.135,8,247,113,0,57,0,105711.27,92.108,57787.670,2.653,0.000,3.254,32606.980,16700.414,430.174,19449.529,15559.624,-6.979,394.127,4705.115,0.000140,-0.023054,0,0,113,0,113,113,31897,0,0,0.000
11941,398.0,2644,43,30,0,2644,0,0,277,209.21,1.484,1.979,0.237,0.046,0.038,-0.973,0.000,0.0000,3.3087,0.000,0.000,0.014,0.081,0.136,9,237,55,0,70,0,105510.55,97.030,55924.591,1.108,0.000,2.949,32712.508,16551.484,457.175,18774.221,15019.377,0.698,557.332,2189.405,0.000174,-0.023834,0,0,55,0,55,55,31985,0,0,0.000
11971,399.0,2598,51,30,0,2598,0,0,293,210.32,1.488,1.979,0.237,0.045,0.038,-0.973,0.000,0.0000,3.3350,0.000,0.000,0.014,0.080,0.136,10,251,41,0,75,0,103156.73,86.592,51849.700,0.615,0.000,2.693,32404.342,16245.564,465.950,16091.417,12873.134,79.576,331.316,1545.691,0.000233,-0.022708,0,0,41,0,41,41,31519,0,0,0.000
12001,400.0,2602,32,27,0,2602,0,0,296,199.21,1.489,1.978,0.235,0.044,0.038,-0.973,0.000,0.0000,3.2864,0.000,0.000,0.013,0.080,0.136,17,227,25,0,66,0,101640.05,84.534,52080.164,0.680,0.000,3.996,32323.756,16165.685,475.790,16040.767,12832.614,-1.383,455.353,1054.700,0.000212,-0.023415,0,0,25,0,25,25,31040,0,0,0.000
12031,401.0,2486,33,27,0,2486,0,0,284,236.56,1.491,1.981,0.232,0.042,0.038,-0.973,0.000,0.0000,3.2932,0.000,0.000,0.016,0.079,0.136,7,249,48,0,82,0,97241.62,82.317,49074.944,1.686,0.000,3.332,31867.202,15914.488,482.425,13110.485,10488.388,64.245,500.307,2106.605,0.000139,-0.024350,0,0,48,0,48,48,30681,0,0,0.000
12061,402.0,2367,54,27,0,2367,0,0,283,209.56,1.490,1.982,0.233,0.043,0.038,-0.973,0.000,0.0000,3.3285,0.000,0.000,0.015,0.079,0.137,7,247,92,0,70,0,90788.52,77.624,46837.426,1.459,0.000,2.920,30621.524,15280.876,476.601,14399.002,11519.201,-45.075,330.505,3825.393,0.000173,-0.025397,0,0,92,0,92,92,29348,0,0,0.000
12091,403.0,2236,40,27,0,2236,0,0,259,228.33,1.489,1.983,0.230,0.042,0.038,-0.974,0.000,0.0000,3.3312,0.000,0.000,0.013,0.079,0.136,9,241,47,0,67,0,87531.67,72.609,44301.959,1.596,0.000,3.748,28638.372,14094.864,441.913,11111.611,8889.289,16.853,163.774,2054.903,0.000175,-0.025550,0,0,47,0,47,47,26731,0,0,0.000
12121,404.0,2146,52,27,0,2146,0,0,232,265.52,1.492,1.983,0.228,0.042,0.038,-0.974,0.000,0.0000,3.3193,0.000,0.000,0.015,0.079,0.137,7,217,34,0,61,0,83678.92,68.607,41455.255,1.189,0.000,2.915,27584.818,13541.696,398.976,11096.661,8877.329,-1.890,302.040,1332.835,0.000239,-0.024008,0,0,34,0,34,34,25640,0,0,0.000
12151,405.0,2073,42,27,0,2073,0,0,222,261.01,1.492,1.986,0.229,0.043,0.038,-0.974,0.000,0.0000,3.2784,0.000,0.000,0.011,0.079,0.137,11,206,44,0,58,0,78343.99,64.280,38693.768,2.023,0.000,1.785,26407.128,12841.249,353.877,11698.194,9358.555,260.284,135.495,1757.324,0.000179,-0.023082,0,0,44,0,44,44,24015,0,0,0.000
12181,406.0,1918,32,27,0,1918,0,0,180,259.26,1.492,1.988,0.229,0.044,0.038,-0.974,0.000,0.0000,3.2847,0.000,0.000,0.012,0.080,0.135,10,217,60,0,58,0,73038.13,62.937,36379.276,2.172,0.000,1.959,24965.123,12026.141,312.147,8968.042,7174.434,-43.579,232.044,2464.766,0.000222,-0.021675,0,0,60,0,60,60,22489,0,0,0.000
12211,407.0,1758,51,27,0,1758,0,0,150,241.18,1.490,1.993,0.228,0.044,0.038,-0.973,0.000,0.0000,3.3313,0.000,0.000,0.011,0.080,0.133,7,213,59,0,53,0,66472.26,55.782,32281.673,2.061,0.000,2.015,23114.427,11077.914,255.017,8187.720,6550.176,35.423,177.292,2607.770,0.000144,-0.021472,0,0,59,0,59,59,20406,0,0,0.000
