tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
10111,337.0,5999,67,15,3314,2685,0,0,4395,463.51,0.746,1.096,0.399,0.075,0.435,-0.966,2.018,0.7582,3.0338,0.484,0.273,0.609,0.127,-0.231,79,11,17,0,120,0,347805.12,53759.156,30402.241,256.105,30739.216,22.754,34820.008,13936.761,7479.222,5548.853,4439.082,4572.636,17441.641,3875.759,0.000346,0.041509,3682,0,3,14,3,0,11422,759,3,58.158
10141,338.0,5997,50,15,3318,2679,0,0,4399,491.22,0.746,1.096,0.393,0.075,0.435,-0.966,2.020,0.7564,3.0776,0.481,0.267,0.613,0.127,-0.231,73,18,18,0,125,0,345340.38,51903.403,30802.522,229.032,28901.858,22.572,34916.235,13983.344,7468.944,5691.092,4552.874,5529.931,17950.953,4412.088,0.000485,0.044697,3748,0,4,14,5,3,11415,906,2,81.362
10171,339.0,6000,51,15,3287,2713,0,0,4378,530.47,0.749,1.100,0.384,0.074,0.431,-0.966,2.021,0.7586,3.0355,0.493,0.268,0.596,0.127,-0.229,74,9,19,0,138,0,343117.03,50430.897,30657.899,377.622,27083.979,24.255,35021.956,14026.333,7425.895,6567.841,5254.273,5344.929,16166.287,4390.798,0.000558,0.048817,3662,0,8,11,6,3,11650,916,3,171.143
10201,340.0,6000,49,15,3279,2721,0,0,4354,518.39,0.750,1.101,0.377,0.074,0.431,-0.966,2.024,0.7599,3.0548,0.483,0.254,0.585,0.127,-0.229,74,15,24,0,127,0,337262.88,49378.953,26779.046,272.044,27826.552,23.073,35160.548,14182.953,7337.036,6170.051,4936.041,4912.754,14899.490,4557.410,0.000417,0.052099,3888,0,12,12,13,9,11606,989,4,146.095
10231,341.0,6000,73,15,3283,2717,0,0,4445,547.74,0.750,1.101,0.374,0.074,0.431,-0.966,2.023,0.7576,3.0365,0.482,0.227,0.573,0.127,-0.229,69,8,23,0,115,0,329509.88,46972.353,26297.729,133.477,28242.589,28.562,35258.640,14113.416,7413.141,5423.556,4338.845,4783.371,14057.719,4445.563,0.000609,0.055391,3808,0,12,11,13,11,11724,788,2,47.187
10261,342.0,5993,40,15,3244,2749,0,0,4500,563.17,0.754,1.106,0.367,0.073,0.427,-0.966,2.025,0.7624,3.0356,0.489,0.212,0.555,0.127,-0.228,75,14,34,0,128,0,321062.81,45642.306,26742.599,612.629,26439.757,26.849,35442.226,14247.702,7543.653,6358.608,5086.887,5598.907,13095.088,4245.320,0.000343,0.058669,3751,0,8,26,13,6,11708,881,7,393.279
10291,343.0,6000,42,15,3215,2785,0,0,4461,548.74,0.758,1.111,0.361,0.072,0.423,-0.966,2.027,0.7619,3.0486,0.483,0.192,0.523,0.127,-0.226,63,6,24,0,133,0,311349.06,43403.174,24099.962,258.543,26322.713,24.072,35732.832,14329.389,7541.733,6590.833,5272.667,4446.565,10641.318,3465.417,0.000367,0.060768,3732,0,5,19,5,3,11817,725,2,102.600
10321,344.0,5998,40,15,3207,2791,0,0,4493,548.33,0.759,1.112,0.355,0.072,0.422,-0.966,2.027,0.7605,3.0216,0.484,0.170,0.488,0.127,-0.225,72,16,25,0,143,0,298778.31,41519.371,21012.234,312.160,23979.730,25.702,35935.941,14196.593,7529.863,6956.244,5564.996,3736.921,8742.429,3881.520,0.000345,0.060226,3839,0,12,13,11,8,11874,964,3,126.893
10351,345.0,6000,42,16,3174,2826,0,0,4485,528.32,0.763,1.116,0.347,0.072,0.417,-0.966,2.027,0.7602,3.0242,0.492,0.146,0.439,0.127,-0.223,71,15,40,0,154,0,286506.03,39900.273,21886.827,408.782,23419.103,23.022,36106.102,14159.272,7568.832,8226.530,6581.224,4040.730,7334.721,3613.195,0.000451,0.060356,3884,0,13,27,21,12,12064,878,9,302.599
10381,346.0,6000,38,16,3128,2872,0,0,4434,591.97,0.768,1.122,0.338,0.072,0.412,-0.966,2.028,0.7648,3.0345,0.495,0.125,0.388,0.127,-0.220,55,20,29,0,177,0,271493.31,38149.188,19688.709,308.567,22047.124,22.759,36388.355,14190.491,7544.823,8794.572,7035.658,3957.292,5715.640,3603.678,0.000336,0.063007,3939,0,5,24,9,4,11817,869,5,132.709
10411,347.0,6000,40,16,3107,2893,0,0,4389,609.65,0.771,1.126,0.324,0.072,0.409,-0.966,2.029,0.7632,3.0079,0.505,0.110,0.335,0.127,-0.219,76,22,20,0,192,0,255805.77,36510.099,18009.452,243.011,19639.837,22.763,36488.106,14448.536,7494.036,8931.174,7144.939,3585.942,4079.912,2567.350,0.000572,0.066838,3803,0,6,14,6,3,11906,761,3,124.992
10441,348.0,6000,22,16,3071,2929,0,0,4364,627.22,0.775,1.130,0.314,0.071,0.405,-0.966,2.031,0.7723,2.9556,0.502,0.087,0.271,0.127,-0.218,54,21,32,0,197,0,237676.72,34446.369,17566.309,210.240,19384.456,20.896,36583.498,14658.460,7491.678,9661.235,7728.988,3306.198,3075.949,3303.929,0.000348,0.069309,3918,0,10,22,13,10,11666,792,3,93.106
10471,349.0,6000,24,16,3061,2939,0,0,4369,587.61,0.776,1.130,0.304,0.069,0.404,-0.966,2.035,0.7675,2.9659,0.500,0.060,0.205,0.127,-0.217,57,27,33,0,253,0,217116.39,32551.777,15926.457,307.221,18276.437,22.292,36608.271,14457.490,7465.608,11990.500,9592.400,3478.381,2311.392,2626.541,0.000324,0.071418,3706,0,12,21,15,9,11722,637,6,205.137
10501,350.0,5997,19,17,3023,2974,0,0,4403,643.83,0.779,1.135,0.292,0.069,0.400,-0.966,2.039,0.7662,2.8334,0.500,0.046,0.140,0.127,-0.215,74,35,30,0,264,0,193897.83,30907.138,13446.142,188.402,16757.946,27.451,36553.322,14485.635,7586.847,12848.535,10278.828,3206.885,1009.611,2348.241,0.000433,0.073491,3920,0,7,23,7,3,11598,716,4,66.446
10531,351.0,6000,23,17,3001,2999,0,0,4360,582.30,0.782,1.137,0.283,0.070,0.397,-0.966,2.043,0.7675,2.9432,0.504,0.022,0.063,0.127,-0.214,63,38,33,0,290,0,170203.89,29379.671,13555.440,218.813,15591.090,23.850,36529.946,14868.991,7596.677,14219.652,11375.722,2306.965,504.190,2197.177,0.000411,0.076949,3807,0,9,24,16,9,11446,555,7,163.628
10561,352.0,5909,24,17,2983,2926,0,0,4289,619.70,0.779,1.131,0.270,0.070,0.401,-0.966,2.050,0.7627,2.9388,0.505,0.002,0.007,0.128,-0.215,71,40,42,0,374,0,144463.88,28045.599,12071.997,139.763,14547.779,26.813,36334.992,14676.323,7568.314,14114.998,11291.999,2169.891,148.476,2276.376,0.000287,0.079743,4083,0,21,21,24,20,11686,635,4,82.836
10591,353.0,5526,32,17,2887,2639,0,0,4014,623.61,0.767,1.114,0.261,0.071,0.414,-0.966,2.051,0.7689,2.8833,0.499,0.001,0.007,0.129,-0.220,49,63,31,0,410,0,122608.89,26184.862,11469.235,168.523,12436.844,22.189,34293.351,13556.014,7283.956,4710.608,3768.487,1862.063,41.898,1698.199,0.000229,0.082730,3850,0,14,17,17,12,11052,663,5,126.912
10621,354.0,5059,17,17,2785,2274,0,0,3645,557.09,0.746,1.090,0.256,0.071,0.435,-0.966,2.056,0.7625,2.7485,0.521,0.001,0.008,0.131,-0.230,75,79,20,0,442,0,105023.52,24719.442,10324.127,165.617,10475.664,32.167,31073.628,11818.840,6691.715,2996.688,2397.351,1279.874,13.821,1317.338,0.000202,0.082204,3452,0,7,13,8,4,10799,530,4,108.044
10651,355.0,4580,23,17,2680,1900,0,0,3263,662.91,0.724,1.059,0.252,0.070,0.460,-0.965,2.059,0.7615,2.8014,0.524,0.000,0.007,0.133,-0.241,89,82,29,0,457,0,90843.71,23515.358,9084.903,144.589,8868.442,37.977,27529.810,10033.072,6034.727,3495.442,2796.354,1273.910,13.790,1340.268,0.000179,0.083281,2976,0,9,20,20,9,10576,494,11,135.872
10681,356.0,4143,30,17,2605,1538,0,0,2939,574.11,0.694,1.021,0.254,0.071,0.492,-0.965,2.062,0.7608,2.7973,0.522,0.001,0.008,0.136,-0.255,84,81,19,0,390,0,80433.19,22390.700,7820.369,83.768,7774.813,40.709,24364.097,8332.991,5408.649,1982.633,1586.106,1038.827,28.250,1136.021,0.000222,0.084098,2608,0,11,8,16,11,10012,387,5,79.726
10711,357.0,3810,29,17,2527,1283,0,0,2557,661.94,0.669,0.991,0.252,0.071,0.518,-0.965,2.062,0.7536,2.6823,0.536,0.001,0.009,0.139,-0.266,94,55,13,0,333,0,73633.84,21135.546,7755.860,76.639,6466.371,39.360,21488.237,6981.636,4735.229,2659.150,2127.320,1101.141,4.330,924.990,0.000144,0.085447,2402,0,7,6,12,7,9834,437,5,74.036
10741,358.0,3538,47,17,2472,1066,0,0,2253,667.24,0.643,0.960,0.249,0.071,0.544,-0.964,2.065,0.7504,2.7103,0.540,0.002,0.008,0.141,-0.279,102,67,20,0,258,0,69513.53,20366.866,7189.035,135.154,5831.247,41.095,19208.103,6074.383,4118.128,2613.588,2090.871,875.032,7.750,1005.254,0.000157,0.084098,2054,0,9,11,15,9,9507,410,6,124.490
10771,359.0,3360,58,17,2416,944,0,0,2028,736.57,0.630,0.943,0.248,0.072,0.559,-0.963,2.068,0.7468,2.6892,0.541,0.001,0.012,0.143,-0.286,109,40,20,0,180,0,67408.05,19690.835,6816.850,160.703,5248.657,47.841,17613.283,5316.333,3636.623,2345.653,1876.522,710.722,58.845,968.933,0.000179,0.083074,1919,0,8,12,13,8,9315,398,5,141.661
10801,360.0,3215,50,18,2351,864,0,0,1845,760.78,0.622,0.932,0.247,0.072,0.569,-0.963,2.069,0.7404,2.6718,0.542,0.001,0.014,0.144,-0.290,113,40,37,0,146,0,66581.23,19062.695,6986.892,377.714,4925.544,55.290,16575.062,4820.395,3262.741,3002.668,2402.135,934.529,65.340,995.511,0.000129,0.081930,1741,0,6,31,27,6,9153,379,21,354.561
10831,361.0,3105,52,18,2286,819,0,0,1644,718.02,0.619,0.926,0.245,0.072,0.572,-0.964,2.073,0.7245,2.7304,0.553,0.001,0.013,0.144,-0.291,118,22,47,0,123,0,66055.98,18796.814,6332.259,545.851,5055.223,54.066,15834.182,4648.726,2877.004,3113.859,2491.087,1037.544,42.600,1137.348,0.000159,0.080893,1644,0,12,35,33,10,9027,357,23,494.339
10861,362.0,3027,51,18,2221,806,0,0,1554,742.65,0.621,0.931,0.245,0.073,0.571,-0.964,2.076,0.7236,2.6082,0.559,0.002,0.011,0.144,-0.290,118,21,72,0,96,0,65817.23,18657.559,6396.654,1069.464,4839.604,50.350,15369.219,4525.811,2628.174,4357.499,3485.999,1335.677,51.039,1581.006,0.000116,0.080269,1525,0,20,52,65,20,8987,321,45,1046.024
10891,363.0,2916,78,18,2130,786,0,0,1412,771.29,0.626,0.934,0.248,0.073,0.568,-0.965,2.075,0.7249,2.6418,0.568,0.001,0.014,0.144,-0.289,108,34,92,0,93,0,66478.29,18505.973,6788.459,1476.637,5039.198,47.182,15053.926,4464.046,2407.414,4444.183,3555.347,1823.358,16.964,1455.463,0.000127,0.079892,1567,0,20,72,86,20,9152,355,66,1467.082
10921,364.0,2821,98,18,2034,787,0,0,1318,704.32,0.633,0.945,0.257,0.075,0.561,-0.967,2.075,0.7272,2.5831,0.567,0.000,0.013,0.143,-0.286,116,24,133,0,60,0,67406.37,18116.480,7609.742,2194.568,4315.745,44.291,14701.221,4415.293,2187.062,4916.551,3933.241,2608.636,4.537,2092.656,0.000159,0.079614,1395,0,39,94,132,39,9421,361,93,2192.225
10951,365.0,2699,90,18,1911,788,0,0,1167,756.94,0.644,0.958,0.269,0.077,0.552,-0.969,2.070,0.7205,2.5964,0.570,0.001,0.009,0.141,-0.282,123,28,218,0,59,0,67652.55,17817.870,8745.536,3067.848,4124.782,45.226,14430.784,4606.572,1993.207,7196.714,5757.371,3587.457,71.588,3256.122,0.000249,0.077378,1206,0,66,152,209,66,10112,284,143,3042.096
10981,366.0,2581,88,18,1769,812,0,0,1034,627.21,0.665,0.983,0.284,0.079,0.535,-0.970,2.070,0.7370,2.6690,0.576,0.002,0.010,0.139,-0.276,130,16,247,0,51,0,67954.02,17253.275,9266.045,3488.399,4265.503,41.443,14181.044,4687.512,1753.042,7912.336,6329.869,3901.183,83.713,3517.285,0.000139,0.075967,1184,0,82,165,240,81,10643,264,159,3437.126
11011,367.0,2487,94,18,1646,841,0,0,944,675.78,0.683,1.004,0.298,0.079,0.518,-0.971,2.071,0.7391,2.6371,0.584,0.002,0.011,0.138,-0.269,119,24,235,0,47,0,68443.19,16801.451,9518.845,3544.120,3958.476,43.072,14020.385,5017.270,1551.349,8306.935,6645.548,3840.618,43.900,3240.335,0.000148,0.076290,1132,0,68,167,233,68,11172,212,165,3534.606
11041,368.0,2332,121,18,1478,854,0,0,810,639.46,0.708,1.036,0.328,0.081,0.496,-0.971,2.073,0.7306,2.6605,0.588,0.003,0.014,0.135,-0.261,119,27,356,0,34,0,69011.57,16708.173,11213.163,5353.836,4025.956,39.111,13735.982,5144.857,1338.411,10295.501,8236.401,5540.402,20.806,4867.236,0.000194,0.076023,984,0,117,239,354,117,12118,146,237,5345.990
11071,369.0,2191,134,18,1287,904,0,0,633,662.83,0.752,1.088,0.363,0.085,0.461,-0.972,2.072,0.7353,2.6377,0.567,0.004,0.013,0.130,-0.247,104,33,398,0,19,0,67211.12,15187.550,11985.005,6763.793,3826.197,30.357,13520.857,6037.059,1098.187,12450.924,9960.739,6814.615,158.802,5617.094,0.000218,0.077584,913,0,121,277,395,121,13486,197,274,6745.364
11101,370.0,2055,150,18,1098,957,0,0,510,603.55,0.797,1.141,0.391,0.091,0.422,-0.972,2.076,0.7224,2.7140,0.571,0.005,0.017,0.126,-0.234,115,42,385,0,23,0,66301.44,14010.178,13487.787,6566.316,3375.846,29.515,13415.272,6313.859,869.217,12666.002,10132.801,6688.494,85.340,5068.583,0.000190,0.079366,674,0,119,266,384,119,15462,103,265,6563.139
11131,371.0,1922,157,18,917,1005,0,0,400,579.88,0.854,1.200,0.425,0.095,0.380,-0.973,2.073,0.7056,2.7603,0.571,0.008,0.014,0.121,-0.217,105,49,405,0,22,0,63659.27,12294.124,14489.423,7202.527,3187.738,24.525,13376.495,6610.521,697.946,13953.330,11162.664,7253.191,102.834,5796.583,0.000182,0.078456,661,0,138,267,405,138,17816,145,267,7199.754
11161,372.0,1683,154,18,663,1020,0,0,293,556.36,0.934,1.281,0.479,0.106,0.317,-0.974,2.049,0.6922,2.7120,0.601,0.008,0.010,0.112,-0.195,74,58,512,0,21,0,57679.62,9945.203,16194.534,8871.649,2464.087,21.512,12973.205,7061.330,540.995,14784.148,11827.319,8900.705,136.738,8421.233,0.000151,0.077735,525,0,188,324,510,188,19405,129,322,8860.807
11191,373.0,1420,158,18,408,1012,0,0,165,420.24,1.041,1.397,0.555,0.118,0.237,-0.975,2.041,0.6637,2.7947,0.611,0.007,0.008,0.101,-0.165,93,70,514,0,14,0,51341.43,7215.645,17511.771,8934.407,1656.241,19.869,12253.895,7050.096,349.482,14218.440,11374.752,8870.260,154.819,8477.778,0.000141,0.077250,294,0,192,322,513,192,21598,31,321,8928.655
11221,374.0,1330,152,18,281,1049,0,0,114,375.58,1.111,1.480,0.609,0.126,0.180,-0.976,2.044,0.6592,2.7813,0.627,0.014,0.009,0.092,-0.142,72,80,290,0,12,0,49069.47,5214.885,19392.149,5188.011,849.871,12.407,11860.479,7723.549,201.101,12317.514,9854.011,5193.704,101.928,4522.735,0.000108,0.077529,133,0,109,181,290,109,24519,12,181,5185.799
11251,375.0,1317,161,18,222,1095,0,0,72,310.21,1.147,1.523,0.642,0.133,0.147,-0.976,2.010,0.6513,2.8854,0.591,0.000,0.010,0.087,-0.129,63,103,184,0,17,0,48467.44,3939.533,21198.310,3511.043,909.103,8.841,11939.897,8038.766,136.433,12282.636,9826.109,3536.039,145.745,2997.511,0.000115,0.077954,156,0,66,118,184,66,26805,35,118,3510.480
11281,376.0,1335,175,18,148,1187,0,0,65,270.71,1.188,1.574,0.655,0.136,0.104,-0.975,1.990,0.6181,2.8257,0.648,0.000,0.008,0.083,-0.113,56,102,145,0,10,0,48419.11,2967.627,21987.721,3372.656,509.961,7.696,12202.039,8421.097,100.658,11850.431,9480.345,3399.850,95.343,1787.268,0.000113,0.077606,85,0,37,108,145,37,29327,3,108,3370.942
11311,377.0,1374,138,18,107,1267,0,0,57,172.82,1.200,1.604,0.677,0.141,0.079,-0.975,2.027,0.5897,2.8729,0.625,0.009,0.006,0.081,-0.100,34,109,121,0,6,0,49636.62,2114.100,25884.312,2052.139,323.862,8.607,12885.046,9009.417,89.282,11955.321,9564.257,1989.761,0.852,2467.611,0.000086,0.077310,39,0,60,61,121,60,32746,0,61,2051.853
11341,378.0,1405,130,18,95,1310,0,0,41,143.51,1.200,1.607,0.683,0.142,0.071,-0.975,2.062,0.5643,2.8552,0.602,0.011,0.005,0.080,-0.094,40,130,91,0,11,0,51045.63,1785.250,26506.483,1086.052,390.883,5.538,13232.621,9253.888,68.524,11278.667,9022.934,1082.830,54.652,2020.531,0.000153,0.076697,49,0,55,36,91,55,34405,0,36,1085.771
11371,379.0,1455,118,18,86,1369,0,0,37,168.21,1.199,1.612,0.690,0.143,0.065,-0.974,2.061,0.5463,2.9214,0.608,0.012,0.004,0.080,-0.088,35,129,57,0,7,0,53859.03,1577.874,27527.179,749.807,294.681,5.930,13521.326,9286.917,55.703,10538.977,8431.181,773.975,52.149,1243.593,0.000163,0.075587,51,0,33,24,57,33,35745,15,24,749.677
11401,380.0,1509,114,15,82,1427,0,0,28,185.21,1.196,1.613,0.696,0.144,0.061,-0.974,2.038,0.5019,2.8998,0.613,0.000,0.008,0.082,-0.085,31,127,63,0,6,0,56151.80,1526.135,28087.391,629.043,244.776,6.196,13884.893,9399.512,47.736,10699.342,8559.473,572.295,63.358,1842.143,0.000120,0.075847,37,0,44,19,63,44,37456,12,19,628.798
11431,381.0,1629,108,15,86,1543,0,0,18,164.22,1.185,1.612,0.706,0.148,0.060,-0.974,2.112,0.4712,2.9680,0.570,0.000,0.005,0.082,-0.081,27,131,51,0,3,0,60121.05,1425.165,31895.158,388.769,191.873,3.419,14790.287,10299.457,34.916,13124.749,10499.799,330.658,0.000,1659.566,0.000113,0.076207,71,0,39,12,51,39,40361,54,12,388.327
11461,382.0,1749,93,15,97,1652,0,0,23,183.31,1.176,1.603,0.711,0.149,0.061,-0.974,2.133,0.4578,2.9215,0.540,0.000,0.005,0.084,-0.081,25,124,36,0,4,0,64586.11,1634.402,32700.823,183.945,251.674,4.501,15598.856,10668.251,29.726,12179.914,9743.931,191.654,0.000,1129.639,0.000135,0.076150,92,0,30,6,36,30,42843,66,6,183.859
11491,383.0,1819,97,15,103,1716,0,0,16,146.99,1.172,1.601,0.716,0.146,0.062,-0.973,2.091,0.4634,2.9832,0.546,0.029,0.006,0.085,-0.083,40,162,82,0,7,0,65873.11,1780.021,32748.352,539.913,315.794,3.897,16421.320,11393.504,31.489,13680.376,10944.301,525.202,101.285,2572.414,0.000213,0.076794,51,0,64,18,82,64,45231,18,18,538.995
11521,384.0,1921,103,15,124,1797,0,0,16,158.18,1.161,1.594,0.720,0.145,0.068,-0.973,2.078,0.4919,2.9346,0.526,0.024,0.005,0.086,-0.084,34,164,45,0,5,0,70560.29,2108.989,35814.735,47.543,242.824,3.381,16937.348,11734.568,27.768,13461.620,10769.296,62.890,108.536,1720.660,0.000172,0.077760,37,0,44,1,45,44,47081,9,1,47.172
11551,385.0,2059,80,15,155,1904,0,0,23,172.99,1.151,1.580,0.728,0.145,0.076,-0.973,2.085,0.4897,2.9635,0.477,0.006,0.003,0.087,-0.086,37,147,59,0,4,0,72531.88,2597.560,35278.026,137.566,357.856,2.632,18016.586,12671.069,27.292,14657.749,11726.200,80.448,28.458,2286.149,0.000217,0.077891,51,0,56,3,59,56,49917,7,3,136.782
11581,386.0,2122,81,15,189,1933,0,0,30,168.66,1.146,1.568,0.739,0.142,0.087,-0.972,2.074,0.5477,2.9528,0.525,0.016,0.004,0.087,-0.091,37,168,53,0,4,0,73705.90,3425.344,34169.093,103.300,621.204,3.282,18856.896,13186.436,43.169,12249.715,9799.772,32.047,43.085,1912.146,0.000152,0.078218,108,0,50,3,53,50,51262,28,3,102.485
11611,387.0,2193,84,15,236,1957,0,0,33,170.49,1.130,1.552,0.755,0.141,0.101,-0.972,2.087,0.5555,2.9255,0.519,0.025,0.003,0.089,-0.096,35,184,57,0,6,0,76288.02,4434.655,35527.688,210.304,833.645,3.050,19229.073,13189.771,50.208,13011.173,10408.939,213.060,69.521,2236.656,0.000168,0.078524,188,0,51,6,57,51,51506,92,6,209.384
11641,388.0,2287,72,15,291,1996,0,0,38,192.62,1.113,1.539,0.769,0.140,0.116,-0.971,2.083,0.5748,2.9858,0.543,0.014,0.002,0.089,-0.102,39,201,57,0,4,0,79700.34,5621.929,36414.457,258.363,954.822,3.325,19941.867,13489.879,60.018,14651.299,11721.040,278.542,36.440,2145.434,0.000117,0.078341,223,0,51,6,57,51,52289,119,6,258.026
11671,389.0,2399,87,15,363,2036,0,0,43,182.85,1.102,1.522,0.795,0.140,0.134,-0.972,2.074,0.5892,2.9726,0.509,0.014,0.001,0.090,-0.110,47,214,79,0,4,0,83381.73,6897.297,36892.517,806.696,1212.467,4.958,20766.265,13855.992,62.805,16759.168,13407.335,733.006,23.541,2121.669,0.000179,0.077644,234,0,54,25,79,54,53354,94,25,805.932
11701,390.0,2508,96,15,452,2056,0,0,52,165.76,1.081,1.501,0.823,0.142,0.156,-0.972,2.073,0.5948,2.9533,0.502,0.011,0.003,0.091,-0.120,44,191,89,0,5,0,86686.35,8462.890,37191.536,495.583,1164.948,5.268,21731.189,14421.610,78.581,15766.746,12613.397,432.509,87.177,2940.974,0.000187,0.076443,246,0,72,17,89,72,53849,110,17,495.006
11731,391.0,2608,82,15,572,2036,0,0,60,177.77,1.051,1.474,0.855,0.141,0.184,-0.972,2.068,0.6316,2.9830,0.491,0.014,0.003,0.093,-0.134,48,197,123,0,11,0,90573.31,10886.039,37767.823,210.953,1999.030,5.976,22343.613,14219.548,89.062,17065.071,13652.057,133.107,24.462,4755.043,0.000210,0.076623,381,0,116,7,123,116,53403,143,7,208.612
11761,392.0,2761,71,15,713,2048,0,0,65,175.32,1.022,1.444,0.886,0.138,0.213,-0.973,2.080,0.6329,2.9556,0.476,0.006,0.002,0.094,-0.145,50,182,135,0,11,0,94276.52,12484.377,37168.341,535.247,2503.978,5.366,23041.568,14071.767,95.451,18969.472,15175.578,518.407,61.972,4901.695,0.000224,0.075230,470,0,113,22,135,113,52099,167,22,534.117
11791,393.0,2882,76,15,841,2041,0,0,88,180.38,1.002,1.418,0.910,0.136,0.238,-0.973,2.070,0.6341,2.9549,0.479,0.010,0.003,0.095,-0.157,59,201,127,0,8,0,98003.98,14005.408,36649.289,497.634,3235.822,5.074,24083.528,14347.934,112.777,18045.699,14436.559,397.676,62.265,4811.559,0.000225,0.075938,658,0,109,18,127,109,51243,241,18,496.453
11821,394.0,3050,70,15,979,2071,0,0,111,192.74,0.984,1.397,0.930,0.136,0.260,-0.974,2.061,0.6334,2.9220,0.474,0.008,0.002,0.096,-0.168,66,194,111,0,11,0,102738.95,16424.753,36329.889,777.495,4322.581,6.065,25198.627,14801.292,158.768,19082.894,15266.316,705.519,52.083,4064.302,0.000188,0.075095,885,0,86,25,111,86,49197,292,25,776.074
11851,395.0,3225,72,15,1137,2088,0,0,133,205.17,0.967,1.372,0.958,0.134,0.283,-0.973,2.065,0.6389,2.8846,0.485,0.007,0.002,0.097,-0.178,85,188,108,0,17,0,106427.58,18230.734,35776.567,492.565,5055.313,8.558,26593.438,15195.082,191.530,19199.495,15359.597,585.214,16.013,4390.055,0.000162,0.074461,1021,0,92,16,108,92,48136,278,16,490.371
11881,396.0,3315,78,15,1294,2021,0,0,166,200.90,0.943,1.345,0.990,0.135,0.311,-0.973,2.065,0.6357,2.8819,0.489,0.013,0.002,0.098,-0.190,84,210,150,0,14,0,109974.78,21311.404,34434.832,988.313,5018.405,9.387,27594.680,15110.979,223.254,17798.423,14238.738,938.289,24.707,5735.757,0.000268,0.075307,1047,0,120,30,150,120,47036,306,30,985.670
11911,397.0,3400,88,15,1447,1953,0,0,205,174.99,0.921,1.316,1.025,0.133,0.338,-0.973,2.066,0.6386,2.8865,0.505,0.010,0.003,0.100,-0.202,87,203,219,0,16,0,111307.93,23594.193,32435.987,1841.165,5607.476,10.633,28427.065,15210.501,273.775,19864.523,15891.618,1899.268,43.951,6710.727,0.000258,0.074002,1216,0,152,67,219,152,45134,382,67,1837.573
11941,398.0,3557,79,15,1653,1904,0,0,250,195.66,0.896,1.287,1.056,0.134,0.367,-0.973,2.066,0.6303,2.8305,0.503,0.009,0.002,0.102,-0.215,105,177,197,0,17,0,114623.68,26898.256,30820.263,1717.279,6279.470,13.083,29173.602,14855.977,338.627,20552.757,16442.206,1678.243,165.638,5797.409,0.000220,0.073007,1204,0,138,59,197,138,42241,285,59,1714.510
11971,399.0,3608,90,15,1805,1803,0,0,307,188.52,0.869,1.261,1.087,0.133,0.394,-0.972,2.067,0.6378,2.8037,0.511,0.006,0.003,0.103,-0.226,113,203,254,0,28,0,117804.97,29211.983,30126.771,2646.011,6726.658,17.126,29731.959,14502.063,423.046,20122.486,16097.989,2771.677,119.605,7230.634,0.000181,0.071964,1444,0,163,91,254,163,39633,471,91,2642.718
12001,400.0,3781,90,15,2005,1776,0,0,381,208.95,0.847,1.242,1.116,0.134,0.417,-0.972,2.071,0.6361,2.7846,0.510,0.007,0.004,0.104,-0.235,129,153,204,0,40,0,122556.41,31499.427,29808.782,1881.647,7551.551,20.744,30691.949,14543.881,520.545,21332.452,17065.962,1983.090,112.503,6319.945,0.000201,0.071789,1493,0,135,69,204,135,37208,416,69,1879.593
12031,401.0,3882,95,15,2165,1717,0,0,465,187.21,0.828,1.223,1.136,0.133,0.437,-0.972,2.075,0.6408,2.7489,0.502,0.007,0.005,0.104,-0.245,140,157,242,0,30,0,125321.73,32882.918,27086.714,2685.960,7552.946,22.819,31401.982,14149.391,616.920,19832.971,15866.377,2821.096,46.572,6887.731,0.000200,0.071919,1430,0,144,98,241,144,35239,409,97,2675.633
12061,402.0,3930,98,15,2268,1662,0,0,535,193.70,0.817,1.213,1.157,0.134,0.452,-0.971,2.080,0.6490,2.7177,0.507,0.007,0.004,0.105,-0.251,117,143,324,0,29,0,126168.71,33647.362,25060.771,4829.631,7823.098,27.633,31934.833,13954.310,734.420,20374.281,16299.425,4810.940,53.566,7127.857,0.000203,0.072696,1407,0,153,171,322,151,32796,272,171,4793.543
12091,403.0,3866,61,15,2234,1632,0,0,589,198.13,0.823,1.212,1.173,0.141,0.453,-0.970,2.082,0.6577,2.6586,0.500,0.006,0.004,0.104,-0.251,95,133,436,0,42,0,124360.95,32632.612,26562.219,7086.706,7679.042,21.876,32357.834,14469.809,832.091,21653.724,17322.979,7320.255,202.652,8575.916,0.000169,0.073210,1345,0,186,250,433,186,32855,280,247,7071.482
