tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5491,183.0,4120,60,31,3078,1042,0,0,2243,830.46,0.779,0.754,0.268,0.048,0.635,-0.948,2.135,0.4915,1.9409,0.572,0.003,0.000,0.177,-0.075,49,28,26,3,80,0,110847.23,33260.166,3221.654,45.232,12589.647,11.129,22304.276,5269.507,3441.418,6379.365,5103.492,1307.888,0.000,735.898,0.000183,0.022948,2296,0,5,21,26,5,14785,39,21,45.229,0,0,0,0,0,0,0
5521,184.0,4160,64,31,3138,1022,0,0,2246,827.79,0.771,0.751,0.268,0.049,0.640,-0.949,2.134,0.4931,1.9302,0.590,0.004,0.000,0.177,-0.076,39,29,23,1,86,0,114350.99,34619.315,3125.721,35.547,13873.410,10.647,22215.646,5254.516,3422.394,6597.591,5278.073,1303.489,0.000,761.263,0.000154,0.022576,2398,0,2,21,22,2,15161,33,20,35.171,0,0,0,0,0,0,0
5551,185.0,4234,65,30,3197,1037,0,0,2307,703.87,0.771,0.750,0.267,0.049,0.641,-0.949,2.133,0.4964,1.9357,0.577,0.004,0.001,0.177,-0.077,27,25,18,1,77,0,119105.25,36208.617,3444.075,42.682,14988.045,8.774,22458.226,5221.674,3479.811,7358.694,5886.955,1479.414,0.000,830.253,0.000135,0.021919,2543,0,0,18,18,0,15507,34,18,42.682,0,0,0,0,0,0,0
5581,186.0,4335,63,30,3259,1075,0,1,2318,764.49,0.772,0.752,0.270,0.049,0.639,-0.947,2.135,0.4972,1.9284,0.574,0.003,0.001,0.177,-0.076,36,15,31,0,82,0,124700.88,38105.039,3713.274,81.797,15790.665,8.714,22828.912,5358.374,3544.815,8672.710,6938.168,1968.308,0.000,869.525,0.000202,0.021420,2548,0,1,30,31,1,15962,12,30,81.793,0,0,0,0,0,0,0
5611,187.0,4470,70,30,3358,1111,0,1,2370,702.99,0.772,0.754,0.270,0.050,0.639,-0.948,2.135,0.4952,1.9468,0.564,0.003,0.001,0.177,-0.076,43,18,44,1,67,0,130773.22,39916.634,3885.248,96.507,17537.359,9.508,23543.764,5547.653,3627.862,9873.321,7898.657,2151.128,0.000,980.983,0.000175,0.020164,2890,0,6,38,42,6,16386,12,36,96.049,0,0,0,0,0,0,0
5641,188.0,4649,88,30,3471,1177,0,1,2457,678.23,0.776,0.756,0.267,0.050,0.636,-0.949,2.135,0.4935,1.9401,0.543,0.003,0.003,0.177,-0.076,36,20,51,1,58,0,137712.97,42302.371,4147.652,125.300,17372.931,8.695,24373.352,5800.708,3798.723,11594.910,9275.928,2375.934,0.000,967.867,0.000197,0.019012,2910,0,3,48,51,3,16955,47,48,125.297,0,0,0,0,0,0,0
5671,189.0,4847,91,30,3596,1250,0,1,2586,696.04,0.779,0.757,0.265,0.051,0.632,-0.949,2.134,0.4974,1.9520,0.545,0.002,0.003,0.176,-0.075,49,8,44,2,75,0,145967.11,44710.915,4816.759,97.795,19607.715,10.095,25394.968,6128.589,3960.777,12307.706,9846.165,2354.937,14.991,1055.532,0.000172,0.018181,3076,0,6,38,44,6,17482,16,38,97.788,0,0,0,0,0,0,0
5701,190.0,5119,97,31,3759,1359,0,1,2825,664.00,0.785,0.760,0.263,0.052,0.627,-0.950,2.135,0.4998,1.9445,0.516,0.003,0.004,0.176,-0.075,47,10,41,1,68,0,155109.77,47866.654,5704.400,84.768,22376.877,8.558,26799.040,6574.187,4311.242,14967.740,11974.192,2595.135,19.447,1220.563,0.000176,0.017143,3593,0,8,33,41,8,17909,21,33,84.753,0,0,0,0,0,0,0
5731,191.0,5376,82,31,3867,1509,0,0,3053,680.02,0.801,0.767,0.260,0.054,0.615,-0.951,2.136,0.4962,1.9475,0.508,0.002,0.003,0.176,-0.072,34,12,70,0,79,0,164152.28,50675.291,6872.020,137.288,26306.450,9.082,28499.723,7174.937,4676.573,16825.445,13460.356,3376.376,98.667,1450.713,0.000256,0.015026,4250,0,15,55,69,15,18531,32,54,136.984,0,0,0,0,0,0,0
5761,192.0,5640,70,31,3981,1659,0,0,3299,588.26,0.811,0.774,0.260,0.055,0.606,-0.951,2.139,0.4963,1.9438,0.498,0.003,0.005,0.175,-0.069,42,13,97,1,73,0,172370.41,53767.278,6948.350,160.093,28753.003,9.974,30412.007,7874.808,5093.686,17660.800,14128.640,4062.409,64.422,1618.100,0.000313,0.011880,4830,0,25,72,97,25,19017,35,72,159.965,0,0,0,0,0,0,0
5791,193.0,5903,65,31,4077,1826,0,0,3636,556.02,0.826,0.780,0.258,0.056,0.594,-0.951,2.144,0.4955,1.9558,0.499,0.003,0.004,0.175,-0.067,44,8,76,1,88,0,181444.56,57493.336,7177.131,132.873,30913.824,9.556,32325.917,8506.573,5633.261,17590.828,14072.663,3847.808,215.276,1682.182,0.000387,0.009509,5348,0,17,59,74,17,19517,34,57,132.446,0,0,0,0,0,0,0
5821,194.0,5998,71,31,4101,1897,0,0,3926,573.07,0.833,0.784,0.259,0.057,0.589,-0.951,2.145,0.4991,1.9473,0.494,0.026,0.063,0.175,-0.066,28,5,68,3,73,0,193186.41,60597.094,7758.501,122.512,35096.271,8.483,34102.405,9129.801,6180.067,9845.156,7876.125,3191.910,269.602,1893.451,0.000383,0.006597,6056,0,9,59,68,9,20009,38,59,122.490,0,0,0,0,0,0,0
5851,195.0,5997,76,33,4045,1952,0,0,4209,700.41,0.842,0.789,0.259,0.057,0.582,-0.951,2.149,0.4994,1.9547,0.490,0.041,0.106,0.174,-0.065,30,8,99,1,88,0,206110.78,63228.921,8703.835,195.249,34951.372,7.371,34548.965,9215.974,6683.706,8073.760,6459.008,4163.500,1057.336,1919.388,0.000358,0.003247,6005,0,9,90,99,9,19578,62,90,195.209,0,0,0,0,0,0,0
5881,196.0,5999,62,33,3989,2010,0,0,4297,597.43,0.852,0.793,0.258,0.059,0.576,-0.951,2.150,0.4993,1.9551,0.493,0.056,0.175,0.174,-0.063,38,5,98,2,94,0,218504.77,65151.310,9412.765,174.346,36755.305,9.697,35022.977,9488.792,6967.130,8484.463,6787.570,5083.364,2058.935,2026.337,0.000319,-0.000112,6030,0,15,83,97,15,19233,41,82,173.696,0,0,0,0,0,0,0
5911,197.0,5997,77,33,3938,2059,0,0,4398,620.42,0.861,0.796,0.256,0.059,0.570,-0.951,2.152,0.4961,1.9507,0.495,0.064,0.216,0.174,-0.062,39,4,96,2,107,0,230173.62,66841.180,9687.782,172.652,39145.254,9.936,35464.146,9630.411,7129.285,8819.283,7055.427,5413.072,3445.568,2186.411,0.000421,-0.003092,6232,0,25,71,96,25,18846,45,71,172.343,0,0,0,0,0,0,0
5941,198.0,5997,92,33,3861,2136,0,0,4456,705.78,0.874,0.803,0.255,0.060,0.560,-0.952,2.155,0.4953,1.9528,0.494,0.071,0.258,0.174,-0.061,45,3,107,1,92,0,241637.94,69114.978,9400.290,192.853,41422.909,9.725,35953.827,9792.021,7322.598,8734.936,6987.949,5411.318,4724.330,2292.738,0.000350,-0.001940,6388,0,21,86,107,21,18491,66,86,192.589,0,0,0,0,0,0,0
5971,199.0,5997,99,33,3785,2212,0,0,4452,598.01,0.886,0.809,0.255,0.060,0.550,-0.952,2.157,0.4926,1.9577,0.498,0.085,0.292,0.173,-0.059,40,2,116,2,89,0,253724.27,70718.425,11464.104,220.330,42045.765,9.976,36571.906,10076.135,7361.290,9133.995,7307.196,6044.863,6122.979,2312.551,0.000386,0.000121,6513,0,23,93,113,23,18245,75,90,219.153,0,0,0,0,0,0,0
6001,200.0,6000,99,33,3738,2262,0,0,4308,586.34,0.894,0.813,0.255,0.060,0.544,-0.951,2.156,0.4928,1.9502,0.498,0.109,0.310,0.173,-0.058,38,9,81,2,115,0,263643.72,72671.317,11040.552,158.661,43407.061,9.717,37025.740,10260.171,7216.044,8982.235,7185.788,6776.523,8513.445,2362.712,0.000315,0.003825,6240,0,18,63,81,18,17998,18,63,158.533,0,0,0,0,0,0,0
6031,201.0,6000,88,33,3701,2299,0,0,4196,605.70,0.900,0.815,0.254,0.061,0.539,-0.952,2.157,0.4933,1.9490,0.510,0.113,0.352,0.173,-0.057,39,5,83,1,98,0,275286.25,74481.829,11998.727,144.952,46810.801,8.122,37378.271,10380.860,7030.774,7852.768,6282.215,5836.366,10198.360,2587.796,0.000444,0.003514,6467,0,18,65,81,18,17650,32,63,143.939,0,0,0,0,0,0,0
6061,202.0,5998,86,33,3653,2345,0,0,4165,658.14,0.908,0.818,0.254,0.061,0.533,-0.952,2.158,0.4913,1.9565,0.501,0.124,0.395,0.173,-0.056,38,6,77,2,94,0,286172.44,75598.437,12874.667,180.963,49099.096,8.656,37787.780,10557.106,6903.882,7637.683,6110.146,6187.860,12135.462,2668.240,0.000320,0.006990,6534,0,18,59,76,18,17357,41,58,180.337,0,0,0,0,0,0,0
6091,203.0,5997,94,33,3621,2376,0,0,4214,681.47,0.913,0.821,0.254,0.061,0.530,-0.952,2.160,0.4941,1.9508,0.507,0.134,0.437,0.173,-0.055,43,6,71,1,88,0,297020.47,77459.098,12545.596,115.672,50185.776,9.361,38155.796,10779.400,6921.804,7128.221,5702.577,6343.221,12843.608,2802.871,0.000514,0.011878,6516,0,25,46,71,25,17041,53,46,115.489,0,0,0,0,0,0,0
6121,204.0,6000,89,33,3571,2429,0,0,4223,700.46,0.921,0.825,0.252,0.061,0.523,-0.952,2.162,0.4875,1.9636,0.515,0.139,0.468,0.173,-0.054,32,3,82,0,89,0,306689.66,79243.579,13548.054,197.733,53391.882,9.255,38470.965,10977.357,6947.639,7712.528,6170.023,7183.217,15415.603,2782.903,0.000476,0.016579,6757,0,14,68,82,14,16954,37,68,197.680,0,0,0,0,0,0,0
6151,205.0,6000,68,35,3523,2477,0,0,4298,656.05,0.930,0.830,0.253,0.062,0.517,-0.952,2.164,0.4895,1.9609,0.521,0.156,0.497,0.172,-0.053,39,5,104,2,71,0,316125.69,79921.913,14337.378,205.063,52833.648,9.089,38868.544,11174.700,7014.556,8078.196,6462.557,7136.103,16299.477,2919.313,0.000407,0.021617,6634,0,31,73,104,31,16625,35,73,204.970,0,0,0,0,0,0,0
6181,206.0,6000,82,35,3496,2504,0,0,4304,616.58,0.934,0.832,0.254,0.062,0.513,-0.952,2.164,0.4868,1.9656,0.515,0.139,0.520,0.172,-0.052,35,6,120,1,61,0,321102.72,80661.440,13945.085,227.352,56189.078,8.105,39352.049,11388.919,7054.128,7867.732,6294.185,7982.521,19243.953,3261.719,0.000338,0.025769,6655,0,41,79,117,41,16487,35,76,226.846,0,0,0,0,0,0,0
6211,207.0,5999,76,35,3434,2565,0,0,4306,809.67,0.944,0.837,0.254,0.063,0.506,-0.952,2.167,0.4892,1.9690,0.510,0.149,0.523,0.172,-0.051,39,4,107,4,77,0,325023.28,79321.053,15035.398,212.788,55385.158,10.797,39752.997,11493.139,7053.046,8544.679,6835.743,8456.289,19015.866,3168.429,0.000685,0.029009,6875,0,39,68,106,39,16244,33,67,212.079,0,0,0,0,0,0,0
6241,208.0,5998,84,35,3383,2615,0,0,4280,622.72,0.952,0.841,0.254,0.063,0.499,-0.952,2.170,0.4882,1.9633,0.520,0.148,0.522,0.172,-0.049,37,5,123,1,88,0,327388.16,80035.757,14688.058,221.362,55326.894,9.821,40201.750,11686.458,7029.952,9497.261,7597.809,9443.870,19057.682,3261.134,0.000626,0.030776,6803,0,49,74,120,49,16361,41,71,220.085,0,0,0,0,0,0,0
6271,209.0,6000,68,35,3335,2665,0,0,4286,656.72,0.961,0.845,0.254,0.063,0.493,-0.952,2.170,0.4872,1.9588,0.523,0.162,0.530,0.171,-0.048,35,6,96,1,82,0,331740.44,80385.019,15622.266,240.863,56120.649,7.252,40697.512,11843.714,6932.578,8253.398,6602.718,8774.273,18992.146,3004.967,0.000304,0.030222,6852,0,28,68,94,28,16343,30,66,239.923,0,0,0,0,0,0,0
6301,210.0,6000,79,36,3262,2738,0,0,4232,704.99,0.972,0.850,0.254,0.064,0.484,-0.952,2.173,0.4827,1.9654,0.522,0.159,0.516,0.171,-0.046,34,4,118,1,92,0,333051.00,79972.450,14335.436,308.109,55580.884,9.605,41261.129,12090.688,6869.054,9701.179,7760.943,9919.999,18085.585,3138.748,0.000444,0.031689,6805,0,32,86,116,32,16212,33,84,307.545,0,0,0,0,0,0,0
6331,211.0,6000,58,36,3201,2799,0,0,4206,826.74,0.982,0.855,0.253,0.064,0.476,-0.952,2.177,0.4814,1.9709,0.526,0.159,0.521,0.171,-0.044,39,2,110,3,78,0,334175.00,78146.504,15243.891,245.798,56374.518,9.469,41832.735,12335.742,6773.891,8372.827,6698.262,8007.287,18783.385,3104.559,0.000479,0.029854,6848,0,26,84,110,26,15964,26,84,245.403,0,0,0,0,0,0,0
6361,212.0,5998,65,36,3132,2866,0,0,4169,817.51,0.993,0.861,0.253,0.064,0.468,-0.952,2.181,0.4864,1.9582,0.524,0.147,0.490,0.170,-0.043,35,8,139,2,86,0,332070.38,77181.001,15161.273,269.465,55495.234,9.233,42403.256,12573.095,6736.405,10379.643,8303.714,9883.121,17895.655,3148.899,0.000491,0.025316,6869,0,42,97,138,42,15541,39,96,268.345,0,0,0,0,0,0,0
6391,213.0,5996,63,36,3073,2923,0,0,4207,794.31,1.002,0.865,0.253,0.063,0.460,-0.952,2.184,0.4891,1.9622,0.521,0.143,0.486,0.170,-0.041,39,6,107,2,82,0,330509.22,75277.033,15539.473,227.941,54521.400,8.919,42905.448,12814.607,6718.094,8703.070,6962.456,8079.090,17298.155,3049.606,0.000513,0.024261,6858,0,36,71,106,36,15443,13,70,227.622,0,0,0,0,0,0,0
6421,214.0,6000,62,36,3000,3000,0,0,4184,742.92,1.014,0.870,0.252,0.064,0.451,-0.952,2.184,0.4831,1.9597,0.529,0.137,0.461,0.169,-0.039,47,4,105,0,86,0,326492.19,72681.479,13927.817,253.531,53245.471,8.949,43501.584,13154.738,6680.256,9069.382,7255.506,7850.221,15027.296,2851.897,0.000528,0.022761,6973,0,23,82,105,23,15315,19,82,253.223,0,0,0,0,0,0,0
6451,215.0,6000,65,36,2931,3069,0,0,4169,659.11,1.026,0.876,0.251,0.064,0.442,-0.952,2.187,0.4807,1.9641,0.526,0.130,0.434,0.169,-0.037,43,2,121,1,81,0,322067.94,70490.022,14721.000,257.924,52965.828,10.934,44222.518,13531.935,6600.155,9362.710,7490.169,7308.928,13333.184,3023.919,0.000368,0.022446,7110,0,34,87,121,34,14779,24,87,257.662,0,0,0,0,0,0,0
6481,216.0,6000,55,36,2890,3110,0,0,4146,677.71,1.034,0.879,0.252,0.063,0.437,-0.952,2.191,0.4800,1.9616,0.536,0.112,0.407,0.169,-0.037,40,9,105,0,95,0,315228.34,68739.961,14585.038,178.842,50493.696,10.212,44785.572,13613.000,6505.924,9428.855,7543.084,8373.326,12268.280,2911.580,0.000428,0.022087,6995,0,42,63,104,42,14316,37,62,177.636,0,0,0,0,0,0,0
6511,217.0,6000,54,36,2816,3184,0,0,4149,753.81,1.046,0.885,0.252,0.063,0.427,-0.952,2.193,0.4761,1.9678,0.542,0.103,0.369,0.169,-0.035,35,5,143,1,97,0,306767.44,67053.334,13923.607,268.179,48982.709,10.596,45342.669,13850.460,6462.440,11297.012,9037.610,9248.451,9704.657,2837.924,0.000490,0.019300,7134,0,50,93,142,50,14156,16,92,267.772,0,0,0,0,0,0,0
6541,218.0,5999,56,36,2762,3237,0,0,4160,725.06,1.055,0.889,0.252,0.064,0.420,-0.952,2.197,0.4816,1.9630,0.533,0.093,0.323,0.168,-0.033,58,8,101,1,102,0,296978.16,63750.284,13254.488,190.426,45982.609,9.734,45932.973,14058.469,6417.682,9889.756,7911.805,8046.434,7937.882,2613.110,0.000389,0.018515,6725,0,43,58,99,43,13784,31,56,189.790,0,0,0,0,0,0,0
6571,219.0,6000,57,36,2724,3276,0,0,4120,735.88,1.061,0.893,0.253,0.064,0.415,-0.952,2.200,0.4768,1.9591,0.539,0.077,0.278,0.168,-0.032,41,16,143,6,123,0,284229.44,61819.332,13692.829,195.502,44786.645,10.111,46314.500,14285.877,6358.207,13042.413,10433.931,9855.911,6367.129,2666.273,0.000353,0.016427,6779,0,70,73,142,70,13733,26,72,195.170,0,0,0,0,0,0,0
6601,220.0,5997,46,38,2667,3330,0,0,4141,719.03,1.069,0.897,0.253,0.064,0.408,-0.953,2.203,0.4774,1.9591,0.536,0.072,0.230,0.168,-0.031,46,14,129,0,108,0,271213.97,58825.171,13044.669,177.300,42367.139,12.023,46673.996,14444.224,6281.882,11540.856,9232.685,7643.416,5158.965,2551.950,0.000474,0.017057,6701,0,57,72,128,57,13888,34,71,176.906,0,0,0,0,0,0,0
6631,221.0,5999,50,38,2628,3371,0,0,4130,707.80,1.075,0.899,0.252,0.065,0.403,-0.953,2.202,0.4821,1.9547,0.553,0.057,0.181,0.167,-0.030,44,17,120,1,149,0,256370.42,56315.505,12493.541,180.379,39835.443,11.240,47039.328,14608.535,6218.191,13061.496,10449.197,8047.442,2967.190,2339.986,0.000376,0.019155,6553,0,53,67,120,53,13273,20,67,180.073,0,0,0,0,0,0,0
6661,222.0,5997,34,38,2594,3403,0,0,4144,697.27,1.080,0.902,0.253,0.065,0.399,-0.953,2.205,0.4788,1.9655,0.544,0.051,0.139,0.167,-0.029,43,16,94,0,150,0,241025.80,53863.837,11829.304,140.129,38734.411,12.592,47338.084,14729.414,6172.599,11714.420,9371.536,6090.939,2322.929,2181.049,0.000507,0.021263,6693,0,36,58,94,36,13332,43,58,139.715,0,0,0,0,0,0,0
6691,223.0,6000,41,38,2566,3434,0,0,4075,761.67,1.085,0.904,0.254,0.066,0.395,-0.953,2.205,0.4762,1.9651,0.542,0.035,0.086,0.167,-0.028,44,28,112,2,170,0,222177.69,51099.806,11044.247,141.158,36575.982,11.076,47600.766,14797.171,6122.430,14281.122,11424.897,6099.826,1597.496,2059.411,0.000368,0.023201,6809,0,40,72,112,40,12872,16,72,140.972,0,0,0,0,0,0,0
6721,224.0,6000,40,38,2569,3430,0,1,4072,750.34,1.083,0.904,0.255,0.067,0.396,-0.952,2.207,0.4806,1.9636,0.541,0.019,0.044,0.167,-0.028,39,52,107,4,200,0,201946.58,48855.368,10733.488,103.101,34085.846,12.301,47609.991,14758.712,6038.544,16271.023,13016.819,5455.101,864.028,1942.478,0.000333,0.023639,6695,0,54,53,106,54,12793,11,52,102.183,0,0,0,0,0,0,0
6751,225.0,5977,32,40,2572,3404,0,1,4010,715.10,1.081,0.904,0.257,0.067,0.399,-0.952,2.208,0.4846,1.9644,0.548,0.001,0.004,0.167,-0.028,44,39,104,3,238,0,180308.75,46991.732,9810.294,128.626,31945.222,11.474,47542.087,14772.519,6030.842,15991.353,12793.083,5098.405,203.524,1722.828,0.000271,0.022536,6769,0,40,64,104,40,12767,18,64,128.337,0,0,0,0,0,0,0
6781,226.0,5748,27,40,2545,3201,0,2,3925,659.10,1.069,0.900,0.263,0.066,0.409,-0.952,2.211,0.4842,1.9630,0.539,0.001,0.003,0.168,-0.030,48,60,96,2,241,0,160543.31,44732.822,9079.724,89.367,29300.816,8.537,46247.549,14347.924,5988.481,7273.740,5818.992,3933.905,20.127,1674.628,0.000218,0.022022,6547,0,40,56,96,40,12470,14,56,89.088,0,0,0,0,0,0,0
6811,227.0,5423,31,40,2515,2906,0,2,3700,739.35,1.047,0.891,0.272,0.067,0.426,-0.952,2.215,0.4850,1.9551,0.558,0.000,0.002,0.168,-0.033,45,56,90,2,303,0,142883.19,42914.872,7227.237,106.516,25502.273,8.892,43377.756,13277.123,5745.058,4983.290,3986.632,3144.432,0.000,1367.719,0.000376,0.023668,5804,0,31,59,90,31,12159,10,59,106.400,0,0,0,0,0,0,0
6841,228.0,5051,33,40,2501,2549,0,1,3459,624.21,1.015,0.877,0.281,0.065,0.451,-0.953,2.219,0.4859,1.9569,0.565,0.001,0.002,0.169,-0.038,50,85,80,2,314,0,129591.91,41484.188,7731.509,72.858,23317.437,10.060,40004.136,11844.830,5468.843,4213.530,3370.824,3119.706,15.680,1283.929,0.000333,0.022492,5280,0,38,42,80,38,11759,11,42,72.624,0,0,0,0,0,0,0
6871,229.0,4743,49,40,2511,2232,0,0,3231,646.31,0.981,0.862,0.291,0.064,0.478,-0.953,2.221,0.4834,1.9516,0.574,0.002,0.002,0.170,-0.042,33,63,52,2,316,0,120405.63,40092.686,6733.439,56.715,21664.523,9.653,36287.049,10375.631,5140.833,4619.890,3695.912,2198.679,7.128,1135.824,0.000245,0.021210,4646,0,21,31,52,21,11447,11,31,56.622,0,0,0,0,0,0,0
6901,230.0,4456,39,40,2499,1957,0,0,3060,714.22,0.949,0.850,0.303,0.065,0.503,-0.954,2.222,0.4885,1.9569,0.581,0.002,0.003,0.171,-0.047,41,56,52,4,290,0,114043.18,38552.748,6150.580,71.541,19985.156,8.206,33206.476,9178.505,4856.565,4322.691,3458.153,1990.677,27.026,1013.535,0.000287,0.019782,4090,0,11,41,52,11,11273,23,41,71.507,0,0,0,0,0,0,0
6931,231.0,4252,44,40,2515,1737,0,0,2868,666.02,0.918,0.837,0.314,0.064,0.528,-0.954,2.222,0.4885,1.9436,0.590,0.002,0.003,0.172,-0.052,27,62,56,1,220,0,109917.10,37438.484,5962.568,77.912,18383.595,7.615,30627.133,8170.056,4589.010,5190.631,4152.504,2175.965,37.085,967.665,0.000169,0.019638,3692,0,17,39,55,17,11060,8,38,77.651,0,0,0,0,0,0,0
6961,232.0,4102,62,40,2542,1560,0,0,2604,755.39,0.889,0.825,0.324,0.064,0.550,-0.954,2.222,0.4901,1.9347,0.587,0.002,0.003,0.173,-0.056,22,54,38,4,196,0,107701.59,36285.675,5529.355,59.076,16635.908,7.433,28623.296,7392.548,4266.753,5251.010,4200.808,1868.045,15.491,873.280,0.000190,0.017947,3252,0,6,32,38,6,11021,58,32,59.049,0,0,0,0,0,0,0
6991,233.0,4017,62,40,2586,1431,0,0,2402,733.99,0.863,0.815,0.330,0.065,0.570,-0.954,2.223,0.4890,1.9402,0.587,0.001,0.004,0.174,-0.059,33,47,35,2,157,0,106527.97,35255.638,4958.077,60.446,16419.496,7.151,26863.169,6726.699,3871.321,5698.549,4558.839,1934.019,46.718,866.146,0.000153,0.016205,3105,0,10,25,35,10,11019,136,25,60.415,0,0,0,0,0,0,0
7021,234.0,3960,56,40,2618,1342,0,0,2199,831.93,0.845,0.808,0.336,0.065,0.583,-0.954,2.227,0.4883,1.9454,0.593,0.002,0.004,0.174,-0.061,37,43,31,5,132,0,106051.91,34111.938,5002.478,36.183,16378.588,7.883,25933.852,6340.456,3581.183,5857.849,4686.280,1700.221,58.078,841.291,0.000237,0.013556,3065,0,9,22,31,9,10875,83,22,36.154,0,0,0,0,0,0,0
7051,235.0,3919,58,39,2663,1256,0,0,2093,799.97,0.826,0.800,0.341,0.064,0.598,-0.954,2.227,0.4904,1.9515,0.586,0.002,0.004,0.175,-0.064,37,55,28,3,104,0,105258.29,33597.765,3457.382,47.647,15168.446,8.658,25072.790,6025.159,3322.615,5235.246,4188.197,1646.261,16.937,765.602,0.000255,0.011942,2790,0,4,24,28,4,11066,70,24,47.627,0,0,0,0,0,0,0
7081,236.0,3908,58,39,2707,1201,0,0,2014,783.05,0.813,0.794,0.344,0.065,0.610,-0.954,2.228,0.4884,1.9511,0.584,0.002,0.002,0.175,-0.065,32,39,27,1,95,0,105245.19,32720.813,4042.569,38.366,14680.767,8.459,24585.821,5794.471,3156.192,5614.567,4491.654,1363.639,0.000,791.819,0.000170,0.010735,2756,0,8,19,27,8,11098,95,19,38.357,0,0,0,0,0,0,0
7111,237.0,3898,54,39,2752,1146,0,0,1979,821.27,0.799,0.789,0.347,0.066,0.620,-0.954,2.229,0.4935,1.9377,0.581,0.002,0.003,0.176,-0.067,45,43,21,4,92,0,105805.78,32337.483,3856.224,42.869,14178.122,7.641,24123.367,5561.587,3010.835,5644.640,4515.712,1128.327,7.337,715.595,0.000147,0.010560,2582,0,3,18,21,3,11159,70,18,42.868,0,0,0,0,0,0,0
7141,238.0,3923,55,39,2807,1116,0,0,2047,822.40,0.789,0.786,0.351,0.066,0.628,-0.954,2.230,0.4899,1.9445,0.573,0.003,0.003,0.176,-0.068,42,37,9,4,76,0,106583.26,32209.209,3541.448,22.510,13491.080,9.761,23848.540,5413.440,3060.165,5527.300,4421.840,890.796,2.194,675.100,0.000240,0.010187,2482,0,0,9,9,0,11334,69,9,22.510,0,0,0,0,0,0,0
7171,239.0,3969,47,39,2878,1091,0,0,2039,846.87,0.778,0.782,0.353,0.066,0.637,-0.954,2.235,0.4916,1.9611,0.572,0.001,0.003,0.177,-0.069,31,34,8,2,79,0,107411.12,32298.508,3302.196,11.105,14162.048,10.158,23817.412,5342.739,3056.456,6122.105,4897.684,625.568,13.085,704.265,0.000224,0.011900,2522,0,1,7,7,1,11379,33,6,10.631,0,0,0,0,0,0,0
7201,240.0,4027,58,38,2950,1077,0,0,2072,879.22,0.770,0.779,0.355,0.066,0.642,-0.955,2.232,0.4935,1.9432,0.570,0.002,0.002,0.177,-0.070,44,19,7,5,84,0,108393.22,32653.144,3182.011,11.738,13935.510,9.935,23796.009,5218.134,3052.293,6316.479,5053.183,861.099,0.000,673.968,0.000198,0.011581,2489,0,1,6,7,1,11736,15,6,11.711,0,0,0,0,0,0,0
7231,241.0,4048,54,38,2989,1059,0,0,2111,908.82,0.763,0.777,0.355,0.065,0.647,-0.955,2.232,0.4942,1.9403,0.568,0.002,0.002,0.178,-0.071,43,30,14,6,76,0,109720.41,33247.416,2994.261,20.697,13967.914,9.308,23830.968,5198.528,3097.350,5483.399,4386.720,1058.730,0.000,652.918,0.000224,0.009628,2582,0,3,11,14,3,11978,8,11,20.690,0,0,0,0,0,0,0
7261,242.0,4111,44,38,3061,1050,0,0,2131,901.93,0.756,0.774,0.356,0.065,0.652,-0.956,2.231,0.4969,1.9379,0.567,0.003,0.001,0.178,-0.072,35,26,15,4,78,0,111042.67,33806.985,3179.942,16.515,15116.921,9.494,23896.188,5121.239,3124.259,6749.888,5399.910,1424.147,7.766,757.608,0.000218,0.008337,2735,0,3,12,13,3,12135,40,10,16.102,0,0,0,0,0,0,0
7291,243.0,4158,57,38,3117,1041,0,0,2160,908.20,0.750,0.772,0.358,0.066,0.657,-0.956,2.235,0.4983,1.9475,0.568,0.004,0.001,0.178,-0.072,44,25,11,7,86,0,114110.08,35209.453,3150.051,11.129,14509.775,10.010,24017.281,5151.307,3106.874,6714.636,5371.709,964.757,9.553,710.525,0.000215,0.007071,2622,0,2,9,11,2,12187,47,9,11.129,0,0,0,0,0,0,0
