tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7351,245.0,3885,38,19,3378,507,0,0,2032,1391.11,0.536,0.644,0.171,0.045,0.740,-0.964,1.888,0.4985,3.1391,0.588,0.002,0.010,0.165,-0.085,90,16,0,9,61,0,96641.97,29975.636,2821.047,0.000,9302.814,40.303,19466.262,3611.334,3168.780,5479.479,4383.583,870.495,38.187,399.553,0.000164,-0.004094,1565,0,0,0,0,0,18648,44,0,0.000,0,0,0,0,0,0,0
7381,246.0,3972,35,19,3434,538,0,0,2092,1308.45,0.542,0.649,0.170,0.045,0.736,-0.964,1.886,0.4968,3.1434,0.567,0.003,0.007,0.165,-0.084,99,8,4,10,53,0,101851.13,31024.917,3809.999,5.219,10446.313,43.672,19909.180,3878.708,3233.574,5866.722,4693.377,924.623,74.882,436.662,0.000241,-0.004011,1735,0,0,4,4,0,19011,61,0,0.000,0,0,0,0,0,0,0
7411,247.0,4071,41,19,3501,570,0,0,2173,1358.09,0.548,0.654,0.169,0.045,0.733,-0.965,1.887,0.4949,3.1450,0.562,0.005,0.007,0.165,-0.083,84,4,2,12,54,0,106919.63,32098.006,3839.747,3.222,10671.207,38.869,20542.423,4102.114,3331.943,6058.729,4846.983,1167.104,99.319,417.823,0.000199,-0.002997,1745,0,0,2,2,0,19006,53,1,1.545,0,0,0,0,0,0,0
7441,248.0,4249,42,19,3627,622,0,0,2305,1399.33,0.556,0.664,0.167,0.045,0.729,-0.965,1.886,0.4971,3.1767,0.555,0.006,0.008,0.165,-0.082,79,9,2,9,38,0,113790.67,34091.428,4692.403,2.748,12004.454,33.996,21252.979,4308.787,3488.328,8293.160,6634.528,713.305,14.526,478.990,0.000193,-0.001424,1943,0,0,2,2,0,19179,50,0,0.000,0,0,0,0,0,0,0
7471,249.0,4444,33,19,3766,678,0,0,2435,1424.53,0.564,0.671,0.167,0.045,0.725,-0.964,1.887,0.4987,3.1451,0.534,0.003,0.006,0.165,-0.081,81,11,1,9,51,0,120622.85,36011.047,4906.902,2.243,13547.210,36.183,22395.157,4678.772,3693.694,9478.031,7582.425,792.207,76.789,555.782,0.000210,-0.000178,2187,0,0,1,1,0,19724,47,0,0.000,0,0,0,0,0,0,0
7501,250.0,4662,37,19,3901,761,0,0,2592,1353.22,0.580,0.683,0.166,0.046,0.716,-0.964,1.888,0.4956,3.1384,0.517,0.004,0.011,0.164,-0.080,82,3,0,10,52,0,126666.27,37695.807,4784.697,0.000,15647.734,36.079,23723.359,5136.901,3944.392,10499.828,8399.863,827.191,49.325,655.952,0.000272,0.002221,2519,0,0,0,0,0,20500,62,0,0.000,0,0,0,0,0,0,0
7531,251.0,4889,39,19,4036,853,0,0,2795,1325.58,0.595,0.698,0.165,0.046,0.708,-0.964,1.889,0.4969,3.1225,0.514,0.005,0.008,0.163,-0.081,80,6,2,9,42,0,133162.59,40371.153,5095.168,3.457,18279.549,33.803,25244.739,5534.309,4221.561,10799.499,8639.599,1024.822,62.158,725.975,0.000271,0.004420,3093,0,0,2,2,0,21077,56,0,0.000,0,0,0,0,0,0,0
7561,252.0,5102,37,19,4145,957,0,0,2966,1249.96,0.613,0.716,0.164,0.047,0.698,-0.964,1.891,0.4983,3.1411,0.502,0.002,0.007,0.162,-0.081,73,7,2,13,65,0,139853.55,42898.440,6139.825,4.770,20406.082,32.698,27022.668,6203.756,4541.180,11616.322,9293.058,1421.580,35.335,804.299,0.000326,0.008486,3396,0,0,2,2,0,21779,55,0,0.000,0,0,0,0,0,0,0
7591,253.0,5336,46,19,4279,1057,0,0,3222,1197.79,0.627,0.730,0.163,0.047,0.690,-0.964,1.892,0.5014,3.0827,0.494,0.004,0.009,0.161,-0.081,67,3,1,10,67,0,146228.48,45564.708,6552.830,0.847,23379.692,30.676,28773.052,6975.575,4860.829,12095.567,9676.454,1687.012,114.166,913.713,0.000343,0.011226,4039,0,0,1,1,0,22170,110,0,0.000,0,0,0,0,0,0,0
7621,254.0,5534,38,19,4354,1180,0,0,3465,997.80,0.648,0.748,0.162,0.048,0.678,-0.965,1.893,0.4978,3.1234,0.488,0.003,0.009,0.160,-0.082,59,7,22,7,80,0,153336.48,48653.433,7815.806,32.570,25951.805,33.204,30669.988,7783.310,5335.781,12928.011,10342.409,1919.757,101.513,997.858,0.000308,0.012450,4590,0,0,22,22,0,22610,86,17,25.894,0,0,0,0,0,0,0
7651,255.0,5765,34,20,4447,1318,0,0,3723,967.97,0.668,0.769,0.160,0.048,0.666,-0.965,1.895,0.5004,3.1235,0.478,0.002,0.009,0.159,-0.082,41,5,15,7,81,0,159036.88,50888.791,7226.906,29.050,28282.158,29.535,32658.000,8425.987,5704.308,13717.143,10973.715,1679.989,140.250,1092.395,0.000222,0.013849,5136,0,0,15,15,0,23045,101,11,22.397,0,0,0,0,0,0,0
7681,256.0,6000,26,20,4541,1459,0,0,3954,1106.34,0.687,0.788,0.159,0.048,0.655,-0.965,1.898,0.5031,3.1147,0.466,0.003,0.014,0.157,-0.082,56,7,14,6,86,0,165211.50,53894.404,8306.531,25.430,31802.709,20.660,34818.371,9074.638,6136.550,14368.630,11494.904,1721.027,241.350,1186.078,0.000205,0.015269,5827,0,0,14,14,0,23260,81,12,23.456,0,0,0,0,0,0,0
7711,257.0,6000,22,20,4500,1500,0,0,4166,1028.05,0.697,0.798,0.159,0.049,0.649,-0.965,1.898,0.5033,3.1239,0.469,0.014,0.091,0.157,-0.082,43,9,17,9,85,0,172779.14,56172.904,8906.290,30.206,34146.621,23.408,36102.148,9795.698,6505.295,5541.633,4433.306,2050.632,664.702,1314.950,0.000354,0.016033,6414,0,0,17,17,0,23237,103,13,22.126,0,0,0,0,0,0,0
7741,258.0,5997,27,20,4468,1529,0,0,4320,950.80,0.704,0.803,0.158,0.049,0.645,-0.965,1.899,0.5009,3.1506,0.477,0.024,0.138,0.156,-0.082,54,9,16,6,86,0,181280.03,58658.677,9709.922,28.901,34313.059,21.861,36562.308,10015.582,6789.723,5405.934,4324.747,2366.146,1774.529,1307.137,0.000252,0.018934,6465,0,0,16,16,0,22918,197,13,24.268,0,0,0,0,0,0,0
7771,259.0,6000,39,20,4430,1570,0,0,4343,902.08,0.713,0.812,0.158,0.049,0.640,-0.966,1.898,0.4992,3.1063,0.483,0.028,0.173,0.156,-0.082,57,6,24,5,99,0,189126.95,60671.780,9639.506,36.454,34466.519,21.868,37016.690,10266.967,6903.489,6402.349,5121.879,3218.324,2465.046,1349.842,0.000374,0.019418,6323,0,3,21,24,3,22578,115,21,36.454,0,0,0,0,0,0,0
7801,260.0,5997,27,21,4372,1625,0,0,4297,903.58,0.726,0.824,0.158,0.050,0.633,-0.966,1.898,0.5012,3.1407,0.479,0.036,0.207,0.155,-0.082,52,9,26,8,105,0,198586.12,62370.554,11026.302,47.988,36806.579,19.554,37561.521,10432.080,6942.847,6905.023,5524.018,3052.325,3276.334,1339.551,0.000340,0.018848,6575,0,0,26,26,0,22532,94,23,41.048,0,0,0,0,0,0,0
7831,261.0,6000,38,21,4338,1662,0,0,4355,925.52,0.734,0.832,0.157,0.051,0.628,-0.966,1.897,0.4984,3.1669,0.483,0.047,0.252,0.154,-0.083,53,6,13,5,80,0,208694.42,63986.194,10550.905,29.200,38752.196,23.361,38180.803,10867.693,6956.361,5001.941,4001.553,2236.326,3744.336,1472.103,0.000308,0.021835,6720,0,0,13,13,0,22157,100,12,27.958,0,0,0,0,0,0,0
7861,262.0,5997,28,21,4300,1697,0,0,4349,994.52,0.742,0.839,0.157,0.051,0.623,-0.966,1.897,0.5005,3.1436,0.491,0.053,0.313,0.154,-0.083,40,7,15,10,79,0,218472.30,65972.904,12626.837,25.708,40246.447,19.165,38587.532,10894.462,7036.461,5076.151,4060.921,2864.520,6900.308,1549.061,0.000352,0.023593,6925,0,0,15,15,0,21945,180,11,18.221,0,0,0,0,0,0,0
7891,263.0,5998,30,21,4260,1738,0,0,4265,975.42,0.751,0.848,0.156,0.051,0.618,-0.966,1.897,0.5004,3.1369,0.490,0.057,0.344,0.154,-0.083,34,5,20,3,96,0,227011.61,67929.568,11979.686,41.381,41977.275,16.528,39056.622,11067.921,6996.937,5986.266,4789.013,3742.152,7828.347,1522.092,0.000368,0.026266,6797,0,1,19,20,1,21836,108,16,37.485,0,0,0,0,0,0,0
7921,264.0,6000,30,21,4210,1790,0,0,4308,916.88,0.763,0.859,0.155,0.051,0.611,-0.966,1.897,0.5010,3.1637,0.493,0.055,0.370,0.153,-0.083,37,3,35,3,88,0,234697.00,68011.020,12954.085,67.108,44447.652,20.890,39560.143,11423.005,6979.601,6063.301,4850.641,3527.286,8976.651,1667.486,0.000382,0.028506,7109,0,1,34,35,1,21583,112,31,58.628,0,0,0,0,0,0,0
7951,265.0,6000,30,21,4165,1835,0,0,4338,974.36,0.773,0.869,0.155,0.051,0.605,-0.966,1.897,0.5009,3.1606,0.499,0.061,0.401,0.152,-0.083,42,3,24,0,81,0,242544.91,69781.191,12441.531,37.894,46483.684,16.319,40220.064,11797.241,7034.955,5259.603,4207.682,3087.794,9515.972,1704.759,0.000328,0.030306,7343,0,0,24,24,0,21422,80,20,29.599,0,0,0,0,0,0,0
7981,266.0,6000,34,21,4126,1874,0,0,4378,986.54,0.782,0.877,0.154,0.052,0.600,-0.966,1.897,0.5022,3.1754,0.505,0.069,0.412,0.152,-0.083,41,3,23,5,78,0,250380.25,70961.040,12660.214,38.979,45453.320,18.949,40746.738,12073.592,7146.234,5188.052,4150.442,3848.166,9245.540,1727.004,0.000353,0.027073,7146,0,0,23,23,0,20983,107,20,34.059,0,0,0,0,0,0,0
8011,267.0,6000,32,21,4065,1935,0,0,4394,1000.63,0.796,0.891,0.154,0.052,0.592,-0.966,1.898,0.5000,3.1677,0.513,0.076,0.405,0.150,-0.084,51,6,43,2,87,0,257643.75,72269.577,13526.915,78.306,47083.755,18.746,41445.100,12357.583,7205.438,6578.782,5263.026,3517.670,11055.517,1714.236,0.000372,0.027871,7219,0,0,43,43,0,20749,101,42,77.251,0,0,0,0,0,0,0
8041,268.0,5999,25,21,3995,2004,0,0,4374,897.10,0.811,0.906,0.153,0.052,0.583,-0.966,1.897,0.5024,3.1582,0.517,0.075,0.409,0.149,-0.085,21,5,35,5,106,0,262167.72,72159.817,13821.534,75.156,49007.631,18.950,42274.866,12720.612,7222.916,7331.139,5864.911,4760.424,11290.306,1797.193,0.000400,0.030287,7334,0,0,35,35,0,20580,126,34,73.577,0,0,0,0,0,0,0
8071,269.0,5998,25,21,3941,2057,0,0,4358,988.06,0.823,0.917,0.153,0.053,0.576,-0.966,1.897,0.5009,3.1498,0.515,0.079,0.419,0.149,-0.085,47,4,31,6,80,0,265224.03,71817.480,13606.019,69.736,50631.405,16.289,43057.235,12847.254,7233.517,5817.335,4653.868,4174.169,12095.630,1865.657,0.000388,0.030621,7591,0,0,31,31,0,20106,132,27,59.985,0,0,0,0,0,0,0
8101,270.0,5999,24,23,3891,2108,0,0,4400,997.30,0.835,0.927,0.152,0.054,0.569,-0.966,1.897,0.5019,3.1864,0.531,0.075,0.426,0.148,-0.086,30,2,28,4,87,0,267790.28,71992.113,14323.490,61.577,50555.767,16.886,43832.046,13171.157,7297.808,6032.084,4825.667,4568.382,11908.484,1826.619,0.000328,0.032966,7635,0,0,28,28,0,19845,129,27,59.547,0,0,0,0,0,0,0
8131,271.0,6000,26,23,3827,2173,0,0,4477,1072.65,0.849,0.940,0.151,0.054,0.561,-0.966,1.900,0.4976,3.1755,0.517,0.068,0.413,0.147,-0.087,27,5,31,7,101,0,266002.94,70719.108,13222.325,42.832,51905.107,15.370,44640.420,13654.725,7418.106,7137.515,5710.012,5038.584,11689.524,1902.758,0.000516,0.032204,7795,0,0,31,31,0,19412,115,29,40.594,0,0,0,0,0,0,0
8161,272.0,6000,18,23,3792,2208,0,0,4456,1088.09,0.857,0.947,0.150,0.055,0.556,-0.965,1.900,0.5013,3.1548,0.522,0.062,0.424,0.147,-0.087,28,0,21,0,77,0,265878.84,70305.418,13628.130,42.117,51056.593,14.132,45287.104,13945.987,7523.010,4781.914,3825.531,3861.718,10611.602,1913.949,0.000371,0.032251,7932,0,0,21,21,0,19118,74,17,36.670,0,0,0,0,0,0,0
8191,273.0,6000,27,23,3747,2253,0,0,4451,988.22,0.868,0.956,0.150,0.055,0.550,-0.965,1.901,0.4986,3.1662,0.524,0.061,0.402,0.146,-0.087,29,7,27,2,81,0,263671.56,68748.968,14070.523,50.657,48607.178,16.158,45975.548,14207.950,7486.073,5879.481,4703.585,3959.601,10417.664,1854.717,0.000480,0.036014,7808,0,0,27,27,0,18626,117,23,43.029,0,0,0,0,0,0,0
8221,274.0,5997,21,23,3688,2309,0,0,4430,1008.61,0.881,0.969,0.150,0.055,0.543,-0.966,1.900,0.4981,3.1671,0.524,0.053,0.354,0.145,-0.088,24,5,34,4,103,0,257701.67,67427.713,13910.491,73.432,48859.247,13.045,46712.202,14584.769,7560.370,7152.679,5722.144,5543.676,9744.297,1805.672,0.000465,0.040446,7909,0,0,34,34,0,18592,129,28,58.307,0,0,0,0,0,0,0
8251,275.0,6000,19,24,3631,2369,0,0,4396,1021.32,0.894,0.982,0.149,0.055,0.535,-0.966,1.901,0.5006,3.1746,0.535,0.050,0.317,0.144,-0.089,24,6,34,6,95,0,253046.03,66413.180,13315.888,87.334,47544.929,12.955,47584.480,14862.541,7555.292,7111.533,5689.226,3967.029,7377.178,1703.212,0.000381,0.041775,8089,0,0,34,34,0,18442,114,30,80.947,0,0,0,0,0,0,0
8281,276.0,5996,22,24,3575,2421,0,0,4394,964.04,0.906,0.993,0.149,0.056,0.528,-0.966,1.900,0.4990,3.1664,0.541,0.047,0.283,0.143,-0.090,34,7,37,3,104,0,245985.23,65464.222,12896.967,72.713,46714.726,12.593,48427.501,15182.391,7540.572,7484.154,5987.323,4784.294,6389.255,1673.856,0.000302,0.044214,8110,0,1,36,37,1,18223,150,32,68.789,0,0,0,0,0,0,0
8311,277.0,5997,17,24,3518,2479,0,0,4440,1113.65,0.919,1.005,0.148,0.056,0.520,-0.966,1.902,0.4986,3.1706,0.543,0.039,0.242,0.142,-0.090,20,9,32,5,102,0,238228.11,63365.679,12287.900,58.105,45611.489,10.631,49201.491,15459.325,7625.944,7597.506,6078.005,3204.729,4813.144,1644.682,0.000227,0.044649,8270,0,1,31,32,1,17995,80,29,54.883,0,0,0,0,0,0,0
8341,278.0,6000,19,24,3484,2516,0,0,4452,872.90,0.928,1.013,0.147,0.055,0.515,-0.966,1.902,0.5004,3.1593,0.551,0.031,0.195,0.142,-0.090,21,6,21,3,125,0,228479.17,61473.849,12508.387,28.070,44017.216,10.860,49908.633,15679.901,7676.407,7903.790,6323.032,3369.895,3885.266,1658.390,0.000392,0.045128,8250,0,1,20,21,1,17747,56,18,25.545,0,0,0,0,0,0,0
8371,279.0,6000,15,24,3443,2557,0,0,4438,910.86,0.937,1.021,0.147,0.055,0.510,-0.966,1.903,0.4965,3.1788,0.538,0.029,0.141,0.141,-0.090,27,11,21,6,147,0,214938.83,59128.540,12129.655,27.494,41461.591,10.394,50442.011,15741.285,7708.387,9444.983,7555.987,4181.737,3313.727,1549.875,0.000238,0.044463,8201,0,0,21,21,0,17501,65,18,26.009,0,0,0,0,0,0,0
8401,280.0,6000,20,24,3404,2596,0,0,4373,1055.52,0.946,1.030,0.146,0.055,0.505,-0.966,1.905,0.4987,3.1309,0.549,0.020,0.084,0.140,-0.090,23,24,26,10,165,0,199295.47,57233.435,10951.550,32.425,40093.744,10.005,50990.613,16088.849,7651.073,10994.119,8795.296,3751.598,1693.579,1486.241,0.000506,0.040990,8221,0,1,25,26,1,17399,51,23,31.177,0,0,0,0,0,0,0
8431,281.0,5999,16,24,3377,2622,0,0,4300,973.76,0.952,1.035,0.146,0.055,0.501,-0.966,1.905,0.5013,3.1304,0.539,0.011,0.035,0.140,-0.090,25,16,34,11,187,0,182415.95,55204.588,11371.170,50.438,38995.155,11.229,51335.694,16308.621,7490.679,11789.770,9431.816,3731.433,880.363,1400.958,0.000227,0.040366,8368,0,1,33,34,1,17271,40,30,46.899,0,0,0,0,0,0,0
8461,282.0,5984,13,24,3372,2612,0,0,4207,972.72,0.951,1.035,0.146,0.054,0.502,-0.966,1.910,0.5013,3.1244,0.529,0.001,0.003,0.140,-0.091,22,29,49,11,203,0,163702.23,52389.487,10418.464,75.992,35955.590,12.425,51473.848,16379.748,7341.508,12544.569,10035.655,2393.545,199.382,1300.722,0.000149,0.039463,8290,0,1,48,49,1,17331,75,45,74.172,0,0,0,0,0,0,0
8491,283.0,5746,21,24,3292,2454,0,0,4115,926.79,0.939,1.023,0.147,0.054,0.510,-0.967,1.912,0.4987,3.1319,0.544,0.001,0.002,0.141,-0.090,28,35,58,11,258,0,144904.77,49953.080,9568.519,92.229,32793.814,12.217,50120.051,15786.156,7234.011,5550.428,4440.342,2990.500,0.680,1169.807,0.000245,0.038519,8083,0,1,57,58,1,17475,101,51,85.069,0,0,0,0,0,0,0
8521,284.0,5438,14,24,3242,2196,0,0,3836,852.67,0.909,0.993,0.149,0.054,0.529,-0.967,1.914,0.5025,3.1273,0.557,0.000,0.002,0.143,-0.088,20,58,48,12,287,0,130398.59,47749.980,9353.156,59.694,28410.145,13.048,46972.349,14383.365,6850.618,4087.002,3269.602,1639.160,4.954,1001.169,0.000204,0.039178,7169,0,2,46,48,2,17176,91,42,54.475,0,0,0,0,0,0,0
8551,285.0,5143,17,25,3196,1947,0,0,3642,838.16,0.875,0.961,0.150,0.053,0.550,-0.967,1.913,0.5013,3.1300,0.569,0.001,0.002,0.147,-0.086,31,49,33,13,300,0,118481.43,45942.588,8527.995,41.282,25859.797,10.700,43254.326,12806.611,6445.789,4147.558,3318.047,2118.556,0.000,974.226,0.000194,0.039305,6320,0,0,33,33,0,16974,119,30,39.349,0,0,0,0,0,0,0
8581,286.0,4866,16,25,3185,1681,0,0,3418,756.21,0.831,0.918,0.153,0.052,0.577,-0.967,1.913,0.4981,3.1076,0.563,0.001,0.002,0.151,-0.082,37,47,28,4,294,0,110282.30,43916.615,7816.849,29.298,23474.743,10.600,39250.621,11348.954,6046.844,3473.633,2778.906,1702.510,1.966,916.269,0.000234,0.037313,5604,0,0,28,28,0,16764,132,26,28.095,0,0,0,0,0,0,0
8611,287.0,4626,14,25,3171,1455,0,0,3212,857.14,0.789,0.879,0.154,0.050,0.602,-0.967,1.917,0.4976,3.0681,0.561,0.000,0.002,0.154,-0.079,38,39,36,7,255,0,105189.81,42158.760,6836.409,45.719,21398.643,17.117,35560.894,10017.576,5638.849,3575.774,2860.620,1356.662,37.831,806.413,0.000225,0.036117,4867,0,1,35,36,1,16750,157,32,42.553,0,0,0,0,0,0,0
8641,288.0,4420,22,25,3140,1280,0,0,2953,971.69,0.757,0.847,0.157,0.049,0.623,-0.967,1.919,0.4945,3.1132,0.570,0.001,0.002,0.157,-0.077,40,40,48,13,207,0,103243.48,40798.928,6893.012,84.834,19699.502,15.792,32319.384,8733.961,5201.675,3802.537,3042.030,1956.146,30.359,721.075,0.000181,0.033601,4257,0,1,47,48,1,16547,148,44,79.152,0,0,0,0,0,0,0
8671,289.0,4267,25,25,3131,1136,0,0,2769,1008.81,0.725,0.819,0.158,0.048,0.643,-0.967,1.919,0.4987,3.0920,0.571,0.003,0.002,0.160,-0.075,40,37,45,13,181,0,101971.27,38437.290,6305.730,80.981,17925.146,18.607,30087.572,7825.990,4784.993,4385.132,3508.106,1875.638,2.715,642.273,0.000205,0.034165,3763,0,1,44,45,1,16298,142,38,69.905,0,0,0,0,0,0,0
8701,290.0,4184,26,26,3152,1032,0,0,2658,1035.32,0.699,0.796,0.160,0.048,0.659,-0.967,1.926,0.5022,3.0996,0.570,0.002,0.003,0.162,-0.074,40,37,25,11,151,0,102295.77,36990.354,6076.236,39.464,16678.877,23.947,28098.686,7004.206,4495.838,4993.902,3995.121,1532.712,41.314,610.020,0.000171,0.034067,3320,0,0,25,25,0,16188,112,25,39.464,0,0,0,0,0,0,0
8731,291.0,4174,28,26,3193,981,0,0,2640,1076.98,0.684,0.782,0.160,0.048,0.669,-0.966,1.928,0.5015,3.0973,0.568,0.002,0.002,0.164,-0.072,48,30,14,14,123,0,102105.40,35621.527,5323.515,19.585,16257.589,24.341,26909.226,6577.916,4382.270,6463.247,5170.598,1378.613,22.582,591.735,0.000177,0.034051,3120,0,0,14,14,0,16647,50,14,19.585,0,0,0,0,0,0,0
8761,292.0,4139,27,26,3205,934,0,0,2608,1169.59,0.671,0.771,0.160,0.048,0.677,-0.966,1.928,0.5003,3.0588,0.564,0.001,0.004,0.165,-0.071,55,14,12,18,122,0,101769.91,34306.459,5206.372,18.343,16527.489,23.506,26246.549,6314.545,4331.029,5217.824,4174.259,1303.179,12.450,615.346,0.000194,0.033554,3072,0,0,12,12,0,16803,29,12,18.343,0,0,0,0,0,0,0
8791,293.0,4129,25,26,3225,904,0,0,2532,1111.66,0.662,0.764,0.161,0.048,0.682,-0.967,1.930,0.5051,3.0827,0.560,0.001,0.003,0.166,-0.071,50,16,8,11,95,0,100293.70,32439.815,4719.083,14.474,14948.669,24.157,25755.370,6114.623,4239.618,4595.613,3676.491,1039.134,9.858,571.857,0.000165,0.032730,2832,0,0,8,8,0,16793,34,6,11.005,0,0,0,0,0,0,0
8821,294.0,4094,17,26,3228,866,0,0,2493,1127.19,0.651,0.756,0.161,0.048,0.689,-0.967,1.928,0.5042,3.0588,0.569,0.001,0.002,0.168,-0.069,37,22,17,21,98,0,97794.41,31155.006,4316.118,32.710,14103.445,26.467,25268.393,5891.461,4128.985,4607.170,3685.736,1244.467,40.379,507.998,0.000208,0.031037,2764,0,0,17,17,0,16654,39,16,30.185,0,0,0,0,0,0,0
8851,295.0,4033,16,26,3210,823,0,0,2413,1194.46,0.641,0.749,0.162,0.049,0.696,-0.967,1.932,0.5066,3.0575,0.570,0.001,0.002,0.169,-0.068,59,28,24,21,97,0,94690.45,30176.176,3574.714,37.294,12865.304,27.601,24638.295,5673.332,4044.259,3917.120,3133.696,1289.639,0.000,463.194,0.000180,0.030305,2556,0,2,22,24,2,16516,44,21,36.878,0,0,0,0,0,0,0
8881,296.0,3943,27,26,3180,763,0,0,2334,1182.95,0.627,0.735,0.163,0.049,0.705,-0.968,1.936,0.5051,3.0527,0.575,0.001,0.003,0.170,-0.066,59,34,26,26,100,0,91423.16,28995.559,3526.085,53.346,12755.535,28.568,23738.282,5415.184,3908.161,3519.542,2815.633,1603.433,0.000,473.309,0.000209,0.029230,2527,0,1,25,26,1,16237,96,24,52.483,0,0,0,0,0,0,0
8911,297.0,3871,21,26,3151,720,0,0,2276,1219.09,0.617,0.725,0.163,0.049,0.711,-0.968,1.937,0.5027,3.0436,0.587,0.001,0.001,0.171,-0.065,59,33,21,22,84,0,89072.17,28129.836,3375.592,28.140,11596.198,27.768,22846.277,5111.783,3830.915,3474.943,2779.955,977.847,0.000,422.749,0.000170,0.027887,2383,0,1,20,21,1,15987,114,18,25.757,0,0,0,0,0,0,0
8941,298.0,3822,23,26,3140,682,0,0,2231,1318.30,0.606,0.715,0.164,0.049,0.718,-0.968,1.936,0.5052,2.9997,0.591,0.001,0.003,0.172,-0.064,58,19,8,27,84,0,87181.28,27747.881,2871.659,14.857,11042.691,35.490,22094.424,4787.091,3746.093,3223.259,2578.607,853.927,0.000,399.099,0.000146,0.027293,2222,0,0,8,8,0,15938,53,8,14.857,0,0,0,0,0,0,0
8971,299.0,3777,25,26,3132,645,0,0,2165,1192.63,0.595,0.705,0.164,0.049,0.725,-0.968,1.936,0.5038,2.9762,0.590,0.000,0.003,0.174,-0.062,75,15,17,14,89,0,85638.32,27077.459,3187.764,33.542,10288.461,35.055,21498.662,4563.936,3586.583,3237.170,2589.736,1167.429,2.839,374.847,0.000154,0.027757,2029,0,0,17,17,0,15746,26,16,31.474,0,0,0,0,0,0,0
9001,300.0,3737,20,27,3121,616,0,0,2086,1314.74,0.587,0.697,0.164,0.049,0.730,-0.968,1.937,0.5017,3.0245,0.584,0.001,0.003,0.175,-0.061,56,23,27,20,70,0,85136.64,27157.975,3167.352,39.739,10157.794,27.962,20918.489,4336.294,3467.247,3555.421,2844.337,1048.302,11.247,374.082,0.000195,0.028535,1980,0,0,27,27,0,15712,29,23,36.081,0,0,0,0,0,0,0
9031,301.0,3702,21,27,3120,582,0,0,2035,1397.27,0.577,0.687,0.163,0.048,0.737,-0.968,1.940,0.5057,2.9543,0.594,0.002,0.003,0.176,-0.059,65,17,23,23,64,0,85465.67,27297.566,2921.686,32.609,9857.576,35.966,20321.136,4123.069,3352.687,3068.568,2454.855,1151.276,1.898,359.043,0.000203,0.028336,1921,0,1,22,23,1,15641,39,19,28.564,0,0,0,0,0,0,0
9061,302.0,3679,14,27,3124,555,0,0,1998,1277.16,0.568,0.678,0.163,0.049,0.743,-0.969,1.940,0.5035,2.9327,0.590,0.002,0.002,0.178,-0.057,70,28,21,16,59,0,86276.17,27378.322,2671.042,36.240,9195.734,35.511,19911.683,3926.214,3300.773,3499.467,2799.574,1112.113,0.967,323.466,0.000234,0.028001,1750,0,2,19,21,2,15618,40,17,31.713,0,0,0,0,0,0,0
9091,303.0,3680,30,27,3140,540,0,0,1983,1239.14,0.563,0.674,0.163,0.049,0.747,-0.969,1.938,0.5031,2.9207,0.586,0.001,0.002,0.179,-0.056,73,22,26,17,56,0,88058.56,28023.936,2849.406,62.981,9873.806,41.316,19566.991,3920.150,3235.083,4466.892,3573.514,1128.287,0.000,410.037,0.000164,0.026802,1824,0,1,25,26,1,15541,70,25,62.980,0,0,0,0,0,0,0
9121,304.0,3664,34,27,3127,537,0,0,1941,1304.94,0.563,0.672,0.163,0.049,0.747,-0.969,1.940,0.5012,3.0210,0.593,0.002,0.004,0.179,-0.056,64,15,36,19,73,0,90366.09,28375.248,3408.062,69.593,9602.907,32.235,19424.034,3937.321,3186.752,4481.439,3585.151,1736.274,1.641,363.062,0.000217,0.025707,1772,0,0,36,36,0,15331,78,35,66.772,0,0,0,0,0,0,0
9151,305.0,3718,26,26,3172,546,0,0,1964,1315.29,0.563,0.671,0.163,0.050,0.748,-0.969,1.940,0.4990,2.9189,0.591,0.005,0.009,0.180,-0.055,55,8,17,12,52,0,94799.18,29650.674,3501.425,34.740,9317.489,29.452,19400.212,3804.472,3114.869,4896.766,3917.413,1106.251,31.394,317.204,0.000163,0.024403,1669,0,0,17,17,0,15397,28,16,32.994,0,0,0,0,0,0,0
