tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
13921,464.0,4994,29,70,1968,3026,0,0,3365,373.60,1.185,1.507,0.486,0.064,0.430,-0.967,1.938,0.7197,3.2509,0.708,0.000,0.001,0.160,0.183,29,45,85,2,456,0,157012.78,39799.650,44462.751,75.858,23345.173,5.218,55548.290,23475.591,5881.587,16825.269,13460.215,3799.642,123.015,974.253,0.000246,-0.042693,5324,0,44,41,84,44,33225,6,40,75.829
13951,465.0,4819,24,70,1961,2858,0,0,3226,449.90,1.170,1.492,0.495,0.064,0.441,-0.966,1.941,0.7237,3.2088,0.687,0.000,0.001,0.161,0.187,31,54,53,6,370,0,149995.56,37805.459,41959.315,39.523,22675.472,3.911,52399.327,21586.691,5528.130,15075.008,12060.007,3329.779,43.668,918.917,0.000210,-0.041692,5102,0,31,22,50,31,32193,8,19,39.477
13981,466.0,4609,31,70,1953,2656,0,0,3068,392.17,1.149,1.471,0.507,0.063,0.455,-0.966,1.941,0.7168,3.2045,0.699,0.000,0.000,0.163,0.192,29,52,42,3,379,0,142531.95,36448.148,38157.828,37.616,20763.090,4.964,50181.465,20477.535,5305.368,13271.803,10617.443,2649.543,58.647,780.292,0.000296,-0.040838,4529,0,19,23,42,19,32533,8,23,37.582
14011,467.0,4469,31,70,1947,2522,0,0,2903,389.37,1.135,1.456,0.516,0.064,0.466,-0.967,1.938,0.7226,3.1986,0.708,0.000,0.001,0.164,0.195,37,43,39,1,330,0,136735.28,34623.953,36962.962,41.163,19591.796,4.699,47789.629,19147.868,5050.678,13535.241,10828.193,1966.686,20.694,742.146,0.000191,-0.040306,4255,0,16,23,38,16,31971,3,22,41.127
14041,468.0,4326,25,70,1950,2376,0,0,2723,463.61,1.116,1.442,0.525,0.065,0.479,-0.967,1.939,0.7212,3.2100,0.715,0.000,0.000,0.166,0.201,37,41,33,3,305,0,131582.77,33787.374,35243.753,29.545,18911.434,6.033,45860.145,18234.851,4751.057,11684.690,9347.752,2286.945,6.365,736.884,0.000283,-0.038757,4064,0,18,15,33,18,32038,11,15,29.499
14071,469.0,4178,29,70,1950,2228,0,0,2589,423.15,1.096,1.426,0.536,0.064,0.493,-0.968,1.940,0.7194,3.2120,0.714,0.001,0.000,0.168,0.207,27,47,33,6,282,0,123434.38,32281.351,30506.274,40.793,17768.610,4.463,44035.204,17443.980,4536.753,10700.135,8560.108,2119.683,21.089,680.079,0.000186,-0.037671,3889,0,15,18,33,15,32247,5,18,40.749
14101,470.0,3997,27,69,1937,2060,0,0,2539,557.55,1.072,1.406,0.546,0.064,0.509,-0.968,1.941,0.7222,3.2197,0.703,0.000,0.000,0.169,0.212,17,55,23,11,290,0,116595.23,30671.170,28547.040,24.146,17385.850,4.547,41494.637,15926.269,4385.696,9588.548,7670.838,1679.634,61.880,615.677,0.000248,-0.038790,3885,0,6,17,22,6,31610,4,16,24.069
14131,471.0,3815,24,69,1912,1903,0,0,2417,457.67,1.051,1.388,0.558,0.064,0.524,-0.967,1.940,0.7249,3.2128,0.708,0.000,0.001,0.171,0.217,22,46,31,5,252,0,108507.34,28907.172,25802.242,30.332,15061.217,5.114,39318.285,14896.646,4209.195,7488.287,5990.629,2307.168,26.604,572.070,0.000171,-0.038336,3358,0,11,20,31,11,30781,10,20,30.300
14161,472.0,3655,19,69,1897,1758,0,0,2316,475.15,1.026,1.367,0.570,0.064,0.539,-0.968,1.940,0.7261,3.2141,0.727,0.000,0.001,0.172,0.221,24,48,33,5,233,0,101900.93,27490.800,24533.718,24.656,13542.127,5.968,36834.570,13537.247,4014.515,7834.938,6267.951,2145.764,5.723,550.790,0.000191,-0.037648,3025,0,18,15,33,18,30418,6,15,24.611
14191,473.0,3487,32,69,1871,1616,0,0,2218,519.06,1.002,1.348,0.580,0.064,0.555,-0.968,1.938,0.7293,3.1480,0.731,0.001,0.001,0.173,0.226,22,49,27,2,229,0,94708.55,26152.098,20832.780,31.683,12432.996,5.787,34723.742,12442.275,3816.793,6616.988,5293.591,1457.825,1.197,443.708,0.000158,-0.037137,2775,0,10,17,27,10,29829,10,17,31.656
14221,474.0,3334,27,69,1852,1482,0,0,1987,545.15,0.976,1.322,0.594,0.065,0.571,-0.968,1.942,0.7225,3.1746,0.740,0.000,0.001,0.175,0.231,26,34,17,7,227,0,89189.73,25117.612,20178.458,19.318,11661.024,5.560,32473.684,11438.745,3560.148,6371.052,5096.841,1666.513,0.543,420.366,0.000210,-0.040362,2587,0,6,11,17,6,29447,6,11,19.306
14251,475.0,3181,29,68,1834,1347,0,0,1776,538.72,0.948,1.297,0.608,0.066,0.589,-0.968,1.944,0.7257,3.1824,0.747,0.000,0.000,0.176,0.236,26,56,14,9,169,0,83795.55,24195.651,16969.589,14.842,10059.550,4.954,30610.373,10555.929,3183.629,4539.204,3631.363,934.505,0.000,381.983,0.000233,-0.041438,2189,0,7,7,14,7,28945,0,7,14.826
14281,476.0,3051,31,68,1821,1230,0,0,1627,600.80,0.921,1.272,0.622,0.065,0.607,-0.968,1.942,0.7275,3.1536,0.745,0.000,0.001,0.178,0.242,21,48,20,12,167,0,79565.43,23015.571,16692.319,23.268,9614.671,6.602,28539.281,9739.019,2886.671,5513.004,4410.403,1276.169,48.215,369.322,0.000162,-0.039949,2035,0,9,11,20,9,28391,4,11,23.251
14311,477.0,2920,38,68,1808,1112,0,0,1475,622.58,0.891,1.246,0.637,0.064,0.626,-0.968,1.938,0.7189,3.1267,0.760,0.000,0.002,0.180,0.248,19,49,21,8,152,0,76456.05,22447.352,14755.136,24.177,9094.432,6.095,26673.253,8667.388,2601.369,4421.848,3537.479,1144.790,2.097,362.772,0.000201,-0.037689,1915,0,9,12,20,9,27933,5,11,24.166
14341,478.0,2833,27,68,1809,1024,0,0,1322,604.62,0.865,1.225,0.647,0.066,0.643,-0.969,1.939,0.7192,3.0920,0.748,0.000,0.000,0.181,0.254,22,61,27,7,110,0,75094.62,22103.835,14221.602,29.407,8091.556,6.981,25114.917,7881.963,2316.252,5139.517,4111.614,1078.849,1.065,295.326,0.000212,-0.035722,1614,0,10,17,26,10,27613,4,16,29.402
14371,479.0,2786,34,68,1814,972,0,0,1239,699.78,0.847,1.207,0.653,0.065,0.654,-0.970,1.939,0.7210,3.2613,0.766,0.001,0.001,0.182,0.257,13,42,9,7,100,0,75365.69,21893.683,14272.833,11.806,8107.058,6.959,24115.657,7581.095,2070.987,4951.013,3960.810,883.741,0.913,264.666,0.000185,-0.035482,1573,0,3,6,8,3,27288,4,5,11.791
14401,480.0,2801,30,65,1832,969,0,0,1183,634.29,0.843,1.205,0.653,0.065,0.657,-0.971,1.937,0.7267,3.2159,0.747,0.001,0.001,0.183,0.259,21,42,3,7,76,0,76404.45,21795.170,14125.277,8.691,8188.740,5.920,23490.928,7253.727,1982.248,6480.594,5184.475,602.752,4.174,260.430,0.000215,-0.037378,1517,0,0,3,3,0,27283,3,3,8.691
14431,481.0,2789,32,65,1857,932,0,0,1118,615.36,0.827,1.195,0.660,0.065,0.668,-0.972,1.938,0.7214,3.1914,0.756,0.001,0.001,0.184,0.264,15,43,6,4,83,0,76801.48,22030.555,13173.627,6.656,8411.502,3.962,23517.244,7360.524,1866.229,5371.864,4297.491,707.222,7.369,280.842,0.000155,-0.036727,1554,0,3,3,6,3,27566,4,3,6.652
14461,482.0,2799,38,65,1882,917,0,0,1073,653.81,0.819,1.194,0.663,0.065,0.674,-0.972,1.936,0.7310,3.2866,0.748,0.001,0.001,0.185,0.267,29,49,7,3,64,0,79222.58,22714.346,13951.552,0.880,8304.987,5.679,23220.943,7249.368,1751.131,5688.841,4551.073,611.773,0.403,274.291,0.000173,-0.036482,1474,0,5,2,6,5,28248,8,1,0.873
14491,483.0,2877,42,65,1935,942,0,0,1017,612.20,0.818,1.198,0.664,0.066,0.675,-0.972,1.934,0.7317,3.2609,0.748,0.001,0.003,0.185,0.269,33,36,17,3,50,0,81694.36,23638.367,14086.449,17.074,8750.102,7.799,23519.081,7319.401,1645.905,7777.454,6221.963,908.098,12.530,309.607,0.000163,-0.037067,1563,0,7,10,16,7,28508,7,9,17.064
14521,484.0,2902,40,65,1967,935,0,0,1010,615.15,0.811,1.192,0.668,0.066,0.680,-0.972,1.935,0.7353,3.3197,0.737,0.001,0.001,0.186,0.270,32,46,38,2,64,0,84281.33,24354.604,14467.189,45.913,9257.154,7.715,23857.603,7508.340,1598.121,7262.909,5810.327,1502.183,4.357,357.553,0.000247,-0.034716,1579,0,17,21,38,17,29058,6,21,45.894
14551,485.0,2996,31,65,2019,977,0,0,1025,532.21,0.815,1.202,0.663,0.066,0.676,-0.972,1.939,0.7332,3.3411,0.739,0.001,0.003,0.187,0.271,27,28,44,1,56,0,89566.89,25317.551,17113.830,67.024,9259.637,8.453,24245.590,7727.764,1564.263,9537.646,7630.117,1422.716,19.541,325.441,0.000204,-0.033692,1564,0,15,29,43,15,29916,9,28,67.014
14581,486.0,3128,40,65,2075,1053,0,0,997,586.68,0.830,1.217,0.653,0.067,0.667,-0.972,1.944,0.7333,3.2963,0.727,0.001,0.001,0.187,0.270,36,32,29,2,56,0,95209.53,26618.572,18045.633,26.009,10781.305,7.054,25340.138,8143.689,1563.725,11034.436,8827.549,1368.542,26.253,398.335,0.000174,-0.034406,1845,0,14,15,28,14,30756,6,14,26.005
14611,487.0,3268,46,65,2159,1109,0,0,1027,591.15,0.833,1.220,0.649,0.066,0.666,-0.972,1.946,0.7431,3.3808,0.728,0.000,0.002,0.187,0.270,38,46,48,2,44,0,100850.80,28483.898,19427.920,41.287,11596.358,6.013,26761.066,8891.529,1560.258,11901.592,9521.274,2142.911,59.362,516.397,0.000194,-0.035490,1968,0,30,18,46,30,31698,33,16,41.260
14641,488.0,3474,53,65,2243,1231,0,0,1104,595.35,0.851,1.238,0.640,0.066,0.653,-0.972,1.945,0.7322,3.3683,0.718,0.001,0.002,0.186,0.267,40,35,42,1,35,0,108848.99,30666.769,21660.553,61.516,13575.947,6.315,28195.218,9507.129,1647.754,13761.324,11009.059,1744.860,59.116,484.297,0.000237,-0.037726,2287,0,14,28,40,14,32754,7,26,61.462
14671,489.0,3687,40,65,2335,1352,0,0,1181,554.55,0.867,1.256,0.631,0.066,0.642,-0.971,1.948,0.7318,3.3267,0.705,0.002,0.001,0.186,0.265,54,21,54,0,54,0,117090.04,33224.908,22950.496,70.429,14943.398,6.618,30318.923,10433.710,1760.643,14785.541,11828.433,1880.234,61.706,592.465,0.000298,-0.035526,2452,0,21,33,54,21,34560,5,33,70.400
14701,490.0,3858,45,65,2393,1465,0,0,1281,541.48,0.883,1.279,0.622,0.066,0.632,-0.970,1.949,0.7384,3.3556,0.688,0.001,0.003,0.186,0.263,47,33,85,2,69,0,126320.46,35225.804,27120.521,130.327,16457.889,6.502,32400.181,11628.227,1878.079,15924.740,12739.792,3411.290,54.702,688.812,0.000204,-0.034813,2707,0,28,57,83,28,36285,6,55,130.268
14731,491.0,4109,40,65,2465,1644,0,0,1431,458.85,0.910,1.310,0.610,0.066,0.614,-0.970,1.954,0.7453,3.3877,0.679,0.004,0.003,0.185,0.259,41,29,104,0,62,0,134038.44,37042.466,28919.167,176.469,18924.026,4.992,34775.649,12783.398,2056.893,19924.887,15939.910,3887.126,166.404,765.677,0.000256,-0.034911,3182,0,31,73,102,31,37790,5,71,176.409
14761,492.0,4355,33,65,2549,1806,0,0,1594,463.02,0.929,1.332,0.600,0.066,0.602,-0.970,1.958,0.7440,3.4510,0.667,0.002,0.002,0.184,0.256,39,31,89,1,75,0,143309.03,39889.409,31509.297,116.144,21345.887,5.867,37482.723,13998.686,2306.252,19540.342,15632.274,3624.924,75.187,848.421,0.000284,-0.032716,3658,0,33,56,88,33,39092,9,55,116.091
14791,493.0,4608,36,65,2627,1981,0,0,1797,481.39,0.949,1.355,0.591,0.067,0.589,-0.970,1.959,0.7446,3.4029,0.658,0.002,0.002,0.183,0.254,43,26,128,1,78,0,152291.33,42422.875,34068.555,136.569,23613.895,4.449,40372.414,15159.970,2589.365,21735.954,17388.764,4130.665,61.541,984.544,0.000289,-0.031430,4228,0,54,74,128,54,40389,21,74,136.426
14821,494.0,4901,39,65,2682,2219,0,0,2014,455.25,0.978,1.388,0.578,0.068,0.570,-0.969,1.962,0.7420,3.4117,0.653,0.001,0.002,0.182,0.248,31,39,118,0,108,0,162434.66,45466.135,38311.652,161.613,26581.238,4.764,43578.220,16627.140,2928.327,25642.297,20513.838,4374.960,137.599,1021.373,0.000344,-0.028128,4858,0,39,79,115,39,42033,15,76,161.476
14851,495.0,5143,35,69,2718,2425,0,0,2305,437.31,1.004,1.417,0.566,0.068,0.554,-0.968,1.966,0.7444,3.4255,0.637,0.001,0.002,0.181,0.245,38,28,173,0,98,0,168459.14,48061.174,38991.306,192.547,28988.612,5.368,47014.259,18688.173,3343.106,25005.456,20004.365,5764.987,79.721,1329.203,0.000206,-0.028763,5359,0,74,99,171,74,43046,12,97,192.296
14881,496.0,5211,30,69,2695,2516,0,0,2562,403.46,1.020,1.431,0.561,0.069,0.544,-0.969,1.970,0.7493,3.4529,0.638,0.001,0.002,0.180,0.242,36,30,219,1,148,0,170854.73,49679.566,40072.531,220.809,30575.164,3.999,49493.671,20059.988,3786.152,22310.212,17848.170,8135.786,84.537,1555.143,0.000215,-0.027840,5831,0,111,108,217,111,44117,52,106,220.590
14911,497.0,5315,33,69,2674,2641,0,0,2773,358.03,1.040,1.449,0.553,0.069,0.532,-0.969,1.971,0.7460,3.4581,0.630,0.000,0.002,0.179,0.238,45,41,248,3,150,0,176053.06,51185.738,44725.085,256.799,30644.231,4.196,50573.538,20584.133,4171.744,26008.369,20806.695,8785.492,64.900,1587.807,0.000224,-0.028177,5965,0,123,125,246,123,43792,74,123,256.690
14941,498.0,5431,33,69,2637,2794,0,0,2935,372.02,1.065,1.471,0.544,0.069,0.517,-0.970,1.980,0.7483,3.4671,0.628,0.001,0.003,0.179,0.234,44,32,242,0,178,0,182501.70,52674.285,47671.419,286.065,31462.274,4.261,52505.057,21555.412,4515.933,26950.778,21560.622,8556.989,143.958,1515.624,0.000258,-0.027906,6144,0,104,138,241,104,43757,73,137,285.683
14971,499.0,5600,27,69,2642,2958,0,0,3163,341.98,1.085,1.488,0.539,0.070,0.505,-0.970,1.988,0.7438,3.4279,0.617,0.000,0.002,0.178,0.230,46,41,240,0,164,0,190041.00,53953.889,52522.230,280.813,33262.188,6.888,55100.973,22901.163,4828.934,29136.903,23309.522,8860.225,80.030,1618.933,0.000345,-0.028410,6464,0,114,126,240,114,44345,17,126,280.332
15001,500.0,5691,30,70,2610,3081,0,0,3293,328.35,1.105,1.506,0.532,0.071,0.493,-0.970,1.995,0.7389,3.4292,0.621,0.000,0.002,0.177,0.227,42,20,289,1,234,0,195356.55,55495.621,54992.503,277.405,35234.441,5.579,57114.634,24337.558,5166.728,30693.789,24555.031,10876.313,77.059,1738.927,0.000260,-0.026642,6929,0,145,144,288,145,44773,9,143,276.825
