tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
13861,462.0,5229,30,82,2536,2693,0,0,3552,332.77,1.009,1.080,0.264,0.224,0.456,-0.969,2.895,0.2633,2.8197,0.348,0.004,0.004,0.164,0.041,118,32,181,0,272,0,162951.73,41700.125,32806.641,168.199,24643.726,31.217,41770.404,18429.119,6150.707,17885.884,14308.707,6969.107,153.755,1326.736,0.000371,0.101385,5064,0,85,96,175,85,48082,211,90,164.988
13891,463.0,5145,29,82,2507,2638,0,0,3388,374.76,1.006,1.077,0.267,0.224,0.457,-0.970,2.892,0.2661,2.8495,0.342,0.004,0.005,0.164,0.040,117,29,193,0,262,0,158565.98,40228.755,31335.199,235.356,24733.706,33.759,40892.810,17741.918,5872.943,17370.312,13896.250,6772.777,186.196,1244.356,0.000199,0.101667,5111,0,64,129,182,64,47237,214,118,232.596
13921,464.0,5053,26,82,2507,2546,0,0,3308,372.23,0.997,1.064,0.269,0.221,0.465,-0.970,2.896,0.2648,2.8105,0.340,0.004,0.005,0.164,0.036,120,30,159,1,245,0,153231.17,38414.727,29397.496,175.558,23328.607,28.890,40347.298,17292.221,5658.051,14625.975,11700.780,5767.333,76.934,1255.552,0.000232,0.101654,4789,0,63,96,151,63,47516,191,88,173.633
13951,465.0,4921,29,79,2473,2448,0,0,3247,356.12,0.988,1.055,0.273,0.218,0.470,-0.970,2.898,0.2648,2.7941,0.344,0.002,0.005,0.163,0.034,117,32,188,1,248,0,146062.48,36997.367,27621.833,222.157,21954.449,29.432,38922.446,16811.499,5534.465,14526.079,11620.863,6454.866,81.301,1300.253,0.000230,0.104289,4679,0,78,110,184,78,47183,212,106,221.175
13981,466.0,4724,25,79,2402,2322,0,0,3115,386.21,0.981,1.048,0.277,0.215,0.475,-0.970,2.904,0.2632,2.7915,0.349,0.002,0.005,0.163,0.033,109,43,182,0,252,0,137708.44,34515.360,25672.907,264.253,21125.382,32.037,37511.890,16040.005,5352.549,12208.734,9766.987,6171.906,84.316,1204.158,0.000284,0.104634,4659,0,55,127,175,55,45814,274,120,262.141
14011,467.0,4494,21,79,2329,2165,0,0,2912,391.10,0.971,1.034,0.282,0.214,0.483,-0.969,2.906,0.2621,2.8380,0.351,0.003,0.003,0.163,0.029,133,45,181,0,242,0,129684.41,32719.572,23781.634,212.478,18974.334,36.755,35615.713,15315.868,5018.900,10350.453,8280.363,5554.953,34.400,1127.790,0.000271,0.103112,4211,0,62,119,173,62,44294,270,111,210.671
14041,468.0,4272,26,79,2299,1973,0,0,2744,363.85,0.948,1.007,0.288,0.208,0.499,-0.969,2.903,0.2627,2.7884,0.358,0.003,0.004,0.162,0.025,116,59,143,0,260,0,121887.42,31170.977,21472.367,154.208,17959.009,35.310,33332.506,14325.925,4718.236,10069.654,8055.723,5151.447,44.088,1008.402,0.000168,0.102882,3921,0,59,84,138,59,43682,154,79,153.001
14071,469.0,4050,35,79,2225,1825,0,0,2551,392.25,0.934,0.995,0.291,0.203,0.509,-0.969,2.899,0.2658,2.8523,0.366,0.004,0.005,0.162,0.023,133,48,157,0,214,0,114245.38,29049.778,20255.631,178.248,15977.492,38.447,31304.478,13075.091,4379.295,8700.708,6960.567,5633.251,34.472,958.973,0.000228,0.103497,3495,0,64,93,152,64,42644,158,88,176.430
14101,470.0,3868,37,77,2170,1698,0,0,2360,473.50,0.919,0.981,0.299,0.200,0.518,-0.970,2.896,0.2640,2.8460,0.368,0.004,0.004,0.162,0.019,103,49,146,2,186,0,108713.09,27066.804,19078.127,193.737,13956.840,39.233,29345.491,11711.597,4090.335,8256.873,6605.499,4162.017,122.121,788.018,0.000228,0.103374,3007,0,39,107,144,39,41114,197,105,193.224
14131,471.0,3651,20,77,2072,1579,0,0,2114,433.75,0.910,0.972,0.303,0.200,0.523,-0.970,2.901,0.2655,2.7426,0.380,0.005,0.004,0.163,0.018,122,47,157,2,186,0,103183.13,25652.408,18343.227,218.501,13524.142,36.150,27427.072,11098.820,3693.402,7655.258,6124.206,5104.073,129.899,759.776,0.000158,0.102380,2773,0,46,111,150,46,40148,181,104,216.133
14161,472.0,3494,27,77,2035,1459,0,0,1959,451.26,0.893,0.953,0.308,0.194,0.535,-0.970,2.904,0.2654,2.7596,0.387,0.003,0.005,0.163,0.014,122,47,120,0,144,0,95834.05,23863.111,14802.672,113.568,12982.846,32.983,25916.596,10456.899,3334.515,6359.792,5087.833,4307.579,69.589,771.298,0.000125,0.102237,2701,0,54,66,112,54,39149,144,58,111.354
14191,473.0,3354,23,77,2012,1342,0,0,1809,480.17,0.871,0.932,0.313,0.187,0.549,-0.970,2.910,0.2643,2.7995,0.385,0.004,0.005,0.163,0.008,136,50,92,0,135,0,89695.12,22618.513,13201.986,104.039,11603.202,38.021,24417.522,9610.052,3063.033,5547.203,4437.763,3176.755,92.519,594.146,0.000123,0.103052,2427,0,35,57,89,35,39145,79,54,103.205
14221,474.0,3199,15,77,1983,1216,0,0,1647,505.83,0.848,0.901,0.320,0.181,0.565,-0.970,2.907,0.2632,2.7307,0.381,0.002,0.004,0.163,0.003,135,53,101,2,133,0,84384.12,21209.909,12169.494,94.568,10198.809,42.722,22785.166,8733.990,2806.853,5271.436,4217.149,2738.314,79.577,586.783,0.000137,0.104407,2040,0,40,61,92,40,38572,102,52,91.640
14251,475.0,3044,31,77,1960,1084,0,0,1522,438.59,0.819,0.873,0.326,0.175,0.585,-0.970,2.909,0.2677,2.7791,0.388,0.004,0.003,0.162,-0.004,117,58,90,1,129,0,79948.54,20270.315,10830.777,78.395,9413.781,37.877,21101.351,7912.885,2538.563,4961.534,3969.227,2447.991,4.460,617.517,0.000193,0.104504,1928,0,35,55,83,35,38218,143,48,76.900
14281,476.0,2968,33,77,1954,1014,0,0,1460,474.77,0.801,0.856,0.328,0.170,0.596,-0.970,2.915,0.2652,2.8579,0.388,0.004,0.002,0.162,-0.009,129,54,54,1,94,0,78051.46,19917.710,11018.131,55.693,8405.313,49.279,19823.869,7243.520,2373.160,5337.294,4269.835,1796.978,2.623,581.003,0.000149,0.104951,1793,0,21,33,53,21,38058,174,32,54.825
14311,477.0,2881,41,77,1948,933,0,0,1382,511.33,0.781,0.834,0.330,0.163,0.610,-0.970,2.916,0.2632,2.8167,0.389,0.003,0.002,0.162,-0.014,133,52,45,2,95,0,76125.66,19078.414,9983.544,72.086,8469.445,49.591,18861.779,6765.552,2250.644,4195.554,3356.443,1879.168,0.000,463.589,0.000162,0.105686,1667,0,11,34,41,11,37849,113,30,70.606
14341,478.0,2846,28,77,1967,879,0,0,1327,481.98,0.762,0.815,0.334,0.156,0.622,-0.970,2.919,0.2681,2.8387,0.389,0.005,0.006,0.161,-0.018,143,49,33,0,73,0,75739.55,18962.494,9623.907,31.566,7522.111,52.236,17951.367,6141.385,2118.867,4735.778,3788.623,1319.540,1.177,524.581,0.000138,0.106396,1614,0,15,18,29,15,38031,188,14,30.699
14371,479.0,2808,23,77,1980,828,0,0,1275,496.83,0.743,0.798,0.339,0.150,0.634,-0.971,2.916,0.2707,2.8071,0.397,0.004,0.004,0.161,-0.023,140,37,46,1,85,0,75287.96,18933.892,8916.334,73.760,7313.775,49.036,17370.327,5894.062,2034.908,4861.552,3889.242,1715.755,14.187,374.035,0.000172,0.107791,1499,0,10,36,41,10,38694,106,31,72.194
14401,480.0,2792,35,76,1993,799,0,0,1221,528.99,0.732,0.787,0.341,0.148,0.641,-0.970,2.920,0.2696,2.8425,0.388,0.003,0.003,0.162,-0.026,149,35,58,0,68,0,75103.13,18947.510,8492.691,85.083,7280.994,50.234,16824.698,5624.804,1940.575,5558.183,4446.547,1731.576,80.022,396.802,0.000229,0.110028,1372,0,15,43,54,15,38683,84,39,84.002
14431,481.0,2779,30,76,2004,775,0,0,1160,509.82,0.724,0.781,0.343,0.145,0.647,-0.970,2.922,0.2697,2.9418,0.387,0.004,0.004,0.162,-0.028,150,33,60,0,72,0,75921.96,18783.894,9189.496,54.115,6605.194,55.180,16550.935,5426.294,1820.163,5891.433,4713.147,1826.779,18.585,387.629,0.000251,0.111106,1264,0,19,41,46,19,38938,62,27,47.808
14461,482.0,2789,32,76,2049,740,0,0,1121,586.25,0.707,0.766,0.345,0.142,0.658,-0.971,2.926,0.2702,2.8924,0.388,0.004,0.007,0.162,-0.032,168,48,34,0,56,0,77714.91,19316.328,8601.782,49.066,6693.576,59.984,16407.102,5370.774,1740.727,5399.490,4319.592,1219.043,0.000,356.690,0.000124,0.111753,1262,0,5,29,26,5,39227,82,21,46.308
14491,483.0,2865,41,76,2106,759,0,0,1099,583.43,0.704,0.765,0.342,0.143,0.659,-0.972,2.924,0.2685,2.8537,0.387,0.005,0.005,0.162,-0.031,162,30,17,1,49,0,81124.45,20111.453,9434.532,17.045,7145.926,56.755,16410.368,5253.126,1685.382,6666.378,5333.102,1008.231,18.253,444.855,0.000128,0.112507,1296,0,6,11,14,6,40686,109,8,16.110
14521,484.0,2917,29,76,2153,764,0,0,1062,542.05,0.701,0.763,0.340,0.142,0.661,-0.971,2.929,0.2687,2.9767,0.381,0.005,0.007,0.163,-0.032,163,27,38,0,57,0,84819.05,20690.643,9940.871,37.980,7650.043,55.665,16703.559,5458.159,1617.121,6508.214,5206.571,1408.737,38.055,447.616,0.000197,0.111957,1364,0,11,27,27,11,41167,111,16,34.650
14551,485.0,3038,39,75,2231,807,0,0,1093,529.54,0.706,0.769,0.337,0.146,0.659,-0.971,2.930,0.2695,3.0281,0.371,0.006,0.006,0.162,-0.030,183,28,41,0,37,0,88801.67,21811.855,10386.680,46.414,8295.334,51.118,17273.631,5709.377,1600.599,8659.161,6927.329,1411.185,52.001,483.700,0.000159,0.112813,1442,0,10,31,34,10,41994,128,24,43.380
14581,486.0,3128,39,75,2285,843,0,0,1112,485.76,0.710,0.776,0.336,0.147,0.657,-0.971,2.924,0.2705,3.0230,0.369,0.010,0.008,0.162,-0.029,178,31,56,0,32,0,93230.72,22920.214,10822.735,102.534,8913.437,54.829,17934.739,5895.092,1624.080,7939.711,6351.769,1697.581,115.784,561.223,0.000149,0.112728,1646,0,8,48,51,8,43408,178,43,100.865
14611,487.0,3310,29,75,2390,920,0,0,1174,546.72,0.717,0.789,0.331,0.151,0.650,-0.971,2.923,0.2705,3.0505,0.364,0.009,0.007,0.162,-0.026,177,25,41,0,40,0,99960.40,24318.631,13220.542,47.738,10320.607,55.128,18826.330,6417.917,1656.269,10737.311,8589.849,1206.210,92.825,510.209,0.000241,0.111287,1766,0,5,36,29,5,45431,126,24,43.500
14641,488.0,3464,43,75,2482,982,0,0,1218,452.70,0.723,0.798,0.328,0.155,0.646,-0.972,2.928,0.2708,3.0593,0.358,0.008,0.007,0.162,-0.024,202,25,77,0,44,0,104953.41,25930.328,13688.209,88.230,10677.139,62.641,20066.021,7220.499,1717.760,11508.315,9206.652,2685.778,10.644,711.400,0.000222,0.109617,1941,0,31,46,67,31,47294,195,36,84.619
14671,489.0,3652,45,75,2563,1089,0,0,1282,386.77,0.739,0.822,0.323,0.162,0.635,-0.972,2.919,0.2732,3.1213,0.351,0.008,0.009,0.161,-0.021,178,22,73,0,50,0,111681.50,27381.645,16054.730,119.980,12039.711,55.013,21251.395,7388.887,1789.269,13157.257,10525.806,2843.994,133.877,789.388,0.000242,0.110534,2175,0,17,56,65,17,49023,284,48,117.520
14701,490.0,3844,42,74,2626,1218,0,0,1387,412.26,0.758,0.851,0.319,0.169,0.620,-0.971,2.916,0.2751,3.0530,0.346,0.007,0.006,0.162,-0.015,192,31,99,0,65,0,117519.12,29183.467,16913.425,152.748,13682.381,57.086,22966.717,8444.807,1912.375,15308.606,12246.885,3101.322,52.648,872.431,0.000272,0.111615,2417,0,11,88,80,11,49982,240,69,147.179
14731,491.0,4076,39,74,2703,1372,0,1,1522,484.44,0.780,0.885,0.314,0.176,0.605,-0.970,2.910,0.2791,3.1335,0.350,0.006,0.007,0.162,-0.009,182,21,87,0,49,0,124996.40,31007.050,19646.371,124.310,15127.048,57.963,24810.431,9464.395,2082.347,15728.414,12582.732,2781.475,257.854,758.265,0.000216,0.112345,2614,0,17,70,70,17,51076,185,54,120.346
14761,492.0,4241,40,74,2786,1454,0,1,1640,412.88,0.785,0.895,0.313,0.178,0.601,-0.969,2.915,0.2808,3.1542,0.344,0.006,0.005,0.162,-0.007,171,32,131,0,61,0,131533.59,33687.610,20616.244,153.910,16733.979,48.855,26461.733,10712.507,2245.806,15328.197,12262.558,4247.181,108.053,1079.642,0.000167,0.111936,3006,0,47,84,119,47,52040,270,74,151.652
14791,493.0,4493,40,74,2881,1611,0,1,1824,444.45,0.803,0.921,0.309,0.182,0.589,-0.970,2.921,0.2816,3.1575,0.334,0.006,0.004,0.163,-0.001,170,40,125,0,51,0,139290.20,35694.845,22702.794,167.922,18575.572,48.828,28120.498,11159.491,2471.189,18963.445,15170.756,4025.225,85.317,1154.547,0.000220,0.111919,3452,0,40,85,108,39,53323,315,70,158.665
14821,494.0,4728,31,74,2961,1766,0,1,2032,408.47,0.822,0.945,0.304,0.188,0.577,-0.969,2.921,0.2827,3.1816,0.329,0.005,0.004,0.163,0.004,169,26,128,0,67,0,146862.69,38114.450,24253.969,144.856,21145.368,50.112,30231.877,12328.964,2786.425,18874.625,15099.701,4532.711,108.462,1177.436,0.000265,0.110372,3905,0,46,82,113,46,55177,241,68,139.099
14851,495.0,5027,32,74,3089,1938,0,0,2321,304.06,0.837,0.967,0.300,0.193,0.568,-0.970,2.917,0.2864,3.2245,0.326,0.006,0.004,0.163,0.008,170,24,115,0,72,0,154107.22,40673.136,25912.797,101.894,22815.407,46.288,32691.165,13594.491,3180.243,21268.916,17015.133,4243.124,194.481,1286.002,0.000355,0.109727,4338,0,62,53,112,62,56776,291,50,100.678
14881,496.0,5211,32,74,3169,2042,0,0,2564,371.52,0.848,0.978,0.298,0.196,0.563,-0.970,2.919,0.2890,3.1888,0.319,0.005,0.004,0.163,0.010,139,35,140,1,108,0,160422.20,43253.356,27512.335,114.049,25703.400,45.190,34940.193,14889.954,3607.561,19788.860,15831.088,5489.857,189.714,1489.701,0.000169,0.108622,4909,0,73,67,133,73,58316,346,60,111.493
14911,497.0,5500,45,74,3282,2218,0,0,2799,370.14,0.863,0.996,0.293,0.199,0.554,-0.970,2.919,0.2897,3.2178,0.314,0.007,0.005,0.163,0.012,152,31,121,0,125,0,168347.48,46177.727,29754.335,134.483,27372.652,39.047,37236.798,16165.166,4000.252,23537.322,18829.858,4418.084,194.476,1419.032,0.000294,0.107128,5476,0,42,79,114,42,59986,393,72,132.612
14941,498.0,5779,24,74,3360,2419,0,0,3164,342.61,0.881,1.019,0.290,0.206,0.542,-0.971,2.922,0.2929,3.1478,0.306,0.006,0.004,0.163,0.017,170,36,116,2,128,0,177948.84,48778.477,33290.959,130.139,31116.676,44.509,39787.601,17628.096,4534.552,24379.505,19503.604,4117.796,192.373,1461.889,0.000248,0.106720,6424,0,42,74,108,42,61196,446,66,127.285
14971,499.0,5996,33,74,3391,2605,0,0,3635,428.32,0.901,1.042,0.286,0.211,0.530,-0.970,2.924,0.2935,3.1844,0.311,0.010,0.017,0.164,0.022,149,19,121,0,132,0,185458.39,50698.831,34117.206,128.526,32400.073,46.035,42555.077,19270.586,5232.834,21456.752,17165.402,4451.234,151.814,1482.128,0.000329,0.105457,7000,0,42,79,112,42,62293,398,70,126.376
15001,500.0,6000,33,74,3376,2624,0,0,3922,333.52,0.905,1.046,0.284,0.213,0.528,-0.971,2.924,0.2955,3.1576,0.318,0.021,0.049,0.164,0.022,157,29,95,0,191,0,194224.95,52664.421,35469.492,84.018,32991.407,40.532,43780.980,19653.975,5903.706,14235.362,11388.290,4639.627,1201.881,1424.125,0.000315,0.105032,6944,0,40,55,90,40,62438,241,50,82.002
