tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12091,403.0,5957,5,29,1563,4394,0,0,3782,486.55,1.105,1.607,0.193,0.050,0.266,-0.969,1.977,0.7189,2.5962,0.606,0.001,0.004,0.224,0.008,27,70,105,1,339,0,188165.22,28024.150,40597.868,69.828,19567.190,7.565,53087.526,20699.415,5687.225,21277.829,17022.263,3921.604,210.007,880.727,0.000295,0.103579,4567,0,60,45,105,60,26855,139,44,68.378
12121,404.0,5720,3,29,1538,4182,0,0,3662,403.61,1.099,1.598,0.195,0.050,0.271,-0.969,1.982,0.7189,2.5934,0.610,0.001,0.003,0.223,0.009,21,95,76,0,394,0,168930.09,26564.751,38398.590,42.890,18209.276,5.068,51720.232,19909.915,5557.516,14790.788,11832.630,3261.565,3.780,830.181,0.000240,0.103731,4368,0,44,32,76,44,27050,127,32,42.863
12151,405.0,5347,4,29,1517,3830,0,0,3491,415.38,1.085,1.580,0.197,0.050,0.284,-0.969,1.979,0.7178,2.5345,0.621,0.001,0.001,0.221,0.013,27,103,40,1,478,0,152560.66,25211.293,35289.435,34.717,15865.266,7.082,48666.162,18138.897,5308.724,11190.811,8952.649,1914.862,1.941,636.136,0.000209,0.103011,3952,0,15,25,40,15,26384,143,24,32.877
12181,406.0,4996,7,29,1499,3497,0,0,3195,471.33,1.069,1.561,0.199,0.050,0.298,-0.970,1.981,0.7260,2.5163,0.618,0.001,0.002,0.220,0.017,26,99,45,1,478,0,138248.69,24100.790,32516.589,38.536,15156.407,8.493,44889.486,16357.391,4962.416,12217.160,9773.728,1706.378,13.275,595.502,0.000183,0.101976,3716,0,18,27,45,18,24500,98,27,38.431
12211,407.0,4629,10,29,1476,3153,0,0,2960,507.33,1.049,1.540,0.201,0.050,0.314,-0.970,1.983,0.7255,2.5027,0.636,0.001,0.003,0.217,0.020,32,109,32,1,434,0,126480.52,22930.227,29551.390,36.502,13567.944,10.622,41221.618,14743.114,4535.813,9187.535,7350.028,1360.685,66.095,521.466,0.000239,0.101106,3361,0,8,24,32,8,23227,145,24,36.492
12241,408.0,4319,6,29,1468,2851,0,0,2677,485.95,1.026,1.514,0.203,0.050,0.333,-0.970,1.981,0.7302,2.4232,0.629,0.001,0.001,0.214,0.025,37,113,23,0,396,0,118433.53,21394.698,29119.681,38.104,12588.560,11.442,37664.167,13163.159,4170.784,9703.978,7763.183,1145.581,80.378,434.601,0.000274,0.098426,3085,0,2,21,23,2,21793,108,20,37.374
12271,409.0,4023,12,29,1429,2594,0,0,2402,541.30,1.009,1.495,0.205,0.052,0.346,-0.971,1.981,0.7226,2.5056,0.624,0.001,0.002,0.212,0.029,42,91,40,3,348,0,111271.49,20059.275,25699.404,36.199,11101.432,13.816,34393.059,11671.251,3734.699,8175.120,6540.096,1097.912,0.000,424.970,0.000169,0.097604,2629,0,3,37,40,3,20437,96,32,33.950
12301,410.0,3812,11,29,1411,2401,0,0,2139,465.17,0.993,1.478,0.207,0.053,0.359,-0.971,1.985,0.7208,2.4269,0.625,0.002,0.000,0.210,0.032,43,83,25,5,289,0,104852.00,18833.186,23747.885,26.814,11090.353,15.613,31854.499,10780.297,3312.808,8382.164,6705.732,983.217,0.000,420.122,0.000216,0.094851,2631,0,3,22,25,3,19481,151,21,24.954
12331,411.0,3599,9,29,1398,2201,0,0,1940,497.79,0.977,1.456,0.210,0.053,0.375,-0.971,1.987,0.7224,2.4250,0.614,0.001,0.002,0.208,0.037,54,102,22,0,256,0,99116.76,17773.664,21985.187,23.488,9859.631,16.491,29739.035,9924.160,2979.360,7357.700,5886.160,962.735,0.000,440.747,0.000204,0.093310,2480,0,5,17,22,5,19508,188,15,22.088
12361,412.0,3445,10,29,1380,2065,0,0,1768,550.29,0.965,1.443,0.210,0.053,0.385,-0.971,1.992,0.7258,2.3856,0.627,0.001,0.001,0.205,0.039,42,83,23,4,203,0,93612.89,16812.939,19954.161,27.422,8889.637,13.169,27879.221,9039.311,2670.617,6927.771,5542.217,906.017,35.211,382.455,0.000215,0.090711,2158,0,5,18,23,5,19062,131,17,27.341
12391,413.0,3318,12,29,1366,1952,0,0,1599,589.27,0.956,1.429,0.211,0.052,0.395,-0.971,1.991,0.7202,2.3590,0.619,0.000,0.002,0.204,0.042,47,82,22,4,177,0,88807.87,15784.411,19349.352,27.198,7808.073,15.244,26407.884,8367.112,2404.491,6977.094,5581.675,1044.742,24.307,322.029,0.000159,0.089490,1909,0,4,18,22,4,18661,137,18,27.191
12421,414.0,3141,6,29,1339,1802,0,0,1468,635.54,0.942,1.409,0.212,0.052,0.408,-0.971,1.987,0.7258,2.3390,0.635,0.001,0.002,0.201,0.046,49,99,24,6,162,0,82559.98,14814.726,16222.316,32.385,7762.820,17.469,25108.566,7896.312,2189.682,4990.884,3992.707,796.460,0.000,328.117,0.000158,0.089477,1938,0,6,18,24,6,18426,178,18,32.384
12451,415.0,2995,9,29,1330,1665,0,0,1338,524.30,0.924,1.387,0.214,0.051,0.424,-0.970,1.988,0.7231,2.3006,0.628,0.000,0.002,0.199,0.049,54,94,9,3,159,0,78190.40,14247.819,15906.538,13.622,7510.897,22.554,23386.837,7205.894,1986.187,5141.554,4113.243,622.365,12.669,295.297,0.000148,0.089802,1863,0,1,8,9,1,17795,182,8,13.621
12481,416.0,2844,10,29,1320,1524,0,0,1233,535.01,0.905,1.362,0.215,0.050,0.441,-0.971,1.994,0.7274,2.3583,0.635,0.002,0.003,0.196,0.054,54,78,7,1,164,0,73553.34,13918.615,13424.620,9.472,6889.068,22.057,21982.673,6532.499,1819.751,4284.404,3427.524,490.605,13.054,294.303,0.000161,0.091143,1796,0,1,6,7,1,17300,205,6,9.470
12511,417.0,2743,7,29,1311,1432,0,0,1121,520.10,0.892,1.346,0.216,0.050,0.453,-0.971,1.994,0.7304,2.2564,0.646,0.000,0.003,0.194,0.057,67,83,7,3,113,0,70329.35,13366.158,13278.973,6.955,6234.326,19.451,20649.894,6057.710,1643.753,4569.018,3655.215,330.488,29.659,250.769,0.000217,0.093584,1603,0,1,6,7,1,17258,101,6,6.955
12541,418.0,2629,7,29,1303,1326,0,0,1009,498.89,0.874,1.324,0.218,0.050,0.468,-0.971,1.998,0.7282,2.2124,0.660,0.001,0.002,0.191,0.062,83,80,7,4,104,0,67114.49,13134.281,11571.280,6.337,5864.857,26.822,19554.973,5508.910,1487.159,3422.896,2738.317,441.402,4.363,245.373,0.000246,0.095301,1526,0,2,5,7,2,17156,97,5,6.332
12571,419.0,2544,16,29,1288,1256,0,0,899,614.13,0.863,1.312,0.219,0.050,0.478,-0.971,2.002,0.7309,2.2927,0.634,0.001,0.002,0.190,0.064,52,77,7,6,90,0,64771.23,12688.544,11837.023,7.159,5492.206,27.818,18691.055,5177.004,1324.630,4106.279,3285.023,621.024,0.000,241.019,0.000161,0.096641,1298,0,1,6,7,1,16935,100,5,5.532
12601,420.0,2481,17,29,1283,1198,0,0,815,592.80,0.852,1.300,0.221,0.049,0.487,-0.971,2.000,0.7317,2.2551,0.641,0.002,0.004,0.189,0.067,72,68,8,2,82,0,62728.08,12528.196,10952.326,8.125,5238.093,26.004,17960.139,4885.857,1200.948,4244.265,3395.412,409.447,0.000,226.557,0.000139,0.098296,1246,0,3,5,8,3,16434,98,5,8.119
12631,421.0,2417,12,29,1284,1133,0,0,702,582.30,0.838,1.283,0.221,0.047,0.500,-0.972,2.005,0.7314,2.3364,0.637,0.001,0.002,0.187,0.071,75,80,7,5,81,0,62858.50,12578.085,12261.725,4.172,5379.194,25.989,17242.083,4717.130,1046.970,4670.396,3736.317,501.726,20.576,251.003,0.000119,0.098234,1256,0,5,2,7,5,15605,100,2,4.164
12661,422.0,2363,21,29,1293,1070,0,0,616,637.03,0.821,1.263,0.223,0.047,0.514,-0.972,2.004,0.7343,2.2002,0.648,0.001,0.004,0.185,0.075,85,76,14,2,70,0,62386.05,12663.032,10819.503,17.513,5368.053,31.240,16648.633,4479.826,913.732,4439.858,3551.886,771.790,0.000,270.541,0.000091,0.098928,1316,0,7,7,14,7,15343,145,7,17.495
12691,423.0,2389,21,29,1312,1077,0,0,584,599.36,0.819,1.262,0.223,0.045,0.516,-0.972,2.001,0.7352,2.3512,0.624,0.001,0.004,0.184,0.076,88,55,11,3,36,0,64962.66,12981.182,12918.286,7.588,5746.277,31.950,16367.522,4455.244,826.983,5477.384,4381.907,328.424,0.000,256.801,0.000132,0.098456,1327,0,7,4,11,7,15692,133,4,7.574
12721,424.0,2430,23,29,1325,1105,0,0,542,562.56,0.823,1.266,0.221,0.045,0.512,-0.973,2.003,0.7394,2.3472,0.627,0.001,0.003,0.185,0.076,95,55,17,0,31,0,67473.59,13329.398,13158.493,17.982,5416.797,33.048,16557.478,4568.553,761.260,6061.205,4848.964,619.364,0.000,276.052,0.000177,0.100851,1225,0,7,10,17,7,15689,133,10,17.974
12751,425.0,2487,24,29,1343,1144,0,0,533,589.43,0.826,1.275,0.221,0.045,0.509,-0.973,2.008,0.7380,2.3661,0.616,0.001,0.005,0.185,0.074,92,53,9,7,41,0,70822.53,13753.639,14209.745,2.849,6136.165,30.568,16974.248,4847.680,721.486,7057.637,5646.110,357.384,0.000,304.956,0.000110,0.101652,1260,0,5,4,9,5,15704,142,4,2.841
12781,426.0,2580,24,29,1368,1212,0,0,514,616.45,0.835,1.289,0.219,0.046,0.501,-0.972,2.006,0.7327,2.3716,0.631,0.000,0.003,0.186,0.073,81,44,5,1,26,0,75052.70,14614.469,14885.213,6.363,6824.603,33.278,17534.639,5047.322,691.149,7141.020,5712.816,260.873,0.000,313.692,0.000116,0.102188,1456,0,2,3,5,2,16009,184,3,6.359
12811,427.0,2702,18,29,1403,1299,0,0,498,587.20,0.844,1.305,0.218,0.047,0.492,-0.972,2.012,0.7274,2.4389,0.615,0.000,0.005,0.188,0.071,81,44,12,1,34,0,80374.07,15415.372,17067.104,14.144,7255.572,29.569,18427.710,5394.361,661.998,8830.762,7064.609,569.887,0.000,355.145,0.000166,0.101376,1524,0,6,6,12,6,16393,155,6,14.132
12841,428.0,2847,20,29,1443,1404,0,0,494,540.83,0.854,1.322,0.217,0.047,0.481,-0.972,2.011,0.7302,2.4011,0.602,0.002,0.004,0.189,0.068,94,49,17,1,31,0,85387.72,16187.365,18168.486,8.566,7991.658,27.941,19632.754,5932.314,650.109,10308.105,8246.484,706.210,0.000,367.757,0.000195,0.103065,1575,0,12,5,17,12,16948,166,5,8.534
12871,429.0,2973,17,29,1486,1487,0,0,505,437.39,0.859,1.328,0.216,0.045,0.475,-0.972,2.009,0.7322,2.4060,0.598,0.002,0.003,0.191,0.067,90,61,37,1,28,0,90050.88,17455.538,18746.984,25.209,8986.898,23.524,20572.837,6204.982,645.150,10509.470,8407.576,1455.316,84.876,499.528,0.000194,0.105063,1830,0,26,11,37,26,17832,183,11,25.160
12901,430.0,3151,17,29,1546,1605,0,0,520,449.29,0.867,1.338,0.214,0.045,0.468,-0.972,2.011,0.7321,2.5359,0.584,0.005,0.005,0.192,0.065,95,71,29,1,30,0,97322.22,18762.144,21956.137,28.117,10017.731,29.486,21874.548,6791.521,647.659,12757.736,10206.189,1026.507,87.493,495.779,0.000119,0.105159,1980,0,14,15,29,14,18553,194,15,28.092
12931,431.0,3379,24,29,1603,1776,0,0,557,460.58,0.882,1.362,0.212,0.046,0.455,-0.972,2.013,0.7362,2.4868,0.592,0.003,0.002,0.194,0.062,86,68,40,1,25,0,104811.87,20462.068,23841.822,30.413,11115.786,22.811,23546.168,7565.381,690.144,15224.964,12179.971,1339.921,68.885,589.161,0.000256,0.106227,2248,0,22,18,40,22,19351,262,18,30.380
12961,432.0,3610,27,29,1639,1971,0,0,569,463.50,0.899,1.390,0.210,0.047,0.437,-0.973,2.012,0.7389,2.6349,0.571,0.002,0.005,0.197,0.058,71,59,46,4,30,0,113148.41,21870.598,26370.837,35.889,13091.841,27.743,25395.567,8362.491,706.937,15767.669,12614.135,1613.486,53.151,655.620,0.000158,0.104880,2648,0,26,20,46,26,19797,308,20,35.853
12991,433.0,3872,18,29,1699,2173,0,0,651,392.10,0.914,1.413,0.207,0.049,0.424,-0.972,2.012,0.7374,2.6193,0.575,0.001,0.004,0.200,0.055,71,69,34,1,33,0,123211.71,23328.013,29708.991,39.259,13785.238,20.182,27650.153,9372.334,770.021,16858.317,13486.654,1188.227,43.326,617.231,0.000151,0.105043,2690,0,16,18,34,16,20671,209,17,38.591
13021,434.0,4168,21,29,1762,2406,0,0,714,391.88,0.927,1.434,0.206,0.049,0.410,-0.972,2.014,0.7352,2.6639,0.566,0.001,0.005,0.202,0.052,70,76,21,1,40,0,132547.22,25202.405,30824.501,26.821,15673.458,22.125,30206.061,10326.837,875.292,18434.010,14747.208,956.406,37.278,629.551,0.000174,0.105155,3031,0,10,11,21,10,21900,208,11,26.820
13051,435.0,4526,17,30,1859,2667,0,0,854,366.02,0.939,1.449,0.205,0.050,0.400,-0.972,2.010,0.7377,2.6292,0.547,0.003,0.003,0.203,0.051,57,64,15,0,36,0,142326.42,27100.653,33215.355,17.298,16889.059,20.748,32925.106,11509.162,997.111,19860.361,15888.289,416.401,55.091,679.152,0.000194,0.105411,3437,0,3,12,15,3,23589,224,10,15.400
13081,436.0,4846,12,30,1938,2908,0,0,1018,317.67,0.950,1.463,0.204,0.051,0.391,-0.972,2.012,0.7467,2.6667,0.547,0.002,0.003,0.205,0.049,64,98,9,0,68,0,152115.08,29453.296,36003.957,12.895,20019.729,20.085,35967.711,12962.569,1227.724,21165.346,16932.277,377.285,116.572,796.559,0.000246,0.104945,4122,0,2,7,9,2,24348,307,7,12.894
13111,437.0,5123,11,30,1984,3139,0,0,1243,379.25,0.962,1.478,0.201,0.051,0.380,-0.972,2.018,0.7409,2.7066,0.541,0.002,0.003,0.206,0.048,59,85,45,2,74,0,161458.95,31352.913,38198.937,46.928,20837.061,12.393,38469.354,13903.075,1527.511,20702.354,16561.883,1200.355,155.394,858.751,0.000163,0.104554,4348,0,15,30,45,15,25077,303,29,45.866
13141,438.0,5414,15,30,2042,3372,0,0,1525,319.95,0.971,1.492,0.200,0.050,0.372,-0.972,2.014,0.7444,2.6769,0.542,0.000,0.003,0.208,0.045,54,99,58,2,103,0,169171.62,33148.319,40348.937,67.931,21984.543,14.851,41066.480,15204.824,1888.456,23799.046,19039.237,1984.753,2.695,945.492,0.000338,0.103258,4583,0,27,31,58,27,26306,326,30,66.323
13171,439.0,5683,12,30,2070,3613,0,0,1981,367.83,0.985,1.506,0.198,0.049,0.361,-0.972,2.017,0.7471,2.6500,0.536,0.000,0.002,0.210,0.043,64,103,58,1,117,0,177822.31,34620.502,43853.639,58.265,24533.681,13.456,43573.627,16369.324,2461.057,23948.731,19158.985,1667.657,52.647,967.663,0.000315,0.101438,5288,0,18,40,58,18,26762,334,39,57.942
13201,440.0,5948,12,30,2102,3846,0,0,2451,375.27,0.996,1.521,0.197,0.050,0.351,-0.971,2.020,0.7489,2.7790,0.530,0.001,0.002,0.212,0.041,58,87,46,2,171,0,185205.77,36520.336,45895.172,53.902,25496.403,13.886,46100.556,17603.413,3188.290,24864.527,19891.622,2237.698,9.035,974.048,0.000304,0.099711,5587,0,21,25,46,21,27018,322,25,53.898
13231,441.0,6000,12,30,2084,3916,0,0,2921,436.10,1.001,1.528,0.195,0.050,0.346,-0.971,2.022,0.7532,2.8053,0.541,0.013,0.025,0.213,0.040,42,82,66,1,217,0,192647.19,38052.012,47094.001,84.091,25855.327,15.102,47957.447,18480.045,3970.703,18509.030,14807.224,2386.102,215.450,1077.143,0.000221,0.099880,5885,0,19,47,66,19,27091,431,44,81.873
13261,442.0,6000,12,30,2064,3936,0,0,3340,399.77,1.005,1.532,0.195,0.051,0.343,-0.971,2.027,0.7467,2.7623,0.543,0.015,0.055,0.214,0.040,54,61,61,4,239,0,200891.72,39158.643,48920.959,78.586,26602.111,14.218,48172.691,18624.141,4683.620,16264.657,13011.726,3116.332,983.543,1080.385,0.000299,0.098131,5897,0,20,41,61,20,26663,377,39,76.922
13291,443.0,6000,10,30,2020,3980,0,0,3602,400.81,1.014,1.540,0.195,0.052,0.337,-0.971,2.027,0.7491,2.8128,0.549,0.014,0.057,0.215,0.037,40,63,91,0,318,0,208332.06,40066.846,50898.719,83.134,27108.110,11.560,48474.950,19046.332,5267.912,21237.536,16990.029,3694.020,1715.821,1161.823,0.000209,0.098738,5753,0,32,59,91,32,26877,324,55,79.098
13321,444.0,6000,8,30,1988,4012,0,0,3836,384.38,1.021,1.548,0.195,0.053,0.333,-0.971,2.031,0.7490,2.7787,0.555,0.021,0.068,0.216,0.036,35,47,84,3,293,0,216833.19,40383.680,52466.412,85.814,27683.698,10.219,48913.360,19119.496,5657.388,19065.629,15252.504,3811.781,1906.862,1212.769,0.000306,0.098945,5745,0,38,46,84,38,26597,334,45,84.717
13351,445.0,5998,5,30,1950,4048,0,0,4032,426.64,1.029,1.556,0.196,0.053,0.328,-0.971,2.038,0.7444,2.8328,0.559,0.027,0.084,0.216,0.036,28,33,103,0,297,0,225347.75,40966.639,54567.833,99.540,28047.885,9.323,49203.398,19467.486,6044.663,19299.538,15439.631,4718.775,2551.889,1273.329,0.000370,0.102109,5555,0,51,52,103,51,26462,281,50,98.260
13381,446.0,6000,15,30,1899,4101,0,0,4120,403.20,1.038,1.567,0.195,0.054,0.321,-0.970,2.042,0.7524,2.8956,0.562,0.033,0.096,0.218,0.034,38,25,134,1,295,0,232248.08,41336.634,54820.907,118.774,28059.509,9.194,49691.073,19877.592,6236.630,20267.280,16213.824,5601.026,2634.024,1282.191,0.000372,0.104881,5307,0,62,72,134,62,26577,233,71,117.053
13411,447.0,6000,13,30,1847,4153,0,0,4155,434.52,1.048,1.575,0.194,0.055,0.313,-0.970,2.041,0.7414,2.8707,0.573,0.036,0.106,0.219,0.032,52,27,147,3,275,0,237915.59,41632.852,56342.912,125.909,28702.940,11.606,50064.793,20087.466,6365.448,20230.161,16184.129,7147.606,3266.952,1455.856,0.000295,0.104556,5310,0,76,71,147,76,26321,280,65,119.010
13441,448.0,6000,15,30,1812,4188,0,0,4127,360.14,1.054,1.583,0.193,0.056,0.308,-0.970,2.048,0.7435,2.7831,0.577,0.035,0.122,0.220,0.031,33,24,151,3,280,0,243191.89,41082.653,57080.880,128.681,29271.643,11.894,50491.549,20448.754,6346.441,20473.999,16379.200,6794.199,3337.817,1502.366,0.000499,0.106620,5428,0,87,64,151,87,26362,350,63,126.759
13471,449.0,6000,11,30,1778,4222,0,0,4122,425.06,1.061,1.590,0.193,0.056,0.303,-0.970,2.051,0.7444,2.8569,0.574,0.030,0.125,0.221,0.029,28,25,140,0,240,0,247281.14,40585.090,57803.723,108.252,29730.178,10.689,50786.129,20340.666,6368.071,18356.907,14685.526,6966.359,4711.917,1563.295,0.000384,0.110390,5407,0,89,51,140,89,26035,281,50,106.216
13501,450.0,5999,9,31,1752,4247,0,0,4028,371.52,1.067,1.596,0.193,0.056,0.300,-0.970,2.054,0.7476,2.8808,0.575,0.033,0.135,0.222,0.027,43,35,127,3,266,0,250019.78,39880.479,57501.606,87.628,29067.113,9.099,51091.470,20417.156,6263.145,19400.803,15520.643,6366.885,5226.070,1486.179,0.000333,0.111716,5336,0,87,40,127,87,25561,258,36,83.933
13531,451.0,6000,13,31,1710,4290,0,0,4067,430.95,1.074,1.604,0.192,0.058,0.294,-0.970,2.050,0.7462,2.8661,0.582,0.032,0.152,0.223,0.025,30,35,121,1,241,0,254163.11,39317.720,59290.544,90.248,29210.150,10.187,51290.410,20802.322,6232.690,18229.198,14583.358,5816.228,5359.853,1407.847,0.000284,0.111781,5395,0,77,44,121,77,24766,263,43,88.697
13561,452.0,5999,16,31,1643,4356,0,0,4046,413.86,1.087,1.616,0.192,0.059,0.284,-0.970,2.050,0.7432,2.8877,0.587,0.028,0.135,0.225,0.023,37,33,161,1,283,0,251985.94,38403.385,57954.963,139.996,28557.484,9.364,51728.718,21124.050,6216.217,21666.619,17333.295,7849.185,6018.801,1405.223,0.000408,0.113043,5177,0,85,76,161,85,25672,204,74,137.733
13591,453.0,5998,11,31,1591,4407,0,0,4057,420.71,1.096,1.628,0.191,0.059,0.276,-0.970,2.053,0.7391,2.8655,0.591,0.034,0.132,0.226,0.021,30,32,103,4,287,0,250651.00,37241.135,55090.651,99.124,27173.332,9.703,52282.924,21068.750,6152.022,19406.817,15525.454,5212.424,3934.510,1233.853,0.000338,0.111708,5058,0,49,54,103,49,25340,223,54,99.055
13621,454.0,5996,11,31,1577,4419,0,0,4052,369.56,1.099,1.632,0.193,0.060,0.274,-0.970,2.057,0.7382,2.8382,0.573,0.029,0.125,0.227,0.020,34,32,70,0,300,0,249539.89,36196.134,55999.466,58.532,26121.703,10.104,52559.422,21409.856,6165.302,18043.417,14434.734,4509.506,4001.591,1110.888,0.000277,0.114033,4778,0,42,28,70,42,25195,179,23,51.712
13651,455.0,5999,8,31,1546,4453,0,0,4036,404.11,1.105,1.638,0.193,0.059,0.270,-0.970,2.059,0.7404,2.7927,0.578,0.021,0.119,0.228,0.019,35,37,95,2,291,0,245880.28,34578.528,55738.626,105.850,25603.879,11.661,52762.830,21572.338,6167.811,19437.719,15550.176,4797.268,3753.862,1140.950,0.000305,0.115051,4931,0,43,52,95,43,24913,271,48,100.452
13681,456.0,6000,11,31,1503,4497,0,0,4003,451.01,1.112,1.645,0.193,0.059,0.264,-0.970,2.065,0.7368,2.7931,0.588,0.022,0.092,0.229,0.018,26,31,103,1,349,0,237396.77,33891.835,53184.894,108.234,25253.839,6.734,53145.340,21445.019,6135.960,22140.407,17712.326,5786.911,3606.961,1120.214,0.000368,0.119198,4926,0,52,51,103,52,24851,136,50,106.346
13711,457.0,6000,15,31,1476,4524,0,0,4022,363.79,1.117,1.651,0.192,0.058,0.260,-0.970,2.071,0.7330,2.7701,0.591,0.019,0.083,0.230,0.017,34,50,67,0,310,0,230884.64,32699.515,52904.601,58.888,23558.798,7.615,53414.842,21504.803,6142.702,19581.721,15665.377,3273.457,2960.693,962.288,0.000299,0.120545,4713,0,32,35,67,32,24328,156,34,58.490
13741,458.0,6000,9,31,1459,4541,0,0,4023,380.53,1.121,1.656,0.193,0.059,0.257,-0.970,2.070,0.7376,2.7877,0.601,0.023,0.064,0.230,0.015,28,43,44,0,373,0,223699.61,31644.874,52875.608,37.393,23470.177,9.111,53650.897,21568.827,6147.394,21042.450,16833.960,3496.349,1797.054,873.894,0.000355,0.119518,4812,0,24,20,44,24,24200,143,19,37.008
13771,459.0,5996,5,31,1455,4541,0,0,4021,436.93,1.123,1.657,0.192,0.058,0.257,-0.970,2.072,0.7370,2.7473,0.596,0.012,0.033,0.231,0.014,23,67,71,0,401,0,211567.25,30818.803,50177.823,47.315,22245.932,6.515,53832.849,21649.751,6146.158,24619.680,19695.744,4110.304,1542.807,970.499,0.000327,0.119258,4688,0,48,23,71,48,24144,152,23,47.295
13801,460.0,6000,7,32,1456,4544,0,0,3987,432.08,1.124,1.660,0.192,0.057,0.257,-0.970,2.081,0.7374,2.7714,0.579,0.008,0.012,0.231,0.013,35,52,87,5,388,0,197117.73,29797.959,46933.400,55.794,21536.852,9.441,53842.843,21316.328,6175.230,23996.408,19197.127,3846.865,304.903,951.215,0.000255,0.118702,4702,0,55,32,87,55,23893,140,32,55.785
13831,461.0,5906,7,32,1452,4454,0,0,3863,369.80,1.121,1.657,0.192,0.057,0.260,-0.970,2.082,0.7510,2.7310,0.596,0.001,0.002,0.230,0.014,44,62,113,1,427,0,182080.98,28406.459,47297.882,67.868,20563.494,10.210,53636.313,21171.664,6078.371,22828.387,18262.710,4291.715,82.301,982.926,0.000381,0.118402,4783,0,74,39,113,74,23396,189,38,67.299
13861,462.0,5595,8,32,1422,4173,0,0,3708,330.05,1.114,1.649,0.194,0.055,0.267,-0.969,2.079,0.7495,2.7621,0.587,0.001,0.002,0.229,0.014,41,77,99,1,486,0,166158.75,27265.432,41722.102,68.113,18821.029,10.198,51708.943,19967.204,5911.457,15776.539,12621.231,3345.233,17.801,871.925,0.000256,0.119367,4639,0,55,44,99,55,22712,210,42,66.297
13891,463.0,5207,9,32,1359,3848,0,0,3418,419.64,1.108,1.641,0.195,0.055,0.274,-0.970,2.077,0.7423,2.6887,0.607,0.001,0.002,0.228,0.016,30,68,136,3,498,0,152069.75,25293.854,40786.798,95.915,16618.505,8.942,48400.706,18533.150,5570.530,14393.816,11515.053,4006.526,85.357,790.550,0.000190,0.120472,4120,0,71,65,136,71,21898,147,63,94.125
13921,464.0,4828,12,32,1336,3492,0,0,3112,403.24,1.092,1.620,0.197,0.055,0.288,-0.969,2.075,0.7410,2.6639,0.605,0.000,0.002,0.226,0.019,32,78,109,4,478,0,141861.45,23934.241,39419.188,60.216,14841.540,11.799,44493.891,16820.939,5100.604,12915.887,10332.710,3815.722,21.829,785.771,0.000180,0.119611,3700,0,70,39,109,70,20928,194,39,60.173
13951,465.0,4508,12,35,1304,3204,0,0,2873,408.47,1.080,1.605,0.200,0.056,0.298,-0.969,2.081,0.7391,2.6747,0.615,0.001,0.003,0.225,0.021,43,78,102,3,424,0,132222.75,22484.466,36097.486,53.343,13996.389,11.510,40966.462,15261.958,4684.439,12920.978,10336.782,3926.770,77.447,772.726,0.000183,0.119021,3343,0,70,32,102,70,20300,200,32,53.302
13981,466.0,4197,13,35,1259,2938,0,0,2642,399.88,1.069,1.594,0.202,0.055,0.308,-0.970,2.096,0.7434,2.6568,0.598,0.002,0.003,0.223,0.022,32,74,127,3,364,0,123014.33,20946.411,33002.387,76.183,12731.893,11.244,37771.654,13746.427,4310.276,11425.339,9140.271,4308.631,10.749,800.600,0.000233,0.118621,3039,0,79,48,127,79,19342,191,48,76.091
14011,467.0,3922,11,35,1232,2690,0,0,2380,452.65,1.054,1.576,0.204,0.055,0.320,-0.969,2.106,0.7383,2.5993,0.597,0.001,0.003,0.221,0.026,51,72,112,3,348,0,114533.79,19315.129,30336.581,66.717,11540.614,13.356,34921.378,12465.492,3968.856,11489.041,9191.233,3796.460,14.497,734.479,0.000127,0.119464,2808,0,69,43,112,69,18672,224,43,66.639
14041,468.0,3708,13,35,1200,2508,0,0,2171,432.07,1.045,1.564,0.206,0.055,0.328,-0.969,2.112,0.7272,2.5124,0.598,0.001,0.003,0.220,0.027,54,61,97,1,276,0,107199.35,17907.320,27621.257,61.527,10854.341,18.165,32493.398,11393.288,3572.707,9951.051,7960.841,2807.945,19.684,647.311,0.000194,0.121071,2710,0,52,45,97,52,17651,281,45,61.480
14071,469.0,3470,21,35,1165,2305,0,0,1920,455.08,1.034,1.551,0.207,0.054,0.339,-0.969,2.113,0.7257,2.5732,0.619,0.002,0.004,0.218,0.029,63,69,100,3,262,0,101188.85,17146.278,26331.868,81.268,9133.760,14.966,30452.508,10541.147,3225.693,8569.036,6855.229,3004.245,30.654,601.854,0.000184,0.122025,2466,0,49,51,100,49,16615,337,51,81.230
