tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
8041,268.0,5994,42,40,2019,3975,0,0,4364,366.98,1.157,1.221,0.317,0.070,0.311,-0.968,1.788,0.4055,2.9215,0.615,0.010,0.065,0.151,0.019,42,20,55,1,329,0,229096.20,40722.449,67289.491,24.129,27046.248,17.612,54720.525,23742.665,7434.670,19977.554,15982.043,4396.504,2774.533,1216.353,0.000467,0.101543,5962,0,44,11,55,44,14919,77,10,22.488
8071,269.0,6000,47,40,2001,3999,0,0,4356,342.99,1.163,1.224,0.316,0.070,0.309,-0.968,1.791,0.4028,2.9081,0.603,0.018,0.082,0.151,0.020,44,25,70,0,305,0,236176.06,40185.089,66562.143,31.757,26756.930,14.813,54966.824,23820.055,7386.341,20124.489,16099.592,4926.374,3197.981,1376.660,0.000350,0.105412,5895,0,52,18,70,52,14724,111,16,29.713
8101,270.0,6000,43,44,1985,4015,0,0,4358,358.05,1.168,1.226,0.316,0.069,0.306,-0.968,1.793,0.4026,2.9017,0.609,0.016,0.085,0.152,0.020,46,29,87,2,295,0,239992.28,39511.108,67533.435,15.316,26790.498,16.520,55211.465,23854.690,7355.536,20433.769,16347.015,6142.344,5115.094,1477.763,0.000447,0.106938,5995,0,70,17,87,70,14360,107,16,14.422
8131,271.0,6000,41,44,1968,4032,0,0,4309,458.07,1.174,1.228,0.315,0.070,0.304,-0.968,1.795,0.3984,2.8916,0.618,0.014,0.094,0.153,0.020,40,33,94,1,271,0,242110.84,39875.378,65274.241,30.678,27531.722,14.345,55579.249,23856.967,7321.808,19706.784,15765.427,6478.824,4422.159,1461.364,0.000316,0.105277,6042,0,75,19,94,75,14096,85,17,26.275
8161,272.0,6000,41,44,1949,4051,0,0,4241,433.08,1.180,1.231,0.314,0.070,0.302,-0.969,1.797,0.3990,2.8755,0.623,0.017,0.101,0.153,0.020,45,30,84,0,292,0,245457.08,39833.909,66331.147,24.491,26548.491,12.921,55884.228,23952.668,7239.315,20227.340,16181.872,5821.457,4529.371,1370.806,0.000335,0.102001,5841,0,68,16,84,68,14164,85,15,22.967
8191,273.0,6000,61,44,1947,4053,0,0,4232,354.86,1.182,1.231,0.314,0.069,0.301,-0.969,1.797,0.3959,2.8813,0.646,0.012,0.112,0.153,0.020,40,35,74,1,238,0,248313.44,40131.644,65553.011,25.513,28052.685,15.781,56106.434,24226.609,7126.595,17172.442,13737.954,5091.247,5523.099,1345.334,0.000377,0.099840,6253,0,58,16,74,58,13941,91,14,23.975
8221,274.0,5999,49,44,1918,4081,0,0,4220,410.13,1.189,1.236,0.312,0.070,0.298,-0.969,1.798,0.3947,2.8758,0.618,0.014,0.117,0.154,0.020,30,30,56,3,286,0,250141.39,39822.541,65659.518,22.238,27564.461,10.810,56349.721,24289.895,7136.220,18763.014,15010.411,5293.281,5601.187,1253.434,0.000504,0.095518,6279,0,43,13,56,43,14007,146,13,22.183
8251,275.0,5994,37,48,1896,4098,0,0,4260,417.38,1.194,1.239,0.310,0.070,0.295,-0.970,1.797,0.3922,2.8954,0.620,0.011,0.104,0.154,0.021,48,30,91,5,263,0,247894.62,38378.383,65001.568,39.815,25693.180,15.478,56650.993,24341.445,7137.420,19170.956,15336.765,6107.652,6266.878,1327.945,0.000416,0.091807,5972,0,72,19,91,72,14086,153,17,38.389
8281,276.0,5994,27,48,1868,4126,0,0,4240,435.80,1.200,1.246,0.307,0.070,0.292,-0.970,1.799,0.3938,2.8570,0.630,0.010,0.092,0.155,0.022,37,31,66,3,344,0,246097.39,36945.607,65673.976,32.874,26871.003,14.039,56990.633,24442.745,7118.375,22299.148,17839.319,5460.797,4805.388,1171.923,0.000385,0.086634,6162,0,48,18,66,48,13969,91,18,32.817
8311,277.0,5999,49,48,1835,4164,0,0,4236,452.52,1.208,1.253,0.304,0.070,0.288,-0.970,1.797,0.3916,2.8658,0.645,0.014,0.081,0.155,0.021,40,21,58,4,278,0,238533.41,35956.334,58279.849,20.423,24479.092,13.588,57318.684,24626.731,7073.517,18516.037,14812.830,4467.779,3518.044,1112.629,0.000278,0.086428,6015,0,44,14,58,44,13545,59,13,19.986
8341,278.0,6000,39,48,1821,4179,0,0,4266,389.30,1.211,1.256,0.303,0.069,0.286,-0.970,1.796,0.3916,2.8744,0.648,0.008,0.066,0.156,0.022,33,29,67,3,289,0,229017.97,35165.562,58645.443,28.901,23297.603,12.418,57620.521,24783.516,7112.657,19399.727,15519.782,5536.460,3248.723,1173.509,0.000404,0.088037,5821,0,52,15,67,52,13584,85,15,28.837
8371,279.0,6000,36,48,1818,4182,0,0,4208,413.20,1.213,1.256,0.303,0.068,0.285,-0.969,1.805,0.3913,2.8631,0.627,0.005,0.039,0.156,0.022,39,46,68,2,354,0,218721.59,34275.561,57647.026,14.061,23350.974,14.304,57715.361,25117.184,7012.663,23497.416,18797.933,4643.734,1907.264,1137.334,0.000282,0.086739,5873,0,56,12,68,56,13315,91,12,13.996
8401,280.0,5998,34,48,1798,4200,0,0,4207,358.55,1.217,1.260,0.303,0.069,0.283,-0.970,1.803,0.3904,2.8433,0.645,0.001,0.015,0.156,0.023,30,40,79,2,345,0,204808.02,32137.388,55257.192,31.549,22368.730,14.665,57862.973,25103.646,6969.738,23182.601,18546.081,4639.049,990.340,1137.440,0.000374,0.082275,5955,0,59,20,79,59,13103,81,19,31.136
8431,281.0,5819,40,48,1777,4042,0,0,4133,380.67,1.211,1.252,0.306,0.068,0.287,-0.970,1.798,0.3883,2.8499,0.648,0.000,0.012,0.156,0.022,45,47,87,1,372,0,190425.48,31552.755,52118.226,36.174,20649.944,13.832,57222.636,24811.630,6865.441,16402.186,13121.749,4584.157,294.937,1030.445,0.000283,0.083173,5781,0,64,23,87,64,13314,91,21,35.253
8461,282.0,5546,45,48,1756,3790,0,0,3906,407.23,1.199,1.237,0.311,0.069,0.296,-0.970,1.800,0.3906,2.8403,0.637,0.001,0.011,0.156,0.021,42,65,68,1,464,0,175357.66,29945.955,48474.303,11.907,18871.177,15.468,54854.361,23462.821,6613.186,16216.919,12973.535,4168.112,229.118,929.027,0.000158,0.083486,5387,0,58,10,68,58,13386,90,10,11.847
8491,283.0,5246,45,48,1735,3511,0,0,3640,421.15,1.184,1.219,0.318,0.069,0.307,-0.969,1.801,0.3889,2.8341,0.636,0.001,0.010,0.156,0.019,38,67,56,5,439,0,164218.95,28539.286,47363.873,10.700,17637.450,15.111,51549.012,21617.847,6183.782,13344.000,10675.200,4006.540,183.291,843.283,0.000248,0.082601,5006,0,44,12,56,44,12630,78,11,10.302
8521,284.0,4982,34,48,1717,3265,0,0,3388,501.72,1.170,1.202,0.324,0.069,0.317,-0.969,1.803,0.3889,2.8067,0.653,0.001,0.011,0.155,0.018,42,61,36,6,428,0,154659.61,27562.985,43543.011,4.064,16391.969,17.400,48531.382,20108.793,5689.035,13438.540,10750.832,2779.268,120.602,752.620,0.000238,0.081340,4576,0,30,6,36,30,12187,55,6,4.042
8551,285.0,4731,55,48,1687,3044,0,0,3162,470.82,1.157,1.186,0.331,0.069,0.327,-0.969,1.805,0.3858,2.8178,0.656,0.001,0.007,0.155,0.017,37,48,41,8,367,0,145240.70,26034.033,39677.444,8.364,15957.695,15.942,45668.643,18729.227,5316.931,10735.964,8588.772,2381.393,143.551,751.806,0.000170,0.081938,4466,0,30,11,41,30,11512,103,11,8.355
8581,286.0,4543,47,48,1656,2887,0,0,2954,475.39,1.148,1.175,0.336,0.070,0.333,-0.970,1.807,0.3866,2.8159,0.665,0.001,0.008,0.154,0.015,41,50,22,7,343,0,138024.53,25039.259,38793.865,10.190,14510.261,16.537,43355.131,17608.175,4903.501,11924.693,9539.755,2015.981,202.735,589.025,0.000246,0.079997,3985,0,15,7,22,15,11078,55,7,10.172
8611,287.0,4392,46,48,1631,2761,0,0,2800,460.43,1.141,1.167,0.339,0.071,0.338,-0.970,1.805,0.3854,2.8226,0.675,0.001,0.007,0.154,0.013,33,67,5,5,290,0,130249.68,23569.815,35879.137,3.740,13504.286,16.822,41755.532,16690.262,4631.601,10948.896,8759.117,1325.775,102.215,532.377,0.000274,0.079304,3752,0,2,3,5,2,10846,84,2,2.373
8641,288.0,4186,33,48,1608,2578,0,0,2652,477.83,1.126,1.149,0.346,0.071,0.348,-0.970,1.803,0.3854,2.7420,0.676,0.001,0.006,0.154,0.012,38,69,5,3,300,0,121964.04,22259.363,32860.280,2.549,12855.243,17.528,39844.043,15746.999,4349.032,8487.587,6790.070,1254.495,75.050,440.696,0.000191,0.080981,3573,0,4,1,5,4,10575,33,1,2.549
8671,289.0,3969,32,48,1585,2384,0,0,2485,541.30,1.107,1.131,0.354,0.072,0.360,-0.971,1.804,0.3843,2.7961,0.679,0.001,0.006,0.153,0.010,43,75,8,7,272,0,113646.12,20924.723,30002.408,2.567,11863.050,21.407,37507.742,14672.220,4103.748,7158.923,5727.138,1076.148,46.373,409.595,0.000226,0.083344,3378,0,6,2,8,6,10305,45,2,2.565
8701,290.0,3764,44,48,1558,2206,0,0,2285,462.55,1.089,1.114,0.362,0.072,0.371,-0.970,1.804,0.3855,2.7762,0.682,0.001,0.006,0.153,0.009,56,67,5,6,276,0,105160.41,19730.126,27219.020,1.924,10254.845,26.369,35157.421,13611.853,3776.649,7600.169,6080.135,878.085,71.872,420.880,0.000169,0.085297,2892,0,4,1,5,4,10009,85,1,1.924
8731,291.0,3545,42,48,1528,2017,0,0,2088,601.54,1.068,1.094,0.370,0.071,0.385,-0.971,1.803,0.3852,2.7888,0.698,0.001,0.009,0.152,0.008,50,68,7,6,264,0,98719.34,18644.984,26428.868,2.780,9014.195,23.917,32929.956,12619.491,3495.516,6180.481,4944.385,796.149,85.934,354.556,0.000137,0.085733,2561,0,4,3,7,4,9784,47,2,1.893
8761,292.0,3322,50,48,1503,1819,0,0,1879,627.08,1.042,1.068,0.382,0.071,0.401,-0.971,1.803,0.3835,2.7573,0.703,0.000,0.006,0.152,0.006,59,69,18,12,231,0,91695.59,17655.770,23139.768,0.905,8762.730,27.673,30427.834,11277.985,3152.366,5263.863,4211.091,1467.726,31.141,410.367,0.000131,0.085404,2445,0,16,2,18,16,9520,99,2,0.904
8791,293.0,3136,61,48,1472,1664,0,0,1641,632.64,1.021,1.046,0.391,0.071,0.414,-0.971,1.804,0.3845,2.7236,0.695,0.000,0.007,0.151,0.004,57,64,11,6,206,0,85681.10,16630.566,20469.271,1.637,8085.382,27.166,28113.003,10124.194,2790.430,4952.745,3962.196,697.709,27.753,372.326,0.000148,0.084831,2178,0,9,2,11,9,9232,76,1,1.385
8821,294.0,3018,42,48,1447,1571,0,0,1467,657.15,1.008,1.034,0.395,0.072,0.422,-0.971,1.804,0.3829,2.7518,0.704,0.000,0.006,0.150,0.004,61,67,2,7,159,0,80991.55,15697.714,20287.642,0.000,7411.600,28.256,26439.768,9438.557,2462.064,5732.304,4585.843,780.654,107.629,299.778,0.000211,0.085703,1943,0,2,0,2,2,9107,51,0,0.000
8851,295.0,2890,48,48,1435,1455,0,0,1346,622.68,0.987,1.013,0.403,0.072,0.435,-0.971,1.806,0.3839,2.7595,0.712,0.000,0.006,0.150,0.002,64,85,1,6,140,0,75808.69,15044.273,17643.270,0.000,6964.615,34.899,25041.337,8896.242,2237.225,5097.941,4078.353,331.837,77.522,266.653,0.000241,0.086876,1832,0,1,0,1,1,8706,28,0,0.000
8881,296.0,2761,50,48,1412,1349,0,0,1298,660.52,0.969,0.995,0.409,0.071,0.447,-0.971,1.806,0.3839,2.7299,0.702,0.000,0.006,0.149,0.001,52,82,2,10,117,0,70744.34,14382.998,16441.155,0.003,6258.423,30.604,23723.160,8291.310,2113.146,4058.384,3246.708,649.763,47.816,251.626,0.000113,0.086116,1691,0,2,0,2,2,8880,44,0,0.000
8911,297.0,2621,53,48,1397,1224,0,0,1213,588.52,0.942,0.970,0.418,0.072,0.464,-0.971,1.806,0.3848,2.7868,0.716,0.000,0.008,0.148,-0.001,69,66,1,5,137,0,66568.80,13934.830,15205.349,0.098,5540.951,32.420,22248.569,7536.495,2006.404,3258.595,2606.876,643.139,34.821,194.674,0.000227,0.084121,1401,0,0,1,1,0,8178,27,0,0.000
8941,298.0,2503,49,48,1379,1124,0,0,1085,659.08,0.919,0.949,0.426,0.072,0.477,-0.971,1.806,0.3857,2.7742,0.716,0.000,0.012,0.147,-0.003,56,76,1,5,121,0,64111.80,13693.511,14637.001,0.387,5575.195,31.419,20746.701,6887.020,1846.114,4011.702,3209.361,232.140,66.955,206.618,0.000189,0.081049,1405,0,0,1,1,0,8164,39,0,0.000
8971,299.0,2387,62,48,1355,1032,0,0,948,712.96,0.899,0.930,0.434,0.073,0.491,-0.972,1.806,0.3877,2.7480,0.722,0.001,0.010,0.147,-0.003,64,72,1,9,107,0,61415.32,13231.723,12568.464,0.722,4949.787,33.891,19419.947,6254.856,1607.321,3544.605,2835.684,320.774,3.925,181.648,0.000170,0.079755,1252,0,0,1,1,0,7745,28,0,0.000
9001,300.0,2304,60,48,1342,962,0,0,839,726.53,0.880,0.911,0.442,0.073,0.502,-0.972,1.807,0.3858,2.7665,0.706,0.001,0.008,0.146,-0.005,82,63,3,4,86,0,60022.91,12820.906,12761.034,2.389,4652.047,39.821,18402.964,5842.635,1405.861,3399.241,2719.393,416.542,15.212,213.671,0.000104,0.079228,1125,0,0,3,3,0,7853,47,0,0.000
9031,301.0,2267,65,48,1338,929,0,0,769,667.86,0.871,0.902,0.447,0.072,0.508,-0.971,1.806,0.3847,2.7522,0.718,0.001,0.012,0.146,-0.005,70,63,0,3,72,0,60528.38,12796.252,13702.527,0.000,4512.507,43.965,17775.685,5569.167,1253.634,4728.591,3782.873,194.036,53.782,201.291,0.000185,0.078010,1031,0,0,0,0,0,7883,40,0,0.000
9061,302.0,2249,62,48,1340,909,0,0,726,610.10,0.863,0.896,0.450,0.073,0.513,-0.971,1.807,0.3839,2.8305,0.714,0.002,0.012,0.146,-0.006,82,52,1,3,57,0,61765.22,12896.623,14129.237,0.000,5248.450,43.115,17538.559,5514.291,1172.428,4437.557,3550.046,309.836,88.750,277.646,0.000157,0.078779,1185,0,1,0,1,1,7721,87,0,0.000
9091,303.0,2268,86,48,1349,919,0,0,670,629.58,0.863,0.898,0.449,0.073,0.512,-0.971,1.806,0.3826,2.8123,0.705,0.001,0.012,0.146,-0.005,86,34,0,4,50,0,64228.03,13207.165,14815.213,0.000,4773.638,37.547,17394.726,5441.959,1097.948,5003.769,4003.016,288.399,128.169,207.610,0.000157,0.077439,1048,0,0,0,0,0,7668,31,0,0.000
9121,304.0,2316,81,48,1367,949,0,0,629,571.12,0.868,0.904,0.446,0.072,0.509,-0.972,1.807,0.3813,2.7779,0.699,0.003,0.011,0.147,-0.004,91,41,0,2,39,0,66921.05,13678.126,15152.593,0.000,5116.377,38.003,17637.767,5547.253,1001.587,5969.117,4775.293,293.518,235.286,228.458,0.000166,0.078503,1063,0,0,0,0,0,7776,42,0,0.000
9151,305.0,2385,72,48,1386,999,0,0,635,606.85,0.879,0.915,0.441,0.072,0.502,-0.972,1.807,0.3829,2.7726,0.693,0.002,0.016,0.148,-0.003,91,35,3,4,24,0,70489.31,13882.297,16684.947,2.979,5632.206,40.622,18276.604,5846.713,962.654,6263.019,5010.416,173.947,289.761,199.685,0.000207,0.078190,1113,0,0,3,3,0,8206,30,0,0.000
9181,306.0,2473,82,48,1403,1070,0,0,629,612.01,0.894,0.932,0.434,0.070,0.492,-0.973,1.805,0.3803,2.8105,0.685,0.004,0.012,0.148,-0.002,88,30,3,2,29,0,74144.45,14759.808,17087.806,1.697,6332.474,36.603,18991.197,6168.883,952.991,7106.131,5684.905,235.648,192.380,231.851,0.000155,0.079282,1277,0,0,3,3,0,8368,35,0,0.000
9211,307.0,2563,76,48,1413,1150,0,0,644,662.56,0.913,0.953,0.427,0.071,0.479,-0.973,1.804,0.3811,2.7915,0.699,0.005,0.012,0.148,0.000,78,29,9,3,34,0,78907.58,15361.897,19712.249,8.934,7017.967,38.581,19992.428,6592.971,962.080,7864.904,6291.923,635.392,220.995,343.098,0.000212,0.078412,1439,0,6,3,9,6,8369,91,3,8.934
9241,308.0,2647,96,48,1437,1210,0,0,658,642.37,0.925,0.963,0.421,0.073,0.474,-0.972,1.803,0.3797,2.8766,0.690,0.005,0.013,0.149,0.000,80,49,11,3,37,0,83937.74,16388.012,20575.552,10.410,6938.180,34.673,20890.736,7052.861,978.225,8561.031,6848.825,895.187,82.152,332.447,0.000243,0.080422,1469,0,6,5,11,6,8525,102,5,10.409
9271,309.0,2823,83,48,1489,1334,0,0,685,627.05,0.947,0.985,0.414,0.073,0.462,-0.972,1.801,0.3810,2.8450,0.661,0.006,0.013,0.150,0.002,91,38,14,3,34,0,89784.24,17071.517,23318.557,9.419,7687.559,36.165,22069.366,7621.671,1002.426,12132.356,9705.885,832.146,262.093,338.819,0.000192,0.079523,1616,0,8,6,14,8,8689,99,5,8.067
9301,310.0,2993,96,48,1522,1471,0,0,740,592.61,0.969,1.009,0.404,0.074,0.448,-0.971,1.800,0.3824,2.9004,0.680,0.007,0.011,0.151,0.003,78,37,6,2,32,0,96547.30,18368.504,25074.054,2.083,9194.889,33.372,23857.630,8496.493,1047.961,11707.075,9365.660,364.661,156.406,417.014,0.000180,0.080580,1861,0,3,3,6,3,9184,82,3,2.081
9331,311.0,3189,101,48,1565,1624,0,0,803,521.72,0.991,1.034,0.395,0.073,0.434,-0.972,1.802,0.3803,2.9258,0.670,0.004,0.015,0.152,0.006,87,37,11,2,34,0,105152.68,19769.555,28961.798,8.542,10486.099,32.483,25776.698,9389.661,1130.845,13185.837,10548.670,451.113,323.470,425.566,0.000168,0.080813,1996,0,6,5,11,6,9524,42,4,7.944
9361,312.0,3396,78,48,1606,1790,0,0,858,429.41,1.014,1.057,0.386,0.074,0.421,-0.972,1.802,0.3792,2.8644,0.668,0.004,0.013,0.152,0.006,98,47,7,0,43,0,113919.20,20929.505,31950.353,4.066,11709.113,32.583,27971.705,10366.804,1215.797,14546.738,11637.390,885.497,298.505,469.746,0.000282,0.080068,2360,0,5,2,7,5,9833,107,2,4.066
9391,313.0,3601,77,48,1646,1955,0,0,963,431.39,1.034,1.079,0.379,0.072,0.408,-0.971,1.801,0.3782,2.9236,0.661,0.002,0.013,0.153,0.007,94,51,2,2,36,0,122010.12,22377.139,32281.869,2.239,12302.977,30.762,30064.241,11350.402,1333.992,14077.114,11261.691,182.399,272.580,551.289,0.000212,0.080804,2521,0,0,2,2,0,10387,102,1,0.538
9421,314.0,3848,71,48,1694,2154,0,0,1066,397.03,1.055,1.103,0.369,0.072,0.395,-0.971,1.802,0.3788,2.8909,0.650,0.002,0.012,0.154,0.009,77,51,0,2,61,0,131367.92,23948.030,36750.808,0.000,13738.823,24.010,32433.121,12596.102,1470.607,17390.347,13912.278,507.624,326.013,529.512,0.000164,0.080593,2907,0,0,0,0,0,11004,137,0,0.000
9451,315.0,4067,70,48,1744,2323,0,0,1207,317.47,1.069,1.118,0.364,0.072,0.386,-0.970,1.800,0.3805,2.9061,0.622,0.002,0.012,0.154,0.010,78,61,12,0,67,0,139574.81,25165.797,38681.275,2.535,15710.228,25.157,34908.256,13723.602,1671.936,17214.578,13771.663,937.421,310.851,647.727,0.000282,0.081314,3268,0,11,1,12,11,11441,118,1,2.535
9481,316.0,4303,73,48,1777,2526,0,0,1421,357.83,1.089,1.141,0.356,0.073,0.374,-0.970,1.802,0.3809,2.9243,0.655,0.001,0.013,0.155,0.011,66,63,20,0,62,0,147127.08,26705.277,40872.100,16.854,16664.091,20.782,37405.559,15001.611,1952.380,18438.965,14751.172,966.140,292.887,735.594,0.000199,0.081715,3638,0,9,11,20,9,11860,151,9,14.972
9511,317.0,4523,67,48,1834,2689,0,0,1647,343.71,1.099,1.153,0.352,0.072,0.369,-0.970,1.801,0.3786,2.9337,0.639,0.002,0.013,0.156,0.011,71,66,12,2,107,0,156961.44,28871.834,45327.556,2.572,17411.951,22.098,39822.376,15996.894,2309.374,19446.019,15556.815,1253.528,384.256,711.982,0.000236,0.082026,3920,0,11,1,12,11,12346,150,1,2.572
9541,318.0,4786,55,48,1872,2914,0,0,1918,362.27,1.118,1.170,0.344,0.074,0.358,-0.970,1.800,0.3778,2.9399,0.637,0.004,0.011,0.156,0.012,71,53,10,1,117,0,166182.16,30482.596,47651.959,6.207,18931.483,22.317,42527.624,17214.699,2685.504,21815.558,17452.447,988.933,371.549,768.621,0.000171,0.081841,4137,0,7,3,10,7,12748,164,2,5.012
9571,319.0,5058,42,48,1925,3133,0,0,2300,341.34,1.134,1.185,0.338,0.074,0.350,-0.970,1.800,0.3804,2.9443,0.622,0.002,0.011,0.157,0.013,55,52,12,1,125,0,174731.14,32057.147,50195.908,4.167,20695.902,18.958,45244.105,18558.589,3180.906,22452.549,17962.039,1082.430,379.158,772.540,0.000340,0.084367,4629,0,8,4,12,8,13420,153,3,3.500
9601,320.0,5291,63,49,1957,3334,0,0,2592,309.48,1.148,1.199,0.333,0.075,0.343,-0.970,1.798,0.3793,2.9197,0.627,0.001,0.010,0.158,0.013,49,54,4,2,192,0,181014.97,33444.474,52006.789,4.273,22900.762,17.539,48191.429,19972.978,3721.738,23900.633,19120.507,1256.772,366.253,882.407,0.000354,0.086688,5276,0,0,4,4,0,13616,204,3,3.594
9631,321.0,5490,36,49,1986,3504,0,0,2942,315.33,1.158,1.208,0.329,0.075,0.337,-0.970,1.797,0.3793,2.9344,0.617,0.001,0.010,0.159,0.014,46,50,1,3,211,0,189537.66,35191.139,56173.621,0.000,23829.244,16.142,50444.819,21015.365,4229.383,22998.401,18398.721,1369.858,360.282,822.685,0.000226,0.085638,5533,0,1,0,1,1,14365,127,0,0.000
9661,322.0,5672,44,49,2001,3671,0,0,3275,409.04,1.171,1.220,0.325,0.075,0.330,-0.970,1.793,0.3813,2.9289,0.619,0.002,0.011,0.159,0.015,46,45,5,3,222,0,196349.52,36723.454,57128.562,4.282,24686.131,19.300,52577.721,21938.866,4748.895,22728.150,18182.521,1814.601,482.800,935.932,0.000254,0.084189,6098,0,2,3,5,2,14664,182,2,3.357
9691,323.0,5892,51,49,2047,3845,0,0,3604,341.47,1.178,1.228,0.322,0.075,0.326,-0.970,1.792,0.3837,2.9464,0.626,0.002,0.011,0.160,0.016,55,38,3,2,269,0,204357.83,38235.481,61912.382,2.858,24657.220,19.122,54972.835,23173.332,5355.891,25985.372,20788.298,1961.150,542.362,939.755,0.000267,0.082648,6193,0,2,1,3,2,15044,170,1,2.856
9721,324.0,5997,33,49,2068,3929,0,0,3854,375.52,1.183,1.230,0.321,0.074,0.324,-0.970,1.794,0.3811,2.9279,0.612,0.003,0.028,0.161,0.016,41,25,6,2,290,0,210848.58,39425.784,61542.189,0.001,26550.425,15.441,56936.321,23863.162,5815.693,21248.421,16998.737,2111.411,552.974,947.985,0.000276,0.081035,6504,0,6,0,6,6,15375,108,0,0.000
9751,325.0,5996,49,51,2080,3916,0,0,4057,276.03,1.181,1.226,0.322,0.074,0.326,-0.970,1.794,0.3815,2.9486,0.618,0.009,0.053,0.162,0.016,41,29,0,3,315,0,219071.52,40101.493,64499.219,0.000,27216.642,20.313,57283.532,23952.418,6222.475,17346.380,13877.104,2410.719,2088.351,950.998,0.000383,0.078739,6769,0,0,0,0,0,15172,78,0,0.000
9781,326.0,5998,46,51,2080,3918,0,0,4122,330.55,1.182,1.225,0.321,0.072,0.326,-0.970,1.794,0.3822,2.9400,0.610,0.013,0.065,0.162,0.016,53,34,8,1,340,0,226435.12,41459.584,63693.211,2.418,27025.397,16.195,57368.663,23644.652,6431.845,19388.470,15510.777,2281.297,3139.040,1048.427,0.000429,0.082154,6642,0,7,1,8,7,15188,121,1,2.401
9811,327.0,5997,47,51,2074,3923,0,0,4259,373.02,1.184,1.227,0.321,0.072,0.325,-0.970,1.793,0.3821,2.9241,0.609,0.012,0.085,0.162,0.016,46,27,5,2,290,0,235148.72,41509.411,65619.949,3.182,28150.126,14.454,57507.360,23733.056,6647.554,16289.722,13031.777,2669.469,3583.068,1020.496,0.000337,0.082965,6755,0,2,3,5,2,14844,116,1,2.905
9841,328.0,5999,44,51,2050,3949,0,0,4369,404.61,1.191,1.232,0.319,0.072,0.322,-0.970,1.794,0.3859,2.9184,0.632,0.016,0.107,0.163,0.016,41,20,13,2,276,0,244671.33,41875.943,67223.931,4.567,28257.709,11.826,57731.138,23997.604,6884.123,15976.357,12781.086,1975.326,4759.367,1038.994,0.000401,0.084886,6665,0,8,5,13,8,14835,89,5,4.551
9871,329.0,6000,48,51,2041,3959,0,0,4342,406.24,1.193,1.234,0.318,0.071,0.321,-0.970,1.797,0.3848,2.9251,0.636,0.014,0.115,0.163,0.016,48,20,6,1,313,0,251081.64,42425.966,66965.305,3.551,27118.906,15.624,58016.180,24071.559,6988.865,17340.064,13872.052,3118.090,6351.344,970.469,0.000403,0.084452,6334,0,5,1,6,5,14958,71,1,3.551
9901,330.0,5999,52,53,2028,3971,0,0,4318,368.82,1.197,1.236,0.318,0.072,0.320,-0.970,1.797,0.3847,2.9027,0.636,0.023,0.136,0.163,0.016,41,36,11,3,266,0,256880.08,42297.916,67193.676,8.606,28403.500,17.274,58146.749,24096.470,6991.068,16076.581,12861.265,3278.496,6856.472,1117.182,0.000417,0.085773,6348,0,6,5,11,6,15534,150,1,2.704
9931,331.0,5996,40,53,2015,3981,0,0,4263,381.60,1.200,1.237,0.316,0.073,0.318,-0.969,1.795,0.3841,2.8989,0.626,0.017,0.156,0.163,0.016,48,17,12,2,260,0,263487.47,42212.673,68169.642,11.337,29827.902,17.128,58424.622,24249.149,6915.052,14506.219,11604.975,2312.969,7921.210,1062.026,0.000286,0.086186,6656,0,2,10,12,2,15468,109,9,10.160
9961,332.0,6000,38,53,2001,3999,0,0,4204,402.49,1.204,1.240,0.315,0.073,0.316,-0.969,1.792,0.3827,2.9042,0.633,0.014,0.162,0.164,0.016,40,22,18,0,256,0,266150.53,42317.603,67106.589,10.683,29528.180,13.870,58685.051,24157.256,6812.766,15258.912,12207.130,4497.625,8433.324,1134.004,0.000317,0.084332,6657,0,12,6,18,12,15514,91,3,8.303
9991,333.0,5997,45,53,1994,4003,0,0,4255,426.46,1.205,1.241,0.314,0.073,0.316,-0.969,1.794,0.3829,2.9009,0.635,0.014,0.170,0.164,0.015,39,25,6,4,249,0,267689.38,41218.186,65766.193,1.391,28401.246,12.325,58854.134,24045.058,6841.462,14209.734,11367.788,2901.961,8851.867,1110.500,0.000541,0.082960,6579,0,4,2,6,4,15806,84,0,0.000
10021,334.0,6000,37,53,1982,4018,0,0,4276,438.36,1.209,1.244,0.313,0.072,0.314,-0.969,1.795,0.3824,2.9041,0.649,0.017,0.169,0.164,0.016,39,26,7,0,250,0,266867.19,41056.767,64623.125,2.065,28757.858,12.224,59050.146,24074.885,6881.771,14685.330,11748.264,2987.150,9534.330,1038.791,0.000404,0.080782,6687,0,6,1,7,6,15435,137,1,2.063
