tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12061,402.0,5828,19,40,2615,3213,0,0,4303,501.61,1.115,1.104,0.537,0.074,0.469,-0.969,1.947,0.3232,2.8037,0.535,0.001,0.004,0.079,0.058,97,33,42,2,353,0,172949.27,44931.891,35600.117,11.600,26235.607,31.828,60930.119,16993.779,7750.373,14199.826,11359.861,3425.671,66.533,1091.507,0.000212,0.082275,7661,0,32,10,42,32,16175,237,10,11.572
12091,403.0,5593,15,40,2573,3020,0,0,4147,529.59,1.098,1.089,0.547,0.074,0.480,-0.970,1.948,0.3227,2.7821,0.546,0.001,0.007,0.079,0.060,91,48,54,1,362,0,160372.66,43333.848,33791.218,17.051,24924.083,30.326,58587.162,16190.050,7538.948,11444.424,9155.539,3848.783,180.163,1084.749,0.000243,0.082536,7415,0,40,14,54,40,15714,203,13,16.705
12121,404.0,5344,13,40,2522,2822,0,0,3921,537.03,1.082,1.073,0.558,0.073,0.490,-0.970,1.947,0.3235,2.8199,0.550,0.001,0.005,0.078,0.062,93,45,30,0,384,0,150402.41,41505.521,32461.155,6.719,23400.060,29.553,55541.934,14993.384,7155.856,10663.546,8530.837,2929.897,232.636,957.216,0.000304,0.079496,6835,0,25,5,30,25,15098,194,5,6.677
12151,405.0,5105,20,40,2474,2631,0,0,3693,489.46,1.065,1.056,0.568,0.074,0.502,-0.970,1.950,0.3235,2.8101,0.543,0.002,0.004,0.078,0.065,85,47,17,1,364,0,140818.73,38978.630,30104.707,6.573,22080.042,32.586,52856.576,14148.593,6729.553,9678.680,7742.944,2144.201,111.068,747.857,0.000390,0.076485,6297,0,9,8,17,9,15347,104,7,6.305
12181,406.0,4839,22,40,2411,2428,0,0,3449,534.34,1.046,1.039,0.580,0.073,0.514,-0.971,1.951,0.3202,2.8071,0.563,0.001,0.007,0.077,0.067,84,46,24,1,355,0,131527.06,36667.324,27811.366,6.548,19696.055,32.070,49664.534,12987.318,6318.455,8118.761,6495.009,2233.172,168.594,781.090,0.000149,0.076260,5877,0,16,8,24,16,15009,180,7,6.012
12211,407.0,4635,14,40,2373,2262,0,0,3188,613.08,1.028,1.020,0.592,0.072,0.526,-0.971,1.953,0.3207,2.7778,0.573,0.001,0.004,0.077,0.070,79,51,17,6,309,0,124412.22,34801.503,26910.134,8.718,17267.808,35.344,46807.894,12082.717,5833.223,9028.931,7223.145,1626.774,27.464,651.336,0.000179,0.076969,5136,0,11,6,17,11,14659,133,6,8.718
12241,408.0,4438,19,40,2322,2116,0,0,2976,658.41,1.012,1.006,0.602,0.074,0.537,-0.971,1.951,0.3172,2.7933,0.583,0.001,0.004,0.077,0.072,112,58,10,2,294,0,117565.79,32941.362,24963.035,1.817,16996.267,38.163,44368.624,11342.022,5374.098,8352.471,6681.977,1315.563,76.277,605.569,0.000253,0.078902,5039,0,7,3,10,7,14303,104,1,1.257
12271,409.0,4230,20,40,2278,1952,0,0,2770,581.84,0.991,0.987,0.612,0.075,0.551,-0.971,1.951,0.3189,2.7527,0.587,0.001,0.003,0.077,0.076,95,63,1,2,288,0,109120.59,31365.987,21290.563,0.001,15229.117,40.187,41926.670,10592.911,5008.084,6969.409,5575.527,1516.604,75.886,587.712,0.000244,0.080909,4583,0,1,0,1,1,13977,154,0,0.000
12301,410.0,4030,13,42,2224,1806,0,0,2543,630.72,0.973,0.971,0.621,0.074,0.562,-0.971,1.956,0.3190,2.7654,0.589,0.001,0.001,0.076,0.078,94,53,0,0,257,0,102457.48,29285.783,20175.944,0.000,13902.975,40.511,39287.733,9572.053,4598.188,5428.950,4343.160,999.341,70.050,511.689,0.000219,0.083180,4061,0,0,0,0,0,13688,110,0,0.000
12331,411.0,3827,33,42,2164,1663,0,0,2363,685.77,0.954,0.955,0.632,0.074,0.575,-0.972,1.960,0.3182,2.7935,0.593,0.001,0.003,0.076,0.081,104,53,2,3,250,0,96486.15,27601.217,18980.438,1.384,12504.932,47.050,37114.046,8684.320,4243.215,5045.437,4036.350,981.526,59.758,462.414,0.000197,0.085020,3756,0,0,2,2,0,13355,160,2,1.384
12361,412.0,3661,15,42,2118,1543,0,0,2163,608.26,0.936,0.939,0.640,0.073,0.586,-0.972,1.959,0.3190,2.7748,0.594,0.001,0.002,0.075,0.084,111,64,1,0,228,0,90939.24,26031.529,17875.611,0.225,11681.653,45.562,34834.078,8035.996,3865.399,6126.504,4901.203,1077.451,9.541,406.509,0.000166,0.084498,3462,0,0,1,1,0,13003,126,1,0.225
12391,413.0,3490,26,42,2084,1406,0,0,2016,636.41,0.909,0.915,0.654,0.072,0.603,-0.972,1.960,0.3160,2.7793,0.586,0.001,0.004,0.075,0.086,112,46,0,0,223,0,84069.92,24580.439,14660.187,0.000,10758.761,39.717,32750.238,7677.922,3560.030,4566.838,3653.470,775.622,4.912,427.851,0.000143,0.084855,3090,0,0,0,0,0,12705,118,0,0.000
12421,414.0,3299,23,42,2027,1272,0,0,1802,716.65,0.885,0.893,0.666,0.072,0.619,-0.972,1.963,0.3183,2.7460,0.594,0.001,0.003,0.075,0.088,118,63,1,3,221,0,78000.55,22915.018,13706.959,0.640,9399.469,49.035,30505.920,7030.769,3253.157,4699.150,3759.320,599.153,17.113,346.055,0.000178,0.087214,2699,0,0,1,1,0,12397,92,1,0.640
12451,415.0,3142,18,43,1985,1157,0,0,1687,739.47,0.861,0.873,0.677,0.072,0.635,-0.972,1.964,0.3178,2.7992,0.612,0.002,0.005,0.075,0.091,107,72,0,2,162,0,73709.24,21986.345,12641.712,0.000,8685.216,52.293,28326.701,6184.819,2930.553,3672.099,2937.679,415.846,26.207,300.816,0.000176,0.087640,2482,0,0,0,0,0,12249,93,0,0.000
12481,416.0,2984,36,43,1934,1050,0,0,1557,733.70,0.839,0.853,0.689,0.072,0.650,-0.973,1.965,0.3203,2.7618,0.616,0.002,0.004,0.075,0.094,129,60,0,1,169,0,69590.16,20855.329,11326.164,0.000,7926.322,53.951,26447.754,5496.236,2709.025,3292.321,2633.856,589.586,110.283,289.225,0.000124,0.087874,2270,0,0,0,0,0,11983,108,0,0.000
12511,417.0,2855,23,43,1893,962,0,0,1483,798.93,0.819,0.833,0.701,0.070,0.664,-0.973,1.966,0.3165,2.7652,0.614,0.002,0.003,0.074,0.096,117,56,0,1,138,0,67064.79,20133.415,11180.131,0.000,6978.981,52.900,24767.856,5185.527,2532.092,3056.005,2444.804,417.572,61.257,263.413,0.000215,0.086723,1948,0,0,0,0,0,11711,114,0,0.000
12541,418.0,2762,27,43,1859,903,0,0,1384,771.57,0.805,0.821,0.708,0.069,0.673,-0.974,1.969,0.3175,2.7500,0.611,0.002,0.001,0.074,0.098,147,43,0,6,118,0,64483.80,19194.681,10727.648,0.000,6899.381,64.739,23453.055,4905.815,2372.966,3408.075,2726.460,793.569,12.650,283.651,0.000186,0.087295,1881,0,0,0,0,0,11506,130,0,0.000
12571,419.0,2675,32,43,1829,846,0,0,1285,814.76,0.790,0.808,0.717,0.069,0.682,-0.974,1.969,0.3167,2.7915,0.615,0.002,0.001,0.073,0.101,149,52,3,4,104,0,63455.85,18758.107,10840.154,2.889,6417.667,64.825,22526.040,4645.167,2207.831,3447.969,2758.376,261.522,3.098,295.850,0.000120,0.087491,1763,0,0,3,3,0,11393,156,1,1.336
12601,420.0,2618,38,41,1806,812,0,0,1200,852.51,0.782,0.799,0.720,0.070,0.688,-0.974,1.971,0.3164,2.7784,0.609,0.002,0.002,0.073,0.101,175,36,1,5,97,0,61716.50,18280.112,9543.046,1.026,6175.558,67.580,21658.511,4437.370,2062.501,3676.893,2941.514,429.052,21.418,219.299,0.000093,0.087185,1576,0,0,1,1,0,11067,95,1,1.026
12631,421.0,2547,19,41,1779,768,0,0,1127,745.12,0.770,0.788,0.725,0.071,0.696,-0.973,1.970,0.3142,2.7583,0.590,0.001,0.001,0.073,0.103,156,45,1,1,94,0,60889.33,17677.889,9788.572,0.000,5841.912,65.624,20902.979,4226.995,1912.215,3162.027,2529.622,386.523,0.000,232.516,0.000098,0.087029,1396,0,1,0,1,1,11108,78,0,0.000
12661,422.0,2506,38,41,1773,733,0,0,1060,751.16,0.757,0.777,0.731,0.069,0.704,-0.974,1.970,0.3167,2.7977,0.613,0.001,0.003,0.073,0.104,151,45,0,2,72,0,60577.91,17845.958,9150.607,0.000,5579.223,71.912,20306.158,4007.618,1810.350,3305.388,2644.310,277.364,1.913,243.499,0.000135,0.087348,1404,0,0,0,0,0,11020,103,0,0.000
12691,423.0,2491,33,41,1775,716,0,0,999,722.51,0.748,0.772,0.734,0.069,0.709,-0.975,1.973,0.3143,2.8454,0.616,0.001,0.001,0.073,0.105,155,36,0,0,68,0,60990.75,18218.131,9152.043,0.000,5583.424,68.197,19912.232,3855.500,1702.540,3714.448,2971.559,520.745,10.543,212.894,0.000140,0.086816,1332,0,0,0,0,0,11277,80,0,0.000
12721,424.0,2494,39,41,1774,720,0,0,984,782.30,0.749,0.775,0.732,0.069,0.708,-0.975,1.975,0.3127,2.8444,0.611,0.002,0.004,0.072,0.103,160,34,0,2,66,0,64382.02,18712.811,11194.437,0.000,5975.239,66.649,19615.373,3700.679,1640.390,4786.998,3829.599,355.748,31.807,214.577,0.000168,0.087286,1315,0,0,0,0,0,11371,62,0,0.000
12751,425.0,2542,52,40,1791,751,0,0,981,775.60,0.758,0.785,0.725,0.069,0.702,-0.974,1.974,0.3140,2.8673,0.614,0.001,0.005,0.072,0.102,153,23,0,3,64,0,67535.00,19237.363,11364.862,0.000,6079.324,73.056,19937.659,3888.470,1626.283,6165.777,4932.621,479.114,37.025,247.538,0.000207,0.085806,1310,0,0,0,0,0,11359,80,0,0.000
12781,426.0,2624,40,40,1830,794,0,0,968,711.03,0.766,0.793,0.716,0.070,0.695,-0.973,1.976,0.3150,2.8309,0.603,0.002,0.003,0.072,0.101,163,29,0,1,46,0,72459.77,20355.609,13070.631,0.000,6576.317,66.641,20651.321,4238.948,1624.533,6805.754,5444.603,309.591,49.365,266.568,0.000175,0.086027,1487,0,0,0,0,0,11886,128,0,0.000
12811,427.0,2730,50,40,1881,849,0,0,983,708.89,0.779,0.805,0.708,0.071,0.688,-0.973,1.974,0.3140,2.8966,0.595,0.002,0.004,0.072,0.098,149,20,10,2,44,0,76941.96,21357.774,13205.732,5.412,7027.386,63.644,21405.594,4317.408,1642.971,7801.011,6240.809,702.752,41.166,416.634,0.000197,0.087952,1632,0,6,4,10,6,12368,203,4,5.412
12841,428.0,2833,47,40,1926,907,0,0,1013,662.40,0.790,0.818,0.698,0.073,0.680,-0.974,1.970,0.3127,2.8695,0.588,0.002,0.002,0.073,0.095,180,26,12,2,47,0,82623.64,22555.144,15250.813,7.606,8160.041,69.563,22517.281,4706.955,1690.664,8360.152,6688.121,1100.300,64.816,379.834,0.000154,0.088883,1633,0,9,3,12,9,12845,118,3,7.606
12871,429.0,3001,47,40,2006,995,0,0,1087,607.61,0.804,0.834,0.686,0.073,0.670,-0.975,1.969,0.3140,2.8883,0.558,0.002,0.002,0.073,0.094,169,23,6,0,49,0,89698.68,23928.921,17239.822,1.142,9544.964,70.127,23714.984,5248.140,1771.821,10613.284,8490.627,800.963,30.164,406.124,0.000138,0.088905,1919,0,5,1,6,5,13250,154,0,0.000
12901,430.0,3169,44,40,2060,1109,0,0,1191,628.27,0.830,0.858,0.671,0.074,0.653,-0.975,1.969,0.3115,2.8695,0.560,0.002,0.002,0.074,0.090,186,20,3,1,64,0,95819.99,25444.487,17355.634,3.821,10560.775,63.989,25505.693,5751.871,1950.553,11411.351,9129.081,746.060,33.685,412.498,0.000198,0.090601,2108,0,0,3,3,0,13740,110,3,3.821
12931,431.0,3371,51,40,2121,1250,0,0,1322,609.78,0.857,0.887,0.651,0.074,0.635,-0.975,1.967,0.3160,2.9093,0.546,0.003,0.005,0.075,0.087,153,21,0,0,54,0,103885.27,27004.666,20758.381,0.000,11883.992,66.971,27424.673,6445.512,2124.497,12808.477,10246.782,567.368,57.193,516.834,0.000259,0.089386,2284,0,0,0,0,0,13873,139,0,0.000
12961,432.0,3590,55,40,2195,1395,0,0,1453,639.16,0.879,0.912,0.636,0.078,0.619,-0.975,1.972,0.3181,2.9401,0.534,0.003,0.005,0.076,0.084,182,20,3,1,72,0,110993.73,28982.426,21725.184,7.103,13692.636,62.175,29686.247,7225.320,2385.594,13979.501,11183.601,828.536,128.806,555.840,0.000189,0.088126,2757,0,0,3,3,0,14441,166,3,7.103
12991,433.0,3810,33,40,2267,1543,0,0,1669,617.47,0.900,0.934,0.623,0.080,0.604,-0.974,1.974,0.3159,2.9223,0.526,0.002,0.003,0.077,0.082,172,22,14,1,68,0,118646.41,30391.322,24776.524,8.114,14946.390,59.676,32132.762,7950.928,2701.612,14689.656,11751.725,1059.155,83.864,657.032,0.000229,0.089171,2994,0,8,6,14,8,14918,164,6,8.098
13021,434.0,4007,42,40,2321,1686,0,0,1867,488.60,0.920,0.955,0.607,0.080,0.590,-0.974,1.972,0.3196,2.9255,0.533,0.002,0.005,0.078,0.078,190,27,9,0,85,0,125555.84,32566.102,25568.450,5.331,16756.243,54.859,34305.914,8923.569,3014.450,14748.086,11798.469,1189.317,188.390,659.195,0.000241,0.091429,3482,0,4,5,9,4,15429,159,3,3.583
13051,435.0,4226,35,40,2407,1819,0,0,2076,414.11,0.933,0.967,0.597,0.081,0.581,-0.975,1.970,0.3209,2.9245,0.518,0.003,0.005,0.078,0.076,163,30,11,1,103,0,133215.72,34521.797,28118.418,2.595,16899.665,55.940,36576.154,9459.032,3393.232,16262.636,13010.109,1492.295,154.118,655.581,0.000251,0.092527,3623,0,9,2,11,9,15916,172,1,1.364
13081,436.0,4441,37,40,2473,1968,0,0,2284,470.16,0.949,0.985,0.584,0.081,0.570,-0.974,1.972,0.3206,2.9574,0.524,0.002,0.004,0.079,0.074,153,23,31,0,102,0,141385.17,37470.319,29477.174,35.014,19148.595,51.548,38737.147,10309.964,3764.255,16795.741,13436.593,1826.676,69.623,746.243,0.000257,0.093075,4156,0,10,21,31,10,16533,169,20,33.425
13111,437.0,4641,41,40,2556,2085,0,0,2502,387.00,0.956,0.994,0.580,0.080,0.565,-0.974,1.973,0.3205,2.9734,0.511,0.002,0.002,0.079,0.072,150,21,51,1,132,0,149679.66,40219.115,31851.424,30.536,21221.979,47.591,40782.280,11080.613,4173.281,18335.175,14668.140,3109.004,74.554,919.827,0.000204,0.094013,4438,0,36,15,51,36,17175,187,15,30.322
13141,438.0,4898,39,40,2656,2242,0,0,2725,376.27,0.969,1.007,0.575,0.081,0.557,-0.973,1.971,0.3205,2.9748,0.510,0.002,0.003,0.079,0.069,147,25,50,0,126,0,158381.17,42662.792,33883.529,20.723,23425.076,44.349,43013.342,11956.444,4613.706,20930.469,16744.375,2828.970,156.620,1110.355,0.000312,0.097421,5018,0,37,13,50,37,17687,257,13,20.590
13171,439.0,5116,42,40,2732,2384,0,0,2940,416.35,0.981,1.018,0.568,0.083,0.550,-0.973,1.968,0.3212,2.9777,0.505,0.001,0.004,0.079,0.068,157,13,55,1,162,0,166978.42,45639.913,35782.282,28.125,25652.180,42.232,45565.386,12725.955,5030.868,20937.560,16750.048,4063.622,94.493,1185.233,0.000330,0.098796,5458,0,41,14,54,41,18485,306,13,27.265
13201,440.0,5445,29,41,2819,2626,0,0,3361,368.92,1.003,1.039,0.555,0.083,0.535,-0.973,1.969,0.3236,3.0055,0.492,0.002,0.002,0.079,0.065,130,19,22,0,147,0,177956.55,47563.423,39474.779,17.590,28043.705,47.219,48419.835,13455.147,5612.433,24341.947,19473.558,2573.981,82.223,1065.663,0.000344,0.101722,6084,0,16,6,22,16,18976,236,6,17.574
13231,441.0,5698,29,41,2884,2814,0,0,3654,487.86,1.020,1.055,0.546,0.083,0.525,-0.973,1.974,0.3246,2.9705,0.498,0.002,0.004,0.080,0.062,127,23,40,2,190,0,185071.75,49807.322,39559.096,23.540,29673.230,45.030,52055.154,14597.503,6286.626,23966.261,19173.009,3254.794,78.220,1209.206,0.000426,0.100501,6558,0,26,14,39,26,19655,192,11,21.741
13261,442.0,5950,25,41,2972,2978,0,0,4020,355.60,1.030,1.064,0.540,0.080,0.519,-0.973,1.976,0.3249,2.9500,0.485,0.002,0.004,0.080,0.061,141,12,36,0,203,0,191978.31,52635.776,41496.343,21.597,32237.562,42.836,54843.336,15858.855,6946.853,23601.401,18881.121,3540.680,131.956,1205.198,0.000288,0.102267,7560,0,24,12,36,24,20092,204,12,21.558
13291,443.0,6000,20,41,3000,3000,0,0,4242,341.91,1.031,1.062,0.541,0.080,0.520,-0.972,1.977,0.3245,2.9328,0.493,0.010,0.029,0.080,0.061,126,15,58,0,232,0,197567.03,54628.707,41942.075,24.309,32695.300,47.318,56788.183,16326.957,7556.994,16982.124,13585.699,4879.183,692.684,1365.935,0.000405,0.104019,7872,0,45,13,57,45,20469,251,11,23.184
13321,444.0,5997,25,41,2994,3003,0,0,4347,343.97,1.035,1.063,0.540,0.079,0.519,-0.973,1.974,0.3233,2.9525,0.493,0.012,0.046,0.080,0.062,106,17,67,0,271,0,206160.30,56235.849,45222.788,37.197,33417.668,40.390,56934.082,16054.761,7796.935,17065.814,13652.652,5423.028,1798.557,1482.050,0.000407,0.103780,7912,0,51,16,66,51,20775,295,14,36.360
13351,445.0,6000,21,43,2977,3023,0,0,4470,414.40,1.041,1.068,0.540,0.078,0.516,-0.972,1.974,0.3244,2.9573,0.496,0.019,0.079,0.080,0.061,117,14,58,2,251,0,215639.03,56932.873,45686.687,29.793,34884.377,42.737,57222.661,16004.251,8086.295,16044.489,12835.591,4371.152,2822.354,1455.005,0.000368,0.102910,8140,0,39,19,58,39,20524,287,18,29.446
13381,446.0,6000,28,43,2963,3037,0,0,4587,462.33,1.045,1.071,0.540,0.078,0.514,-0.972,1.975,0.3242,2.9397,0.506,0.022,0.099,0.081,0.061,127,8,64,0,224,0,223273.94,58743.485,45976.947,30.810,36126.579,38.549,57438.459,16223.396,8266.169,14604.867,11683.894,5978.235,4756.834,1532.280,0.000347,0.105616,8241,0,50,14,64,50,20700,270,13,30.349
13411,447.0,5996,37,43,2930,3066,0,0,4597,433.33,1.053,1.077,0.536,0.078,0.510,-0.972,1.979,0.3251,2.9529,0.499,0.031,0.124,0.081,0.060,97,19,51,3,235,0,231739.64,59665.677,47392.694,16.782,36910.290,45.612,57646.730,16408.335,8391.608,15169.877,12135.902,5714.765,5922.815,1491.215,0.000430,0.109567,8084,0,39,12,50,39,20718,223,11,15.765
13441,448.0,5999,27,43,2899,3100,0,0,4592,420.21,1.060,1.084,0.534,0.079,0.505,-0.972,1.979,0.3248,2.9482,0.513,0.033,0.162,0.081,0.059,100,6,43,1,202,0,240611.44,59975.381,47804.297,34.726,38048.179,38.405,58096.316,16957.089,8444.953,12766.766,10213.413,4763.311,6774.493,1353.107,0.000291,0.109738,8221,0,23,20,42,23,20757,195,19,33.835
13471,449.0,5997,28,43,2867,3130,0,0,4574,462.13,1.068,1.090,0.533,0.079,0.500,-0.972,1.978,0.3234,2.9506,0.511,0.029,0.160,0.081,0.058,113,9,67,0,216,0,247385.58,59801.100,48288.243,47.505,37759.830,35.116,58508.771,16922.836,8369.767,14288.499,11430.799,5856.461,7355.297,1491.864,0.000363,0.111502,8085,0,33,34,66,33,20243,197,33,46.896
13501,450.0,6000,34,43,2825,3175,0,0,4590,477.83,1.078,1.099,0.527,0.080,0.494,-0.972,1.976,0.3217,2.9391,0.524,0.040,0.172,0.081,0.057,88,11,47,2,190,0,253591.88,59997.146,46839.246,37.289,38859.311,35.906,59017.322,16759.406,8367.125,12903.853,10323.083,4522.784,7905.367,1514.617,0.000385,0.114233,8313,0,24,23,47,24,19845,197,23,37.220
13531,451.0,6000,20,43,2782,3218,0,0,4564,518.91,1.088,1.108,0.523,0.080,0.487,-0.972,1.978,0.3225,2.9246,0.513,0.041,0.190,0.082,0.055,81,14,61,0,199,0,258181.69,59263.755,47855.628,56.347,39037.500,31.173,59522.068,16712.965,8397.902,13871.968,11097.575,5217.142,8429.152,1532.292,0.000271,0.115149,8370,0,35,26,58,35,19696,191,22,54.050
13561,452.0,6000,26,43,2740,3260,0,0,4533,561.27,1.098,1.116,0.518,0.079,0.481,-0.972,1.982,0.3219,2.9485,0.521,0.041,0.192,0.082,0.054,79,11,38,1,204,0,261499.94,58766.163,47585.006,35.907,38403.404,29.498,59994.768,16810.281,8317.711,12806.656,10245.325,4802.894,9003.497,1578.348,0.000450,0.117873,8353,0,20,18,37,20,19440,272,15,35.055
13591,453.0,6000,20,43,2694,3306,0,0,4558,485.49,1.108,1.127,0.514,0.078,0.474,-0.972,1.985,0.3221,2.9377,0.527,0.043,0.192,0.083,0.052,97,12,59,1,183,0,263496.66,58371.911,48823.622,30.510,38179.635,33.990,60580.054,17081.590,8362.671,13071.603,10457.282,6185.078,8863.833,1541.788,0.000420,0.121559,8341,0,36,23,59,36,19426,252,22,29.620
13621,454.0,5999,20,43,2671,3328,0,0,4477,470.02,1.115,1.132,0.512,0.078,0.471,-0.972,1.985,0.3231,2.9158,0.524,0.045,0.193,0.083,0.052,68,14,32,2,186,0,263463.72,57513.627,47747.130,21.058,38033.627,30.833,61097.583,17451.643,8264.252,11787.685,9430.148,5051.373,9653.534,1438.844,0.000508,0.128813,8314,0,18,14,31,18,18766,323,13,19.953
13651,455.0,6000,26,44,2645,3355,0,0,4518,489.40,1.121,1.137,0.508,0.078,0.467,-0.972,1.982,0.3242,2.9238,0.533,0.036,0.187,0.083,0.052,79,12,36,0,199,0,259185.39,55338.468,46735.786,27.828,37508.105,28.933,61480.261,17711.047,8255.868,12378.714,9902.971,5694.976,9339.937,1422.579,0.000434,0.133495,8219,0,21,15,36,21,18769,300,15,27.623
13681,456.0,6000,15,44,2626,3374,0,0,4558,466.48,1.125,1.141,0.505,0.078,0.464,-0.972,1.983,0.3236,2.9385,0.534,0.030,0.179,0.083,0.051,79,18,18,0,216,0,255813.94,55204.596,45719.558,16.177,37336.751,31.947,61829.979,17808.703,8353.204,12777.845,10222.276,4535.351,7935.454,1293.524,0.000328,0.133954,8278,0,6,12,17,6,18597,275,11,15.481
13711,457.0,5995,23,44,2597,3398,0,0,4451,528.52,1.132,1.146,0.504,0.079,0.460,-0.972,1.981,0.3225,2.9377,0.531,0.022,0.146,0.083,0.051,81,15,64,1,221,0,247846.66,53431.943,45642.625,33.637,36352.896,27.921,62253.307,17978.821,8346.341,15088.869,12071.096,6271.925,7705.145,1502.168,0.000386,0.136753,8377,0,43,21,63,43,18396,282,20,32.992
13741,458.0,6000,16,44,2587,3413,0,0,4463,476.91,1.135,1.149,0.502,0.078,0.458,-0.972,1.981,0.3246,2.9111,0.531,0.016,0.127,0.084,0.050,81,28,41,0,219,0,238748.69,52132.514,42468.953,10.126,33655.991,28.115,62628.799,17841.508,8208.494,14728.136,11782.509,5334.688,5435.841,1314.609,0.000460,0.141308,8185,0,33,8,40,33,18268,300,5,8.873
13771,459.0,5998,20,44,2563,3435,0,0,4387,465.70,1.141,1.154,0.500,0.077,0.455,-0.972,1.980,0.3212,2.9382,0.541,0.014,0.086,0.084,0.051,68,20,40,0,272,0,226528.17,50282.413,40408.757,17.578,32741.492,28.711,62926.949,18324.245,8230.300,16871.566,13497.253,5142.698,3677.001,1253.769,0.000260,0.142432,8184,0,27,13,39,27,18320,273,11,16.501
13801,460.0,6000,13,45,2541,3459,0,0,4420,581.33,1.146,1.158,0.499,0.079,0.452,-0.972,1.979,0.3225,2.9092,0.546,0.015,0.051,0.084,0.049,72,24,61,2,261,0,213543.83,49184.679,39864.305,18.671,30959.378,27.147,63267.988,17958.501,8186.401,17776.519,14221.216,5165.743,2590.894,1327.171,0.000272,0.144537,8200,0,45,16,60,45,18142,226,15,18.452
13831,461.0,5999,15,45,2526,3473,0,0,4405,531.67,1.150,1.161,0.500,0.078,0.450,-0.971,1.982,0.3232,2.8870,0.544,0.006,0.020,0.084,0.049,83,22,45,1,309,0,197665.42,47611.235,36679.165,22.140,30260.308,29.191,63556.475,17651.931,8170.078,18808.452,15046.762,4476.290,1348.450,1226.020,0.000277,0.144283,8079,0,27,18,45,27,18158,223,17,21.952
13861,462.0,5932,16,45,2520,3412,0,0,4371,564.18,1.145,1.155,0.502,0.078,0.454,-0.972,1.983,0.3227,2.9306,0.545,0.000,0.004,0.084,0.050,65,32,43,2,345,0,182372.59,45595.848,37339.117,17.256,27947.773,23.945,63551.980,17841.109,8161.709,17529.994,14023.996,3801.213,305.142,1077.906,0.000268,0.142978,7823,0,31,12,42,31,18113,115,11,16.744
13891,463.0,5679,17,45,2504,3175,0,0,4254,479.45,1.123,1.133,0.516,0.078,0.468,-0.972,1.985,0.3248,2.9021,0.548,0.001,0.003,0.083,0.053,65,54,55,3,368,0,167261.42,44416.154,34716.541,7.052,26470.290,21.944,61254.175,17322.618,8019.044,11161.603,8929.283,4235.883,81.588,1105.281,0.000236,0.139976,7401,0,48,7,55,48,18356,158,7,6.906
13921,464.0,5421,23,45,2484,2937,0,0,4044,485.81,1.100,1.108,0.531,0.078,0.484,-0.972,1.984,0.3200,2.8821,0.553,0.001,0.002,0.083,0.056,97,32,51,1,390,0,154244.91,42571.484,32509.914,5.781,23887.318,27.029,57754.749,15877.748,7686.029,10694.093,8555.274,3581.701,63.039,1001.611,0.000257,0.138647,6956,0,44,7,51,44,18081,174,6,5.558
13951,465.0,5158,15,51,2449,2709,0,0,3816,561.72,1.077,1.087,0.545,0.079,0.499,-0.972,1.985,0.3194,2.8697,0.541,0.001,0.003,0.082,0.059,83,58,22,2,397,0,143524.91,40077.618,30872.033,4.920,23075.342,33.201,54242.707,14784.188,7318.319,10615.121,8492.097,2265.531,82.006,858.792,0.000219,0.139335,6685,0,16,6,21,16,17915,218,5,4.529
13981,466.0,4888,25,51,2399,2489,0,0,3573,526.34,1.054,1.066,0.559,0.077,0.513,-0.972,1.987,0.3208,2.8927,0.549,0.001,0.002,0.082,0.061,75,37,23,2,375,0,132685.12,37246.740,28311.397,13.867,19608.232,34.492,50921.917,13330.216,6856.848,8255.240,6604.192,2884.661,47.254,719.848,0.000226,0.138579,5873,0,13,10,22,13,17750,178,9,13.128
14011,467.0,4648,20,51,2377,2271,0,0,3356,533.97,1.027,1.037,0.576,0.077,0.531,-0.972,1.988,0.3196,2.8878,0.554,0.002,0.003,0.081,0.065,76,44,31,3,338,0,123819.32,35559.385,26881.322,12.573,18245.152,38.290,47429.966,12343.806,6428.655,8416.858,6733.486,2669.462,57.139,706.678,0.000296,0.136525,5358,0,23,8,31,23,17345,139,8,12.499
14041,468.0,4388,21,51,2333,2055,0,0,3113,606.62,1.000,1.010,0.590,0.075,0.549,-0.973,1.990,0.3160,2.8701,0.557,0.003,0.003,0.080,0.067,83,50,19,4,331,0,115948.11,33695.180,23980.453,4.710,16670.800,34.502,44176.986,11101.274,5998.947,7336.159,5868.927,2126.156,77.090,603.865,0.000228,0.136480,4786,0,16,3,19,16,17501,72,3,4.661
