tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
691,23.0,3653,305,29,179,3465,0,9,101,183.98,1.105,1.192,0.081,0.038,0.059,-0.893,1.590,0.3665,2.4486,0.731,0.056,0.042,0.126,-0.082,31,163,277,0,12,0,140958.41,3126.536,58793.189,42.003,2057.100,5.493,24414.162,16012.289,142.409,22647.105,18117.684,10041.283,1196.388,1329.363,0.000141,0.008848,315,0,264,13,277,264,80521,20,13,38.532,0,0,0,0,0,0,0,47,11,9,0,0,9,0,102354,2641,295,67746.055,58724.419,2041.208,3.472,38.532,23773.963,13864.883,2070.099,521,434,162,261,11,78433,222,3,0,57.500,37.835,0.000,0.000,0.000,52.716,17.692,1.144,0,4,1,2,1,2166,127,2,0,32.500,8.717,0.000,0.000,0.000,26.223,5.590,0.174,0,1,0,1,0,668,150,4,0,65.000,10.784,0.000,0.000,0.000,31.993,6.440,0.028,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3688,337,29,173,3509,0,6,122,161.48,1.116,1.194,0.083,0.038,0.059,-0.893,1.581,0.3656,2.4352,0.750,0.064,0.042,0.126,-0.082,33,159,339,0,16,0,141745.25,3095.865,58658.248,38.839,1943.084,5.505,25135.767,16727.886,175.933,23352.707,18682.166,11505.006,1321.540,1469.429,0.000208,0.009768,259,0,323,16,339,323,82409,0,16,35.013,0,0,0,0,0,0,0,41,17,17,0,0,17,0,104598,2649,259,67431.677,58608.116,1943.084,3.693,35.013,24540.441,14457.774,2203.813,539,494,157,322,15,83655,166,1,0,25.000,12.000,0.000,0.133,0.000,37.900,11.104,1.860,0,1,0,1,0,386,97,1,0,25.000,6.779,0.000,0.000,0.000,20.419,4.410,0.351,0,1,0,0,1,698,126,0,0,0.000,0.000,0.000,0.000,0.000,24.895,4.731,0.063,0,2,2,0,0,1418,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3736,339,28,173,3559,0,4,146,188.71,1.129,1.189,0.084,0.038,0.058,-0.894,1.578,0.3734,2.3987,0.738,0.069,0.041,0.127,-0.081,33,172,374,0,15,0,143901.14,3183.273,62722.658,27.143,1912.754,6.185,25777.655,16775.893,211.035,26053.841,20843.073,12770.089,1419.665,1612.081,0.000266,0.008749,265,0,364,10,374,364,83696,4,10,22.420,0,0,0,0,0,0,0,42,11,8,0,0,8,0,105934,2837,261,71836.811,62658.085,1909.676,4.523,22.420,25207.257,14419.735,2297.561,599,548,170,363,15,98097,143,0,0,0.000,0.000,0.000,0.200,0.000,31.219,8.856,2.346,0,1,1,0,0,369,69,3,0,40.000,17.536,0.000,0.000,0.000,11.881,2.350,0.000,0,1,1,0,0,730,83,4,0,100.000,16.482,0.000,0.000,0.000,13.434,1.935,0.077,0,1,0,1,0,744,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3783,345,28,172,3607,0,4,184,208.00,1.134,1.192,0.087,0.038,0.058,-0.895,1.577,0.3866,2.3855,0.725,0.029,0.041,0.127,-0.082,35,163,347,0,11,0,146610.11,3159.588,62396.221,42.196,2008.057,6.714,26197.905,16728.469,265.619,24280.975,19424.781,12141.322,1110.255,1589.270,0.000311,0.009506,326,0,332,15,347,332,83967,56,15,38.199,0,0,0,0,0,0,0,45,24,24,0,0,24,0,106694,2806,270,71504.805,62352.730,1986.661,3.864,38.199,25650.805,14283.645,2389.154,553,504,163,331,10,95356,105,3,0,40.000,21.757,0.000,0.133,0.000,18.873,7.155,1.074,0,1,0,1,0,766,60,1,0,7.500,3.280,0.000,0.000,0.000,8.929,1.781,0.232,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,10.731,1.726,0.111,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3818,314,28,163,3652,0,3,229,190.20,1.144,1.195,0.087,0.038,0.056,-0.897,1.583,0.3660,2.3936,0.704,0.055,0.040,0.128,-0.084,27,161,382,0,17,0,149427.56,3009.563,65273.243,44.082,1890.489,4.213,26875.494,17187.919,338.797,25571.669,20457.335,13173.187,1189.462,1630.242,0.000169,0.009758,272,0,366,16,382,366,84853,9,16,39.150,0,0,0,0,0,0,0,46,22,22,0,0,22,0,108646,2931,263,74381.595,65234.944,1866.259,4.932,39.150,26336.205,14660.355,2476.612,588,542,161,364,17,99507,82,0,0,0.000,0.000,0.000,0.000,0.000,13.610,5.289,0.413,0,1,0,1,0,803,60,2,0,32.500,14.256,0.000,0.000,0.000,9.049,1.781,0.232,0,0,0,0,0,0,37,0,0,0.000,0.000,0.000,0.000,0.000,8.248,1.581,0.097,0,1,0,1,0,666,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3913,323,28,158,3754,0,1,276,202.49,1.152,1.196,0.089,0.038,0.054,-0.898,1.594,0.3602,2.3722,0.716,0.038,0.038,0.127,-0.083,33,161,336,0,33,0,154979.03,2847.152,67352.754,38.135,1923.755,5.075,27499.173,17347.879,397.693,26969.866,21575.893,11534.593,1040.970,1472.299,0.000315,0.008492,283,0,319,17,336,319,85808,4,17,33.384,0,0,0,0,0,0,0,39,16,10,0,0,10,0,110659,3019,279,76849.586,67327.412,1922.303,4.751,33.384,26989.407,14767.741,2533.786,613,510,159,318,33,98626,37,1,0,7.500,4.359,0.000,0.000,0.000,5.856,2.887,1.156,0,1,1,0,0,707,49,0,0,0.000,0.000,0.000,0.000,0.000,7.480,1.873,0.116,0,2,1,1,0,1613,30,0,0,0.000,0.000,0.000,0.000,0.000,7.540,1.277,0.083,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,4011,336,28,148,3863,0,0,344,185.60,1.162,1.200,0.091,0.039,0.052,-0.898,1.598,0.3494,2.3617,0.735,0.041,0.035,0.128,-0.085,30,142,355,0,26,0,156548.62,2830.390,66380.965,40.424,1851.283,5.940,28629.983,17998.933,493.335,26935.244,21548.196,12424.135,1208.475,1540.281,0.000262,0.008126,268,0,337,18,355,337,88316,0,18,35.533,0,0,0,0,0,0,0,30,12,12,0,0,12,0,114357,2969,268,75574.869,66337.671,1851.283,4.891,35.533,28142.413,15298.851,2658.895,613,504,141,337,26,87006,30,1,0,7.500,4.359,0.000,0.000,0.000,4.854,2.879,0.495,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,7.694,1.127,0.083,0,1,1,0,0,871,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,4050,295,23,144,3906,0,0,395,180.46,1.169,1.201,0.092,0.039,0.052,-0.898,1.598,0.3462,2.3561,0.733,0.056,0.036,0.129,-0.084,36,147,370,0,43,0,157185.48,2874.109,66899.456,27.575,1711.220,7.500,29567.830,18517.930,606.749,26103.259,20882.607,12399.382,1317.000,1534.727,0.000336,0.005944,259,0,358,12,370,358,90475,8,12,23.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117495,3010,251,76170.848,66875.703,1706.626,4.524,23.051,29110.918,15689.152,2791.019,591,547,146,358,43,95550,24,0,0,0.000,0.000,0.000,0.000,0.000,3.928,2.024,0.661,0,1,1,0,0,868,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,4078,302,23,146,3932,0,0,477,208.68,1.179,1.198,0.094,0.038,0.052,-0.900,1.590,0.3487,2.3163,0.751,0.048,0.037,0.129,-0.083,27,185,334,0,40,0,158362.36,2949.290,66745.894,28.611,1766.112,7.008,29803.029,18581.478,681.013,25758.548,20606.839,11894.061,936.442,1499.188,0.000323,0.003592,260,0,323,11,334,323,90556,12,10,21.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117360,2993,248,75826.028,66726.812,1759.026,4.714,21.528,29352.449,15780.405,2763.854,574,548,185,323,40,109736,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,4108,307,23,145,3963,0,0,556,179.96,1.186,1.197,0.098,0.038,0.052,-0.900,1.606,0.3467,2.3144,0.742,0.062,0.035,0.129,-0.083,39,173,307,0,56,0,158267.52,3035.377,65654.414,28.480,2155.025,6.127,30376.507,18798.643,811.666,24787.705,19830.164,11200.825,1263.023,1404.908,0.000174,0.002851,301,0,298,9,307,298,91338,0,9,24.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118591,2943,301,74981.520,65625.699,2155.025,3.911,24.281,29921.343,15988.107,2770.818,558,527,173,298,56,96825,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,33.0,4119,272,23,147,3972,0,0,627,177.46,1.193,1.198,0.099,0.038,0.052,-0.901,1.616,0.3588,2.3052,0.765,0.048,0.035,0.129,-0.084,30,180,306,0,74,0,159198.44,3079.774,67031.251,20.179,2063.425,5.925,30761.800,18943.085,906.233,25231.238,20184.991,11116.840,993.019,1433.065,0.000278,0.002627,304,0,301,5,306,301,91526,7,5,15.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119108,3004,297,76275.062,66999.121,2061.428,4.166,15.877,30310.067,16035.448,2867.697,561,552,180,301,71,103803,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,34.0,4129,247,23,137,3992,0,0,693,199.91,1.202,1.202,0.103,0.037,0.051,-0.902,1.620,0.3577,2.2945,0.739,0.051,0.033,0.129,-0.085,30,170,276,0,74,0,159115.56,3001.370,65556.710,45.714,1841.483,5.078,31173.321,19156.221,1020.043,23446.276,18757.021,10561.652,777.127,1309.040,0.000239,0.003577,276,0,260,16,276,260,91514,1,16,41.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119582,2939,275,74442.291,65513.257,1840.265,4.025,41.671,30716.597,16296.218,2818.967,522,502,170,260,72,101303,15,2,0,50.000,33.191,0.000,0.000,0.000,3.837,0.984,0.074,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,35.0,4103,274,20,131,3972,0,0,740,223.29,1.208,1.204,0.104,0.036,0.050,-0.903,1.628,0.3538,2.3045,0.747,0.038,0.032,0.129,-0.086,28,166,282,0,95,0,158266.42,2732.508,65720.051,30.833,1745.060,5.106,31285.284,19400.882,1109.060,22842.977,18274.382,10705.013,967.978,1295.725,0.000255,0.005573,264,0,272,10,282,272,91159,0,10,27.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119113,2940,264,74453.825,65700.677,1745.060,3.388,27.445,30845.758,16510.055,2851.010,509,530,166,272,92,111708,30,1,0,25.000,16.596,0.000,0.000,0.000,7.677,2.266,0.369,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,36.0,4035,225,20,131,3904,0,0,773,231.26,1.215,1.200,0.107,0.036,0.050,-0.903,1.629,0.3518,2.2911,0.715,0.023,0.031,0.129,-0.086,22,187,281,0,97,0,156803.67,2611.960,64812.951,28.118,1697.393,4.179,31339.916,19205.143,1158.420,22151.930,17721.544,10520.785,1005.170,1255.958,0.000218,0.006639,244,0,272,9,281,272,90053,0,9,24.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118466,2886,244,73386.008,64769.174,1697.393,2.918,24.500,30911.612,16353.591,2811.755,488,556,187,272,97,119003,30,2,0,50.000,33.191,0.000,0.000,0.000,7.675,1.955,0.591,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,37.0,3974,238,20,130,3844,0,0,858,214.83,1.220,1.198,0.106,0.037,0.050,-0.903,1.617,0.3547,2.2848,0.710,0.031,0.031,0.130,-0.086,28,177,248,0,94,0,152926.45,2490.347,60051.023,19.044,1411.038,4.509,31031.326,18973.374,1246.178,20539.861,16431.889,9234.190,732.273,1112.322,0.000332,0.006082,205,0,241,7,248,241,88227,2,7,16.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116383,2673,203,67783.319,60034.203,1410.187,2.251,16.162,30598.663,16135.165,2795.306,452,512,177,241,94,103237,30,0,0,0.000,0.000,0.000,0.000,0.000,7.681,2.202,0.591,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,38.0,3960,234,20,129,3831,0,0,940,227.36,1.224,1.195,0.107,0.037,0.050,-0.903,1.620,0.3543,2.2656,0.718,0.023,0.031,0.130,-0.087,30,147,212,0,99,0,152443.58,2375.919,61112.846,17.923,1530.328,5.787,30772.714,18466.357,1364.370,19892.518,15914.015,7642.891,828.480,936.263,0.000309,0.008767,218,0,207,5,212,207,87282,0,5,15.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114883,2714,218,69125.400,61079.192,1530.328,2.180,15.408,30342.767,15703.163,2720.853,438,451,147,207,97,99417,30,1,0,25.000,16.596,0.000,0.000,0.000,7.682,1.504,0.664,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,39.0,3922,248,20,123,3799,0,0,1008,235.02,1.229,1.197,0.107,0.036,0.050,-0.904,1.633,0.3538,2.2483,0.679,0.016,0.032,0.130,-0.088,33,151,220,0,118,0,148771.89,2199.637,58732.943,22.363,1408.507,6.311,30808.415,18392.361,1465.122,20226.491,16181.193,8174.547,780.897,959.992,0.000248,0.010900,228,0,210,10,220,210,87129,2,10,19.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114625,2608,226,66204.416,58724.127,1407.293,2.480,19.216,30393.714,15622.833,2730.989,446,478,151,210,117,110717,30,0,0,0.000,0.000,0.000,0.000,0.000,7.687,0.619,0.738,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,40.0,3848,235,18,118,3730,0,0,1041,238.56,1.233,1.195,0.109,0.036,0.049,-0.905,1.646,0.3796,2.2479,0.718,0.017,0.029,0.131,-0.087,33,152,195,0,129,0,144256.64,2076.130,56300.268,32.029,1371.020,6.221,30552.253,18008.885,1529.953,18068.860,14455.088,7632.146,700.630,886.040,0.000319,0.012577,230,0,188,7,195,188,85852,12,7,28.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113188,2500,218,63558.510,56272.174,1365.035,2.638,28.211,30142.153,15293.805,2676.439,399,468,152,188,128,105824,30,1,0,25.000,16.596,0.000,0.000,0.000,7.695,1.286,0.369,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,41.0,3752,255,18,121,3631,0,0,1065,237.73,1.237,1.193,0.107,0.036,0.050,-0.906,1.654,0.3620,2.2324,0.717,0.017,0.031,0.131,-0.088,29,158,146,0,139,0,140824.86,1983.093,53109.294,2.601,1227.225,5.048,29957.062,17514.495,1554.336,15603.277,12482.622,5086.641,632.514,661.055,0.000253,0.015101,223,0,144,2,146,144,83387,8,2,1.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110365,2362,215,59699.049,53080.658,1224.214,1.152,1.344,29548.888,14910.876,2562.145,341,440,158,144,138,107945,36,1,0,25.000,16.596,0.000,0.000,0.000,9.389,3.254,0.529,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,42.0,3642,206,18,122,3520,0,0,1050,263.02,1.242,1.190,0.108,0.036,0.051,-0.907,1.662,0.3601,2.2258,0.680,0.016,0.031,0.131,-0.087,30,166,157,0,148,0,135478.34,1949.024,51461.926,7.667,1435.404,4.691,29426.933,17143.039,1547.008,16391.866,13113.493,5696.562,985.954,687.265,0.000258,0.017558,252,0,155,2,157,155,81547,2,2,5.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107680,2284,250,58016.145,51405.460,1434.780,1.111,5.486,29006.080,14623.350,2473.105,355,467,166,155,146,116982,60,3,0,75.000,50.412,0.000,0.000,0.000,16.147,8.106,1.157,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,43.0,3506,225,18,115,3391,0,0,1017,289.67,1.247,1.191,0.107,0.036,0.051,-0.908,1.659,0.3704,2.2180,0.704,0.000,0.031,0.131,-0.087,35,164,143,0,158,0,129106.49,1824.270,48584.686,17.386,1145.695,4.165,28531.039,16657.720,1511.553,14794.130,11835.304,5840.475,646.733,651.859,0.000302,0.020169,244,0,134,9,143,134,79350,25,9,16.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103796,2152,219,54576.930,48550.244,1142.797,1.243,16.036,28119.652,14213.635,2398.909,327,456,164,134,158,122779,60,2,0,50.000,34.442,0.000,0.000,0.000,16.137,8.861,0.812,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,44.0,3321,243,18,113,3208,0,0,976,251.29,1.249,1.189,0.108,0.036,0.052,-0.910,1.662,0.3582,2.2108,0.687,0.009,0.033,0.131,-0.086,30,177,144,0,151,0,121305.81,1691.256,44264.246,14.083,931.586,4.619,27280.957,15873.226,1430.253,13039.496,10431.597,5405.193,558.809,613.931,0.000184,0.021844,185,0,139,5,144,139,75427,6,5,12.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98812,1947,179,49393.952,44255.256,931.090,1.390,12.230,26884.018,13596.823,2237.564,283,465,177,138,150,119116,46,0,0,0.000,0.000,0.000,0.000,0.000,12.195,4.004,0.640,0,1,0,1,0,82,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
