tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11161,372.0,4430,52,37,2475,1955,0,0,2022,495.55,1.008,1.037,0.736,0.098,0.576,-0.954,1.798,0.6304,2.5001,0.710,0.002,0.006,0.083,0.059,33,30,61,1,99,0,149419.34,42089.245,30854.582,48.064,21843.378,6.412,41006.686,11448.638,3192.935,19606.004,15684.803,3820.518,219.349,1206.987,0.000248,0.041706,4341,0,38,23,61,38,27744,6,23,47.871,0,0,0,0,0,0,0
11191,373.0,4676,40,37,2540,2136,0,0,2302,472.17,1.030,1.052,0.720,0.099,0.563,-0.955,1.797,0.6353,2.4838,0.711,0.001,0.007,0.084,0.057,26,25,55,2,110,0,160381.08,45340.751,34436.565,43.270,24070.383,5.089,43974.410,12583.703,3671.733,20963.952,16771.162,2827.104,339.901,1269.214,0.000361,0.043815,4878,0,33,22,55,33,28722,8,21,42.317,0,0,0,0,0,0,0
11221,374.0,4976,30,37,2634,2342,0,0,2672,480.99,1.049,1.067,0.710,0.101,0.550,-0.956,1.797,0.6315,2.4915,0.690,0.002,0.008,0.085,0.055,45,29,72,2,93,0,170166.88,48024.486,36812.137,59.858,25514.979,7.335,46999.930,13853.739,4264.400,23327.657,18662.126,3499.295,456.562,1371.224,0.000272,0.045891,5331,0,44,28,72,44,29475,5,28,59.479,0,0,0,0,0,0,0
11251,375.0,5245,37,38,2701,2544,0,0,2960,452.88,1.070,1.081,0.699,0.102,0.538,-0.956,1.796,0.6330,2.4993,0.695,0.003,0.007,0.086,0.052,32,29,82,4,154,0,181947.42,51098.553,41774.312,77.677,27482.961,7.036,50117.135,15055.654,4883.868,25921.456,20737.165,4255.954,227.441,1445.662,0.000228,0.047134,5895,0,41,41,82,41,30334,7,40,76.599,0,0,0,0,0,0,0
11281,376.0,5518,43,38,2770,2748,0,0,3260,363.83,1.090,1.094,0.690,0.103,0.526,-0.956,1.798,0.6330,2.5129,0.678,0.004,0.006,0.087,0.051,45,24,116,2,138,0,190097.17,53751.020,42506.748,94.348,30987.563,7.612,53434.036,16224.397,5445.515,26631.091,21304.873,5820.912,229.908,1721.371,0.000237,0.047631,6747,0,63,53,116,63,30853,10,52,92.543,0,0,0,0,0,0,0
11311,377.0,5728,33,38,2821,2907,0,0,3510,397.33,1.104,1.104,0.680,0.104,0.517,-0.956,1.799,0.6319,2.5318,0.674,0.001,0.007,0.087,0.050,27,22,147,1,176,0,197929.05,56943.236,45758.116,75.981,33540.268,5.312,56346.644,17354.098,5990.925,27237.888,21790.311,7471.185,323.476,2011.566,0.000236,0.048464,7455,0,101,46,147,101,31385,4,46,75.329,0,0,0,0,0,0,0
11341,378.0,5966,37,38,2868,3098,0,0,3788,388.35,1.123,1.117,0.670,0.106,0.507,-0.957,1.802,0.6369,2.5359,0.661,0.000,0.007,0.088,0.048,33,15,142,0,200,0,207557.00,59694.759,49604.738,79.419,35285.922,6.508,59042.767,18292.711,6509.970,29198.230,23358.584,7679.057,391.658,1995.145,0.000357,0.050189,8028,0,89,53,142,89,31371,8,53,78.656,0,0,0,0,0,0,0
11371,379.0,6000,31,38,2848,3152,0,0,4049,350.68,1.133,1.124,0.667,0.106,0.501,-0.956,1.805,0.6356,2.5192,0.667,0.008,0.038,0.088,0.048,35,27,167,1,198,0,218194.31,62907.027,50537.183,138.604,36950.914,5.141,61252.843,19348.241,7045.852,21245.806,16996.645,8011.159,867.828,2170.423,0.000359,0.051200,8542,0,99,68,167,99,31494,6,68,137.794,0,0,0,0,0,0,0
11401,380.0,6000,31,41,2812,3188,0,0,4180,374.30,1.141,1.131,0.664,0.107,0.496,-0.957,1.806,0.6329,2.5014,0.668,0.017,0.060,0.089,0.047,26,18,215,4,218,0,226855.00,63327.006,53689.814,149.540,37463.752,5.943,61495.784,19542.894,7418.692,22632.093,18105.674,10173.399,2992.909,2355.568,0.000303,0.050385,8377,0,127,88,215,127,31498,3,88,148.878,0,0,0,0,0,0,0
11431,381.0,6000,37,41,2768,3232,0,0,4248,314.91,1.152,1.139,0.658,0.107,0.489,-0.957,1.805,0.6337,2.5153,0.667,0.020,0.072,0.089,0.046,40,18,210,1,240,0,235795.36,65087.857,55410.687,138.346,39348.413,6.075,61997.945,19942.831,7656.542,23876.394,19101.115,10766.404,4066.241,2491.303,0.000363,0.050989,8525,0,130,80,210,130,30898,10,80,137.545,0,0,0,0,0,0,0
11461,382.0,5996,47,41,2726,3270,0,0,4328,427.12,1.162,1.145,0.654,0.107,0.483,-0.958,1.806,0.6309,2.5213,0.666,0.024,0.094,0.090,0.046,35,18,216,0,229,0,245499.72,66299.643,58356.552,147.602,39609.281,6.578,62312.232,20106.115,7749.017,23195.395,18556.316,11631.075,6200.464,2461.451,0.000293,0.051141,8317,0,136,80,216,136,30886,5,80,146.721,0,0,0,0,0,0,0
11491,383.0,6000,35,41,2695,3305,0,0,4359,355.40,1.171,1.153,0.650,0.108,0.479,-0.958,1.805,0.6386,2.4989,0.670,0.033,0.123,0.090,0.045,31,14,252,1,198,0,254805.55,66978.613,62186.294,151.686,41744.500,6.988,62683.290,20172.838,7876.386,23795.673,19036.538,13353.705,8388.765,2776.644,0.000375,0.051322,8304,0,171,81,252,171,30738,3,81,150.357,0,0,0,0,0,0,0
11521,384.0,6000,30,41,2666,3334,0,0,4367,394.23,1.178,1.158,0.647,0.109,0.474,-0.958,1.804,0.6382,2.5088,0.682,0.036,0.145,0.091,0.044,30,13,229,2,225,0,262796.19,68361.204,66048.385,132.801,42185.874,5.889,63052.553,20316.897,7913.812,23849.042,19079.234,15564.642,12039.551,2894.486,0.000340,0.052110,8193,0,164,65,229,164,30686,7,65,131.089,0,0,0,0,0,0,0
11551,385.0,5998,35,41,2631,3367,0,0,4333,344.68,1.187,1.163,0.643,0.110,0.469,-0.958,1.805,0.6299,2.5189,0.690,0.043,0.162,0.091,0.044,38,16,203,0,200,0,271588.16,69103.986,65231.741,160.933,44211.778,6.990,63404.487,20384.733,7814.982,21627.336,17301.869,14079.522,12867.842,2827.655,0.000394,0.053322,8365,0,138,65,203,138,30126,6,65,159.365,0,0,0,0,0,0,0
11581,386.0,5997,29,41,2599,3398,0,0,4354,351.32,1.194,1.169,0.640,0.111,0.465,-0.958,1.804,0.6378,2.5175,0.678,0.047,0.183,0.092,0.043,30,10,174,3,189,0,281282.75,69534.504,66291.486,129.436,44797.858,5.843,63772.858,20452.169,7829.978,19109.864,15287.891,13257.633,14360.618,2765.611,0.000375,0.053543,8360,0,121,53,174,121,29503,9,53,127.877,0,0,0,0,0,0,0
11611,387.0,6000,33,41,2541,3459,0,0,4346,452.84,1.209,1.178,0.632,0.114,0.456,-0.958,1.805,0.6345,2.5142,0.697,0.050,0.201,0.092,0.041,30,10,233,0,168,0,287356.59,69256.338,68314.375,194.965,45064.674,6.719,64201.272,20583.818,7790.198,21277.247,17021.798,15330.557,16453.205,3077.349,0.000262,0.054445,8169,0,151,82,233,151,29159,4,82,192.978,0,0,0,0,0,0,0
11641,388.0,5994,36,41,2498,3496,0,0,4318,309.79,1.219,1.186,0.629,0.115,0.450,-0.957,1.804,0.6358,2.5220,0.690,0.050,0.205,0.092,0.041,39,9,209,2,171,0,291822.28,68776.010,68010.612,151.440,45975.401,6.795,64802.043,20980.548,7792.526,20094.548,16075.639,14559.510,17283.543,3035.286,0.000291,0.055667,8297,0,147,62,209,147,28762,6,62,149.731,0,0,0,0,0,0,0
11671,389.0,6000,24,41,2462,3538,0,0,4239,450.90,1.229,1.193,0.622,0.118,0.444,-0.958,1.801,0.6310,2.4955,0.688,0.057,0.218,0.093,0.040,31,14,212,1,181,0,296956.88,67769.977,70687.380,146.751,44235.938,6.782,65239.438,21341.582,7647.030,21404.558,17123.647,14860.299,17200.931,2899.314,0.000644,0.062474,8044,0,146,66,212,146,27986,20,66,144.934,0,0,0,0,0,0,0
11701,390.0,6000,20,42,2421,3579,0,0,4275,417.88,1.238,1.200,0.618,0.119,0.439,-0.958,1.801,0.6283,2.5022,0.680,0.051,0.206,0.094,0.039,38,14,287,0,152,0,294912.12,66663.897,68955.163,168.246,44305.058,6.224,65678.059,21468.796,7627.671,23238.748,18590.999,17704.029,17363.891,3341.879,0.000505,0.068429,7965,0,208,79,287,208,27859,5,79,165.270,0,0,0,0,0,0,0
11731,391.0,5996,35,42,2380,3616,0,0,4291,384.74,1.248,1.207,0.612,0.119,0.433,-0.957,1.803,0.6299,2.5161,0.703,0.060,0.201,0.094,0.038,21,8,228,0,192,0,294226.38,65945.805,67495.576,156.982,44635.229,6.224,66141.074,21724.934,7619.855,21983.039,17586.431,15413.111,15889.657,3098.888,0.000603,0.075591,8083,0,163,65,228,163,27189,11,65,154.814,0,0,0,0,0,0,0
11761,392.0,6000,27,42,2376,3624,0,0,4206,386.88,1.250,1.208,0.612,0.120,0.432,-0.957,1.804,0.6291,2.5092,0.675,0.054,0.190,0.094,0.038,37,14,223,0,186,0,293298.69,64653.210,68703.150,118.463,42215.231,6.413,66336.935,21627.544,7587.737,21660.683,17328.546,15721.508,15772.397,3024.251,0.000362,0.076156,7841,0,171,52,223,171,26936,1,52,116.118,0,0,0,0,0,0,0
11791,393.0,5999,31,42,2326,3673,0,0,4183,419.73,1.263,1.215,0.607,0.122,0.425,-0.958,1.803,0.6319,2.5345,0.690,0.052,0.160,0.095,0.038,23,21,289,1,184,0,284937.28,62593.651,67140.508,181.028,42856.390,5.397,66752.843,21650.292,7431.580,25847.799,20678.239,18899.249,15017.481,3355.596,0.000319,0.077293,8101,0,220,69,289,220,26661,11,69,178.095,0,0,0,0,0,0,0
11821,394.0,5999,28,42,2282,3717,0,0,4203,395.79,1.274,1.223,0.604,0.123,0.418,-0.958,1.805,0.6248,2.4852,0.685,0.046,0.139,0.096,0.037,25,12,243,1,181,0,280365.28,61551.974,67435.858,165.949,41254.231,5.264,67361.170,21905.516,7486.479,22935.082,18348.066,16089.794,13296.929,2998.871,0.000230,0.078651,7776,0,173,70,243,173,26265,2,70,163.769,0,0,0,0,0,0,0
11851,395.0,6000,29,46,2237,3763,0,0,4150,450.92,1.285,1.231,0.599,0.124,0.411,-0.958,1.805,0.6274,2.5042,0.704,0.046,0.130,0.096,0.036,22,12,275,2,217,0,275436.78,59918.928,66765.235,171.391,39731.225,6.970,67783.695,22116.740,7369.640,26462.443,21169.955,15279.662,11043.811,2898.007,0.000244,0.078033,7762,0,192,83,275,192,25950,4,83,169.572,0,0,0,0,0,0,0
11881,396.0,6000,28,46,2202,3798,0,0,4158,409.73,1.295,1.238,0.594,0.126,0.406,-0.958,1.804,0.6211,2.5143,0.706,0.034,0.108,0.096,0.035,24,24,253,2,231,0,267588.09,58764.623,64637.902,132.537,40360.037,5.890,68385.119,22458.874,7299.551,26729.693,21383.755,15766.779,9240.566,2886.929,0.000395,0.081300,8094,0,184,69,253,184,25193,17,69,130.345,0,0,0,0,0,0,0
11911,397.0,6000,34,46,2171,3829,0,0,4173,406.97,1.303,1.244,0.592,0.126,0.402,-0.958,1.804,0.6204,2.4951,0.707,0.025,0.092,0.097,0.035,24,21,246,1,209,0,258494.55,57284.110,61843.820,111.958,38150.616,7.080,68806.781,22972.487,7322.117,25014.048,20011.239,13650.619,7922.657,2655.969,0.000305,0.082604,7806,0,185,61,246,185,24857,4,61,110.245,0,0,0,0,0,0,0
11941,398.0,5999,32,46,2145,3854,0,0,4135,391.46,1.309,1.248,0.592,0.127,0.398,-0.958,1.806,0.6235,2.4913,0.710,0.019,0.059,0.097,0.034,29,25,279,1,272,0,247257.52,55947.490,61570.637,142.799,37380.682,6.793,69134.112,23047.783,7227.987,29759.883,23807.907,14496.993,6297.272,2741.839,0.000353,0.087346,7949,0,208,71,279,208,24585,10,71,141.021,0,0,0,0,0,0,0
11971,399.0,6000,24,46,2144,3856,0,0,4081,308.73,1.311,1.248,0.595,0.128,0.398,-0.957,1.809,0.6234,2.4596,0.697,0.008,0.023,0.098,0.035,30,23,322,1,262,0,234100.36,53841.374,59206.270,122.157,35592.769,7.368,69256.100,23118.157,7144.842,31344.069,25075.256,14922.151,2822.004,2794.906,0.000412,0.091154,7934,0,250,72,322,250,24550,2,72,119.997,0,0,0,0,0,0,0
12001,400.0,5938,27,47,2130,3808,0,0,4019,348.97,1.309,1.247,0.598,0.126,0.399,-0.957,1.809,0.6214,2.4942,0.696,0.001,0.005,0.098,0.035,27,28,366,2,286,0,217271.84,51617.792,56508.496,152.908,34142.497,6.642,69014.495,23254.524,6995.553,32089.250,25671.400,15938.210,635.344,2851.735,0.000386,0.089867,8009,0,282,84,366,282,24670,1,84,150.985,0,0,0,0,0,0,0
12031,401.0,5759,27,47,2095,3664,0,0,3922,376.27,1.303,1.242,0.604,0.126,0.403,-0.957,1.815,0.6250,2.4821,0.699,0.000,0.005,0.098,0.035,24,30,333,0,312,0,204228.45,49311.054,55508.042,134.973,31221.717,4.867,67346.582,22453.574,6855.445,25461.489,20369.192,13291.378,424.801,2533.373,0.000395,0.086316,7746,0,244,89,333,244,24641,4,89,133.576,0,0,0,0,0,0,0
12061,402.0,5507,20,47,2026,3481,0,0,3791,373.09,1.297,1.237,0.608,0.126,0.408,-0.957,1.816,0.6143,2.4618,0.716,0.000,0.005,0.097,0.036,35,37,289,1,328,0,190200.66,47145.439,51051.033,133.528,29114.270,6.406,64845.821,21424.599,6679.420,21141.398,16913.119,12518.198,390.131,2271.352,0.000235,0.086033,7301,0,207,82,289,207,23807,3,82,132.414,0,0,0,0,0,0,0
12091,403.0,5177,27,47,1984,3193,0,0,3569,361.81,1.276,1.223,0.625,0.123,0.421,-0.958,1.816,0.6162,2.4700,0.711,0.002,0.005,0.096,0.038,28,30,283,1,363,0,179032.67,44822.130,49109.816,105.790,26145.861,5.644,60892.317,19903.393,6313.626,17898.416,14318.733,12230.209,121.219,2165.279,0.000319,0.087022,6500,0,221,62,283,221,23540,3,62,104.817,0,0,0,0,0,0,0
12121,404.0,4932,34,47,1932,3000,0,0,3310,401.27,1.265,1.215,0.634,0.122,0.429,-0.957,1.818,0.6153,2.4770,0.723,0.000,0.005,0.095,0.040,21,44,259,1,305,0,168639.36,41957.073,45478.339,145.913,24332.954,4.897,57315.974,18358.392,5934.180,18844.565,15075.652,10569.104,162.485,1865.579,0.000352,0.088385,6024,0,176,83,259,176,23071,6,83,145.172,0,0,0,0,0,0,0
12151,405.0,4710,33,47,1909,2801,0,0,3099,389.77,1.246,1.200,0.646,0.119,0.441,-0.958,1.818,0.6103,2.4543,0.722,0.002,0.005,0.095,0.042,17,36,220,1,310,0,158425.28,39733.435,41904.005,91.417,22346.233,3.465,54309.265,17193.712,5490.223,17580.889,14064.712,9437.779,257.696,1738.086,0.000357,0.087346,5464,0,168,52,220,168,22043,3,51,89.812,0,0,0,0,0,0,0
12181,406.0,4511,29,47,1902,2609,0,0,2906,356.77,1.223,1.183,0.661,0.117,0.456,-0.958,1.820,0.6189,2.4627,0.729,0.002,0.003,0.093,0.045,31,47,165,3,294,0,151805.89,37930.161,40759.083,58.216,21116.950,4.500,51287.927,16002.627,5105.397,15767.997,12614.398,8190.856,81.013,1545.435,0.000303,0.088160,5098,0,132,33,165,132,21667,3,33,57.370,0,0,0,0,0,0,0
12211,407.0,4379,32,47,1903,2476,0,0,2703,390.83,1.205,1.171,0.671,0.113,0.468,-0.958,1.819,0.6073,2.4638,0.734,0.001,0.004,0.093,0.047,23,40,167,0,243,0,146339.14,37025.212,38846.450,52.125,20362.171,4.811,48976.344,15023.444,4740.076,16226.060,12980.848,7689.707,210.334,1505.417,0.000316,0.091228,4923,0,133,34,167,133,21571,2,34,51.254,0,0,0,0,0,0,0
12241,408.0,4278,35,47,1889,2389,0,0,2553,444.80,1.195,1.164,0.677,0.111,0.474,-0.958,1.818,0.6082,2.4743,0.737,0.001,0.003,0.092,0.048,24,42,149,5,208,0,140940.22,35535.033,35483.978,77.924,20017.398,6.137,47226.027,14352.177,4405.269,15258.185,12206.549,5975.261,145.233,1340.259,0.000396,0.093275,4803,0,102,47,149,102,21609,9,47,77.408,0,0,0,0,0,0,0
12271,409.0,4119,32,47,1870,2249,0,0,2398,454.18,1.178,1.151,0.688,0.109,0.485,-0.958,1.823,0.6046,2.4316,0.762,0.001,0.003,0.091,0.050,19,49,156,3,213,0,132731.41,34177.432,31217.641,69.916,18224.549,4.448,45510.608,13721.888,4123.034,13232.562,10586.049,6274.198,119.198,1278.368,0.000381,0.097260,4380,0,115,41,156,115,21172,7,41,69.498,0,0,0,0,0,0,0
12301,410.0,3997,35,43,1863,2134,0,0,2298,426.40,1.161,1.137,0.697,0.108,0.496,-0.959,1.823,0.6037,2.4677,0.748,0.002,0.002,0.091,0.051,18,47,115,1,187,0,125840.82,32432.836,29129.291,51.195,17093.550,5.564,43464.202,12886.625,3864.866,11303.870,9043.096,4825.354,80.371,1121.714,0.000276,0.099325,4088,0,79,36,115,79,21318,20,36,50.728,0,0,0,0,0,0,0
12331,411.0,3843,31,43,1838,2005,0,0,2187,427.69,1.144,1.125,0.708,0.107,0.507,-0.960,1.824,0.6038,2.4504,0.754,0.001,0.002,0.091,0.053,23,49,130,2,183,0,118472.16,30924.277,27983.888,64.401,15962.451,5.244,41705.538,12210.760,3689.066,10540.663,8432.531,5412.832,92.023,1122.881,0.000193,0.100508,3853,0,90,40,130,90,21104,13,40,63.858,0,0,0,0,0,0,0
12361,412.0,3664,21,43,1808,1856,0,0,2092,436.38,1.123,1.110,0.723,0.105,0.521,-0.961,1.827,0.5992,2.4298,0.763,0.001,0.002,0.090,0.056,24,68,92,3,195,0,111285.31,29019.757,25198.850,39.776,14892.063,4.512,39608.290,11440.138,3482.626,9244.976,7395.981,4088.730,83.226,893.224,0.000235,0.102171,3525,0,68,24,92,68,21040,11,24,39.445,0,0,0,0,0,0,0
12391,413.0,3514,24,43,1798,1716,0,0,1944,435.11,1.096,1.093,0.738,0.101,0.538,-0.961,1.825,0.6061,2.4258,0.766,0.001,0.002,0.088,0.059,17,69,81,3,176,0,103467.75,27758.135,21871.672,47.045,13765.885,6.788,37398.663,10691.719,3264.280,8831.741,7065.393,3497.801,65.893,809.710,0.000111,0.102222,3313,0,54,27,81,54,20956,1,26,46.149,0,0,0,0,0,0,0
12421,414.0,3339,31,43,1762,1577,0,0,1813,488.27,1.074,1.078,0.753,0.098,0.552,-0.962,1.826,0.6067,2.4673,0.776,0.001,0.002,0.087,0.062,15,48,87,4,168,0,96796.13,26338.343,20754.806,62.142,11967.075,5.360,35157.294,9773.058,3016.962,6709.198,5367.358,3707.167,74.030,756.556,0.000163,0.102653,2945,0,53,34,87,53,20691,0,34,61.894,0,0,0,0,0,0,0
12451,415.0,3200,37,43,1721,1479,0,0,1736,582.15,1.059,1.067,0.761,0.095,0.561,-0.961,1.830,0.6073,2.4056,0.778,0.001,0.001,0.087,0.063,13,59,57,7,141,0,90943.32,25024.484,18256.080,36.916,11312.761,4.571,33248.238,9094.821,2866.752,6292.979,5034.384,2103.421,10.099,588.366,0.000223,0.104111,2660,0,29,28,57,29,20085,7,28,36.842,0,0,0,0,0,0,0
12481,416.0,3045,36,43,1698,1347,0,0,1579,555.97,1.031,1.046,0.776,0.094,0.579,-0.961,1.833,0.5991,2.4595,0.783,0.000,0.001,0.085,0.067,13,68,56,9,147,0,85221.81,23988.897,16712.269,37.207,9641.454,5.856,31349.947,8380.834,2676.100,5819.768,4655.814,2336.351,29.972,522.725,0.000153,0.104671,2331,0,30,26,56,30,19784,5,26,37.110,0,0,0,0,0,0,0
12511,417.0,2918,34,43,1683,1235,0,0,1453,654.50,1.003,1.026,0.791,0.093,0.596,-0.961,1.833,0.6020,2.4439,0.796,0.000,0.003,0.083,0.070,23,65,37,14,117,0,80765.40,23136.818,14965.732,20.006,10029.641,4.883,29229.632,7686.422,2435.101,4978.811,3983.049,1702.049,24.010,505.995,0.000183,0.104408,2254,0,26,11,37,26,19491,0,11,19.878,0,0,0,0,0,0,0
12541,418.0,2776,43,43,1659,1117,0,0,1325,555.91,0.973,1.005,0.810,0.091,0.615,-0.960,1.834,0.6029,2.4609,0.793,0.000,0.004,0.082,0.072,14,42,70,7,120,0,76941.95,22633.340,14930.556,45.331,9560.854,5.325,27552.541,7193.093,2285.512,4403.966,3523.173,2901.955,43.077,575.701,0.000185,0.103306,2113,0,41,29,70,41,19632,2,29,45.123,0,0,0,0,0,0,0
12571,419.0,2711,36,43,1657,1054,0,0,1235,570.79,0.953,0.992,0.821,0.089,0.627,-0.960,1.836,0.6003,2.4363,0.799,0.001,0.003,0.081,0.074,25,54,34,4,94,0,76211.70,22309.685,14653.270,18.663,8364.228,7.284,26056.777,6647.943,2086.390,5775.320,4620.256,1303.390,20.423,441.880,0.000215,0.101680,1840,0,20,14,34,20,19528,0,14,18.585,0,0,0,0,0,0,0
12601,420.0,2660,48,41,1657,1003,0,0,1167,559.77,0.936,0.979,0.830,0.087,0.638,-0.960,1.837,0.6046,2.4621,0.791,0.001,0.003,0.080,0.076,23,65,27,3,79,0,75651.28,22086.244,13793.179,14.601,8646.789,8.783,25188.810,6346.543,1984.040,5980.049,4784.039,1277.547,0.144,461.355,0.000179,0.101405,1842,0,20,7,27,20,19733,0,7,14.464,0,0,0,0,0,0,0
12631,421.0,2651,37,41,1665,986,0,0,1132,614.46,0.929,0.975,0.834,0.086,0.643,-0.959,1.836,0.6048,2.4385,0.790,0.002,0.001,0.080,0.076,22,47,20,2,73,0,76477.38,22094.629,14045.412,12.728,8126.252,6.982,24672.898,6267.647,1916.141,6085.826,4868.661,874.529,7.667,370.614,0.000162,0.100736,1672,0,9,11,20,9,19697,2,11,12.680,0,0,0,0,0,0,0
12661,422.0,2667,39,41,1689,978,0,0,1058,583.18,0.921,0.969,0.837,0.086,0.648,-0.959,1.837,0.6045,2.4594,0.798,0.002,0.004,0.079,0.077,27,30,21,3,72,0,79267.56,22777.366,15193.770,22.781,8295.327,7.540,24567.406,6151.703,1849.329,6542.028,5233.623,923.325,11.498,392.074,0.000186,0.100291,1650,0,10,11,21,10,19946,2,11,22.769,0,0,0,0,0,0,0
12691,423.0,2704,46,41,1718,986,0,0,1042,583.17,0.919,0.966,0.839,0.087,0.650,-0.959,1.837,0.6012,2.5022,0.799,0.002,0.002,0.079,0.077,27,33,36,3,48,0,81779.52,23493.729,15214.551,38.249,8343.328,7.701,24685.282,6212.402,1804.440,6972.378,5577.902,1686.022,19.262,432.684,0.000138,0.099534,1631,0,18,18,36,18,20067,2,18,38.205,0,0,0,0,0,0,0
12721,424.0,2759,47,41,1758,1001,0,0,1054,581.24,0.917,0.964,0.840,0.086,0.652,-0.960,1.839,0.6044,2.4768,0.796,0.002,0.001,0.079,0.078,20,38,37,2,65,0,85638.13,24426.772,16939.839,33.783,9265.799,6.910,25124.408,6402.146,1833.462,8748.092,6998.474,1884.964,36.574,510.611,0.000193,0.097627,1718,0,20,17,37,20,20706,2,17,33.728,0,0,0,0,0,0,0
12751,425.0,2807,56,41,1791,1016,0,0,1064,476.98,0.916,0.964,0.841,0.085,0.653,-0.960,1.840,0.6107,2.4930,0.791,0.003,0.005,0.079,0.078,26,28,58,2,65,0,89315.72,25669.221,16703.624,60.335,9888.472,5.748,25478.002,6380.935,1844.969,9050.816,7240.653,2601.493,80.032,559.996,0.000238,0.096045,1810,0,30,28,58,30,21332,1,28,60.241,0,0,0,0,0,0,0
12781,426.0,2956,50,41,1871,1085,0,0,1087,446.11,0.923,0.968,0.835,0.089,0.648,-0.960,1.837,0.6016,2.4558,0.771,0.001,0.003,0.080,0.077,30,21,40,1,48,0,95878.41,27145.074,19028.271,50.703,10786.330,7.724,26367.287,6615.182,1878.453,11328.996,9063.197,1904.716,72.577,557.341,0.000159,0.095311,1984,0,18,22,40,18,22251,0,22,50.657,0,0,0,0,0,0,0
12811,427.0,3112,52,41,1937,1175,0,0,1138,454.57,0.940,0.980,0.825,0.090,0.638,-0.960,1.835,0.6035,2.4832,0.757,0.001,0.004,0.081,0.076,30,36,61,1,45,0,103056.43,29009.010,21491.565,68.873,11863.275,8.107,28103.817,7240.722,1960.123,13551.982,10841.586,2627.821,113.617,634.933,0.000268,0.095147,2164,0,26,35,61,26,23173,2,34,67.614,0,0,0,0,0,0,0
12841,428.0,3326,45,41,2029,1297,0,0,1195,451.36,0.958,0.994,0.814,0.091,0.627,-0.960,1.841,0.6025,2.5242,0.757,0.001,0.003,0.081,0.075,26,19,57,2,57,0,109944.94,31131.628,22711.210,49.883,13679.339,7.532,30077.464,7872.138,2037.277,15864.101,12691.281,2936.026,166.932,741.562,0.000220,0.094902,2443,0,34,23,57,34,24098,0,23,49.613,0,0,0,0,0,0,0
12871,429.0,3553,44,41,2125,1428,0,0,1308,413.36,0.975,1.004,0.800,0.091,0.617,-0.960,1.839,0.6031,2.5145,0.757,0.001,0.004,0.082,0.075,32,19,37,0,56,0,118609.79,33705.914,24151.887,43.054,15765.958,6.938,32322.726,8598.243,2177.292,15338.215,12270.572,2170.029,141.808,758.256,0.000173,0.095292,2876,0,18,19,37,18,25531,5,19,42.976,0,0,0,0,0,0,0
12901,430.0,3793,62,42,2218,1575,0,0,1480,412.77,0.995,1.019,0.788,0.093,0.605,-0.960,1.839,0.6002,2.5224,0.726,0.001,0.006,0.083,0.072,29,32,50,1,62,0,127898.15,36191.475,27521.749,37.248,17913.827,6.205,34940.257,9679.221,2423.874,18007.780,14406.224,2809.998,106.284,900.930,0.000237,0.097155,3461,0,32,18,50,32,26759,4,18,37.077,0,0,0,0,0,0,0
12931,431.0,4041,42,42,2301,1740,0,0,1678,457.14,1.018,1.035,0.774,0.094,0.591,-0.960,1.842,0.6012,2.5076,0.722,0.003,0.006,0.084,0.071,25,35,50,0,72,0,137644.42,38966.556,29483.556,32.205,19693.391,6.518,37710.743,10723.944,2729.042,19253.930,15403.144,2499.078,208.403,1014.040,0.000245,0.097611,3824,0,31,19,50,31,27934,2,19,32.100,0,0,0,0,0,0,0
12961,432.0,4259,38,42,2384,1875,0,0,1928,400.07,1.033,1.044,0.762,0.094,0.582,-0.960,1.845,0.6097,2.5263,0.696,0.002,0.005,0.085,0.070,35,31,72,0,90,0,145981.19,41454.217,31010.212,86.105,22453.181,6.103,40569.987,11792.976,3111.529,19212.175,15369.740,3520.613,233.532,1142.697,0.000301,0.096547,4612,0,39,33,72,39,28604,6,32,82.546,0,0,0,0,0,0,0
12991,433.0,4547,44,42,2469,2078,0,0,2183,390.52,1.058,1.061,0.746,0.095,0.567,-0.960,1.844,0.5979,2.5202,0.703,0.001,0.005,0.087,0.068,29,26,60,0,96,0,156275.91,44584.999,34581.989,64.730,23719.818,7.587,43396.470,12857.133,3508.913,22438.039,17950.432,3346.032,196.029,1144.814,0.000212,0.095898,4944,0,29,31,60,29,29588,8,30,64.494,0,0,0,0,0,0,0
