tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9301,310.0,3604,72,28,2367,1237,0,0,1546,850.55,0.732,0.702,0.631,0.101,0.601,-0.972,2.221,0.3306,2.2833,0.500,0.000,0.015,0.093,0.043,152,29,1,2,57,0,103879.88,29803.190,14408.545,0.061,13110.247,52.649,24414.731,6947.124,2483.366,9687.644,7750.115,629.848,61.224,511.197,0.000183,-0.070313,2635,0,0,1,0,0,29062,78,0,0.000,0,0,0,0,0,0,0
9331,311.0,3857,81,28,2476,1381,0,0,1695,785.77,0.750,0.718,0.619,0.109,0.590,-0.972,2.222,0.3332,2.2838,0.496,0.001,0.014,0.091,0.045,137,19,0,2,65,0,111045.77,31994.919,15745.301,0.000,14577.286,52.424,25984.056,7437.975,2687.061,13499.615,10799.692,1011.351,150.941,603.029,0.000183,-0.070350,2947,0,0,0,0,0,30252,75,0,0.000,0,0,0,0,0,0,0
9361,312.0,4069,66,28,2557,1512,0,0,1871,717.34,0.767,0.732,0.606,0.121,0.579,-0.971,2.227,0.3351,2.2935,0.491,0.001,0.015,0.091,0.046,111,18,1,2,74,0,119037.93,34756.260,16791.936,0.002,16618.631,49.971,27912.115,8270.343,2976.640,12521.767,10017.414,1010.791,246.656,635.136,0.000254,-0.069585,3257,0,0,1,0,0,32025,72,0,0.000,0,0,0,0,0,0,0
9391,313.0,4308,63,28,2651,1657,0,0,2092,610.47,0.782,0.745,0.596,0.130,0.570,-0.971,2.227,0.3348,2.3141,0.479,0.002,0.012,0.090,0.047,111,22,3,1,87,0,128109.95,36949.472,19327.035,6.774,18582.051,44.439,29902.991,9031.394,3327.168,14486.560,11589.248,1155.561,190.563,706.274,0.000185,-0.069400,3723,0,0,3,2,0,33584,69,2,6.713,0,0,0,0,0,0,0
9421,314.0,4605,59,28,2757,1848,0,0,2317,578.46,0.802,0.761,0.584,0.141,0.557,-0.970,2.225,0.3367,2.2987,0.472,0.001,0.011,0.089,0.049,131,18,5,1,81,0,138202.91,39914.574,21373.714,3.409,19924.564,43.305,32211.538,9815.471,3697.550,16676.404,13341.124,1121.633,248.210,769.059,0.000168,-0.069656,4001,0,0,5,3,0,34938,69,3,3.409,0,0,0,0,0,0,0
9451,315.0,4919,55,33,2885,2034,0,0,2606,511.86,0.816,0.772,0.572,0.149,0.548,-0.969,2.230,0.3365,2.3363,0.458,0.002,0.010,0.089,0.050,119,15,3,0,86,0,147891.86,42913.949,22677.854,1.791,22809.542,33.559,34880.096,10984.418,4149.656,17112.960,13690.368,1441.451,173.145,853.277,0.000242,-0.070516,4686,0,0,3,1,0,36822,75,1,1.762,0,0,0,0,0,0,0
9481,316.0,5220,50,33,2997,2223,0,0,2930,548.71,0.830,0.784,0.564,0.157,0.539,-0.969,2.232,0.3391,2.3241,0.452,0.002,0.011,0.088,0.051,112,20,6,1,106,0,156616.88,45467.253,23842.680,11.837,25946.473,40.239,37391.885,12248.380,4692.522,17879.207,14303.366,1454.187,259.258,974.680,0.000175,-0.069554,5382,0,0,6,5,0,38379,102,5,11.769,0,0,0,0,0,0,0
9511,317.0,5487,56,33,3096,2391,0,0,3310,543.28,0.843,0.794,0.556,0.164,0.531,-0.969,2.235,0.3391,2.3211,0.446,0.001,0.010,0.088,0.053,110,22,6,0,130,0,164778.92,48129.862,25333.530,5.975,27218.565,39.910,39812.696,13195.805,5332.126,17686.626,14149.301,2236.080,175.151,1018.137,0.000243,-0.069420,5853,0,0,6,4,0,39864,111,4,5.929,0,0,0,0,0,0,0
9541,318.0,5758,45,33,3162,2596,0,0,3685,505.54,0.862,0.809,0.543,0.173,0.519,-0.968,2.236,0.3394,2.3023,0.439,0.001,0.010,0.088,0.055,107,16,5,2,143,0,173124.75,50987.612,27160.437,5.046,29921.353,34.972,42426.349,14237.589,6022.548,18875.209,15100.167,1978.119,190.174,1177.457,0.000246,-0.065691,6635,0,1,4,3,1,41375,185,2,5.013,0,0,0,0,0,0,0
9571,319.0,5997,47,33,3239,2758,0,0,4104,580.03,0.872,0.817,0.535,0.177,0.512,-0.968,2.236,0.3404,2.3314,0.433,0.005,0.021,0.087,0.056,89,16,5,5,150,0,180269.70,53416.894,27678.653,5.696,31244.188,36.011,44898.975,15349.164,6794.179,17494.749,13995.800,1858.019,249.872,1307.127,0.000279,-0.066511,7261,0,1,4,4,1,42445,190,3,5.616,0,0,0,0,0,0,0
9601,320.0,6000,38,34,3218,2782,0,0,4361,501.46,0.876,0.820,0.532,0.179,0.509,-0.967,2.235,0.3420,2.3294,0.445,0.018,0.061,0.088,0.057,88,15,10,2,189,0,190890.03,56329.701,29810.917,14.062,32472.147,31.731,45871.800,15784.740,7468.910,9654.710,7723.768,2466.238,730.547,1281.164,0.000283,-0.067072,7440,0,0,10,8,0,42805,233,8,14.054,0,0,0,0,0,0,0
9631,321.0,6000,40,34,3208,2792,0,0,4535,515.38,0.879,0.822,0.532,0.179,0.508,-0.968,2.236,0.3420,2.3248,0.442,0.027,0.097,0.088,0.057,83,18,8,1,183,0,203162.72,58400.229,31583.328,4.855,34317.426,34.271,46041.354,15920.483,7926.597,9442.939,7554.351,2386.677,2153.008,1399.023,0.000335,-0.068721,7606,0,2,6,5,2,42559,225,3,4.849,0,0,0,0,0,0,0
9661,322.0,5999,50,34,3184,2815,0,0,4563,539.42,0.883,0.823,0.529,0.181,0.505,-0.967,2.238,0.3412,2.3254,0.449,0.039,0.136,0.088,0.058,87,14,10,1,211,0,217138.28,60650.875,33621.021,15.688,35880.433,31.144,46204.491,15777.695,8165.185,10620.355,8496.284,3127.328,3582.314,1330.928,0.000279,-0.071489,7450,0,2,8,9,2,42526,94,7,15.670,0,0,0,0,0,0,0
9691,323.0,6000,55,34,3156,2844,0,0,4538,612.46,0.889,0.827,0.525,0.182,0.501,-0.968,2.239,0.3415,2.3110,0.444,0.046,0.194,0.088,0.058,82,12,2,3,174,0,230739.28,61212.680,33559.105,0.018,37253.113,38.522,46354.531,15743.894,8267.939,8670.230,6936.184,3223.750,4443.000,1403.656,0.000313,-0.072877,7497,0,0,2,0,0,42026,121,0,0.000,0,0,0,0,0,0,0
9721,324.0,5996,41,34,3138,2858,0,0,4562,552.35,0.892,0.829,0.523,0.185,0.499,-0.968,2.239,0.3420,2.2983,0.446,0.055,0.249,0.088,0.059,86,10,4,1,168,0,243325.77,61630.342,35381.765,1.703,37900.202,37.514,46536.119,15696.886,8226.883,7918.988,6335.191,4081.425,6795.003,1507.196,0.000334,-0.074191,7533,0,0,4,1,0,41443,149,1,1.687,0,0,0,0,0,0,0
9751,325.0,6000,53,38,3120,2880,0,0,4574,528.91,0.896,0.832,0.522,0.189,0.497,-0.968,2.243,0.3420,2.3158,0.450,0.063,0.288,0.088,0.059,81,13,1,0,160,0,258459.70,63708.648,37156.217,0.000,38952.415,36.327,46767.237,15851.887,8344.643,8017.925,6414.341,3220.432,8570.825,1372.332,0.000311,-0.074374,7354,0,0,1,0,0,41722,100,0,0.000,0,0,0,0,0,0,0
9781,326.0,5996,46,38,3104,2892,0,0,4562,551.43,0.898,0.834,0.519,0.190,0.495,-0.968,2.243,0.3422,2.2998,0.457,0.072,0.333,0.088,0.060,77,13,3,1,154,0,272099.34,65211.112,38019.286,2.803,41143.705,33.369,47067.802,15683.050,8363.999,7576.643,6061.314,4250.700,11166.072,1546.592,0.000321,-0.074187,7421,0,1,2,3,1,41671,134,2,2.802,0,0,0,0,0,0,0
9811,327.0,6000,56,38,3076,2924,0,0,4574,655.22,0.903,0.838,0.516,0.191,0.491,-0.968,2.243,0.3434,2.3046,0.457,0.079,0.388,0.088,0.060,86,10,4,2,123,0,285596.06,65644.063,37737.068,4.243,42071.035,35.713,47306.457,15920.140,8360.714,6432.557,5146.046,2800.960,12705.072,1508.828,0.000398,-0.071237,7268,0,0,4,2,0,40856,95,2,4.185,0,0,0,0,0,0,0
9841,328.0,6000,45,38,3046,2954,0,0,4665,656.75,0.909,0.842,0.512,0.192,0.486,-0.968,2.246,0.3423,2.3073,0.463,0.086,0.425,0.087,0.061,79,4,4,0,145,0,294663.72,66299.179,38328.581,3.164,44828.840,36.123,47579.654,16358.277,8553.976,6844.064,5475.251,3737.249,16348.775,1616.517,0.000473,-0.070742,7807,0,0,4,1,0,40584,110,1,3.155,0,0,0,0,0,0,0
9871,329.0,5999,42,38,2998,3001,0,0,4643,592.43,0.917,0.849,0.508,0.194,0.480,-0.969,2.247,0.3401,2.3097,0.466,0.089,0.439,0.087,0.062,72,3,7,0,173,0,299830.81,66511.587,38507.828,12.370,43411.105,33.678,47917.283,16499.268,8645.096,8406.492,6725.194,7055.689,16485.329,1580.717,0.000401,-0.070345,7451,0,0,7,5,0,40196,108,5,12.365,0,0,0,0,0,0,0
9901,330.0,5998,54,40,2961,3037,0,0,4637,641.53,0.923,0.854,0.504,0.195,0.475,-0.968,2.248,0.3416,2.3127,0.465,0.084,0.460,0.087,0.063,66,5,5,0,139,0,305258.84,66589.263,38141.855,8.682,44971.727,32.719,48245.727,16747.229,8648.409,6762.892,5410.314,4947.715,17804.347,1565.782,0.000420,-0.065527,7668,0,1,4,4,1,39781,106,3,8.657,0,0,0,0,0,0,0
9931,331.0,5997,44,40,2946,3051,0,0,4594,576.72,0.926,0.857,0.502,0.194,0.473,-0.968,2.248,0.3427,2.3158,0.470,0.076,0.478,0.087,0.063,80,8,10,1,126,0,309444.50,65259.478,38815.800,16.027,44925.216,34.142,48641.034,16952.108,8593.924,6492.182,5193.746,4520.565,18336.322,1563.240,0.000510,-0.061542,7642,0,1,9,8,1,39329,107,7,16.015,0,0,0,0,0,0,0
9961,332.0,5997,44,40,2904,3093,0,0,4576,669.88,0.934,0.863,0.497,0.195,0.467,-0.968,2.249,0.3421,2.3244,0.477,0.087,0.480,0.087,0.065,68,9,8,2,152,0,313216.44,66089.107,38738.764,17.093,43719.052,31.812,48991.700,16867.755,8550.579,7919.014,6335.212,5588.138,17932.324,1558.743,0.000366,-0.061289,7575,0,3,5,4,2,39180,152,2,6.674,0,0,0,0,0,0,0
9991,333.0,6000,39,40,2876,3124,0,0,4533,648.09,0.939,0.867,0.494,0.196,0.463,-0.968,2.250,0.3416,2.3121,0.478,0.085,0.485,0.087,0.065,72,5,4,0,128,0,314906.44,64837.533,38544.655,7.023,44788.119,35.134,49396.976,16865.126,8451.198,6471.388,5177.110,4918.796,19169.133,1603.705,0.000301,-0.061636,7662,0,3,1,2,2,38897,171,0,0.000,0,0,0,0,0,0,0
10021,334.0,6000,36,40,2843,3157,0,0,4553,713.19,0.946,0.873,0.490,0.197,0.459,-0.969,2.254,0.3410,2.3298,0.479,0.088,0.487,0.087,0.066,65,9,4,2,145,0,315476.31,64247.842,38091.358,1.482,44699.124,30.490,49845.963,17256.513,8473.730,7364.923,5891.939,4547.079,18605.654,1568.888,0.000453,-0.065317,7827,0,1,3,2,1,38531,138,1,1.464,0,0,0,0,0,0,0
10051,335.0,5998,39,42,2804,3194,0,0,4585,686.23,0.953,0.878,0.487,0.198,0.454,-0.969,2.255,0.3411,2.3086,0.479,0.082,0.468,0.087,0.068,62,5,7,0,141,0,314857.62,63214.925,37961.275,7.395,43807.846,28.920,50298.282,17698.879,8502.687,6957.819,5566.255,5282.212,17018.013,1610.633,0.000387,-0.065872,7734,0,1,6,3,1,38145,80,2,7.365,0,0,0,0,0,0,0
10081,336.0,6000,43,42,2777,3223,0,0,4570,702.11,0.958,0.882,0.483,0.200,0.450,-0.969,2.257,0.3403,2.3109,0.483,0.072,0.460,0.087,0.068,67,7,7,1,124,0,312590.44,61299.033,36725.754,15.522,42194.840,29.805,50775.302,17776.466,8546.379,6418.880,5135.104,3957.907,16452.886,1514.777,0.000373,-0.068668,7526,0,2,5,4,1,37872,54,3,6.641,0,0,0,0,0,0,0
10111,337.0,6000,30,42,2742,3258,0,0,4591,755.67,0.965,0.887,0.478,0.201,0.445,-0.969,2.259,0.3411,2.3142,0.482,0.069,0.442,0.087,0.069,51,7,3,2,142,0,308747.00,60204.045,35898.411,1.576,42581.370,32.182,51255.793,17809.781,8474.234,7231.073,5784.859,4587.301,14925.067,1449.092,0.000478,-0.069806,7915,0,1,2,2,1,37417,52,1,1.569,0,0,0,0,0,0,0
10141,338.0,6000,39,42,2715,3285,0,0,4566,711.43,0.970,0.891,0.476,0.198,0.441,-0.969,2.260,0.3423,2.3254,0.483,0.055,0.411,0.087,0.070,64,6,5,0,153,0,300466.44,58380.219,33506.845,6.058,41102.506,25.102,51668.246,17815.969,8496.653,7678.893,6143.114,5957.909,13247.658,1451.451,0.000353,-0.066444,7774,0,1,4,4,1,37134,72,3,6.049,0,0,0,0,0,0,0
10171,339.0,6000,32,42,2683,3317,0,0,4558,783.65,0.976,0.896,0.472,0.199,0.437,-0.969,2.260,0.3428,2.3086,0.497,0.049,0.373,0.087,0.071,67,13,4,0,145,0,293522.38,57144.662,32488.223,7.027,37847.639,26.280,52086.311,18352.744,8457.298,7638.019,6110.416,4178.130,10648.242,1333.667,0.000352,-0.064263,7516,0,0,4,4,0,36863,70,4,7.027,0,0,0,0,0,0,0
10201,340.0,5996,27,44,2648,3348,0,0,4473,772.47,0.982,0.900,0.468,0.199,0.433,-0.969,2.261,0.3425,2.2937,0.500,0.045,0.349,0.087,0.071,59,20,5,1,166,0,284363.75,55410.845,31956.610,4.670,38180.454,22.724,52520.042,18318.190,8331.310,8736.804,6989.444,5188.952,9147.846,1277.056,0.000521,-0.061637,7684,0,0,5,4,0,36809,51,4,4.667,0,0,0,0,0,0,0
10231,341.0,5999,39,44,2615,3384,0,0,4442,787.39,0.988,0.904,0.465,0.201,0.428,-0.969,2.260,0.3435,2.3009,0.504,0.039,0.306,0.087,0.072,48,15,1,2,165,0,273077.25,53405.833,29848.179,0.004,36536.342,24.851,52985.954,18758.783,8189.903,8612.204,6889.763,4376.921,7189.552,1316.966,0.000385,-0.059653,7756,0,0,1,0,0,36049,81,0,0.000,0,0,0,0,0,0,0
10261,342.0,6000,25,44,2580,3420,0,0,4458,777.11,0.993,0.907,0.461,0.201,0.423,-0.969,2.262,0.3432,2.2784,0.510,0.030,0.256,0.087,0.073,52,21,7,2,184,0,258554.89,50776.146,28445.850,8.724,34452.988,23.447,53302.057,18742.972,8189.027,10049.839,8039.871,3749.184,6550.744,1209.117,0.000499,-0.056964,7629,0,5,2,3,3,35554,88,0,0.000,0,0,0,0,0,0,0
10291,343.0,6000,18,44,2543,3457,0,0,4386,733.30,0.998,0.911,0.457,0.201,0.418,-0.969,2.267,0.3415,2.2696,0.495,0.021,0.200,0.088,0.074,49,11,3,3,218,0,242343.56,48107.086,27008.142,1.990,32459.596,23.478,53547.965,18660.541,8116.079,11090.817,8872.654,3302.550,4354.352,1128.900,0.000327,-0.055092,7669,0,2,1,1,1,35157,62,0,0.000,0,0,0,0,0,0,0
10321,344.0,6000,28,44,2503,3497,0,0,4381,718.48,1.004,0.914,0.453,0.202,0.413,-0.969,2.270,0.3423,2.2498,0.502,0.015,0.136,0.088,0.074,54,28,3,4,246,0,222732.92,45758.098,24836.952,8.583,30165.186,26.388,53774.918,18730.092,8074.476,13152.673,10522.139,3382.970,2637.965,983.310,0.000451,-0.056882,7615,0,3,0,2,2,34930,47,0,0.000,0,0,0,0,0,0,0
10351,345.0,6000,23,47,2452,3548,0,0,4333,824.60,1.009,0.917,0.446,0.201,0.406,-0.969,2.273,0.3421,2.2535,0.505,0.011,0.075,0.089,0.076,61,37,3,3,297,0,201097.39,43296.072,25063.324,0.021,27375.948,27.414,53831.528,18357.557,8002.648,15822.688,12658.151,3914.963,1782.927,940.793,0.000242,-0.056376,7611,0,1,2,1,1,34216,39,0,0.000,0,0,0,0,0,0,0
10381,346.0,5995,24,47,2427,3568,0,0,4343,691.84,1.010,0.916,0.443,0.198,0.403,-0.969,2.273,0.3442,2.2127,0.499,0.005,0.022,0.090,0.076,49,44,5,4,314,0,177370.97,40625.228,22545.422,2.887,25591.281,30.079,53707.937,18057.550,7958.061,16573.403,13258.723,2398.650,571.361,891.723,0.000274,-0.054419,7829,0,2,3,1,1,33534,70,0,0.000,0,0,0,0,0,0,0
10411,347.0,5797,27,47,2395,3402,0,0,4240,797.45,0.996,0.903,0.449,0.191,0.410,-0.970,2.275,0.3441,2.2087,0.511,0.000,0.006,0.091,0.075,67,51,8,10,376,0,152111.53,39077.029,19417.746,2.915,23050.290,27.452,52695.670,17770.370,7862.835,10780.090,8624.073,2368.039,64.470,839.718,0.000219,-0.054733,7690,0,4,4,7,4,33763,58,3,2.908,0,0,0,0,0,0,0
10441,348.0,5358,25,47,2341,3017,0,0,3951,686.57,0.966,0.878,0.464,0.179,0.431,-0.970,2.277,0.3450,2.1925,0.520,0.000,0.006,0.093,0.071,60,65,2,5,482,0,131541.11,37045.652,18783.265,0.001,20680.654,29.310,48777.474,16098.551,7473.334,4996.305,3997.044,2294.497,74.566,681.659,0.000274,-0.053899,6929,0,1,1,1,1,33418,34,0,0.000,0,0,0,0,0,0,0
10471,349.0,4908,26,47,2289,2619,0,0,3638,706.45,0.929,0.846,0.483,0.166,0.456,-0.970,2.280,0.3452,2.1231,0.523,0.000,0.007,0.094,0.066,76,78,0,5,476,0,116520.76,35109.458,17950.472,0.000,18416.345,32.375,43607.322,14054.693,6896.848,4679.984,3743.987,1843.362,89.849,652.211,0.000195,-0.054773,6241,0,0,0,0,0,32781,44,0,0.000,0,0,0,0,0,0,0
10501,350.0,4498,25,45,2221,2277,0,0,3314,746.53,0.896,0.819,0.501,0.160,0.479,-0.970,2.285,0.3467,2.1081,0.530,0.000,0.006,0.095,0.061,80,82,0,5,423,0,106101.04,32932.786,16828.643,0.000,16648.652,35.886,38775.984,12031.489,6296.935,4486.978,3589.583,1613.239,8.704,557.400,0.000248,-0.056009,5522,0,0,0,0,0,31993,76,0,0.000,0,0,0,0,0,0,0
10531,351.0,4188,28,45,2173,2015,0,0,3053,812.01,0.868,0.797,0.515,0.158,0.500,-0.970,2.290,0.3470,2.0714,0.537,0.001,0.005,0.095,0.056,116,55,2,7,357,0,98121.99,31028.614,14643.983,0.013,13885.483,45.675,34874.732,10251.391,5714.342,4791.644,3833.315,1230.070,83.023,539.771,0.000152,-0.056495,4585,0,0,2,0,0,31138,130,0,0.000,0,0,0,0,0,0,0
10561,352.0,3920,39,45,2127,1793,0,0,2735,794.51,0.839,0.774,0.528,0.150,0.521,-0.970,2.291,0.3491,2.0846,0.553,0.001,0.006,0.096,0.052,91,59,1,5,302,0,92115.11,29566.390,13234.033,0.000,13492.639,47.629,31995.610,9088.648,5223.200,4204.617,3363.694,1196.362,17.576,444.993,0.000132,-0.057110,4078,0,0,1,0,0,30451,72,0,0.000,0,0,0,0,0,0,0
10591,353.0,3715,59,45,2099,1616,0,0,2378,833.27,0.813,0.753,0.540,0.140,0.540,-0.970,2.295,0.3484,2.0346,0.545,0.000,0.005,0.097,0.048,98,51,0,8,252,0,87447.09,27754.287,12455.878,0.000,12657.655,43.263,29429.972,8211.820,4586.363,4225.652,3380.522,1310.041,46.123,448.725,0.000165,-0.056397,3829,0,0,0,0,0,30088,45,0,0.000,0,0,0,0,0,0,0
10621,354.0,3535,36,45,2067,1468,0,0,2110,735.84,0.790,0.735,0.552,0.133,0.557,-0.970,2.296,0.3473,2.0347,0.553,0.000,0.005,0.097,0.044,95,63,2,5,224,0,84653.47,26438.433,11912.043,0.021,11420.042,48.051,27384.066,7348.303,3988.617,4831.191,3864.953,1026.294,39.536,391.071,0.000137,-0.055720,3303,0,0,2,0,0,29578,35,0,0.000,0,0,0,0,0,0,0
10651,355.0,3411,45,38,2051,1360,0,0,1992,856.72,0.771,0.718,0.560,0.126,0.571,-0.971,2.297,0.3507,2.0275,0.559,0.000,0.007,0.098,0.041,104,60,0,4,159,0,80264.58,25578.437,8851.648,0.000,11351.832,49.902,25746.287,6700.449,3635.624,3908.687,3126.950,1510.485,46.106,398.290,0.000213,-0.055519,3193,0,0,0,0,0,29356,60,0,0.000,0,0,0,0,0,0,0
10681,356.0,3318,44,38,2034,1284,0,0,1842,883.02,0.757,0.707,0.564,0.123,0.581,-0.970,2.297,0.3495,2.0200,0.552,0.000,0.007,0.098,0.039,98,55,0,4,159,0,78170.47,24554.901,9742.130,0.000,10398.262,52.521,24463.165,6357.034,3365.887,4995.252,3996.202,818.811,31.981,355.211,0.000183,-0.054656,2959,0,0,0,0,0,29269,25,0,0.000,0,0,0,0,0,0,0
10711,357.0,3215,39,38,2007,1208,0,0,1760,935.34,0.744,0.697,0.568,0.125,0.592,-0.971,2.300,0.3496,2.0103,0.561,0.000,0.008,0.097,0.037,143,58,0,11,143,0,75743.19,23706.780,8441.524,0.000,9999.038,58.342,23449.739,5931.108,3151.841,4581.636,3665.309,741.043,41.510,344.017,0.000178,-0.054860,2856,0,0,0,0,0,29090,49,0,0.000,0,0,0,0,0,0,0
10741,358.0,3115,44,38,1974,1141,0,0,1659,882.26,0.731,0.689,0.571,0.124,0.600,-0.971,2.301,0.3508,2.0084,0.570,0.001,0.009,0.098,0.034,118,49,0,4,131,0,74527.02,23043.659,8337.914,0.000,9429.277,55.564,22371.485,5469.732,2974.556,3452.667,2762.134,756.344,6.355,328.729,0.000178,-0.055569,2546,0,0,0,0,0,28753,40,0,0.000,0,0,0,0,0,0,0
10771,359.0,3075,41,38,1958,1117,0,0,1605,919.99,0.726,0.686,0.569,0.128,0.603,-0.971,2.302,0.3509,1.9982,0.577,0.001,0.010,0.098,0.033,105,39,0,2,97,0,74388.98,22752.615,8382.934,0.000,9395.567,48.964,21682.124,5162.428,2832.547,3953.593,3162.875,483.154,18.088,304.533,0.000136,-0.055998,2381,0,0,0,0,0,28467,27,0,0.000,0,0,0,0,0,0,0
10801,360.0,3035,40,37,1953,1082,0,0,1545,814.27,0.719,0.680,0.571,0.125,0.610,-0.972,2.305,0.3494,1.9886,0.573,0.001,0.008,0.098,0.031,106,36,0,5,102,0,74560.10,22841.240,8282.155,0.000,9312.632,48.292,21271.820,5073.321,2699.545,4102.749,3282.199,708.411,33.131,345.495,0.000135,-0.056813,2415,0,0,0,0,0,28349,47,0,0.000,0,0,0,0,0,0,0
10831,361.0,2979,51,37,1937,1042,0,0,1467,858.42,0.712,0.673,0.571,0.123,0.616,-0.971,2.308,0.3513,1.9901,0.574,0.001,0.009,0.098,0.031,92,38,1,3,119,0,73786.46,22505.813,7139.828,0.007,9025.315,54.010,20780.081,5009.037,2581.235,4106.830,3285.464,906.637,15.266,305.672,0.000150,-0.056449,2348,0,0,1,0,0,28077,36,0,0.000,0,0,0,0,0,0,0
10861,362.0,2955,45,37,1928,1027,0,0,1374,874.08,0.708,0.672,0.565,0.126,0.619,-0.972,2.311,0.3541,2.0078,0.575,0.001,0.008,0.098,0.030,115,43,0,7,97,0,74789.66,22709.144,7910.062,0.000,9092.357,45.769,20384.131,4740.529,2417.472,4843.641,3874.913,809.368,16.838,278.938,0.000155,-0.055683,2306,0,0,0,0,0,27935,15,0,0.000,0,0,0,0,0,0,0
10891,363.0,2997,56,37,1964,1033,0,0,1341,859.72,0.704,0.669,0.565,0.127,0.621,-0.972,2.314,0.3536,1.9982,0.562,0.001,0.007,0.098,0.029,129,19,0,3,69,0,77343.23,23243.704,8185.024,0.000,8879.290,54.808,20201.182,4624.060,2288.749,4908.475,3926.780,438.632,56.258,284.585,0.000225,-0.055756,2282,0,0,0,0,0,28466,25,0,0.000,0,0,0,0,0,0,0
10921,364.0,3075,45,37,1994,1081,0,0,1351,945.34,0.711,0.679,0.558,0.131,0.617,-0.972,2.316,0.3548,2.0151,0.556,0.000,0.008,0.097,0.029,126,33,0,2,71,0,80123.91,23772.675,9149.126,0.000,9817.430,51.992,20716.824,4820.829,2282.369,7174.017,5739.213,503.897,67.613,314.779,0.000249,-0.054493,2395,0,0,0,0,0,29082,21,0,0.000,0,0,0,0,0,0,0
10951,365.0,3161,54,37,2048,1113,0,0,1368,966.66,0.712,0.683,0.552,0.136,0.617,-0.972,2.320,0.3582,2.0245,0.553,0.000,0.004,0.097,0.029,119,33,1,4,65,0,83598.61,24880.997,9548.387,0.000,10186.057,49.500,21165.553,5110.525,2277.585,7064.220,5651.376,656.031,0.000,332.154,0.000185,-0.053467,2379,0,0,1,0,0,29757,31,0,0.000,0,0,0,0,0,0,0
10981,366.0,3277,58,37,2119,1158,0,0,1431,839.54,0.714,0.689,0.547,0.142,0.616,-0.972,2.322,0.3581,2.0521,0.546,0.000,0.005,0.096,0.029,118,24,0,2,58,0,88588.94,26492.124,10722.839,0.000,11246.565,46.643,21917.636,5381.890,2340.479,7739.187,6191.349,674.570,0.000,362.221,0.000147,-0.052983,2609,0,0,0,0,0,31088,8,0,0.000,0,0,0,0,0,0,0
11011,367.0,3424,47,37,2183,1241,0,0,1482,747.17,0.725,0.699,0.539,0.149,0.609,-0.972,2.327,0.3582,2.0995,0.534,0.000,0.007,0.096,0.030,130,28,0,0,61,0,94624.74,27970.371,11944.522,0.000,11917.583,52.852,22827.755,5666.853,2424.883,9411.294,7529.035,670.106,15.459,391.778,0.000171,-0.051809,2727,0,0,0,0,0,32381,36,0,0.000,0,0,0,0,0,0,0
11041,368.0,3582,53,37,2275,1307,0,0,1510,759.34,0.729,0.707,0.534,0.156,0.607,-0.972,2.329,0.3619,2.1381,0.533,0.001,0.008,0.095,0.030,115,26,0,2,69,0,100735.82,29726.707,12038.826,0.000,12600.732,44.180,23990.248,6053.263,2473.116,9714.671,7771.737,733.979,25.575,435.341,0.000199,-0.052357,2922,0,0,0,0,0,33807,56,0,0.000,0,0,0,0,0,0,0
11071,369.0,3823,31,37,2411,1412,0,0,1649,724.36,0.735,0.713,0.526,0.159,0.604,-0.972,2.330,0.3636,2.1533,0.511,0.001,0.006,0.094,0.030,97,23,0,1,67,0,108677.94,32086.874,14200.835,0.000,14272.074,46.616,25327.811,6647.316,2600.717,12684.146,10147.317,736.223,42.998,453.698,0.000134,-0.051853,3132,0,0,0,0,0,35804,49,0,0.000,0,0,0,0,0,0,0
11101,370.0,4054,36,37,2535,1519,0,0,1828,715.01,0.743,0.723,0.519,0.164,0.600,-0.973,2.333,0.3661,2.2046,0.494,0.001,0.007,0.093,0.029,115,23,0,0,72,0,116835.92,34134.319,14832.295,0.000,16227.690,42.807,26967.372,7124.677,2896.513,12512.411,10009.929,722.944,50.027,544.613,0.000226,-0.049390,3597,0,0,0,0,0,38159,50,0,0.000,0,0,0,0,0,0,0
11131,371.0,4366,44,37,2686,1680,0,0,2059,721.55,0.754,0.735,0.505,0.173,0.592,-0.972,2.334,0.3659,2.1893,0.480,0.000,0.007,0.093,0.030,134,23,1,3,61,0,125395.30,36808.253,16221.305,0.030,17366.393,46.542,28887.871,7962.726,3226.966,15496.380,12397.105,689.271,34.371,569.729,0.000310,-0.048326,3909,0,0,1,0,0,40559,34,0,0.000,0,0,0,0,0,0,0
