tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9241,308.0,2679,73,39,1462,1217,0,0,729,524.60,0.894,0.739,0.426,0.072,0.425,-0.958,2.169,0.3369,1.9615,0.562,0.008,0.016,0.091,-0.050,138,23,29,0,26,0,87080.03,16084.110,16901.504,39.807,6121.537,60.179,17695.619,5268.409,1162.943,9706.962,7765.569,962.438,298.791,319.104,0.000187,-0.047586,1109,0,11,18,29,11,3978,5,18,39.760,0,0,0,0,0,0,0
9271,309.0,2804,58,39,1504,1300,0,0,778,491.51,0.904,0.746,0.420,0.072,0.419,-0.959,2.172,0.3377,1.9656,0.557,0.005,0.018,0.091,-0.048,125,28,43,0,35,0,92127.20,17181.660,17480.472,49.517,7551.929,60.014,18703.391,5679.815,1206.179,9813.308,7850.646,1460.079,244.766,407.591,0.000141,-0.047792,1243,0,19,24,43,19,4202,6,24,49.475,0,0,0,0,0,0,0
9301,310.0,3007,81,37,1580,1427,0,0,853,451.14,0.918,0.756,0.415,0.073,0.412,-0.959,2.173,0.3415,1.9807,0.555,0.005,0.020,0.091,-0.046,151,39,23,0,36,0,100696.20,18773.913,21343.232,26.811,8640.897,67.955,19954.424,6171.082,1302.979,12835.330,10268.264,848.191,310.335,420.867,0.000176,-0.047439,1507,0,7,16,23,7,4326,6,16,26.799,0,0,0,0,0,0,0
9331,311.0,3194,74,37,1638,1556,0,0,931,460.16,0.933,0.767,0.407,0.073,0.403,-0.958,2.171,0.3420,2.0179,0.543,0.004,0.018,0.092,-0.045,139,24,32,0,48,0,109088.59,20441.709,23103.438,32.075,9415.523,59.282,21659.943,6763.420,1432.051,12601.412,10081.129,2008.997,305.627,494.523,0.000131,-0.047067,1599,0,16,16,32,16,4598,3,16,32.054,0,0,0,0,0,0,0
9361,312.0,3414,67,37,1670,1744,0,0,1047,520.53,0.961,0.788,0.395,0.075,0.386,-0.958,2.172,0.3459,1.9987,0.546,0.007,0.015,0.093,-0.043,135,22,65,0,46,0,118436.53,21760.630,26218.146,90.177,10875.437,51.743,23382.876,7511.323,1598.847,15753.531,12602.825,2371.595,140.843,564.819,0.000220,-0.048430,1958,0,27,38,65,27,4933,1,38,90.151,0,0,0,0,0,0,0
9391,313.0,3638,76,37,1727,1910,0,1,1182,428.11,0.978,0.801,0.390,0.076,0.377,-0.957,2.172,0.3437,2.0127,0.535,0.006,0.014,0.094,-0.042,135,24,86,0,47,0,125524.90,23313.954,26678.187,113.525,11857.664,56.706,25401.926,8336.978,1808.968,16160.956,12928.765,3394.602,164.742,677.890,0.000205,-0.048375,2176,0,36,50,86,36,5386,10,50,113.483,0,0,0,0,0,0,0
9421,314.0,3878,75,37,1782,2095,0,1,1377,488.38,0.995,0.814,0.384,0.080,0.366,-0.958,2.172,0.3432,2.0468,0.522,0.006,0.012,0.095,-0.041,116,32,77,1,48,0,134524.16,24960.355,30376.888,102.298,12803.714,57.421,27568.511,9338.152,2104.377,17509.222,14007.378,3089.597,149.227,688.576,0.000181,-0.048016,2437,0,32,45,77,32,5489,4,45,102.179,0,0,0,0,0,0,0
9451,315.0,4106,83,39,1855,2250,0,1,1628,376.93,1.005,0.821,0.382,0.080,0.362,-0.958,2.168,0.3429,2.0271,0.509,0.004,0.012,0.095,-0.039,128,37,90,0,66,0,141963.31,26285.307,31597.471,92.823,14001.023,57.803,29412.666,10016.501,2485.928,18199.337,14559.470,3933.295,220.771,827.416,0.000203,-0.047697,2710,0,46,44,90,46,5985,7,44,92.612,0,0,0,0,0,0,0
9481,316.0,4334,75,39,1894,2439,0,1,1908,381.52,1.023,0.834,0.376,0.079,0.352,-0.958,2.174,0.3428,2.0442,0.513,0.005,0.012,0.096,-0.038,104,35,106,0,80,0,150791.30,28162.134,34953.454,106.678,15851.939,41.096,31351.039,10577.934,2943.185,20039.007,16031.206,4330.432,263.111,920.778,0.000244,-0.048037,3156,0,53,53,106,53,5944,7,53,106.516,0,0,0,0,0,0,0
9511,317.0,4556,76,39,1927,2629,0,0,2180,427.80,1.040,0.847,0.371,0.081,0.341,-0.959,2.170,0.3442,2.0309,0.507,0.004,0.011,0.097,-0.037,116,32,126,1,92,0,158568.72,29781.646,37315.378,140.951,16895.948,46.400,33572.952,11534.670,3477.938,21105.189,16884.151,5156.086,452.766,1045.113,0.000230,-0.048113,3335,0,60,66,126,60,6235,12,66,140.724,0,0,0,0,0,0,0
9541,318.0,4775,60,39,1978,2797,0,0,2410,429.27,1.052,0.855,0.368,0.083,0.335,-0.959,2.170,0.3414,2.0588,0.503,0.006,0.013,0.097,-0.035,101,29,121,1,106,0,168241.61,31496.822,40825.673,98.012,17650.873,53.293,35523.411,12480.340,3888.183,21331.958,17065.566,5242.432,305.710,1041.142,0.000153,-0.048616,3522,0,74,47,121,74,6872,6,47,97.765,0,0,0,0,0,0,0
9571,319.0,4969,57,39,2000,2969,0,0,2702,369.82,1.068,0.866,0.366,0.084,0.327,-0.959,2.177,0.3431,2.0365,0.502,0.004,0.014,0.098,-0.034,101,25,138,0,128,0,174977.33,32954.733,41273.628,144.833,19408.372,45.144,37566.366,13296.557,4343.402,22003.072,17602.458,6539.108,356.679,1134.750,0.000196,-0.049462,3924,0,73,65,138,73,6809,6,65,144.608,0,0,0,0,0,0,0
9601,320.0,5156,67,39,2035,3121,0,0,2976,368.54,1.078,0.871,0.361,0.084,0.322,-0.959,2.178,0.3397,2.0411,0.506,0.003,0.012,0.099,-0.033,94,25,146,1,142,0,180794.42,34497.200,42103.415,109.645,20267.763,47.767,39198.002,14226.367,4842.396,22780.704,18224.563,6303.524,493.684,1273.054,0.000346,-0.050019,4155,0,91,55,146,91,7353,4,55,109.373,0,0,0,0,0,0,0
9631,321.0,5324,55,39,2067,3257,0,0,3266,327.86,1.087,0.880,0.361,0.083,0.318,-0.960,2.181,0.3431,2.0641,0.503,0.003,0.011,0.100,-0.032,83,35,169,0,177,0,186623.70,36583.231,44922.829,147.985,22101.402,36.487,40938.908,15110.789,5342.738,24845.641,19876.513,7578.202,544.639,1340.364,0.000231,-0.050018,4596,0,95,74,169,95,7401,6,72,146.863,0,0,0,0,0,0,0
9661,322.0,5484,52,39,2064,3420,0,0,3513,343.65,1.103,0.890,0.359,0.083,0.309,-0.959,2.180,0.3452,2.0437,0.499,0.002,0.012,0.100,-0.030,83,24,176,0,180,0,192590.75,37923.438,47122.856,165.907,24285.499,38.611,42666.865,15978.492,5786.177,24878.648,19902.919,7969.982,409.067,1458.843,0.000404,-0.053073,5230,0,98,78,176,98,7548,29,78,165.518,0,0,0,0,0,0,0
9691,323.0,5652,39,39,2074,3578,0,0,3715,313.15,1.116,0.900,0.360,0.083,0.302,-0.959,2.184,0.3448,2.0689,0.499,0.001,0.007,0.101,-0.030,112,18,159,0,197,0,198473.95,38847.180,48615.088,129.558,24300.149,38.321,44774.091,16918.570,6198.489,25326.412,20261.130,7100.337,258.524,1393.324,0.000261,-0.055509,5415,0,92,67,159,92,7798,20,67,129.198,0,0,0,0,0,0,0
9721,324.0,5887,47,39,2126,3761,0,0,3931,333.68,1.125,0.907,0.360,0.084,0.299,-0.959,2.184,0.3505,2.0429,0.492,0.001,0.009,0.102,-0.030,102,22,123,0,194,0,204109.83,40027.395,49100.485,78.601,25555.168,37.910,46709.377,17519.555,6528.515,26364.297,21091.438,5766.080,406.062,1368.153,0.000191,-0.056750,5672,0,75,48,123,75,8042,29,48,78.292,0,0,0,0,0,0,0
9751,325.0,5993,46,41,2143,3850,0,0,4129,309.34,1.132,0.911,0.361,0.083,0.296,-0.959,2.185,0.3514,2.0551,0.502,0.002,0.011,0.103,-0.030,91,30,171,0,222,0,208042.05,41537.753,50808.898,107.246,26727.747,35.937,48394.963,18443.018,6886.366,24476.057,19580.846,7958.259,320.257,1623.596,0.000282,-0.059714,6056,0,110,61,171,110,7792,16,61,106.660,0,0,0,0,0,0,0
9781,326.0,6000,48,41,2125,3875,0,0,4212,328.86,1.138,0.913,0.362,0.082,0.294,-0.959,2.182,0.3471,2.0515,0.510,0.008,0.023,0.103,-0.029,80,21,172,0,233,0,214726.28,42784.391,52950.356,116.524,26847.096,33.718,49176.492,18540.681,7122.952,20271.187,16216.950,7960.130,722.675,1589.874,0.000331,-0.059658,6074,0,110,62,172,110,7691,7,62,116.127,0,0,0,0,0,0,0
9811,327.0,6000,47,41,2110,3890,0,0,4231,296.51,1.142,0.916,0.365,0.082,0.292,-0.960,2.182,0.3441,2.0303,0.508,0.014,0.039,0.103,-0.030,88,27,187,0,231,0,222075.20,43318.752,54097.968,125.017,27138.421,34.870,49502.338,18590.031,7158.976,20854.332,16683.466,8248.984,872.809,1648.806,0.000354,-0.062043,6047,0,115,72,187,115,8037,9,72,124.581,0,0,0,0,0,0,0
9841,328.0,5996,40,41,2121,3875,0,0,4275,351.36,1.141,0.916,0.369,0.082,0.294,-0.960,2.182,0.3459,2.0506,0.509,0.020,0.060,0.103,-0.031,90,26,171,0,225,0,230260.20,43739.635,55144.239,85.930,27977.413,32.715,49607.734,18688.768,7230.094,19556.366,15645.093,8180.355,1431.078,1735.502,0.000490,-0.063746,6012,0,127,44,171,127,7903,5,44,85.393,0,0,0,0,0,0,0
9871,329.0,6000,49,41,2090,3910,0,0,4255,351.92,1.149,0.919,0.368,0.084,0.290,-0.961,2.183,0.3424,2.0353,0.510,0.024,0.069,0.103,-0.030,84,20,174,0,225,0,236495.89,43598.462,55072.467,124.011,28133.567,36.053,49882.419,18733.446,7239.535,20278.366,16222.693,8711.745,2253.082,1683.352,0.000298,-0.066345,5999,0,114,60,174,114,8233,9,60,123.566,0,0,0,0,0,0,0
9901,330.0,5997,42,45,2046,3951,0,0,4208,381.64,1.160,0.928,0.366,0.083,0.285,-0.961,2.181,0.3415,2.0390,0.515,0.018,0.071,0.104,-0.029,90,26,185,1,238,0,239146.33,43507.923,54812.101,111.566,29931.995,31.719,50288.639,19043.283,7204.046,21625.391,17300.313,10403.412,2658.190,1858.503,0.000298,-0.065870,6265,0,126,59,185,126,8470,18,59,111.049,0,0,0,0,0,0,0
9931,331.0,5991,38,45,2008,3983,0,0,4185,365.86,1.169,0.935,0.364,0.083,0.281,-0.961,2.186,0.3440,2.0624,0.523,0.027,0.082,0.104,-0.029,83,22,170,1,224,0,243076.45,42422.549,55566.276,114.184,27697.570,34.674,50864.319,19443.726,7151.759,19809.560,15847.648,8826.384,2327.476,1597.306,0.000214,-0.064500,5825,0,109,61,170,109,8449,14,61,113.817,0,0,0,0,0,0,0
9961,332.0,6000,40,45,1963,4037,0,0,4163,316.47,1.179,0.942,0.360,0.084,0.275,-0.962,2.187,0.3406,2.0509,0.521,0.025,0.080,0.105,-0.027,69,21,213,0,228,0,243696.23,42325.012,55362.645,153.195,28644.196,32.952,51284.720,19614.920,7100.810,22562.499,18050.000,9995.955,2919.139,1793.037,0.000380,-0.063221,5890,0,137,76,213,137,8323,16,76,152.753,0,0,0,0,0,0,0
9991,333.0,5997,56,45,1936,4061,0,0,4137,350.34,1.186,0.948,0.359,0.083,0.273,-0.962,2.192,0.3393,2.0455,0.523,0.019,0.063,0.106,-0.027,74,18,262,1,233,0,238018.20,40963.696,53559.301,127.094,28317.491,33.903,51688.688,19509.863,7095.481,24628.749,19702.999,12689.278,2291.044,2128.017,0.000286,-0.064788,6096,0,192,70,262,192,8245,3,70,126.331,0,0,0,0,0,0,0
10021,334.0,6000,36,45,1927,4073,0,0,4152,418.75,1.191,0.950,0.362,0.081,0.272,-0.962,2.192,0.3397,2.0542,0.514,0.019,0.052,0.105,-0.027,93,18,242,0,226,0,234232.53,40039.861,55025.719,103.915,26625.802,36.093,52011.166,19503.088,7150.938,23308.877,18647.102,11579.414,2082.314,1966.472,0.000293,-0.067060,5946,0,185,57,242,185,8547,5,57,103.298,0,0,0,0,0,0,0
10051,335.0,6000,53,46,1920,4080,0,0,4173,365.92,1.195,0.955,0.363,0.080,0.271,-0.962,2.188,0.3387,2.0696,0.507,0.009,0.038,0.106,-0.027,80,36,207,0,256,0,226964.94,38993.876,52005.543,90.173,26113.368,32.553,52260.545,19467.561,7191.745,23927.730,19142.184,11034.089,1802.360,1815.339,0.000226,-0.069446,5894,0,159,48,207,159,8076,1,46,87.474,0,0,0,0,0,0,0
10081,336.0,6000,35,46,1919,4081,0,0,4214,371.72,1.199,0.958,0.364,0.081,0.271,-0.962,2.189,0.3387,2.0528,0.528,0.011,0.034,0.106,-0.028,70,27,164,0,256,0,223031.69,39024.294,51405.089,53.942,25961.169,30.028,52574.898,19710.122,7308.915,21652.235,17321.788,7584.164,1375.189,1532.842,0.000349,-0.070632,6006,0,131,33,164,131,8178,1,33,53.611,0,0,0,0,0,0,0
10111,337.0,6000,25,46,1926,4074,0,0,4207,342.15,1.198,0.959,0.366,0.081,0.272,-0.962,2.189,0.3399,2.0692,0.522,0.013,0.026,0.106,-0.029,83,23,153,0,274,0,216676.34,38157.961,49979.328,30.703,25162.846,40.431,52804.445,19611.492,7355.821,21956.096,17564.877,8096.297,721.856,1542.193,0.000354,-0.072509,5806,0,128,25,153,128,8220,16,25,30.262,0,0,0,0,0,0,0
10141,338.0,5999,34,46,1938,4061,0,0,4207,380.93,1.200,0.959,0.368,0.081,0.274,-0.961,2.188,0.3300,2.0541,0.523,0.004,0.015,0.106,-0.028,63,39,138,1,311,0,208628.20,37630.122,49319.139,41.486,25617.381,32.069,52939.517,19783.322,7353.977,23574.954,18859.964,7773.181,911.158,1562.749,0.000342,-0.076257,6152,0,111,27,138,111,8188,23,27,41.123,0,0,0,0,0,0,0
10171,339.0,5928,37,46,1931,3997,0,0,4186,359.12,1.199,0.958,0.372,0.080,0.276,-0.962,2.193,0.3317,2.0305,0.520,0.001,0.006,0.106,-0.029,66,28,165,0,313,0,198745.67,36664.400,47024.875,52.167,24345.096,29.311,52976.331,19675.144,7431.849,20924.054,16739.244,7587.270,305.229,1463.326,0.000390,-0.078570,6132,0,125,40,165,125,7963,6,40,51.901,0,0,0,0,0,0,0
10201,340.0,5723,38,49,1909,3814,0,0,4062,381.09,1.191,0.954,0.378,0.081,0.283,-0.962,2.195,0.3322,2.0458,0.512,0.001,0.005,0.106,-0.030,72,32,210,0,326,0,185986.81,35085.547,45145.013,60.677,22929.202,27.160,51762.065,19154.688,7300.450,17622.930,14098.345,9378.621,346.366,1583.333,0.000396,-0.078758,5981,0,164,46,210,164,7925,9,46,60.299,0,0,0,0,0,0,0
10231,341.0,5516,34,49,1880,3636,0,0,3961,389.16,1.184,0.947,0.383,0.082,0.288,-0.962,2.192,0.3334,2.0232,0.528,0.002,0.005,0.106,-0.031,64,39,152,0,344,0,176437.78,34201.550,42738.557,62.294,21403.333,30.482,49661.513,18142.741,7095.363,15865.858,12692.687,7075.801,141.598,1261.233,0.000269,-0.077919,5610,0,112,40,152,112,7759,6,40,62.017,0,0,0,0,0,0,0
10261,342.0,5281,33,49,1857,3424,0,0,3749,412.98,1.172,0.939,0.392,0.083,0.296,-0.962,2.193,0.3289,2.0364,0.530,0.002,0.005,0.106,-0.033,59,44,164,1,345,0,169248.95,33424.844,42817.437,52.207,20449.257,31.798,47504.604,17464.736,6840.007,15320.962,12256.770,7175.122,133.844,1300.819,0.000342,-0.079185,5406,0,133,31,164,133,7272,3,31,51.596,0,0,0,0,0,0,0
10291,343.0,5064,42,49,1823,3241,0,0,3601,470.11,1.162,0.932,0.397,0.082,0.302,-0.962,2.199,0.3249,2.0459,0.542,0.002,0.004,0.106,-0.034,88,43,143,3,315,0,161399.27,31644.322,39025.452,74.588,18877.536,38.511,45233.723,16414.392,6506.624,13703.719,10962.975,6442.276,137.708,1118.570,0.000364,-0.081880,4996,0,98,45,143,98,7011,1,45,74.195,0,0,0,0,0,0,0
10321,344.0,4876,38,49,1787,3089,0,0,3420,423.70,1.157,0.929,0.403,0.081,0.308,-0.961,2.199,0.3283,2.0334,0.548,0.001,0.006,0.106,-0.035,68,46,118,0,311,0,154433.38,30585.859,36844.666,63.122,17929.187,34.693,43487.559,15518.591,6238.063,13843.167,11074.533,5372.945,55.448,1018.304,0.000167,-0.082005,4620,0,75,43,118,75,7038,6,43,62.882,0,0,0,0,0,0,0
10351,345.0,4689,43,48,1747,2942,0,0,3232,439.71,1.151,0.928,0.407,0.080,0.312,-0.962,2.205,0.3296,2.0333,0.544,0.002,0.006,0.106,-0.037,65,43,99,0,287,0,147345.42,28852.857,34829.686,46.447,17074.811,37.914,41738.429,14787.075,5889.111,11870.700,9496.560,4972.376,101.054,954.767,0.000234,-0.081242,4397,0,65,34,99,65,6804,1,34,46.322,0,0,0,0,0,0,0
10381,346.0,4552,33,48,1729,2823,0,0,3058,423.89,1.143,0.923,0.411,0.080,0.318,-0.962,2.203,0.3254,2.0428,0.550,0.001,0.005,0.106,-0.037,73,50,82,1,238,0,141337.39,27208.805,34012.973,33.061,16067.301,38.145,40265.458,14129.755,5559.906,11343.181,9074.545,4058.821,121.473,858.810,0.000214,-0.082669,4048,0,61,21,82,61,6932,3,21,32.903,0,0,0,0,0,0,0
10411,347.0,4363,35,48,1693,2670,0,0,2876,487.68,1.135,0.918,0.418,0.079,0.324,-0.963,2.199,0.3270,2.0220,0.558,0.001,0.005,0.106,-0.037,72,47,82,1,257,0,133295.14,25980.268,29414.860,33.632,14749.339,48.403,38879.106,13206.664,5237.198,9561.605,7649.284,3341.069,137.309,757.344,0.000235,-0.084043,3933,0,51,31,82,51,6814,10,31,33.519,0,0,0,0,0,0,0
10441,348.0,4153,37,48,1666,2487,0,0,2679,433.21,1.120,0.908,0.427,0.077,0.334,-0.963,2.202,0.3273,2.0267,0.563,0.001,0.005,0.105,-0.039,83,53,79,2,257,0,124017.52,24320.394,27057.589,19.858,13530.970,47.318,36861.698,12540.371,4881.634,8912.354,7129.884,3794.022,56.298,758.971,0.000283,-0.086021,3522,0,66,13,79,66,6738,4,13,19.748,0,0,0,0,0,0,0
10471,349.0,3947,34,48,1657,2290,0,0,2509,450.76,1.098,0.895,0.439,0.078,0.348,-0.963,2.201,0.3269,2.0275,0.555,0.001,0.006,0.105,-0.041,72,70,49,0,255,0,117534.02,23205.642,25998.747,24.118,12475.523,48.792,34848.750,11595.540,4580.020,7872.870,6298.296,2502.366,49.911,560.843,0.000270,-0.084586,3372,0,28,21,49,28,6401,17,21,24.043,0,0,0,0,0,0,0
10501,350.0,3818,35,50,1637,2181,0,0,2369,423.43,1.087,0.891,0.445,0.076,0.355,-0.963,2.203,0.3320,2.0307,0.563,0.001,0.004,0.105,-0.042,73,52,27,1,208,0,109819.10,21837.230,22723.180,17.963,12448.952,41.032,33191.368,11048.223,4295.245,7740.869,6192.696,1600.122,99.382,510.784,0.000205,-0.082239,3266,0,15,12,27,15,6110,12,12,17.916,0,0,0,0,0,0,0
10531,351.0,3650,34,50,1613,2037,0,0,2231,447.95,1.069,0.881,0.452,0.076,0.365,-0.964,2.205,0.3287,2.0533,0.567,0.000,0.004,0.105,-0.044,82,58,31,0,219,0,102168.96,20969.944,21261.932,11.475,10944.998,44.540,31544.429,10396.934,3996.751,6776.613,5421.290,1995.441,133.938,470.681,0.000329,-0.079645,2951,0,19,12,31,19,6161,20,12,11.428,0,0,0,0,0,0,0
10561,352.0,3443,30,50,1572,1871,0,0,2094,553.57,1.051,0.867,0.459,0.076,0.376,-0.964,2.207,0.3269,2.0334,0.580,0.000,0.003,0.104,-0.045,78,75,36,2,203,0,95254.89,19986.206,19562.687,18.037,10022.158,46.767,29733.819,9534.471,3763.407,5146.148,4116.919,1904.071,46.242,469.759,0.000261,-0.078516,2724,0,22,14,36,22,5824,20,14,17.980,0,0,0,0,0,0,0
10591,353.0,3268,45,50,1561,1707,0,0,1938,488.74,1.025,0.849,0.474,0.075,0.392,-0.964,2.207,0.3299,2.0468,0.580,0.001,0.003,0.103,-0.047,82,61,18,0,188,0,88871.38,18853.244,17101.821,9.243,8797.502,57.069,27480.958,8571.801,3468.433,4196.732,3357.386,1562.951,41.745,382.582,0.000235,-0.077913,2384,0,13,5,18,13,5857,30,5,9.182,0,0,0,0,0,0,0
10621,354.0,3104,41,50,1540,1564,0,0,1780,533.46,1.003,0.833,0.485,0.072,0.405,-0.964,2.203,0.3295,2.0335,0.584,0.002,0.003,0.102,-0.049,79,64,18,0,174,0,83938.13,18047.360,16629.275,11.397,8117.169,48.443,25803.383,8000.971,3171.040,4226.415,3381.132,1410.429,41.366,348.816,0.000179,-0.076608,2236,0,11,7,18,11,5558,32,7,11.352,0,0,0,0,0,0,0
10651,355.0,2983,38,50,1524,1459,0,0,1637,543.57,0.986,0.823,0.495,0.071,0.416,-0.964,2.205,0.3253,2.0265,0.576,0.001,0.003,0.101,-0.050,85,51,12,1,165,0,78834.65,17030.005,14942.089,4.640,7537.285,57.409,24423.343,7492.407,2919.001,5037.581,4030.065,825.984,120.244,291.717,0.000153,-0.078133,1957,0,7,5,12,7,5769,15,5,4.637,0,0,0,0,0,0,0
10681,356.0,2814,34,50,1489,1325,0,0,1452,595.32,0.964,0.807,0.508,0.069,0.430,-0.964,2.203,0.3263,2.0197,0.590,0.001,0.005,0.100,-0.051,107,67,11,1,163,0,74151.48,16173.626,13403.460,12.741,7453.770,60.759,23026.743,6816.836,2637.199,3487.577,2790.062,753.271,72.413,269.022,0.000169,-0.079269,1890,0,4,7,11,4,5531,0,7,12.733,0,0,0,0,0,0,0
10711,357.0,2724,40,50,1483,1241,0,0,1351,565.33,0.947,0.794,0.517,0.066,0.442,-0.964,2.204,0.3270,2.0124,0.587,0.000,0.003,0.099,-0.052,98,65,2,1,104,0,70982.38,15896.197,12385.425,0.696,6633.524,68.696,21656.390,6191.784,2378.907,3791.331,3033.065,204.590,8.952,252.524,0.000148,-0.079320,1656,0,1,1,2,1,5329,2,1,0.696,0,0,0,0,0,0,0
10741,358.0,2644,34,50,1477,1167,0,0,1231,594.07,0.931,0.782,0.525,0.064,0.453,-0.965,2.201,0.3256,2.0280,0.582,0.000,0.003,0.098,-0.053,111,63,1,0,105,0,67948.47,15291.219,12194.256,0.041,6329.319,64.438,20838.681,5780.344,2210.832,4073.432,3258.746,632.225,32.295,210.371,0.000167,-0.080730,1588,0,1,0,1,1,5354,0,0,0.000,0,0,0,0,0,0,0
10771,359.0,2521,47,50,1448,1073,0,0,1130,601.70,0.911,0.769,0.535,0.063,0.465,-0.965,2.199,0.3253,2.0472,0.600,0.000,0.004,0.097,-0.053,102,58,5,1,124,0,66140.13,15045.904,11777.755,3.736,5790.333,68.426,19776.995,5410.740,1989.144,3065.782,2452.626,611.296,33.416,200.981,0.000189,-0.083292,1417,0,1,4,5,1,5289,0,4,3.735,0,0,0,0,0,0,0
10801,360.0,2457,40,47,1435,1022,0,0,1068,690.15,0.899,0.761,0.542,0.063,0.473,-0.965,2.201,0.3228,2.0200,0.601,0.000,0.007,0.096,-0.053,111,52,4,1,84,0,65591.47,14764.550,12141.816,7.595,5412.646,70.785,18994.378,5207.495,1871.483,3446.148,2756.918,485.598,12.261,202.180,0.000148,-0.083951,1266,0,0,4,4,0,5418,0,4,7.595,0,0,0,0,0,0,0
10831,361.0,2424,44,47,1431,993,0,0,983,635.93,0.892,0.755,0.544,0.063,0.478,-0.965,2.199,0.3231,2.0357,0.601,0.000,0.005,0.095,-0.053,113,51,1,1,76,0,65097.89,14755.203,11391.640,0.000,5534.919,71.634,18365.937,4990.374,1738.198,4442.927,3554.342,379.392,62.914,215.023,0.000149,-0.085450,1256,0,1,0,1,1,4970,2,0,0.000,0,0,0,0,0,0,0
10861,362.0,2401,49,47,1444,957,0,0,910,609.48,0.879,0.748,0.550,0.063,0.487,-0.964,2.199,0.3267,2.0012,0.588,0.003,0.007,0.094,-0.054,136,48,2,1,76,0,65625.95,14921.704,11717.540,5.535,5513.920,77.640,18119.498,4845.291,1602.540,4572.962,3658.370,306.484,107.719,220.585,0.000161,-0.085925,1226,0,0,2,2,0,5193,2,2,5.535,0,0,0,0,0,0,0
10891,363.0,2390,66,47,1453,937,0,0,911,564.47,0.872,0.743,0.552,0.063,0.492,-0.963,2.197,0.3244,2.0647,0.593,0.003,0.011,0.093,-0.055,108,42,1,0,60,0,66587.70,15139.068,11539.649,0.324,5426.022,77.646,17849.770,4689.022,1526.031,3981.476,3185.181,544.748,102.974,208.459,0.000162,-0.085733,1199,0,0,1,1,0,5482,0,1,0.324,0,0,0,0,0,0,0
10921,364.0,2433,68,47,1491,942,0,0,883,539.64,0.866,0.740,0.554,0.063,0.497,-0.964,2.192,0.3248,2.0688,0.584,0.001,0.011,0.093,-0.055,131,30,0,0,56,0,69484.08,15781.232,13183.443,0.000,5937.125,81.707,18010.056,4740.075,1494.916,5538.418,4430.735,373.894,143.953,197.717,0.000153,-0.086892,1253,0,0,0,0,0,5603,0,0,0.000,0,0,0,0,0,0,0
10951,365.0,2469,76,43,1524,945,0,0,890,591.18,0.864,0.741,0.557,0.062,0.500,-0.965,2.193,0.3234,2.1184,0.571,0.001,0.012,0.092,-0.055,135,53,2,0,53,0,73112.75,16390.061,13765.276,0.391,5647.225,79.666,18281.471,4794.811,1469.387,6294.783,5035.826,443.372,72.825,206.232,0.000171,-0.085889,1138,0,1,1,2,1,5469,3,1,0.385,0,0,0,0,0,0,0
10981,366.0,2548,71,43,1558,990,0,0,872,654.11,0.873,0.749,0.554,0.062,0.497,-0.965,2.192,0.3217,2.1425,0.569,0.004,0.013,0.092,-0.053,131,37,5,0,46,0,76876.07,17322.822,13994.413,3.077,6381.809,80.148,18797.269,5027.043,1444.364,7372.027,5897.622,401.128,178.732,234.058,0.000163,-0.085445,1329,0,2,3,5,2,5640,2,3,3.076,0,0,0,0,0,0,0
11011,367.0,2662,67,43,1609,1053,0,0,885,633.61,0.882,0.756,0.548,0.062,0.493,-0.965,2.189,0.3206,2.1560,0.555,0.003,0.011,0.093,-0.053,151,37,0,0,47,0,82583.84,18041.772,16504.493,0.000,6702.359,79.243,19687.011,5387.506,1433.860,8727.744,6982.196,217.156,139.815,227.594,0.000184,-0.084871,1345,0,0,0,0,0,5953,3,0,0.000,0,0,0,0,0,0,0
11041,368.0,2824,68,43,1674,1150,0,0,935,653.89,0.896,0.768,0.540,0.063,0.485,-0.965,2.186,0.3187,2.1497,0.562,0.004,0.013,0.094,-0.051,149,24,5,0,49,0,88491.77,19577.708,17558.995,4.041,8221.049,72.524,20881.966,5901.880,1480.264,10414.917,8331.934,544.883,57.785,283.058,0.000206,-0.084739,1567,0,2,3,5,2,6518,1,3,4.035,0,0,0,0,0,0,0
