tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7441,248.0,2343,46,31,1323,1020,0,0,459,503.12,0.821,1.212,0.591,0.050,0.511,-0.961,1.816,0.7951,3.3699,0.681,0.004,0.002,0.122,0.045,45,49,1,0,41,0,69000.25,14619.904,16938.709,0.003,4285.081,27.082,18783.291,5604.648,725.108,7232.963,5786.370,285.622,80.880,179.267,0.000170,-0.049458,804,0,1,0,1,1,11701,15,0,0.000,0,0,0,0,0,0,0
7471,249.0,2500,47,31,1358,1142,0,0,476,457.89,0.841,1.230,0.569,0.051,0.495,-0.961,1.817,0.7902,3.3802,0.686,0.003,0.001,0.122,0.048,76,51,1,0,29,0,74651.05,15646.243,19169.937,0.990,5176.297,27.349,19889.419,6039.745,731.199,10335.614,8268.492,161.488,24.938,252.447,0.000116,-0.049472,959,0,0,1,1,0,12344,33,1,0.990,0,0,0,0,0,0,0
7501,250.0,2616,63,31,1392,1224,0,0,502,456.67,0.852,1.243,0.559,0.051,0.488,-0.961,1.818,0.7918,3.4353,0.680,0.006,0.002,0.122,0.049,65,57,3,0,32,0,79873.80,16446.044,19693.121,3.095,5547.242,25.419,21150.891,6847.668,749.236,8866.805,7093.444,76.593,59.534,262.233,0.000161,-0.048758,1015,0,1,2,3,1,13184,25,0,0.000,0,0,0,0,0,0,0
7531,251.0,2796,49,31,1445,1351,0,0,531,436.75,0.863,1.261,0.545,0.052,0.476,-0.961,1.821,0.7994,3.4349,0.666,0.006,0.001,0.122,0.051,70,48,3,0,36,0,86502.38,17582.138,22753.319,3.172,5814.011,21.627,22599.484,7442.413,797.936,11276.286,9021.029,269.523,86.497,258.950,0.000201,-0.046838,1020,0,1,2,3,1,13555,19,0,0.000,0,0,0,0,0,0,0
7561,252.0,3007,52,31,1512,1495,0,0,601,350.33,0.876,1.274,0.529,0.054,0.466,-0.961,1.825,0.7897,3.4576,0.647,0.004,0.001,0.122,0.054,55,60,6,0,31,0,93613.73,18900.132,24519.144,6.435,6905.180,19.190,24086.400,8125.568,868.081,13104.211,10483.369,299.318,1.305,312.833,0.000231,-0.047349,1182,0,4,2,6,4,14291,24,2,6.418,0,0,0,0,0,0,0
7591,253.0,3233,51,31,1575,1658,0,0,658,346.95,0.890,1.291,0.515,0.053,0.455,-0.961,1.827,0.7772,3.4877,0.651,0.003,0.001,0.123,0.056,56,38,17,0,41,0,102085.01,20826.734,27325.541,5.243,8335.828,19.065,26031.487,8847.698,965.173,13784.917,11027.934,663.802,7.373,413.732,0.000188,-0.047488,1479,0,13,4,17,13,14887,54,2,2.832,0,0,0,0,0,0,0
7621,254.0,3474,55,31,1651,1823,0,0,720,286.14,0.904,1.304,0.504,0.053,0.446,-0.961,1.828,0.7718,3.4970,0.648,0.010,0.001,0.123,0.058,59,51,21,0,63,0,110813.99,22765.736,29355.791,19.550,9106.758,16.524,28003.359,9819.727,1033.455,16074.831,12859.865,896.425,12.240,431.920,0.000233,-0.048189,1554,0,12,9,21,12,15845,35,8,18.032,0,0,0,0,0,0,0
7651,255.0,3761,36,32,1752,2009,0,0,798,301.71,0.912,1.314,0.493,0.054,0.439,-0.962,1.828,0.7860,3.4545,0.633,0.005,0.001,0.124,0.060,57,58,3,0,70,0,120339.61,24724.471,31897.453,0.015,11146.469,21.286,30456.900,10982.006,1143.682,17471.526,13977.221,534.213,17.330,467.883,0.000251,-0.049942,1934,0,3,0,3,3,16355,49,0,0.000,0,0,0,0,0,0,0
7681,256.0,4033,54,32,1841,2192,0,0,965,288.81,0.921,1.324,0.485,0.055,0.432,-0.962,1.832,0.7831,3.5067,0.604,0.008,0.001,0.123,0.062,68,68,5,0,68,0,129355.57,26345.838,33207.185,2.921,13053.074,15.803,32837.754,11927.722,1287.385,17538.067,14030.454,377.758,27.687,574.064,0.000205,-0.051037,2336,0,4,1,5,4,17155,64,1,2.898,0,0,0,0,0,0,0
7711,257.0,4350,52,32,1931,2419,0,0,1202,276.16,0.932,1.338,0.474,0.055,0.423,-0.962,1.834,0.7795,3.5215,0.602,0.003,0.001,0.123,0.064,61,73,6,0,73,0,138796.77,28377.097,36369.676,11.200,13303.823,16.701,35423.535,13143.753,1608.591,19966.513,15973.211,574.398,21.882,551.309,0.000244,-0.053023,2385,0,2,4,6,2,18169,39,4,11.199,0,0,0,0,0,0,0
7741,258.0,4631,39,32,2021,2610,0,0,1444,294.91,0.941,1.347,0.466,0.055,0.418,-0.962,1.833,0.7768,3.5283,0.604,0.006,0.002,0.124,0.065,49,64,8,0,101,0,148199.58,30719.298,38561.874,1.328,16135.314,14.157,38224.781,14348.345,1994.493,19482.523,15586.018,728.152,0.000,687.420,0.000287,-0.054049,2918,0,7,1,8,7,19455,46,1,1.316,0,0,0,0,0,0,0
7771,259.0,4900,36,32,2099,2801,0,0,1718,313.08,0.952,1.354,0.461,0.055,0.412,-0.962,1.836,0.7679,3.5022,0.594,0.004,0.001,0.124,0.067,60,66,41,0,144,0,155688.22,32862.664,40483.975,38.911,17421.996,14.646,40675.463,15324.137,2422.450,22507.013,18005.611,2142.571,0.000,830.887,0.000223,-0.055862,3239,0,21,20,41,21,20679,65,19,38.387,0,0,0,0,0,0,0
7801,260.0,5131,30,32,2166,2965,0,0,2091,355.14,0.962,1.359,0.454,0.056,0.407,-0.961,1.840,0.7774,3.4965,0.601,0.006,0.002,0.124,0.069,69,77,40,0,177,0,164242.25,35403.289,42954.540,39.279,18236.990,15.235,43084.067,16521.612,2936.573,22935.662,18348.530,1821.498,35.994,856.196,0.000389,-0.059327,3540,0,19,21,40,19,20987,53,20,38.492,0,0,0,0,0,0,0
7831,261.0,5342,37,32,2206,3136,0,0,2529,331.64,0.974,1.367,0.450,0.057,0.400,-0.961,1.837,0.7762,3.4659,0.590,0.008,0.001,0.123,0.070,54,44,59,1,199,0,170855.30,36796.718,44756.337,71.037,20971.707,14.002,45347.228,17647.244,3659.947,22735.500,18188.401,2838.016,4.297,967.214,0.000192,-0.059645,3913,0,26,33,59,26,21834,54,33,71.021,0,0,0,0,0,0,0
7861,262.0,5557,36,32,2262,3294,1,0,2994,327.37,0.983,1.371,0.445,0.057,0.396,-0.961,1.839,0.7731,3.4360,0.581,0.008,0.002,0.123,0.071,51,39,71,0,219,0,178227.84,38690.405,47681.646,48.453,20569.850,15.294,47540.741,18186.715,4435.798,24091.955,19273.564,2930.979,61.608,1073.725,0.000270,-0.057756,4048,0,47,24,71,47,22698,82,24,48.421,0,0,0,0,0,0,0
7891,263.0,5694,25,32,2298,3395,1,0,3351,315.05,0.993,1.372,0.443,0.058,0.393,-0.961,1.842,0.7696,3.4065,0.591,0.005,0.002,0.124,0.072,64,36,111,0,275,0,183192.77,40124.624,48826.484,82.292,23431.086,13.534,49297.670,19072.220,5189.226,24861.389,19889.111,4271.090,52.057,1213.931,0.000242,-0.059085,4509,0,65,46,111,65,23095,64,44,78.400,0,0,0,0,0,0,0
7921,264.0,5814,43,32,2339,3474,1,0,3711,274.65,0.999,1.373,0.441,0.058,0.393,-0.962,1.845,0.7700,3.3643,0.574,0.004,0.002,0.124,0.073,60,26,142,0,268,0,185774.44,41708.954,48683.460,71.939,22930.101,16.595,50680.859,19638.855,5812.079,24663.548,19730.839,5361.182,119.934,1337.070,0.000216,-0.058404,4610,0,103,39,142,103,23987,81,39,71.827,0,0,0,0,0,0,0
7951,265.0,5915,23,33,2331,3583,1,0,4000,339.88,1.010,1.380,0.438,0.059,0.386,-0.962,1.847,0.7698,3.3974,0.574,0.006,0.002,0.125,0.074,57,21,181,0,298,0,188475.62,42312.802,52411.725,119.139,24648.995,16.258,52140.592,19886.415,6455.683,27072.302,21657.842,6791.945,45.472,1407.897,0.000265,-0.059119,5094,0,117,64,181,117,24165,88,63,117.988,0,0,0,0,0,0,0
7981,266.0,5928,24,33,2319,3608,1,0,4112,377.21,1.019,1.381,0.443,0.061,0.385,-0.963,1.846,0.7687,3.3628,0.568,0.006,0.002,0.125,0.076,58,20,176,0,346,0,191816.06,43166.407,53608.215,125.693,23548.658,13.695,52987.595,20079.450,6801.627,25001.862,20001.490,7262.826,60.756,1367.250,0.000286,-0.058489,4875,0,112,64,176,112,24301,63,60,122.009,0,0,0,0,0,0,0
8011,267.0,5992,27,33,2329,3663,0,0,4195,288.05,1.030,1.381,0.442,0.062,0.383,-0.963,1.845,0.7673,3.3503,0.583,0.008,0.002,0.126,0.079,51,15,161,0,342,0,192621.53,43732.920,52046.330,96.366,25458.095,12.999,53841.787,20320.723,7040.473,26453.703,21162.963,6954.429,165.372,1456.634,0.000234,-0.058781,5283,0,112,49,161,112,24637,67,46,91.916,0,0,0,0,0,0,0
8041,268.0,5996,30,33,2323,3673,0,0,4224,347.90,1.037,1.383,0.443,0.059,0.382,-0.964,1.845,0.7654,3.3327,0.576,0.008,0.005,0.125,0.079,52,26,169,1,346,0,193423.36,44680.792,52397.124,102.328,25751.214,12.528,54578.986,20553.980,7157.986,24994.310,19995.448,7486.399,99.009,1503.187,0.000239,-0.059162,5288,0,118,51,169,118,25048,96,49,98.193,0,0,0,0,0,0,0
8071,269.0,5998,23,33,2330,3668,0,0,4250,235.68,1.041,1.380,0.445,0.057,0.383,-0.964,1.843,0.7637,3.2902,0.567,0.008,0.013,0.125,0.078,40,31,155,0,330,0,197547.16,44919.814,55773.266,64.311,25884.740,14.773,54966.494,20853.404,7282.929,23898.255,19118.604,7041.776,167.277,1542.066,0.000271,-0.058370,5381,0,116,39,155,116,25535,117,38,63.127,0,0,0,0,0,0,0
8101,270.0,6000,30,33,2315,3685,0,0,4366,316.41,1.048,1.381,0.446,0.055,0.381,-0.965,1.846,0.7585,3.3197,0.578,0.011,0.017,0.126,0.078,56,25,140,1,333,0,198596.38,44075.616,54389.418,66.819,25963.651,14.715,55296.712,20717.664,7473.587,23669.560,18935.648,7562.280,265.000,1433.484,0.000211,-0.058026,5516,0,106,34,140,106,25882,84,33,64.229,0,0,0,0,0,0,0
8131,271.0,6000,38,33,2312,3688,0,0,4356,295.66,1.055,1.379,0.450,0.054,0.380,-0.965,1.851,0.7513,3.2536,0.578,0.010,0.013,0.126,0.078,52,15,158,0,342,0,198395.97,44221.195,53468.386,68.377,25279.120,15.341,55719.768,20671.383,7569.832,24287.132,19429.706,7335.615,348.591,1455.738,0.000286,-0.058282,5375,0,123,35,158,123,25594,90,34,67.577,0,0,0,0,0,0,0
8161,272.0,5991,25,33,2322,3669,0,0,4326,344.36,1.058,1.375,0.455,0.056,0.382,-0.965,1.854,0.7567,3.2780,0.576,0.010,0.011,0.126,0.080,56,37,172,0,372,0,197195.16,44788.012,53520.431,80.851,26856.222,15.617,56078.991,20957.966,7551.474,26629.578,21303.663,7725.081,384.540,1566.147,0.000237,-0.057703,5627,0,137,35,172,137,25593,75,35,80.640,0,0,0,0,0,0,0
8191,273.0,6000,25,33,2300,3700,0,0,4381,317.82,1.066,1.379,0.458,0.056,0.379,-0.965,1.849,0.7508,3.2033,0.569,0.012,0.024,0.125,0.082,46,28,142,0,293,0,199446.81,44670.599,55240.392,89.054,27195.547,12.790,56432.330,21255.911,7582.997,22307.797,17846.238,6219.135,399.986,1396.470,0.000306,-0.054906,5760,0,99,43,142,99,25493,61,40,84.431,0,0,0,0,0,0,0
8221,274.0,6000,34,33,2284,3716,0,0,4312,329.05,1.071,1.377,0.459,0.056,0.377,-0.965,1.849,0.7526,3.1879,0.576,0.011,0.011,0.125,0.082,52,29,132,1,369,0,197198.30,43328.199,54339.896,37.987,24943.303,13.557,56807.439,21237.353,7567.041,25234.904,20187.924,7457.648,462.059,1376.077,0.000298,-0.054424,5736,0,110,22,132,110,25338,53,20,33.463,0,0,0,0,0,0,0
8251,275.0,5980,27,33,2304,3676,0,0,4338,317.17,1.070,1.373,0.463,0.057,0.381,-0.966,1.852,0.7543,3.2222,0.581,0.002,0.002,0.125,0.081,44,24,161,0,384,0,193644.98,43681.511,53548.555,52.204,25200.791,14.013,56903.547,21320.673,7540.186,25496.822,20397.458,8356.328,105.210,1510.283,0.000339,-0.055072,5627,0,132,29,161,132,25451,82,27,49.055,0,0,0,0,0,0,0
8281,276.0,5959,32,33,2282,3677,0,0,4360,362.36,1.076,1.375,0.465,0.057,0.379,-0.966,1.849,0.7504,3.1812,0.582,0.001,0.002,0.126,0.081,49,35,118,0,354,0,189723.84,42436.939,50560.388,65.560,25019.835,12.368,56699.536,21116.964,7547.227,23054.364,18443.491,5635.577,80.057,1293.781,0.000317,-0.055321,5680,0,83,35,118,83,25457,80,35,65.529,0,0,0,0,0,0,0
8311,277.0,5936,31,33,2295,3641,0,0,4332,302.52,1.073,1.371,0.470,0.054,0.382,-0.967,1.847,0.7504,3.1789,0.575,0.001,0.002,0.126,0.082,52,25,94,1,373,0,186126.52,42053.501,50660.412,35.008,24054.332,12.950,56831.402,20824.139,7595.160,21990.934,17592.748,5424.256,67.400,1205.711,0.000316,-0.056346,5594,0,73,21,94,73,24926,68,20,33.660,0,0,0,0,0,0,0
8341,278.0,5821,25,33,2279,3542,0,0,4131,373.40,1.070,1.364,0.476,0.054,0.385,-0.967,1.847,0.7544,3.1894,0.595,0.001,0.003,0.126,0.081,43,39,83,1,428,0,181702.72,41055.200,48406.497,49.973,23193.631,15.583,56051.071,20324.359,7354.370,20713.434,16570.748,4880.917,140.293,1041.777,0.000223,-0.055851,5338,0,57,26,83,57,25116,40,24,46.719,0,0,0,0,0,0,0
8371,279.0,5760,29,33,2271,3489,0,0,4109,339.92,1.070,1.361,0.480,0.053,0.388,-0.967,1.850,0.7504,3.2045,0.591,0.002,0.003,0.126,0.080,36,40,71,1,339,0,175838.73,39906.875,45549.097,20.604,23849.262,12.745,55359.333,20227.580,7114.679,18799.620,15039.696,3678.162,137.671,1063.204,0.000327,-0.055791,5648,0,57,14,71,57,25034,59,13,19.034,0,0,0,0,0,0,0
8401,280.0,5580,26,33,2240,3340,0,0,3937,345.78,1.067,1.354,0.488,0.052,0.393,-0.968,1.853,0.7488,3.1371,0.596,0.003,0.002,0.126,0.080,38,43,79,0,428,0,169007.81,38918.984,44487.744,35.416,21585.427,12.406,54300.830,19648.422,7021.807,17702.573,14162.059,4653.626,26.421,1081.452,0.000255,-0.056064,5396,0,61,18,79,61,24774,145,16,32.204,0,0,0,0,0,0,0
8431,281.0,5446,35,33,2222,3224,0,0,3870,363.49,1.061,1.346,0.496,0.052,0.398,-0.968,1.854,0.7452,3.1351,0.602,0.002,0.002,0.126,0.079,35,36,71,0,376,0,162451.44,37877.176,42504.163,49.078,21021.777,13.592,52875.945,18927.634,6807.979,16607.786,13286.229,4143.591,4.702,905.388,0.000326,-0.053544,5256,0,49,22,71,49,24454,123,20,47.345,0,0,0,0,0,0,0
8461,282.0,5320,26,33,2210,3110,0,0,3760,352.98,1.056,1.338,0.502,0.051,0.404,-0.968,1.859,0.7462,3.1606,0.597,0.002,0.002,0.125,0.078,27,36,52,0,348,0,156846.20,36055.924,41496.778,37.603,19157.412,10.652,51444.657,18129.620,6662.022,14898.640,11918.913,3186.780,11.439,781.293,0.000309,-0.050586,4823,0,33,19,52,33,24353,108,17,35.189,0,0,0,0,0,0,0
8491,283.0,5133,19,33,2167,2966,0,0,3632,425.59,1.049,1.329,0.510,0.051,0.409,-0.969,1.860,0.7434,3.1008,0.617,0.003,0.002,0.125,0.078,37,44,64,0,376,0,150109.84,34404.009,39546.252,31.712,18561.981,13.373,49860.782,17532.179,6444.730,14380.411,11504.329,3200.214,25.808,778.529,0.000264,-0.051024,4715,0,39,25,64,39,23987,105,25,31.701,0,0,0,0,0,0,0
8521,284.0,4972,32,33,2123,2849,0,0,3582,464.21,1.045,1.322,0.514,0.051,0.413,-0.969,1.862,0.7481,3.0932,0.616,0.003,0.002,0.125,0.078,51,42,50,2,351,0,141761.34,32718.616,37014.813,28.059,17578.594,16.882,48197.470,16676.343,6310.005,13766.289,11013.032,3401.821,59.914,711.185,0.000273,-0.049989,4683,0,34,16,50,34,23338,115,16,28.021,0,0,0,0,0,0,0
8551,285.0,4780,29,35,2064,2716,0,0,3353,438.30,1.040,1.318,0.516,0.050,0.417,-0.969,1.861,0.7453,3.1082,0.608,0.001,0.002,0.126,0.077,46,37,48,3,350,0,132724.67,30840.823,34466.224,20.450,16104.749,15.105,46427.011,15989.971,6052.978,12073.436,9658.749,2750.350,47.817,681.353,0.000302,-0.049173,4428,0,32,16,48,32,22942,143,15,20.028,0,0,0,0,0,0,0
8581,286.0,4530,22,35,2006,2524,0,0,3083,490.76,1.029,1.305,0.524,0.050,0.425,-0.969,1.861,0.7322,3.0642,0.630,0.001,0.002,0.126,0.075,42,42,63,0,366,0,123846.52,29113.466,32485.134,34.164,14667.656,19.054,44115.653,15007.839,5630.545,10814.273,8651.418,2897.852,40.383,655.799,0.000258,-0.047628,4067,0,39,24,63,39,22352,103,23,33.276,0,0,0,0,0,0,0
8611,287.0,4296,21,35,1964,2332,0,0,2858,441.18,1.011,1.289,0.531,0.051,0.436,-0.969,1.864,0.7306,3.0917,0.616,0.003,0.003,0.126,0.072,49,68,62,0,309,0,114898.34,27112.499,29585.535,20.430,13002.688,20.479,41439.138,13878.951,5177.616,9763.626,7810.901,2540.171,82.134,595.899,0.000195,-0.049206,3660,0,48,14,62,48,21830,113,14,20.408,0,0,0,0,0,0,0
8641,288.0,4041,22,35,1915,2126,0,0,2658,503.92,0.990,1.270,0.546,0.052,0.450,-0.970,1.866,0.7251,3.0886,0.634,0.001,0.002,0.126,0.067,55,55,60,2,316,0,107185.28,25809.817,28456.030,27.372,11375.575,20.750,38665.324,12870.117,4807.239,8530.548,6824.438,3354.293,28.928,574.269,0.000150,-0.049282,3272,0,44,16,60,44,21713,184,16,27.353,0,0,0,0,0,0,0
8671,289.0,3795,27,35,1858,1937,0,0,2418,534.50,0.972,1.252,0.556,0.051,0.462,-0.970,1.865,0.7179,3.1022,0.640,0.001,0.004,0.125,0.064,52,65,46,0,285,0,100987.71,23837.885,25337.592,14.431,10518.199,19.789,35645.032,11613.977,4398.657,7260.301,5808.241,1765.434,41.980,470.336,0.000184,-0.048034,2985,0,33,13,46,33,21021,175,11,13.951,0,0,0,0,0,0,0
8701,290.0,3603,26,37,1807,1796,0,0,2218,494.28,0.959,1.237,0.564,0.051,0.471,-0.970,1.867,0.7207,3.0561,0.662,0.002,0.004,0.126,0.064,47,53,28,1,274,0,96030.92,22782.159,24225.957,23.731,9391.506,21.301,33455.034,10593.560,4022.810,8019.248,6415.398,1918.337,9.809,385.241,0.000187,-0.046942,2667,0,15,13,28,15,20797,176,12,20.472,0,0,0,0,0,0,0
8731,291.0,3436,26,37,1751,1685,0,0,2043,548.90,0.951,1.228,0.567,0.053,0.477,-0.971,1.869,0.7172,3.0652,0.668,0.002,0.002,0.126,0.063,49,50,12,1,232,0,90351.02,21275.005,21109.800,7.281,8771.580,22.161,31696.389,9944.763,3693.833,6133.452,4906.762,1137.661,58.524,314.126,0.000146,-0.046491,2402,0,6,6,12,6,20379,149,5,6.552,0,0,0,0,0,0,0
8761,292.0,3257,30,37,1708,1549,0,0,1900,578.06,0.933,1.210,0.579,0.052,0.489,-0.971,1.869,0.7162,3.0782,0.650,0.001,0.003,0.125,0.059,52,51,9,2,243,0,83915.18,19775.861,18948.663,10.759,8132.976,21.595,29947.841,9327.067,3425.827,5802.582,4642.065,1027.571,12.957,269.345,0.000126,-0.047114,2177,0,2,7,9,2,19543,95,4,8.420,0,0,0,0,0,0,0
8791,293.0,3076,35,37,1650,1426,0,0,1766,568.92,0.917,1.198,0.587,0.052,0.499,-0.972,1.871,0.7133,3.0971,0.667,0.001,0.001,0.125,0.057,54,65,12,3,205,0,77613.32,18272.389,17639.517,7.296,7305.767,27.900,28045.357,8538.360,3163.091,5075.295,4060.236,1209.010,0.136,250.043,0.000181,-0.047751,1849,0,8,4,12,8,19263,19,4,7.295,0,0,0,0,0,0,0
8821,294.0,2913,31,37,1600,1313,0,0,1582,644.03,0.901,1.184,0.595,0.051,0.509,-0.972,1.870,0.7034,3.1186,0.665,0.000,0.002,0.125,0.054,52,43,10,6,194,0,72143.09,17358.845,15951.745,2.842,6222.099,23.365,26069.234,7842.677,2873.624,4198.216,3358.573,902.936,35.868,219.690,0.000166,-0.047390,1632,0,8,2,10,8,18685,46,1,2.512,0,0,0,0,0,0,0
8851,295.0,2761,25,37,1553,1208,0,0,1427,553.77,0.882,1.169,0.603,0.051,0.520,-0.972,1.869,0.7037,3.0744,0.676,0.001,0.003,0.125,0.051,55,74,2,3,159,0,66988.67,16136.608,14765.280,1.113,5921.025,23.126,24492.260,7437.006,2577.448,4052.609,3242.087,551.406,18.051,170.720,0.000263,-0.044626,1508,0,1,1,2,1,18034,18,1,1.113,0,0,0,0,0,0,0
8881,296.0,2594,36,37,1501,1093,0,0,1278,631.84,0.861,1.150,0.612,0.049,0.532,-0.972,1.866,0.7017,3.0761,0.679,0.001,0.003,0.125,0.048,53,59,8,2,178,0,62595.88,15253.496,13611.081,5.733,5047.758,25.278,22727.047,6513.214,2290.214,3797.410,3037.928,730.068,69.020,174.058,0.000215,-0.043246,1275,0,6,2,8,6,17904,26,2,5.731,0,0,0,0,0,0,0
8911,297.0,2476,34,37,1467,1009,0,0,1155,586.36,0.845,1.135,0.622,0.048,0.543,-0.972,1.869,0.6991,3.1159,0.698,0.001,0.002,0.125,0.045,42,62,9,2,120,0,59288.52,14641.155,12760.289,2.952,4476.231,28.756,21307.072,6016.203,2059.836,3492.057,2793.646,474.042,0.209,155.986,0.000137,-0.044366,1132,0,7,2,9,7,17437,16,2,2.951,0,0,0,0,0,0,0
8941,298.0,2346,25,37,1419,927,0,0,1025,651.35,0.828,1.123,0.630,0.045,0.553,-0.972,1.869,0.6978,3.0954,0.698,0.001,0.003,0.125,0.043,45,67,7,3,129,0,56697.04,13945.407,12119.790,7.071,4155.974,30.414,19822.221,5512.772,1816.283,3580.829,2864.663,650.876,0.000,145.430,0.000127,-0.044732,1005,0,3,4,7,3,17257,21,1,2.916,0,0,0,0,0,0,0
8971,299.0,2253,27,37,1393,860,0,0,912,686.72,0.811,1.108,0.638,0.044,0.563,-0.974,1.869,0.6930,3.1759,0.707,0.003,0.002,0.125,0.041,71,50,7,5,102,0,54927.77,13548.788,11646.668,0.987,3762.409,31.512,18781.538,5152.563,1616.913,3086.344,2469.075,625.810,35.349,136.271,0.000143,-0.045318,882,0,6,1,7,6,16951,17,0,0.000,0,0,0,0,0,0,0
9001,300.0,2191,35,37,1387,804,0,0,791,583.14,0.792,1.091,0.645,0.044,0.575,-0.974,1.870,0.6874,3.1335,0.690,0.002,0.002,0.125,0.038,59,48,4,2,98,0,53558.79,13386.181,10978.872,2.252,3565.834,33.202,17847.503,4966.794,1406.769,3845.895,3076.716,575.665,53.603,116.770,0.000150,-0.045667,832,0,3,1,4,3,16746,16,0,0.000,0,0,0,0,0,0,0
9031,301.0,2134,28,37,1367,767,0,0,705,610.39,0.782,1.083,0.648,0.045,0.581,-0.974,1.871,0.6827,3.1611,0.684,0.002,0.005,0.125,0.038,58,51,5,2,68,0,52535.25,13124.417,10404.092,0.002,3831.319,33.899,17233.018,4739.902,1245.710,3134.824,2507.859,548.625,22.979,134.861,0.000142,-0.044773,804,0,5,0,5,5,16930,26,0,0.000,0,0,0,0,0,0,0
9061,302.0,2100,37,37,1356,744,0,0,638,630.49,0.772,1.077,0.647,0.045,0.585,-0.974,1.873,0.6757,3.2089,0.682,0.003,0.003,0.125,0.036,70,52,5,3,62,0,53260.57,13261.080,11177.390,0.003,3453.822,33.958,16727.155,4539.807,1117.697,3852.427,3081.942,419.263,10.070,128.672,0.000153,-0.043566,707,0,5,0,5,5,16681,23,0,0.000,0,0,0,0,0,0,0
9091,303.0,2092,49,37,1354,738,0,0,592,620.53,0.769,1.074,0.646,0.046,0.587,-0.973,1.872,0.6806,3.2527,0.693,0.004,0.004,0.125,0.036,74,58,5,0,52,0,55170.30,13225.602,11972.753,0.000,3440.261,35.725,16428.121,4448.607,985.819,4795.745,3836.596,275.389,60.248,131.291,0.000101,-0.042849,699,0,5,0,5,5,16826,17,0,0.000,0,0,0,0,0,0,0
9121,304.0,2118,43,37,1350,768,0,0,553,609.02,0.777,1.085,0.638,0.048,0.579,-0.972,1.873,0.6768,3.2589,0.673,0.005,0.005,0.126,0.038,73,49,5,2,50,0,58020.96,13588.352,13106.254,6.546,3626.852,36.683,16607.720,4613.535,922.839,5862.084,4689.667,383.881,4.281,145.820,0.000192,-0.041898,744,0,2,3,5,2,16665,81,3,6.546,0,0,0,0,0,0,0
9151,305.0,2184,51,37,1369,815,0,0,540,592.24,0.787,1.097,0.624,0.048,0.571,-0.973,1.870,0.6692,3.3693,0.681,0.009,0.004,0.127,0.039,82,49,1,0,33,0,61407.58,13981.171,13869.710,0.000,4574.753,32.462,17014.719,4853.851,871.197,6581.052,5264.841,245.670,15.963,146.657,0.000124,-0.042029,855,0,1,0,1,1,16725,65,0,0.000,0,0,0,0,0,0,0
9181,306.0,2267,51,37,1396,871,0,0,507,593.11,0.798,1.109,0.612,0.051,0.563,-0.972,1.870,0.6694,3.3303,0.676,0.008,0.005,0.128,0.040,74,31,6,1,35,0,65173.83,14438.838,14809.985,4.154,4449.481,34.659,17634.338,5099.492,817.274,6648.874,5319.100,408.531,38.584,158.733,0.000148,-0.041749,905,0,5,1,6,5,16919,100,1,4.152,0,0,0,0,0,0,0
9211,307.0,2366,46,37,1432,934,0,0,521,503.83,0.809,1.119,0.603,0.052,0.555,-0.972,1.868,0.6655,3.2477,0.667,0.005,0.004,0.128,0.045,69,50,17,0,24,0,69922.60,15282.711,16723.863,9.384,5082.435,27.369,18543.265,5456.976,798.031,8246.519,6597.215,542.493,67.832,209.289,0.000129,-0.041376,949,0,11,6,17,11,17540,52,5,7.889,0,0,0,0,0,0,0
9241,308.0,2470,64,37,1462,1008,0,0,526,438.04,0.822,1.134,0.592,0.054,0.545,-0.972,1.872,0.6549,3.3210,0.662,0.004,0.005,0.128,0.048,67,38,27,0,32,0,73628.07,16204.739,16750.007,19.079,5844.050,31.151,19437.991,5787.554,794.525,8810.546,7048.437,1133.399,53.533,299.245,0.000171,-0.039789,1034,0,21,6,27,21,18028,55,5,17.787,0,0,0,0,0,0,0
9271,309.0,2581,53,37,1490,1091,0,0,523,445.35,0.839,1.149,0.583,0.058,0.534,-0.972,1.871,0.6552,3.3094,0.670,0.005,0.005,0.128,0.050,83,38,32,0,38,0,78806.68,17650.533,18655.436,30.564,6094.588,31.565,20566.346,6204.683,805.606,9607.496,7685.997,1266.078,111.925,281.784,0.000222,-0.040777,1097,0,18,14,32,18,18626,83,12,24.990,0,0,0,0,0,0,0
