tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,2364,83,15,1596,768,0,0,845,727.74,0.750,0.889,0.561,0.054,0.559,-0.960,1.803,0.3233,3.5904,0.660,0.002,0.025,0.123,-0.092,150,22,1,0,38,0,63317.20,15052.077,12614.382,2.589,4373.840,89.749,15524.879,4692.639,1478.659,6421.473,5137.178,286.703,110.668,278.006,0.000131,-0.059302,997,0,0,1,1,0,12351,262,0,0.000,0,0,0,0,0,0,0
7441,248.0,2438,88,15,1614,824,0,0,862,691.90,0.763,0.910,0.553,0.054,0.549,-0.961,1.803,0.3248,3.6182,0.666,0.001,0.027,0.124,-0.096,160,23,0,1,51,0,68198.47,15986.203,13747.015,0.000,5281.054,85.228,16302.037,5034.794,1498.515,6332.760,5066.208,204.258,214.068,331.722,0.000147,-0.059561,1075,0,0,0,0,0,12486,251,0,0.000,0,0,0,0,0,0,0
7471,249.0,2552,93,15,1643,909,0,0,861,615.33,0.776,0.939,0.543,0.055,0.537,-0.962,1.804,0.3221,3.6004,0.653,0.001,0.031,0.124,-0.101,129,21,0,0,43,0,74173.50,16703.061,16152.806,0.000,5716.273,69.342,17165.177,5507.357,1518.308,7526.482,6021.186,520.586,322.299,341.817,0.000133,-0.060138,1137,0,0,0,0,0,12803,171,0,0.000,0,0,0,0,0,0,0
7501,250.0,2655,74,15,1656,999,0,0,862,577.40,0.795,0.968,0.530,0.056,0.523,-0.962,1.806,0.3233,3.5847,0.656,0.002,0.031,0.125,-0.108,126,22,0,0,50,0,79853.25,17687.746,16732.398,0.000,6396.598,72.440,18121.401,6053.317,1501.201,7630.129,6104.103,689.848,487.135,361.460,0.000185,-0.060252,1200,0,0,0,0,0,12590,203,0,0.000,0,0,0,0,0,0,0
7531,251.0,2809,76,15,1681,1128,0,0,914,592.67,0.818,1.008,0.515,0.059,0.505,-0.962,1.807,0.3228,3.6211,0.630,0.001,0.027,0.126,-0.116,127,29,1,0,49,0,85787.19,18656.087,18468.802,0.554,7243.394,66.151,19437.848,6893.665,1543.871,9999.382,7999.506,622.085,287.957,406.206,0.000121,-0.059509,1303,0,0,1,1,0,13136,182,0,0.000,0,0,0,0,0,0,0
7561,252.0,2961,57,15,1718,1243,0,0,981,541.70,0.834,1.038,0.507,0.060,0.492,-0.962,1.806,0.3226,3.6038,0.634,0.003,0.026,0.126,-0.122,105,30,3,0,52,0,91310.67,19790.240,19201.255,5.306,8346.798,49.797,20881.751,7562.602,1637.720,10138.555,8110.844,533.273,351.277,478.981,0.000141,-0.058168,1531,0,0,3,3,0,13644,215,0,0.000,0,0,0,0,0,0,0
7591,253.0,3146,92,15,1778,1368,0,0,1103,507.65,0.847,1.065,0.498,0.060,0.482,-0.962,1.808,0.3245,3.6590,0.623,0.001,0.024,0.127,-0.127,127,33,3,0,48,0,98031.58,21177.160,21714.410,5.580,9328.924,52.432,22360.653,8330.431,1807.582,11262.327,9009.861,532.387,412.399,480.332,0.000188,-0.058869,1669,0,0,3,3,0,14000,218,0,0.000,0,0,0,0,0,0,0
7621,254.0,3363,68,15,1844,1519,0,0,1225,455.31,0.863,1.091,0.488,0.063,0.470,-0.962,1.809,0.3214,3.7067,0.606,0.002,0.021,0.129,-0.132,141,34,1,0,54,0,105070.79,22549.194,23285.831,0.108,10153.653,51.604,24030.698,8970.840,1993.692,12871.488,10297.191,454.956,225.723,545.708,0.000190,-0.060108,1789,0,1,0,1,1,14552,208,0,0.000,0,0,0,0,0,0,0
7651,255.0,3572,64,15,1915,1657,0,0,1364,388.78,0.873,1.110,0.481,0.064,0.461,-0.962,1.808,0.3227,3.6737,0.601,0.002,0.021,0.129,-0.136,117,30,2,0,69,0,112245.48,24104.544,25035.865,3.310,10989.925,46.093,25752.754,9980.679,2223.864,12869.057,10295.246,710.347,184.903,542.679,0.000197,-0.060737,1938,0,0,2,2,0,14891,223,0,0.000,0,0,0,0,0,0,0
7681,256.0,3800,52,15,1993,1807,0,0,1549,370.42,0.885,1.128,0.474,0.065,0.453,-0.962,1.810,0.3230,3.6076,0.589,0.002,0.019,0.130,-0.141,123,22,4,0,82,0,119337.79,25644.748,27306.498,2.666,13577.156,46.017,27634.074,10990.392,2495.797,14252.717,11402.174,607.449,537.535,745.807,0.000346,-0.063044,2497,0,2,2,4,2,15445,427,0,0.000,0,0,0,0,0,0,0
7711,257.0,4019,60,15,2061,1958,0,0,1742,422.34,0.897,1.149,0.466,0.067,0.445,-0.961,1.812,0.3267,3.6590,0.580,0.002,0.019,0.130,-0.145,136,40,4,2,90,0,125558.94,27442.634,28443.558,4.112,14465.839,43.296,29634.246,12284.724,2784.416,15105.637,12084.510,873.915,310.267,760.453,0.000260,-0.065773,2628,0,1,3,4,1,16172,353,0,0.000,0,0,0,0,0,0,0
7741,258.0,4194,46,15,2090,2104,0,0,1928,452.64,0.912,1.169,0.458,0.068,0.435,-0.961,1.814,0.3222,3.6235,0.586,0.002,0.016,0.132,-0.148,109,49,6,1,116,0,131373.09,29096.812,29529.787,6.082,16426.923,36.324,31281.233,12966.136,3092.618,15325.521,12260.417,1304.892,230.003,878.545,0.000257,-0.067720,3144,0,2,4,6,2,16480,477,0,0.000,0,0,0,0,0,0,0
7771,259.0,4413,55,15,2154,2259,0,0,2148,391.52,0.923,1.183,0.451,0.069,0.428,-0.961,1.812,0.3204,3.6681,0.577,0.002,0.019,0.132,-0.151,124,34,5,0,126,0,139249.38,30570.983,32737.021,3.721,16820.634,42.452,33078.151,13574.294,3421.246,16608.395,13286.716,916.228,256.763,867.076,0.000225,-0.069317,3238,0,1,4,5,1,17508,456,0,0.000,0,0,0,0,0,0,0
7801,260.0,4633,47,16,2209,2424,0,0,2381,376.63,0.937,1.199,0.444,0.070,0.420,-0.960,1.812,0.3187,3.6223,0.564,0.002,0.018,0.133,-0.154,94,32,11,2,119,0,145230.80,32478.926,33543.043,21.828,17993.090,36.504,35242.893,14719.163,3768.240,16664.890,13331.912,1553.364,521.998,923.735,0.000234,-0.070304,3525,0,1,10,11,1,18198,509,6,13.549,0,0,0,0,0,0,0
7831,261.0,4825,45,16,2266,2559,0,0,2655,402.07,0.946,1.211,0.441,0.069,0.415,-0.960,1.814,0.3223,3.6363,0.556,0.003,0.018,0.134,-0.155,105,34,7,0,141,0,151089.09,33587.349,35251.894,12.101,20015.402,38.399,37059.113,15666.774,4178.897,16164.061,12931.249,1387.859,245.147,1222.443,0.000300,-0.072789,4025,0,1,6,7,1,19141,622,2,4.778,0,0,0,0,0,0,0
7861,262.0,5060,57,16,2329,2731,0,0,2937,363.69,0.958,1.225,0.436,0.069,0.409,-0.960,1.814,0.3218,3.6661,0.549,0.001,0.017,0.134,-0.157,116,50,7,0,143,0,157460.70,34976.630,38154.253,4.025,20006.655,35.203,39035.492,16604.880,4669.880,19134.485,15307.588,1083.315,350.554,1192.279,0.000261,-0.075961,4188,0,4,3,7,4,19653,606,0,0.000,0,0,0,0,0,0,0
7891,263.0,5264,43,16,2389,2875,0,0,3183,357.75,0.968,1.233,0.433,0.069,0.404,-0.960,1.816,0.3191,3.6446,0.550,0.001,0.015,0.135,-0.158,103,46,4,0,201,0,163040.14,36909.512,39272.470,0.215,21493.236,38.879,41143.183,17708.045,5078.463,19978.119,15982.496,1319.605,217.014,1140.829,0.000318,-0.078445,4560,0,4,0,4,4,20498,479,0,0.000,0,0,0,0,0,0,0
7921,264.0,5419,45,16,2425,2994,0,0,3426,395.64,0.975,1.242,0.430,0.069,0.400,-0.961,1.816,0.3189,3.6342,0.540,0.002,0.013,0.135,-0.160,103,43,10,0,204,0,165983.39,37902.803,38812.877,19.880,23601.406,34.422,42808.348,18730.615,5460.014,18411.199,14728.960,1560.525,307.834,1242.733,0.000237,-0.079975,5065,0,2,8,10,2,20998,643,4,11.518,0,0,0,0,0,0,0
7951,265.0,5537,55,17,2447,3090,0,0,3626,366.10,0.985,1.250,0.429,0.069,0.395,-0.961,1.815,0.3184,3.5987,0.540,0.002,0.016,0.136,-0.162,96,38,8,0,233,0,168998.12,38794.196,40958.588,3.895,23461.901,33.792,44526.737,19742.667,5836.886,18018.282,14414.626,1472.772,397.805,1161.412,0.000338,-0.082810,5143,0,5,3,8,5,21222,506,2,2.876,0,0,0,0,0,0,0
7981,266.0,5628,47,17,2459,3169,0,0,3739,381.91,0.993,1.256,0.426,0.069,0.391,-0.961,1.817,0.3202,3.5938,0.550,0.002,0.015,0.136,-0.163,94,37,15,1,275,0,173394.92,40298.216,42890.234,16.266,24154.621,30.978,45494.000,20032.468,6096.591,18968.377,15174.702,1786.992,393.458,1210.745,0.000320,-0.085649,5323,0,3,12,15,3,21659,479,7,8.850,0,0,0,0,0,0,0
8011,267.0,5739,49,17,2482,3257,0,0,3839,339.49,1.000,1.263,0.422,0.069,0.388,-0.961,1.816,0.3169,3.5917,0.548,0.003,0.016,0.136,-0.164,95,41,18,0,267,0,177468.52,41112.103,43957.518,18.581,24261.135,34.882,46577.887,20057.011,6279.609,19606.535,15685.228,2445.647,503.017,1230.122,0.000318,-0.087200,5386,0,9,9,18,9,22108,435,7,17.185,0,0,0,0,0,0,0
8041,268.0,5742,37,17,2499,3243,0,0,3837,430.68,1.001,1.257,0.423,0.069,0.391,-0.962,1.817,0.3198,3.5420,0.552,0.004,0.017,0.136,-0.162,93,42,43,1,313,0,179200.61,41875.701,42939.165,32.551,25532.949,23.952,47254.007,20250.434,6393.834,18001.665,14401.332,3792.710,530.410,1293.593,0.000275,-0.086709,5615,0,29,14,43,29,22536,482,13,28.751,0,0,0,0,0,0,0
8071,269.0,5852,43,17,2513,3339,0,0,3931,406.47,1.010,1.263,0.419,0.070,0.387,-0.962,1.820,0.3195,3.5787,0.551,0.003,0.014,0.136,-0.162,91,32,35,1,275,0,181642.30,42698.644,43660.004,29.038,26099.194,32.354,47992.143,20752.298,6510.604,20768.030,16614.425,2870.814,410.245,1256.290,0.000239,-0.085011,5674,0,21,14,35,21,22216,413,10,21.705,0,0,0,0,0,0,0
8101,270.0,5891,39,17,2528,3363,0,0,4030,385.65,1.014,1.262,0.419,0.069,0.387,-0.962,1.821,0.3182,3.5493,0.559,0.003,0.017,0.136,-0.162,84,39,30,3,290,0,182177.22,43052.350,43008.841,11.023,26801.072,32.902,48845.430,21502.284,6698.216,18347.121,14677.697,3169.467,276.684,1375.793,0.000296,-0.083224,5875,0,25,5,30,25,22678,407,4,9.878,0,0,0,0,0,0,0
8131,271.0,5935,54,17,2536,3399,0,0,4141,397.48,1.018,1.262,0.418,0.069,0.386,-0.962,1.822,0.3199,3.5657,0.539,0.002,0.016,0.136,-0.163,83,32,27,1,293,0,181929.81,43009.498,43858.167,8.114,27179.628,28.524,49589.728,21489.339,6936.844,17918.488,14334.790,3503.915,690.766,1328.886,0.000304,-0.085565,6226,0,22,5,27,22,22429,520,4,5.734,0,0,0,0,0,0,0
8161,272.0,5965,39,17,2526,3439,0,0,4179,442.55,1.023,1.265,0.417,0.069,0.383,-0.963,1.824,0.3178,3.5029,0.548,0.001,0.015,0.136,-0.165,65,47,41,0,288,0,181956.17,42615.259,44433.316,34.022,26962.315,31.520,49900.662,21576.165,7080.210,18629.379,14903.504,3035.265,447.912,1290.159,0.000217,-0.084761,6199,0,18,23,41,18,22617,391,18,30.267,0,0,0,0,0,0,0
8191,273.0,5998,29,17,2542,3456,0,0,4265,371.54,1.024,1.262,0.417,0.069,0.384,-0.962,1.823,0.3199,3.5273,0.550,0.002,0.018,0.136,-0.165,96,35,12,0,292,0,182625.41,42476.314,44433.930,8.737,26891.194,31.167,50385.499,21423.221,7283.975,17026.252,13621.002,2112.757,366.646,1272.402,0.000358,-0.084059,6516,0,6,6,12,6,22708,522,2,2.674,0,0,0,0,0,0,0
8221,274.0,5995,32,17,2547,3448,0,0,4367,394.36,1.025,1.258,0.417,0.069,0.385,-0.963,1.822,0.3188,3.4824,0.550,0.001,0.015,0.137,-0.165,84,25,10,0,356,0,179238.05,42404.152,41147.687,9.620,25671.711,29.768,50583.314,21230.931,7493.559,17605.094,14084.075,2531.084,379.042,1209.864,0.000378,-0.081135,6208,0,4,6,10,4,23156,478,1,1.247,0,0,0,0,0,0,0
8251,275.0,5986,28,18,2553,3433,0,0,4317,404.69,1.026,1.253,0.418,0.070,0.386,-0.963,1.822,0.3201,3.4581,0.548,0.002,0.016,0.137,-0.164,77,27,1,2,333,0,177751.92,42339.586,42389.375,3.041,26036.582,30.778,50583.131,21520.763,7550.392,16449.471,13159.577,1783.467,344.702,1145.780,0.000200,-0.079937,6333,0,0,1,1,0,23718,427,1,3.041,0,0,0,0,0,0,0
8281,276.0,5908,31,18,2542,3366,0,0,4317,371.70,1.025,1.243,0.420,0.070,0.389,-0.963,1.822,0.3185,3.4311,0.555,0.001,0.016,0.137,-0.162,87,51,7,2,338,0,173786.11,42095.436,39476.597,11.428,25789.169,28.812,50429.199,21333.981,7497.519,14895.749,11916.599,1819.166,352.139,1138.130,0.000267,-0.078481,6461,0,0,7,7,0,23874,459,1,2.143,0,0,0,0,0,0,0
8311,277.0,5827,25,18,2532,3295,0,0,4263,399.67,1.024,1.234,0.422,0.070,0.392,-0.964,1.821,0.3180,3.4077,0.554,0.001,0.012,0.137,-0.161,76,41,18,0,326,0,169750.19,41015.469,39513.534,10.455,24957.331,31.060,49882.120,20758.613,7472.555,14174.710,11339.769,2215.664,278.663,1132.823,0.000212,-0.078152,6350,0,8,10,18,8,24253,591,2,3.270,0,0,0,0,0,0,0
8341,278.0,5726,25,18,2519,3207,0,0,4148,391.23,1.022,1.224,0.425,0.070,0.396,-0.964,1.821,0.3173,3.3768,0.557,0.001,0.014,0.137,-0.158,75,30,23,1,364,0,165501.42,39881.934,39490.437,8.455,24326.389,28.914,48921.456,20049.846,7312.209,14853.133,11882.507,2828.842,358.006,1188.596,0.000203,-0.077287,6425,0,16,7,23,16,23635,754,6,6.782,0,0,0,0,0,0,0
8371,279.0,5621,41,18,2481,3140,0,0,4033,478.02,1.023,1.220,0.426,0.071,0.397,-0.964,1.821,0.3190,3.3764,0.560,0.001,0.012,0.137,-0.158,82,35,8,3,342,0,160915.45,38778.595,37764.681,6.191,23346.951,31.129,48277.306,19516.236,7091.373,13463.335,10770.668,2125.486,393.225,1039.142,0.000278,-0.077539,6266,0,4,4,8,4,23523,577,2,2.677,0,0,0,0,0,0,0
8401,280.0,5510,52,18,2458,3052,0,0,3878,489.60,1.021,1.210,0.429,0.070,0.401,-0.965,1.821,0.3181,3.3899,0.552,0.001,0.013,0.137,-0.156,85,59,14,3,319,0,156079.08,36935.191,36798.142,15.166,21544.578,30.029,47369.792,18922.337,6831.061,13298.335,10638.668,1599.223,271.128,931.663,0.000229,-0.079871,5761,0,1,13,14,1,23250,503,3,3.480,0,0,0,0,0,0,0
8431,281.0,5351,27,18,2427,2924,0,0,3722,517.67,1.015,1.198,0.432,0.069,0.407,-0.965,1.822,0.3170,3.3670,0.564,0.001,0.014,0.136,-0.153,84,48,7,3,362,0,150556.66,35666.457,35746.462,11.502,20846.164,35.307,46166.605,18556.093,6559.364,12247.993,9798.395,2135.404,205.713,874.070,0.000266,-0.080539,5569,0,2,5,7,2,23488,419,2,5.032,0,0,0,0,0,0,0
8461,282.0,5194,38,18,2399,2795,0,0,3552,445.58,1.008,1.186,0.438,0.068,0.413,-0.965,1.825,0.3142,3.3030,0.566,0.000,0.012,0.136,-0.151,92,45,19,2,318,0,141841.89,34426.404,31769.904,8.458,20281.655,35.338,44992.791,17884.946,6312.801,10886.358,8709.087,2286.519,280.207,984.990,0.000378,-0.083433,5442,0,12,7,19,12,23572,506,1,3.393,0,0,0,0,0,0,0
8491,283.0,4957,40,18,2351,2606,0,0,3335,475.36,0.998,1.166,0.445,0.067,0.423,-0.965,1.828,0.3144,3.3048,0.576,0.000,0.012,0.135,-0.148,86,39,52,0,326,0,134070.09,32865.413,30698.128,39.149,18370.344,40.781,43081.625,16818.082,5940.804,8588.752,6871.002,2731.138,224.070,861.023,0.000308,-0.085388,4918,0,27,25,52,27,23521,368,20,27.272,0,0,0,0,0,0,0
8521,284.0,4801,46,18,2321,2480,0,0,3209,502.23,0.990,1.149,0.450,0.066,0.430,-0.966,1.829,0.3151,3.2838,0.587,0.000,0.011,0.135,-0.144,77,60,15,2,286,0,128266.80,31893.465,28973.142,21.271,17414.810,42.614,41115.702,15287.849,5633.692,9831.561,7865.249,1671.289,222.045,794.283,0.000294,-0.087459,4767,0,3,12,15,3,23227,478,7,15.706,0,0,0,0,0,0,0
8551,285.0,4589,44,18,2259,2330,0,0,3055,609.36,0.981,1.134,0.455,0.065,0.437,-0.966,1.830,0.3134,3.2930,0.589,0.000,0.014,0.135,-0.141,82,63,16,5,307,0,122256.95,30247.474,27364.380,9.611,16913.399,45.634,39481.315,14372.989,5375.500,8406.360,6725.089,1786.217,214.401,719.624,0.000246,-0.086128,4701,0,5,11,16,5,23459,502,7,7.377,0,0,0,0,0,0,0
8581,286.0,4408,39,18,2206,2202,0,0,2914,650.21,0.975,1.120,0.460,0.065,0.443,-0.966,1.830,0.3122,3.2695,0.592,0.000,0.014,0.135,-0.138,95,45,8,7,296,0,117552.77,28589.328,27159.103,4.224,15028.987,41.022,37630.633,13697.806,5107.034,8377.402,6701.922,1531.138,151.104,663.628,0.000133,-0.086422,4212,0,4,4,8,4,23081,454,4,4.224,0,0,0,0,0,0,0
8611,287.0,4259,35,18,2158,2101,0,0,2806,604.16,0.970,1.110,0.464,0.064,0.449,-0.966,1.833,0.3133,3.2445,0.594,0.000,0.014,0.135,-0.136,81,63,0,2,242,0,111161.73,27037.617,24191.285,0.000,13954.487,43.809,36200.298,13031.988,4866.638,7550.991,6040.793,1320.649,97.350,592.827,0.000263,-0.088363,3913,0,0,0,0,0,22661,341,0,0.000,0,0,0,0,0,0,0
8641,288.0,4099,38,18,2113,1986,0,0,2683,558.68,0.961,1.095,0.468,0.063,0.455,-0.967,1.832,0.3115,3.2030,0.593,0.000,0.016,0.134,-0.134,88,58,1,1,235,0,104473.13,25147.210,22366.593,0.000,12503.349,39.829,34733.809,12179.594,4680.591,6450.645,5160.516,621.241,199.078,497.951,0.000224,-0.088913,3465,0,1,0,1,1,22242,264,0,0.000,0,0,0,0,0,0,0
8671,289.0,3874,34,18,2060,1814,0,0,2513,558.86,0.943,1.068,0.476,0.062,0.468,-0.967,1.836,0.3127,3.1644,0.615,0.000,0.015,0.134,-0.128,98,51,4,7,270,0,98236.20,23856.988,21251.301,5.496,11564.098,50.093,32973.040,11180.931,4460.050,5069.105,4055.284,1041.051,224.943,456.880,0.000169,-0.089010,3315,0,1,3,4,1,21799,303,0,0.000,0,0,0,0,0,0,0
8701,290.0,3683,40,18,2009,1674,0,0,2295,654.12,0.928,1.047,0.482,0.061,0.479,-0.967,1.839,0.3091,3.1923,0.610,0.000,0.012,0.133,-0.123,85,69,1,7,235,0,91833.62,22334.272,18541.518,0.087,10545.651,47.080,30721.234,10133.903,4096.603,5660.608,4528.486,677.857,83.506,433.238,0.000240,-0.089896,2914,0,0,1,1,0,21546,196,0,0.000,0,0,0,0,0,0,0
8731,291.0,3517,39,18,1956,1561,0,0,2089,701.53,0.916,1.032,0.489,0.061,0.487,-0.967,1.840,0.3127,3.1558,0.613,0.000,0.012,0.133,-0.119,98,47,5,3,225,0,85038.67,20762.839,16957.598,4.138,9614.986,43.884,29148.053,9396.072,3702.257,5410.230,4328.184,754.264,20.998,415.829,0.000160,-0.090145,2804,0,1,4,5,1,21503,212,2,3.122,0,0,0,0,0,0,0
8761,292.0,3320,41,18,1899,1421,0,0,1882,689.71,0.898,1.009,0.497,0.059,0.499,-0.967,1.845,0.3100,3.1567,0.636,0.000,0.011,0.132,-0.114,100,57,5,6,211,0,78569.96,19810.673,15101.350,3.986,8471.211,51.188,27264.500,8474.636,3326.287,3843.162,3074.530,1119.736,73.686,357.244,0.000184,-0.091281,2405,0,1,4,5,1,21170,176,0,0.000,0,0,0,0,0,0,0
8791,293.0,3143,37,18,1854,1289,0,0,1706,680.68,0.880,0.981,0.508,0.058,0.512,-0.968,1.846,0.3102,3.1202,0.636,0.001,0.012,0.131,-0.109,103,75,3,5,167,0,72543.48,18730.188,13448.381,0.624,7903.549,52.466,25473.174,7864.082,2993.452,3482.547,2786.038,822.273,17.397,338.784,0.000127,-0.091318,2224,0,1,2,3,1,20694,181,0,0.000,0,0,0,0,0,0,0
8821,294.0,2969,39,18,1805,1164,0,0,1519,752.66,0.861,0.953,0.519,0.056,0.526,-0.968,1.844,0.3059,3.1564,0.640,0.001,0.013,0.130,-0.102,102,72,0,12,165,0,67673.20,17544.327,13095.417,0.000,6807.455,61.902,23800.011,7195.193,2669.808,3383.697,2706.958,768.583,65.675,334.011,0.000113,-0.091719,1946,0,0,0,0,0,20190,225,0,0.000,0,0,0,0,0,0,0
8851,295.0,2804,37,18,1755,1049,0,0,1361,739.12,0.841,0.924,0.528,0.055,0.540,-0.969,1.848,0.3046,3.0839,0.638,0.001,0.011,0.130,-0.097,126,65,3,4,168,0,63376.46,16341.275,11837.066,0.435,6171.561,69.007,22160.154,6381.834,2401.601,3401.054,2720.843,569.823,3.944,277.956,0.000142,-0.090228,1743,0,2,1,3,2,19842,192,0,0.000,0,0,0,0,0,0,0
8881,296.0,2691,25,18,1722,969,0,0,1257,737.34,0.823,0.904,0.535,0.055,0.551,-0.970,1.849,0.3070,3.0607,0.648,0.001,0.009,0.129,-0.093,107,64,3,7,112,0,60033.58,15563.146,10952.447,1.891,5902.911,68.182,20649.933,5724.743,2145.706,3375.181,2700.145,333.195,57.383,274.371,0.000106,-0.089663,1720,0,0,3,3,0,19616,298,1,0.684,0,0,0,0,0,0,0
8911,297.0,2531,40,18,1659,872,0,0,1138,888.64,0.805,0.882,0.545,0.054,0.563,-0.970,1.850,0.3033,3.0855,0.660,0.001,0.010,0.129,-0.088,126,77,8,6,126,0,56122.57,14890.124,9294.105,5.786,5300.513,65.028,19336.674,5354.276,1939.758,2514.252,2011.401,665.735,37.000,264.730,0.000167,-0.090714,1486,0,3,5,8,3,18802,194,3,4.152,0,0,0,0,0,0,0
8941,298.0,2436,49,18,1626,810,0,0,1035,766.73,0.791,0.864,0.552,0.053,0.572,-0.971,1.850,0.3037,3.0777,0.670,0.001,0.014,0.128,-0.084,133,66,1,5,95,0,54975.93,14399.888,10317.651,0.914,4672.954,80.072,18098.106,4944.201,1747.746,3189.160,2551.328,171.663,60.012,205.534,0.000224,-0.092230,1226,0,0,1,1,0,18675,133,0,0.000,0,0,0,0,0,0,0
8971,299.0,2363,50,18,1594,769,0,0,965,843.79,0.782,0.854,0.557,0.052,0.577,-0.971,1.852,0.3036,3.0537,0.662,0.001,0.014,0.128,-0.082,117,61,0,2,84,0,53646.99,13993.122,9495.905,0.000,4546.873,80.534,17295.792,4655.135,1601.245,3361.768,2689.415,364.963,22.500,205.975,0.000162,-0.093140,1177,0,0,0,0,0,18487,147,0,0.000,0,0,0,0,0,0,0
9001,300.0,2287,54,21,1570,717,0,0,888,873.92,0.767,0.837,0.564,0.052,0.587,-0.971,1.852,0.3070,3.0509,0.650,0.001,0.017,0.128,-0.078,138,45,0,7,77,0,52250.19,13515.012,8611.997,0.000,4430.722,80.113,16659.892,4383.137,1491.916,2247.908,1798.326,279.965,59.805,199.504,0.000115,-0.093443,1093,0,0,0,0,0,18385,145,0,0.000,0,0,0,0,0,0,0
9031,301.0,2224,54,21,1545,679,0,0,767,889.48,0.758,0.824,0.568,0.050,0.593,-0.971,1.852,0.3069,3.1106,0.670,0.001,0.018,0.128,-0.076,126,59,0,3,76,0,52093.97,13401.399,8954.571,0.000,4074.320,84.963,15931.524,4071.180,1309.265,3383.129,2706.503,239.093,108.436,176.064,0.000133,-0.093079,1040,0,0,0,0,0,18236,117,0,0.000,0,0,0,0,0,0,0
9061,302.0,2187,46,21,1531,656,0,0,713,778.82,0.751,0.813,0.571,0.049,0.597,-0.971,1.853,0.3077,3.1445,0.656,0.001,0.023,0.128,-0.074,127,49,1,1,55,0,53448.47,13424.438,9500.332,0.000,4172.236,80.410,15427.482,3957.511,1177.343,3090.461,2472.368,172.086,35.476,182.285,0.000165,-0.093121,905,0,1,0,1,1,18167,101,0,0.000,0,0,0,0,0,0,0
9091,303.0,2180,54,21,1522,658,0,0,674,759.61,0.753,0.816,0.569,0.049,0.596,-0.971,1.855,0.3053,3.1719,0.660,0.001,0.020,0.128,-0.074,143,34,2,2,49,0,54661.86,13384.050,9207.164,0.902,4333.742,84.860,15205.660,3878.447,1079.392,3564.397,2851.517,180.913,114.261,207.171,0.000165,-0.092565,938,0,1,1,2,1,18212,149,0,0.000,0,0,0,0,0,0,0
9121,304.0,2200,50,21,1515,685,0,0,640,785.41,0.763,0.831,0.564,0.049,0.589,-0.971,1.855,0.3041,3.1121,0.658,0.002,0.022,0.128,-0.077,120,41,1,3,40,0,56610.24,13773.864,10067.612,0.000,4451.822,88.440,15346.950,4036.412,1006.474,4717.606,3774.085,248.005,129.582,182.159,0.000118,-0.091952,983,0,1,0,1,1,18282,139,0,0.000,0,0,0,0,0,0,0
9151,305.0,2216,78,21,1519,697,0,0,610,795.95,0.767,0.837,0.563,0.049,0.586,-0.970,1.856,0.3035,3.2369,0.658,0.002,0.026,0.128,-0.080,136,36,0,3,48,0,58399.95,14269.965,9956.240,0.000,4213.670,94.097,15643.743,4225.617,963.156,4520.838,3616.670,422.031,111.184,166.597,0.000103,-0.091712,861,0,0,0,0,0,18090,98,0,0.000,0,0,0,0,0,0,0
9181,306.0,2286,76,21,1547,739,0,0,592,732.84,0.774,0.851,0.557,0.049,0.580,-0.970,1.858,0.3009,3.1928,0.643,0.004,0.026,0.129,-0.083,146,39,2,1,25,0,61598.55,14701.139,11458.621,2.274,4797.750,88.326,15963.449,4331.454,902.344,5870.202,4696.162,240.801,125.058,226.284,0.000155,-0.092091,985,0,0,2,2,0,18347,115,0,0.000,0,0,0,0,0,0,0
9211,307.0,2385,87,21,1585,800,0,0,632,599.62,0.785,0.870,0.549,0.051,0.571,-0.970,1.861,0.3010,3.2637,0.639,0.003,0.023,0.130,-0.088,143,40,0,0,22,0,66778.91,15453.344,13846.494,0.000,5650.522,69.213,16641.250,4674.790,926.556,6997.991,5598.393,45.655,125.655,305.975,0.000252,-0.091055,1161,0,0,0,0,0,18746,203,0,0.000,0,0,0,0,0,0,0
9241,308.0,2487,96,21,1616,871,0,0,620,555.05,0.802,0.893,0.541,0.051,0.561,-0.971,1.861,0.2998,3.2523,0.626,0.004,0.024,0.131,-0.095,156,35,4,1,42,0,71374.50,16303.091,14485.819,6.028,6090.383,63.839,17628.406,5107.655,939.393,8113.108,6490.487,383.085,197.286,320.903,0.000164,-0.090767,1203,0,1,3,4,1,19316,168,2,4.114,0,0,0,0,0,0,0
