tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
1921,64.0,1194,280,21,309,885,0,0,74,402.36,0.951,0.994,0.122,0.024,0.192,-0.930,1.798,0.3711,2.5797,0.746,0.016,0.051,0.126,0.004,36,57,16,0,7,0,41320.26,2880.019,11350.506,4.457,992.092,5.093,7403.254,3342.925,114.375,4259.631,3407.704,416.221,148.769,113.151,0.000125,-0.044694,127,0,14,2,16,14,11185,0,2,4.389,0,0,0,0,0,0,0
1951,65.0,1218,344,21,328,890,0,0,66,389.85,0.944,0.986,0.124,0.024,0.198,-0.931,1.805,0.3583,2.5880,0.719,0.024,0.055,0.126,0.000,50,64,13,0,5,0,43548.84,3052.299,11931.139,3.964,984.970,5.679,7494.559,3432.396,101.322,4198.640,3358.912,398.861,376.243,115.719,0.000134,-0.045214,130,0,12,1,13,12,10967,2,1,3.901,0,0,0,0,0,0,0
1981,66.0,1290,332,21,354,936,0,0,61,403.48,0.936,0.984,0.122,0.025,0.201,-0.931,1.807,0.3680,2.5994,0.722,0.023,0.051,0.126,-0.002,49,50,15,0,5,0,46708.16,3420.859,13065.451,2.897,1064.647,6.908,7721.263,3518.940,95.084,5593.216,4474.572,403.918,340.022,132.014,0.000134,-0.045284,130,0,13,2,15,13,11240,2,2,2.835,0,0,0,0,0,0,0
2011,67.0,1391,373,21,380,1011,0,0,54,427.94,0.940,0.993,0.123,0.026,0.201,-0.931,1.810,0.3737,2.6081,0.716,0.026,0.048,0.125,-0.001,57,40,10,0,5,0,50523.32,3849.366,14078.125,18.063,1198.468,6.891,8236.614,3820.936,84.806,6208.365,4966.692,346.376,280.740,119.246,0.000113,-0.045977,151,0,5,5,10,5,11561,5,5,18.039,0,0,0,0,0,0,0
2041,68.0,1523,339,21,407,1116,0,0,48,423.09,0.942,1.001,0.123,0.026,0.198,-0.931,1.809,0.3659,2.6430,0.701,0.022,0.049,0.125,0.001,51,50,23,0,9,0,55360.29,4192.101,16824.169,17.954,1471.485,6.037,8881.330,4226.666,77.096,8508.263,6806.611,731.085,421.241,158.190,0.000141,-0.045864,188,0,16,7,23,16,12338,4,7,17.901,0,0,0,0,0,0,0
2071,69.0,1686,357,21,459,1227,0,0,47,422.11,0.935,1.004,0.123,0.028,0.201,-0.934,1.817,0.3737,2.6580,0.687,0.024,0.044,0.126,0.001,63,50,25,0,3,0,59996.39,4703.694,17703.068,13.430,1875.408,6.325,9773.122,4770.697,66.573,9376.496,7501.197,854.050,233.828,210.513,0.000106,-0.046253,226,0,20,5,25,20,13610,1,5,13.362,0,0,0,0,0,0,0
2101,70.0,1818,377,21,492,1326,0,0,39,376.57,0.936,1.010,0.124,0.030,0.200,-0.935,1.813,0.3743,2.6976,0.665,0.024,0.045,0.126,0.002,62,44,39,0,4,0,65337.50,5376.167,19364.141,18.321,2164.261,6.338,10653.924,5101.925,57.227,8698.040,6958.432,1249.735,318.900,296.206,0.000169,-0.046779,281,0,32,7,39,32,14754,4,7,18.182,0,0,0,0,0,0,0
2131,71.0,1981,390,21,544,1437,0,0,41,337.36,0.931,1.005,0.125,0.031,0.203,-0.936,1.820,0.3719,2.7063,0.652,0.026,0.040,0.125,0.002,69,69,44,0,3,0,70254.84,5970.693,20325.084,16.958,2470.749,7.576,11461.830,5511.217,54.326,10965.329,8772.263,1493.052,345.851,336.053,0.000146,-0.047354,335,0,38,6,44,38,15170,6,6,16.812,0,0,0,0,0,0,0
2161,72.0,2144,354,21,580,1564,0,0,38,264.79,0.935,1.011,0.126,0.033,0.201,-0.938,1.826,0.3688,2.7104,0.633,0.028,0.039,0.125,0.000,66,71,64,0,3,0,75535.84,6691.719,22781.462,54.864,2861.881,8.690,12511.816,6125.676,51.793,12011.262,9609.010,2362.691,379.538,413.270,0.000136,-0.047074,383,0,48,16,64,48,16821,16,16,54.729,0,0,0,0,0,0,0
2191,73.0,2339,325,21,621,1718,0,0,41,249.23,0.937,1.017,0.127,0.032,0.198,-0.939,1.834,0.3735,2.7146,0.637,0.027,0.036,0.125,0.001,67,69,55,0,4,0,82514.79,7486.703,25394.094,34.491,3406.820,9.071,13566.331,6705.064,48.377,12912.272,10329.817,1951.296,651.208,431.621,0.000198,-0.046822,491,0,41,14,55,41,18214,64,14,34.397,0,0,0,0,0,0,0
2221,74.0,2517,308,21,672,1845,0,0,48,265.43,0.937,1.019,0.127,0.033,0.199,-0.939,1.836,0.3697,2.7005,0.625,0.028,0.034,0.125,0.001,48,87,55,0,3,0,90550.48,8189.862,27022.281,31.168,3697.833,7.928,14773.078,7436.492,53.161,12770.906,10216.725,1457.535,514.077,419.094,0.000151,-0.047461,488,0,42,13,55,42,19794,27,13,31.114,0,0,0,0,0,0,0
2251,75.0,2747,322,22,722,2025,0,0,51,315.04,0.941,1.027,0.127,0.033,0.196,-0.940,1.845,0.3777,2.7150,0.612,0.025,0.031,0.125,0.002,69,91,83,0,2,0,96558.66,9131.584,27933.490,55.074,4797.396,7.291,15961.883,8151.426,60.271,16177.254,12941.803,2603.608,500.854,598.468,0.000160,-0.049218,645,0,60,23,83,60,20665,37,23,54.999,0,0,0,0,0,0,0
2281,76.0,2936,323,22,768,2168,0,0,52,260.68,0.946,1.033,0.127,0.033,0.196,-0.940,1.853,0.3845,2.7140,0.596,0.021,0.030,0.125,0.002,59,87,117,0,4,0,103608.23,10072.973,31026.990,76.196,5312.981,7.236,17349.430,8837.592,62.120,15768.581,12614.865,3464.841,611.495,647.398,0.000183,-0.049489,698,0,84,33,117,84,21973,9,33,75.949,0,0,0,0,0,0,0
2311,77.0,3217,292,22,825,2392,0,0,57,221.26,0.953,1.043,0.128,0.036,0.194,-0.941,1.856,0.3863,2.7042,0.591,0.029,0.030,0.125,0.003,59,90,80,0,4,0,113320.34,10959.260,34533.554,67.151,6004.844,7.881,18937.963,9417.526,67.617,18306.709,14645.368,2534.908,667.497,560.994,0.000177,-0.048194,802,0,56,24,80,56,23872,10,24,67.023,0,0,0,0,0,0,0
2341,78.0,3452,271,22,890,2562,0,0,59,249.10,0.956,1.044,0.130,0.038,0.194,-0.941,1.856,0.3840,2.7202,0.568,0.031,0.027,0.124,0.004,48,119,88,0,2,0,122628.35,12332.763,35527.178,41.600,6787.807,8.480,20700.004,10275.843,70.783,17882.126,14305.701,2474.507,805.100,690.875,0.000142,-0.048240,951,0,67,21,88,67,25091,56,21,41.428,0,0,0,0,0,0,0
2371,79.0,3732,290,22,956,2776,0,0,83,213.04,0.961,1.047,0.131,0.040,0.194,-0.942,1.856,0.3917,2.7092,0.571,0.024,0.026,0.124,0.006,50,100,107,0,5,0,131489.70,13523.121,37228.274,64.488,7910.270,6.048,22372.521,11114.242,86.216,19869.273,15895.419,3121.282,520.257,766.155,0.000164,-0.046840,1115,0,79,28,107,79,26530,8,28,64.312,0,0,0,0,0,0,0
2401,80.0,3981,240,23,1032,2949,0,0,97,218.54,0.963,1.045,0.133,0.040,0.196,-0.942,1.858,0.3901,2.6942,0.590,0.022,0.025,0.124,0.007,43,117,125,0,10,0,141650.44,15417.489,41377.619,49.913,8954.222,6.083,24149.298,12096.154,123.587,20276.488,16221.191,4626.886,585.380,1047.692,0.000277,-0.046917,1264,0,106,19,125,106,27947,8,19,49.605,0,0,0,0,0,0,0
2431,81.0,4271,218,23,1084,3187,0,0,119,237.97,0.970,1.053,0.133,0.040,0.193,-0.942,1.860,0.3924,2.7051,0.563,0.014,0.024,0.124,0.009,46,117,162,0,6,0,149089.05,16736.855,41755.944,131.038,10755.817,7.926,26130.928,13199.049,156.245,23328.888,18663.111,5317.761,566.741,1148.720,0.000258,-0.047488,1497,0,113,49,162,113,29015,13,49,130.651,0,0,0,0,0,0,0
2461,82.0,4469,220,23,1134,3335,0,0,152,207.14,0.973,1.058,0.134,0.041,0.193,-0.942,1.861,0.3992,2.6965,0.557,0.011,0.023,0.124,0.009,48,142,192,0,14,0,154534.94,17543.844,42419.488,98.816,11418.343,7.898,27809.368,14055.786,202.659,22138.611,17710.889,6268.012,572.169,1280.552,0.000319,-0.045632,1698,0,149,43,192,149,30547,39,43,98.056,0,0,0,0,0,0,0
2491,83.0,4629,219,23,1164,3465,0,0,203,257.48,0.977,1.066,0.136,0.040,0.192,-0.941,1.857,0.4003,2.7135,0.568,0.014,0.024,0.124,0.009,33,157,216,0,20,0,160197.88,18758.118,43955.177,195.636,11389.021,7.142,29065.763,14747.005,268.275,22303.574,17842.860,6799.276,628.280,1276.681,0.000238,-0.043754,1697,0,135,81,216,135,31733,19,81,195.090,0,0,0,0,0,0,0
2521,84.0,4875,189,23,1193,3682,0,0,282,219.71,0.985,1.076,0.135,0.042,0.188,-0.941,1.859,0.4082,2.7090,0.575,0.015,0.022,0.124,0.011,32,145,206,0,8,0,167456.62,19611.211,46805.872,151.147,12990.946,6.551,30587.607,15386.293,360.329,24863.826,19891.061,5994.389,701.771,1306.327,0.000180,-0.042709,1931,0,133,73,206,133,32817,15,73,150.610,0,0,0,0,0,0,0
2551,85.0,5067,192,24,1249,3818,0,0,385,236.45,0.987,1.077,0.135,0.041,0.190,-0.942,1.863,0.4137,2.7019,0.565,0.009,0.021,0.123,0.011,31,164,220,0,32,0,174075.62,21065.866,47906.332,98.881,14354.194,5.691,32131.854,16257.434,513.250,24817.092,19853.674,6636.252,429.959,1519.910,0.000299,-0.044617,2231,0,166,54,220,166,33269,23,54,97.895,0,0,0,0,0,0,0
2581,86.0,5306,174,24,1286,4020,0,0,581,259.30,0.994,1.080,0.135,0.043,0.188,-0.942,1.869,0.4194,2.7061,0.577,0.011,0.019,0.122,0.012,51,143,200,0,37,0,181692.31,22486.336,50036.888,139.496,15213.538,5.428,33885.192,17081.970,757.607,25521.424,20417.139,6133.178,663.665,1420.133,0.000242,-0.046205,2436,0,141,59,200,141,35091,7,59,138.783,0,0,0,0,0,0,0
2611,87.0,5482,150,24,1303,4179,0,0,878,261.77,1.001,1.083,0.135,0.044,0.185,-0.942,1.870,0.4139,2.6895,0.578,0.011,0.019,0.122,0.013,43,151,219,0,45,0,185967.38,23243.572,49148.605,166.775,15704.180,7.317,35481.670,17613.739,1195.394,24396.345,19517.076,6997.369,570.208,1546.234,0.000367,-0.046557,2571,0,155,64,219,155,35927,11,64,166.051,0,0,0,0,0,0,0
2641,88.0,5665,158,24,1355,4310,0,0,1249,263.43,1.001,1.084,0.137,0.044,0.186,-0.943,1.869,0.4183,2.6718,0.566,0.008,0.019,0.121,0.015,35,156,193,0,71,0,190603.97,23619.625,51029.158,111.646,16257.272,5.396,36688.249,18331.192,1768.206,24551.844,19641.476,6364.993,470.559,1590.266,0.000399,-0.048558,2695,0,139,54,193,139,36928,22,54,111.058,0,0,0,0,0,0,0
2671,89.0,5698,162,24,1356,4342,0,0,1682,251.66,1.004,1.084,0.139,0.043,0.185,-0.943,1.868,0.4223,2.6679,0.601,0.007,0.018,0.121,0.015,34,179,232,0,108,0,191438.58,24529.683,49188.370,161.677,16153.734,6.464,37648.986,18752.936,2475.011,22735.254,18188.203,7733.879,278.033,1609.219,0.000287,-0.050179,2783,0,151,81,232,151,37379,38,81,161.061,0,0,0,0,0,0,0
2701,90.0,5716,186,25,1361,4355,0,0,2228,235.18,1.006,1.085,0.141,0.041,0.185,-0.943,1.868,0.4267,2.6434,0.594,0.010,0.017,0.121,0.015,48,136,240,0,153,0,191162.27,24694.057,49892.394,171.969,16508.592,7.016,38002.495,18608.494,3405.658,22549.739,18039.792,8405.189,477.399,1625.548,0.000279,-0.051859,2792,0,161,79,240,161,37892,40,79,171.398,0,0,0,0,0,0,0
2731,91.0,5812,138,25,1391,4421,0,0,2764,334.83,1.008,1.086,0.141,0.041,0.186,-0.943,1.871,0.4238,2.6479,0.587,0.009,0.016,0.120,0.016,41,104,196,0,179,0,192077.94,25054.831,51282.066,109.034,16699.211,6.809,38580.090,18987.696,4335.995,23722.610,18978.088,6951.997,474.753,1455.210,0.000240,-0.051433,2864,0,140,56,196,140,38215,27,56,108.685,0,0,0,0,0,0,0
2761,92.0,5798,109,25,1396,4402,0,0,3254,299.43,1.009,1.088,0.141,0.041,0.187,-0.943,1.875,0.4311,2.6416,0.589,0.007,0.016,0.120,0.015,40,98,222,0,265,0,190253.89,25518.684,50131.873,143.104,17599.657,6.594,38801.404,19322.564,5332.520,23538.847,18831.078,7619.121,257.152,1577.180,0.000249,-0.049413,3049,0,135,87,222,135,38441,25,86,141.786,0,0,0,0,0,0,0
2791,93.0,5729,131,25,1392,4337,0,0,3634,261.96,1.010,1.089,0.143,0.039,0.189,-0.942,1.880,0.4388,2.6532,0.571,0.004,0.016,0.120,0.014,30,71,230,0,276,0,187951.03,25424.404,50060.973,160.034,16957.567,5.792,38626.400,19087.577,6064.479,21002.288,16801.830,8069.428,328.605,1571.328,0.000274,-0.046658,3007,0,152,78,230,152,38434,29,76,158.795,0,0,0,0,0,0,0
2821,94.0,5697,152,25,1392,4305,0,0,3835,257.65,1.011,1.091,0.144,0.038,0.190,-0.942,1.883,0.4368,2.6379,0.597,0.006,0.015,0.120,0.015,33,42,225,0,318,0,185066.52,24945.275,50643.073,153.281,16420.585,6.824,38329.270,18778.732,6599.505,23044.602,18435.682,8504.915,262.044,1542.766,0.000274,-0.045973,3040,0,149,76,225,149,38367,28,75,152.497,0,0,0,0,0,0,0
2851,95.0,5601,119,24,1367,4234,0,0,3908,314.59,1.014,1.094,0.147,0.037,0.190,-0.943,1.887,0.4423,2.6302,0.597,0.008,0.014,0.119,0.016,30,50,218,0,341,0,182410.34,24875.192,49770.445,196.665,15395.269,5.238,38156.049,18566.847,6844.998,21327.629,17062.103,7897.174,379.847,1388.028,0.000254,-0.046765,2875,0,124,94,218,124,37603,23,94,196.257,0,0,0,0,0,0,0
2881,96.0,5522,148,24,1364,4158,0,0,3917,310.70,1.014,1.095,0.149,0.037,0.192,-0.942,1.887,0.4470,2.6454,0.601,0.005,0.015,0.118,0.016,40,37,217,0,337,0,177715.95,23914.467,48468.186,108.997,15423.102,6.225,37719.896,18309.313,6930.857,21344.429,17075.544,8234.680,209.851,1512.568,0.000226,-0.044241,2780,0,156,61,217,156,37700,25,61,108.519,0,0,0,0,0,0,0
2911,97.0,5361,129,24,1330,4031,0,0,3768,275.48,1.017,1.096,0.152,0.036,0.193,-0.942,1.886,0.4435,2.6278,0.627,0.008,0.015,0.118,0.016,32,50,209,0,365,0,173888.33,24144.758,46974.846,121.717,15585.490,7.932,37295.305,18114.340,6777.522,19645.020,15716.016,7193.092,338.368,1421.307,0.000199,-0.044896,2758,0,138,71,209,138,35935,7,70,120.788,0,0,0,0,0,0,0
2941,98.0,5277,138,24,1324,3953,0,0,3659,287.95,1.018,1.098,0.154,0.035,0.195,-0.941,1.893,0.4440,2.6225,0.611,0.005,0.014,0.117,0.015,26,50,165,0,313,0,169565.59,23524.038,44843.513,74.466,15340.532,6.782,36586.031,17591.357,6568.628,18928.881,15143.105,6769.762,124.709,1338.486,0.000183,-0.044947,2713,0,123,42,165,123,34776,8,42,74.010,0,0,0,0,0,0,0
2971,99.0,5181,134,24,1338,3843,0,0,3463,298.12,1.014,1.096,0.156,0.035,0.200,-0.941,1.898,0.4473,2.6355,0.591,0.001,0.012,0.116,0.014,38,52,169,0,336,0,162854.75,22507.090,42267.599,73.784,14318.222,8.004,36006.073,17208.261,6295.089,19133.697,15306.958,6755.463,151.447,1316.253,0.000220,-0.043376,2488,0,126,43,169,126,34790,18,43,73.320,0,0,0,0,0,0,0
3001,100.0,5135,116,25,1344,3791,0,0,3304,335.91,1.011,1.096,0.156,0.035,0.203,-0.941,1.897,0.4491,2.6362,0.603,0.001,0.013,0.115,0.015,28,54,119,0,312,0,160550.56,22093.369,42904.935,84.339,15015.300,7.162,35273.042,16674.825,5958.716,18121.008,14496.807,4617.603,132.481,1105.965,0.000208,-0.043480,2687,0,68,51,119,68,33429,9,51,84.095,0,0,0,0,0,0,0
3031,101.0,4987,106,25,1343,3644,0,0,3167,315.74,1.006,1.093,0.157,0.035,0.208,-0.941,1.898,0.4500,2.6304,0.619,0.001,0.011,0.114,0.015,37,73,167,0,313,0,154601.47,21951.414,39800.612,97.783,13543.059,6.353,34810.881,16290.925,5679.959,16756.359,13405.088,6270.532,140.846,1254.491,0.000277,-0.040264,2544,0,114,53,167,114,33142,12,53,97.386,0,0,0,0,0,0,0
3061,102.0,4791,134,25,1332,3459,0,0,3092,285.64,1.001,1.089,0.158,0.034,0.214,-0.940,1.897,0.4574,2.6439,0.621,0.002,0.011,0.114,0.014,29,61,143,0,327,0,147900.34,21510.858,36409.551,85.799,13545.485,6.224,33649.699,15675.640,5554.362,13892.192,11113.754,5770.903,91.589,1186.704,0.000294,-0.035863,2496,0,95,48,143,95,31628,10,48,85.196,0,0,0,0,0,0,0
3091,103.0,4655,117,25,1305,3350,0,0,2975,326.15,1.000,1.090,0.158,0.033,0.216,-0.940,1.898,0.4527,2.6452,0.603,0.003,0.012,0.114,0.014,29,99,128,0,269,0,143578.62,20478.198,36277.351,97.384,12838.934,8.241,32441.044,14942.825,5358.008,15177.680,12142.145,4248.738,181.275,967.222,0.000340,-0.033872,2338,0,70,58,128,70,30950,12,58,97.121,0,0,0,0,0,0,0
3121,104.0,4474,101,25,1315,3159,0,0,2824,298.46,0.991,1.084,0.160,0.031,0.225,-0.939,1.898,0.4615,2.6422,0.621,0.004,0.011,0.113,0.011,41,73,108,0,309,0,136436.77,19330.506,32110.961,56.262,12073.595,8.069,31330.911,14463.564,5065.365,12794.217,10235.374,4097.490,139.736,983.679,0.000239,-0.033844,2261,0,76,32,108,76,29889,5,32,55.744,0,0,0,0,0,0,0
3151,105.0,4307,98,27,1310,2997,0,0,2598,353.36,0.983,1.077,0.161,0.032,0.231,-0.938,1.901,0.4463,2.6430,0.626,0.002,0.009,0.113,0.010,29,72,109,0,290,0,130433.18,19032.839,31378.806,64.667,11450.247,6.905,29952.591,13661.467,4712.986,12709.604,10167.683,4438.341,176.050,996.545,0.000248,-0.030662,2128,0,74,35,109,74,28770,2,35,64.298,0,0,0,0,0,0,0
3181,106.0,4174,95,27,1323,2851,0,0,2477,339.27,0.972,1.069,0.164,0.033,0.240,-0.936,1.905,0.4568,2.6227,0.614,0.003,0.011,0.112,0.007,37,76,87,0,255,0,124784.11,18116.210,29338.088,54.026,11371.399,7.795,28704.415,13148.310,4396.729,11757.329,9405.864,3479.010,119.376,958.094,0.000196,-0.030756,2124,0,59,28,87,59,27057,2,28,53.866,0,0,0,0,0,0,0
3211,107.0,4020,103,27,1327,2693,0,0,2391,351.86,0.961,1.061,0.166,0.034,0.249,-0.936,1.908,0.4529,2.6280,0.627,0.004,0.010,0.112,0.005,45,65,69,1,274,0,119166.84,17222.872,27322.150,54.949,10129.505,7.760,27594.454,12465.201,4218.169,10457.117,8365.694,2930.721,102.104,815.162,0.000140,-0.030615,1957,0,40,29,69,40,26431,4,29,54.794,0,0,0,0,0,0,0
3241,108.0,3860,78,27,1322,2538,0,0,2280,317.05,0.949,1.054,0.166,0.034,0.257,-0.936,1.909,0.4525,2.6179,0.624,0.005,0.009,0.111,0.003,42,75,94,0,220,0,112192.41,16334.144,25146.867,71.984,9486.632,6.441,26221.633,11676.832,4025.837,9531.213,7624.970,3728.388,106.972,861.531,0.000190,-0.030547,1838,0,61,33,94,61,25366,8,33,71.532,0,0,0,0,0,0,0
3271,109.0,3676,99,27,1293,2383,0,0,2154,362.57,0.942,1.049,0.167,0.034,0.263,-0.936,1.909,0.4502,2.6298,0.635,0.005,0.010,0.110,0.002,43,78,98,0,226,0,105066.07,15431.815,23465.922,93.030,8917.106,6.981,24959.198,11165.862,3805.886,9025.821,7220.657,3502.755,94.177,784.063,0.000182,-0.029449,1745,0,49,49,98,49,24572,14,49,92.668,0,0,0,0,0,0,0
3301,110.0,3496,108,30,1268,2228,0,0,2043,344.77,0.933,1.044,0.168,0.034,0.269,-0.936,1.911,0.4562,2.6563,0.641,0.002,0.009,0.109,-0.000,40,75,95,0,189,0,97988.84,14824.031,21622.887,68.375,8126.703,8.817,23663.301,10502.052,3622.444,7507.193,6005.754,3495.460,53.221,754.611,0.000195,-0.029628,1593,0,61,34,95,61,23096,9,34,67.955,0,0,0,0,0,0,0
3331,111.0,3333,95,30,1250,2083,0,0,1872,377.53,0.923,1.035,0.169,0.035,0.278,-0.937,1.908,0.4554,2.6415,0.654,0.002,0.008,0.109,-0.002,50,80,62,0,198,0,91543.26,13886.523,19311.101,55.590,7694.269,8.692,22278.090,9657.401,3340.408,7323.597,5858.878,2378.262,11.377,568.534,0.000210,-0.028197,1476,0,31,31,62,31,21795,4,31,55.361,0,0,0,0,0,0,0
3361,112.0,3162,88,30,1215,1947,0,0,1709,394.81,0.914,1.031,0.171,0.035,0.284,-0.937,1.908,0.4497,2.6413,0.670,0.001,0.006,0.109,-0.003,41,84,81,1,168,0,84579.39,13358.240,17732.088,89.485,6574.563,10.400,21095.445,9136.562,3023.754,6699.371,5359.497,2952.137,26.207,569.702,0.000324,-0.026141,1279,0,36,45,81,36,21163,4,45,89.162,0,0,0,0,0,0,0
3391,113.0,2967,69,30,1186,1781,0,0,1526,375.64,0.901,1.022,0.172,0.035,0.294,-0.937,1.911,0.4555,2.6524,0.678,0.001,0.006,0.109,-0.006,66,70,89,0,187,0,77525.62,12493.102,16252.224,87.309,6464.042,10.507,19753.850,8471.674,2730.687,6234.070,4987.256,3055.638,60.685,567.060,0.000177,-0.024843,1212,0,46,43,89,46,20346,0,43,87.056,0,0,0,0,0,0,0
3421,114.0,2719,76,30,1155,1564,0,0,1347,348.30,0.881,1.002,0.175,0.035,0.311,-0.936,1.911,0.4538,2.6675,0.665,0.003,0.005,0.109,-0.010,47,107,69,0,171,0,72633.83,11659.260,14728.832,55.557,5494.624,11.967,17962.338,7632.513,2409.362,4068.529,3254.824,2025.437,29.309,462.779,0.000151,-0.024571,1058,0,37,32,69,37,18948,3,32,55.299,0,0,0,0,0,0,0
3451,115.0,2515,74,30,1126,1389,0,0,1148,437.76,0.862,0.984,0.177,0.037,0.326,-0.936,1.908,0.4540,2.6550,0.682,0.003,0.006,0.108,-0.015,54,80,70,0,171,0,68267.93,10745.590,13380.206,87.824,4133.989,14.404,16228.710,6712.292,2058.082,4662.263,3729.811,2260.167,21.097,366.715,0.000134,-0.024528,797,0,29,41,70,29,17082,4,41,87.571,0,0,0,0,0,0,0
3481,116.0,2395,63,30,1133,1262,0,0,993,408.56,0.840,0.962,0.179,0.035,0.342,-0.936,1.907,0.4558,2.6661,0.686,0.004,0.008,0.107,-0.018,58,88,50,0,115,0,65320.54,10517.791,12678.294,52.057,4393.553,13.963,15061.992,6079.059,1769.582,5253.045,4202.436,1805.702,18.676,409.919,0.000146,-0.024929,802,0,27,23,50,27,15465,21,23,51.954,0,0,0,0,0,0,0
3511,117.0,2299,75,30,1129,1170,0,0,870,407.41,0.823,0.947,0.181,0.035,0.354,-0.937,1.910,0.4498,2.6556,0.682,0.004,0.008,0.107,-0.021,65,83,41,0,95,0,62320.96,10160.050,10667.568,47.517,3667.023,18.580,14031.312,5541.311,1541.607,4863.849,3891.079,1429.973,29.103,328.634,0.000078,-0.025270,655,0,19,22,41,19,14677,12,22,47.460,0,0,0,0,0,0,0
3541,118.0,2228,93,30,1140,1088,0,0,807,415.32,0.802,0.930,0.183,0.036,0.367,-0.937,1.912,0.4496,2.6786,0.676,0.004,0.007,0.107,-0.026,68,80,32,0,82,0,60924.07,10040.812,10668.096,34.285,3800.448,16.405,13278.150,5161.105,1370.401,4750.563,3800.450,1058.586,50.152,271.568,0.000124,-0.025849,624,0,15,17,32,15,13951,0,17,34.255,0,0,0,0,0,0,0
3571,119.0,2167,89,30,1158,1009,0,0,730,409.20,0.780,0.912,0.186,0.037,0.382,-0.936,1.912,0.4526,2.6353,0.672,0.005,0.007,0.108,-0.030,56,64,36,0,89,0,59771.04,10102.892,10434.483,53.193,3590.623,18.166,12650.950,4751.684,1260.153,4772.187,3817.750,1773.995,46.705,305.678,0.000123,-0.025498,587,0,17,19,36,17,13106,5,19,53.046,0,0,0,0,0,0,0
3601,120.0,2156,91,30,1171,985,0,0,663,383.99,0.770,0.907,0.187,0.038,0.388,-0.935,1.914,0.4543,2.6686,0.670,0.005,0.007,0.108,-0.031,74,60,44,0,47,0,60175.89,10141.435,11062.595,57.908,3802.616,16.414,12168.237,4530.144,1130.229,5453.073,4362.459,1575.826,18.356,343.686,0.000185,-0.025550,620,0,20,24,44,20,12325,10,24,57.789,0,0,0,0,0,0,0
3631,121.0,2155,74,30,1175,980,0,0,629,436.96,0.767,0.908,0.187,0.037,0.390,-0.934,1.915,0.4505,2.6873,0.669,0.004,0.005,0.108,-0.031,68,67,32,0,47,0,61493.75,10080.523,10954.807,49.701,3679.613,18.505,12001.285,4417.746,1032.640,5679.982,4543.985,870.025,5.401,304.075,0.000148,-0.025851,608,0,6,26,32,6,12430,19,26,49.655,0,0,0,0,0,0,0
3661,122.0,2137,109,30,1181,956,0,0,590,428.03,0.760,0.901,0.188,0.037,0.395,-0.934,1.908,0.4500,2.7279,0.679,0.003,0.005,0.108,-0.033,79,57,47,0,49,0,61782.90,10337.872,9866.925,81.917,3550.204,19.139,11895.474,4410.565,968.263,5084.175,4067.340,1408.303,14.686,283.432,0.000112,-0.026130,560,0,10,37,47,10,12507,7,37,81.836,0,0,0,0,0,0,0
3691,123.0,2177,99,30,1206,971,0,0,537,425.51,0.757,0.903,0.186,0.037,0.396,-0.934,1.903,0.4540,2.7742,0.670,0.003,0.002,0.107,-0.033,85,49,52,0,42,0,63729.52,10718.086,11817.333,79.543,3728.978,18.194,11902.234,4547.914,894.614,6922.405,5537.924,1593.211,9.571,336.319,0.000117,-0.027660,562,0,14,38,52,14,12458,2,38,79.285,0,0,0,0,0,0,0
3721,124.0,2205,100,30,1232,973,0,0,524,402.90,0.754,0.902,0.186,0.038,0.400,-0.934,1.906,0.4576,2.7931,0.686,0.005,0.002,0.107,-0.036,84,55,57,0,43,0,65793.03,11324.544,11492.658,102.327,3987.224,19.093,12051.908,4497.778,842.699,6821.940,5457.552,1749.509,0.000,349.736,0.000141,-0.028557,597,0,14,43,57,14,12831,10,43,102.274,0,0,0,0,0,0,0
3751,125.0,2285,103,30,1258,1027,0,0,530,470.02,0.759,0.913,0.185,0.038,0.395,-0.936,1.909,0.4543,2.8226,0.669,0.006,0.002,0.106,-0.035,91,38,34,0,26,0,69661.61,11786.367,12634.492,52.284,4184.018,20.255,12340.243,4691.708,817.072,6859.425,5487.540,1071.730,0.000,311.924,0.000187,-0.027385,574,0,9,25,34,9,13191,6,25,52.235,0,0,0,0,0,0,0
