tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
11671,389.0,5996,46,55,1706,4290,0,0,4374,476.34,1.320,1.129,0.199,0.056,0.309,-0.966,1.911,1.0122,2.1092,0.602,0.087,0.338,0.158,-0.007,71,11,62,1,165,0,355876.53,48737.433,79855.468,130.211,37368.700,18.884,59030.342,22787.365,7404.335,12178.577,9742.862,5967.192,26556.305,1343.980,0.000520,0.080989,6212,0,6,56,62,6,17864,14,56,130.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128014,3321,6198,121167.773,79816.297,37365.916,0.036,130.176,52313.361,21670.818,240.854,215,163,11,6,146,57894,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11701,390.0,5997,53,57,1663,4334,0,0,4357,504.47,1.330,1.130,0.198,0.056,0.302,-0.966,1.908,1.0144,2.1077,0.606,0.078,0.333,0.159,-0.007,73,13,42,1,196,0,358047.81,48253.547,80091.803,80.799,36715.501,17.982,59587.867,23079.239,7336.721,13066.451,10453.161,5413.496,26893.425,1330.848,0.000417,0.079907,6175,0,3,39,42,3,16817,27,39,80.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129341,3335,6148,120829.523,80059.377,36710.107,0.012,80.788,52989.076,21974.516,247.576,231,187,13,3,171,69324,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11731,391.0,6000,47,57,1608,4391,0,1,4326,478.23,1.342,1.131,0.198,0.056,0.294,-0.966,1.906,1.0129,2.1083,0.596,0.089,0.327,0.160,-0.007,77,15,61,0,184,0,358295.31,46320.023,79309.248,152.737,34957.446,20.441,60199.229,23181.627,7270.220,13655.481,10924.385,7025.418,23877.523,1249.368,0.000631,0.082562,6015,0,7,54,61,7,17002,20,54,152.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130748,3292,5995,118057.547,79265.089,34953.829,0.080,152.657,53729.000,22088.409,251.628,243,186,15,7,164,66148,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,4,0,0,0.000,0.000,0.000,0.000,0.000,0.488,0.257,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11761,392.0,6000,45,57,1545,4454,0,1,4313,549.54,1.356,1.134,0.196,0.055,0.284,-0.966,1.911,1.0164,2.1092,0.605,0.083,0.308,0.161,-0.006,83,10,78,0,177,0,357356.88,44471.261,79787.057,136.542,33289.529,17.756,60919.597,23491.114,7182.454,13611.741,10889.393,5506.486,24275.906,1235.416,0.000484,0.084142,5677,0,8,70,76,8,16934,15,68,135.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132501,3316,5662,116861.536,79759.260,33285.787,0.079,135.774,54620.813,22429.774,250.768,239,176,10,8,158,65211,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.663,2.017,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,393.0,5996,41,57,1495,4500,0,1,4314,555.46,1.367,1.135,0.196,0.055,0.277,-0.967,1.909,1.0132,2.1016,0.609,0.079,0.299,0.161,-0.006,70,13,66,1,197,0,354890.84,42875.644,79660.273,131.860,32360.787,18.308,61622.560,23824.309,7142.645,13976.195,11180.956,6174.187,22392.426,1182.446,0.000617,0.088126,5552,0,7,59,66,7,16880,24,59,131.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134194,3302,5528,115706.842,79611.056,32354.208,0.014,131.846,55497.294,22786.455,258.987,246,200,13,7,180,75621,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.676,2.152,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,394.0,5998,43,57,1453,4544,0,1,4366,565.35,1.377,1.136,0.195,0.055,0.270,-0.967,1.907,1.0101,2.0917,0.614,0.069,0.279,0.162,-0.006,73,13,68,0,191,0,348844.19,40882.037,75737.325,122.713,31924.645,18.119,62304.530,23941.389,7159.017,14108.488,11286.791,5606.805,19771.138,1184.140,0.000408,0.087096,5506,0,18,50,68,18,16730,15,50,122.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135869,3138,5491,111215.471,75703.704,31922.172,0.024,122.688,56365.614,22934.445,258.852,249,205,13,18,174,84568,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.705,1.386,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11851,395.0,5998,40,60,1388,4610,0,0,4289,489.27,1.392,1.139,0.193,0.055,0.260,-0.967,1.909,1.0066,2.0996,0.617,0.058,0.259,0.162,-0.007,78,23,90,0,213,0,341847.94,39333.079,76636.022,164.178,29991.997,16.634,62877.429,24152.973,7120.591,17185.106,13748.085,7111.630,17205.910,1223.983,0.000363,0.085864,5255,0,26,64,89,26,16760,12,63,163.870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137203,3185,5243,110157.717,76601.062,29989.051,0.061,163.870,57072.603,23164.544,260.534,312,246,23,26,197,95506,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,6,0,0,0.000,0.000,0.000,0.000,0.000,0.737,0.268,0.000,0,1,0,0,1,100,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11881,396.0,5999,51,60,1340,4659,0,0,4261,587.81,1.403,1.140,0.192,0.055,0.253,-0.967,1.908,1.0117,2.0996,0.621,0.053,0.226,0.163,-0.007,66,26,83,0,205,0,331386.69,37226.317,72221.436,103.904,28237.390,19.364,63575.466,24530.801,6981.003,16448.732,13158.986,5800.343,14680.040,1155.510,0.000293,0.087139,5090,0,32,51,82,32,16338,16,50,102.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139047,3013,5074,103890.839,72199.898,28233.750,0.059,102.659,57948.559,23576.765,256.360,296,247,26,32,189,113844,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11911,397.0,5995,39,60,1277,4718,0,0,4195,543.16,1.417,1.141,0.190,0.056,0.243,-0.967,1.909,1.0211,2.1029,0.625,0.051,0.189,0.164,-0.006,66,23,87,0,259,0,320567.19,35368.798,73276.138,109.815,27318.407,19.220,64168.205,24804.040,6882.033,19059.375,15247.501,6195.879,12667.436,1044.785,0.000376,0.090917,5087,0,24,63,84,24,16063,7,60,109.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140577,3047,5080,104004.544,73250.458,27317.373,0.058,109.057,58705.828,23879.980,253.171,343,284,23,24,237,118533,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11941,398.0,6000,38,60,1249,4751,0,0,4165,455.76,1.423,1.141,0.189,0.056,0.239,-0.967,1.912,1.0159,2.0980,0.632,0.040,0.158,0.164,-0.007,70,31,63,0,262,0,307400.34,33400.823,70491.970,51.730,25242.149,18.807,64687.680,24842.642,6799.169,18780.039,15024.031,5171.494,10811.030,1043.338,0.000519,0.092850,4935,0,28,35,63,28,16162,19,35,51.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142052,2940,4916,98965.312,70456.146,25240.207,0.037,51.693,59378.377,23936.291,257.353,335,302,31,28,243,123065,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11971,399.0,5997,40,60,1224,4773,0,0,4097,452.46,1.428,1.143,0.189,0.056,0.235,-0.967,1.908,1.0155,2.0952,0.618,0.032,0.128,0.164,-0.007,78,23,74,0,275,0,291904.69,31834.186,67679.972,81.290,24091.784,21.614,64970.250,24843.217,6684.530,18942.361,15153.889,5193.312,8632.103,979.240,0.000498,0.095529,4824,0,26,48,74,26,16584,9,48,81.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142800,2814,4815,94897.038,67655.292,24090.115,0.077,81.212,59740.203,23946.811,258.818,334,312,23,26,263,130917,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12001,400.0,5998,37,60,1203,4795,0,0,4000,571.74,1.433,1.144,0.189,0.056,0.232,-0.966,1.909,1.0209,2.0863,0.628,0.020,0.089,0.164,-0.007,73,54,79,1,327,0,272756.06,30287.292,63990.666,69.127,22328.611,18.944,65255.040,24902.303,6519.288,23999.354,19199.483,5153.632,5910.223,955.332,0.000295,0.096663,4691,0,36,43,79,36,16354,9,43,69.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143539,2656,4682,89218.330,63962.491,22325.905,0.062,69.066,60090.430,24018.120,256.765,426,404,54,36,314,186862,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12031,401.0,5998,35,60,1184,4814,0,0,3942,497.94,1.438,1.145,0.189,0.056,0.229,-0.967,1.906,1.0250,2.0944,0.635,0.019,0.052,0.165,-0.007,74,52,88,0,335,0,252030.55,29162.822,61804.050,78.937,21197.197,18.184,65457.188,25069.129,6361.656,24588.857,19671.086,4916.630,4055.614,993.356,0.000420,0.099574,4590,0,43,45,86,43,16494,5,43,78.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144217,2578,4585,85901.414,61788.052,21196.082,0.073,78.628,60384.307,24185.120,262.601,436,417,52,43,322,200828,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12061,402.0,6000,36,60,1184,4816,0,0,3879,470.64,1.438,1.146,0.189,0.057,0.229,-0.966,1.900,1.0335,2.0963,0.621,0.005,0.006,0.164,-0.007,91,70,84,1,432,0,229014.44,27725.302,59076.355,85.134,19946.161,18.985,65455.739,25305.951,6259.617,30334.686,24267.749,4371.172,1582.713,860.770,0.000359,0.101654,4643,0,41,43,83,41,16612,8,42,85.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144483,2461,4635,81672.392,59056.412,19944.921,0.105,85.019,60410.133,24423.836,257.848,535,533,70,41,422,238972,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12091,403.0,5824,38,60,1207,4617,0,0,3813,486.13,1.425,1.147,0.192,0.056,0.238,-0.967,1.900,1.0309,2.0930,0.620,0.000,0.002,0.164,-0.006,86,78,63,1,451,0,207468.38,26687.061,55852.025,43.733,18594.632,18.460,64257.196,24837.829,6138.175,20812.464,16649.972,3808.857,116.534,807.799,0.000332,0.103337,4575,0,34,29,63,34,16713,13,29,43.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141742,2324,4562,76887.925,55835.955,18592.494,0.110,43.623,59161.853,23950.584,250.423,353,552,77,34,441,252523,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12121,404.0,5474,29,60,1190,4284,0,0,3570,451.08,1.413,1.146,0.194,0.055,0.248,-0.966,1.901,1.0369,2.0935,0.629,0.000,0.003,0.163,-0.006,54,100,64,0,515,0,188582.92,25970.712,52635.927,55.755,17798.185,17.241,60903.665,23435.014,5875.178,16808.976,13447.181,3223.586,43.640,704.976,0.000284,0.103865,4487,0,25,39,64,25,15980,8,39,55.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133797,2194,4479,72801.211,52623.646,17796.479,0.083,55.672,55796.446,22558.078,241.708,292,625,100,25,500,280924,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12151,405.0,5057,41,59,1174,3883,0,0,3303,459.10,1.394,1.146,0.198,0.055,0.261,-0.966,1.902,1.0434,2.0623,0.620,0.000,0.002,0.162,-0.006,70,90,79,1,523,0,172134.31,25187.008,48474.654,54.989,15600.577,16.309,56235.866,21392.906,5488.869,13874.164,11099.332,3491.557,53.979,727.246,0.000343,0.105130,3944,0,43,36,79,43,15357,10,36,54.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122828,2017,3934,66288.741,48454.332,15599.038,0.121,54.868,51188.381,20537.441,228.952,236,637,90,43,504,265126,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12181,406.0,4728,45,59,1184,3544,0,0,3033,506.23,1.370,1.145,0.202,0.055,0.278,-0.966,1.905,1.0326,2.0840,0.629,0.000,0.003,0.161,-0.006,57,93,59,1,474,0,160509.72,23971.323,46605.439,53.792,14515.681,16.789,51412.412,19359.631,5024.185,14500.489,11600.392,2863.875,55.719,639.236,0.000208,0.106141,3505,0,30,29,59,30,14942,9,29,53.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111134,1939,3496,63252.515,46587.469,14514.769,0.066,53.726,46361.766,18516.939,207.075,239,578,93,30,455,240145,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12211,407.0,4442,40,59,1168,3274,0,0,2809,487.49,1.353,1.144,0.206,0.056,0.289,-0.966,1.905,1.0441,2.0687,0.638,0.000,0.002,0.160,-0.007,63,80,57,0,427,0,150721.42,23008.740,43427.663,77.831,14615.333,14.239,47710.814,17887.391,4639.609,13721.449,10977.159,2726.958,28.388,565.072,0.000397,0.107491,3386,0,13,44,57,13,14465,5,44,77.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102403,1802,3381,60007.865,43397.346,14614.874,0.045,77.785,42686.192,17065.849,191.447,231,501,80,13,408,216502,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12241,408.0,4199,49,59,1174,3024,0,1,2555,433.19,1.331,1.143,0.211,0.057,0.305,-0.965,1.907,1.0413,2.0674,0.636,0.001,0.004,0.159,-0.007,75,96,52,0,375,0,141307.94,22017.610,39508.378,64.043,12904.772,13.742,44357.587,16634.210,4219.820,13681.578,10945.262,2402.850,125.004,527.738,0.000224,0.106459,2975,0,17,35,51,17,13968,5,34,63.979,0,0,0,0,0,0,0,12,0,0,0,0,0,0,94573,1640,2970,54219.718,39483.164,12903.916,0.038,63.979,39360.382,15831.566,173.506,227,477,96,17,364,198491,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,27,0,0,0.000,0.000,0.000,0.000,0.000,2.365,1.292,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12271,409.0,3961,60,59,1175,2785,0,1,2330,512.67,1.309,1.142,0.214,0.058,0.321,-0.965,1.909,1.0464,2.0748,0.630,0.003,0.004,0.158,-0.007,75,92,59,0,300,0,133417.25,20920.937,36350.519,71.360,11735.630,16.004,41248.075,15237.626,3831.133,10017.671,8014.137,2282.954,132.336,497.839,0.000233,0.108139,2720,0,21,38,59,21,13436,11,38,71.317,0,0,0,0,0,0,0,9,0,0,0,0,0,0,86988,1510,2709,49726.817,36329.572,11733.949,0.042,71.317,36219.227,14444.609,158.948,159,398,92,21,285,176254,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.626,1.504,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12301,410.0,3811,43,62,1195,2615,0,1,2096,510.42,1.286,1.141,0.219,0.061,0.336,-0.966,1.912,1.0529,2.0653,0.643,0.003,0.006,0.157,-0.007,74,76,52,1,277,0,126781.20,20191.227,34749.289,43.505,11143.774,16.981,38679.425,14242.017,3462.214,12115.295,9692.236,2179.859,137.045,496.455,0.000244,0.107798,2517,0,26,26,52,26,12751,4,26,43.457,0,0,0,0,0,0,0,20,0,0,0,0,0,0,80924,1441,2513,47436.485,34729.789,11143.337,0.048,43.457,33624.592,13457.027,141.770,192,362,76,26,260,148869,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.628,1.441,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
