tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1568,520,33,138,1353,26,51,10,159.10,0.993,0.994,0.114,0.089,0.087,-0.636,1.528,0.3286,2.0396,0.800,0.268,0.030,0.122,-0.072,73,98,80,0,1,0,54548.98,1373.378,14851.433,72.094,699.467,18.111,9440.573,3469.322,12.267,5644.970,4515.976,2976.612,121.371,547.882,0.000163,-0.009632,82,0,73,7,69,62,11697,0,7,31.868,259,35,35,7,0,19,9,416,148,140,13,0,126,1,24485,511,44,11840.195,8907.110,417.665,1.974,27.410,4845.124,1717.203,36.031,92,102,49,52,1,13641,16480,507,38,10263.215,5752.493,281.802,6.518,4.458,3673.448,1527.905,31.449,43,60,41,19,0,10132,926,33,0,422.500,140.409,0.000,6.112,0.000,220.351,65.112,3.107,0,4,3,1,0,1067,689,12,0,230.000,45.024,0.000,7.011,0.000,152.982,30.733,1.839,0,2,1,1,0,471,493,1,0,25.000,1.341,0.000,0.000,0.000,103.494,17.403,0.298,0,3,3,0,0,946,356,5,0,37.500,0.298,0.000,18.611,0.000,53.519,5.791,3.423,0,1,1,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1549,592,33,137,1350,21,41,12,178.95,0.991,0.994,0.102,0.087,0.088,-0.649,1.519,0.3315,2.0709,0.764,0.263,0.029,0.123,-0.073,70,95,64,0,1,0,55242.72,1339.651,15561.381,35.479,636.326,15.029,9207.248,3381.679,15.333,5657.251,4525.801,1905.096,157.300,444.662,0.000140,-0.010781,72,0,59,5,58,54,11966,0,5,11.152,225,33,33,5,0,14,14,372,128,125,4,0,119,2,24398,569,44,13063.779,9854.626,434.664,1.637,5.263,4846.150,1738.720,35.903,93,82,37,44,1,11822,16057,459,27,9821.898,5597.085,197.595,4.500,5.202,3525.227,1442.809,25.925,44,58,47,11,0,10578,796,20,1,212.550,71.775,4.067,2.670,0.000,192.206,57.551,2.544,0,4,2,2,0,1362,573,11,0,117.500,26.095,0.000,0.000,0.687,129.264,23.702,1.476,0,6,6,0,0,1536,394,5,0,55.000,4.399,0.000,13.278,0.000,82.734,16.250,1.536,0,3,2,1,0,1027,296,0,0,0.000,0.000,0.000,2.242,0.000,43.592,5.301,0.574,0,2,1,1,0,688,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1570,646,33,136,1383,13,38,14,180.76,0.995,0.991,0.097,0.084,0.087,-0.661,1.517,0.3311,2.0678,0.779,0.272,0.023,0.125,-0.072,65,76,70,0,1,0,56563.52,1366.866,16557.113,23.864,504.677,11.692,9186.584,3480.653,19.750,6716.016,5372.813,2036.908,172.721,387.225,0.000112,-0.010882,75,0,66,4,58,57,12024,0,4,3.216,240,23,22,5,0,14,3,322,129,117,5,0,110,2,25120,591,56,13480.796,10279.280,395.890,2.400,2.387,5001.691,1804.827,45.479,115,76,32,44,0,11503,15849,485,16,10540.398,6188.158,106.216,3.039,0.000,3414.540,1479.846,22.207,50,56,36,20,0,11074,750,13,0,115.000,41.950,0.000,0.187,0.000,178.800,53.844,2.470,0,1,1,0,0,262,453,12,3,175.555,31.584,2.571,2.795,0.584,102.005,20.205,1.917,0,2,1,1,0,617,291,3,0,75.000,5.446,0.000,2.135,0.000,60.149,11.245,0.595,0,6,5,0,1,2277,251,4,0,47.500,0.623,0.000,10.091,0.245,37.044,6.750,2.153,0,2,1,1,0,763,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,1621,613,33,132,1445,9,35,15,201.30,1.001,0.993,0.091,0.081,0.086,-0.672,1.508,0.3279,2.0710,0.827,0.258,0.030,0.127,-0.073,73,60,82,0,2,0,58938.70,1397.384,19281.548,73.769,478.753,14.134,9398.033,3672.710,22.943,7962.006,6369.605,2932.418,283.117,475.898,0.000161,-0.009494,85,0,74,8,60,55,12405,0,8,9.803,209,43,42,14,0,24,4,312,152,148,5,0,135,8,26310,681,46,15679.212,12217.725,248.649,2.163,5.952,5266.494,1911.786,43.399,126,70,27,42,1,12527,16031,516,39,11978.696,6921.111,230.104,6.666,3.530,3440.245,1570.300,29.342,64,58,25,32,1,11555,668,30,0,260.000,93.090,0.000,0.000,0.000,159.843,46.895,2.409,1,3,3,0,0,1081,392,12,0,195.000,38.037,0.000,9.142,0.000,88.499,18.632,2.030,0,1,1,0,0,385,172,4,0,82.500,5.154,0.000,0.000,0.000,33.495,6.634,0.379,0,2,2,0,0,834,174,5,0,37.500,0.828,0.000,45.995,0.321,26.646,7.295,5.943,0,2,2,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,1678,714,29,136,1507,8,27,18,204.73,1.003,0.995,0.084,0.079,0.087,-0.683,1.506,0.3453,2.1044,0.779,0.265,0.019,0.129,-0.072,81,68,91,0,2,0,62610.70,1392.732,21313.133,51.157,504.457,10.904,9682.206,3860.823,22.449,8808.668,7046.934,3108.545,177.703,471.569,0.000144,-0.010717,60,0,90,1,76,75,12751,0,1,4.735,165,21,21,9,0,11,1,282,84,68,7,0,61,0,27951,757,45,18129.540,14028.883,388.890,2.944,4.735,5630.190,2089.073,47.375,148,94,32,62,0,17202,16091,511,15,12014.717,7179.612,115.568,6.686,0.000,3425.087,1601.007,27.965,65,57,27,28,2,12061,544,15,0,200.000,67.072,0.000,0.427,0.000,124.588,34.372,1.590,0,5,5,0,0,1863,336,8,0,112.500,21.856,0.000,9.251,0.000,76.337,15.925,1.659,0,3,3,0,0,1299,109,0,0,0.000,0.000,0.000,0.000,0.000,22.546,4.612,0.015,0,1,1,0,0,440,150,3,0,22.500,0.620,0.000,27.115,0.000,22.884,6.258,3.830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,1814,720,29,137,1649,7,21,22,190.09,1.012,1.001,0.079,0.075,0.084,-0.686,1.503,0.3464,2.1424,0.756,0.219,0.022,0.129,-0.072,69,41,94,0,1,0,68128.45,1458.966,24955.961,67.248,619.199,13.935,10340.803,4185.032,28.517,10990.262,8792.210,3233.936,435.236,542.840,0.000092,-0.010846,88,0,89,5,83,78,13348,0,5,16.013,159,15,15,8,0,5,2,237,118,72,4,0,68,0,30449,883,57,21518.123,16530.207,448.415,3.486,6.280,6194.008,2366.888,55.873,192,90,23,66,1,14281,16874,621,26,14208.461,8345.373,163.901,3.089,9.733,3553.025,1652.593,25.713,74,34,14,20,0,6222,474,19,0,160.000,54.216,0.000,1.113,0.000,108.340,26.905,2.030,0,3,1,2,0,1346,262,2,5,68.218,7.256,6.883,4.636,0.000,58.873,13.488,1.302,0,3,3,0,0,1320,90,2,0,32.500,1.763,0.000,0.000,0.000,16.592,2.866,0.000,0,0,0,0,0,0,140,3,0,22.500,0.620,0.000,38.910,0.000,21.874,5.720,3.598,0,1,0,1,0,471,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,1957,622,29,134,1799,5,19,23,193.27,1.020,1.004,0.076,0.073,0.080,-0.695,1.508,0.3381,2.1378,0.806,0.201,0.029,0.129,-0.073,77,62,99,0,1,0,73906.68,1541.512,26997.137,56.059,772.205,11.499,11273.574,4521.274,31.675,12366.406,9893.125,3483.853,404.716,628.112,0.000210,-0.009851,114,0,93,6,84,78,14416,0,6,11.811,117,36,36,7,0,26,3,223,96,96,8,0,88,0,33714,968,68,23715.993,18253.858,512.807,3.189,11.811,6900.030,2624.344,57.183,222,88,32,55,1,14426,18095,630,46,14698.945,8673.709,259.397,5.611,0.000,3803.127,1730.785,28.883,80,64,27,37,0,12411,415,9,0,137.500,46.125,0.000,0.000,0.000,96.041,22.077,1.713,0,1,1,0,0,506,203,3,0,22.500,5.275,0.000,15.004,0.000,48.873,11.987,2.159,0,1,1,0,0,465,73,2,0,50.000,2.889,0.000,0.000,0.000,15.159,3.672,0.289,0,1,0,1,0,494,101,0,0,0.000,0.000,0.000,20.445,0.000,17.947,4.534,5.632,0,1,1,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2057,607,29,134,1902,5,16,21,196.01,1.029,1.006,0.074,0.075,0.078,-0.700,1.507,0.3349,2.1242,0.777,0.201,0.026,0.129,-0.075,69,45,127,0,4,0,78200.55,1577.542,27295.888,61.533,560.419,12.107,12064.766,4785.922,28.719,11400.591,9120.473,4370.800,451.143,659.620,0.000153,-0.008195,90,0,124,3,115,112,15093,1,3,8.599,111,23,23,8,3,10,2,203,57,55,6,0,49,0,36892,1013,57,24567.491,18970.987,355.717,3.547,3.346,7580.258,2825.711,64.770,206,105,23,80,2,19551,18592,601,31,13839.306,8227.105,201.641,9.204,5.253,3938.103,1794.518,33.301,67,65,19,44,2,11498,361,17,0,162.500,58.299,0.000,1.248,0.000,84.991,19.962,0.815,0,2,2,0,0,1053,170,2,0,15.000,3.517,0.000,7.209,0.000,42.748,9.347,1.159,0,1,1,0,0,516,60,1,1,34.649,1.444,0.557,0.000,0.000,14.234,3.178,0.222,0,0,0,0,0,0,90,0,0,0.000,0.000,0.000,31.725,0.000,17.141,2.510,3.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2181,630,29,131,2034,4,12,24,204.30,1.042,1.014,0.075,0.075,0.076,-0.705,1.517,0.3516,2.1333,0.785,0.137,0.029,0.130,-0.076,60,56,161,0,2,0,82273.55,1579.488,29970.408,58.785,876.415,13.064,12875.384,5079.604,30.226,14128.313,11302.651,5422.103,463.240,839.462,0.000195,-0.007237,109,0,153,8,148,140,15934,0,8,20.509,94,21,21,10,0,9,2,171,76,61,4,0,57,0,39888,1065,74,26381.382,20009.882,657.447,4.830,7.997,8293.533,3057.519,75.925,232,130,32,97,1,22938,19007,701,33,16478.903,9903.882,216.221,10.117,9.374,4072.563,1847.737,39.023,106,76,19,56,1,16359,266,7,0,87.500,34.695,0.000,0.647,3.138,62.661,13.684,1.529,0,3,3,0,0,1504,131,5,2,51.756,8.792,2.747,6.382,0.000,36.170,6.648,1.278,0,1,1,0,0,506,60,1,0,25.000,1.444,0.000,0.000,0.000,14.459,2.249,0.200,0,0,0,0,0,0,69,0,0,0.000,0.000,0.000,16.300,0.000,15.436,2.395,4.533,0,1,1,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2314,617,24,134,2166,4,10,26,200.60,1.053,1.020,0.072,0.075,0.074,-0.707,1.527,0.3355,2.1530,0.764,0.142,0.023,0.130,-0.078,73,65,162,0,2,0,86519.66,1676.600,31588.357,57.192,859.098,10.698,13888.647,5519.130,36.753,15063.592,12050.874,5326.761,466.087,825.953,0.000209,-0.006292,114,0,158,4,146,142,16698,0,4,5.658,90,21,21,9,0,12,0,150,49,45,8,0,37,0,42883,1166,78,28710.728,21777.873,678.800,4.316,3.062,9042.772,3340.097,90.795,250,155,45,110,0,29607,20078,703,36,16086.380,9761.468,180.298,11.132,2.597,4346.097,1991.475,43.046,105,68,19,47,2,15146,236,6,0,115.000,35.881,0.000,1.124,0.000,55.981,11.946,0.694,0,1,0,1,0,597,91,0,0,0.000,0.000,0.000,10.990,0.000,26.046,4.267,1.788,0,1,1,0,0,561,60,1,0,25.000,1.444,0.000,0.000,0.000,14.643,2.141,0.266,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,23.971,0.000,14.816,2.346,3.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2422,477,24,128,2283,3,8,23,215.16,1.067,1.025,0.067,0.075,0.071,-0.708,1.526,0.3359,2.1484,0.775,0.117,0.023,0.128,-0.078,69,68,217,0,1,0,91675.23,1704.716,35677.812,63.642,761.937,15.156,14698.049,5995.033,34.902,16499.568,13199.655,6802.842,477.049,982.804,0.000118,-0.004956,119,0,208,9,208,199,16415,23,9,21.406,86,13,13,7,0,6,0,150,41,39,4,0,35,0,45420,1316,85,32435.002,24687.911,681.806,6.725,13.182,9708.290,3738.727,103.497,284,179,37,141,1,32465,20811,757,10,17746.222,10959.882,76.530,14.483,8.224,4510.836,2060.993,46.890,107,95,28,67,0,19123,184,3,1,50.703,14.071,3.482,1.589,0.000,44.415,8.036,0.866,0,1,1,0,0,533,65,1,0,7.500,0.940,0.000,3.156,0.000,17.801,2.337,0.526,0,1,1,0,0,606,49,0,0,0.000,0.000,0.000,0.000,0.000,11.841,1.880,0.133,0,1,1,0,0,620,60,0,0,0.000,0.000,0.000,16.283,0.000,15.029,2.346,3.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2483,489,24,130,2344,3,6,22,195.16,1.079,1.026,0.069,0.072,0.072,-0.710,1.523,0.3282,2.1380,0.768,0.108,0.025,0.128,-0.078,78,76,208,0,2,0,95615.15,1729.859,35378.330,64.281,938.760,11.338,15434.117,6374.840,34.273,14615.197,11692.157,7003.632,407.216,1055.447,0.000184,-0.004615,159,0,205,3,190,187,16874,31,3,7.136,60,10,10,10,0,0,0,150,69,68,8,0,60,0,47761,1370,95,33744.637,25695.687,714.469,6.326,5.000,10362.314,4037.446,107.858,263,193,57,135,1,31222,21054,648,32,15922.538,9653.881,221.810,13.633,2.137,4614.551,2137.315,46.820,78,87,18,68,1,20745,162,3,1,47.602,13.188,2.473,0.000,0.000,40.900,6.889,1.223,0,2,0,2,0,886,60,2,0,15.000,1.880,0.000,11.432,0.000,16.376,1.960,2.020,0,0,0,0,0,0,30,2,0,50.000,5.115,0.000,0.000,0.000,6.761,1.765,0.000,0,0,0,0,0,0,60,1,0,7.500,0.125,0.000,25.753,0.000,15.228,2.346,4.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,2676,472,24,140,2529,3,4,23,167.12,1.090,1.032,0.069,0.072,0.072,-0.712,1.523,0.3356,2.1492,0.749,0.079,0.021,0.128,-0.078,65,79,168,0,1,0,103135.02,1809.419,39711.269,47.317,722.135,15.981,16518.004,6768.621,33.120,18562.393,14849.915,5765.152,387.709,863.039,0.000218,-0.004795,122,0,167,1,152,151,17512,22,1,5.213,60,7,7,7,0,0,0,146,83,81,9,0,72,0,51046,1534,60,37924.709,29196.323,462.678,6.882,5.213,11282.497,4398.916,115.555,331,182,58,123,1,29340,21566,703,40,17184.509,10499.775,259.453,5.497,0.000,4776.491,2164.494,46.927,99,63,19,44,0,12443,91,1,0,25.000,8.132,0.000,0.000,0.000,27.323,4.625,1.564,0,2,2,0,0,1235,60,0,0,0.000,0.000,0.000,13.387,0.000,16.605,1.960,2.188,0,0,0,0,0,0,30,2,0,50.000,5.115,0.000,0.000,0.000,6.856,1.629,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,16.338,0.000,15.340,2.346,2.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,2836,414,24,142,2689,2,3,32,187.51,1.102,1.035,0.068,0.070,0.071,-0.717,1.527,0.3333,2.1467,0.717,0.070,0.022,0.129,-0.078,76,68,197,0,0,0,107380.71,1856.375,40678.045,69.264,996.134,14.713,18055.825,7555.123,37.651,18139.802,14511.842,7443.457,505.887,1132.097,0.000172,-0.004679,169,0,189,8,186,179,18237,15,8,21.435,37,8,7,7,0,0,0,113,55,51,4,0,47,0,56055,1579,106,39221.212,30006.124,717.258,7.282,16.807,12547.570,5020.272,125.533,317,178,43,135,0,32616,22451,704,47,17499.688,10650.959,276.109,15.198,4.506,5039.568,2305.651,60.493,98,77,24,53,0,13457,60,1,1,33.499,7.096,2.765,1.260,0.000,21.075,3.613,1.113,0,0,0,0,0,0,53,2,0,50.000,9.635,0.000,2.623,0.000,14.572,1.576,0.884,0,1,1,0,0,714,30,0,0,0.000,0.000,0.000,0.000,0.000,6.945,1.445,0.000,0,0,0,0,0,0,37,3,0,22.500,0.620,0.000,21.466,0.122,11.235,3.823,3.827,0,1,0,1,0,698,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,2949,388,17,139,2806,2,2,27,190.04,1.112,1.040,0.069,0.069,0.069,-0.719,1.531,0.3407,2.1381,0.696,0.079,0.023,0.128,-0.078,66,78,220,0,4,0,111746.36,1846.094,42219.962,51.066,1019.067,15.495,19067.432,7813.993,44.268,17681.923,14145.539,7772.407,366.471,1150.518,0.000206,-0.005309,167,0,215,5,211,206,19027,0,5,12.197,30,9,9,9,0,0,0,81,41,41,0,0,41,0,59296,1638,118,41135.196,31436.807,806.784,8.232,10.087,13426.229,5288.433,135.676,316,210,49,160,1,34366,22888,705,49,17540.603,10752.715,212.283,11.175,2.110,5184.967,2292.438,59.006,97,86,28,55,3,19303,51,1,0,25.000,7.096,0.000,0.000,0.000,18.558,2.695,1.002,0,1,1,0,0,607,30,1,0,25.000,4.818,0.000,0.000,0.000,7.286,0.313,0.147,0,0,0,0,0,0,30,1,0,25.000,2.557,0.000,0.000,0.000,7.038,1.336,0.000,0,0,0,0,0,0,30,1,0,7.500,0.207,0.000,19.462,0.000,10.069,1.347,4.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3000,386,17,135,2861,2,2,33,209.24,1.122,1.041,0.069,0.070,0.069,-0.722,1.535,0.3342,2.1335,0.683,0.067,0.027,0.129,-0.077,52,102,237,0,2,0,114515.76,1805.049,41597.519,65.121,972.100,16.069,19828.533,7973.452,45.224,16762.740,13410.192,7901.289,428.301,1168.948,0.000228,-0.004359,184,0,225,12,229,217,19275,3,12,28.116,30,8,8,8,0,0,0,60,15,15,1,0,14,0,61920,1632,134,41119.419,31470.656,736.542,8.139,22.662,14156.568,5456.881,149.212,293,228,75,151,2,40904,22875,667,47,16419.266,10106.568,234.568,12.708,5.454,5219.495,2269.303,62.257,91,101,27,74,0,22790,30,1,0,25.000,7.096,0.000,0.747,0.000,12.211,0.465,0.126,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,7.384,0.313,0.231,0,0,0,0,0,0,30,1,0,25.000,2.557,0.000,0.000,0.000,7.126,1.263,0.000,0,0,0,0,0,0,30,3,0,22.500,0.620,0.000,15.411,0.000,10.204,1.347,3.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3074,349,17,122,2949,2,1,45,216.40,1.132,1.044,0.071,0.071,0.065,-0.723,1.540,0.3258,2.1274,0.705,0.049,0.025,0.129,-0.076,63,90,253,0,2,0,116986.81,1701.353,43412.774,66.140,920.329,15.403,20577.185,8229.702,61.432,18021.578,14417.263,8550.409,490.451,1195.713,0.000154,-0.004845,167,0,237,16,243,229,19755,4,16,25.522,30,10,8,8,0,0,0,38,35,35,0,0,35,0,64370,1711,129,42757.928,32726.300,718.518,11.754,17.252,14863.998,5699.710,153.930,321,229,62,166,1,41691,22983,687,34,17231.826,10678.181,201.742,7.493,8.048,5294.323,2282.456,58.337,95,99,28,70,1,21493,30,0,0,0.000,0.000,0.000,0.000,0.000,12.372,0.465,0.910,0,0,0,0,0,0,8,0,0,0.000,0.000,0.000,0.000,0.000,1.986,0.083,0.105,0,1,0,1,0,789,30,2,0,50.000,5.115,0.000,0.000,0.000,7.217,1.233,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,21.371,0.222,10.339,1.679,4.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3046,357,17,118,2926,1,1,53,225.14,1.139,1.045,0.073,0.072,0.065,-0.725,1.544,0.3236,2.1183,0.718,0.051,0.027,0.129,-0.076,61,109,303,0,6,0,117215.91,1692.805,43215.658,78.521,833.216,15.070,20903.704,8301.111,70.990,16697.427,13357.942,10108.374,678.790,1355.439,0.000183,-0.005048,180,0,298,5,287,282,19864,36,5,7.840,30,16,16,16,0,0,0,30,22,22,0,0,22,0,66002,1702,105,42784.859,32908.139,630.507,11.480,0.883,15339.247,5833.756,161.542,310,292,84,206,2,54548,22197,678,39,16601.995,10288.725,160.265,14.653,6.957,5172.960,2201.195,67.582,79,120,25,92,3,28430,30,1,0,25.000,7.096,0.000,0.000,0.000,12.538,0.465,0.691,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,15,0,0,0.000,0.000,0.000,0.000,0.000,3.643,0.470,0.000,0,1,0,0,1,826,30,1,0,7.500,0.207,0.000,44.548,0.000,10.475,3.839,7.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,3041,342,17,118,2922,1,0,58,218.18,1.149,1.045,0.075,0.070,0.065,-0.727,1.555,0.3353,2.0949,0.734,0.034,0.028,0.128,-0.077,67,102,289,0,7,0,119166.83,1729.961,44042.011,60.851,951.359,14.490,20970.645,8271.047,90.012,17002.641,13602.113,9108.069,788.180,1253.420,0.000216,-0.006840,169,0,285,4,280,276,19535,0,4,5.364,30,9,9,9,0,0,0,19,12,12,0,0,12,0,66085,1739,137,43617.082,33275.617,821.393,10.906,5.364,15476.844,5837.581,152.406,307,295,77,212,6,59347,21642,696,32,17114.648,10758.048,129.966,11.780,0.000,5113.840,2184.125,63.724,82,98,24,73,1,23961,19,0,0,0.000,0.000,0.000,0.000,0.000,8.027,0.294,0.377,0,1,1,0,0,860,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,2,0,15.000,0.413,0.000,32.801,0.000,10.610,3.839,4.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3024,372,14,114,2908,1,1,67,200.25,1.156,1.047,0.080,0.070,0.064,-0.728,1.564,0.3278,2.0644,0.719,0.035,0.027,0.128,-0.079,60,90,323,0,6,0,118649.32,1729.470,44345.714,86.480,787.026,13.528,21096.415,8270.612,96.928,17474.747,13979.798,11578.405,657.231,1484.631,0.000176,-0.008380,197,0,314,9,308,299,19626,48,9,24.336,30,15,15,15,0,0,0,0,0,0,0,0,0,0,66277,1748,111,43854.534,33713.542,627.692,12.783,17.461,15659.787,5873.877,154.443,311,308,72,231,5,62842,21212,683,38,16852.902,10627.091,159.304,13.921,6.875,5068.616,2141.231,64.955,85,102,18,83,1,22446,10,0,0,0.000,0.000,0.000,0.000,0.000,1.848,0.510,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,35.440,0.000,10.745,3.485,7.176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
931,31.0,3033,344,14,112,2920,1,0,87,219.56,1.165,1.050,0.084,0.066,0.064,-0.729,1.563,0.3187,2.0748,0.721,0.036,0.027,0.128,-0.079,67,77,312,0,5,0,120309.98,1715.006,46161.848,56.259,816.373,13.698,21302.673,8356.986,119.933,17564.559,14051.648,10914.320,627.217,1438.407,0.000216,-0.008993,197,0,305,7,302,296,19928,44,7,10.611,30,10,10,9,0,0,0,0,0,0,0,0,0,0,66640,1865,115,46818.044,35921.743,645.361,12.666,6.503,15888.892,6043.503,163.608,312,293,60,230,3,57877,20912,656,38,16281.056,10232.526,170.999,11.376,4.061,5042.921,2047.953,68.383,86,93,17,74,2,18203,8,0,0,0.000,0.000,0.000,0.000,0.000,1.479,0.408,0.000,0,1,0,1,0,18,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,1,0,7.500,0.207,0.000,21.606,0.047,10.880,2.953,4.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,2973,324,14,106,2866,1,0,104,213.78,1.174,1.053,0.089,0.067,0.063,-0.730,1.585,0.3202,2.0622,0.704,0.019,0.025,0.128,-0.080,58,93,347,0,6,0,117577.34,1632.620,43095.016,59.703,860.844,15.246,21323.236,8263.715,156.193,17017.008,13613.607,12406.665,355.849,1610.929,0.000205,-0.009398,153,0,339,8,339,331,19568,0,8,14.542,30,8,8,8,0,0,0,0,0,0,0,0,0,0,66676,1769,123,44628.115,34063.839,721.289,14.238,13.359,16082.482,6083.808,170.176,310,323,68,250,5,64418,19996,577,30,14313.184,9026.712,139.555,11.009,1.183,4884.643,1910.134,69.077,74,115,25,89,1,24757,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,3,0,22.500,0.620,0.000,19.915,0.000,11.015,2.530,3.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
