tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,2053,1366,61,150,1811,17,75,15,122.41,1.045,0.888,0.166,0.070,0.075,-0.732,1.588,0.3220,1.8298,0.553,0.233,0.056,0.129,0.040,113,71,101,0,1,0,75939.57,1219.947,24493.177,33.888,709.347,24.806,12220.524,5414.649,19.797,12619.772,10095.818,3252.234,1173.585,511.922,0.000172,-0.006425,88,0,97,4,89,85,28856,0,4,16.591,146,20,20,1,0,16,3,474,122,92,12,0,77,3,43867,1136,76,27386.437,21840.785,659.360,2.408,16.591,9354.327,4405.334,269.424,267,132,46,85,1,12551,8434,201,10,4105.039,2337.799,47.499,0.580,0.000,1850.942,528.212,6.901,31,21,14,7,0,3311,1405,36,1,482.802,160.022,1.225,0.322,0.000,281.856,78.044,1.507,0,3,3,0,0,777,929,42,1,479.714,91.875,1.263,13.504,0.000,199.894,52.950,3.381,1,6,2,4,0,1844,413,16,0,260.000,20.561,0.000,0.484,0.000,69.536,22.942,0.416,0,4,3,1,0,1257,175,2,0,50.000,0.924,0.000,0.000,0.000,29.658,7.970,0.224,0,3,3,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,2149,1050,61,151,1916,14,68,19,126.67,1.049,0.896,0.153,0.064,0.073,-0.743,1.585,0.3282,1.8604,0.552,0.205,0.053,0.130,0.044,112,105,108,0,0,0,79003.38,1332.178,28072.731,55.345,872.130,18.707,12953.407,5921.058,30.690,12832.646,10266.117,3681.004,669.458,574.303,0.000147,-0.006109,152,0,105,3,72,70,31005,0,3,5.196,100,15,15,4,0,11,0,422,169,128,33,0,91,4,47813,1378,133,32822.278,26228.320,794.406,2.784,4.931,10196.187,4942.444,250.042,292,170,80,90,0,19092,8208,166,16,2859.771,1548.570,76.084,0.000,0.000,1797.133,526.514,5.707,13,30,17,13,0,4082,1243,46,1,592.599,200.845,1.136,0.305,0.000,248.658,74.551,2.407,0,7,6,1,0,1695,900,23,2,244.906,38.417,0.504,36.252,0.265,197.134,50.148,7.068,0,0,0,0,0,0,360,9,0,85.000,7.359,0.000,10.809,0.000,59.795,20.633,0.455,0,0,0,0,0,0,109,0,0,0.000,0.000,0.000,0.000,0.000,17.394,4.420,0.098,0,3,2,1,0,1042,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,2243,724,61,148,2025,10,60,23,133.12,1.053,0.908,0.140,0.060,0.070,-0.755,1.581,0.3283,1.8852,0.566,0.182,0.055,0.130,0.046,86,144,108,0,3,0,83977.99,1386.600,32115.440,64.026,831.027,18.316,13450.843,6442.884,38.432,14487.860,11590.288,3827.055,1348.496,586.168,0.000191,-0.007600,143,0,102,6,82,78,33358,0,6,26.021,79,6,6,3,0,3,0,396,154,118,21,2,92,3,51036,1604,122,37479.550,30239.729,742.095,2.907,25.230,10851.141,5522.818,258.275,339,213,113,97,3,22593,7743,152,18,3022.109,1667.991,84.784,0.131,0.000,1700.701,483.244,6.138,7,24,22,2,0,3931,1081,16,3,271.186,92.052,4.148,0.000,0.000,217.332,63.764,1.046,0,5,3,2,0,1317,847,27,0,272.500,51.554,0.000,27.362,0.791,182.068,44.859,4.850,0,3,3,0,0,972,331,17,0,232.500,15.651,0.000,7.605,0.000,55.107,18.527,0.332,0,4,3,1,0,1535,60,1,0,25.000,0.536,0.000,0.000,0.000,9.177,2.368,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,2251,721,61,143,2048,7,53,34,135.57,1.059,0.909,0.136,0.058,0.068,-0.762,1.580,0.3322,1.9019,0.570,0.140,0.055,0.131,0.048,91,129,155,0,4,0,83471.95,1414.452,28453.936,38.246,913.488,15.823,13989.097,6832.034,51.683,12433.778,9947.023,5568.886,693.004,791.220,0.000181,-0.007909,148,0,146,9,143,135,35673,0,9,16.597,90,22,22,1,0,21,0,373,103,76,10,1,63,2,54339,1386,134,33435.250,26640.152,862.483,4.573,15.702,11582.627,5989.936,271.932,279,237,97,136,4,26262,7144,145,14,2947.717,1676.794,51.005,0.000,0.000,1581.417,419.000,5.073,13,32,26,6,0,5834,952,22,0,252.500,82.362,0.000,0.000,0.000,192.310,54.777,0.895,0,5,2,3,0,1787,805,14,0,140.000,21.862,0.000,12.961,0.895,172.042,39.480,2.488,0,2,1,1,0,837,200,2,0,50.000,3.926,0.000,4.116,0.000,31.393,9.596,0.700,0,2,2,0,0,802,49,1,0,25.000,0.536,0.000,0.000,0.000,8.035,2.068,0.000,0,1,1,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,2258,640,51,135,2075,4,44,37,157.21,1.065,0.913,0.130,0.054,0.065,-0.771,1.586,0.3397,1.9075,0.551,0.133,0.055,0.133,0.053,67,130,184,0,4,0,87076.66,1365.174,33325.207,48.830,731.568,13.189,13887.464,6791.985,63.087,13693.770,10955.016,6012.027,849.626,791.553,0.000170,-0.007819,114,0,174,10,166,156,36101,0,10,18.733,78,14,14,3,0,11,0,313,88,79,15,0,64,0,55014,1614,103,39550.433,31791.710,669.945,5.258,18.733,11739.279,6029.239,264.803,317,265,97,166,2,36058,6447,117,11,2482.129,1415.216,61.623,0.000,0.000,1437.967,377.531,5.168,6,31,23,7,1,7221,760,13,0,202.500,65.268,0.000,0.000,0.000,149.243,37.414,0.508,0,4,2,1,1,1510,639,14,0,157.500,26.659,0.000,18.031,0.000,136.650,29.599,3.456,0,5,5,0,0,1406,140,3,0,75.000,3.658,0.000,6.807,0.000,19.916,9.282,0.426,0,2,2,0,0,862,6,0,0,0.000,0.000,0.000,0.000,0.000,1.213,0.335,0.000,0,1,1,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2363,637,51,129,2198,4,32,41,172.93,1.074,0.917,0.122,0.054,0.061,-0.780,1.585,0.3226,1.9126,0.570,0.132,0.051,0.133,0.056,73,114,152,0,4,0,92391.91,1355.084,35378.549,45.729,692.771,13.086,14312.571,6996.435,71.968,15878.457,12702.766,5477.234,723.623,706.599,0.000212,-0.006938,104,0,145,7,134,129,38119,0,7,15.209,90,18,16,5,0,5,6,264,57,56,11,3,42,0,57883,1725,98,42212.327,34128.121,669.097,4.617,13.916,12356.532,6265.126,278.341,365,223,81,139,3,32351,5838,95,5,1993.172,1163.523,23.023,0.000,0.000,1317.175,350.574,3.857,9,28,23,4,1,6147,601,10,0,145.000,46.506,0.000,0.000,0.000,123.445,28.310,0.393,0,7,5,2,0,3131,514,10,1,131.732,19.849,0.651,15.855,1.293,111.857,26.078,3.086,0,5,5,0,0,2263,120,1,0,25.000,1.219,0.000,10.049,0.000,16.038,8.052,0.648,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2523,579,51,118,2376,3,26,41,169.82,1.085,0.930,0.110,0.053,0.057,-0.787,1.579,0.3277,1.9277,0.567,0.144,0.047,0.133,0.060,72,67,166,0,9,0,98614.22,1301.076,38678.847,27.255,803.769,13.115,15260.033,7377.958,74.352,17024.474,13619.580,5606.334,1257.812,803.483,0.000144,-0.007535,121,0,153,13,160,149,41673,3,13,18.141,76,4,3,1,0,2,0,230,54,54,3,2,47,2,63190,1898,111,46874.184,37820.259,737.843,5.911,17.787,13515.314,6665.244,317.078,396,200,51,142,7,28386,5238,77,5,1430.327,771.157,58.476,0.000,0.000,1185.082,305.283,4.155,4,22,12,8,2,5240,475,8,1,78.386,32.045,0.345,0.000,0.000,98.612,23.744,0.319,0,2,1,1,0,762,370,10,0,145.000,24.421,0.000,2.308,0.291,82.426,23.255,0.925,0,4,2,2,0,1696,106,1,1,32.752,2.707,0.839,0.896,0.062,14.386,7.538,0.220,0,1,1,0,0,419,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2669,557,51,118,2528,1,22,50,170.07,1.098,0.927,0.095,0.053,0.055,-0.795,1.577,0.3366,1.9255,0.586,0.119,0.047,0.133,0.062,69,100,144,0,7,0,104889.38,1306.119,39729.408,30.113,631.260,11.988,16374.369,8082.886,76.472,16952.698,13562.159,5251.720,924.604,689.891,0.000175,-0.007971,100,0,143,1,130,129,45358,0,1,4.540,16,2,2,0,0,2,0,206,42,42,14,0,27,1,69147,1943,97,47619.834,38642.203,616.862,5.311,4.540,14851.935,7368.783,362.640,396,209,65,138,6,29121,4532,82,3,1743.674,989.198,14.398,0.000,0.000,1017.108,272.293,3.946,0,35,30,4,1,9370,434,9,0,172.500,57.719,0.000,0.000,0.000,93.922,23.059,0.262,0,1,1,0,0,464,274,7,0,105.000,16.250,0.000,20.262,0.000,55.900,16.366,3.328,0,3,3,0,0,1567,46,2,0,50.000,5.414,0.000,0.000,0.000,5.794,3.169,0.023,0,2,1,1,0,927,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2820,520,51,118,2680,1,21,69,163.79,1.107,0.928,0.089,0.052,0.053,-0.798,1.577,0.3384,1.9146,0.535,0.102,0.046,0.133,0.063,61,104,175,0,9,0,110866.45,1268.833,42988.745,24.833,780.766,11.024,17407.416,8712.986,103.961,18794.024,15035.220,6316.893,1146.602,858.679,0.000207,-0.006631,125,0,170,5,172,167,48288,0,5,12.978,0,0,0,0,0,0,0,165,42,42,3,7,29,3,74383,2096,122,51875.978,41930.759,777.874,6.573,12.978,16083.174,7997.568,414.000,430,261,90,165,6,39621,3666,78,0,1617.500,961.799,0.000,0.000,0.000,823.174,228.765,2.765,3,20,13,5,2,5756,420,11,0,170.000,53.447,0.000,0.000,0.000,93.507,22.371,0.297,0,0,0,0,0,0,229,2,3,69.174,7.535,2.892,5.282,0.000,50.542,14.387,2.026,0,1,1,0,0,328,30,0,0,0.000,0.000,0.000,0.000,0.000,3.737,2.209,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,3028,531,46,114,2893,1,20,75,202.43,1.118,0.934,0.087,0.051,0.050,-0.801,1.583,0.3412,1.9218,0.538,0.070,0.043,0.133,0.065,78,92,166,0,10,0,118695.17,1279.425,47206.413,27.756,810.625,11.654,18626.388,9235.720,124.061,20399.249,16319.400,6295.671,1469.420,853.762,0.000164,-0.007446,128,0,160,6,161,156,51457,0,6,16.385,0,0,0,0,0,0,0,131,48,45,4,0,38,3,79742,2311,127,57284.176,46400.526,803.621,6.333,15.901,17374.232,8481.681,462.483,470,244,78,157,9,41601,3364,56,1,1184.392,722.272,7.005,0.000,0.000,756.222,224.857,2.346,4,17,13,3,1,6790,414,4,0,100.000,34.382,0.000,0.000,0.000,93.897,20.669,0.400,0,1,1,0,0,475,210,10,0,215.000,32.990,0.000,5.037,0.484,48.825,12.142,1.483,0,0,0,0,0,0,30,1,0,25.000,2.707,0.000,0.000,0.000,3.792,1.861,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,3176,440,46,108,3053,0,15,92,170.68,1.129,0.938,0.087,0.051,0.048,-0.805,1.585,0.3423,1.9173,0.533,0.056,0.042,0.133,0.065,45,126,231,0,7,0,125505.81,1249.834,50693.003,36.817,833.516,11.915,20034.107,10119.369,135.642,22014.844,17611.876,8198.249,1222.616,1056.058,0.000148,-0.007087,141,0,222,9,225,217,55088,0,9,21.241,0,0,0,0,0,0,0,120,40,39,5,0,29,5,85734,2467,139,61209.407,49592.428,831.409,8.912,20.794,18878.006,9327.132,533.275,504,339,116,216,7,49913,3079,76,0,1760.000,1052.698,0.000,0.000,0.000,696.631,201.882,3.317,5,10,7,3,0,3743,324,4,2,55.173,19.507,2.108,0.000,0.000,77.246,14.341,0.140,0,4,3,1,0,2458,189,4,0,47.500,7.055,0.000,6.665,0.447,45.435,11.468,1.795,0,1,0,1,0,610,5,1,0,25.000,2.707,0.000,0.000,0.000,0.637,0.245,0.000,0,1,0,1,0,561,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,3304,402,46,104,3189,0,11,105,170.74,1.137,0.944,0.088,0.051,0.047,-0.807,1.585,0.3322,1.9226,0.530,0.038,0.037,0.133,0.066,70,109,244,0,6,0,129258.95,1227.658,49784.004,26.787,703.564,13.906,21147.866,10788.991,155.283,21051.786,16841.429,9126.671,704.719,1151.421,0.000196,-0.007901,128,0,238,6,242,236,57906,6,6,15.456,0,0,0,0,0,0,0,63,19,19,2,0,16,1,90171,2425,116,60063.377,48849.729,677.728,9.245,15.456,20028.278,9957.620,574.755,476,338,99,234,5,54867,3062,62,6,1495.388,879.576,20.373,0.000,0.000,703.059,208.410,3.286,8,10,7,3,0,3449,242,4,0,100.000,31.177,0.000,0.000,0.000,60.733,10.544,0.052,0,2,2,0,0,1066,138,5,0,72.500,13.174,0.000,2.086,0.000,33.673,9.034,0.608,0,2,1,1,0,1187,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3435,415,46,101,3324,0,10,127,181.80,1.143,0.948,0.086,0.052,0.046,-0.809,1.605,0.3200,1.9322,0.527,0.030,0.037,0.133,0.068,57,100,212,0,7,0,135223.00,1251.497,52196.584,18.208,753.978,11.882,22257.014,11463.812,180.713,19435.006,15548.006,7805.467,896.697,1011.530,0.000219,-0.007754,153,0,208,4,212,208,60852,0,4,9.339,0,0,0,0,0,0,0,64,20,20,0,0,17,3,94841,2548,150,63127.633,51392.835,745.399,8.869,9.339,21196.284,10613.234,615.029,443,297,95,195,7,48904,2828,58,3,1323.647,782.555,8.579,0.000,0.000,657.737,192.119,3.769,6,17,4,13,0,4004,210,3,0,40.000,13.570,0.000,0.000,0.000,57.206,10.415,0.061,0,0,0,0,0,0,93,2,0,32.500,5.146,0.000,0.000,0.000,21.932,4.012,0.027,0,1,1,0,0,664,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3607,381,46,95,3504,0,8,162,205.98,1.152,0.954,0.084,0.050,0.044,-0.812,1.605,0.3244,1.9385,0.529,0.032,0.036,0.133,0.069,51,112,230,0,7,0,141253.58,1183.635,55377.980,18.109,697.130,10.713,23466.318,12007.270,219.778,22584.414,18067.531,8228.229,1064.657,1046.015,0.000216,-0.008344,142,0,224,6,230,224,63849,0,6,9.273,0,0,0,0,0,0,0,58,29,29,0,0,24,5,99918,2710,135,66957.863,54725.359,676.370,8.835,9.273,22493.379,11132.569,664.304,519,325,100,219,6,57644,2483,45,4,1069.004,636.535,20.510,0.000,0.000,583.065,168.928,3.796,2,16,10,5,1,6162,204,1,3,8.410,3.260,0.250,0.000,0.000,56.640,9.933,0.139,0,2,2,0,0,1436,90,3,0,40.000,6.172,0.000,0.000,0.000,21.442,3.775,0.027,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3781,402,41,95,3680,0,6,197,200.84,1.158,0.959,0.081,0.051,0.043,-0.814,1.603,0.3248,1.9507,0.527,0.021,0.035,0.133,0.070,64,125,223,0,11,0,147441.97,1189.026,56742.949,10.292,792.249,11.132,24758.821,12668.465,287.819,23084.189,18467.352,7423.539,1004.018,994.370,0.000245,-0.010253,176,0,222,1,223,222,66889,15,1,2.273,0,0,0,0,0,0,0,54,19,19,0,0,19,0,105297,2780,159,68948.113,56277.129,784.921,8.019,2.273,23872.751,11776.657,701.236,531,351,121,219,11,65562,2222,31,2,692.042,418.191,2.552,0.000,0.000,525.335,154.874,3.022,1,5,2,3,0,1565,134,3,0,75.000,26.796,0.000,0.000,0.000,33.310,6.341,0.052,0,1,1,0,0,735,85,1,0,7.500,1.026,0.000,0.000,0.000,19.945,3.376,0.027,0,1,1,0,0,746,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3860,389,41,90,3765,0,5,247,191.63,1.165,0.963,0.076,0.054,0.042,-0.817,1.611,0.3157,1.9552,0.503,0.011,0.036,0.132,0.071,57,149,269,0,17,0,149216.22,1083.495,57676.372,26.199,675.537,13.224,25915.396,13169.362,344.059,22384.566,17907.653,10564.765,1257.138,1284.188,0.000274,-0.013165,226,0,263,6,269,263,69459,73,6,16.209,0,0,0,0,0,0,0,39,19,19,0,0,16,3,109690,2805,152,69699.757,57210.639,640.615,9.989,16.209,25118.952,12244.290,756.908,512,414,141,256,17,73369,1946,29,1,633.664,394.114,7.846,0.000,0.000,456.079,136.403,2.730,1,14,8,6,0,4386,120,5,0,125.000,46.262,0.000,0.000,0.000,29.098,5.400,0.148,0,0,0,0,0,0,51,0,0,0.000,0.000,0.000,0.000,0.000,8.903,1.361,0.004,0,1,0,1,0,772,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3772,388,41,83,3684,0,5,285,173.02,1.171,0.966,0.077,0.056,0.041,-0.819,1.592,0.3255,1.9558,0.545,0.036,0.036,0.133,0.070,60,147,439,0,17,0,147370.44,1064.926,59954.396,26.260,507.387,11.753,26187.737,13386.282,409.548,22524.886,18019.909,15215.183,1401.822,1785.817,0.000236,-0.015013,216,0,432,7,439,432,69379,89,7,12.125,0,0,0,0,0,0,0,18,5,5,0,0,1,4,110586,2909,121,72126.307,59441.409,483.087,14.135,12.125,25496.474,12465.665,783.529,514,584,140,428,16,103029,1595,32,6,765.612,459.336,10.583,0.000,0.000,374.163,109.020,2.090,1,12,7,4,1,4854,120,5,0,107.500,42.248,0.000,0.000,0.000,29.546,5.650,0.043,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.738,0.284,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3700,392,41,84,3612,0,4,336,175.83,1.177,0.968,0.078,0.054,0.041,-0.821,1.590,0.3184,1.9437,0.540,0.012,0.036,0.133,0.070,58,145,414,0,31,0,145873.66,1121.814,59548.989,15.051,683.557,10.184,25659.819,12933.529,469.743,22883.285,18306.628,15474.967,1235.137,1832.775,0.000152,-0.015363,188,0,412,2,414,412,67214,26,2,1.176,0,0,0,0,0,0,0,35,10,10,0,0,6,4,107796,2895,160,71961.085,59238.126,677.825,13.874,1.176,25030.274,12070.342,743.026,514,578,139,409,30,106666,1368,18,2,424.474,258.046,5.695,0.000,0.000,324.892,92.701,2.123,1,9,6,2,1,3317,95,5,0,125.000,42.561,0.000,0.000,0.000,20.864,4.992,0.087,0,1,0,1,0,816,30,0,0,0.000,0.000,0.000,0.000,0.000,3.787,0.282,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,3741,416,41,82,3655,0,4,381,200.32,1.184,0.970,0.078,0.054,0.040,-0.821,1.586,0.3230,1.9300,0.555,0.012,0.034,0.133,0.070,50,125,330,0,39,0,149176.09,1134.229,60918.587,11.401,619.176,11.173,25799.563,12948.905,549.963,23479.743,18783.794,12106.264,1192.881,1468.259,0.000242,-0.014245,183,0,328,2,330,328,67089,40,2,1.278,0,0,0,0,0,0,0,34,12,12,0,0,8,4,107567,2978,141,73733.027,60609.530,608.810,10.123,1.278,25205.567,12101.962,743.651,534,489,123,327,39,93914,1183,24,2,487.867,290.210,5.988,0.000,0.000,286.901,73.474,1.941,1,3,2,1,0,1633,90,1,0,25.000,10.976,0.000,0.000,0.000,19.262,6.899,0.104,0,0,0,0,0,0,30,1,0,7.500,1.026,0.000,0.000,0.000,3.835,0.349,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3772,398,33,74,3695,0,3,391,208.87,1.193,0.972,0.078,0.053,0.040,-0.822,1.597,0.3054,1.9404,0.578,0.014,0.035,0.132,0.071,52,102,377,0,46,0,150320.50,1074.062,61864.020,19.263,611.635,12.153,26356.042,13277.474,600.131,24445.932,19556.746,13788.973,1281.546,1619.588,0.000244,-0.014891,180,0,372,5,377,372,67330,54,5,5.725,0,0,0,0,0,0,0,39,13,13,0,0,10,3,109204,3009,126,74964.951,61643.950,599.133,13.538,5.725,25796.227,12411.948,765.195,555,512,98,371,43,100013,1125,15,0,322.500,204.950,0.000,0.000,0.000,274.115,73.550,1.953,1,4,3,1,0,2368,86,0,0,0.000,0.000,0.000,0.000,0.000,18.160,6.460,0.113,0,1,0,0,1,897,30,0,0,0.000,0.000,0.000,0.000,0.000,3.884,0.364,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,3823,358,33,68,3752,0,3,447,225.70,1.202,0.976,0.078,0.053,0.039,-0.822,1.614,0.3246,1.9441,0.547,0.000,0.034,0.132,0.072,55,120,340,0,35,0,151187.66,979.998,60653.466,24.496,458.084,11.577,26969.515,13501.446,653.599,24185.592,19348.474,12176.291,1243.609,1409.219,0.000188,-0.015700,140,0,332,8,340,332,68562,34,8,13.391,0,0,0,0,0,0,0,25,5,5,0,0,1,4,111036,2969,105,73197.611,60392.391,445.740,11.106,13.391,26463.358,12620.634,785.357,542,480,116,330,34,88605,1026,16,1,383.179,248.565,0.470,0.000,0.000,250.328,74.323,1.936,2,7,4,2,1,4034,60,0,0,0.000,0.000,0.000,0.000,0.000,9.516,2.618,0.043,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.933,0.362,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,3821,356,33,65,3753,0,3,497,201.22,1.209,0.977,0.078,0.055,0.038,-0.823,1.610,0.3198,1.9225,0.570,0.000,0.035,0.132,0.073,49,126,354,0,63,0,151252.05,894.204,61352.815,18.977,589.680,13.662,27247.487,13691.107,755.639,24060.295,19248.236,13179.812,971.311,1544.191,0.000255,-0.015994,135,0,351,3,354,351,68071,7,3,5.826,0,0,0,0,0,0,0,31,13,13,0,0,3,10,111609,2984,127,74123.755,61056.269,586.642,13.152,5.826,26795.737,12807.230,797.698,541,534,122,350,62,111367,853,18,1,451.338,289.704,0.915,0.000,0.000,206.196,65.157,1.578,0,6,4,1,1,2742,60,0,0,0.000,0.000,0.000,0.000,0.000,9.634,2.673,0.113,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.982,0.361,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
