tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2281,76.0,3883,196,25,1988,1894,0,1,1172,368.90,0.732,0.975,0.143,0.081,0.385,-0.793,1.581,0.3405,3.4315,0.620,0.016,0.035,0.184,-0.117,106,35,123,0,43,0,122528.19,21112.843,20784.529,173.751,7584.925,30.970,17301.706,7840.871,1728.279,14986.721,11989.377,4277.969,248.838,1914.135,0.000192,-0.010269,1370,0,69,54,111,59,21423,338,52,133.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49635,897,958,30237.606,19264.734,6859.146,3.348,112.855,9838.158,6572.561,145.252,270,120,30,62,28,27989,4930,73,74,2476.592,1313.951,473.107,6.538,20.160,921.243,563.448,38.381,13,19,5,7,7,8575,30,2,0,50.000,26.130,0.000,0.000,0.000,9.310,3.083,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,77.0,4114,185,25,2076,2037,0,1,1345,330.62,0.734,0.986,0.142,0.081,0.381,-0.796,1.581,0.3488,3.4267,0.618,0.013,0.032,0.186,-0.120,96,42,96,0,49,0,130444.25,22613.940,22920.596,102.017,9019.048,26.260,18325.030,8683.239,1928.846,14923.414,11938.732,2969.969,478.683,2350.045,0.000122,-0.010302,1719,0,61,35,87,54,21844,513,27,67.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53759,991,1125,34060.341,21326.942,8126.199,3.404,41.981,10643.851,7423.103,126.117,266,127,37,52,38,26860,4914,77,79,2616.033,1392.308,500.380,1.764,25.114,911.378,548.190,32.426,19,15,4,9,2,3965,30,0,2,20.428,0.000,10.675,0.000,0.000,9.422,3.638,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,78.0,4356,168,25,2151,2204,0,1,1520,364.17,0.739,1.000,0.142,0.081,0.373,-0.799,1.585,0.3487,3.4690,0.606,0.010,0.031,0.188,-0.122,99,41,91,0,50,0,138706.41,24223.460,24403.493,107.540,9431.274,25.247,19555.840,9393.510,2215.693,15251.431,12201.145,3572.487,283.988,2400.538,0.000168,-0.011624,1701,0,56,35,82,48,22710,427,30,62.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58364,1069,1190,36602.553,22958.382,8622.087,2.609,29.257,11579.989,8091.244,136.027,284,119,37,52,30,27866,5105,69,84,2478.122,1253.984,545.843,6.060,32.861,939.598,556.117,33.496,14,13,4,4,5,4717,30,0,0,0.000,0.000,0.000,0.000,0.000,9.471,2.316,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,4565,183,25,2205,2360,0,0,1793,352.64,0.747,1.012,0.143,0.084,0.366,-0.801,1.589,0.3505,3.4317,0.605,0.010,0.028,0.190,-0.123,100,40,134,0,57,0,145276.77,25906.842,24003.831,172.246,11162.509,22.744,20797.547,10184.212,2527.509,15991.244,12792.995,4093.112,313.565,2398.364,0.000230,-0.012033,1852,0,66,68,121,56,23781,345,63,133.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63416,1047,1407,37888.123,22582.010,10268.983,2.081,116.925,12634.113,8819.760,160.062,295,142,34,62,46,32233,5107,69,100,2550.353,1245.122,601.668,2.474,16.279,939.888,581.938,34.729,13,10,4,4,2,2356,24,0,0,0.000,0.000,0.000,0.000,0.000,7.579,0.889,0.000,0,1,1,0,0,1476,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,4791,179,25,2251,2540,0,0,2005,388.95,0.755,1.027,0.143,0.085,0.357,-0.802,1.591,0.3508,3.4466,0.606,0.009,0.031,0.193,-0.125,106,39,128,0,72,0,151953.86,27129.352,25577.146,146.252,12175.328,21.098,22034.343,10825.637,2906.957,16922.733,13538.186,4113.343,287.865,2622.963,0.000187,-0.012622,2070,0,62,66,118,54,24382,387,61,108.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68335,1108,1595,40525.331,23858.752,11259.009,2.217,97.965,13712.071,9408.369,177.772,318,137,37,57,43,32805,5197,84,88,2781.727,1509.112,491.789,4.408,10.786,957.560,591.410,34.917,12,13,2,5,6,3673,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,5070,194,25,2329,2741,0,0,2288,381.20,0.762,1.040,0.143,0.088,0.350,-0.806,1.595,0.3544,3.4321,0.608,0.009,0.028,0.195,-0.128,83,37,111,0,71,0,160206.64,29200.206,27819.385,169.128,12905.220,25.056,23376.690,11778.947,3246.311,18152.968,14522.375,3921.886,333.381,2648.122,0.000154,-0.011981,2159,0,54,57,100,43,24959,330,52,116.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73697,1212,1730,43934.150,26198.913,12019.523,2.586,90.706,14878.832,10296.594,191.588,328,121,33,47,41,29163,5139,77,99,2705.086,1414.270,566.076,2.143,26.040,953.127,603.364,33.255,14,20,3,7,10,5811,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,82.0,5288,187,25,2388,2900,0,0,2545,335.43,0.771,1.048,0.144,0.092,0.344,-0.809,1.600,0.3543,3.4110,0.606,0.007,0.024,0.198,-0.131,104,49,161,0,111,0,166233.80,31123.357,28906.337,227.102,14292.482,19.109,24924.519,12643.743,3657.216,19790.858,15832.687,5740.855,347.476,2957.667,0.000236,-0.013308,2377,0,95,66,134,72,26574,348,60,135.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79518,1264,1932,46929.576,27374.654,13387.466,3.851,119.782,16187.264,11114.686,220.888,377,218,44,93,81,54305,5053,71,97,2532.154,1283.947,553.039,4.700,15.659,935.788,589.244,36.374,12,12,4,2,6,4229,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,5486,162,25,2434,3052,0,0,2785,295.24,0.779,1.056,0.144,0.093,0.339,-0.811,1.604,0.3524,3.3970,0.603,0.008,0.028,0.200,-0.135,78,38,214,0,112,0,171142.69,32648.671,31003.182,252.891,16030.063,20.281,26153.558,13419.557,4003.942,20714.143,16571.315,7310.458,385.460,3580.053,0.000222,-0.012582,2743,0,124,90,192,107,26905,473,85,185.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84339,1368,2156,51040.097,29550.402,14884.348,9.688,175.034,17303.038,11874.057,234.569,391,232,33,118,81,52185,4931,68,114,2645.003,1240.975,686.012,2.987,10.704,913.915,571.833,40.214,14,21,5,6,10,6941,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,5646,133,25,2450,3196,0,0,2991,297.64,0.787,1.067,0.145,0.092,0.332,-0.814,1.610,0.3556,3.3932,0.600,0.009,0.024,0.202,-0.138,75,38,239,0,121,0,177540.73,33614.150,34006.099,265.457,16646.438,18.192,27182.073,14058.297,4297.668,20623.510,16498.808,7681.671,439.622,3703.617,0.000280,-0.011088,2927,0,137,102,207,116,27711,500,89,189.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88428,1486,2342,55187.466,32386.572,15805.931,9.212,173.060,18293.024,12594.812,223.491,402,254,36,129,89,55703,4669,72,85,2465.183,1316.125,485.501,2.772,16.589,878.772,508.082,32.294,11,15,1,8,6,3182,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,5840,140,25,2468,3372,0,0,3224,365.65,0.798,1.081,0.145,0.095,0.324,-0.816,1.615,0.3539,3.3734,0.585,0.008,0.022,0.205,-0.142,62,31,225,0,131,0,181898.92,34373.133,33483.439,257.859,17512.351,19.933,28437.281,14893.359,4616.343,21743.598,17394.879,7540.319,238.869,3681.354,0.000212,-0.010975,3102,0,115,110,211,104,27660,445,104,208.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93273,1473,2563,55828.905,32047.683,16696.038,9.438,200.168,19458.923,13379.619,233.088,414,240,31,109,100,60420,4790,65,94,2292.259,1176.859,483.664,1.734,8.274,911.577,532.179,33.091,12,10,0,6,4,5584,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,5971,130,25,2439,3532,0,0,3417,328.64,0.809,1.098,0.145,0.099,0.314,-0.820,1.616,0.3572,3.4007,0.591,0.007,0.022,0.208,-0.145,64,36,259,0,139,0,186135.42,35246.049,35702.616,326.660,18187.365,17.217,29766.053,15787.461,4892.646,21347.134,17077.707,8340.001,258.620,3724.627,0.000211,-0.009437,3328,0,120,139,237,102,27639,530,131,259.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98822,1584,2697,59098.391,34513.474,17235.984,7.817,232.504,20847.845,14196.538,252.638,424,258,34,110,114,55732,4722,52,101,2093.508,944.714,574.623,2.733,27.412,907.570,573.923,30.777,11,17,2,10,5,5662,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,6000,136,25,2422,3578,0,0,3645,301.48,0.818,1.105,0.147,0.100,0.310,-0.822,1.615,0.3586,3.4124,0.590,0.009,0.024,0.210,-0.149,95,34,292,0,157,0,186311.88,35306.017,34711.388,344.028,18038.872,20.938,30645.257,16325.905,5213.243,19287.899,15430.319,10099.011,211.988,3831.999,0.000177,-0.009182,3284,0,165,127,267,144,27216,435,122,263.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102231,1522,2756,57664.299,33229.908,17302.057,11.249,231.942,21763.373,14746.021,242.679,371,316,33,157,126,76933,4633,67,93,2358.795,1220.061,498.753,1.716,31.307,899.569,580.102,30.137,11,20,1,8,11,6550,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,5997,116,25,2354,3643,0,0,3768,324.87,0.829,1.117,0.147,0.103,0.302,-0.825,1.618,0.3572,3.3908,0.585,0.009,0.026,0.213,-0.151,84,38,299,0,173,0,186030.59,34737.972,35427.113,420.636,18727.961,17.895,31087.403,16730.072,5481.387,19216.967,15373.574,9853.228,150.555,3720.962,0.000216,-0.009738,3420,0,137,162,274,117,26709,408,157,335.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104132,1563,2908,59219.013,34036.655,17917.493,12.252,311.796,22393.971,15190.871,250.057,375,295,36,125,134,73102,4249,62,104,2390.323,1122.241,612.908,2.990,23.723,825.577,541.966,27.336,11,26,2,12,12,8980,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,6000,139,25,2296,3704,0,0,3875,352.38,0.839,1.127,0.148,0.106,0.295,-0.828,1.620,0.3554,3.3680,0.607,0.008,0.026,0.214,-0.154,80,40,276,0,179,0,185516.64,34479.529,35449.521,405.735,17768.207,23.495,31480.211,17028.523,5659.741,19001.482,15201.186,9000.058,387.858,3492.045,0.000314,-0.008741,3343,0,128,148,258,110,25943,428,147,342.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106242,1567,2834,58543.762,34370.925,17140.680,7.664,328.345,23043.224,15575.425,270.675,368,294,36,118,140,74655,3733,45,81,1713.624,812.699,431.124,1.995,13.701,728.876,474.310,18.216,10,23,3,10,10,8083,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,5961,146,25,2205,3756,0,0,3753,352.27,0.852,1.141,0.148,0.109,0.286,-0.830,1.625,0.3594,3.3564,0.610,0.007,0.021,0.217,-0.158,67,48,330,0,190,0,183786.80,34166.322,36855.270,434.464,17966.862,17.000,31938.798,17539.927,5636.360,20351.424,16281.139,10171.821,344.148,3484.565,0.000186,-0.009735,3304,0,152,178,301,128,25427,395,169,344.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108688,1639,2841,60532.319,35841.731,17382.038,9.822,335.500,23792.670,16134.296,287.526,406,349,45,148,156,92332,3496,46,68,1619.795,825.134,343.512,1.605,8.696,686.104,425.501,17.629,9,14,3,4,7,5585,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,5914,123,25,2152,3762,0,0,3774,347.02,0.861,1.148,0.149,0.111,0.282,-0.832,1.632,0.3548,3.3538,0.612,0.007,0.018,0.219,-0.160,69,42,291,0,205,0,182684.27,33544.776,37138.716,368.038,18559.463,20.552,32103.208,17772.439,5585.844,18919.078,15135.262,9143.510,223.159,3542.083,0.000209,-0.008747,3425,0,153,138,263,128,24932,438,133,270.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109719,1663,2925,61829.748,36451.069,17955.569,8.350,263.969,24249.205,16422.393,268.532,385,358,39,147,172,89669,3132,21,62,966.126,378.704,317.463,0.064,6.820,619.111,394.138,13.556,2,23,3,6,14,6626,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,5895,131,25,2118,3777,0,0,3757,386.97,0.867,1.153,0.149,0.112,0.278,-0.834,1.635,0.3613,3.3483,0.611,0.006,0.018,0.220,-0.161,73,41,245,0,220,0,181291.47,33129.237,35947.009,299.356,17779.677,20.911,32219.089,17967.322,5649.890,18764.214,15011.372,7717.995,202.594,3258.661,0.000255,-0.009729,3237,0,136,109,212,107,24936,336,103,209.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110394,1615,2837,59698.779,35390.314,17226.991,8.053,209.789,24576.288,16724.030,254.825,375,342,39,129,174,90615,2654,22,64,961.783,399.659,300.260,1.452,0.000,530.737,319.615,11.552,3,21,1,7,13,10780,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,5810,116,25,2042,3768,0,0,3674,344.14,0.877,1.159,0.151,0.114,0.273,-0.837,1.638,0.3532,3.3312,0.611,0.003,0.020,0.222,-0.163,59,44,309,0,193,0,178421.95,32315.366,37187.377,399.350,17827.790,15.302,32272.557,17868.751,5563.778,17961.870,14369.496,10139.992,95.736,3238.422,0.000181,-0.009437,3356,0,168,141,272,136,24434,365,133,284.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111156,1658,2954,61014.928,36589.476,17426.235,10.275,284.165,24932.217,16728.919,247.696,365,361,42,162,157,100087,2135,23,37,798.113,415.425,161.789,0.000,0.000,425.630,247.678,7.275,1,14,2,6,6,4327,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,5675,113,25,1968,3707,0,0,3571,365.76,0.884,1.165,0.153,0.116,0.270,-0.838,1.643,0.3580,3.3228,0.615,0.005,0.018,0.224,-0.165,77,57,307,0,215,0,172120.28,30787.616,34831.226,413.557,16610.013,15.409,32050.408,17740.668,5451.718,17379.199,13903.360,10383.061,231.977,3000.401,0.000185,-0.009014,3157,0,175,132,260,133,23464,341,127,276.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110434,1557,2778,57036.753,34246.221,16233.069,11.086,276.658,24979.432,16665.902,229.680,350,403,55,170,178,110162,1916,22,38,818.614,403.314,196.588,0.000,0.000,380.191,217.057,6.014,4,12,2,5,5,5185,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,5504,118,25,1885,3619,0,0,3445,351.90,0.893,1.168,0.155,0.119,0.267,-0.841,1.649,0.3548,3.3327,0.622,0.004,0.018,0.225,-0.168,69,47,315,0,236,0,166954.66,29598.008,35057.622,443.036,15703.634,16.417,31615.857,17534.211,5259.552,16684.381,13347.505,9463.957,156.223,2897.623,0.000188,-0.008886,3052,0,153,162,272,115,22842,408,157,332.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108735,1563,2614,56336.816,34501.535,15322.247,9.354,332.518,24851.822,16516.506,247.864,329,403,46,148,209,109816,1524,21,30,708.849,381.193,133.162,0.000,0.000,298.808,174.621,6.718,0,14,1,5,8,6394,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,5266,113,25,1747,3519,0,0,3288,401.58,0.906,1.177,0.158,0.122,0.260,-0.843,1.655,0.3527,3.2959,0.627,0.005,0.018,0.228,-0.171,62,47,386,0,212,0,158600.41,28160.475,33507.610,530.677,15732.207,15.691,30877.888,17192.015,5054.204,16133.092,12906.474,11110.742,200.023,2891.513,0.000248,-0.007976,2968,0,183,203,348,148,21852,297,200,409.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105958,1496,2648,54725.616,32977.868,15429.938,11.546,409.367,24442.313,16223.831,280.099,324,419,45,179,195,110840,1237,20,23,628.379,365.058,95.128,0.000,0.000,239.567,137.584,5.549,3,8,1,4,3,4069,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
