tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2251,75.0,2397,180,14,1336,905,0,156,170,265.08,0.857,0.910,0.348,0.045,0.422,-0.495,1.607,0.3736,2.5881,0.600,0.022,0.048,0.156,-0.052,189,43,45,0,4,0,86240.41,14008.828,17852.646,84.170,4164.776,33.997,14652.354,4655.066,232.270,10700.959,8560.768,1662.018,557.377,1580.808,0.000207,-0.019528,856,0,17,28,45,17,15605,238,28,67.828,0,0,0,0,0,0,0,1259,643,467,0,0,450,17,2195,68,68,2249.929,1435.748,465.895,0.629,3.454,743.320,316.161,12.814,18,1,0,1,0,65,23372,724,482,21988.699,13687.620,3077.076,15.713,61.389,8363.128,3227.090,160.279,124,50,34,15,1,8055,4593,168,68,4853.428,2590.478,410.292,0.000,2.984,1471.481,579.212,20.648,26,9,8,1,0,2735,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2281,76.0,2588,152,14,1416,1015,0,157,191,281.75,0.867,0.923,0.350,0.045,0.415,-0.500,1.611,0.3758,2.6144,0.593,0.023,0.037,0.157,-0.052,189,36,60,0,8,0,92088.78,15210.239,19129.688,103.922,5093.464,39.842,16014.688,5168.646,265.744,11619.808,9295.847,2212.805,718.228,1891.407,0.000201,-0.021779,1082,0,25,35,60,25,16388,361,35,78.950,0,0,0,0,0,0,0,1067,498,390,1,0,362,27,2608,80,76,2658.842,1676.431,572.727,0.465,6.811,880.737,353.119,12.137,20,1,0,1,0,23,26148,812,571,25008.334,15308.565,3740.312,22.733,72.139,9361.987,3637.182,198.950,137,54,30,21,3,11282,4567,128,74,3850.726,1978.525,403.224,1.774,0.000,1461.088,587.225,16.014,18,9,6,3,0,2842,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0
2311,77.0,2781,155,14,1505,1126,0,150,228,302.64,0.874,0.931,0.349,0.044,0.411,-0.507,1.615,0.3775,2.6012,0.583,0.022,0.034,0.158,-0.052,183,54,71,0,10,0,97505.31,16781.898,19429.851,139.185,5985.251,47.478,17465.138,5674.599,305.664,12638.742,10110.994,2441.164,439.456,2080.636,0.000139,-0.021677,1245,0,20,51,70,20,17007,384,50,117.786,0,0,0,0,0,0,0,1118,588,459,1,0,431,27,2837,91,83,2918.610,1922.746,545.957,0.000,21.034,963.270,377.311,12.962,23,4,3,0,1,363,29071,826,692,26364.255,15571.924,4574.494,18.897,95.410,10428.674,4060.920,232.671,149,64,43,18,3,11471,4644,115,86,3528.969,1764.145,402.698,2.441,1.342,1491.743,577.561,20.689,12,12,8,2,2,3804,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0
2341,78.0,2954,167,14,1596,1211,0,147,257,284.71,0.877,0.934,0.351,0.045,0.410,-0.511,1.618,0.3778,2.5488,0.580,0.018,0.038,0.158,-0.055,173,59,86,0,9,0,103531.25,18304.408,21108.352,155.059,6618.046,42.189,18745.223,6098.931,351.372,12583.889,10067.111,2934.619,452.461,2442.497,0.000212,-0.022802,1460,0,29,57,84,29,18270,438,55,126.246,0,0,0,0,0,0,0,1151,711,596,2,0,557,36,3016,89,78,2770.235,1887.630,463.797,4.850,7.369,1036.436,384.360,13.076,23,9,5,3,1,1319,31858,876,861,28687.419,16566.960,5396.630,20.320,109.496,11408.028,4461.064,262.091,136,72,45,21,6,13443,4429,160,83,4596.530,2480.532,391.333,3.325,9.380,1436.912,543.012,24.358,18,14,9,5,0,3404,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0
2371,79.0,3143,153,14,1672,1328,0,143,306,260.48,0.885,0.946,0.356,0.045,0.405,-0.515,1.619,0.3819,2.5998,0.579,0.019,0.037,0.159,-0.054,180,66,75,0,18,0,110682.23,19940.293,23132.149,130.089,7683.450,43.290,20171.037,6530.570,415.521,13867.506,11094.005,2612.337,934.274,2614.313,0.000202,-0.023638,1552,0,26,49,75,26,19138,387,48,99.371,0,0,0,0,0,0,0,1184,695,547,3,0,490,53,3107,91,98,2981.617,1924.994,599.885,1.658,6.370,1077.494,372.332,18.186,21,6,4,1,1,889,34975,1023,971,33305.598,19286.443,6177.154,20.781,87.344,12550.249,4884.497,274.276,178,85,55,23,7,16074,4365,114,96,3662.576,1783.513,507.237,6.073,5.657,1426.211,520.703,26.426,17,12,7,2,3,3582,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0
2401,80.0,3344,154,14,1760,1441,0,143,374,259.51,0.893,0.953,0.356,0.046,0.402,-0.518,1.620,0.3824,2.5623,0.579,0.017,0.032,0.159,-0.054,194,67,112,0,11,0,116053.14,21550.743,23217.083,188.895,8479.410,44.620,21846.333,7009.039,510.709,15404.176,12323.341,3634.861,450.597,3053.438,0.000223,-0.023399,1856,0,41,71,112,41,20035,484,71,142.872,0,0,0,0,0,0,0,1151,698,578,3,0,527,48,3482,64,112,2412.786,1357.990,690.209,2.214,23.234,1212.674,394.474,24.162,19,7,2,5,0,894,38413,1052,1172,34940.762,19755.057,6884.584,37.518,109.127,13842.946,5272.055,310.836,196,99,58,35,6,18205,4330,125,88,3843.417,1953.906,444.425,6.292,10.511,1421.087,520.099,27.355,13,9,7,1,1,3295,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
2431,81.0,3498,171,14,1823,1541,0,134,441,252.72,0.901,0.960,0.359,0.046,0.398,-0.521,1.622,0.3787,2.5399,0.572,0.018,0.034,0.159,-0.054,194,68,167,0,13,0,120949.74,22882.440,25139.376,264.562,8974.358,43.238,23204.155,7585.008,602.812,15756.092,12604.874,5132.213,523.038,3191.327,0.000163,-0.024234,1920,0,65,102,166,65,20993,462,101,202.239,0,0,0,0,0,0,0,1167,699,606,5,0,557,43,3761,85,113,2929.572,1802.285,683.471,2.658,7.777,1306.755,453.449,33.338,16,8,3,4,1,1239,41273,1110,1264,37162.984,20947.720,7463.614,50.569,168.425,14959.747,5716.078,369.601,195,118,54,55,9,20845,4164,136,81,3997.241,2105.415,372.605,8.800,26.036,1371.887,499.246,29.978,23,17,11,6,0,4958,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
2461,82.0,3597,158,14,1831,1634,0,132,533,274.77,0.914,0.975,0.360,0.047,0.390,-0.524,1.622,0.3798,2.6043,0.569,0.019,0.028,0.160,-0.055,162,72,192,0,22,0,125001.26,24083.895,25988.687,334.271,9635.978,44.631,24231.977,7983.434,733.589,15533.819,12427.055,6356.036,459.897,3483.646,0.000195,-0.023654,2129,0,65,127,191,65,21705,585,126,265.276,0,0,0,0,0,0,0,1041,604,466,4,0,429,32,3871,81,124,2999.807,1719.888,828.184,4.517,19.526,1345.165,465.317,37.432,17,9,4,5,0,1422,43582,1184,1326,39353.627,22338.231,7768.977,57.398,228.857,15878.420,6059.900,413.534,210,133,63,55,15,28370,3955,113,94,3605.320,1750.968,484.146,6.903,16.892,1304.602,490.520,24.955,17,11,4,5,2,4359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0
2491,83.0,3678,153,14,1852,1696,0,130,592,235.63,0.923,0.981,0.361,0.049,0.386,-0.525,1.626,0.3807,2.6128,0.583,0.019,0.026,0.161,-0.055,168,74,230,0,30,0,128381.95,24912.975,28046.344,404.974,10976.215,42.358,25215.304,8460.518,851.634,16278.738,13022.990,7772.225,477.834,3950.338,0.000159,-0.023616,2226,0,81,149,228,81,22239,471,147,319.667,0,0,0,0,0,0,0,1046,540,418,1,0,376,41,3926,99,124,3442.310,2070.706,848.783,1.302,8.306,1361.688,464.968,17.197,21,16,7,8,1,3301,46067,1278,1526,43499.669,24129.843,9195.494,80.879,308.499,16807.166,6545.817,422.616,207,150,62,69,19,29718,3864,103,105,3401.799,1598.139,514.907,2.753,2.863,1285.604,493.282,18.452,10,12,5,4,3,5652,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
2521,84.0,3804,142,14,1882,1797,0,125,693,267.21,0.935,0.990,0.359,0.047,0.381,-0.528,1.623,0.3787,2.5710,0.570,0.022,0.031,0.162,-0.055,156,62,197,0,29,0,133195.22,25943.629,28731.585,333.941,10773.810,40.859,26232.306,8810.163,957.703,16844.894,13475.915,6569.528,419.827,3837.376,0.000244,-0.022964,2296,0,78,119,195,78,22753,512,117,254.190,0,0,0,0,0,0,0,1025,585,436,6,0,387,43,3757,108,100,3457.770,2280.388,657.906,0.443,7.588,1296.985,433.801,19.639,27,14,6,6,2,3317,48583,1313,1595,44223.009,24732.600,9186.968,69.458,236.063,17805.363,6873.466,463.226,225,138,47,71,20,28238,3831,98,89,3224.947,1525.057,479.332,9.501,10.539,1290.318,494.065,25.538,7,11,9,1,1,5644,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
2551,85.0,3911,126,17,1885,1906,0,120,831,278.08,0.948,1.004,0.365,0.048,0.371,-0.531,1.625,0.3750,2.5745,0.580,0.017,0.030,0.164,-0.055,166,69,182,0,33,0,138144.61,26515.635,30001.605,299.660,12347.068,44.380,27587.572,9397.180,1153.577,16222.422,12977.938,5818.417,477.919,4188.373,0.000228,-0.022499,2500,0,67,115,182,67,23582,524,112,217.612,0,0,0,0,0,0,0,1043,649,511,3,0,452,56,4150,85,125,3168.515,1809.796,885.591,3.008,12.843,1431.818,501.938,22.594,22,12,4,3,5,2000,51592,1399,1771,48274.153,26534.243,10517.089,67.449,198.406,18990.999,7358.871,496.887,237,144,58,62,24,27685,3653,98,80,3040.490,1525.879,370.166,3.595,6.363,1236.663,477.122,27.481,11,10,7,2,1,5056,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
2581,86.0,4071,117,17,1952,2011,1,107,963,278.34,0.952,1.008,0.360,0.048,0.371,-0.535,1.634,0.3815,2.5852,0.567,0.016,0.030,0.165,-0.057,149,66,204,0,39,0,141646.59,28040.679,30884.752,303.884,12938.023,40.518,28801.887,9854.841,1371.685,18816.953,15053.563,6897.137,646.241,4392.143,0.000242,-0.022344,2592,0,92,112,204,92,24168,496,110,200.890,0,0,0,0,0,0,0,879,568,457,2,0,411,44,4416,105,144,3654.360,2188.635,921.748,2.063,0.366,1544.777,537.445,25.552,28,9,1,6,2,1114,54181,1420,1872,49512.202,27077.690,11001.569,91.943,198.105,20071.752,7725.328,562.504,248,164,55,83,26,31135,3394,95,80,2974.963,1480.758,375.879,4.334,2.419,1160.626,443.175,23.495,5,16,9,3,4,5066,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,6,0,0,0.000,0.000,0.000,0.000,0.000,0.953,0.231,0.000,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0
2611,87.0,4163,122,17,1974,2089,1,99,1109,283.79,0.959,1.013,0.359,0.049,0.368,-0.536,1.637,0.3782,2.5574,0.551,0.017,0.030,0.165,-0.057,170,76,209,0,62,0,144947.48,28570.645,31925.734,329.394,13956.819,38.853,29856.857,10217.329,1603.509,18065.122,14452.098,7055.477,319.203,4859.479,0.000233,-0.021694,2954,0,91,118,209,91,24154,661,114,224.941,0,0,0,0,0,0,0,745,448,369,2,0,345,22,4794,115,149,3910.778,2382.606,937.570,2.913,11.875,1689.772,610.025,33.043,24,11,5,5,1,2576,56554,1494,2054,52192.020,28180.679,11827.231,83.589,213.066,20984.628,7983.410,603.408,256,191,63,84,44,35879,3081,72,90,2467.340,1118.158,413.840,3.276,0.000,1058.556,413.002,15.610,7,15,8,2,5,7166,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.815,0.378,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
2641,88.0,4223,120,17,1975,2149,1,98,1302,290.60,0.966,1.022,0.358,0.048,0.364,-0.537,1.640,0.3769,2.5416,0.562,0.015,0.031,0.166,-0.056,146,63,222,0,66,0,146706.89,29226.640,31480.801,334.584,13615.478,36.878,30728.886,10573.262,1901.957,16925.949,13540.759,7548.242,453.039,4692.044,0.000330,-0.019798,2811,0,93,129,220,93,24279,511,127,246.072,0,0,0,0,0,0,0,741,487,410,0,0,375,35,4784,112,150,3797.034,2329.406,893.570,4.517,5.759,1697.673,578.603,32.026,13,18,5,11,2,2930,58639,1468,2064,51785.593,28042.551,11784.309,83.638,238.341,21810.934,8355.988,604.702,247,185,56,82,47,39058,2997,56,86,2068.389,874.791,417.772,0.000,1.972,1027.314,417.355,14.883,6,5,2,0,3,1523,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.806,0.202,0.000,0,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0
2671,89.0,4235,116,17,1946,2190,1,98,1483,251.68,0.975,1.033,0.365,0.048,0.358,-0.538,1.640,0.3765,2.5893,0.559,0.015,0.031,0.166,-0.055,158,65,273,0,77,0,145288.86,29154.750,31366.801,429.719,13384.847,37.285,31308.241,10975.084,2215.612,17498.580,13998.864,9211.701,489.403,4669.559,0.000215,-0.019892,2735,0,108,165,273,108,24150,438,164,315.962,0,0,0,0,0,0,0,802,474,365,1,0,334,30,4730,100,163,3558.643,2096.471,929.536,3.441,6.482,1695.491,590.631,30.854,22,14,3,7,4,2799,60164,1482,2045,51813.079,28194.249,11525.350,105.508,306.888,22470.235,8728.148,669.465,249,214,60,101,53,44968,2900,57,89,2137.212,893.880,448.709,1.545,2.592,1004.037,380.304,15.342,5,7,2,0,5,5347,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.800,0.196,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
2701,90.0,4187,109,18,1892,2201,1,93,1647,317.49,0.984,1.044,0.372,0.049,0.353,-0.539,1.636,0.3793,2.5597,0.555,0.014,0.033,0.166,-0.054,144,75,274,0,102,0,143420.47,28905.740,31819.390,452.196,14011.784,38.687,31629.602,11058.058,2520.900,16622.709,13298.168,9104.719,590.496,4817.396,0.000245,-0.019636,2927,0,94,180,274,94,24060,493,178,347.950,0,0,0,0,0,0,0,820,551,449,2,0,412,35,4797,86,162,3312.679,1828.724,987.080,2.767,19.638,1737.926,610.851,34.531,16,17,6,6,5,4290,60947,1509,2179,53031.019,28757.891,12021.917,91.791,310.903,22855.122,8808.986,640.401,246,233,65,86,82,52204,2890,63,93,2257.649,985.911,429.916,2.544,17.410,1004.545,385.415,22.158,2,8,4,2,2,3806,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.791,0.216,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2731,91.0,4123,110,18,1840,2199,1,83,1821,314.66,0.994,1.051,0.375,0.050,0.349,-0.541,1.638,0.3726,2.5880,0.560,0.011,0.032,0.167,-0.055,147,83,270,0,113,0,140757.02,28052.280,31894.977,433.011,13868.222,37.525,31614.141,11211.435,2811.623,16767.324,13413.860,8791.293,596.851,4664.909,0.000209,-0.020456,2926,0,103,167,270,103,23954,447,164,323.126,0,0,0,0,0,0,0,707,497,416,3,0,334,79,4585,114,167,3912.969,2410.922,917.105,0.000,30.491,1665.125,554.846,29.078,19,16,9,4,3,4704,61399,1493,2237,52637.756,28449.669,12059.783,99.077,288.224,23114.684,9050.929,651.379,247,253,67,98,88,57455,2655,56,75,1920.773,872.373,336.852,6.539,4.411,937.524,357.921,17.688,5,14,7,1,6,7234,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.792,0.213,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0
2761,92.0,4094,93,18,1807,2206,0,81,1910,257.64,1.000,1.058,0.382,0.051,0.346,-0.542,1.642,0.3729,2.5938,0.570,0.010,0.030,0.167,-0.054,153,50,227,0,112,0,139349.28,27712.293,31335.996,339.650,13141.164,39.471,31548.476,11184.664,3047.891,15051.280,12041.024,7125.376,418.592,4460.420,0.000241,-0.019304,2992,0,88,139,227,88,23808,644,133,239.926,0,0,0,0,0,0,0,604,391,310,3,0,285,22,4452,89,147,3176.655,1878.416,825.222,1.452,5.346,1626.713,532.589,27.061,16,13,2,7,4,3719,61597,1486,2148,51557.872,28373.829,11362.592,78.758,234.580,23245.145,9060.909,663.884,220,217,46,78,93,45332,2460,59,53,1926.346,927.072,286.322,7.052,0.000,885.567,348.025,14.981,6,7,1,3,3,1952,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,4,0,0,0.000,0.000,0.000,0.000,0.000,0.639,0.027,0.000,0,1,1,0,0,160,0,0,0,0,4,0,0,5,0,0,0,0
2791,93.0,4015,113,18,1793,2147,0,75,1999,283.90,0.999,1.053,0.388,0.050,0.350,-0.544,1.649,0.3714,2.5802,0.568,0.015,0.031,0.168,-0.054,133,61,220,0,126,0,137222.83,27382.843,30459.404,309.898,12394.915,33.968,31295.779,10920.233,3236.935,13734.599,10987.679,7466.768,397.130,4214.844,0.000271,-0.016547,2692,0,109,111,220,109,23695,473,110,203.828,0,0,0,0,0,0,0,568,371,291,1,0,274,16,4521,82,147,3135.888,1739.595,922.267,2.718,6.570,1677.112,552.782,22.880,16,18,5,9,4,5148,60632,1456,2006,50055.024,27879.067,10741.734,100.404,194.110,23022.642,8816.372,650.846,195,253,52,100,101,56359,2343,46,66,1609.177,698.335,323.489,0.750,3.148,850.325,329.153,14.555,5,10,4,0,6,7036,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0
2821,94.0,3981,81,18,1784,2135,0,62,2088,303.24,1.002,1.053,0.387,0.051,0.351,-0.545,1.648,0.3694,2.5647,0.577,0.012,0.031,0.167,-0.056,137,49,181,0,132,0,137767.27,27355.820,31478.995,251.453,12964.936,34.698,30843.746,10642.152,3348.721,13764.147,11011.318,6369.049,360.559,4224.766,0.000300,-0.014322,2834,0,81,100,180,81,23033,517,98,170.554,0,0,0,0,0,0,0,453,262,198,1,0,167,30,4332,105,160,3643.550,2236.383,869.633,0.463,10.561,1636.381,539.941,17.833,16,20,3,10,7,5974,59541,1480,2104,51486.941,28312.267,11375.773,76.244,156.682,22695.730,8692.573,559.842,198,208,41,70,97,52126,2115,48,53,1581.766,745.511,240.934,2.370,3.311,771.293,286.770,8.795,3,14,5,1,8,7060,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2851,95.0,3946,107,19,1752,2139,0,55,2133,284.61,1.010,1.057,0.384,0.050,0.348,-0.546,1.648,0.3653,2.5671,0.596,0.012,0.027,0.168,-0.055,133,50,196,0,144,0,136149.39,27489.016,29869.453,301.159,12908.002,33.605,30782.939,10748.989,3478.509,14942.177,11953.742,6681.739,433.669,4163.236,0.000319,-0.011993,2701,0,64,132,196,64,22888,417,130,240.291,0,0,0,0,0,0,0,352,225,173,0,0,160,13,4236,93,141,3246.275,1973.978,784.771,4.044,8.735,1609.928,572.261,18.127,17,17,4,1,12,5225,59790,1433,2090,50282.280,27369.282,11290.064,54.037,231.557,22830.872,8777.802,597.343,218,215,43,61,111,55409,1743,25,53,986.462,398.966,228.567,0.000,0.000,625.831,246.024,6.460,1,7,3,2,2,1972,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
