tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
13471,449.0,3496,42,24,0,3496,0,0,1228,200.03,1.155,2.045,0.200,0.084,0.062,-0.931,0.000,0.0000,3.9695,0.000,0.000,0.002,0.170,-0.106,52,200,45,0,265,0,115520.98,98.243,62193.115,16.431,0.000,6.703,31744.479,19832.185,1825.698,24544.308,19635.447,1501.096,37.332,139.073,0.000190,-0.008157,0,0,45,0,45,45,18099,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104169,2587,0,64307.500,62151.707,0.000,16.431,0.000,31717.442,19249.112,559.794,565,509,199,45,265,99694,130,2,0,50.000,41.408,0.000,0.000,0.000,27.037,23.279,0.000,1,1,1,0,0,131,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,450.0,3516,38,25,0,3516,0,0,1345,180.82,1.160,2.052,0.203,0.083,0.063,-0.931,0.000,0.0000,3.9102,0.000,0.000,0.002,0.171,-0.107,61,173,45,0,309,0,116327.38,101.993,61510.553,14.901,0.000,6.082,32140.818,19930.739,2027.396,23720.352,18976.282,1793.399,60.696,123.924,0.000221,-0.008960,0,0,45,0,45,45,18438,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104871,2558,0,63652.500,61407.906,0.000,14.901,0.000,32117.058,19381.651,529.503,546,526,173,45,308,109862,112,5,0,125.000,102.647,0.000,0.000,0.000,23.761,19.585,0.000,1,1,0,0,1,70,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,451.0,3510,47,25,0,3510,0,0,1412,216.90,1.168,2.049,0.203,0.085,0.063,-0.932,0.000,0.0000,3.9409,0.000,0.000,0.002,0.171,-0.104,51,157,67,0,350,0,115178.86,99.553,61602.461,13.769,0.000,6.336,32651.855,20479.072,2182.474,24705.286,19764.229,2302.953,87.147,219.742,0.000188,-0.009381,0,0,67,0,67,67,18653,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105625,2559,0,63607.500,61436.717,0.000,13.769,0.000,32620.143,19908.457,540.369,565,573,157,66,350,114478,149,8,0,200.000,165.744,0.000,0.000,0.000,31.713,30.245,0.000,3,1,0,1,0,5,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561,452.0,3500,35,25,0,3500,0,0,1450,241.51,1.179,2.052,0.203,0.083,0.063,-0.932,0.000,0.0000,3.8977,0.000,0.000,0.003,0.171,-0.104,70,144,39,0,382,0,115900.95,109.441,62192.393,5.942,0.000,7.125,32605.979,20211.898,2256.147,24250.894,19400.715,1430.540,119.245,111.703,0.000227,-0.009904,0,0,39,0,39,39,19075,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104486,2581,0,64210.000,62109.576,0.000,5.942,0.000,32555.293,19618.418,550.126,554,565,144,39,382,124300,238,4,0,100.000,82.816,0.000,0.000,0.000,50.686,43.354,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13591,453.0,3476,41,25,0,3476,0,0,1512,228.71,1.182,2.054,0.204,0.082,0.064,-0.932,0.000,0.0000,3.8962,0.000,0.000,0.002,0.173,-0.104,62,135,39,0,379,0,115211.08,110.053,60798.977,4.950,0.000,7.472,32753.648,20182.278,2341.080,23229.784,18583.827,1389.044,162.355,129.484,0.000201,-0.009979,0,0,39,0,39,39,19747,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104348,2523,0,62830.000,60676.000,0.000,4.950,0.000,32708.998,19554.337,593.292,528,551,135,39,377,120584,207,6,0,150.000,122.977,0.000,0.000,0.000,44.650,34.648,0.000,1,2,0,0,2,197,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13621,454.0,3434,43,25,0,3434,0,0,1566,206.54,1.188,2.055,0.201,0.080,0.064,-0.933,0.000,0.0000,3.8568,0.000,0.000,0.003,0.174,-0.106,59,118,25,0,382,0,114435.84,113.429,59750.327,4.590,0.000,8.518,32544.209,19846.871,2465.252,21218.564,16974.851,1346.474,107.296,89.775,0.000201,-0.008450,0,0,25,0,25,25,20021,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103497,2482,0,61700.000,59709.543,0.000,4.590,0.000,32508.816,19232.393,587.318,483,523,118,25,380,111023,164,2,0,50.000,40.784,0.000,0.000,0.000,35.392,27.159,0.000,0,2,0,0,2,268,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13651,455.0,3374,37,26,0,3374,0,0,1508,217.02,1.193,2.054,0.202,0.080,0.064,-0.934,0.000,0.0000,3.8134,0.000,0.000,0.003,0.173,-0.104,62,117,53,0,405,0,113751.12,113.518,60420.301,5.808,0.000,10.140,32313.265,19565.642,2484.237,22572.352,18057.882,2068.294,101.806,176.626,0.000177,-0.008615,0,0,53,0,53,53,20478,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102311,2512,0,62397.500,60379.517,0.000,5.808,0.000,32287.656,18918.132,629.035,515,575,117,53,405,121525,120,2,0,50.000,40.784,0.000,0.000,0.000,25.609,18.475,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13681,456.0,3340,37,26,0,3340,0,0,1529,237.76,1.196,2.055,0.200,0.082,0.064,-0.934,0.000,0.0000,3.8324,0.000,0.000,0.003,0.173,-0.106,47,97,55,0,367,0,110907.23,107.891,57522.143,5.897,0.000,5.147,32008.438,19272.173,2470.160,21253.299,17002.640,2290.110,11.226,177.064,0.000198,-0.006136,0,0,55,0,55,55,20879,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100931,2395,0,59420.000,57502.063,0.000,5.897,0.000,31980.732,18609.314,642.139,484,518,97,54,367,111730,131,1,0,25.000,20.080,0.000,0.000,0.000,27.706,20.719,0.000,1,1,0,1,0,145,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13711,457.0,3236,35,26,0,3236,0,0,1505,202.73,1.198,2.053,0.199,0.081,0.065,-0.935,0.000,0.0000,3.7365,0.000,0.000,0.003,0.174,-0.106,47,115,39,0,381,0,108484.85,96.760,55816.358,5.504,0.000,4.380,31283.556,18740.937,2457.051,18947.638,15158.111,1905.712,36.387,127.828,0.000148,-0.006932,0,0,39,0,39,39,20975,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98457,2316,0,57532.500,55733.542,0.000,5.504,0.000,31258.385,18145.849,577.899,431,535,115,39,381,109249,120,4,0,100.000,82.816,0.000,0.000,0.000,25.171,17.189,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13741,458.0,3109,39,26,0,3109,0,0,1435,205.31,1.206,2.053,0.198,0.078,0.065,-0.937,0.000,0.0000,3.7833,0.000,0.000,0.004,0.174,-0.106,50,110,94,0,381,0,103710.02,96.796,54268.892,3.922,0.000,6.350,30345.899,18305.886,2383.454,20394.582,16315.666,3610.241,118.442,301.610,0.000198,-0.008808,0,0,94,0,94,94,20795,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95029,2252,0,56020.000,54268.892,0.000,3.922,0.000,30320.749,17657.344,629.400,458,585,110,94,381,120306,120,0,0,0.000,0.000,0.000,0.000,0.000,25.150,19.141,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13771,459.0,2992,31,26,0,2992,0,0,1386,206.87,1.215,2.051,0.199,0.081,0.064,-0.938,0.000,0.0000,3.6872,0.000,0.000,0.003,0.175,-0.106,49,114,49,0,354,0,100056.34,90.349,51295.631,2.334,0.000,6.151,29460.339,17507.660,2285.411,17904.101,14323.281,1904.794,147.314,155.653,0.000180,-0.007502,0,0,49,0,49,49,19555,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91534,2133,0,52905.000,51295.631,0.000,2.334,0.000,29444.585,16963.470,535.035,400,514,113,49,352,108229,75,0,0,0.000,0.000,0.000,0.000,0.000,15.754,9.155,0.000,0,3,1,0,2,705,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13801,460.0,2951,36,26,0,2951,0,0,1303,217.06,1.223,2.047,0.200,0.080,0.065,-0.938,0.000,0.0000,3.7067,0.000,0.000,0.004,0.174,-0.106,43,108,30,0,339,0,98877.90,84.466,52265.786,1.044,0.000,6.454,28855.091,16979.952,2161.359,19553.673,15642.938,1396.463,126.002,100.135,0.000152,-0.007734,0,0,30,0,30,30,18510,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88986,2172,0,54002.500,52245.292,0.000,1.044,0.000,28843.143,16474.715,499.001,436,477,108,30,339,100782,48,1,0,25.000,20.494,0.000,0.000,0.000,11.948,5.768,0.468,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13831,461.0,2851,38,26,0,2851,0,0,1206,222.15,1.228,2.051,0.201,0.077,0.066,-0.938,0.000,0.0000,3.7732,0.000,0.000,0.003,0.175,-0.104,53,125,31,0,338,0,95928.38,75.463,49599.960,0.710,0.000,6.433,28323.358,16698.568,2030.950,17560.759,14048.608,1900.203,60.213,100.204,0.000196,-0.008085,0,0,31,0,31,31,17818,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86874,2055,0,51252.500,49599.960,0.000,0.710,0.000,28307.722,16209.514,479.534,394,494,125,31,338,108888,60,0,0,0.000,0.000,0.000,0.000,0.000,15.635,9.052,0.468,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13861,462.0,2756,22,26,1,2755,0,0,1141,200.15,1.230,2.054,0.203,0.073,0.066,-0.937,1.163,2.3040,3.6559,1.000,0.000,0.004,0.174,-0.101,49,133,36,0,306,0,92873.16,69.523,47098.733,1.420,17.652,6.103,27351.687,15854.952,1852.347,16932.970,13546.376,1609.301,40.971,129.044,0.000251,-0.008287,2,0,36,0,36,36,17227,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83563,1952,2,48644.055,47098.733,17.652,1.420,0.000,27335.341,15372.507,470.135,380,474,133,36,305,98154,51,0,0,0.000,0.000,0.000,0.000,0.000,13.857,10.750,0.986,0,1,0,0,1,316,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13891,463.0,2619,29,26,0,2619,0,0,1008,180.02,1.233,2.053,0.203,0.072,0.066,-0.938,0.000,0.0000,3.5542,0.000,0.000,0.005,0.175,-0.103,49,112,59,0,289,0,87205.73,72.083,42596.581,6.448,6.155,7.157,26435.491,15047.918,1700.433,14362.562,11490.050,1980.134,104.532,201.527,0.000180,-0.009111,2,0,59,0,59,59,16690,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80466,1769,2,44004.304,42555.593,6.155,6.448,0.000,26406.292,14558.398,474.436,323,459,111,59,289,85440,60,2,0,50.000,40.988,0.000,0.000,0.000,18.333,11.352,0.788,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13921,464.0,2479,22,26,0,2479,0,0,891,219.20,1.237,2.061,0.202,0.072,0.066,-0.938,0.000,0.0000,3.5663,0.000,0.000,0.006,0.175,-0.102,49,137,57,0,251,0,82858.81,51.707,41447.197,10.139,0.000,4.363,25280.539,14088.042,1491.275,13665.305,10932.244,2021.753,47.893,193.395,0.000177,-0.009255,0,0,57,0,57,57,15700,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76549,1721,0,42815.000,41426.456,0.000,10.139,0.000,25262.231,13642.558,436.702,305,445,137,57,251,91189,60,1,0,25.000,20.741,0.000,0.000,0.000,18.308,8.163,0.619,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13951,465.0,2356,29,24,0,2356,0,0,795,208.91,1.239,2.061,0.201,0.071,0.066,-0.939,0.000,0.0000,3.5736,0.000,0.000,0.004,0.175,-0.104,39,140,68,0,222,0,77200.91,44.724,38645.399,13.471,0.000,4.859,24057.749,13263.299,1311.278,13748.753,10999.003,2680.897,42.478,256.038,0.000238,-0.007572,0,0,68,0,68,68,14671,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72567,1599,0,39852.500,38603.918,0.000,13.471,0.000,24039.634,12828.392,428.180,307,429,140,68,221,90780,59,2,0,50.000,41.481,0.000,0.000,0.000,18.115,6.074,0.652,0,1,0,0,1,167,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981,466.0,2197,23,24,0,2197,0,0,672,197.09,1.240,2.065,0.201,0.071,0.067,-0.939,0.000,0.0000,3.5078,0.000,0.000,0.005,0.174,-0.103,44,155,61,0,213,0,72529.27,43.579,36020.492,7.702,0.000,4.264,22584.294,12055.826,1138.535,12088.774,9671.020,2265.405,63.154,218.456,0.000196,-0.006982,0,0,61,0,61,61,13259,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68081,1490,0,37145.000,36020.492,0.000,7.702,0.000,22570.384,11654.329,396.555,270,429,155,61,213,86513,42,0,0,0.000,0.000,0.000,0.000,0.000,13.910,4.758,0.184,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14011,467.0,2067,31,24,0,2067,0,0,560,231.18,1.243,2.071,0.204,0.070,0.067,-0.939,0.000,0.0000,3.5471,0.000,0.000,0.005,0.175,-0.106,39,147,47,0,168,0,67700.09,35.099,32860.539,1.658,0.000,4.137,21447.183,11505.901,959.340,10404.600,8323.680,1509.097,72.227,151.798,0.000133,-0.006028,0,0,47,0,47,47,12500,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64324,1359,0,33800.000,32708.631,0.000,1.658,0.000,21417.118,11150.764,341.901,230,362,147,47,168,76674,85,8,0,182.500,151.908,0.000,0.000,0.000,30.065,13.136,0.100,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14041,468.0,1938,26,24,0,1938,0,0,506,213.96,1.243,2.074,0.204,0.068,0.068,-0.938,0.000,0.0000,3.4995,0.000,0.000,0.005,0.175,-0.107,38,185,32,0,133,0,64609.65,26.921,31927.438,0.290,0.000,6.852,20060.958,10662.599,824.751,9966.229,7972.983,1376.985,0.000,126.553,0.000120,-0.005677,0,0,32,0,32,32,11739,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59897,1324,0,32977.500,31881.634,0.000,0.290,0.000,20037.225,10342.507,310.251,221,348,185,30,133,75154,69,5,0,55.000,45.804,0.000,0.000,0.000,23.733,9.674,0.167,0,2,0,2,0,57,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14071,469.0,1799,24,24,0,1799,0,0,416,215.48,1.243,2.077,0.205,0.069,0.068,-0.937,0.000,0.0000,3.3317,0.000,0.000,0.004,0.175,-0.107,40,157,42,0,129,0,59982.61,22.534,28106.881,0.580,0.000,6.546,18871.141,9914.219,687.010,8393.965,6715.173,1388.331,68.589,148.958,0.000194,-0.006195,0,0,42,0,42,42,11479,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56192,1163,0,29040.000,28106.881,0.000,0.580,0.000,18850.957,9610.899,295.644,189,328,157,42,129,75335,60,0,0,0.000,0.000,0.000,0.000,0.000,20.184,7.459,0.217,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14101,470.0,1672,27,22,0,1672,0,0,342,251.01,1.246,2.084,0.205,0.069,0.069,-0.938,0.000,0.0000,3.3410,0.000,0.000,0.005,0.174,-0.105,37,158,14,0,128,0,56755.50,22.049,26016.475,0.048,0.000,7.795,17578.305,9023.569,567.304,7764.739,6211.791,478.135,24.880,40.534,0.000134,-0.005831,0,0,14,0,14,14,10562,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52161,1077,0,26890.000,25974.993,0.000,0.048,0.000,17557.963,8761.723,252.079,173,300,158,14,128,71576,60,2,0,50.000,41.481,0.000,0.000,0.000,20.342,9.466,0.301,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
