tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3181,106.0,5996,182,21,1616,4380,0,0,3997,402.95,1.031,0.908,0.136,0.102,0.262,-0.735,1.950,0.7502,1.8942,0.654,0.046,0.076,0.159,-0.001,63,17,346,0,210,0,233671.72,30130.534,36500.365,260.318,17417.266,13.584,40438.931,15330.179,6601.405,24089.309,19271.447,14796.818,1759.823,5210.245,0.000359,0.049488,3396,0,228,118,335,227,39397,6,108,200.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109969,1537,2852,56187.531,31271.041,14893.693,41.358,179.446,29425.430,11149.778,1179.210,403,358,13,182,163,126298,20793,284,538,10500.364,5206.906,2521.004,12.266,20.877,5607.159,2111.471,97.332,65,77,3,46,28,37380,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,5991,147,21,1606,4385,0,0,3964,432.95,1.031,0.911,0.135,0.098,0.261,-0.735,1.950,0.7600,1.8940,0.636,0.017,0.036,0.160,-0.001,63,39,307,0,225,0,211146.73,28449.648,34257.996,237.659,17168.836,15.187,40450.867,15400.569,6570.706,23265.971,18612.778,12712.333,766.073,4916.533,0.000394,0.045611,3505,0,192,115,296,192,39081,7,104,193.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110409,1438,3016,53816.861,29277.705,14985.002,30.129,166.183,29488.978,11248.034,1177.805,389,381,36,170,175,135352,20975,272,482,9732.756,4964.343,2180.973,10.175,27.233,5638.108,2112.364,91.222,50,53,3,22,28,22119,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,5785,143,21,1564,4221,0,0,3840,394.33,1.031,0.911,0.135,0.094,0.263,-0.736,1.952,0.7587,1.8981,0.639,0.004,0.014,0.160,-0.001,56,39,386,0,271,0,186817.52,26911.279,31199.231,261.169,13904.783,15.483,39940.910,15333.405,6462.255,19898.574,15918.860,12547.133,227.863,4209.623,0.000279,0.046152,3166,0,243,143,371,243,38283,1,128,211.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109640,1313,2667,46985.260,26792.446,11880.635,32.912,160.405,29211.152,11244.076,1135.298,320,440,30,206,204,158100,20482,239,498,8713.832,4375.463,2023.744,12.168,51.177,5499.187,2095.490,102.418,40,84,9,37,38,29180,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,5347,142,21,1514,3833,0,0,3583,402.32,1.020,0.909,0.137,0.094,0.273,-0.736,1.956,0.7508,1.9020,0.641,0.003,0.015,0.160,-0.003,67,49,322,0,318,0,164902.64,24864.520,27710.451,208.835,13113.705,18.281,37353.302,14317.444,6130.848,9889.301,7911.441,10885.723,148.185,3885.326,0.000271,0.045671,3027,0,208,114,310,208,35997,3,102,168.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102411,1147,2559,41860.671,23357.403,11083.032,26.449,127.189,27276.834,10503.103,1012.096,147,462,43,173,246,173672,18577,236,465,8638.157,4337.320,2029.258,8.822,40.815,5024.163,1980.034,96.136,23,96,6,35,55,35167,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,4899,149,22,1456,3443,0,0,3273,505.12,1.008,0.909,0.140,0.092,0.284,-0.737,1.958,0.7605,1.8979,0.667,0.003,0.013,0.160,-0.005,66,55,298,0,313,0,147867.45,23736.376,25648.688,192.825,11188.007,14.110,34002.054,12688.702,5664.627,8503.100,6802.480,9264.268,53.802,3238.995,0.000233,0.048060,2515,0,185,113,287,185,33589,1,102,159.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92372,1074,2166,38449.311,21936.997,9704.112,21.761,135.999,24611.686,9335.935,862.645,119,449,46,164,239,182130,16681,203,348,7037.547,3701.145,1483.051,7.573,23.769,4514.897,1741.151,75.181,24,84,9,21,54,48239,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,4556,170,22,1445,3111,0,0,3024,410.37,0.992,0.906,0.142,0.092,0.300,-0.737,1.961,0.7608,1.9057,0.678,0.003,0.010,0.160,-0.008,53,66,197,0,300,0,135402.22,22436.772,23330.815,138.213,9963.903,13.973,31048.032,11333.191,5173.751,8424.444,6739.555,6307.453,79.806,2743.910,0.000168,0.047719,2258,0,115,82,193,115,31128,8,78,117.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83442,991,1913,35060.408,20246.205,8593.441,13.554,74.306,22294.501,8416.689,693.518,115,394,54,101,239,154651,14880,169,337,6043.576,3067.597,1365.906,6.460,43.235,4021.247,1534.674,56.284,14,67,12,14,41,34092,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,4297,182,22,1448,2849,0,0,2719,439.29,0.977,0.905,0.144,0.092,0.316,-0.738,1.961,0.7574,1.9028,0.675,0.001,0.013,0.160,-0.011,59,82,155,0,246,0,125690.91,21561.399,21936.993,116.700,9869.276,14.712,28767.895,10286.854,4706.735,8688.508,6950.806,5128.804,84.078,2614.346,0.000211,0.047144,2117,0,93,62,150,93,29664,4,57,101.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75964,952,1820,34118.088,19452.558,8595.130,9.128,81.575,20351.916,7649.678,557.592,131,337,74,77,186,145454,13530,135,293,5077.786,2466.654,1271.127,4.456,20.033,3667.911,1380.651,49.973,8,64,8,16,40,22951,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,3998,190,22,1437,2561,0,0,2435,504.95,0.958,0.903,0.145,0.089,0.334,-0.740,1.965,0.7649,1.9053,0.689,0.003,0.014,0.160,-0.015,68,92,148,0,266,0,118500.07,20596.586,20656.430,126.722,8706.078,14.195,26540.851,9438.082,4219.007,7855.145,6284.116,4561.645,7.972,2231.980,0.000180,0.045452,1846,0,68,80,143,68,27910,1,75,115.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69533,874,1626,31151.795,17973.938,7712.674,7.531,94.717,18658.512,7069.876,495.331,109,332,71,59,202,150013,11591,145,219,4978.395,2669.609,993.098,2.498,20.457,3153.404,1198.934,32.760,9,74,21,9,44,35916,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,3762,188,22,1447,2315,0,0,2202,499.18,0.937,0.900,0.147,0.087,0.354,-0.742,1.966,0.7633,1.9104,0.677,0.002,0.015,0.160,-0.019,54,80,147,0,204,0,111506.80,19881.119,18245.524,127.282,7688.470,17.503,24327.887,8635.430,3758.151,7250.158,5800.127,4915.513,55.312,2104.879,0.000181,0.045521,1593,0,80,67,141,80,27091,2,61,110.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62840,788,1371,27710.404,16166.492,6649.304,11.372,82.773,16883.769,6439.000,459.739,95,291,64,67,160,121063,10103,113,220,4208.264,2075.122,1036.407,2.833,27.310,2747.576,1068.598,25.026,9,59,16,13,30,29676,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,3550,192,21,1459,2091,0,0,1938,424.16,0.916,0.897,0.149,0.084,0.376,-0.743,1.963,0.7675,1.9001,0.688,0.004,0.017,0.159,-0.023,51,78,106,1,221,0,106219.87,19279.874,16489.389,123.673,7186.275,15.122,22621.263,7852.109,3359.804,7203.810,5763.048,4004.375,58.468,1843.080,0.000227,0.046513,1428,0,51,55,101,51,25852,5,50,112.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57574,705,1230,25160.620,14424.056,6320.357,8.508,102.596,15499.003,5853.765,430.201,98,287,66,45,175,125825,8821,112,193,3955.304,2047.241,862.946,0.000,10.350,2405.198,913.307,17.407,7,42,11,6,25,20492,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,3432,220,21,1523,1909,0,0,1754,464.87,0.886,0.892,0.153,0.080,0.402,-0.744,1.967,0.7785,1.9024,0.675,0.004,0.018,0.159,-0.028,52,80,79,0,168,0,102969.34,19143.882,15037.079,80.823,7158.562,16.430,21065.597,7215.985,2970.690,7315.774,5852.619,2889.220,141.911,1765.752,0.000165,0.046981,1455,0,39,40,74,39,25301,0,35,71.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52077,631,1273,23409.379,12935.840,6370.721,4.611,56.275,14046.030,5347.323,361.733,79,229,69,34,126,103486,8032,113,182,3895.728,2087.004,787.841,1.495,15.585,2178.563,833.085,24.836,11,43,11,5,27,23099,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,3365,194,21,1580,1785,0,0,1651,431.16,0.863,0.890,0.154,0.079,0.423,-0.744,1.969,0.7851,1.9065,0.695,0.002,0.021,0.159,-0.033,56,63,86,0,148,0,101349.80,19289.568,15042.729,89.636,6948.656,14.712,19908.248,6692.812,2729.736,8396.046,6716.837,3198.586,98.737,1734.149,0.000203,0.046573,1353,0,41,45,81,41,25141,0,40,80.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48047,633,1190,23259.656,13083.395,6154.853,6.024,71.580,12929.309,4859.401,372.606,100,203,52,36,115,88664,7266,106,163,3725.424,1945.346,793.803,0.613,9.419,1964.462,763.497,22.977,14,35,11,5,19,15151,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,3307,236,21,1625,1682,0,0,1543,498.92,0.843,0.891,0.155,0.076,0.441,-0.746,1.971,0.7845,1.9253,0.684,0.004,0.018,0.159,-0.036,70,77,72,0,117,0,99465.49,19557.629,12746.011,70.413,7187.844,14.316,19266.557,6422.378,2566.064,7501.521,6001.217,2658.520,107.139,1737.399,0.000167,0.048079,1430,0,30,42,65,30,24972,2,35,61.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45710,536,1261,20986.130,11024.102,6338.461,4.934,47.991,12311.317,4671.908,332.477,85,169,59,26,84,75787,6569,93,167,3475.252,1707.603,848.865,0.489,13.763,1784.200,706.921,20.320,14,33,18,4,11,18504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,3268,236,21,1674,1594,0,0,1513,463.38,0.825,0.891,0.158,0.076,0.459,-0.746,1.973,0.7844,1.9254,0.689,0.004,0.021,0.159,-0.039,64,69,65,0,111,0,100295.47,19956.668,13475.239,88.759,6701.996,17.066,18551.611,6032.653,2429.372,7360.084,5888.067,2480.247,117.424,1607.371,0.000205,0.048683,1271,0,22,43,61,21,25125,2,40,82.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43057,582,1110,21682.439,11972.373,5926.564,2.806,70.763,11618.307,4374.699,300.139,88,158,60,18,80,72364,5978,81,159,3069.322,1495.041,773.542,0.381,12.054,1628.583,628.892,16.064,7,25,8,4,13,9854,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,3307,244,21,1778,1529,0,0,1465,490.61,0.802,0.887,0.161,0.074,0.479,-0.748,1.971,0.7885,1.9339,0.669,0.003,0.020,0.159,-0.044,50,53,58,0,87,0,101844.34,20650.630,12431.893,70.761,6486.330,13.167,18121.132,5844.712,2359.052,8050.511,6440.409,1980.798,147.734,1540.882,0.000200,0.048648,1189,0,24,34,54,24,25241,1,30,65.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41207,532,1068,20269.338,10972.345,5838.591,2.445,49.436,11128.975,4252.388,274.153,83,135,50,17,68,64301,5463,78,120,2826.483,1441.859,646.971,0.473,16.473,1487.806,560.044,17.421,5,18,3,7,8,10471,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,121.0,3335,243,21,1851,1484,0,0,1415,497.36,0.788,0.887,0.163,0.076,0.493,-0.749,1.972,0.7919,1.9419,0.662,0.003,0.020,0.159,-0.046,46,49,82,0,89,0,103166.53,21360.452,12459.827,129.959,7223.127,13.761,18053.659,5730.493,2275.934,8544.489,6835.591,2990.259,123.861,1744.937,0.000215,0.046447,1342,0,16,66,76,16,25771,6,60,123.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40065,531,1192,21127.756,10992.986,6505.689,2.347,99.119,10852.623,4076.883,277.910,84,127,42,15,70,59447,5206,79,144,2934.596,1456.101,711.542,1.271,24.181,1422.984,579.973,17.586,10,12,6,1,5,5292,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,122.0,3419,262,21,1950,1469,0,0,1417,495.75,0.774,0.887,0.162,0.075,0.506,-0.749,1.974,0.7941,1.9548,0.660,0.006,0.020,0.159,-0.049,63,43,66,0,79,0,105856.23,22422.949,12601.110,90.118,7126.106,12.640,18008.993,5721.608,2238.179,9642.452,7713.962,2647.105,140.955,1739.154,0.000217,0.044499,1335,0,25,41,65,25,26405,1,40,84.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39018,536,1159,20993.485,11034.751,6281.695,3.087,56.458,10587.359,4032.611,282.438,110,118,41,24,53,54530,5085,83,175,3214.596,1534.687,844.063,1.636,28.412,1401.445,573.399,19.809,9,16,2,1,13,6553,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,3561,277,21,2073,1488,0,0,1484,427.11,0.763,0.887,0.164,0.076,0.516,-0.749,1.978,0.7848,1.9561,0.641,0.008,0.024,0.160,-0.051,49,30,42,0,57,0,110394.67,23745.963,12780.980,55.821,7858.767,14.764,18373.668,5821.840,2266.069,9360.833,7488.666,1746.266,143.215,1821.086,0.000270,0.041392,1451,0,14,28,37,14,27240,3,23,51.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39107,556,1288,22357.106,11436.190,7046.142,1.879,38.706,10616.042,4104.828,295.682,93,78,27,12,39,28662,5134,71,160,2869.413,1315.432,810.819,0.000,12.718,1414.696,545.926,17.292,16,12,3,2,7,6990,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,3699,289,21,2214,1485,0,0,1568,459.42,0.746,0.887,0.164,0.074,0.529,-0.750,1.977,0.7952,1.9644,0.632,0.009,0.024,0.159,-0.054,66,56,57,0,74,0,116265.89,25133.952,14186.941,76.324,8235.699,13.297,18789.069,5915.070,2383.528,11225.520,8980.416,2086.650,142.894,1963.687,0.000218,0.039811,1493,0,18,39,52,18,28406,5,34,71.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39158,614,1263,23887.830,12718.191,7089.120,2.181,64.634,10635.129,4164.444,289.307,115,117,49,16,52,48725,5224,78,225,3503.965,1437.077,1144.954,0.868,6.699,1438.158,532.907,25.562,13,14,5,2,7,6202,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,3899,309,21,2371,1528,0,0,1635,470.48,0.737,0.887,0.164,0.074,0.537,-0.751,1.983,0.7953,1.9855,0.621,0.010,0.024,0.159,-0.055,60,36,67,0,73,0,123400.43,27256.987,15477.670,99.515,9120.586,13.497,19417.388,6105.259,2509.864,13113.190,10490.552,2658.271,254.564,2131.644,0.000280,0.039363,1716,0,20,47,64,20,29547,27,44,94.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39948,672,1465,26497.661,13938.816,8104.495,2.215,92.732,10822.697,4279.709,304.258,147,102,32,19,51,49105,5195,82,224,3418.448,1507.298,1011.876,1.061,1.999,1442.466,540.184,24.666,10,12,2,1,9,7043,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,4144,342,21,2531,1613,0,0,1791,481.80,0.735,0.887,0.163,0.075,0.540,-0.752,1.983,0.7846,1.9889,0.602,0.009,0.024,0.159,-0.056,66,30,56,0,65,0,131865.34,29407.130,16064.309,60.762,10181.911,13.142,20353.098,6436.998,2715.989,14207.255,11365.804,2125.545,212.515,2381.683,0.000233,0.038412,1851,0,21,35,48,21,30875,32,27,52.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41758,675,1576,27576.992,14022.693,8923.523,2.845,44.812,11309.046,4495.642,305.148,160,84,26,20,38,31571,5284,110,243,4457.189,2011.070,1256.002,1.232,7.990,1478.764,595.817,16.877,25,16,4,1,11,6624,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
