tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3661,122.0,605,240,19,3,602,0,0,3,372.24,1.459,1.583,0.115,0.054,0.050,-0.840,1.991,0.2503,3.0535,0.533,0.000,0.032,0.054,0.118,35,65,3,0,1,0,24165.10,40.988,10865.310,0.610,16.668,8.432,6498.278,3388.648,4.298,2742.183,2193.746,131.444,291.636,20.708,0.000111,-0.023961,2,0,3,0,3,3,5876,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18070,487,2,12178.698,10714.780,16.668,0.610,0.000,6403.130,3250.258,91.659,56,65,62,2,1,23244,215,8,0,200.000,150.530,0.000,0.000,0.000,81.806,44.300,1.763,0,4,3,1,0,791,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,595,262,19,3,592,0,0,2,352.17,1.460,1.590,0.117,0.054,0.050,-0.840,1.991,0.2503,3.0561,0.817,0.000,0.035,0.055,0.118,40,59,12,0,1,0,24416.31,39.589,11296.762,1.761,23.381,7.402,6412.975,3325.109,4.665,3060.195,2448.156,497.815,176.231,58.067,0.000091,-0.024175,2,0,12,0,12,12,5603,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17893,508,2,12691.103,11186.848,23.381,1.761,0.000,6332.558,3203.893,84.565,62,71,58,12,1,22489,173,6,0,150.000,109.913,0.000,0.000,0.000,66.974,35.925,0.058,0,1,1,0,0,305,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,615,251,19,3,612,0,0,3,316.20,1.465,1.588,0.115,0.054,0.050,-0.840,1.991,0.2503,3.0541,0.817,0.000,0.033,0.056,0.118,34,56,5,0,1,0,25358.31,47.373,11886.789,1.174,22.149,6.696,6447.260,3360.036,4.784,4088.481,3270.785,199.484,139.427,24.644,0.000083,-0.024004,2,0,5,0,5,5,5515,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17915,535,2,13311.565,11698.906,22.149,1.174,0.000,6359.341,3243.209,77.687,79,61,55,5,1,17858,195,10,0,250.000,187.883,0.000,0.000,0.000,74.376,38.201,0.272,3,1,1,0,0,346,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,634,267,19,3,631,0,0,3,303.02,1.459,1.589,0.116,0.054,0.052,-0.841,1.991,0.2503,3.0506,0.817,0.000,0.036,0.056,0.118,33,50,4,0,1,0,26123.96,50.429,11981.511,0.315,21.791,6.444,6623.662,3498.790,4.199,3630.975,2904.780,189.882,197.501,26.383,0.000099,-0.023911,2,0,4,0,4,4,5884,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18400,540,2,13438.392,11849.826,21.791,0.315,0.000,6518.040,3348.356,100.849,73,55,50,4,1,15735,245,7,0,175.000,131.684,0.000,0.000,0.000,91.979,47.672,1.245,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,662,292,19,2,660,0,0,3,290.51,1.460,1.594,0.115,0.054,0.052,-0.844,1.901,0.2588,3.0590,0.852,0.000,0.030,0.056,0.118,50,51,13,0,0,0,27861.65,40.753,13810.550,3.465,10.756,8.872,6826.207,3626.057,5.643,4532.545,3626.036,511.982,185.332,55.342,0.000151,-0.025022,1,0,12,1,13,12,6197,0,1,2.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19070,620,1,15441.101,13678.555,10.756,1.139,2.326,6720.697,3454.889,124.492,91,61,49,12,0,16563,249,7,0,175.000,131.995,0.000,0.000,0.000,94.346,45.420,0.747,1,2,2,0,0,714,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,707,307,19,3,704,0,0,4,277.17,1.456,1.592,0.118,0.055,0.053,-0.847,1.901,0.2524,3.0653,0.852,0.000,0.031,0.055,0.117,38,58,4,0,0,0,30220.62,50.510,14667.027,0.443,33.482,8.600,7177.307,3826.548,5.728,5250.158,4200.127,134.088,145.280,20.027,0.000107,-0.025583,4,0,4,0,4,4,6532,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20148,657,4,16427.209,14573.233,33.482,0.443,0.000,7099.348,3683.885,111.629,106,60,56,4,0,16348,164,5,0,125.000,93.794,0.000,0.000,0.000,64.782,30.245,0.156,0,2,2,0,0,158,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,770,302,19,3,767,0,0,4,269.60,1.455,1.592,0.116,0.058,0.053,-0.846,1.901,0.2524,3.0502,0.852,0.000,0.034,0.055,0.118,40,54,8,0,0,0,32894.58,62.147,16535.687,1.052,0.000,7.752,7812.632,4184.968,6.921,6117.902,4894.322,279.779,385.540,31.505,0.000113,-0.026144,0,0,8,0,8,8,7102,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22020,741,0,18332.500,16272.311,0.000,1.052,0.000,7724.211,4015.313,122.593,123,62,54,8,0,17127,186,14,0,350.000,263.377,0.000,0.000,0.000,73.915,45.032,1.323,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,836,355,19,3,833,0,0,4,268.05,1.450,1.598,0.119,0.060,0.052,-0.848,1.901,0.2524,3.0627,0.759,0.000,0.030,0.054,0.118,36,52,8,0,0,0,35791.72,65.421,17710.898,1.604,74.334,6.978,8424.539,4481.019,6.921,6138.673,4910.939,432.078,251.945,56.548,0.000126,-0.024686,8,0,8,0,8,8,7513,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23826,788,8,19730.496,17466.243,74.334,1.604,0.000,8307.544,4242.380,167.638,125,59,51,8,0,16000,262,13,0,325.000,244.655,0.000,0.000,0.000,102.338,66.967,3.326,1,1,1,0,0,417,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,920,320,22,3,917,0,0,7,265.05,1.450,1.601,0.120,0.062,0.053,-0.849,1.901,0.2524,3.0625,0.852,0.000,0.031,0.055,0.117,52,50,9,0,0,0,39913.24,71.509,20253.828,1.640,29.038,6.649,9159.388,4889.905,7.309,7032.719,5626.175,414.864,279.986,47.458,0.000148,-0.024935,3,0,9,0,9,9,7796,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26067,914,3,22687.791,20103.151,29.038,1.640,0.000,9050.407,4643.791,182.517,142,59,50,9,0,13707,240,8,0,200.000,150.677,0.000,0.000,0.000,94.224,59.400,3.489,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,131.0,1015,303,22,3,1012,0,0,7,270.61,1.454,1.602,0.121,0.062,0.053,-0.848,1.901,0.2524,3.0634,0.852,0.000,0.030,0.055,0.117,41,64,15,0,0,0,44002.27,72.579,22696.898,2.165,27.455,7.282,10143.212,5502.028,12.730,8569.493,6855.595,594.406,646.845,69.499,0.000116,-0.025138,3,0,15,0,15,15,8519,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28793,1026,3,25593.424,22621.467,27.455,2.165,0.000,10025.496,5238.751,201.382,173,79,64,15,0,23843,263,4,0,100.000,75.431,0.000,0.000,0.000,102.858,59.387,1.814,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,132.0,1120,339,22,2,1118,0,0,10,275.09,1.454,1.614,0.123,0.061,0.055,-0.847,1.901,0.2200,3.0958,0.852,0.000,0.028,0.055,0.118,32,57,23,0,1,0,47733.75,52.998,24017.206,5.553,36.993,8.928,11114.681,5974.377,17.356,9145.134,7316.107,928.054,375.871,104.910,0.000103,-0.025281,4,0,22,1,23,22,9347,0,1,2.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31634,1087,4,27147.386,23998.261,36.993,3.136,2.417,10998.825,5701.819,215.160,186,79,56,22,1,19147,268,1,0,25.000,18.945,0.000,0.000,0.000,104.633,54.587,2.390,0,1,1,0,0,118,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,1205,330,22,2,1203,0,0,11,212.54,1.449,1.622,0.123,0.063,0.056,-0.849,1.901,0.2200,3.1157,0.852,0.000,0.025,0.056,0.119,39,77,54,0,2,0,51323.40,51.804,27311.128,7.259,9.189,7.747,12171.506,6684.162,14.514,10598.589,8478.871,1994.304,577.416,218.919,0.000119,-0.024467,1,0,54,0,54,54,10079,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34904,1230,1,30725.163,27292.222,9.189,7.259,0.000,12095.836,6365.852,283.276,218,128,72,54,2,23242,164,1,0,25.000,18.906,0.000,0.000,0.000,65.140,33.296,1.395,0,5,5,0,0,1836,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,134.0,1333,285,22,2,1331,0,0,14,202.21,1.450,1.626,0.123,0.065,0.056,-0.849,1.901,0.2200,3.1324,0.852,0.000,0.019,0.056,0.119,41,79,36,0,1,0,55957.51,54.969,29410.111,4.818,22.677,9.804,13144.167,7299.748,20.094,11948.630,9558.904,1456.589,360.440,165.022,0.000154,-0.025093,3,0,36,0,36,36,10049,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37839,1319,3,32949.920,29279.669,22.677,4.818,0.000,13089.110,6995.615,278.888,243,116,79,36,1,24289,115,7,0,175.000,130.442,0.000,0.000,0.000,44.478,21.929,2.983,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,1459,290,20,2,1457,0,0,14,202.42,1.445,1.630,0.125,0.064,0.056,-0.852,1.901,0.2200,3.1389,0.852,0.000,0.018,0.056,0.116,43,87,23,0,3,0,61607.77,55.959,31968.869,2.809,9.916,10.553,14362.524,8152.849,22.393,11591.951,9273.561,958.061,455.642,107.517,0.000205,-0.023944,1,0,23,0,23,23,10966,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41495,1434,1,35808.277,31912.965,9.916,2.809,0.000,14314.317,7805.043,326.920,239,112,86,23,3,24360,96,3,0,75.000,55.904,0.000,0.000,0.000,37.577,20.215,0.339,0,1,1,0,0,213,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,136.0,1588,324,20,2,1586,0,0,17,179.15,1.445,1.633,0.127,0.064,0.056,-0.855,1.901,0.2200,3.1844,0.852,0.000,0.019,0.055,0.118,48,84,38,0,3,0,66016.38,59.147,33863.416,4.235,8.756,10.446,15769.780,8975.964,24.884,12374.405,9899.524,1729.047,359.967,183.670,0.000122,-0.024179,1,0,38,0,38,38,12142,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45568,1516,1,37716.400,33807.513,8.756,4.235,0.000,15712.003,8549.137,393.183,253,125,84,38,3,21854,123,3,0,75.000,55.904,0.000,0.000,0.000,47.097,25.298,8.013,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,1740,267,20,2,1738,0,0,21,190.32,1.444,1.642,0.126,0.065,0.056,-0.858,1.901,0.2200,3.1581,0.852,0.000,0.020,0.055,0.119,43,111,30,0,1,0,71581.80,65.219,37174.820,3.396,35.718,9.856,17188.195,9849.644,30.895,14289.835,11431.868,1284.083,320.356,146.871,0.000111,-0.023833,6,0,30,0,30,30,12544,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49711,1658,6,41419.192,37100.843,35.718,3.396,0.000,17120.730,9405.545,405.743,294,142,111,30,1,27611,152,4,0,100.000,73.977,0.000,0.000,0.000,56.735,29.810,8.213,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,1813,299,20,2,1811,0,0,25,184.34,1.443,1.644,0.126,0.065,0.057,-0.858,1.901,0.2200,3.1882,0.852,0.000,0.014,0.055,0.119,44,131,54,0,0,0,73857.15,67.187,35868.355,4.773,22.558,11.955,18357.708,10284.573,36.466,12559.057,10047.245,1786.735,486.992,200.685,0.000153,-0.024155,4,0,54,0,54,54,12774,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53171,1607,4,40146.732,35793.817,22.558,4.773,0.000,18290.991,9827.581,423.491,258,184,130,54,0,34690,159,4,0,100.000,74.538,0.000,0.000,0.000,55.938,28.524,4.644,0,1,1,0,0,124,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,1936,262,20,2,1934,0,0,32,172.80,1.444,1.645,0.126,0.067,0.056,-0.858,1.901,0.2200,3.1873,0.852,0.000,0.016,0.054,0.117,55,131,55,0,2,0,78745.31,65.588,40636.321,5.980,21.744,10.749,19383.912,10869.710,44.571,15113.624,12090.899,2037.420,233.748,227.638,0.000164,-0.024112,3,0,55,0,55,55,12959,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56190,1820,3,45366.397,40581.224,21.744,5.980,0.000,19323.976,10387.125,453.242,311,187,130,55,2,32216,143,3,0,75.000,55.097,0.000,0.000,0.000,49.106,27.390,1.620,0,1,1,0,0,405,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,2033,230,23,2,2031,0,0,38,192.66,1.440,1.650,0.127,0.067,0.057,-0.860,1.901,0.2200,3.1875,0.852,0.000,0.016,0.054,0.117,45,154,48,0,5,0,83958.39,68.015,42539.482,5.432,11.532,13.109,20423.773,11587.019,56.206,14782.454,11825.963,1772.982,405.642,197.738,0.000262,-0.022568,1,0,48,0,48,48,13457,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59320,1901,1,47379.306,42502.739,11.532,5.432,0.000,20372.655,11113.926,452.758,304,206,153,48,5,39876,123,2,0,50.000,36.743,0.000,0.000,0.000,40.238,19.324,0.680,0,1,1,0,0,115,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,2140,212,23,2,2138,0,0,34,167.38,1.444,1.650,0.127,0.067,0.057,-0.861,1.901,0.2200,3.2217,0.852,0.000,0.013,0.054,0.116,39,150,44,0,7,0,89172.18,78.338,44335.069,2.880,18.180,11.161,21517.882,12273.458,56.304,15103.728,12082.983,1825.075,301.025,208.011,0.000188,-0.022634,2,0,44,0,44,44,14053,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62346,1980,2,49292.765,44224.328,18.180,2.880,0.000,21467.683,11756.043,492.400,308,201,150,44,7,33552,120,6,0,150.000,110.742,0.000,0.000,0.000,39.270,23.439,1.244,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,2229,204,23,2,2227,0,0,33,178.04,1.446,1.652,0.125,0.064,0.056,-0.863,1.901,0.2200,3.2122,0.852,0.000,0.018,0.054,0.114,47,169,77,0,10,0,93404.14,81.309,46474.385,5.077,20.305,11.827,22470.675,12965.503,56.175,16920.496,13536.397,2875.061,254.152,323.145,0.000177,-0.022624,2,0,77,0,77,77,14160,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64954,2071,2,51588.337,46419.185,20.305,5.077,0.000,22416.982,12382.567,558.259,345,256,169,77,10,44241,128,3,0,75.000,55.200,0.000,0.000,0.000,42.713,22.568,1.777,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,143.0,2358,237,23,1,2357,0,0,32,191.99,1.446,1.654,0.125,0.066,0.056,-0.864,1.901,0.2395,3.2068,0.852,0.000,0.018,0.053,0.115,48,151,62,0,5,0,98730.75,83.405,48878.185,8.542,13.950,10.157,23757.236,13697.893,51.722,16948.290,13558.632,2091.148,424.363,231.505,0.000143,-0.021496,1,0,61,1,62,61,15141,0,1,3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68606,2173,1,54182.869,48713.150,13.950,5.400,3.142,23682.016,13088.453,573.162,345,216,150,61,5,39350,194,9,0,225.000,165.036,0.000,0.000,0.000,65.841,35.444,0.533,2,1,1,0,0,771,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
