tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2971,99.0,3572,95,10,589,2983,0,0,1241,342.36,1.313,1.296,0.128,0.076,0.141,-0.745,1.653,0.3399,2.9279,0.740,0.003,0.022,0.138,-0.099,111,143,75,0,186,0,129901.43,9855.414,43687.704,48.216,5265.563,26.905,34725.726,13924.907,1985.963,13627.919,10902.336,2422.792,558.740,1433.061,0.000261,-0.019159,1212,0,45,30,75,45,2325,76,30,40.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81904,1939,1024,53926.713,39579.622,4716.726,5.243,21.067,29572.408,12186.060,125.381,237,326,127,41,158,96030,9306,219,112,6143.081,4043.068,494.407,2.798,19.107,3304.065,1451.089,34.413,28,45,16,4,25,18362,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,3473,100,13,589,2884,0,0,1239,325.67,1.311,1.290,0.129,0.076,0.144,-0.745,1.652,0.3406,2.9152,0.738,0.005,0.022,0.138,-0.098,110,126,49,0,183,0,125855.35,9447.572,41371.459,32.241,5462.494,26.095,33546.617,13271.727,1999.511,12305.926,9844.741,1681.409,481.328,1455.573,0.000243,-0.019788,1298,0,29,20,49,29,1982,123,20,26.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79430,1854,1078,51991.655,37721.707,4907.326,2.471,19.944,28724.437,11746.583,107.851,215,297,111,24,162,90258,8394,189,97,5327.700,3514.241,446.276,3.337,6.490,2994.045,1274.966,15.643,20,37,15,5,17,16754,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,3362,86,13,594,2768,0,0,1192,337.14,1.307,1.283,0.129,0.075,0.149,-0.745,1.652,0.3384,2.8806,0.748,0.003,0.023,0.138,-0.098,115,130,41,0,198,0,121665.46,9245.243,40796.498,26.589,5399.174,20.742,32673.566,12966.262,1949.115,12276.658,9821.326,2051.783,681.409,1480.755,0.000285,-0.018952,1356,0,31,10,41,31,1999,217,10,19.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77079,1832,1030,51336.608,37415.046,4802.486,4.468,19.476,28001.912,11538.216,96.940,209,315,119,28,168,97633,7946,176,109,5086.668,3249.705,509.935,2.645,0.000,2831.067,1189.568,12.702,25,35,11,3,21,16108,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3230,97,13,596,2634,0,0,1215,378.79,1.303,1.275,0.130,0.075,0.154,-0.747,1.648,0.3378,2.9147,0.767,0.003,0.029,0.137,-0.098,126,146,46,0,170,0,116181.70,9031.992,37329.228,26.940,4963.183,24.541,31305.987,12264.474,1924.491,11118.463,8894.770,2025.348,835.414,1292.519,0.000266,-0.018877,1225,0,33,13,46,33,2080,182,13,20.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73999,1688,969,47659.309,34770.537,4591.818,4.786,17.382,26955.424,11022.127,84.809,205,301,124,28,149,99392,7044,133,74,3727.286,2467.119,296.411,2.080,2.691,2514.218,1016.594,13.282,8,46,22,5,19,21684,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,3109,95,13,587,2522,0,0,1179,369.40,1.301,1.269,0.131,0.073,0.157,-0.749,1.645,0.3353,2.9079,0.766,0.003,0.025,0.137,-0.099,111,136,40,0,180,0,110122.70,8780.218,34991.727,41.189,5011.807,24.176,30079.669,11804.013,1913.795,11187.363,8949.891,1907.460,729.593,1200.132,0.000276,-0.019905,1139,0,15,25,40,15,2212,98,25,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71288,1550,970,44272.503,31852.999,4659.994,2.656,31.991,26009.646,10619.054,104.329,196,292,126,15,151,96914,6212,164,71,4530.398,3039.578,317.662,1.163,5.380,2225.745,944.506,8.457,13,29,10,0,19,14082,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,3021,85,13,585,2436,0,0,1170,331.27,1.298,1.264,0.133,0.073,0.160,-0.748,1.646,0.3378,2.8895,0.774,0.003,0.028,0.136,-0.098,98,121,32,0,154,0,105241.01,8427.447,33945.632,33.344,4979.406,26.121,28950.483,11243.576,1870.652,10544.665,8435.732,1416.806,473.379,1224.284,0.000184,-0.020787,1163,0,16,16,32,16,2239,124,16,30.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68432,1513,973,43325.746,30972.686,4657.600,2.830,26.480,25026.154,10097.838,103.089,185,270,117,11,142,85668,5833,157,66,4275.321,2878.897,272.103,0.292,3.742,2099.904,905.724,9.224,18,19,4,5,10,6251,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,2845,96,19,565,2280,0,0,1088,312.61,1.295,1.260,0.133,0.074,0.163,-0.749,1.645,0.3307,2.9132,0.772,0.000,0.026,0.135,-0.098,103,138,53,0,165,0,99172.51,7902.315,31442.629,52.054,4700.503,24.500,27843.936,10741.097,1801.462,8603.823,6883.059,1784.080,386.370,1187.790,0.000169,-0.019827,1145,0,21,32,53,21,2191,108,32,48.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65757,1411,952,40374.067,28923.006,4315.066,2.166,36.403,24103.382,9698.197,99.182,152,292,123,18,151,90633,5329,133,85,3776.726,2464.195,334.308,1.410,12.075,1939.873,809.178,9.341,10,26,15,3,8,9879,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,2663,89,19,539,2124,0,0,1029,358.54,1.291,1.255,0.134,0.074,0.165,-0.749,1.648,0.3352,2.8865,0.798,0.000,0.026,0.135,-0.097,109,126,54,0,158,0,92812.16,7324.146,28805.290,43.454,3719.170,22.263,26244.754,10102.052,1685.853,7622.617,6098.093,1747.351,272.482,956.215,0.000233,-0.021878,882,0,25,29,54,25,2296,45,29,39.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61370,1313,766,36739.119,26792.132,3438.160,2.146,33.995,22661.525,9098.761,112.576,138,281,117,21,143,85683,5011,104,71,2953.008,1920.065,262.133,1.926,5.386,1842.417,761.132,9.079,11,24,9,4,11,11510,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2519,75,19,529,1990,0,0,952,365.15,1.285,1.245,0.136,0.072,0.170,-0.749,1.650,0.3303,2.9068,0.803,0.004,0.025,0.135,-0.096,87,116,43,0,138,0,87322.47,6917.773,27515.546,28.130,3657.732,20.530,24451.428,9392.569,1562.912,7376.498,5901.198,1791.632,326.815,950.486,0.000242,-0.023193,859,0,29,14,43,29,2372,63,14,22.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57093,1240,745,34944.648,25318.428,3443.723,3.005,17.383,21103.005,8479.119,104.663,135,254,105,26,123,90686,4520,116,51,3165.276,2144.595,196.527,2.663,5.079,1659.131,685.029,8.513,7,22,10,3,9,8939,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,2360,79,19,516,1844,0,0,851,392.20,1.277,1.236,0.136,0.069,0.176,-0.750,1.652,0.3348,2.8587,0.807,0.004,0.028,0.134,-0.096,93,117,35,0,145,0,82903.13,6528.148,25866.271,26.550,3219.510,18.792,22951.155,8730.486,1425.927,6615.867,5292.694,1147.148,467.121,795.296,0.000254,-0.025771,718,0,19,16,35,19,2215,40,16,25.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53605,1168,638,32783.643,23988.511,3022.184,1.361,23.224,19819.860,7935.519,105.014,119,250,108,16,126,85208,3978,98,40,2682.266,1801.916,171.969,0.098,1.867,1471.510,571.818,6.257,6,21,8,3,10,9082,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,2248,75,19,513,1735,0,0,770,382.18,1.268,1.227,0.137,0.064,0.182,-0.751,1.652,0.3357,2.8674,0.801,0.000,0.029,0.134,-0.095,82,113,26,0,122,0,78168.05,6052.379,23862.062,32.629,2847.639,20.532,21515.824,8185.003,1262.762,7053.100,5642.480,1020.283,602.072,685.581,0.000192,-0.027483,650,0,9,17,26,9,2085,26,17,31.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50030,1102,586,30709.256,22656.401,2680.988,1.122,29.444,18480.487,7470.977,79.388,126,226,108,7,111,71597,3703,62,38,1728.609,1128.583,144.911,0.302,1.760,1384.377,519.940,3.347,6,15,5,2,8,7770,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,2152,94,19,495,1657,0,0,678,411.39,1.265,1.225,0.136,0.064,0.183,-0.752,1.653,0.3321,2.9034,0.832,0.002,0.030,0.134,-0.095,89,97,25,0,92,0,73548.24,5753.291,21995.747,26.350,3217.542,18.173,20475.205,7776.143,1150.804,5734.139,4587.311,741.565,372.362,732.290,0.000172,-0.029286,664,0,7,18,25,7,1950,26,18,25.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47727,990,601,28338.028,20426.588,3044.347,1.216,25.134,17605.202,7111.337,71.678,107,179,90,6,83,65410,3320,82,37,2257.662,1520.359,153.372,0.000,0.000,1244.625,484.242,0.000,6,12,6,1,5,6101,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,2039,80,19,485,1554,0,0,618,403.90,1.260,1.216,0.137,0.065,0.188,-0.753,1.654,0.3304,2.8785,0.799,0.000,0.031,0.133,-0.095,92,117,15,0,77,0,68849.65,5373.894,19796.607,21.723,2382.068,18.953,19414.268,7233.901,1015.739,4621.500,3697.200,471.723,283.585,547.300,0.000175,-0.030530,526,0,4,11,15,4,1847,4,11,21.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45127,902,492,25250.345,18584.353,2264.258,0.436,21.287,16655.457,6604.405,57.722,83,171,105,3,63,62814,3092,63,30,1732.626,1161.696,116.201,0.000,0.000,1166.546,466.791,0.000,3,18,12,1,5,7851,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1904,86,19,489,1415,0,0,525,392.89,1.242,1.195,0.139,0.062,0.200,-0.753,1.655,0.3264,2.8916,0.802,0.002,0.029,0.131,-0.094,85,129,11,0,96,0,63479.48,4919.302,17573.180,7.458,2151.682,18.582,18020.523,6665.735,896.454,4750.797,3800.637,537.567,276.379,523.290,0.000153,-0.031044,514,0,6,5,11,6,1621,39,5,6.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41662,796,436,22193.728,16413.218,1920.400,0.521,6.937,15451.098,6091.240,45.280,79,210,119,6,85,74004,2627,61,39,1802.539,1127.434,205.703,0.000,0.000,989.048,425.094,0.000,8,16,9,0,7,8137,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1776,88,19,489,1287,0,0,457,444.40,1.223,1.174,0.141,0.060,0.212,-0.754,1.655,0.3236,2.8982,0.817,0.004,0.030,0.130,-0.094,76,146,6,0,66,0,59390.29,4808.377,16515.728,9.388,2168.273,19.337,16609.239,6044.349,765.952,4151.837,3321.469,486.696,160.923,525.160,0.000121,-0.031307,527,0,0,6,6,0,1545,58,6,9.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38064,743,438,20948.392,15304.000,1984.927,0.000,9.388,14115.262,5546.231,31.694,71,194,140,0,54,78598,2402,63,31,1751.070,1168.925,129.920,0.000,0.000,904.102,363.072,0.000,5,10,6,0,4,4433,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1672,94,19,494,1178,0,0,399,413.46,1.204,1.153,0.145,0.058,0.224,-0.754,1.655,0.3269,2.9021,0.836,0.002,0.033,0.129,-0.093,85,108,4,0,70,0,54945.94,4687.133,14024.196,5.808,2088.826,16.745,15284.747,5574.942,691.305,3622.589,2898.071,201.303,200.130,484.533,0.000211,-0.032669,465,0,1,3,4,1,1344,22,3,5.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34549,637,416,18285.519,13180.558,1942.644,0.057,5.752,12804.009,5079.449,23.774,60,165,103,1,61,61931,2324,43,27,1235.128,800.592,118.959,0.000,0.000,882.161,368.030,0.000,5,9,5,0,4,3016,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1592,105,18,492,1100,0,0,347,393.08,1.189,1.139,0.147,0.057,0.233,-0.755,1.658,0.3271,2.9048,0.824,0.004,0.026,0.128,-0.093,93,91,4,0,64,0,51650.93,4625.936,13744.695,2.611,1909.071,17.637,14320.776,5156.903,595.742,3721.716,2977.373,183.235,243.544,423.707,0.000253,-0.034216,433,0,2,2,4,2,1305,0,2,2.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32153,634,403,17982.425,13065.609,1790.230,0.105,2.505,11904.983,4721.382,20.279,67,134,81,2,51,50844,2101,33,30,985.090,604.257,118.841,0.000,0.000,804.133,311.165,0.000,4,15,10,0,5,7000,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,1501,88,18,496,1005,0,0,294,407.42,1.166,1.116,0.149,0.054,0.246,-0.756,1.657,0.3270,2.8986,0.830,0.004,0.029,0.127,-0.091,78,107,6,0,40,0,48770.57,4447.690,12481.406,8.194,1853.311,16.675,13333.880,4750.322,506.049,2820.243,2256.195,61.694,165.816,435.836,0.000146,-0.035392,415,0,0,6,6,0,1248,50,6,8.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29775,576,354,16506.761,11847.324,1747.723,0.000,8.194,11022.097,4382.966,17.686,48,131,98,0,33,50787,1822,32,11,847.010,595.372,34.761,0.000,0.000,688.783,245.667,0.000,2,14,8,0,6,5688,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,1444,104,18,499,945,0,0,265,402.65,1.150,1.101,0.152,0.055,0.256,-0.756,1.659,0.3258,2.8892,0.829,0.004,0.029,0.126,-0.091,96,88,2,0,32,0,46352.93,4331.449,11678.311,0.341,1716.095,18.494,12474.246,4375.429,443.252,3074.935,2459.948,60.123,72.671,387.036,0.000182,-0.036546,354,0,2,0,2,2,1324,17,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27562,544,324,15584.280,11205.809,1641.789,0.341,0.000,10220.323,4019.471,23.604,57,115,87,2,26,40326,1643,23,13,660.002,425.891,63.327,0.000,0.000,619.616,228.290,0.000,2,4,1,0,3,2125,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,1381,97,18,506,875,0,0,238,366.55,1.128,1.079,0.155,0.054,0.269,-0.756,1.659,0.3262,2.9352,0.824,0.008,0.026,0.124,-0.089,77,92,4,0,27,0,43911.27,4261.734,10909.761,1.813,1663.194,17.510,11854.938,4162.117,403.871,2745.318,2196.254,201.795,62.200,380.985,0.000174,-0.037465,342,0,3,1,4,3,1258,21,1,1.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25846,496,308,14271.103,10199.971,1587.609,0.598,1.215,9599.283,3795.536,17.966,47,109,84,3,22,38473,1576,36,13,977.760,667.201,58.191,0.000,0.000,597.401,244.607,0.000,2,10,8,0,2,4284,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,1332,105,18,511,821,0,0,204,433.58,1.113,1.060,0.155,0.055,0.280,-0.756,1.658,0.3263,2.8593,0.826,0.004,0.029,0.122,-0.089,93,73,5,0,30,0,42826.91,4246.027,11245.220,7.931,1624.789,16.464,11154.205,3898.361,350.199,2653.621,2122.897,220.353,47.980,381.713,0.000078,-0.037301,342,0,0,5,5,0,1268,28,5,7.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24068,515,292,14644.478,10636.456,1487.610,0.000,7.931,8945.063,3547.656,24.842,44,93,66,0,27,39076,1371,32,22,956.908,585.364,115.825,0.000,0.000,524.321,221.118,0.000,2,7,7,0,0,1946,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,1289,105,17,514,775,0,0,179,448.38,1.096,1.045,0.157,0.055,0.289,-0.756,1.659,0.3221,2.9042,0.825,0.006,0.026,0.121,-0.088,76,80,5,0,19,0,41048.14,4258.710,9960.325,5.497,1731.384,19.326,10666.905,3681.173,307.002,2755.986,2204.789,164.779,254.741,377.499,0.000142,-0.036456,355,0,1,4,5,1,1199,33,4,5.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22678,444,308,13058.892,9172.300,1639.505,0.185,5.312,8460.826,3330.868,18.452,46,91,75,1,15,35791,1319,41,14,1101.930,761.765,57.054,0.000,0.000,504.871,226.437,0.000,3,4,4,0,0,1760,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
