tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
4111,137.0,2904,216,17,0,2904,0,0,33,160.23,0.783,2.163,0.341,0.057,0.074,-0.908,0.000,0.0000,5.1684,0.000,0.000,0.025,0.096,-0.132,61,252,45,0,7,0,87906.09,40.777,46977.100,1.403,0.000,14.163,18430.197,15829.416,54.766,18127.146,14501.717,1222.209,611.172,138.425,0.000204,0.039690,0,0,45,0,45,45,52131,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83472,2069,0,51550.000,46892.383,0.000,1.160,0.000,18382.883,15611.783,186.901,510,304,252,45,7,46988,210,5,0,125.000,84.718,0.000,0.243,0.000,47.313,28.926,1.805,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,3171,190,17,0,3171,0,0,36,148.37,0.787,2.163,0.340,0.053,0.073,-0.908,0.000,0.0000,5.2452,0.000,0.000,0.023,0.096,-0.134,82,249,62,0,6,0,93687.04,47.311,49504.686,1.572,0.000,15.393,20016.519,17360.165,58.258,20975.283,16780.227,1290.224,703.318,149.079,0.000159,0.040910,0,0,62,0,62,62,56799,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90702,2178,0,54222.500,49401.413,0.000,1.336,0.000,19965.823,17122.238,201.876,582,316,248,62,6,48867,238,6,0,150.000,103.274,0.000,0.236,0.000,50.696,35.265,0.787,2,1,1,0,0,187,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,3366,183,17,0,3366,0,0,46,183.59,0.792,2.160,0.335,0.050,0.074,-0.910,0.000,0.0000,5.1987,0.000,0.000,0.023,0.096,-0.135,76,298,83,0,12,0,98269.02,58.834,52073.675,2.958,0.000,11.830,21662.148,18888.968,67.241,21115.269,16892.215,1997.501,491.634,222.937,0.000148,0.041679,0,0,83,0,83,83,61297,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97867,2293,0,57132.500,51989.862,0.000,2.277,0.000,21607.656,18612.067,243.213,588,393,298,83,12,67438,268,5,0,125.000,83.813,0.000,0.681,0.000,54.492,32.512,1.176,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,3554,211,18,0,3554,0,0,61,155.00,0.795,2.159,0.331,0.050,0.074,-0.911,0.000,0.0000,5.2137,0.000,0.000,0.022,0.096,-0.133,64,366,75,0,6,0,104284.12,57.707,55520.398,2.598,0.000,17.172,22960.637,19777.652,84.307,22782.657,18226.126,1629.253,369.691,187.541,0.000246,0.042645,0,0,75,0,75,75,64274,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103695,2426,0,60492.500,55453.953,0.000,1.536,0.000,22919.858,19492.520,253.441,634,443,365,72,6,69513,203,4,0,100.000,66.445,0.000,1.062,0.000,40.779,29.892,1.799,1,4,1,3,0,2525,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,3732,190,18,0,3732,0,0,82,158.29,0.798,2.158,0.327,0.050,0.075,-0.914,0.000,0.0000,5.2605,0.000,0.000,0.020,0.096,-0.132,68,355,94,0,9,0,110741.33,65.730,59217.417,2.549,0.000,16.305,24108.398,20877.065,106.094,22853.398,18282.719,2269.426,636.354,260.473,0.000167,0.043463,0,0,94,0,94,94,66697,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108775,2588,0,64542.500,59136.015,0.000,1.984,0.000,24070.544,20572.446,274.061,635,456,353,94,9,73474,191,5,0,125.000,81.402,0.000,0.565,0.000,37.854,29.401,1.157,1,2,2,0,0,322,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,3902,192,18,1,3901,0,0,103,160.69,0.802,2.160,0.326,0.050,0.075,-0.916,1.211,2.3113,5.1734,0.223,0.000,0.021,0.096,-0.132,75,384,99,0,23,0,114959.48,65.667,60297.744,2.880,0.000,13.837,25438.708,22078.165,151.686,24456.404,19565.124,2647.418,637.727,303.149,0.000219,0.043255,0,0,99,0,99,99,70660,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114362,2628,0,65420.000,60198.077,0.000,2.342,0.000,25385.335,21727.981,306.914,675,506,384,99,23,85001,236,6,0,150.000,99.667,0.000,0.537,0.000,49.462,39.460,1.909,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4291,143.0,4040,194,18,2,4038,0,0,129,165.40,0.806,2.163,0.324,0.052,0.075,-0.917,1.097,2.7077,5.2092,0.524,0.000,0.021,0.098,-0.131,66,391,146,0,21,0,118501.16,75.103,63069.408,3.711,0.000,15.433,26562.623,23032.145,186.613,25072.029,20057.623,3894.936,479.792,436.032,0.000232,0.041502,0,0,146,0,146,146,73637,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118832,2748,0,68490.000,62883.064,0.000,2.845,0.000,26503.280,22644.429,343.985,695,556,391,144,21,93855,241,10,0,250.000,166.573,0.000,0.866,0.000,50.526,37.099,2.146,1,2,0,2,0,74,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4321,144.0,4130,193,18,1,4129,0,0,147,162.46,0.812,2.164,0.325,0.051,0.075,-0.919,0.982,3.0394,5.2026,0.824,0.000,0.020,0.098,-0.132,84,389,184,0,38,0,121199.96,92.013,65130.479,3.052,32.125,16.200,27445.850,23573.362,213.654,25539.814,20431.851,5018.089,612.093,555.725,0.000224,0.041922,12,0,184,0,184,184,76131,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122268,2846,12,70628.601,64991.174,32.125,1.973,0.000,27386.685,23150.380,367.820,701,610,388,184,38,106415,236,7,0,175.000,115.261,0.000,1.078,0.000,49.554,47.677,2.646,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,4198,196,22,2,4196,0,0,179,176.12,0.818,2.163,0.325,0.049,0.075,-0.918,0.982,3.5878,5.1119,0.412,0.000,0.020,0.098,-0.133,77,449,180,0,35,0,123905.40,88.568,66624.945,3.724,23.874,13.514,28130.767,24443.883,245.789,26604.987,21283.990,4775.278,554.808,540.274,0.000100,0.041708,3,0,180,0,180,180,77615,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124693,2904,3,72328.209,66527.113,23.874,3.294,0.000,28061.370,24001.056,386.859,730,664,449,180,35,115282,266,3,0,75.000,49.744,0.000,0.430,0.000,58.533,46.536,1.913,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,4304,165,22,1,4303,0,0,190,155.12,0.824,2.161,0.323,0.048,0.075,-0.920,0.982,3.2984,5.1017,0.824,0.000,0.020,0.098,-0.134,71,408,160,0,49,0,126939.89,84.192,67551.219,2.279,8.148,15.107,28890.288,25048.775,288.344,26287.267,21029.814,3970.103,705.944,442.293,0.000233,0.040191,1,0,159,1,160,159,77649,0,1,0.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127197,2936,1,73059.251,67518.628,8.148,1.673,0.120,28827.100,24616.381,383.317,723,614,406,159,49,103118,237,2,0,50.000,32.591,0.000,0.486,0.000,51.742,40.566,1.415,0,2,2,0,0,205,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,4337,184,22,1,4336,0,0,234,156.20,0.827,2.158,0.322,0.049,0.075,-0.922,0.982,3.6781,5.1183,0.824,0.000,0.021,0.099,-0.133,60,447,201,0,48,0,128759.29,81.114,68486.230,3.438,4.634,15.557,29449.763,25318.966,327.687,26503.359,21202.688,5150.318,628.706,575.274,0.000169,0.039631,1,0,201,0,201,201,78074,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129359,2982,1,74029.790,68380.198,4.634,3.135,0.000,29411.766,24887.829,405.379,729,693,444,201,48,112856,153,5,0,125.000,81.988,0.000,0.303,0.000,32.174,22.229,1.317,0,3,3,0,0,558,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4441,148.0,4446,172,22,1,4445,0,0,268,167.10,0.831,2.164,0.322,0.050,0.076,-0.922,0.982,3.4145,5.0901,0.824,0.000,0.021,0.099,-0.133,74,432,174,0,59,0,132492.14,98.461,71739.263,2.826,6.859,16.191,30092.912,25841.923,380.863,28363.633,22690.907,4724.807,861.620,532.842,0.000161,0.038900,1,0,174,0,174,174,80126,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131918,3117,1,77477.614,71638.038,6.859,2.004,0.000,30056.135,25372.634,438.013,773,664,431,174,59,111157,143,6,0,150.000,101.225,0.000,0.821,0.000,30.937,27.890,1.624,1,1,1,0,0,271,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4471,149.0,4503,173,22,2,4501,0,0,313,162.82,0.838,2.164,0.322,0.050,0.076,-0.923,0.881,2.6392,5.1212,0.912,0.000,0.021,0.100,-0.132,75,425,194,0,54,0,133865.52,101.354,70378.654,2.543,9.659,16.832,30767.676,26454.600,455.291,27012.608,21610.086,4978.787,497.188,553.113,0.000186,0.038058,1,0,194,0,194,194,82244,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133992,3056,1,75989.797,70328.470,9.659,2.117,0.000,30727.175,25940.848,479.749,730,672,425,193,54,114716,146,3,0,75.000,50.184,0.000,0.426,0.000,31.417,26.676,3.273,0,1,0,1,0,352,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4501,150.0,4541,172,22,2,4539,0,0,380,200.85,0.845,2.161,0.319,0.049,0.076,-0.924,0.881,3.0516,5.1117,0.912,0.000,0.020,0.100,-0.133,73,423,178,0,78,0,133787.14,97.784,69526.554,2.472,8.013,17.199,31192.653,26997.109,518.767,26557.795,21246.236,4505.399,667.801,511.903,0.000193,0.037086,2,0,178,0,178,178,82667,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135066,3023,2,75198.676,69477.180,8.013,1.406,0.000,31152.551,26470.934,497.487,717,679,423,178,78,126036,120,3,0,75.000,49.374,0.000,1.066,0.000,26.275,19.556,1.952,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,151.0,4488,179,22,0,4488,0,0,435,178.26,0.849,2.156,0.316,0.049,0.076,-0.925,0.000,0.0000,5.0804,0.000,0.000,0.019,0.101,-0.134,60,491,185,0,98,0,133462.66,95.095,70268.257,2.727,0.378,17.197,31320.961,27021.222,626.869,26548.767,21239.014,5251.779,580.334,579.632,0.000289,0.034971,1,0,185,0,185,185,81150,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135078,3054,1,75860.427,70251.557,0.378,2.102,0.000,31287.127,26493.489,503.109,721,772,490,185,97,134395,120,1,0,25.000,16.701,0.000,0.625,0.000,26.290,17.848,2.436,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,152.0,4422,179,22,0,4422,0,0,468,193.66,0.854,2.153,0.315,0.049,0.077,-0.925,0.000,0.0000,5.0398,0.000,0.000,0.020,0.102,-0.130,79,428,235,0,125,0,133564.23,101.286,71569.951,3.826,0.000,16.514,31142.060,26863.094,685.552,26716.922,21373.538,6411.297,410.079,718.031,0.000180,0.033020,0,0,235,0,235,235,80051,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133990,3103,0,77102.500,71554.061,0.000,3.484,0.000,31111.534,26339.204,503.540,722,788,428,235,125,151050,144,1,0,25.000,15.890,0.000,0.342,0.000,30.525,19.253,1.096,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,153.0,4482,187,22,0,4482,0,0,564,191.82,0.859,2.153,0.317,0.049,0.076,-0.925,0.000,0.0000,5.0214,0.000,0.000,0.019,0.103,-0.127,80,392,197,0,88,0,133494.48,96.614,70128.505,2.752,0.000,16.137,31068.192,26602.699,790.637,27372.834,21898.268,5330.002,450.616,580.901,0.000211,0.032682,0,0,197,0,197,197,79938,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133392,3030,0,75400.000,70047.350,0.000,1.939,0.000,31036.562,26073.568,499.174,737,677,392,197,88,122602,150,5,0,125.000,81.155,0.000,0.813,0.000,31.630,27.880,2.077,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,154.0,4503,164,22,0,4503,0,0,635,190.22,0.865,2.154,0.319,0.048,0.076,-0.927,0.000,0.0000,5.0175,0.000,0.000,0.019,0.102,-0.129,71,405,198,0,120,0,132697.27,96.042,70746.259,2.236,0.000,14.833,31552.928,27182.244,908.594,27827.521,22262.018,5236.410,607.220,588.848,0.000220,0.031701,0,0,198,0,198,198,80384,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134681,3055,0,76007.500,70645.472,0.000,1.792,0.000,31514.733,26642.120,511.345,744,722,404,198,120,127708,184,6,0,150.000,100.787,0.000,0.444,0.000,38.196,27.234,1.546,0,1,1,0,0,439,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,155.0,4424,195,26,0,4424,0,0,707,188.90,0.868,2.154,0.322,0.047,0.076,-0.928,0.000,0.0000,5.0127,0.000,0.000,0.019,0.102,-0.129,80,425,170,0,133,0,129389.44,79.120,66681.919,1.543,0.000,15.301,31430.696,26971.485,1016.439,24286.953,19429.563,4749.258,525.375,519.770,0.000326,0.029744,0,0,170,0,170,170,77709,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133201,2872,0,71502.500,66563.004,0.000,1.543,0.000,31392.562,26440.508,493.698,647,728,425,170,133,132682,186,7,0,175.000,118.915,0.000,0.000,0.000,38.134,36.774,0.506,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681,156.0,4360,149,26,0,4360,0,0,751,168.98,0.871,2.154,0.321,0.049,0.076,-0.930,0.000,0.0000,5.0520,0.000,0.000,0.019,0.102,-0.130,78,412,142,0,196,0,129440.40,81.564,69059.473,0.709,0.000,15.628,31238.126,26837.929,1120.535,25477.549,20382.039,3746.270,659.056,393.360,0.000247,0.028098,0,0,142,0,142,142,77090,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131782,2977,0,74057.500,69026.074,0.000,0.709,0.000,31192.082,26300.028,497.574,685,749,411,142,196,140410,237,2,0,50.000,33.399,0.000,0.000,0.000,46.044,39.679,0.648,1,1,1,0,0,260,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,157.0,4292,163,26,0,4292,0,0,794,196.82,0.871,2.158,0.324,0.049,0.076,-0.931,0.000,0.0000,5.0882,0.000,0.000,0.019,0.102,-0.128,71,369,153,0,192,0,126911.56,77.280,65975.487,0.784,0.000,20.026,30838.566,26183.484,1188.829,24167.860,19334.288,4472.195,601.102,464.640,0.000118,0.027672,0,0,153,0,153,153,76373,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129604,2836,0,70655.000,65959.254,0.000,0.784,0.000,30803.318,25666.008,489.561,646,713,369,153,191,134740,184,1,0,25.000,16.233,0.000,0.000,0.000,35.248,27.270,0.645,0,1,0,0,1,273,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4741,158.0,4205,147,26,0,4205,0,0,822,195.99,0.877,2.159,0.321,0.050,0.075,-0.932,0.000,0.0000,5.0448,0.000,0.000,0.020,0.101,-0.127,79,390,118,0,224,0,124746.73,73.701,64675.528,0.568,0.000,16.967,30386.863,25952.195,1251.915,24245.618,19396.494,3666.965,444.853,362.716,0.000196,0.027174,0,0,118,0,118,118,75787,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127398,2787,0,69325.000,64607.889,0.000,0.568,0.000,30352.445,25453.708,470.849,645,732,390,118,224,144321,180,4,0,100.000,67.639,0.000,0.000,0.000,34.418,26.959,0.678,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
