tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12631,421.0,1317,34,30,380,937,0,0,137,442.69,1.133,1.528,0.170,0.065,0.288,-0.967,2.083,0.3664,2.2989,0.393,0.000,0.006,0.095,-0.217,47,114,10,1,19,0,40935.99,2666.394,15468.687,7.639,869.363,6.734,12938.350,4289.017,227.486,4646.797,3717.437,237.432,18.886,41.120,0.000122,-0.012907,202,0,4,6,10,4,3392,0,6,7.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28613,643,202,16916.377,15467.511,869.363,0.037,7.602,11444.696,4194.946,28.939,96,130,110,4,16,36938,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12661,422.0,1306,23,30,376,930,0,0,117,314.86,1.129,1.533,0.173,0.063,0.288,-0.966,2.078,0.3640,2.2795,0.393,0.003,0.004,0.095,-0.217,36,94,7,0,18,0,40910.45,2639.088,15556.089,8.649,716.659,7.103,12604.816,4162.445,189.755,5140.912,4112.730,176.320,37.322,30.526,0.000150,-0.011939,185,0,3,4,6,2,3355,0,4,7.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27881,645,185,16846.147,15553.120,716.659,0.003,7.888,11124.220,4068.647,29.755,107,114,94,3,17,28286,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12691,423.0,1304,24,30,367,937,0,0,106,333.87,1.131,1.544,0.172,0.061,0.283,-0.966,2.083,0.3652,2.2786,0.391,0.003,0.010,0.094,-0.218,35,87,14,0,15,0,41163.59,2643.445,16175.148,15.355,920.627,8.334,12568.013,4171.431,162.082,5393.638,4314.910,347.379,205.901,47.278,0.000110,-0.010678,219,0,5,9,14,5,3423,0,9,15.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27872,671,219,17706.199,16172.581,920.627,0.016,15.339,11092.777,4081.733,27.021,113,106,86,5,15,29452,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12721,424.0,1310,25,30,361,949,0,0,95,439.07,1.131,1.555,0.173,0.059,0.278,-0.966,2.075,0.3616,2.3423,0.395,0.003,0.009,0.093,-0.218,49,84,13,0,11,0,42119.32,2608.690,16789.541,10.070,838.695,8.202,12561.294,4244.826,146.836,5300.642,4240.514,321.490,67.330,50.663,0.000141,-0.010308,205,0,6,7,13,6,3456,0,7,10.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28170,699,205,18268.706,16788.303,838.695,0.025,10.045,11120.736,4155.081,29.618,108,96,81,6,9,27411,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12751,425.0,1340,33,30,356,984,0,0,85,388.36,1.134,1.572,0.174,0.061,0.270,-0.965,2.073,0.3552,2.3184,0.395,0.003,0.011,0.092,-0.217,35,88,1,0,12,0,44455.93,2651.478,18406.373,0.948,908.975,7.919,12787.089,4358.212,130.652,6197.362,4957.889,7.879,164.091,34.797,0.000105,-0.009955,213,0,0,1,1,0,3427,0,1,0.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28949,766,213,20023.732,18401.719,908.975,0.000,0.948,11361.980,4277.632,22.035,131,96,86,0,10,25452,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12781,426.0,1418,34,30,357,1061,0,0,77,302.32,1.138,1.597,0.172,0.064,0.260,-0.965,2.072,0.3609,2.4264,0.397,0.000,0.011,0.091,-0.217,45,87,0,0,5,0,47969.70,2745.051,20612.130,0.000,842.315,6.536,13269.957,4680.844,118.096,7966.669,6373.336,-27.616,179.521,29.275,0.000166,-0.008845,193,0,0,0,0,0,3379,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30397,854,193,22186.590,20609.535,842.315,0.000,0.000,11841.116,4604.657,18.113,168,91,86,0,5,22086,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,427.0,1522,28,30,362,1160,0,0,78,276.46,1.143,1.619,0.171,0.066,0.249,-0.966,2.073,0.3582,2.5126,0.391,0.000,0.011,0.089,-0.216,43,68,0,1,11,0,52054.63,2857.195,22596.454,0.000,879.860,9.633,14109.983,5145.882,111.050,8488.078,6790.463,-24.199,299.695,28.690,0.000101,-0.008722,190,0,0,0,0,0,3726,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32963,934,190,24241.049,22589.832,879.860,0.000,0.000,12663.900,5060.966,26.448,178,79,68,0,11,20635,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,1636,34,30,369,1267,0,0,69,277.52,1.151,1.637,0.170,0.068,0.240,-0.966,2.070,0.3580,2.5162,0.392,0.003,0.009,0.087,-0.216,34,83,1,0,11,0,56909.59,3039.806,25113.004,2.370,1106.054,9.166,15247.357,5743.996,106.557,9710.340,7768.272,-1.543,224.635,37.152,0.000153,-0.007756,235,0,0,1,1,0,3989,0,1,2.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36086,1041,235,27150.693,25110.627,1106.054,0.000,2.370,13774.747,5644.564,40.149,200,93,82,0,11,21640,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,1780,30,30,374,1406,0,0,65,292.36,1.166,1.664,0.171,0.069,0.229,-0.966,2.067,0.3642,2.5262,0.394,0.005,0.009,0.086,-0.216,55,99,2,0,10,0,62052.16,3222.768,27634.301,2.547,1288.563,6.206,16586.433,6340.107,93.160,11907.246,9525.797,38.292,231.365,46.246,0.000156,-0.006507,259,0,0,2,2,0,4249,0,2,2.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39725,1145,259,29942.295,27628.857,1288.563,0.000,2.547,15091.785,6236.540,43.500,245,106,98,0,8,23872,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,1927,30,30,385,1542,0,0,59,268.92,1.177,1.682,0.171,0.069,0.222,-0.966,2.064,0.3572,2.5591,0.390,0.003,0.008,0.085,-0.218,45,97,1,0,5,0,65958.65,3414.617,28429.669,1.759,1290.341,6.547,18344.293,6976.480,86.226,11725.016,9380.013,-12.522,151.920,48.159,0.000144,-0.005562,284,0,0,1,1,0,4375,0,1,1.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44154,1179,284,30743.497,28427.426,1290.341,0.000,1.759,16819.601,6879.075,36.892,238,102,97,0,5,20440,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,2067,26,30,392,1675,0,0,58,224.48,1.183,1.699,0.170,0.067,0.214,-0.965,2.061,0.3561,2.5334,0.391,0.008,0.007,0.084,-0.219,64,128,3,0,5,0,71905.14,3637.801,32800.541,7.019,1398.721,5.968,19827.651,7693.729,84.259,12838.779,10271.023,52.705,218.919,53.848,0.000153,-0.003756,282,0,0,3,3,0,4537,0,3,7.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48131,1360,282,35417.538,32792.598,1398.721,0.000,7.019,18272.866,7582.767,49.388,266,133,128,0,5,24162,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,2228,29,30,405,1823,0,0,58,193.63,1.186,1.717,0.170,0.067,0.209,-0.966,2.061,0.3589,2.6550,0.381,0.002,0.008,0.083,-0.219,66,152,4,0,7,0,78105.88,3910.940,35552.950,5.543,1819.220,7.049,21404.456,8572.849,84.396,14891.803,11913.442,14.873,142.556,71.208,0.000161,-0.002476,349,0,1,3,4,1,4706,0,3,5.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52536,1474,349,38669.813,35550.153,1819.220,0.000,5.543,19812.835,8453.868,55.054,308,160,152,1,7,29830,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,2417,36,30,415,2002,0,0,64,224.65,1.191,1.738,0.170,0.068,0.201,-0.966,2.059,0.3393,2.7858,0.385,0.007,0.007,0.082,-0.217,60,142,2,1,11,0,84215.76,4236.001,37880.343,3.493,2103.673,7.568,23021.746,9453.817,88.824,15955.123,12764.098,22.581,152.017,79.953,0.000193,-0.000170,411,0,0,2,2,0,4867,0,2,3.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57107,1571,411,41336.107,37864.500,2103.673,0.000,3.493,21393.258,9326.026,62.195,332,153,142,0,11,27356,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,2635,30,30,428,2207,0,0,65,156.34,1.195,1.756,0.170,0.069,0.195,-0.966,2.061,0.3604,2.7016,0.378,0.005,0.008,0.081,-0.217,57,179,0,0,11,0,90186.78,4556.404,41314.122,0.000,2599.168,7.786,25195.802,10621.139,89.318,18869.073,15095.259,-54.817,176.314,97.928,0.000173,0.000843,493,0,0,0,0,0,5210,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63063,1713,493,45434.596,41301.864,2599.168,0.000,0.000,23526.841,10474.634,78.859,395,190,179,0,11,28552,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,2807,28,31,440,2367,0,0,65,163.40,1.199,1.765,0.168,0.071,0.190,-0.967,2.057,0.3584,2.7691,0.380,0.002,0.006,0.080,-0.218,57,197,3,0,12,0,97174.57,4896.872,44869.563,2.554,2699.589,7.557,27180.979,11657.904,89.613,17722.357,14177.886,-12.362,215.144,105.451,0.000179,0.002748,543,0,1,2,3,1,5765,0,2,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68537,1855,543,49160.658,44837.349,2699.589,0.000,2.554,25463.601,11487.245,96.314,371,210,197,1,12,29503,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13081,436.0,3032,27,31,454,2578,0,0,75,184.96,1.204,1.777,0.169,0.073,0.184,-0.967,2.051,0.3602,2.8006,0.376,0.004,0.007,0.079,-0.217,59,225,7,0,12,0,103591.55,5230.523,48312.491,3.916,2558.223,6.807,29352.299,12677.600,101.401,21790.701,17432.561,177.952,347.366,115.191,0.000176,0.003041,515,0,5,2,7,5,6060,1,2,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74420,2003,514,52569.120,48281.230,2557.456,0.000,3.915,27592.642,12484.943,115.878,453,242,225,5,12,42712,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,3241,24,31,457,2784,0,0,91,160.80,1.210,1.793,0.169,0.075,0.177,-0.967,2.057,0.3618,2.7342,0.375,0.004,0.008,0.078,-0.218,73,234,17,0,11,0,110817.11,5518.560,52177.658,12.674,3172.460,5.705,31451.872,13793.266,118.833,21776.433,17421.147,297.919,331.354,134.807,0.000180,0.004575,615,0,9,8,17,9,6220,1,8,12.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80207,2163,614,57197.460,52169.528,3172.170,0.000,12.674,29667.585,13588.275,129.413,458,252,233,9,10,33002,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,3445,26,31,472,2973,0,0,111,139.43,1.213,1.801,0.167,0.076,0.174,-0.967,2.052,0.3622,2.9228,0.379,0.002,0.007,0.077,-0.218,59,266,17,0,23,0,117322.09,5872.761,55243.069,11.498,3511.808,6.073,33641.357,15192.034,150.075,23550.060,18840.048,400.463,367.986,160.416,0.000193,0.005409,691,0,13,4,17,13,6692,0,4,11.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86247,2287,691,60770.986,55229.097,3511.808,0.001,11.497,31826.791,14958.814,157.384,491,302,266,13,23,45581,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,3579,31,31,483,3096,0,0,141,183.74,1.215,1.807,0.167,0.076,0.172,-0.967,2.046,0.3665,2.8470,0.373,0.000,0.005,0.078,-0.217,67,331,32,0,18,0,122790.30,6259.282,57307.333,14.636,3548.377,5.960,35444.868,16104.389,194.141,23749.469,18999.575,957.460,427.163,235.129,0.000144,0.006068,725,0,26,6,31,25,7225,7,6,13.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90966,2371,718,62894.434,57301.786,3546.468,0.002,13.082,33582.372,15823.010,202.011,498,375,331,26,18,55314,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,3817,18,34,497,3319,0,1,170,176.63,1.218,1.812,0.168,0.074,0.169,-0.967,2.048,0.3590,2.7404,0.382,0.002,0.005,0.077,-0.218,55,321,27,0,27,0,128659.65,6585.169,60590.724,17.957,3472.792,6.317,37125.302,16937.334,234.502,28201.467,22561.174,731.810,454.732,200.530,0.000182,0.007355,735,0,16,11,27,16,7712,5,11,17.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95640,2505,730,66105.978,60581.350,3472.245,0.004,17.953,35233.661,16656.472,200.028,587,364,321,16,27,51846,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,23,0,0,0.000,0.000,0.000,0.000,0.000,3.615,0.310,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13231,441.0,4020,12,34,518,3501,0,1,205,160.29,1.221,1.813,0.167,0.076,0.168,-0.967,2.046,0.3640,2.9725,0.369,0.002,0.005,0.077,-0.219,73,354,17,0,40,0,135242.62,6970.589,64431.128,2.900,4628.387,5.341,39626.521,18398.125,299.915,28430.779,22744.623,391.864,213.300,205.757,0.000264,0.006924,905,0,14,3,17,14,8065,0,3,2.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102297,2667,905,71420.691,64418.613,4628.387,0.011,2.889,37678.338,18102.219,211.215,589,407,354,14,39,56374,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.713,0.348,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,4183,20,34,533,3649,0,1,235,161.63,1.223,1.817,0.167,0.074,0.167,-0.967,2.047,0.3652,2.9434,0.372,0.002,0.005,0.076,-0.220,74,408,23,0,61,0,141013.88,7379.505,66916.818,3.884,4649.563,6.360,41453.671,19441.157,332.430,30361.373,24289.099,642.507,361.700,225.231,0.000191,0.007510,936,0,19,4,23,19,8344,0,4,3.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107043,2772,936,73941.441,66903.177,4649.563,0.023,3.860,39459.621,19119.186,234.625,635,487,408,19,60,77339,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.717,0.378,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
