tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
4651,155.0,4302,72,20,11,4291,0,0,1341,269.11,1.419,1.113,0.107,0.061,0.051,-0.900,1.550,0.2461,1.9082,0.519,0.000,0.012,0.134,0.096,38,199,108,0,217,0,167235.09,295.663,68528.293,2.982,89.055,6.030,40899.556,17577.329,2009.844,22038.039,17630.432,4462.256,494.767,425.979,0.000276,-0.021484,32,0,106,2,108,106,18117,0,2,2.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129814,3084,32,76198.106,68528.293,89.055,0.680,2.301,40835.934,16817.422,749.316,454,521,199,105,217,143956,58,0,0,0.000,0.000,0.000,0.000,0.000,19.525,8.591,0.000,0,1,0,1,0,157,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681,156.0,4203,76,20,10,4193,0,0,1505,270.33,1.423,1.115,0.108,0.061,0.051,-0.901,1.504,0.2295,1.9110,0.493,0.000,0.011,0.134,0.097,47,169,102,0,236,0,162396.50,277.331,64130.613,3.441,92.077,7.269,40348.078,17302.374,2274.642,19918.616,15934.893,4461.345,456.452,423.357,0.000294,-0.024714,33,0,101,1,102,101,17408,0,1,2.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127592,2884,33,71222.425,64079.157,92.077,0.580,2.861,40302.949,16583.264,712.974,408,506,169,101,236,143548,30,3,0,75.000,51.456,0.000,0.000,0.000,7.855,4.304,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,157.0,4093,60,20,10,4083,0,0,1598,284.21,1.426,1.116,0.109,0.058,0.051,-0.901,1.504,0.2362,1.8801,0.559,0.000,0.009,0.133,0.097,41,167,80,0,251,0,159666.80,272.767,64027.098,0.570,60.921,9.124,39284.709,16839.336,2488.020,18921.630,15137.304,4073.488,249.286,310.974,0.000336,-0.026316,27,0,80,0,80,80,16352,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123876,2870,27,71100.623,64005.847,60.921,0.570,0.000,39243.286,16180.513,653.109,388,497,167,79,251,139941,28,1,0,25.000,17.152,0.000,0.000,0.000,7.310,3.943,0.000,0,1,0,1,0,198,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4741,158.0,4004,62,20,10,3994,0,0,1635,288.83,1.428,1.117,0.111,0.057,0.051,-0.901,1.504,0.2310,1.9178,0.523,0.000,0.009,0.132,0.098,37,145,107,0,254,0,153731.52,278.651,60900.827,0.900,46.781,9.048,38582.386,16512.313,2580.481,20314.634,16251.708,4677.872,261.331,438.343,0.000251,-0.028680,21,0,107,0,107,107,15950,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121283,2725,21,67529.039,60900.827,46.781,0.900,0.000,38539.784,15863.251,643.979,417,506,145,107,254,149171,28,0,0,0.000,0.000,0.000,0.000,0.000,8.186,3.234,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,159.0,3850,59,20,9,3841,0,0,1626,280.07,1.430,1.118,0.111,0.057,0.051,-0.901,1.504,0.2408,1.8930,0.509,0.000,0.009,0.132,0.099,41,123,146,0,245,0,147136.80,255.652,59370.122,1.280,94.643,7.723,37533.564,15963.553,2600.216,17536.548,14029.239,5829.264,208.262,579.604,0.000249,-0.031921,40,0,145,1,146,145,14621,0,1,0.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117729,2665,40,65923.355,59370.122,94.643,0.785,0.494,37492.244,15355.627,602.887,360,513,123,145,245,152150,30,0,0,0.000,0.000,0.000,0.000,0.000,8.778,3.313,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,160.0,3755,60,18,9,3746,0,0,1667,288.00,1.431,1.120,0.112,0.054,0.050,-0.902,1.504,0.2456,1.9096,0.509,0.000,0.010,0.132,0.100,35,128,93,0,250,0,142164.91,244.509,57472.512,0.617,58.142,7.560,36346.873,15544.000,2646.077,18363.597,14690.878,3842.461,260.459,376.940,0.000262,-0.033091,22,0,93,0,93,93,13343,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113920,2575,22,63705.160,57455.685,58.142,0.617,0.000,36305.561,14992.770,546.732,376,471,128,93,250,129853,30,1,0,25.000,16.827,0.000,0.000,0.000,8.802,2.809,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,161.0,3559,70,18,9,3550,0,0,1590,315.44,1.432,1.123,0.110,0.054,0.051,-0.902,1.504,0.2387,1.9032,0.491,0.000,0.009,0.131,0.100,45,118,97,0,305,0,135330.44,225.529,53918.483,0.652,51.898,8.154,35100.136,15023.496,2639.763,15793.456,12634.765,4482.516,162.062,412.460,0.000189,-0.033917,19,0,97,0,97,97,12435,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109781,2413,19,59700.103,53918.483,51.898,0.652,0.000,35061.679,14495.931,524.420,324,519,118,96,305,154591,19,0,0,0.000,0.000,0.000,0.000,0.000,5.596,1.470,0.000,0,1,0,1,0,107,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,162.0,3399,64,18,9,3390,0,0,1539,293.61,1.432,1.124,0.111,0.053,0.051,-0.902,1.504,0.2357,1.9169,0.509,0.000,0.009,0.131,0.102,56,113,77,0,263,0,129339.45,208.598,50666.243,0.502,48.984,8.101,33319.426,14069.883,2509.835,14295.504,11436.403,3566.664,236.962,304.468,0.000176,-0.034484,19,0,77,0,77,77,11287,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104169,2265,19,56065.180,50662.145,48.984,0.502,0.000,33286.243,13608.237,460.002,293,453,113,77,263,133599,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,163.0,3235,58,18,8,3227,0,0,1432,284.39,1.432,1.124,0.113,0.052,0.051,-0.904,1.488,0.2451,1.9072,0.559,0.000,0.011,0.131,0.103,38,118,117,0,237,0,122540.40,200.746,48892.685,1.036,41.114,9.178,31783.410,13459.046,2392.407,14954.818,11963.854,4572.320,222.595,472.771,0.000270,-0.036268,15,0,117,0,117,117,10521,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99278,2193,15,54204.665,48892.685,41.114,1.036,0.000,31756.493,13014.165,443.636,308,471,117,117,237,139753,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4921,164.0,3079,90,18,8,3071,0,0,1385,292.83,1.434,1.126,0.115,0.051,0.051,-0.905,1.488,0.2426,1.9179,0.573,0.000,0.010,0.130,0.103,50,128,67,0,228,0,117247.65,189.289,46241.032,0.763,47.302,7.417,30301.083,12711.107,2266.681,13097.607,10478.086,3300.825,235.521,289.089,0.000183,-0.036211,14,0,67,0,67,67,9761,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94402,2061,14,51207.471,46241.032,47.302,0.763,0.000,30274.852,12319.413,390.422,267,423,128,67,228,126208,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951,165.0,2938,67,18,8,2930,0,0,1270,295.99,1.436,1.127,0.118,0.049,0.051,-0.905,1.488,0.2383,1.8890,0.552,0.000,0.011,0.129,0.104,40,106,73,0,202,0,110337.44,184.279,42112.987,0.725,44.616,8.068,28990.322,12181.281,2113.936,11702.371,9361.897,3119.222,159.469,303.498,0.000289,-0.036905,16,0,73,0,73,73,9098,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90069,1880,16,46663.489,42112.987,44.616,0.725,0.000,28963.827,11818.733,361.271,240,381,106,73,202,124170,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4981,166.0,2752,65,18,8,2744,0,0,1166,344.96,1.436,1.128,0.119,0.046,0.051,-0.904,1.488,0.2434,1.9043,0.532,0.000,0.010,0.128,0.104,37,130,58,0,214,0,104316.26,178.273,39651.714,0.846,13.347,7.206,27567.237,11434.210,1949.447,10542.045,8433.636,2300.143,268.762,223.807,0.000183,-0.035876,11,0,58,0,58,58,8234,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85528,1764,11,43851.568,39651.714,13.347,0.846,0.000,27540.467,11118.614,314.262,216,402,130,58,214,127182,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,167.0,2588,73,18,7,2581,0,0,1031,314.11,1.438,1.133,0.121,0.046,0.050,-0.903,1.480,0.2312,1.8806,0.526,0.000,0.009,0.127,0.105,55,124,72,0,181,0,98192.48,163.196,37586.565,5.595,19.654,7.197,25765.335,10694.476,1749.047,10416.103,8332.883,3181.458,130.543,275.058,0.000177,-0.035513,9,0,70,2,72,70,6903,0,2,4.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79787,1673,9,41549.045,37586.565,19.654,0.866,4.729,25737.827,10443.814,249.005,212,375,124,70,181,116975,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,168.0,2489,86,18,7,2482,0,0,928,321.24,1.436,1.136,0.120,0.045,0.051,-0.904,1.480,0.2250,1.9045,0.522,0.000,0.011,0.127,0.106,46,92,47,0,162,0,92217.29,144.319,34689.615,0.555,54.514,8.585,24581.330,10194.335,1575.786,9820.953,7856.763,2093.543,204.000,196.490,0.000248,-0.034022,11,0,47,0,47,47,6240,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76096,1543,11,38424.554,34689.615,54.514,0.555,0.000,24556.842,9987.441,205.824,202,301,92,47,162,94147,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,169.0,2339,62,18,6,2333,0,0,848,299.77,1.436,1.136,0.118,0.044,0.050,-0.904,1.483,0.2381,1.8976,0.646,0.000,0.012,0.127,0.107,51,116,40,0,138,0,85975.12,130.722,31602.293,0.459,27.806,8.104,23297.075,9686.856,1413.850,7022.088,5617.671,1736.457,275.508,161.479,0.000215,-0.032122,10,0,40,0,40,40,5761,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72104,1414,10,35134.862,31602.293,27.806,0.459,0.000,23273.403,9497.278,188.656,144,293,115,40,138,86939,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,170.0,2180,58,16,6,2174,0,0,748,313.39,1.437,1.138,0.118,0.043,0.050,-0.903,1.483,0.2410,1.9344,0.658,0.000,0.010,0.126,0.107,52,137,37,0,136,0,79733.38,112.761,29026.728,0.411,47.560,10.643,21820.293,9064.513,1265.127,7344.937,5875.949,1495.194,121.386,146.147,0.000180,-0.031289,21,0,37,0,37,37,5188,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67440,1292,21,32162.892,29026.728,47.560,0.411,0.000,21799.945,8901.537,162.259,151,310,137,37,136,101968,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,171.0,2030,59,16,6,2024,0,0,666,363.92,1.439,1.140,0.117,0.045,0.051,-0.903,1.483,0.2407,1.9017,0.658,0.000,0.011,0.125,0.107,48,144,16,0,129,0,74218.49,100.779,26401.822,0.183,17.367,11.176,20324.513,8411.183,1119.207,6801.688,5441.351,690.101,49.437,62.889,0.000129,-0.030923,8,0,16,0,16,16,4535,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62678,1168,8,29200.968,26401.822,17.367,0.183,0.000,20303.928,8286.847,123.711,139,289,144,16,129,101395,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5161,172.0,1899,60,16,6,1893,0,0,615,327.17,1.437,1.141,0.115,0.043,0.051,-0.902,1.483,0.2455,1.9110,0.658,0.000,0.012,0.125,0.107,41,118,15,0,107,0,69224.48,90.341,24937.668,0.190,7.877,10.527,19070.953,7903.321,1011.152,5337.164,4269.731,781.181,135.223,52.951,0.000133,-0.030496,6,0,15,0,15,15,4216,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58727,1114,6,27666.157,24937.668,7.877,0.190,0.000,19050.105,7789.588,113.141,109,240,118,15,107,78502,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5191,173.0,1750,74,16,6,1744,0,0,533,355.50,1.434,1.145,0.114,0.042,0.051,-0.902,1.483,0.2369,1.9428,0.658,0.000,0.012,0.125,0.107,34,135,9,0,116,0,63520.40,83.799,21721.608,0.094,27.903,8.268,17698.230,7332.396,882.542,5361.238,4288.990,405.084,83.802,35.278,0.000137,-0.030939,15,0,9,0,9,9,3745,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54467,967,15,24135.218,21721.608,27.903,0.094,0.000,17677.131,7235.304,96.500,111,260,135,9,116,91049,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5221,174.0,1627,63,16,6,1621,0,0,457,322.67,1.434,1.148,0.110,0.041,0.051,-0.902,1.483,0.2346,1.9400,0.658,0.000,0.010,0.124,0.108,39,120,11,0,95,0,57289.79,74.737,19424.689,0.167,10.590,9.081,16388.201,6797.357,772.517,5051.400,4041.120,638.633,75.173,48.047,0.000148,-0.031725,7,0,11,0,11,11,3313,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50412,870,7,21551.902,19424.689,10.590,0.167,0.000,16366.852,6710.758,86.000,103,226,120,11,95,73204,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5251,175.0,1508,61,12,5,1503,0,0,365,362.92,1.434,1.151,0.108,0.039,0.051,-0.902,1.452,0.2515,1.9457,0.671,0.000,0.007,0.123,0.107,36,132,7,0,84,0,52554.16,62.389,18833.560,0.051,2.185,10.040,15216.069,6347.282,626.883,5052.848,4042.278,276.706,133.389,20.731,0.000118,-0.030854,4,0,7,0,7,7,3094,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46791,846,4,21030.058,18833.560,2.185,0.051,0.000,15197.344,6280.713,66.053,104,222,131,7,84,78707,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281,176.0,1391,54,12,5,1386,0,0,315,385.67,1.437,1.153,0.106,0.039,0.051,-0.902,1.452,0.2409,1.9121,0.671,0.000,0.011,0.122,0.107,39,131,5,0,66,0,47949.29,55.920,17209.618,0.088,6.332,9.541,14099.213,5884.953,519.903,4141.354,3313.083,397.435,116.470,24.253,0.000102,-0.031550,2,0,5,0,5,5,2874,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43318,773,2,19209.119,17209.618,6.332,0.088,0.000,14082.803,5824.277,60.237,85,202,131,5,66,77744,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
