tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11191,373.0,3654,63,42,2459,1195,0,0,1430,782.49,0.851,0.853,0.466,0.067,0.623,-0.969,1.977,0.3606,2.7117,0.535,0.003,0.008,0.115,0.015,171,17,16,3,44,0,114510.38,31715.207,16410.653,28.936,16195.117,58.214,27835.263,6798.493,2197.588,12613.826,10091.061,1169.229,101.719,560.238,0.000268,0.036329,3046,0,1,15,14,1,6420,27,13,28.915,0,0,0,0,0,0,0
11221,374.0,3840,65,42,2534,1306,0,0,1585,747.85,0.869,0.871,0.459,0.067,0.613,-0.969,1.978,0.3621,2.7195,0.517,0.002,0.012,0.114,0.014,160,19,34,2,49,0,119943.49,33132.582,17038.217,45.842,18606.872,54.947,29824.853,7364.425,2438.426,12810.826,10248.661,1757.740,161.995,673.922,0.000196,0.036418,3565,0,10,24,33,10,6538,35,22,45.716,0,0,0,0,0,0,0
11251,375.0,4033,38,47,2590,1443,0,0,1738,720.86,0.895,0.894,0.452,0.067,0.598,-0.969,1.976,0.3625,2.6971,0.524,0.002,0.012,0.113,0.013,140,13,43,3,63,0,126234.55,34860.161,20365.780,68.925,19597.620,52.634,31970.772,8043.284,2731.413,14351.223,11480.979,2360.641,283.872,743.581,0.000220,0.036210,3858,0,14,29,41,14,7044,33,25,66.229,0,0,0,0,0,0,0
11281,376.0,4174,57,47,2606,1568,0,0,1926,660.69,0.922,0.919,0.444,0.067,0.583,-0.968,1.976,0.3630,2.6955,0.523,0.002,0.008,0.111,0.013,131,22,72,3,71,0,131600.08,37853.975,20384.502,65.785,21876.934,50.234,34039.169,8802.824,3019.865,14663.036,11730.429,2934.871,324.976,884.418,0.000141,0.036537,4302,0,24,48,68,24,6960,20,37,58.464,0,0,0,0,0,0,0
11311,377.0,4324,43,47,2644,1680,0,0,2169,585.54,0.940,0.935,0.439,0.068,0.573,-0.968,1.976,0.3627,2.7132,0.514,0.001,0.008,0.111,0.012,135,26,52,1,82,0,136704.20,38907.100,21670.012,77.413,22804.049,52.539,36052.275,9503.791,3414.385,14376.398,11501.118,2625.185,236.105,843.386,0.000231,0.037781,4618,0,12,40,51,12,7043,19,32,61.127,0,0,0,0,0,0,0
11341,378.0,4490,56,47,2696,1794,0,0,2399,594.93,0.957,0.949,0.434,0.069,0.564,-0.968,1.976,0.3633,2.7300,0.509,0.001,0.006,0.110,0.011,117,17,61,0,81,0,142291.42,40744.519,23451.491,53.523,25391.184,38.780,37839.628,10061.998,3848.866,14986.268,11989.014,2827.887,122.777,963.898,0.000453,0.036973,5221,0,20,41,59,20,7055,37,35,47.075,0,0,0,0,0,0,0
11371,379.0,4665,46,47,2718,1947,0,0,2562,616.99,0.983,0.972,0.427,0.069,0.549,-0.967,1.979,0.3636,2.7093,0.519,0.000,0.005,0.109,0.010,120,9,70,1,90,0,148463.30,43789.130,25152.779,84.112,26319.963,44.145,40013.252,10842.493,4215.548,16626.508,13301.206,3272.227,171.750,1013.574,0.000237,0.038050,5693,0,24,46,68,24,7138,34,40,78.173,0,0,0,0,0,0,0
11401,380.0,4838,46,50,2751,2087,0,0,2808,583.46,1.004,0.989,0.421,0.070,0.538,-0.967,1.983,0.3625,2.6659,0.512,0.001,0.004,0.108,0.009,110,19,68,3,97,0,152336.39,45579.983,24959.882,72.305,28239.771,39.923,42089.043,11738.529,4593.355,17202.979,13762.384,3462.309,223.918,1191.337,0.000304,0.036887,6138,0,30,38,64,30,7294,85,34,72.238,0,0,0,0,0,0,0
11431,381.0,4930,43,50,2763,2167,0,0,2980,625.31,1.016,1.000,0.419,0.070,0.531,-0.967,1.986,0.3639,2.7041,0.510,0.001,0.005,0.107,0.008,98,21,94,4,129,0,155816.22,46888.024,26597.285,103.080,28702.489,38.015,43826.819,12313.149,5015.750,16065.555,12852.444,4384.355,147.748,1207.626,0.000290,0.034647,6563,0,38,56,94,38,7442,57,51,98.076,0,0,0,0,0,0,0
11461,382.0,5068,41,50,2788,2280,0,0,3158,549.56,1.032,1.011,0.415,0.070,0.523,-0.967,1.994,0.3626,2.7336,0.505,0.000,0.004,0.107,0.008,92,17,80,3,132,0,159815.67,47995.678,28013.482,88.370,29029.935,38.755,45229.199,12955.621,5301.304,17490.614,13992.491,3789.122,186.222,1138.477,0.000357,0.033271,6448,0,25,55,77,25,7309,23,50,83.893,0,0,0,0,0,0,0
11491,383.0,5130,37,50,2780,2350,0,0,3274,535.52,1.044,1.021,0.413,0.069,0.516,-0.968,1.996,0.3616,2.7182,0.496,0.001,0.004,0.107,0.007,108,21,83,0,157,0,163806.52,49284.001,29057.530,114.024,30900.831,39.094,46672.955,13592.642,5597.359,15573.068,12458.455,4115.419,192.016,1179.720,0.000189,0.033571,6682,0,22,61,82,22,7342,26,55,109.371,0,0,0,0,0,0,0
11521,384.0,5193,32,50,2792,2401,0,0,3372,502.00,1.049,1.027,0.413,0.068,0.513,-0.968,1.997,0.3630,2.7297,0.507,0.001,0.006,0.106,0.007,117,17,80,3,154,0,168363.84,50670.701,29954.625,81.189,32363.295,37.907,47465.722,13917.788,5787.624,15195.164,12156.131,4518.519,121.262,1299.237,0.000379,0.031486,7250,0,34,46,77,34,7322,57,39,74.252,0,0,0,0,0,0,0
11551,385.0,5356,34,55,2853,2503,0,0,3536,449.47,1.057,1.033,0.411,0.068,0.510,-0.968,1.998,0.3596,2.7292,0.495,0.001,0.004,0.106,0.007,96,16,62,1,155,0,172391.58,52418.528,29542.840,58.634,33082.168,38.007,48803.206,14440.744,6069.262,18751.777,15001.422,3537.706,155.454,1235.530,0.000290,0.029344,7473,0,25,37,59,25,7600,48,31,55.595,0,0,0,0,0,0,0
11581,386.0,5496,38,55,2900,2596,0,0,3731,506.73,1.064,1.040,0.410,0.068,0.506,-0.969,1.999,0.3609,2.7628,0.492,0.001,0.005,0.105,0.007,86,13,54,3,172,0,175501.78,53383.683,30596.866,60.896,35431.149,38.358,50450.799,15021.540,6402.491,18310.172,14648.138,3849.994,233.873,1310.519,0.000283,0.029481,8053,0,24,30,54,24,7954,81,30,60.844,0,0,0,0,0,0,0
11611,387.0,5541,30,55,2904,2637,0,0,3807,548.20,1.070,1.044,0.411,0.069,0.503,-0.969,1.998,0.3612,2.7420,0.494,0.000,0.006,0.105,0.006,76,16,79,5,192,0,178370.75,54069.144,30992.030,63.811,35188.102,33.492,51609.152,15366.662,6659.142,16090.114,12872.091,3965.594,132.152,1305.285,0.000234,0.031137,8225,0,28,51,75,28,8156,40,44,61.490,0,0,0,0,0,0,0
11641,388.0,5624,37,55,2920,2704,0,0,3888,485.59,1.077,1.052,0.410,0.069,0.499,-0.969,1.995,0.3604,2.7134,0.493,0.000,0.006,0.105,0.007,71,28,76,3,180,0,180541.83,55942.063,30725.414,96.036,36303.157,35.944,52515.972,15814.184,6802.433,17730.865,14184.692,4436.129,163.133,1314.410,0.000205,0.032844,8585,0,24,52,76,24,8032,38,50,93.975,0,0,0,0,0,0,0
11671,389.0,5716,28,55,2931,2785,0,0,3991,441.10,1.087,1.061,0.408,0.069,0.494,-0.969,1.992,0.3617,2.7168,0.496,0.000,0.006,0.104,0.006,90,18,67,1,212,0,184927.92,56071.649,34671.105,58.926,36706.755,34.888,53761.544,16160.399,6972.369,19288.693,15430.954,4033.996,299.755,1329.790,0.000273,0.034038,8798,0,30,37,65,30,8218,44,32,54.697,0,0,0,0,0,0,0
11701,390.0,5791,30,57,2944,2847,0,0,4077,478.79,1.094,1.067,0.407,0.069,0.491,-0.969,1.990,0.3630,2.7143,0.490,0.000,0.006,0.105,0.006,86,20,98,3,199,0,186168.73,56392.619,33721.460,90.357,36649.931,31.941,54742.651,16551.389,7075.164,18759.356,15007.485,5282.373,164.637,1395.539,0.000240,0.035032,8927,0,38,60,97,38,8253,42,54,85.542,0,0,0,0,0,0,0
11731,391.0,5800,30,57,2929,2871,0,0,4050,456.73,1.100,1.071,0.405,0.068,0.488,-0.969,1.990,0.3639,2.7415,0.497,0.000,0.006,0.104,0.005,74,17,112,1,231,0,186098.91,56051.035,33892.550,110.595,37709.104,33.993,55460.368,16969.996,7100.127,18315.679,14652.543,5362.510,148.291,1419.583,0.000290,0.033406,9222,0,49,63,112,49,8329,42,59,104.760,0,0,0,0,0,0,0
11761,392.0,5781,17,57,2887,2894,0,0,4087,584.26,1.108,1.078,0.404,0.069,0.484,-0.969,1.995,0.3627,2.7123,0.499,0.000,0.007,0.104,0.004,87,20,101,1,227,0,183710.98,56277.740,31435.713,110.958,37286.590,28.471,55743.959,17198.778,7089.813,16553.274,13242.619,5313.102,195.329,1360.696,0.000342,0.033084,9292,0,30,71,100,30,8465,39,63,106.984,0,0,0,0,0,0,0
11791,393.0,5757,26,57,2868,2889,0,0,4073,446.55,1.110,1.079,0.406,0.069,0.483,-0.969,1.995,0.3621,2.7348,0.499,0.000,0.005,0.105,0.004,84,19,99,3,210,0,183591.58,55800.934,32626.043,107.207,36681.671,30.968,55765.962,17056.319,7066.528,15085.560,12068.448,4334.947,95.775,1316.953,0.000335,0.032996,8882,0,31,68,98,31,8162,46,61,98.264,0,0,0,0,0,0,0
11821,394.0,5702,33,57,2839,2863,0,0,4080,483.23,1.112,1.079,0.408,0.069,0.483,-0.969,1.997,0.3606,2.7617,0.506,0.000,0.005,0.104,0.004,82,23,119,2,231,0,180886.75,54939.390,31693.647,112.324,36884.050,32.516,55575.717,16820.317,6987.404,15949.569,12759.655,5395.153,72.215,1409.470,0.000280,0.034392,9088,0,48,71,119,48,7855,30,65,106.480,0,0,0,0,0,0,0
11851,395.0,5697,26,56,2854,2843,0,0,4043,448.52,1.108,1.075,0.410,0.069,0.486,-0.969,1.998,0.3602,2.7405,0.510,0.000,0.005,0.105,0.004,96,24,77,2,250,0,178355.77,54842.523,30860.829,75.678,35750.664,32.831,55348.308,16771.660,6939.766,16988.283,13590.626,4439.272,108.552,1304.793,0.000219,0.035014,8950,0,32,45,75,32,7963,28,38,71.427,0,0,0,0,0,0,0
11881,396.0,5655,27,56,2836,2819,0,0,3983,458.49,1.108,1.075,0.411,0.068,0.487,-0.970,2.003,0.3590,2.7027,0.503,0.000,0.005,0.105,0.004,87,24,87,2,237,0,175010.95,53567.486,30695.374,79.384,35659.071,31.833,55046.279,16692.839,6822.034,15343.690,12274.952,4626.409,114.486,1316.269,0.000284,0.035478,8922,0,39,48,87,39,8008,25,46,77.684,0,0,0,0,0,0,0
11911,397.0,5565,33,56,2812,2753,0,0,3924,471.15,1.103,1.071,0.414,0.068,0.490,-0.969,2.004,0.3584,2.7121,0.501,0.000,0.007,0.105,0.005,87,25,93,2,234,0,171410.06,52185.822,29717.546,77.179,34171.248,30.519,54296.648,16332.878,6710.495,12844.983,10275.986,4173.666,228.838,1269.925,0.000295,0.034097,8688,0,45,48,91,45,7815,35,44,74.161,0,0,0,0,0,0,0
11941,398.0,5538,23,56,2817,2721,0,0,3888,449.17,1.098,1.067,0.416,0.067,0.493,-0.969,2.007,0.3584,2.7193,0.516,0.000,0.007,0.105,0.005,69,28,42,0,252,0,169542.67,51361.585,31190.281,28.732,34439.593,29.920,53669.620,16108.209,6566.551,14916.010,11932.808,3645.429,257.152,1217.812,0.000205,0.033743,8804,0,21,21,42,21,7718,25,16,24.817,0,0,0,0,0,0,0
11971,399.0,5473,33,56,2803,2670,0,0,3850,477.95,1.093,1.062,0.418,0.067,0.496,-0.969,2.007,0.3600,2.7298,0.515,0.000,0.006,0.106,0.005,92,31,55,3,208,0,164612.41,50100.081,27377.473,48.694,32491.652,29.841,53088.234,15652.385,6502.183,11504.854,9203.884,3498.928,242.382,1171.427,0.000397,0.030713,8507,0,22,33,54,22,7824,25,30,46.727,0,0,0,0,0,0,0
12001,400.0,5377,25,56,2814,2563,0,0,3805,466.59,1.077,1.049,0.423,0.066,0.506,-0.970,2.009,0.3585,2.6972,0.515,0.001,0.007,0.107,0.006,85,39,38,1,228,0,160820.05,49106.854,26671.162,27.995,31675.524,27.780,52058.225,15153.638,6444.409,10011.489,8009.191,2739.956,122.119,1077.733,0.000424,0.027250,8355,0,16,22,36,16,7782,28,17,24.449,0,0,0,0,0,0,0
12031,401.0,5294,23,56,2780,2514,0,0,3666,597.68,1.076,1.047,0.424,0.066,0.507,-0.970,2.013,0.3606,2.6952,0.522,0.000,0.007,0.107,0.006,74,29,48,2,229,0,156087.19,47168.062,26747.749,45.027,30673.119,33.481,50967.845,14766.055,6326.731,11251.057,9000.846,3068.178,249.744,1064.937,0.000289,0.024885,8010,0,18,30,47,18,7832,35,27,42.026,0,0,0,0,0,0,0
12061,402.0,5185,21,56,2750,2435,0,0,3647,581.73,1.069,1.040,0.425,0.065,0.512,-0.970,2.015,0.3597,2.6819,0.515,0.000,0.005,0.107,0.006,88,35,35,4,232,0,149190.61,45527.443,24364.755,38.157,29212.557,32.827,49997.497,14363.491,6237.976,10212.545,8170.036,3015.861,200.675,968.914,0.000263,0.022788,7938,0,14,21,34,14,7699,41,18,36.130,0,0,0,0,0,0,0
12091,403.0,5058,25,56,2719,2339,0,0,3564,516.39,1.058,1.031,0.429,0.066,0.518,-0.970,2.019,0.3594,2.7043,0.516,0.000,0.005,0.108,0.007,102,33,34,3,245,0,141331.86,43463.386,23007.363,32.571,26892.384,38.009,48541.482,13793.992,6193.734,9171.264,7337.011,2951.454,157.846,889.313,0.000335,0.020345,7555,0,11,23,34,11,7393,32,22,31.921,0,0,0,0,0,0,0
12121,404.0,4861,27,56,2662,2199,0,0,3448,582.39,1.043,1.017,0.434,0.066,0.526,-0.970,2.019,0.3599,2.7154,0.524,0.000,0.005,0.109,0.006,93,40,53,7,252,0,133562.19,41634.839,22290.847,46.355,25671.001,38.175,46679.920,13188.347,6040.677,7649.159,6119.327,3256.164,167.105,879.671,0.000173,0.020553,7145,0,18,35,53,18,7231,27,34,45.154,0,0,0,0,0,0,0
12151,405.0,4674,15,55,2606,2068,0,0,3294,578.39,1.028,1.005,0.439,0.066,0.535,-0.970,2.019,0.3599,2.7015,0.528,0.000,0.004,0.110,0.006,94,47,49,2,233,0,125320.62,39018.625,20758.013,22.648,23657.715,38.331,44480.216,12282.339,5822.066,7501.462,6001.170,2933.269,139.951,882.716,0.000264,0.019981,6680,0,23,26,47,23,7160,18,24,22.555,0,0,0,0,0,0,0
12181,406.0,4490,23,55,2563,1927,0,0,3092,658.68,1.009,0.989,0.445,0.066,0.546,-0.970,2.020,0.3599,2.7076,0.538,0.000,0.003,0.111,0.006,85,43,31,2,253,0,118276.23,36949.065,19308.935,21.267,21785.755,43.198,42134.959,11463.661,5491.835,7297.283,5837.826,2012.909,23.505,737.326,0.000138,0.018791,6210,0,13,18,28,13,6936,20,13,20.390,0,0,0,0,0,0,0
12211,407.0,4275,28,55,2505,1770,0,0,2880,744.21,0.987,0.968,0.452,0.065,0.560,-0.970,2.020,0.3601,2.7088,0.534,0.000,0.003,0.112,0.007,101,55,35,2,232,0,111533.67,34766.113,18079.452,27.549,19148.563,42.619,39732.792,10664.939,5175.359,5450.445,4360.356,2241.399,51.586,659.509,0.000205,0.020303,5551,0,17,18,34,17,6831,14,15,25.056,0,0,0,0,0,0,0
12241,408.0,4095,28,55,2450,1645,0,0,2635,633.33,0.970,0.952,0.456,0.064,0.570,-0.970,2.022,0.3583,2.6607,0.552,0.000,0.005,0.113,0.008,128,40,35,5,205,0,104921.00,32621.684,16583.152,34.188,18532.373,40.488,37288.713,9934.991,4797.712,5303.418,4242.734,2077.302,74.598,617.696,0.000189,0.021018,5178,0,8,27,35,8,6528,46,24,31.417,0,0,0,0,0,0,0
12271,409.0,3921,40,55,2407,1514,0,0,2463,635.51,0.946,0.932,0.463,0.064,0.584,-0.970,2.024,0.3580,2.6791,0.545,0.000,0.003,0.114,0.008,109,50,41,3,189,0,98694.73,31404.857,15143.913,22.621,17064.553,44.307,35257.161,9288.565,4410.301,5223.055,4178.444,2076.748,79.853,640.412,0.000226,0.019499,4870,0,21,20,41,21,6437,30,20,22.594,0,0,0,0,0,0,0
12301,410.0,3788,44,56,2375,1413,0,0,2329,597.66,0.927,0.916,0.470,0.064,0.595,-0.970,2.025,0.3588,2.7077,0.558,0.000,0.004,0.115,0.009,138,42,25,3,165,0,93096.30,29335.452,14219.970,19.678,14548.151,55.464,33152.604,8422.913,4131.455,5070.145,4056.116,1783.794,133.694,535.038,0.000198,0.018103,4255,0,15,10,25,15,6312,21,10,19.658,0,0,0,0,0,0,0
12331,411.0,3633,32,56,2333,1300,0,0,2144,758.17,0.905,0.896,0.477,0.064,0.609,-0.969,2.032,0.3579,2.6655,0.553,0.000,0.004,0.116,0.010,117,40,28,2,174,0,88002.27,27963.548,12948.403,12.744,14257.933,50.640,31369.968,7781.935,3831.342,4020.541,3216.433,1633.666,67.974,529.739,0.000199,0.016946,4018,0,15,13,26,15,6084,25,11,12.725,0,0,0,0,0,0,0
12361,412.0,3495,33,56,2285,1210,0,0,1975,775.93,0.888,0.882,0.481,0.063,0.618,-0.969,2.034,0.3587,2.6868,0.558,0.000,0.005,0.117,0.010,126,35,16,2,164,0,82783.68,26236.024,11274.665,21.002,12963.827,54.473,29613.522,7151.472,3478.745,3925.110,3140.088,1190.026,74.509,456.983,0.000175,0.016609,3657,0,6,10,16,6,5814,22,10,20.997,0,0,0,0,0,0,0
12391,413.0,3364,36,56,2244,1120,0,0,1844,850.95,0.868,0.865,0.488,0.062,0.630,-0.968,2.035,0.3575,2.6322,0.575,0.000,0.006,0.118,0.010,125,39,7,10,155,0,78612.74,25190.805,10870.670,8.161,11944.052,57.158,28159.499,6779.070,3233.582,3847.069,3077.655,844.500,33.747,420.759,0.000242,0.014799,3483,0,2,5,7,2,5779,20,4,7.743,0,0,0,0,0,0,0
12421,414.0,3222,33,56,2196,1026,0,0,1703,852.66,0.847,0.846,0.494,0.063,0.643,-0.968,2.035,0.3578,2.5962,0.571,0.001,0.006,0.119,0.011,156,44,14,6,151,0,74701.31,23842.689,9988.173,23.115,11065.262,54.934,26443.035,6274.535,2983.083,3345.108,2676.086,973.527,49.859,372.345,0.000242,0.012950,3130,0,1,13,13,1,5547,15,12,23.110,0,0,0,0,0,0,0
12451,415.0,3120,36,55,2167,953,0,0,1617,808.14,0.827,0.831,0.501,0.063,0.654,-0.969,2.036,0.3571,2.6452,0.566,0.000,0.003,0.120,0.012,151,51,11,4,109,0,70300.49,22235.683,8755.050,9.911,10333.711,68.592,24943.311,5851.831,2746.896,3339.492,2671.594,793.073,30.556,367.906,0.000122,0.013679,2776,0,4,7,10,4,5443,13,6,9.897,0,0,0,0,0,0,0
12481,416.0,2978,37,55,2111,867,0,0,1506,848.97,0.806,0.812,0.508,0.064,0.666,-0.969,2.035,0.3565,2.5824,0.585,0.001,0.003,0.122,0.012,171,54,15,3,119,0,66480.30,21195.890,7914.410,19.536,9265.206,70.672,23630.729,5225.201,2543.034,2267.989,1814.391,722.682,43.233,331.541,0.000151,0.012898,2581,0,4,11,15,4,5290,24,11,19.534,0,0,0,0,0,0,0
12511,417.0,2853,60,55,2077,776,0,0,1391,731.54,0.778,0.788,0.518,0.063,0.683,-0.970,2.033,0.3584,2.6081,0.575,0.000,0.004,0.123,0.012,157,46,13,5,113,0,63150.55,20571.604,7177.885,9.203,8266.072,78.832,22054.915,4731.026,2336.782,2418.754,1935.003,1197.107,3.486,281.380,0.000165,0.011523,2260,0,6,7,13,6,5111,8,7,9.200,0,0,0,0,0,0,0
12541,418.0,2745,50,55,2042,703,0,0,1285,816.16,0.755,0.768,0.525,0.062,0.696,-0.970,2.032,0.3587,2.6264,0.582,0.001,0.000,0.125,0.012,140,45,14,4,99,0,61585.08,19904.740,7542.572,12.443,7442.607,77.688,20695.117,4330.968,2123.036,2460.096,1968.077,1089.845,0.000,294.238,0.000150,0.010872,1980,0,8,6,13,8,5045,26,5,12.432,0,0,0,0,0,0,0
12571,419.0,2669,41,55,2015,654,0,0,1193,785.97,0.738,0.754,0.531,0.061,0.706,-0.970,2.032,0.3577,2.6097,0.584,0.000,0.003,0.126,0.013,174,36,5,7,93,0,60882.89,19138.789,7169.571,13.965,7689.937,73.117,19495.103,3956.125,1951.729,3169.273,2535.419,648.590,77.914,261.204,0.000163,0.011331,1921,0,0,5,5,0,4994,17,4,13.004,0,0,0,0,0,0,0
12601,420.0,2637,46,53,2005,632,0,0,1138,787.76,0.730,0.747,0.533,0.061,0.710,-0.969,2.034,0.3568,2.5896,0.571,0.000,0.003,0.126,0.014,175,30,1,5,57,0,61083.89,19037.630,6817.672,1.965,7268.490,81.939,18999.743,3773.858,1822.410,2729.600,2183.680,286.319,0.000,228.019,0.000144,0.010519,1805,0,0,1,1,0,5010,7,1,1.965,0,0,0,0,0,0,0
12631,421.0,2612,47,53,1997,615,0,0,1056,868.04,0.724,0.741,0.534,0.061,0.714,-0.968,2.034,0.3569,2.5675,0.591,0.001,0.005,0.127,0.015,179,33,1,3,60,0,61559.43,18891.529,6865.098,0.823,7712.025,82.044,18670.589,3695.026,1700.014,3371.435,2697.148,194.181,77.812,270.001,0.000146,0.011389,1915,0,0,1,1,0,5046,20,1,0.823,0,0,0,0,0,0,0
12661,422.0,2614,54,53,1988,626,0,0,1029,919.27,0.729,0.746,0.531,0.061,0.711,-0.968,2.035,0.3564,2.6332,0.592,0.000,0.002,0.127,0.015,164,33,0,1,41,0,62353.14,19286.545,6651.116,0.000,7428.136,83.752,18648.417,3679.688,1585.763,3658.427,2926.741,197.773,36.488,264.130,0.000110,0.011978,1831,0,0,0,0,0,5032,31,0,0.000,0,0,0,0,0,0,0
12691,423.0,2618,44,53,1989,629,0,0,970,974.19,0.730,0.747,0.529,0.062,0.711,-0.969,2.036,0.3572,2.5586,0.587,0.001,0.003,0.126,0.015,167,25,0,2,47,0,63797.68,19402.396,7361.494,0.000,7319.534,84.264,18666.506,3678.457,1504.526,3555.324,2844.259,451.440,53.223,254.138,0.000169,0.013655,1780,0,0,0,0,0,4994,17,0,0.000,0,0,0,0,0,0,0
12721,424.0,2638,62,53,2005,633,0,0,962,931.30,0.729,0.748,0.529,0.062,0.711,-0.970,2.037,0.3570,2.6079,0.586,0.001,0.003,0.127,0.015,158,34,3,1,30,0,65523.24,19862.792,7156.818,4.933,7837.640,88.724,18850.892,3749.703,1443.812,3641.968,2913.574,272.421,10.074,243.689,0.000081,0.013704,1862,0,0,3,3,0,5033,5,3,4.933,0,0,0,0,0,0,0
12751,425.0,2654,71,50,2016,638,0,0,916,889.94,0.730,0.747,0.528,0.061,0.711,-0.969,2.038,0.3557,2.6246,0.568,0.002,0.006,0.127,0.015,187,27,6,3,45,0,68223.01,20392.660,8227.686,10.169,8125.191,81.689,18999.667,3835.769,1396.288,4287.370,3429.896,554.057,8.763,278.731,0.000168,0.013712,1832,0,2,4,6,2,5043,5,4,10.169,0,0,0,0,0,0,0
12781,426.0,2720,75,50,2050,670,0,0,929,857.53,0.739,0.754,0.525,0.062,0.706,-0.970,2.036,0.3566,2.5998,0.566,0.002,0.009,0.126,0.015,200,22,3,2,35,0,71967.72,21238.984,8868.920,2.723,8219.421,85.085,19247.330,3844.146,1360.547,5576.616,4461.293,392.012,149.557,256.998,0.000175,0.014748,1866,0,0,3,3,0,5096,10,3,2.723,0,0,0,0,0,0,0
12811,427.0,2797,69,50,2086,711,0,0,933,879.34,0.750,0.764,0.524,0.060,0.700,-0.971,2.039,0.3557,2.5949,0.575,0.001,0.008,0.126,0.015,187,16,2,2,33,0,76679.39,22299.369,9784.494,4.132,9064.439,82.077,20015.245,4106.603,1364.338,5570.923,4456.738,285.236,176.319,314.402,0.000225,0.016011,2025,0,0,2,2,0,5111,28,2,4.132,0,0,0,0,0,0,0
12841,428.0,2906,88,50,2125,781,0,0,968,860.44,0.771,0.782,0.515,0.062,0.688,-0.970,2.039,0.3557,2.6489,0.571,0.001,0.006,0.125,0.015,170,20,2,1,33,0,81292.89,23763.512,10125.278,1.738,11025.815,72.442,21056.535,4477.334,1418.468,7680.166,6144.133,353.528,70.996,364.138,0.000156,0.016762,2259,0,0,2,2,0,5163,12,2,1.738,0,0,0,0,0,0,0
12871,429.0,3029,90,50,2187,842,0,0,1000,840.50,0.784,0.792,0.512,0.062,0.680,-0.969,2.043,0.3551,2.5924,0.554,0.001,0.007,0.124,0.014,161,14,4,2,35,0,86832.62,24862.292,11593.806,2.923,10985.550,77.554,22292.537,4783.950,1435.489,7736.549,6189.240,397.550,57.906,404.548,0.000180,0.017073,2437,0,2,2,4,2,5243,23,2,2.921,0,0,0,0,0,0,0
12901,430.0,3197,82,51,2262,935,0,0,1043,806.99,0.806,0.811,0.505,0.064,0.669,-0.969,2.045,0.3569,2.5971,0.537,0.002,0.004,0.123,0.014,189,20,1,1,29,0,92770.80,26232.992,12927.390,0.550,12571.731,75.692,23759.200,5211.109,1504.007,9686.681,7749.345,189.460,178.308,443.335,0.000176,0.015825,2776,0,0,1,1,0,5281,16,1,0.550,0,0,0,0,0,0,0
12931,431.0,3362,69,51,2328,1034,0,0,1134,762.42,0.828,0.829,0.498,0.063,0.656,-0.969,2.045,0.3564,2.6325,0.537,0.001,0.006,0.121,0.014,176,13,17,0,22,0,99024.32,28239.811,14553.803,22.012,14250.932,64.343,25635.565,5715.410,1630.834,9808.303,7846.643,1019.669,81.250,517.713,0.000253,0.017001,3056,0,5,12,17,5,5625,47,12,22.004,0,0,0,0,0,0,0
12961,432.0,3534,67,51,2397,1137,0,0,1230,693.43,0.849,0.847,0.490,0.064,0.644,-0.969,2.046,0.3589,2.6160,0.530,0.002,0.004,0.120,0.013,166,22,22,2,38,0,105069.88,30464.181,15221.226,26.767,16815.691,55.350,27350.890,6347.719,1786.894,11583.399,9266.720,1234.394,50.555,579.484,0.000148,0.017105,3428,0,7,15,22,7,5710,19,15,26.760,0,0,0,0,0,0,0
12991,433.0,3695,74,51,2440,1255,0,0,1358,659.15,0.875,0.870,0.482,0.065,0.629,-0.969,2.048,0.3606,2.6400,0.517,0.000,0.005,0.119,0.012,158,18,23,2,30,0,112784.02,32217.239,17697.975,34.336,17649.501,65.080,29248.715,7074.444,2013.121,11100.384,8880.308,946.163,95.998,636.891,0.000171,0.018405,3881,0,4,19,23,4,5962,25,19,34.329,0,0,0,0,0,0,0
13021,434.0,3885,77,51,2480,1405,0,0,1510,761.23,0.907,0.896,0.470,0.065,0.611,-0.969,2.052,0.3590,2.6301,0.514,0.000,0.004,0.117,0.011,133,8,39,4,34,0,118782.02,34383.188,18235.408,60.686,19901.484,56.559,31426.138,7822.799,2285.308,12870.597,10296.478,1764.206,53.050,755.666,0.000268,0.020409,4536,0,9,30,39,9,6026,12,30,60.673,0,0,0,0,0,0,0
