tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,3867,89,35,2889,978,0,0,1849,816.24,0.725,0.863,0.612,0.054,0.686,-0.960,2.149,0.5502,2.3791,0.594,0.003,0.007,0.142,-0.056,34,24,4,2,81,0,107551.80,36249.867,9448.706,3.295,14742.780,10.135,27394.255,6210.557,2912.770,9429.476,7543.581,1146.447,103.148,595.449,0.000200,0.005713,2774,0,0,4,2,0,31187,12,2,3.083,0,0,0,0,0,0,0
5581,186.0,4022,90,35,2986,1036,0,0,1910,865.59,0.731,0.868,0.607,0.053,0.683,-0.960,2.155,0.5522,2.3621,0.583,0.002,0.008,0.142,-0.057,39,24,0,1,80,0,113924.74,38270.829,9873.485,0.000,16250.558,10.142,28336.694,6472.227,3005.765,10252.018,8201.614,1031.708,159.596,714.977,0.000196,0.004814,2960,0,0,0,0,0,32208,45,0,0.000,0,0,0,0,0,0,0
5611,187.0,4249,84,35,3115,1134,0,0,2028,849.40,0.742,0.875,0.598,0.053,0.676,-0.960,2.158,0.5437,2.4074,0.567,0.003,0.007,0.142,-0.057,38,14,0,1,60,0,121295.98,40683.262,10940.525,0.000,17801.822,10.530,29796.291,7012.186,3167.714,11987.994,9590.396,975.478,147.362,755.924,0.000208,0.004006,3258,0,0,0,0,0,33674,19,0,0.000,0,0,0,0,0,0,0
5641,188.0,4474,84,35,3238,1236,0,0,2135,918.43,0.754,0.883,0.590,0.053,0.669,-0.960,2.169,0.5452,2.4043,0.556,0.002,0.007,0.142,-0.058,34,16,1,2,83,0,128874.88,43166.431,12078.215,3.992,21242.923,10.505,31606.063,7756.811,3318.052,13062.846,10450.277,1403.403,89.832,883.005,0.000240,0.006234,3866,0,0,1,1,0,35450,27,1,3.992,0,0,0,0,0,0,0
5671,189.0,4724,90,35,3361,1363,0,0,2404,977.86,0.769,0.894,0.580,0.054,0.660,-0.960,2.175,0.5490,2.3693,0.543,0.003,0.007,0.141,-0.059,37,23,0,1,58,0,137619.12,46117.215,12888.781,0.000,22479.586,9.904,33692.481,8388.722,3633.628,13579.853,10863.882,746.290,117.307,967.362,0.000229,0.005767,4254,0,0,0,0,0,37492,50,0,0.000,0,0,0,0,0,0,0
5701,190.0,4986,98,35,3472,1514,0,0,2608,910.60,0.789,0.906,0.571,0.055,0.649,-0.960,2.178,0.5495,2.3691,0.523,0.003,0.007,0.141,-0.060,38,11,1,4,85,0,145447.95,48700.635,13905.248,0.336,25247.529,8.688,36055.023,9135.216,4024.292,15356.481,12285.185,1315.489,78.383,1097.678,0.000293,0.003412,4932,0,0,1,0,0,39520,42,0,0.000,0,0,0,0,0,0,0
5731,191.0,5317,73,35,3628,1689,0,0,2866,796.90,0.808,0.919,0.559,0.057,0.638,-0.960,2.182,0.5496,2.3979,0.500,0.002,0.005,0.140,-0.061,32,32,1,2,69,0,155003.86,52347.100,16599.726,0.540,28723.274,7.140,38953.396,10174.718,4372.127,18337.031,14669.625,910.198,67.754,1245.859,0.000303,0.004198,5709,0,0,1,0,0,41720,72,0,0.000,0,0,0,0,0,0,0
5761,192.0,5614,73,35,3752,1862,0,0,3221,766.41,0.825,0.931,0.550,0.058,0.627,-0.961,2.187,0.5494,2.3971,0.498,0.002,0.006,0.140,-0.062,33,22,0,2,107,0,163254.14,54989.489,17396.096,0.000,31918.583,8.847,41809.747,11203.907,4846.674,18031.853,14425.483,1209.131,103.687,1355.801,0.000300,0.004210,6675,0,0,0,0,0,43821,96,0,0.000,0,0,0,0,0,0,0
5791,193.0,5902,70,35,3869,2033,0,0,3521,731.10,0.842,0.941,0.540,0.059,0.617,-0.961,2.190,0.5512,2.3815,0.489,0.002,0.006,0.139,-0.063,27,18,6,1,116,0,171425.30,59282.474,18107.932,3.994,34360.031,8.200,44617.239,12193.331,5403.117,18597.747,14878.198,1628.337,159.613,1502.049,0.000225,0.005242,7440,0,2,4,4,2,46345,122,2,3.380,0,0,0,0,0,0,0
5821,194.0,5996,54,35,3885,2111,0,0,3858,736.78,0.853,0.949,0.534,0.061,0.611,-0.960,2.193,0.5519,2.4059,0.490,0.015,0.045,0.139,-0.064,27,23,9,3,133,0,181883.89,62432.957,20289.846,9.405,36051.988,5.773,46921.560,13211.509,5959.596,11625.984,9300.787,1914.035,412.626,1529.087,0.000274,0.004553,7908,0,0,9,6,0,48154,46,6,9.097,0,0,0,0,0,0,0
5851,195.0,6000,70,38,3861,2139,0,0,4165,704.43,0.859,0.953,0.531,0.061,0.608,-0.960,2.196,0.5536,2.3982,0.486,0.020,0.101,0.139,-0.064,28,17,10,3,148,0,195337.20,65636.303,22303.519,20.394,38886.656,7.603,47375.771,13457.917,6529.032,8492.609,6794.087,2159.197,1633.727,1652.748,0.000249,0.003548,8191,0,0,10,9,0,48425,44,9,20.296,0,0,0,0,0,0,0
5881,196.0,6000,72,38,3828,2172,0,0,4279,678.73,0.866,0.957,0.527,0.062,0.604,-0.960,2.200,0.5528,2.4144,0.490,0.031,0.155,0.139,-0.064,32,10,10,0,161,0,210184.30,68430.948,24165.532,9.564,39647.871,9.557,47737.846,13546.295,6850.537,8320.389,6656.311,2521.505,3805.741,1632.946,0.000196,0.003381,8198,0,0,10,7,0,48220,28,7,9.044,0,0,0,0,0,0,0
5911,197.0,6000,71,38,3791,2209,0,0,4383,673.81,0.874,0.962,0.523,0.062,0.599,-0.960,2.201,0.5527,2.4172,0.486,0.047,0.212,0.139,-0.065,26,8,4,0,160,0,224408.48,69663.530,25116.072,5.409,41601.738,7.580,48175.781,13553.775,7061.397,8283.974,6627.179,2825.575,5579.191,1708.313,0.000239,0.002038,8375,0,0,4,2,0,48105,44,2,4.632,0,0,0,0,0,0,0
5941,198.0,5996,61,38,3770,2226,0,0,4446,689.37,0.879,0.966,0.521,0.062,0.596,-0.960,2.201,0.5520,2.4096,0.497,0.053,0.289,0.139,-0.065,28,9,10,3,134,0,240382.47,73360.408,26973.160,15.157,44062.272,9.122,48456.844,13536.083,7220.495,6963.567,5570.854,3514.247,8384.993,1869.355,0.000344,0.004055,8435,0,1,9,6,1,47865,55,5,13.941,0,0,0,0,0,0,0
5971,199.0,6000,65,38,3761,2239,0,0,4497,683.15,0.881,0.968,0.520,0.062,0.595,-0.960,2.202,0.5551,2.4193,0.506,0.069,0.352,0.139,-0.065,22,11,13,1,124,0,255761.20,77027.866,28670.259,10.689,45855.369,7.634,48624.381,13806.413,7315.158,6838.093,5470.474,3659.278,13556.179,2001.063,0.000406,0.008520,8272,0,6,7,11,6,47977,43,5,10.060,0,0,0,0,0,0,0
6001,200.0,5997,63,40,3740,2257,0,0,4434,653.98,0.886,0.970,0.518,0.062,0.592,-0.960,2.204,0.5533,2.4248,0.500,0.075,0.436,0.139,-0.066,21,5,5,0,108,0,272775.56,79686.929,30692.141,1.241,50509.829,4.957,48902.267,14079.911,7373.152,5302.070,4241.656,3285.123,16591.095,2073.997,0.000366,0.011238,8323,0,1,4,1,1,47835,26,0,0.000,0,0,0,0,0,0,0
6031,201.0,6000,68,40,3693,2307,0,0,4439,643.26,0.897,0.977,0.513,0.063,0.586,-0.961,2.204,0.5542,2.4384,0.498,0.083,0.484,0.138,-0.066,25,2,16,1,106,0,285186.69,80224.577,32079.630,20.635,52904.812,6.710,49372.894,14272.060,7367.088,6445.762,5156.609,3961.528,21472.412,2178.569,0.000395,0.014459,8450,0,2,14,11,2,47486,33,9,19.517,0,0,0,0,0,0,0
6061,202.0,6000,61,40,3637,2363,0,0,4373,677.05,0.910,0.984,0.508,0.064,0.578,-0.961,2.204,0.5541,2.4305,0.498,0.099,0.500,0.138,-0.067,19,11,26,2,109,0,296085.72,82138.301,32888.316,22.518,54078.211,8.114,49995.041,14420.833,7357.397,7454.593,5963.674,4665.841,23907.093,2312.990,0.000465,0.019281,8579,0,10,16,25,10,46569,49,15,22.265,0,0,0,0,0,0,0
6091,203.0,5999,71,40,3596,2403,0,0,4393,725.98,0.920,0.989,0.503,0.064,0.572,-0.961,2.205,0.5519,2.4464,0.502,0.107,0.535,0.138,-0.067,20,5,18,1,103,0,306550.81,83951.021,34093.564,9.304,56521.812,6.577,50588.620,14882.556,7323.656,6101.374,4881.099,5381.430,25806.510,2385.766,0.000433,0.023681,8695,0,9,9,14,9,45903,66,5,7.731,0,0,0,0,0,0,0
6121,204.0,5999,59,40,3573,2426,0,0,4457,752.84,0.925,0.992,0.500,0.065,0.569,-0.961,2.206,0.5456,2.4426,0.507,0.110,0.592,0.138,-0.068,19,2,5,1,76,0,317659.28,85339.596,35254.825,7.106,58089.688,7.564,51048.965,14945.872,7459.638,3926.767,3141.414,3143.831,29729.954,2379.442,0.000534,0.029084,8585,0,0,5,2,0,45716,28,2,6.565,0,0,0,0,0,0,0
6151,205.0,5999,63,43,3549,2449,0,1,4515,722.34,0.930,0.995,0.498,0.064,0.566,-0.960,2.206,0.5542,2.4554,0.500,0.123,0.618,0.138,-0.068,21,5,4,1,82,0,325404.09,86787.657,36586.078,6.166,58782.044,4.685,51470.986,15144.868,7574.653,4548.099,3638.479,4274.719,33875.435,2384.812,0.000700,0.033787,8498,0,1,3,2,1,45586,24,1,5.379,0,0,0,0,0,0,0
6181,206.0,5999,70,43,3514,2484,0,1,4518,715.35,0.938,0.999,0.496,0.064,0.561,-0.960,2.207,0.5497,2.4469,0.504,0.123,0.639,0.137,-0.068,18,1,11,3,95,0,331067.53,86811.072,36872.216,15.251,61314.861,6.808,52019.971,15347.163,7617.905,5221.621,4177.297,4758.026,34708.552,2539.150,0.000318,0.035305,8763,0,2,9,9,2,45115,40,7,14.545,0,0,0,0,0,0,0
6211,207.0,5998,77,43,3470,2528,0,0,4597,816.61,0.948,1.006,0.492,0.064,0.555,-0.960,2.207,0.5505,2.4281,0.503,0.122,0.646,0.137,-0.069,25,6,12,1,95,0,335056.66,86888.192,37769.322,27.939,61345.274,6.673,52610.053,15428.155,7789.987,5506.311,4405.049,4140.100,36929.003,2697.774,0.000482,0.034298,8818,0,0,12,8,0,44539,76,8,26.194,0,0,0,0,0,0,0
6241,208.0,6000,60,43,3446,2554,0,0,4627,769.48,0.954,1.010,0.490,0.064,0.551,-0.960,2.206,0.5517,2.4488,0.515,0.126,0.648,0.137,-0.069,20,4,11,1,84,0,338489.84,88001.142,38384.119,10.280,61250.353,5.442,53227.487,15766.096,7897.432,4885.527,3908.422,5065.667,37376.649,2651.914,0.000460,0.036537,8838,0,5,6,10,5,44088,119,5,9.701,0,0,0,0,0,0,0
6271,209.0,5999,70,43,3407,2592,0,0,4597,746.13,0.962,1.014,0.487,0.064,0.546,-0.960,2.205,0.5508,2.4476,0.519,0.135,0.635,0.137,-0.069,14,2,11,3,114,0,340531.22,88910.977,37476.631,11.942,62462.686,4.198,53750.210,15910.192,7967.684,6295.982,5036.786,6077.844,36775.315,2617.742,0.000366,0.035779,8776,0,5,6,9,5,43855,98,4,11.431,0,0,0,0,0,0,0
6301,210.0,6000,59,45,3370,2630,0,0,4536,868.27,0.970,1.020,0.484,0.064,0.541,-0.960,2.205,0.5543,2.4473,0.510,0.129,0.649,0.137,-0.069,15,1,7,2,94,0,343627.81,87438.421,39219.387,12.669,63144.180,5.169,54421.781,16172.754,7891.957,5177.421,4141.937,4618.146,36735.918,2697.828,0.000454,0.033186,8794,0,2,5,6,2,43285,66,4,12.529,0,0,0,0,0,0,0
6331,211.0,6000,69,45,3335,2665,0,0,4571,824.50,0.978,1.024,0.480,0.064,0.536,-0.960,2.205,0.5541,2.4417,0.519,0.127,0.639,0.136,-0.070,10,1,2,0,88,0,344520.62,85993.245,38954.061,1.952,61803.569,3.918,55109.181,16289.481,7966.861,4563.993,3651.194,4151.218,37028.217,2598.693,0.000436,0.032008,8812,0,0,2,2,0,42676,32,2,1.952,0,0,0,0,0,0,0
6361,212.0,6000,74,45,3307,2693,0,0,4491,736.48,0.984,1.027,0.477,0.064,0.532,-0.960,2.205,0.5509,2.4342,0.528,0.119,0.639,0.136,-0.071,18,1,7,0,90,0,343977.12,86635.019,37300.923,21.978,63315.920,4.975,55795.842,16475.673,7936.447,4798.909,3839.127,4349.790,36323.291,2660.587,0.000503,0.030302,8970,0,1,6,5,1,42503,26,4,21.594,0,0,0,0,0,0,0
6391,213.0,5997,67,45,3277,2720,0,0,4435,851.50,0.991,1.032,0.475,0.064,0.528,-0.960,2.204,0.5534,2.4250,0.527,0.121,0.612,0.136,-0.071,19,3,15,0,111,0,342600.75,86833.667,39028.571,22.404,61467.622,4.452,56423.601,16722.521,7813.456,6091.471,4873.177,6826.005,35549.626,2707.540,0.000366,0.029807,8939,0,6,9,13,6,42153,41,7,22.033,0,0,0,0,0,0,0
6421,214.0,6000,54,45,3256,2744,0,0,4345,870.56,0.996,1.035,0.473,0.065,0.525,-0.960,2.203,0.5522,2.4276,0.517,0.119,0.608,0.136,-0.071,20,3,4,1,87,0,340308.84,83885.288,37080.930,6.323,61389.277,4.958,57015.085,16957.098,7668.889,4794.844,3835.875,4875.868,33232.887,2555.631,0.000329,0.027981,8897,0,0,4,2,0,42138,30,2,5.069,0,0,0,0,0,0,0
6451,215.0,5999,64,45,3213,2786,0,0,4415,880.88,1.005,1.040,0.469,0.065,0.519,-0.960,2.205,0.5496,2.4489,0.534,0.107,0.591,0.136,-0.071,22,4,6,2,98,0,337810.16,82373.308,35663.319,6.336,59826.304,5.623,57645.726,16972.885,7660.450,5435.672,4348.538,4704.938,29949.353,2521.177,0.000471,0.030515,9054,0,1,5,5,1,41799,24,4,5.918,0,0,0,0,0,0,0
6481,216.0,5997,58,45,3178,2819,0,0,4432,930.42,1.013,1.044,0.466,0.066,0.515,-0.960,2.205,0.5495,2.4456,0.522,0.094,0.561,0.136,-0.071,16,3,14,3,89,0,333528.28,79771.663,38077.727,41.310,58232.208,4.104,58392.720,17221.236,7774.416,5318.918,4255.135,4886.984,30309.037,2524.391,0.000440,0.032424,8904,0,1,13,11,1,41189,23,10,40.492,0,0,0,0,0,0,0
6511,217.0,6000,59,45,3143,2857,0,0,4435,974.61,1.020,1.049,0.463,0.066,0.510,-0.960,2.204,0.5543,2.4432,0.526,0.083,0.543,0.136,-0.072,15,0,9,4,88,0,329368.66,78028.912,34003.047,31.858,57035.141,5.392,59049.097,17499.611,7779.443,5196.338,4157.070,3647.971,24807.754,2400.303,0.000472,0.036052,9043,0,0,9,7,0,40718,24,7,31.542,0,0,0,0,0,0,0
6541,218.0,5999,52,45,3105,2894,0,0,4437,955.22,1.029,1.054,0.459,0.067,0.505,-0.960,2.205,0.5523,2.4461,0.533,0.072,0.513,0.136,-0.072,18,4,14,3,92,0,322673.84,76313.324,33745.518,13.974,55851.588,4.925,59740.630,17681.485,7786.883,5748.270,4598.616,3998.823,24004.414,2405.743,0.000492,0.039441,9136,0,5,9,9,5,40540,23,4,11.947,0,0,0,0,0,0,0
6571,219.0,5999,47,45,3063,2936,0,0,4467,980.60,1.038,1.060,0.455,0.067,0.499,-0.960,2.206,0.5521,2.4550,0.534,0.062,0.467,0.135,-0.073,14,6,17,4,84,0,315369.28,73929.641,32243.338,17.782,53003.734,4.908,60497.244,17876.390,7755.105,5738.021,4590.417,4167.681,19765.979,2285.334,0.000346,0.043465,9057,0,5,12,15,5,40118,22,10,16.754,0,0,0,0,0,0,0
6601,220.0,6000,41,45,3024,2976,0,0,4433,961.46,1.046,1.065,0.452,0.067,0.493,-0.960,2.207,0.5543,2.4540,0.527,0.052,0.413,0.135,-0.073,17,6,13,3,116,0,304913.28,70381.082,31477.720,15.109,50264.271,3.512,61177.692,18148.753,7702.930,7191.286,5753.029,4376.520,17370.167,2115.586,0.000314,0.045187,8873,0,5,8,11,5,39526,25,6,14.673,0,0,0,0,0,0,0
6631,221.0,5998,42,45,2970,3028,0,0,4377,891.70,1.057,1.072,0.446,0.068,0.486,-0.960,2.208,0.5518,2.4522,0.538,0.038,0.361,0.135,-0.074,15,13,14,4,149,0,291508.12,67787.528,30384.809,12.384,48924.220,4.413,61854.294,18329.311,7621.702,9177.865,7342.292,5704.403,14213.594,2031.007,0.000553,0.041631,9256,0,6,8,14,6,39114,23,8,12.384,0,0,0,0,0,0,0
6661,222.0,6000,25,45,2917,3083,0,0,4329,937.20,1.069,1.080,0.442,0.069,0.478,-0.960,2.208,0.5514,2.4409,0.541,0.033,0.294,0.135,-0.074,15,11,47,3,123,0,275231.00,64864.397,27999.372,32.100,45394.581,3.325,62578.438,18714.509,7467.844,9790.777,7832.621,4933.892,11446.968,2073.165,0.000539,0.039343,9035,0,25,22,46,25,38366,21,21,32.042,0,0,0,0,0,0,0
6691,223.0,6000,27,45,2880,3120,0,0,4237,828.90,1.077,1.085,0.438,0.069,0.473,-0.960,2.208,0.5527,2.4508,0.540,0.029,0.222,0.135,-0.075,14,21,33,2,165,0,258501.66,62416.768,26586.952,19.159,43044.169,3.671,63131.135,18848.391,7358.922,11385.366,9108.293,4461.704,7778.109,1896.896,0.000329,0.039072,9274,0,17,16,32,17,37858,16,15,18.701,0,0,0,0,0,0,0
6721,224.0,5999,27,45,2844,3155,0,0,4215,833.34,1.085,1.089,0.434,0.069,0.468,-0.960,2.211,0.5508,2.4631,0.543,0.022,0.160,0.134,-0.075,12,19,14,5,191,0,240216.27,59037.129,25216.578,17.193,40089.162,3.717,63540.037,19113.345,7259.539,11836.593,9469.274,3499.677,5052.911,1723.470,0.000439,0.035468,8945,0,6,8,13,6,37468,22,7,16.979,0,0,0,0,0,0,0
6751,225.0,5995,24,47,2800,3195,0,0,4265,969.97,1.094,1.096,0.431,0.069,0.463,-0.960,2.212,0.5485,2.4791,0.549,0.015,0.104,0.135,-0.076,16,20,8,8,196,0,219419.42,55436.476,24320.796,6.976,37574.573,5.049,63921.658,19403.360,7299.300,11834.077,9467.262,2808.475,3218.554,1542.919,0.000295,0.034540,9127,0,2,6,6,2,37110,14,4,6.458,0,0,0,0,0,0,0
6781,226.0,5996,31,47,2782,3214,0,0,4256,830.85,1.097,1.099,0.429,0.069,0.461,-0.960,2.213,0.5533,2.4675,0.537,0.008,0.046,0.135,-0.076,17,31,8,5,260,0,195852.67,53569.293,22598.209,9.339,35092.352,4.034,64190.994,19502.450,7282.550,15274.853,12219.883,2736.505,1520.904,1455.223,0.000275,0.035458,9028,0,2,6,6,2,36676,21,4,8.790,0,0,0,0,0,0,0
6811,227.0,5969,22,47,2782,3187,0,0,4193,886.15,1.093,1.096,0.430,0.069,0.463,-0.960,2.216,0.5518,2.4594,0.538,0.000,0.001,0.135,-0.076,20,49,4,6,290,0,171411.12,50598.221,22104.509,4.043,32715.365,4.434,63970.539,19512.921,7184.544,15912.476,12729.981,1580.721,315.744,1401.357,0.000355,0.037375,9091,0,0,4,4,0,36485,22,4,4.043,0,0,0,0,0,0,0
6841,228.0,5674,21,47,2750,2924,0,0,4064,895.98,1.068,1.082,0.440,0.067,0.478,-0.961,2.220,0.5526,2.4721,0.547,0.000,0.002,0.136,-0.074,17,68,5,11,334,0,148100.56,48300.843,19571.693,2.199,29020.131,5.730,61365.880,18658.928,7056.268,5919.943,4735.954,1548.488,156.179,1215.573,0.000229,0.038352,8652,0,3,2,4,3,36585,16,1,2.007,0,0,0,0,0,0,0
6871,229.0,5256,28,47,2688,2568,0,0,3781,764.66,1.032,1.061,0.455,0.065,0.501,-0.961,2.223,0.5560,2.4521,0.566,0.000,0.002,0.137,-0.073,17,103,3,5,403,0,128030.14,46171.830,17366.550,2.217,26875.544,5.736,56372.848,16763.537,6696.104,4695.280,3756.224,1722.228,21.559,1095.685,0.000249,0.039585,8126,0,0,3,1,0,35921,11,1,1.782,0,0,0,0,0,0,0
6901,230.0,4845,36,45,2656,2189,0,0,3491,776.95,0.981,1.033,0.476,0.064,0.532,-0.962,2.225,0.5527,2.4645,0.571,0.000,0.002,0.138,-0.070,20,92,0,5,400,0,114378.88,44329.292,15894.793,0.000,22282.311,4.664,50346.941,14519.529,6177.818,4134.443,3307.554,1072.720,33.475,897.980,0.000205,0.038905,6637,0,0,0,0,0,35457,18,0,0.000,0,0,0,0,0,0,0
6931,231.0,4496,27,45,2613,1883,0,0,3153,862.14,0.937,1.007,0.495,0.062,0.560,-0.962,2.226,0.5542,2.4396,0.577,0.000,0.001,0.140,-0.068,17,65,3,10,360,0,105542.42,42187.310,14855.669,2.029,20309.731,4.772,44957.816,12434.769,5623.739,4132.290,3305.832,1195.307,35.792,807.575,0.000161,0.039083,5662,0,0,3,2,0,34927,7,2,1.924,0,0,0,0,0,0,0
6961,232.0,4224,33,45,2598,1626,0,0,2913,772.72,0.891,0.982,0.514,0.060,0.589,-0.962,2.228,0.5550,2.4620,0.584,0.000,0.002,0.141,-0.066,21,60,1,7,283,0,99786.47,40243.636,12708.799,1.042,18828.124,5.171,40496.073,10692.672,5093.959,3410.943,2728.754,1000.208,1.234,743.098,0.000306,0.041663,4878,0,0,1,1,0,34691,13,1,1.042,0,0,0,0,0,0,0
6991,233.0,4044,30,45,2580,1464,0,0,2720,853.08,0.859,0.964,0.528,0.057,0.608,-0.962,2.232,0.5561,2.4348,0.577,0.000,0.003,0.142,-0.065,26,52,1,11,230,0,96197.02,38242.509,12288.832,0.195,18614.117,5.356,37146.793,9532.943,4747.458,5158.626,4126.901,916.999,25.875,719.194,0.000198,0.042249,4483,0,0,1,0,0,34326,7,0,0.000,0,0,0,0,0,0,0
7021,234.0,3887,57,45,2572,1315,0,0,2555,849.34,0.826,0.946,0.540,0.056,0.629,-0.962,2.236,0.5608,2.4410,0.592,0.000,0.003,0.143,-0.063,20,52,2,9,205,0,93423.14,36980.469,10924.181,1.470,16400.849,7.380,34868.071,8723.375,4437.839,4800.587,3840.470,1037.013,8.367,645.220,0.000232,0.044779,4167,0,0,2,1,0,34262,12,1,1.421,0,0,0,0,0,0,0
7051,235.0,3795,47,46,2563,1232,0,0,2332,848.71,0.807,0.936,0.547,0.055,0.641,-0.962,2.239,0.5529,2.4502,0.590,0.000,0.003,0.143,-0.062,25,45,5,5,162,0,91863.03,35730.987,10818.375,2.217,15924.414,9.255,32940.433,8019.967,4154.469,5467.385,4373.908,1214.084,16.351,672.912,0.000182,0.045533,3786,0,0,5,1,0,34429,27,1,0.716,0,0,0,0,0,0,0
7081,236.0,3727,41,46,2568,1159,0,0,2161,1047.03,0.787,0.924,0.554,0.053,0.653,-0.963,2.241,0.5564,2.4421,0.592,0.001,0.004,0.143,-0.061,27,37,2,15,145,0,90661.20,34585.412,9375.381,2.301,14364.510,8.330,31557.942,7421.741,3797.237,5339.810,4271.848,693.027,47.136,579.884,0.000206,0.046758,3416,0,1,1,2,1,34797,16,1,2.295,0,0,0,0,0,0,0
7111,237.0,3671,51,46,2578,1093,0,0,2025,1094.41,0.769,0.914,0.559,0.053,0.665,-0.963,2.245,0.5572,2.4749,0.593,0.001,0.005,0.143,-0.060,30,49,3,12,131,0,90051.84,33819.593,8752.986,0.414,15124.887,8.903,30283.065,7121.026,3514.514,5487.663,4390.131,541.703,16.931,607.570,0.000233,0.048180,3388,0,1,2,1,1,35221,17,0,0.000,0,0,0,0,0,0,0
7141,238.0,3658,48,46,2595,1063,0,0,2012,1049.46,0.759,0.908,0.562,0.053,0.672,-0.963,2.248,0.5571,2.4855,0.583,0.001,0.008,0.143,-0.060,25,32,9,9,104,0,89435.20,33271.788,8777.728,9.779,14571.422,9.276,29469.570,6916.332,3381.361,5707.865,4566.292,1136.285,38.531,592.299,0.000137,0.048932,3366,0,4,5,9,4,35684,18,5,9.760,0,0,0,0,0,0,0
7171,239.0,3616,52,46,2602,1014,0,0,1958,959.53,0.744,0.901,0.567,0.051,0.681,-0.963,2.249,0.5535,2.5003,0.594,0.001,0.007,0.143,-0.059,30,33,25,12,113,0,87727.03,32884.529,7685.744,15.945,13720.882,11.087,28898.059,6735.380,3341.265,5833.860,4667.088,1517.293,9.940,625.669,0.000183,0.050074,3173,0,16,9,25,16,35960,11,9,15.853,0,0,0,0,0,0,0
7201,240.0,3590,59,44,2595,995,0,0,1852,1090.55,0.739,0.899,0.565,0.050,0.685,-0.963,2.252,0.5583,2.4539,0.596,0.001,0.004,0.143,-0.059,33,31,19,8,115,0,87779.97,32685.960,8057.864,25.400,13823.178,8.102,28108.415,6473.617,3187.746,6004.862,4803.890,1172.982,11.983,560.573,0.000166,0.048962,3114,0,2,17,17,2,36036,9,15,24.869,0,0,0,0,0,0,0
7231,241.0,3568,62,44,2595,973,0,0,1806,1125.28,0.733,0.896,0.567,0.050,0.689,-0.963,2.257,0.5551,2.5101,0.594,0.001,0.005,0.143,-0.059,36,31,32,11,84,0,88266.45,32784.310,7882.291,38.556,13532.930,9.776,27674.842,6477.498,3065.643,5400.216,4320.173,1308.833,17.380,594.440,0.000199,0.047881,3098,0,10,22,31,10,35917,20,21,38.274,0,0,0,0,0,0,0
7261,242.0,3554,60,44,2608,946,0,0,1794,889.08,0.723,0.891,0.569,0.049,0.696,-0.964,2.261,0.5569,2.5163,0.575,0.001,0.003,0.143,-0.059,26,28,16,10,118,0,88798.10,32940.002,7671.883,28.423,13409.509,8.871,27278.862,6322.333,2991.351,6478.777,5183.022,1573.869,84.425,562.054,0.000195,0.046154,2989,0,6,10,16,6,36133,19,10,28.386,0,0,0,0,0,0,0
7291,243.0,3599,67,44,2631,968,0,0,1793,944.89,0.726,0.892,0.566,0.050,0.694,-0.964,2.261,0.5585,2.5100,0.586,0.002,0.002,0.142,-0.058,35,17,32,5,90,0,90979.34,33653.535,8776.080,43.883,14192.880,10.134,27082.553,6280.270,2979.438,7749.049,6199.239,1757.232,28.468,614.494,0.000179,0.045259,3076,0,12,20,32,12,36210,23,20,43.840,0,0,0,0,0,0,0
7321,244.0,3628,77,44,2649,979,0,0,1774,1054.40,0.726,0.894,0.562,0.050,0.694,-0.963,2.266,0.5587,2.5047,0.585,0.002,0.003,0.142,-0.058,41,30,33,7,77,0,93921.54,34450.746,8555.600,32.280,13983.807,8.553,27236.983,6469.906,2974.743,7314.930,5851.944,1287.394,20.924,643.490,0.000183,0.045652,2939,0,14,19,33,14,36393,10,19,32.215,0,0,0,0,0,0,0
7351,245.0,3737,79,43,2696,1041,0,0,1818,928.53,0.737,0.902,0.556,0.052,0.687,-0.962,2.269,0.5590,2.5229,0.585,0.002,0.004,0.142,-0.058,40,26,25,7,63,0,98127.88,35933.022,9434.550,40.161,16018.797,9.181,27709.534,6670.968,2981.766,9583.113,7666.490,1247.301,7.536,667.665,0.000179,0.044914,3229,0,6,19,24,6,37292,24,18,39.866,0,0,0,0,0,0,0
