tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11131,371.0,5131,46,58,3485,1646,0,0,2743,565.07,0.759,0.910,0.251,0.100,0.669,-0.971,2.489,0.5778,2.3774,0.426,0.005,0.010,0.098,-0.019,72,13,72,1,83,0,155972.95,43935.832,14720.056,138.404,24349.350,19.260,31598.197,7032.142,4214.016,18456.380,14765.104,3119.371,304.127,763.140,0.000275,0.098027,4311,0,8,64,72,8,9655,39,63,135.969,0,0,0,0,0,0,0
11161,372.0,5365,58,58,3560,1805,0,0,2995,541.01,0.778,0.926,0.248,0.100,0.655,-0.971,2.486,0.5830,2.3709,0.428,0.002,0.009,0.099,-0.016,57,17,107,1,82,0,163241.09,46719.169,16242.217,191.406,26549.812,20.833,34070.221,7813.011,4618.652,17737.401,14189.921,4672.127,267.862,895.314,0.000437,0.101371,4807,0,21,86,107,21,9886,66,83,186.001,0,0,0,0,0,0,0
11191,373.0,5545,49,58,3588,1957,0,0,3291,555.42,0.798,0.945,0.246,0.099,0.640,-0.970,2.475,0.5929,2.4275,0.420,0.001,0.009,0.100,-0.013,58,16,133,0,106,0,170420.20,49137.030,17093.430,191.926,29320.167,16.734,36370.137,8423.186,5082.248,17655.217,14124.174,4631.538,192.092,1013.028,0.000215,0.102628,5216,0,23,110,133,23,9985,44,108,191.625,0,0,0,0,0,0,0
11221,374.0,5791,30,58,3658,2133,0,0,3547,417.08,0.816,0.962,0.244,0.098,0.626,-0.970,2.469,0.5983,2.4638,0.417,0.002,0.010,0.101,-0.010,42,17,126,0,106,0,177757.64,51586.503,19051.743,233.968,31757.624,15.051,38532.876,9122.287,5569.240,20310.618,16248.495,5037.362,112.603,1098.285,0.000276,0.105368,6063,0,21,105,126,21,9825,13,104,231.848,0,0,0,0,0,0,0
11251,375.0,5950,44,61,3650,2300,0,0,3828,417.10,0.839,0.983,0.242,0.099,0.609,-0.969,2.467,0.6001,2.4202,0.414,0.002,0.010,0.102,-0.007,43,19,156,0,124,0,184296.42,54492.928,20600.589,241.289,34499.276,16.499,41060.815,9984.940,6031.043,19424.626,15539.701,6327.052,258.697,1248.555,0.000429,0.106175,6654,0,30,126,156,30,9912,17,125,239.926,0,0,0,0,0,0,0
11281,376.0,6000,34,61,3593,2407,0,0,4111,445.96,0.857,0.998,0.242,0.097,0.596,-0.969,2.464,0.6033,2.4713,0.418,0.011,0.044,0.102,-0.004,43,15,151,2,126,0,193872.27,56422.989,23279.518,227.809,36144.370,12.086,42861.295,10634.976,6584.832,15048.382,12038.706,5665.332,342.587,1255.773,0.000304,0.106919,7110,0,26,125,151,26,9911,13,123,224.176,0,0,0,0,0,0,0
11311,377.0,6000,37,61,3509,2491,0,0,4279,412.17,0.875,1.011,0.241,0.097,0.583,-0.969,2.466,0.6014,2.4401,0.428,0.028,0.081,0.103,-0.001,35,9,125,1,130,0,204698.91,58235.512,23724.911,200.917,35442.209,10.930,43790.194,10813.738,6984.586,11980.770,9584.616,4878.297,1270.104,1201.629,0.000417,0.108943,6923,0,21,104,125,21,9951,11,104,200.913,0,0,0,0,0,0,0
11341,378.0,6000,46,61,3443,2557,0,0,4331,468.18,0.889,1.022,0.241,0.096,0.573,-0.969,2.461,0.6078,2.4861,0.432,0.045,0.120,0.104,0.000,40,26,103,0,118,0,216038.72,60158.493,24605.560,160.729,38368.502,10.327,44658.225,11040.483,7149.803,11018.824,8815.060,4623.074,2667.552,1242.073,0.000363,0.109404,7159,0,7,96,103,7,9912,4,96,160.708,0,0,0,0,0,0,0
11371,379.0,6000,39,61,3369,2631,0,0,4361,431.25,0.904,1.034,0.239,0.094,0.562,-0.969,2.456,0.6045,2.4534,0.428,0.039,0.144,0.104,0.003,23,13,110,0,140,0,225980.95,60978.752,25291.653,194.640,40614.945,10.727,45354.551,11367.361,7296.595,11725.315,9380.252,4917.676,3916.948,1324.618,0.000365,0.112352,7269,0,8,102,110,8,9999,10,102,194.601,0,0,0,0,0,0,0
11401,380.0,6000,37,63,3273,2727,0,0,4330,449.80,0.924,1.048,0.239,0.092,0.547,-0.969,2.457,0.6114,2.4899,0.439,0.051,0.146,0.105,0.005,31,14,168,0,122,0,233525.12,62494.812,26420.305,284.089,41271.718,9.203,46334.702,11771.953,7367.415,14130.316,11304.253,7193.258,4619.416,1542.227,0.000490,0.116349,7287,0,32,136,168,32,9761,14,135,281.303,0,0,0,0,0,0,0
11431,381.0,6000,38,63,3199,2801,0,0,4314,533.66,0.940,1.060,0.238,0.092,0.535,-0.969,2.455,0.6040,2.4719,0.437,0.048,0.174,0.106,0.007,38,13,140,0,127,0,243159.92,62990.823,28434.518,268.762,42275.818,9.667,47328.917,12196.125,7346.343,12469.706,9975.765,6439.245,4708.361,1546.368,0.000429,0.118931,7425,0,28,112,140,28,9585,11,109,258.139,0,0,0,0,0,0,0
11461,382.0,6000,34,63,3117,2883,0,0,4260,527.32,0.957,1.073,0.237,0.090,0.523,-0.969,2.454,0.6054,2.4631,0.448,0.064,0.190,0.106,0.009,34,15,139,0,150,0,252179.47,65228.920,29407.025,230.328,43199.593,7.319,48126.066,12405.549,7290.018,13891.920,11113.536,7830.648,5813.465,1602.607,0.000320,0.119977,7254,0,29,110,139,29,9486,8,110,230.318,0,0,0,0,0,0,0
11491,383.0,5999,37,63,3061,2938,0,0,4211,500.23,0.968,1.081,0.237,0.090,0.514,-0.969,2.456,0.6098,2.4990,0.447,0.069,0.223,0.107,0.011,26,13,103,0,146,0,262738.19,65406.507,30865.107,163.671,45813.241,10.105,48951.883,12594.067,7196.586,12009.000,9607.200,5844.756,7264.369,1623.098,0.000344,0.116343,7467,0,24,79,103,24,9153,17,79,163.597,0,0,0,0,0,0,0
11521,384.0,6000,43,63,2982,3018,0,0,4272,507.36,0.985,1.093,0.236,0.088,0.502,-0.968,2.457,0.6002,2.4759,0.448,0.076,0.231,0.107,0.013,37,15,111,1,138,0,269416.66,66030.974,29575.517,164.052,46681.949,8.612,49503.313,12758.000,7241.926,12552.338,10041.871,7247.312,8082.223,1748.830,0.000420,0.118482,7424,0,32,79,111,32,8857,6,79,164.040,0,0,0,0,0,0,0
11551,385.0,5996,39,63,2898,3098,0,0,4351,578.98,1.001,1.106,0.235,0.089,0.490,-0.968,2.457,0.5992,2.5064,0.451,0.086,0.246,0.108,0.016,38,12,131,2,126,0,276744.97,66007.220,32533.837,236.338,46537.964,9.310,50455.578,13188.267,7344.888,12451.255,9961.004,7257.706,9048.800,1663.595,0.000466,0.124518,7213,0,34,97,131,34,8622,1,97,236.328,0,0,0,0,0,0,0
11581,386.0,6000,35,63,2810,3190,0,0,4371,527.28,1.019,1.122,0.234,0.089,0.476,-0.968,2.460,0.6036,2.5123,0.463,0.089,0.246,0.108,0.018,28,15,140,1,128,0,280791.34,65833.015,32232.539,239.935,47592.826,7.723,51307.764,13402.949,7378.546,13506.040,10804.832,8003.679,9668.407,1796.559,0.000307,0.126140,7273,0,40,100,140,40,8642,4,100,239.850,0,0,0,0,0,0,0
11611,387.0,6000,36,63,2741,3259,0,0,4366,506.23,1.033,1.135,0.233,0.088,0.466,-0.968,2.458,0.6085,2.5103,0.468,0.094,0.257,0.108,0.021,28,15,78,1,147,0,288360.19,65922.512,34607.329,157.240,47039.758,10.147,52256.973,13895.563,7370.292,11575.076,9260.061,5323.726,10352.981,1603.708,0.000310,0.129886,6984,0,4,74,78,4,8088,12,74,157.239,0,0,0,0,0,0,0
11641,388.0,5997,29,63,2668,3329,0,0,4313,586.47,1.048,1.146,0.231,0.088,0.455,-0.968,2.457,0.6008,2.5249,0.475,0.115,0.269,0.109,0.023,27,12,93,0,149,0,293313.59,66149.130,34814.199,210.371,48230.303,8.980,52918.897,14214.812,7304.386,11725.854,9380.684,6583.059,11184.136,1669.847,0.000430,0.132941,7140,0,11,82,93,11,7963,2,82,210.348,0,0,0,0,0,0,0
11671,389.0,5995,37,63,2602,3393,0,0,4282,498.83,1.061,1.157,0.230,0.088,0.445,-0.968,2.455,0.6103,2.5414,0.467,0.118,0.272,0.109,0.025,26,12,114,1,135,0,295425.56,65051.526,35810.137,202.185,48683.525,7.296,53790.364,14422.128,7146.877,12415.888,9932.710,7019.070,12248.940,1841.318,0.000429,0.133299,7026,0,35,79,114,35,8186,1,79,202.082,0,0,0,0,0,0,0
11701,390.0,6000,41,64,2563,3437,0,0,4283,515.84,1.070,1.164,0.230,0.089,0.439,-0.968,2.454,0.6131,2.5070,0.465,0.087,0.278,0.109,0.026,29,18,72,0,165,0,295617.72,63516.110,35498.557,128.611,49860.589,7.912,54427.600,14699.595,7116.111,12269.529,9815.623,5750.078,12807.358,1696.481,0.000447,0.137806,7017,0,23,49,72,23,8117,2,49,128.601,0,0,0,0,0,0,0
11731,391.0,5998,23,64,2504,3494,0,0,4302,535.34,1.083,1.173,0.229,0.089,0.430,-0.968,2.455,0.6057,2.5378,0.471,0.093,0.259,0.110,0.028,25,18,92,0,165,0,296579.81,62408.196,37192.493,132.866,46558.810,6.506,55171.533,14655.488,7077.621,13205.685,10564.548,6805.604,10674.668,1745.384,0.000346,0.137530,6784,0,29,63,92,29,7690,10,63,132.853,0,0,0,0,0,0,0
11761,392.0,6000,26,64,2427,3573,0,0,4230,547.72,1.099,1.187,0.228,0.090,0.418,-0.968,2.455,0.6147,2.4843,0.473,0.096,0.236,0.110,0.030,19,26,143,0,133,0,291987.03,61118.538,34686.450,238.601,47464.102,9.017,56044.689,14989.853,6979.334,14493.171,11594.537,8299.677,9593.791,1830.404,0.000383,0.134982,7064,0,45,98,143,45,7752,5,98,238.565,0,0,0,0,0,0,0
11791,393.0,6000,34,64,2363,3637,0,0,4219,564.20,1.112,1.198,0.228,0.090,0.409,-0.968,2.452,0.6155,2.5490,0.466,0.078,0.216,0.111,0.032,27,15,111,1,185,0,285712.41,58631.746,34568.859,210.209,46035.928,7.011,56904.313,15377.873,6858.776,14835.365,11868.292,7303.261,8580.720,1693.406,0.000391,0.133279,6955,0,21,90,111,21,7429,2,89,208.782,0,0,0,0,0,0,0
11821,394.0,5996,25,64,2298,3698,0,0,4224,557.31,1.125,1.208,0.226,0.089,0.399,-0.967,2.453,0.6136,2.5383,0.475,0.057,0.198,0.111,0.034,31,27,103,0,177,0,279162.59,56653.923,34799.172,146.912,44886.031,8.037,57704.958,15624.203,6804.041,14618.932,11695.146,6149.639,7296.289,1646.907,0.000568,0.137395,7138,0,26,77,103,26,7508,2,77,146.903,0,0,0,0,0,0,0
11851,395.0,6000,17,67,2242,3758,0,0,4297,511.33,1.138,1.217,0.226,0.089,0.390,-0.967,2.450,0.6142,2.5204,0.480,0.062,0.166,0.112,0.036,29,34,87,1,159,0,271016.28,54907.496,33602.774,140.589,42141.030,8.107,58500.974,15852.294,6860.474,13890.057,11112.046,5386.875,5840.019,1578.533,0.000506,0.135441,6977,0,22,65,87,22,7286,3,65,140.581,0,0,0,0,0,0,0
11881,396.0,6000,20,67,2192,3808,0,0,4203,568.48,1.148,1.225,0.225,0.087,0.382,-0.968,2.447,0.6157,2.5216,0.480,0.052,0.127,0.112,0.037,17,27,107,0,218,0,259758.52,53200.692,33360.309,156.643,40445.771,6.520,59162.173,16160.265,6842.666,16914.341,13531.473,6188.392,4682.341,1556.715,0.000332,0.136342,6870,0,34,73,107,34,7118,4,73,156.567,0,0,0,0,0,0,0
11911,397.0,6000,25,67,2153,3847,0,0,4123,532.61,1.157,1.232,0.224,0.086,0.377,-0.968,2.450,0.6121,2.5285,0.489,0.034,0.095,0.113,0.038,21,34,102,0,220,0,246925.25,51533.810,31794.827,128.876,39328.374,5.104,59719.108,16325.887,6671.924,17171.107,13736.886,5754.442,2914.223,1470.968,0.000355,0.134503,6793,0,39,63,102,39,6937,2,63,128.863,0,0,0,0,0,0,0
11941,398.0,5997,27,67,2145,3852,0,0,4098,489.12,1.159,1.233,0.225,0.086,0.376,-0.967,2.454,0.6197,2.5186,0.484,0.034,0.060,0.113,0.038,26,39,68,1,266,0,233629.27,49629.643,31601.400,90.302,36920.303,6.830,60052.044,16271.099,6620.242,17600.004,14080.003,4669.108,2113.580,1371.246,0.000510,0.131763,6629,0,24,44,68,24,6841,0,44,90.292,0,0,0,0,0,0,0
11971,399.0,5999,27,67,2129,3870,0,0,4092,574.79,1.162,1.237,0.226,0.087,0.373,-0.967,2.454,0.6194,2.5176,0.491,0.019,0.027,0.113,0.039,19,49,130,1,299,0,215461.91,48649.008,30211.612,142.386,36039.689,5.717,60263.602,16279.098,6617.532,22510.291,18008.233,6877.913,1204.405,1425.755,0.000321,0.130029,6590,0,53,77,130,53,6978,6,77,142.346,0,0,0,0,0,0,0
12001,400.0,5985,19,68,2173,3812,0,0,4064,472.65,1.153,1.230,0.228,0.088,0.381,-0.968,2.446,0.6317,2.5312,0.477,0.002,0.006,0.112,0.037,29,51,107,0,323,0,199075.75,47318.582,29253.158,126.934,33695.168,6.869,60130.649,16266.762,6588.575,20707.282,16565.826,4391.672,311.734,1253.992,0.000223,0.128518,6381,0,31,76,107,31,7112,2,76,126.923,0,0,0,0,0,0,0
12031,401.0,5822,27,68,2228,3594,0,0,4061,517.36,1.129,1.212,0.231,0.089,0.399,-0.968,2.448,0.6201,2.5076,0.464,0.003,0.004,0.112,0.033,30,78,69,0,337,0,183683.97,45874.291,26760.753,93.859,32510.554,5.835,58563.830,15571.932,6556.778,13558.964,10847.172,3446.137,129.001,1141.204,0.000181,0.128193,6644,0,24,45,69,24,7442,1,45,93.831,0,0,0,0,0,0,0
12061,402.0,5621,30,68,2257,3364,0,0,4045,453.83,1.106,1.194,0.233,0.090,0.416,-0.968,2.449,0.6303,2.4892,0.459,0.001,0.005,0.112,0.030,20,53,70,0,363,0,171500.94,44948.486,26563.991,98.230,31219.308,7.238,55635.237,14757.377,6545.117,12058.271,9646.617,3259.412,109.550,1075.403,0.000249,0.127718,6444,0,18,52,70,18,7364,10,52,98.216,0,0,0,0,0,0,0
12091,403.0,5364,23,68,2272,3092,0,0,3870,453.56,1.078,1.174,0.234,0.091,0.436,-0.968,2.448,0.6323,2.5000,0.477,0.001,0.005,0.111,0.026,20,63,79,0,388,0,162236.56,43888.167,25472.387,106.066,27913.057,7.046,52314.141,13611.423,6438.662,11479.044,9183.235,3033.346,61.486,976.120,0.000316,0.127562,5944,0,16,63,79,16,7590,0,63,106.061,0,0,0,0,0,0,0
12121,404.0,5142,29,68,2271,2871,0,0,3698,543.68,1.056,1.158,0.235,0.091,0.452,-0.968,2.446,0.6334,2.4675,0.485,0.003,0.004,0.110,0.022,20,66,81,1,343,0,155114.62,43056.441,24072.177,125.919,27453.633,6.876,48875.724,12621.739,6205.515,11434.135,9147.308,3327.039,124.753,934.876,0.000241,0.127881,5727,0,12,69,81,12,7489,3,69,125.916,0,0,0,0,0,0,0
12151,405.0,4943,30,68,2298,2645,0,0,3471,479.05,1.029,1.136,0.238,0.091,0.474,-0.968,2.447,0.6319,2.4522,0.476,0.001,0.005,0.110,0.018,25,67,54,0,348,0,148559.33,41243.814,22480.277,77.728,25704.895,10.147,46002.043,11696.680,5898.980,11239.255,8991.404,3496.508,113.432,901.617,0.000241,0.125521,5232,0,13,41,54,13,7770,3,41,77.723,0,0,0,0,0,0,0
12181,406.0,4793,37,68,2330,2463,0,0,3151,570.35,1.003,1.120,0.239,0.092,0.493,-0.968,2.446,0.6346,2.4568,0.493,0.003,0.006,0.110,0.013,33,58,64,2,267,0,143772.80,40647.989,19880.981,83.233,24700.106,8.139,43193.516,10731.211,5448.014,9800.265,7840.212,2998.552,215.075,852.313,0.000218,0.125543,4929,0,10,54,64,10,7859,6,54,83.230,0,0,0,0,0,0,0
12211,407.0,4701,35,68,2386,2315,0,0,3017,460.35,0.976,1.102,0.242,0.093,0.512,-0.969,2.447,0.6425,2.4615,0.483,0.004,0.007,0.109,0.009,27,73,42,0,232,0,140628.94,39604.312,18971.678,80.614,23401.668,7.163,41190.418,10132.195,5068.212,10303.668,8242.934,2465.588,101.829,781.497,0.000292,0.122998,4692,0,5,37,42,5,8109,6,37,80.610,0,0,0,0,0,0,0
12241,408.0,4646,28,68,2463,2183,0,0,2920,476.92,0.948,1.082,0.243,0.096,0.533,-0.968,2.440,0.6461,2.4541,0.484,0.001,0.005,0.109,0.005,31,57,25,1,222,0,138154.05,38407.427,17728.610,50.149,23203.727,8.178,39593.174,9580.060,4895.999,9862.622,7890.098,1836.484,25.140,757.687,0.000282,0.120865,4512,0,0,25,25,0,8188,6,25,50.149,0,0,0,0,0,0,0
12271,409.0,4576,33,68,2478,2098,0,0,2822,600.23,0.934,1.071,0.245,0.097,0.543,-0.968,2.440,0.6413,2.4329,0.494,0.003,0.003,0.109,0.004,28,41,56,0,207,0,134619.58,37277.750,16419.209,100.763,21991.799,10.438,38108.038,9039.457,4748.425,9719.091,7775.273,2661.665,78.923,751.869,0.000161,0.120716,4328,0,8,48,56,8,8267,4,48,100.761,0,0,0,0,0,0,0
12301,410.0,4503,35,67,2501,2002,0,0,2803,538.71,0.917,1.060,0.245,0.097,0.556,-0.968,2.439,0.6435,2.4594,0.487,0.002,0.004,0.109,0.003,35,60,48,3,173,0,130455.98,36294.240,14669.107,71.848,20800.755,7.523,36952.203,8756.696,4680.873,8502.551,6802.041,2361.046,63.739,683.719,0.000108,0.120097,4050,0,10,38,48,10,8439,2,38,71.842,0,0,0,0,0,0,0
12331,411.0,4443,25,67,2541,1902,0,0,2772,527.83,0.897,1.048,0.247,0.097,0.571,-0.968,2.435,0.6505,2.4400,0.494,0.001,0.004,0.109,-0.001,28,57,34,0,190,0,125948.30,35063.963,13576.487,53.884,20538.417,8.894,35678.474,8352.127,4640.987,9001.026,7200.821,1920.213,130.755,679.255,0.000178,0.119098,4075,0,8,26,34,8,8349,1,26,53.883,0,0,0,0,0,0,0
12361,412.0,4371,21,67,2571,1800,0,0,2748,530.64,0.876,1.034,0.247,0.097,0.586,-0.969,2.430,0.6571,2.4537,0.494,0.002,0.004,0.108,-0.003,38,42,30,1,180,0,121194.48,33795.023,12464.226,46.587,19537.447,7.376,34433.025,7997.840,4630.410,7153.681,5722.945,1899.529,36.586,631.520,0.000192,0.118136,3854,0,6,24,30,6,8413,4,24,46.585,0,0,0,0,0,0,0
12391,413.0,4316,26,67,2591,1725,0,0,2731,554.77,0.861,1.024,0.248,0.096,0.598,-0.970,2.432,0.6545,2.4524,0.496,0.001,0.005,0.107,-0.005,38,35,34,1,152,0,116016.87,32574.878,11586.471,70.604,17950.410,8.879,33274.718,7669.959,4644.299,6547.146,5237.717,1891.349,51.100,568.722,0.000193,0.119119,3616,0,4,30,34,4,8500,3,30,70.603,0,0,0,0,0,0,0
12421,414.0,4151,21,67,2577,1574,0,0,2676,615.76,0.836,1.005,0.249,0.096,0.616,-0.970,2.432,0.6532,2.4749,0.505,0.000,0.005,0.107,-0.007,34,59,37,2,203,0,110246.90,31360.753,10572.353,61.103,16431.903,12.752,31737.329,7244.971,4608.352,5471.233,4376.987,2505.952,28.522,544.804,0.000173,0.120202,3344,0,10,27,37,10,8535,0,27,61.101,0,0,0,0,0,0,0
12451,415.0,4060,26,66,2602,1458,0,0,2647,565.64,0.811,0.990,0.250,0.097,0.635,-0.970,2.429,0.6607,2.4495,0.512,0.002,0.005,0.107,-0.011,43,44,20,2,158,0,106083.34,30690.253,9163.572,30.334,15545.298,10.728,29837.219,6622.515,4572.878,5134.113,4107.290,1477.360,25.954,484.977,0.000192,0.121760,3165,0,1,19,20,1,8639,2,19,30.334,0,0,0,0,0,0,0
12481,416.0,3953,27,66,2599,1354,0,0,2590,573.80,0.791,0.976,0.252,0.098,0.650,-0.970,2.427,0.6641,2.4889,0.515,0.002,0.004,0.107,-0.013,34,46,42,2,172,0,101416.62,29841.169,8959.589,60.372,14745.896,10.647,28558.894,6283.282,4527.629,6011.454,4809.163,2438.424,13.753,503.571,0.000153,0.121128,2941,0,10,32,42,10,8737,0,32,60.371,0,0,0,0,0,0,0
12511,417.0,3826,32,66,2602,1224,0,0,2533,562.44,0.762,0.957,0.253,0.098,0.671,-0.969,2.425,0.6630,2.4881,0.523,0.001,0.004,0.106,-0.018,34,41,32,1,183,0,98795.80,29419.531,8492.392,48.922,14341.226,9.131,27042.367,5955.470,4459.275,4993.613,3994.890,1650.441,1.592,473.792,0.000230,0.120433,2851,0,2,30,32,2,8897,1,30,48.922,0,0,0,0,0,0,0
12541,418.0,3771,24,66,2608,1163,0,0,2442,624.13,0.747,0.949,0.254,0.099,0.681,-0.969,2.423,0.6714,2.4638,0.525,0.002,0.002,0.106,-0.020,41,31,36,1,124,0,97491.59,28908.728,7908.485,46.589,13096.340,10.251,25513.484,5492.355,4319.664,5237.393,4189.915,1352.789,16.421,425.812,0.000179,0.118668,2591,0,2,34,36,2,9050,5,34,46.588,0,0,0,0,0,0,0
12571,419.0,3682,32,66,2601,1081,0,0,2251,671.42,0.728,0.937,0.254,0.100,0.695,-0.969,2.419,0.6693,2.4944,0.531,0.001,0.005,0.106,-0.023,33,30,36,2,150,0,96623.23,28644.876,7510.065,71.031,12091.766,12.061,24539.795,5212.232,4078.506,4832.955,3866.364,1828.059,62.274,406.879,0.000178,0.117772,2342,0,4,32,36,4,9094,19,32,71.030,0,0,0,0,0,0,0
12601,420.0,3660,32,67,2627,1033,0,0,2159,632.96,0.713,0.926,0.254,0.100,0.705,-0.970,2.419,0.6760,2.5186,0.523,0.002,0.008,0.106,-0.024,38,36,29,1,114,0,97096.30,28224.783,7710.740,69.886,12244.325,12.083,23603.704,4974.390,3863.053,5939.779,4751.823,1487.021,42.712,373.508,0.000190,0.117748,2287,0,1,28,29,1,9239,26,28,69.885,0,0,0,0,0,0,0
12631,421.0,3666,30,67,2652,1014,0,0,2036,696.64,0.705,0.922,0.253,0.101,0.710,-0.971,2.414,0.6767,2.4837,0.519,0.001,0.007,0.106,-0.025,29,30,33,4,94,0,98956.16,28702.444,7616.152,56.509,11706.511,9.664,23148.724,4861.206,3647.871,6261.618,5009.295,1219.849,50.964,334.296,0.000159,0.117620,2132,0,2,31,33,2,9343,2,31,56.509,0,0,0,0,0,0,0
12661,422.0,3705,38,67,2704,1001,0,0,1976,684.05,0.697,0.917,0.253,0.102,0.717,-0.971,2.414,0.6751,2.5132,0.516,0.002,0.008,0.106,-0.025,34,27,22,1,105,0,100506.99,29082.518,7138.041,39.295,12221.635,12.051,23075.523,4769.858,3487.177,7367.755,5894.204,1505.893,20.625,376.405,0.000262,0.119675,2165,0,3,19,22,3,9394,5,19,39.294,0,0,0,0,0,0,0
12691,423.0,3774,34,67,2777,997,0,0,1989,571.93,0.690,0.912,0.254,0.102,0.722,-0.971,2.414,0.6786,2.5294,0.516,0.001,0.007,0.106,-0.025,39,27,30,1,84,0,103772.31,30316.572,7802.685,63.456,12838.841,15.002,23167.206,4797.360,3431.057,7665.235,6132.188,1559.417,69.997,359.313,0.000177,0.119506,2241,0,1,29,30,1,9544,18,29,63.456,0,0,0,0,0,0,0
12721,424.0,3842,42,67,2833,1009,0,0,2003,593.11,0.687,0.914,0.254,0.104,0.724,-0.971,2.406,0.6836,2.5223,0.515,0.002,0.007,0.106,-0.025,35,22,48,1,87,0,107036.88,31546.626,7594.031,96.505,13459.267,12.070,23458.252,4882.284,3489.322,8225.951,6580.761,2016.220,65.476,415.854,0.000304,0.121389,2293,0,4,44,48,4,9871,11,44,96.504,0,0,0,0,0,0,0
12751,425.0,3898,44,66,2891,1007,0,0,2076,668.41,0.681,0.912,0.254,0.102,0.728,-0.971,2.403,0.6844,2.5069,0.506,0.003,0.007,0.107,-0.025,34,30,62,3,84,0,112067.57,32531.037,9007.170,108.733,13011.886,10.828,23602.145,4883.411,3510.562,8525.653,6820.523,2441.811,77.414,395.776,0.000209,0.122440,2169,0,7,55,62,7,10126,1,55,108.731,0,0,0,0,0,0,0
12781,426.0,4035,45,66,2972,1063,0,0,2155,602.14,0.688,0.920,0.254,0.101,0.723,-0.972,2.399,0.6849,2.5504,0.505,0.002,0.008,0.107,-0.024,52,13,77,0,65,0,117441.30,34369.609,9259.127,161.668,14467.807,11.306,24283.230,5017.029,3678.084,10668.053,8534.442,2711.418,167.172,426.123,0.000145,0.122333,2320,0,4,73,77,4,10041,2,70,157.157,0,0,0,0,0,0,0
12811,427.0,4165,54,66,3045,1120,0,0,2263,560.18,0.694,0.927,0.253,0.101,0.718,-0.972,2.400,0.6870,2.5608,0.494,0.001,0.010,0.107,-0.024,37,14,75,1,81,0,123610.55,36280.868,10181.752,180.311,16076.443,13.119,25265.846,5337.311,3833.747,11165.271,8932.217,3186.215,164.916,452.600,0.000205,0.123096,2560,0,1,74,75,1,10397,2,73,179.061,0,0,0,0,0,0,0
12841,428.0,4361,44,66,3136,1225,0,0,2397,701.82,0.708,0.940,0.252,0.099,0.707,-0.972,2.396,0.6947,2.5957,0.493,0.003,0.006,0.107,-0.021,33,12,71,1,81,0,131177.17,38237.371,11378.582,142.304,17856.390,10.617,26526.965,5733.641,4008.307,13696.356,10957.085,2571.117,137.729,474.600,0.000245,0.121510,2828,0,1,70,71,1,10757,2,69,141.363,0,0,0,0,0,0,0
12871,429.0,4546,40,66,3223,1323,0,0,2580,614.28,0.721,0.950,0.252,0.098,0.698,-0.973,2.394,0.6895,2.6277,0.487,0.001,0.010,0.108,-0.018,28,21,98,1,82,0,138645.16,40738.977,12738.212,190.661,20380.067,11.496,28141.933,6312.247,4286.276,14650.115,11720.092,3730.172,181.370,617.846,0.000254,0.123033,3264,0,6,92,98,6,10694,4,91,189.322,0,0,0,0,0,0,0
12901,430.0,4731,49,67,3275,1456,0,0,2779,541.52,0.742,0.965,0.251,0.097,0.683,-0.972,2.394,0.6893,2.5835,0.472,0.002,0.012,0.108,-0.015,30,15,100,1,91,0,145883.06,42490.835,13674.074,215.503,22289.253,8.319,29638.525,6838.142,4619.144,15580.677,12464.542,4116.526,152.743,661.290,0.000342,0.126199,3665,0,8,92,100,8,10830,9,92,215.502,0,0,0,0,0,0,0
12931,431.0,4977,34,67,3356,1621,0,0,3031,542.52,0.765,0.982,0.249,0.096,0.666,-0.972,2.386,0.6931,2.6361,0.469,0.002,0.008,0.109,-0.011,36,12,101,0,81,0,153129.59,44614.255,15706.293,205.992,24353.262,11.283,32073.056,7578.379,5056.420,17628.253,14102.603,4229.332,80.594,736.590,0.000283,0.124534,4116,0,9,92,101,9,10976,30,90,203.921,0,0,0,0,0,0,0
12961,432.0,5223,48,67,3440,1783,0,0,3251,554.78,0.785,0.996,0.248,0.095,0.652,-0.972,2.388,0.6896,2.6399,0.460,0.003,0.008,0.109,-0.008,32,12,92,1,77,0,160924.14,47406.508,16140.972,137.713,25912.655,9.413,34502.461,8173.778,5439.184,17288.130,13830.504,3402.289,73.195,842.095,0.000387,0.119520,4557,0,13,79,92,13,11403,8,79,137.710,0,0,0,0,0,0,0
