tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1736,1704,39,176,1458,18,84,14,112.59,1.122,0.902,0.131,0.072,0.092,-0.687,1.613,0.3203,1.8015,0.646,0.273,0.053,0.136,0.004,131,63,109,0,0,0,71766.92,1628.661,30009.509,48.820,726.651,21.536,11100.787,5463.613,23.392,17017.949,13614.360,4238.576,1297.087,595.127,0.000169,-0.002789,93,0,98,11,105,94,26713,0,11,27.216,125,16,16,0,0,7,9,362,146,146,4,0,142,0,30086,992,84,24364.083,19342.826,672.633,1.416,16.138,6989.070,3068.352,645.045,250,93,40,53,0,6386,10181,787,5,16659.586,9541.887,49.910,14.818,11.078,2893.799,1228.041,253.424,110,40,9,31,0,2943,1715,140,3,2054.267,847.510,2.935,0.000,0.000,391.104,125.323,12.753,10,11,3,8,0,2264,952,50,1,485.642,84.810,1.173,5.370,0.000,214.444,51.579,4.381,0,6,4,2,0,1887,481,20,0,342.500,27.610,0.000,0.000,0.000,83.929,21.139,0.359,0,8,4,4,0,2034,161,6,0,132.500,1.593,0.000,0.000,0.000,23.491,6.764,0.210,0,3,3,0,0,914,0,0,0,0,4,0,0,6,0,0,0,0
361,12.0,1842,1349,39,174,1580,14,74,18,114.42,1.136,0.916,0.131,0.070,0.089,-0.696,1.623,0.3357,1.8352,0.618,0.230,0.048,0.137,0.003,161,74,110,0,1,0,72921.88,1750.101,26836.386,46.852,1070.748,25.611,12528.919,6027.312,26.278,12899.646,10319.717,4493.927,1057.074,764.945,0.000233,-0.001414,124,0,101,9,102,93,29281,1,9,25.021,84,15,13,0,0,1,12,374,138,137,10,0,124,3,33591,974,97,24198.898,18787.071,867.241,2.710,13.099,7879.707,3361.817,640.004,205,111,48,63,0,10741,12007,587,23,13072.582,7524.165,201.196,9.671,8.229,3499.871,1527.777,247.660,77,50,19,30,1,4269,1591,58,2,841.527,318.828,1.768,0.677,3.692,378.026,124.435,12.168,2,9,3,6,0,2176,829,27,1,275.439,51.550,0.419,8.243,0.000,188.447,44.206,2.874,0,2,0,2,0,711,352,14,0,280.000,22.106,0.000,0.000,0.000,62.023,14.987,0.120,0,2,2,0,0,684,114,1,0,25.000,0.301,0.000,0.000,0.000,16.653,3.989,0.591,0,2,2,0,0,686,0,0,0,0,1,0,0,2,0,0,0,0
391,13.0,1906,1044,39,176,1652,11,67,19,127.33,1.142,0.923,0.123,0.066,0.087,-0.705,1.624,0.3235,1.8594,0.618,0.205,0.045,0.139,0.003,125,100,109,0,2,0,73929.28,1849.614,26953.324,60.091,802.301,25.645,13255.272,6294.806,28.925,12088.402,9670.722,4358.013,823.008,677.918,0.000142,-0.001977,121,0,101,8,102,94,30903,3,8,30.980,55,7,7,3,0,0,4,369,131,116,4,0,110,2,36014,946,98,23253.924,18090.080,666.123,2.675,2.467,8489.775,3570.397,614.709,182,119,69,48,2,13762,12412,638,16,14385.446,8236.756,127.987,11.718,28.512,3677.972,1612.529,261.691,81,72,23,49,0,7396,1437,64,3,918.089,356.087,5.853,0.000,0.000,346.197,123.700,9.041,2,3,2,1,0,149,714,31,1,340.666,61.432,0.760,4.465,0.000,164.853,38.493,3.091,0,6,4,2,0,2279,306,14,0,157.500,9.378,0.000,10.253,0.000,55.060,12.384,0.986,0,2,1,1,0,758,72,0,0,0.000,0.000,0.000,0.000,0.000,10.572,2.131,0.220,0,1,1,0,0,373,0,0,0,0,2,0,0,2,0,0,0,0
421,14.0,1913,863,39,170,1678,5,60,25,132.88,1.145,0.926,0.122,0.063,0.084,-0.709,1.616,0.3319,1.8720,0.601,0.188,0.045,0.139,0.002,111,119,117,0,1,0,76036.10,1847.374,28405.736,64.462,835.414,22.181,13580.069,6594.961,33.544,10792.083,8633.666,4222.073,818.411,803.283,0.000200,-0.001418,176,0,100,17,112,95,31644,84,17,40.969,27,4,4,4,0,0,0,318,133,131,1,0,123,7,37249,990,66,24227.209,18995.216,479.965,3.659,19.834,8755.825,3774.106,613.595,155,130,80,50,0,15268,12829,659,25,15807.156,9041.009,227.173,8.114,21.135,3831.810,1734.093,267.133,77,77,31,45,1,6982,1301,25,0,450.000,164.320,0.000,0.000,0.000,312.903,109.811,7.736,1,5,2,3,0,1348,559,16,1,159.666,29.689,0.775,0.684,0.000,132.949,30.349,2.546,0,2,1,1,0,595,222,6,0,115.000,9.081,0.000,11.037,0.000,39.073,8.504,1.315,0,5,4,1,0,2057,45,1,0,25.000,0.623,0.000,0.000,0.000,7.257,1.412,0.000,0,1,1,0,0,406,0,0,0,0,0,0,0,1,0,0,0,0
451,15.0,2027,748,36,170,1803,3,51,33,155.05,1.150,0.925,0.121,0.057,0.081,-0.720,1.611,0.3244,1.8729,0.614,0.188,0.041,0.140,0.002,106,105,101,0,1,0,80851.51,1822.381,31387.349,32.876,1085.790,16.557,13852.059,6750.613,42.274,14135.458,11308.367,3274.495,907.990,772.674,0.000123,-0.001216,264,0,92,9,96,87,32622,110,9,15.523,26,3,3,3,0,0,0,247,98,95,4,0,90,1,39072,1218,110,30539.962,23863.702,730.293,3.046,10.725,9155.307,4056.786,616.878,244,115,65,49,1,16936,12451,522,40,12680.810,7145.382,276.222,8.058,4.797,3750.398,1663.763,218.978,65,68,29,39,0,8000,1227,38,3,662.906,271.864,4.467,0.863,0.000,307.650,107.276,7.398,3,10,7,3,0,3114,500,15,1,133.901,22.947,0.592,2.834,0.000,120.574,27.762,1.973,0,3,3,0,0,1155,90,2,0,32.500,3.380,0.000,2.551,0.000,15.627,3.866,0.986,0,2,1,1,0,765,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.038,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
481,16.0,2154,568,36,158,1948,3,45,35,148.73,1.164,0.933,0.116,0.056,0.074,-0.727,1.620,0.3245,1.8796,0.607,0.177,0.038,0.142,0.003,103,94,118,0,3,0,86631.29,1838.206,35105.422,59.370,1116.416,15.419,14947.639,7346.807,54.226,15113.934,12091.147,4343.475,742.792,765.494,0.000240,-0.001142,242,0,103,15,110,97,35781,88,15,37.346,30,4,2,2,0,0,0,216,71,68,4,0,64,0,43573,1440,119,36319.746,28347.893,953.888,3.085,22.417,10258.964,4565.261,676.657,289,142,65,77,0,17800,12616,467,34,11402.416,6576.071,155.685,9.419,14.568,3845.591,1729.697,213.069,47,48,23,23,2,6894,1005,23,1,317.971,124.707,2.272,0.000,0.000,246.966,86.251,3.442,0,6,3,3,0,1316,430,5,0,37.500,7.497,0.000,4.195,0.000,102.942,24.297,1.492,0,1,1,0,0,461,60,3,0,75.000,3.658,0.000,5.325,0.362,11.137,3.436,1.315,0,0,0,0,0,0,30,4,0,100.000,2.493,0.000,0.000,0.000,5.723,0.979,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
511,17.0,2237,632,36,154,2044,2,37,30,167.61,1.172,0.940,0.112,0.054,0.071,-0.736,1.626,0.3167,1.8879,0.591,0.123,0.036,0.143,0.002,89,86,126,0,4,0,90501.98,1836.696,34845.403,69.426,973.560,15.806,15779.021,7748.593,53.667,13183.250,10546.600,4865.050,995.323,802.526,0.000152,-0.002860,190,0,113,13,116,104,38018,46,13,39.825,30,6,5,5,0,0,0,190,72,69,5,2,61,1,47036,1437,97,36194.159,28510.779,652.696,2.757,15.449,11212.439,4944.469,734.070,255,135,52,79,4,18444,12435,424,45,10446.960,5973.295,241.395,10.959,24.042,3799.295,1695.396,217.006,34,59,26,33,0,9005,868,23,2,484.408,183.590,6.388,0.229,0.000,203.381,78.675,2.966,1,5,4,1,0,1183,378,9,0,85.000,16.262,0.000,4.487,0.000,90.830,23.850,6.163,0,3,3,0,0,1476,54,2,0,50.000,2.439,0.000,11.170,0.334,9.992,3.382,1.973,0,1,1,0,0,505,30,1,0,25.000,0.623,0.000,0.000,0.000,5.729,1.349,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
541,18.0,2371,640,36,148,2191,0,32,28,168.06,1.183,0.954,0.106,0.054,0.067,-0.746,1.636,0.3260,1.9226,0.594,0.095,0.039,0.144,0.003,95,99,139,0,4,0,95562.09,1814.075,38942.793,43.973,977.991,15.782,16728.103,8406.562,49.165,16713.299,13370.640,5299.406,1071.797,843.038,0.000187,-0.002787,154,0,126,13,138,125,40138,16,13,28.003,4,0,0,0,0,0,0,177,76,71,1,0,68,2,51401,1646,119,41408.728,32581.978,838.834,5.003,10.276,12395.329,5534.437,847.176,332,166,61,103,2,23474,11909,416,18,10312.326,6143.873,107.723,10.875,17.727,3656.652,1672.589,226.372,36,56,32,22,2,10678,743,20,1,384.736,154.267,2.937,0.000,0.000,161.758,61.878,4.617,1,3,3,0,0,982,300,11,0,82.500,17.343,0.000,0.092,0.000,70.330,19.809,0.752,0,2,2,0,0,1052,4,0,0,0.000,0.000,0.000,0.000,0.000,0.722,0.373,0.000,0,1,0,1,0,515,8,0,0,0.000,0.000,0.000,0.000,0.000,1.538,0.440,0.000,0,1,1,0,0,519,0,0,0,0,0,0,0,1,0,0,0,0
571,19.0,2526,587,36,149,2349,0,28,30,182.89,1.192,0.961,0.105,0.052,0.065,-0.753,1.671,0.3082,1.9168,0.566,0.067,0.036,0.145,0.002,93,91,155,0,2,0,101523.94,1879.270,42473.258,36.257,1076.426,14.506,17903.546,9179.739,46.773,17819.656,14255.725,5671.175,1139.960,921.821,0.000179,-0.001343,180,0,144,11,154,143,42684,4,11,20.514,0,0,0,0,0,0,0,137,48,48,2,0,45,1,55797,1847,151,46533.309,36625.872,932.206,6.425,15.305,13625.219,6174.883,926.942,357,172,56,115,1,27654,11808,389,23,9649.432,5744.499,139.471,7.779,5.209,3637.820,1748.852,221.500,34,61,32,28,1,11642,638,14,0,210.000,84.265,0.000,0.446,0.000,136.247,49.132,3.095,0,3,2,1,0,1163,258,7,2,78.203,13.386,1.962,1.092,0.000,59.295,16.005,1.045,0,1,1,0,0,394,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2681,495,31,144,2515,0,22,30,182.45,1.203,0.970,0.103,0.051,0.062,-0.761,1.675,0.3037,1.9532,0.589,0.062,0.035,0.146,0.002,101,111,170,0,5,0,107333.03,1870.768,45382.348,40.551,1020.322,14.860,19257.653,9975.810,46.475,19852.738,15882.191,6381.579,891.235,961.268,0.000280,-0.000625,160,0,157,13,169,156,45878,0,13,22.675,0,0,0,0,0,0,0,126,27,27,1,0,21,5,61469,1976,130,49501.732,39256.278,844.075,6.816,16.126,15174.018,6960.779,1054.857,394,211,77,130,4,33059,11185,401,30,10086.340,5937.158,176.246,9.907,6.550,3467.056,1639.901,222.657,37,56,30,25,1,11822,554,14,0,350.000,145.348,0.000,0.000,0.000,122.128,43.260,1.807,2,4,3,1,0,1188,228,4,0,47.500,8.766,0.000,1.152,0.000,53.577,14.629,0.976,0,2,1,1,0,1190,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
631,21.0,2802,523,31,141,2645,0,16,24,195.40,1.213,0.979,0.101,0.052,0.060,-0.765,1.701,0.2993,1.9618,0.591,0.057,0.033,0.146,0.001,103,120,158,0,5,0,112063.17,1893.195,45055.346,34.905,871.338,15.924,20543.042,10664.335,41.187,18160.320,14528.256,5726.849,806.368,839.466,0.000151,-0.001266,157,0,149,9,158,149,48885,2,9,17.052,0,0,0,0,0,0,0,112,28,28,3,0,23,2,66214,1923,124,48255.969,38370.623,743.433,5.419,9.031,16495.292,7583.429,1147.186,352,212,83,126,3,35107,11159,442,31,11131.406,6611.325,125.115,10.560,8.022,3480.417,1636.759,218.573,45,55,33,22,0,10285,450,7,0,105.000,45.443,0.000,1.874,0.000,103.468,34.130,2.248,0,4,3,1,0,1964,147,3,0,40.000,5.896,0.000,0.000,0.000,34.557,7.760,0.035,0,2,1,0,1,1229,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2995,446,31,138,2842,0,15,28,168.35,1.224,0.991,0.096,0.052,0.058,-0.767,1.710,0.3103,1.9783,0.590,0.043,0.031,0.147,0.002,117,117,146,0,0,0,118477.25,1948.202,49142.382,32.907,1222.309,18.665,21996.175,11397.540,42.273,20564.172,16451.338,5383.684,870.133,906.770,0.000168,-0.000436,214,0,136,10,146,136,51684,0,10,18.348,0,0,0,0,0,0,0,112,33,33,0,0,33,0,71357,2123,193,53820.224,42368.308,1096.880,5.550,13.896,18013.697,8260.087,1248.842,403,201,85,116,0,33298,11019,439,21,11073.045,6621.740,125.428,9.010,4.452,3447.860,1603.414,215.164,46,51,31,20,0,9033,336,6,0,115.000,46.114,0.000,0.000,0.000,81.578,27.843,1.748,0,1,1,0,0,519,120,2,0,15.000,2.596,0.000,0.000,0.000,26.940,6.982,0.042,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,3088,454,31,132,2944,0,12,30,179.99,1.234,1.004,0.094,0.052,0.056,-0.768,1.718,0.3032,1.9917,0.605,0.030,0.030,0.147,0.002,111,119,196,0,1,0,123300.23,1974.039,51131.911,45.531,1223.418,16.692,23292.993,12288.252,46.638,18520.757,14816.605,7011.679,883.886,1100.906,0.000198,-0.000373,278,0,185,11,196,185,53634,64,11,27.919,0,0,0,0,0,0,0,106,41,36,1,0,35,0,75687,2221,178,56092.013,44109.177,1004.146,9.117,20.063,19332.209,8989.892,1391.639,361,260,102,157,1,39761,10974,456,35,11561.401,6957.075,164.178,8.147,7.855,3435.325,1615.672,220.586,43,41,14,27,0,8156,311,6,1,64.628,20.102,0.942,0.348,0.000,80.358,29.705,2.764,0,3,2,1,0,1609,110,7,0,157.500,25.738,0.000,0.000,0.000,24.378,5.245,0.042,0,1,1,0,0,681,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
721,24.0,3182,425,31,124,3048,0,10,45,194.20,1.244,1.013,0.093,0.054,0.054,-0.769,1.729,0.2933,1.9947,0.617,0.040,0.027,0.148,0.001,87,145,205,0,3,0,126891.95,1939.284,51711.087,35.540,896.909,15.300,24403.723,12965.537,55.137,20305.334,16244.267,6914.393,696.275,998.068,0.000253,0.001204,166,0,194,11,205,194,55295,5,11,19.226,0,0,0,0,0,0,0,118,49,49,1,0,48,0,78915,2283,137,57486.905,45257.992,794.217,8.936,13.854,20423.552,9551.747,1471.173,399,285,116,166,3,49400,11086,413,24,10404.021,6361.376,102.324,7.267,5.372,3493.917,1637.160,246.288,45,55,27,28,0,10741,250,7,0,175.000,58.367,0.000,0.110,0.000,65.866,21.721,3.132,0,2,2,0,0,1296,90,2,0,50.000,8.241,0.000,0.000,0.000,18.894,3.672,0.028,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3225,466,26,113,3107,0,5,52,182.63,1.257,1.020,0.091,0.055,0.052,-0.770,1.721,0.3064,2.0097,0.628,0.044,0.027,0.148,0.001,89,161,243,0,3,0,129392.66,1870.898,54055.976,43.286,1060.308,16.728,25208.000,13541.610,77.753,20561.392,16449.114,8501.105,822.072,1206.625,0.000211,0.000459,178,0,229,14,243,229,56924,0,14,21.576,0,0,0,0,0,0,0,68,30,25,0,0,23,2,81362,2412,152,61017.870,47967.035,946.203,9.816,14.250,21317.140,10004.940,1565.307,412,338,136,200,2,58099,10961,392,26,9917.260,6046.085,114.106,11.894,7.326,3471.361,1632.092,294.745,35,50,22,27,1,10411,131,2,0,50.000,14.549,0.000,0.000,0.000,36.216,12.167,2.164,0,4,3,1,0,1774,63,0,0,0.000,0.000,0.000,0.000,0.000,11.806,2.102,0.035,0,1,0,1,0,724,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3300,442,26,110,3186,0,4,59,188.21,1.266,1.029,0.093,0.053,0.050,-0.770,1.714,0.3058,2.0030,0.585,0.027,0.028,0.148,0.001,88,161,231,0,9,0,132343.55,1767.258,55948.995,31.758,1016.082,14.641,26089.074,13922.826,81.295,21932.762,17546.210,8387.343,736.449,1193.578,0.000319,-0.000882,166,0,225,6,231,225,57365,0,6,10.683,0,0,0,0,0,0,0,52,33,33,0,0,25,8,83730,2488,143,63011.507,49551.439,920.593,8.774,9.486,22240.138,10393.674,1551.237,428,333,130,195,8,62421,10976,406,23,10230.126,6368.408,95.489,12.301,1.197,3468.525,1658.905,285.240,45,61,30,30,1,11353,69,1,0,25.000,7.275,0.000,0.000,0.000,17.034,4.477,0.229,0,1,1,0,0,760,60,0,0,0.000,0.000,0.000,0.000,0.000,11.152,1.926,0.174,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3333,408,26,107,3223,0,3,75,212.49,1.275,1.038,0.094,0.053,0.049,-0.770,1.752,0.3099,2.0184,0.575,0.028,0.026,0.148,0.001,84,155,251,0,5,0,133304.19,1651.960,55720.157,45.544,966.157,13.540,26656.361,14108.019,107.875,20359.712,16287.770,9323.964,914.245,1274.623,0.000270,-0.002380,173,0,241,10,251,241,57119,0,10,22.577,0,0,0,0,0,0,0,46,21,21,0,0,12,9,85210,2496,153,62741.796,49336.421,867.045,9.912,18.487,22942.439,10608.894,1601.772,395,362,133,224,5,67029,10631,402,19,10078.246,6331.759,96.974,13.055,4.090,3339.556,1602.408,262.498,42,38,21,17,0,7727,60,2,1,39.848,10.535,2.138,0.000,0.000,14.177,3.626,0.258,0,0,0,0,0,0,60,1,0,25.000,4.120,0.000,0.000,0.000,11.299,1.924,0.083,0,1,1,0,0,811,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3381,390,26,104,3274,0,3,92,202.38,1.284,1.047,0.094,0.052,0.048,-0.771,1.740,0.3166,2.0300,0.571,0.010,0.027,0.149,-0.000,81,175,247,0,12,0,135860.50,1624.470,58364.073,36.095,898.752,13.775,27417.631,14550.409,130.786,22198.259,17758.608,8898.550,859.734,1171.555,0.000225,-0.003385,157,0,240,7,247,240,58027,0,7,14.479,0,0,0,0,0,0,0,41,15,15,1,0,8,6,86989,2623,147,66278.422,52064.494,857.870,10.636,11.477,23743.483,11040.906,1631.709,434,367,145,210,12,74214,10580,399,10,10005.041,6280.028,40.882,10.417,3.002,3314.273,1595.046,248.733,44,59,30,29,0,10909,80,1,0,25.000,7.275,0.000,0.562,0.000,20.385,6.907,1.341,0,0,0,0,0,0,18,1,0,7.500,1.026,0.000,0.000,0.000,2.266,0.232,0.000,0,1,0,1,0,829,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
871,29.0,3396,398,26,103,3291,0,2,103,219.77,1.290,1.055,0.095,0.052,0.049,-0.770,1.732,0.3169,2.0489,0.599,0.010,0.025,0.148,-0.000,73,148,254,0,11,0,135918.53,1598.303,56854.809,27.350,853.604,14.557,28067.343,14867.066,140.428,19629.650,15703.720,9045.406,1150.643,1225.609,0.000200,-0.005127,175,0,249,5,254,249,58507,0,5,9.904,0,0,0,0,0,0,0,42,17,17,0,0,9,8,88648,2563,152,64343.765,50714.696,760.098,10.611,8.039,24452.763,11343.613,1719.843,390,369,127,231,11,73628,10378,387,23,9819.806,6112.965,93.506,6.835,1.865,3259.682,1534.265,231.993,34,38,21,17,0,8503,86,0,0,0.000,0.000,0.000,0.000,0.000,22.403,8.647,1.399,0,1,0,1,0,46,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3397,408,22,89,3306,0,2,119,200.35,1.295,1.063,0.096,0.052,0.046,-0.769,1.724,0.3341,2.0504,0.609,0.011,0.025,0.148,0.001,85,152,290,0,16,0,135432.61,1527.620,57716.169,53.077,726.405,15.713,28203.097,14885.778,165.953,21167.266,16933.813,10252.667,751.859,1289.987,0.000196,-0.004761,139,0,275,15,290,275,58190,0,15,30.619,0,0,0,0,0,0,0,13,1,1,0,0,0,1,88297,2588,121,64930.901,51127.674,646.624,10.598,20.769,24497.875,11314.218,1703.810,412,399,134,252,13,74584,10672,411,18,10384.255,6579.834,79.781,11.860,9.850,3375.102,1574.964,260.586,46,44,18,23,3,9969,60,0,0,0.000,0.000,0.000,0.000,0.000,14.817,6.257,0.029,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,3393,387,22,77,3315,0,1,128,213.18,1.302,1.071,0.099,0.054,0.045,-0.767,1.749,0.3187,2.0576,0.592,0.039,0.023,0.149,0.002,83,188,258,0,16,0,136653.70,1300.795,59378.948,43.862,720.091,18.822,28374.632,14946.345,176.972,21177.612,16942.090,9613.587,951.352,1204.099,0.000241,-0.002469,147,0,243,15,258,243,58111,0,15,26.265,0,0,0,0,0,0,0,15,4,4,0,0,0,4,88120,2632,139,66128.449,52087.819,686.766,10.448,25.021,24561.298,11251.496,1706.907,400,411,171,225,15,80893,11090,454,8,11403.222,7269.111,33.325,7.149,1.244,3524.875,1676.437,285.823,55,35,17,17,1,6690,55,0,0,0.000,0.000,0.000,0.000,0.000,14.210,3.469,0.115,0,1,0,1,0,926,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,3347,384,22,74,3272,0,1,151,214.24,1.307,1.073,0.101,0.054,0.045,-0.768,1.776,0.3362,2.0577,0.613,0.041,0.023,0.149,0.002,67,170,301,0,11,0,134037.70,1199.467,57632.549,31.455,576.491,17.575,28448.200,15114.877,200.498,20268.512,16214.810,11429.053,844.611,1388.539,0.000257,-0.001548,109,0,296,5,301,296,57831,0,5,6.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87820,2619,100,65517.993,51608.227,540.644,14.194,0.000,24646.841,11461.126,1693.119,399,416,143,263,10,86570,11129,374,9,9405.222,5980.244,35.847,10.507,6.754,3538.983,1636.069,300.457,34,60,26,33,1,12928,30,2,0,50.000,14.549,0.000,0.000,0.000,10.394,4.248,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
