tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8881,296.0,3565,64,42,2757,808,0,0,1954,603.63,0.685,0.541,0.389,0.058,0.652,-0.967,3.345,0.2180,1.7810,0.338,0.001,0.002,0.107,0.067,231,48,18,3,139,0,80786.85,25500.166,9071.815,19.014,9777.272,104.865,21568.141,9140.251,3378.689,4215.427,3372.341,967.585,37.585,595.443,0.000167,-0.051353,2452,0,1,17,18,1,15928,101,17,19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25210,376,2351,19468.970,9071.268,9776.736,0.000,19.014,11497.574,7811.729,142.073,58,119,43,1,75,38591,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78349,26240,10859,5049,773,643,0,0,0,0,0,0,23999,5457,4708,1211,403,179,0,0,0,0,0,0,774.151,104.334,3553.922,1006.558,0,0,0,120,85,174,387,121,87,903,376,715,370,40,353,188,156,197,171,20,76,0,0,0,0,0,0,0,0,0,0,0,0,1478,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4120,0.3384,30,0,0
8911,297.0,3474,66,42,2716,758,0,0,1880,678.64,0.674,0.534,0.386,0.057,0.659,-0.967,3.345,0.2204,1.7672,0.339,0.001,0.001,0.108,0.067,246,60,13,0,120,0,79146.75,24594.068,8454.150,16.387,8899.724,115.500,20591.510,8713.829,3169.395,4108.518,3286.814,787.027,18.795,602.446,0.000160,-0.052086,2257,0,2,11,13,2,15483,115,11,16.380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23365,350,2142,17927.420,8453.863,8899.181,0.008,16.380,10684.957,7384.698,129.317,50,100,45,2,53,31621,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76921,26068,10627,5005,832,679,0,0,0,0,0,0,22237,5417,4085,1128,360,153,0,0,0,0,0,0,788.682,104.695,3545.093,870.599,0,0,0,118,84,160,360,113,79,890,375,716,354,41,340,181,138,180,159,28,72,0,0,0,0,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4114,0.3305,27,0,0
8941,298.0,3397,90,42,2704,693,0,0,1769,661.77,0.655,0.520,0.384,0.056,0.671,-0.969,3.346,0.2183,1.7739,0.342,0.001,0.003,0.108,0.067,260,45,11,2,118,0,77737.74,24135.397,7429.296,19.442,8430.254,121.667,19791.544,8059.937,2989.061,3864.914,3091.931,749.257,0.000,630.356,0.000156,-0.052220,2136,0,0,11,11,0,15422,149,11,19.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21822,306,1987,16346.893,7428.339,8429.528,0.000,19.442,9993.528,6771.063,109.351,44,109,36,0,73,38733,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76097,25434,10719,5129,1001,627,0,0,0,0,0,0,20716,4827,3754,1106,337,173,0,0,0,0,0,0,773.905,105.411,3127.117,827.789,0,0,0,118,87,142,323,108,88,873,374,719,359,35,344,173,112,180,146,19,63,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4148,0.3435,27,0,0
8971,299.0,3344,85,42,2681,663,0,0,1703,647.96,0.647,0.515,0.380,0.056,0.676,-0.969,3.343,0.2189,1.7514,0.340,0.000,0.003,0.108,0.067,274,46,14,1,103,0,77087.55,23518.223,7707.805,20.053,8171.822,125.693,19007.146,7610.601,2810.421,4391.870,3513.496,1059.079,0.000,530.648,0.000173,-0.052085,1936,0,2,12,12,2,15316,131,10,20.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20267,318,1805,16379.704,7707.182,8170.921,0.003,20.033,9285.399,6343.000,102.169,52,82,37,2,43,28814,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75317,24926,10595,5286,1062,676,0,0,0,0,0,0,19214,4724,3269,1053,435,127,0,0,0,0,0,0,762.916,103.220,3026.583,714.667,0,0,0,129,83,113,330,136,73,860,382,705,369,33,332,171,125,169,126,14,58,0,0,0,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4248,0.3505,28,0,0
9001,300.0,3334,84,42,2696,638,0,0,1649,656.65,0.638,0.509,0.377,0.055,0.682,-0.969,3.344,0.2186,1.7622,0.340,0.000,0.002,0.108,0.067,271,53,12,1,74,0,77415.90,23329.107,7915.097,25.823,7826.684,128.097,18707.351,7334.241,2696.555,5178.018,4142.415,619.749,8.678,539.510,0.000143,-0.053189,1845,0,0,12,12,0,15253,146,12,25.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19566,327,1699,16235.141,7914.510,7826.093,0.000,25.823,8991.820,6080.082,111.459,60,85,46,0,39,32047,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75171,24498,10714,5391,1108,686,0,0,0,0,0,0,18472,4466,3525,1094,428,220,0,0,0,0,0,0,741.756,104.544,2866.985,764.943,0,0,0,122,78,133,334,113,81,852,379,708,377,38,342,150,121,175,126,14,52,0,0,0,0,0,0,0,0,0,0,0,0,1465,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4134,0.3446,30,0,0
9031,301.0,3310,97,42,2694,616,0,0,1597,631.47,0.632,0.504,0.370,0.055,0.687,-0.969,3.347,0.2191,1.7673,0.339,0.000,0.002,0.108,0.066,265,36,10,0,98,0,77886.38,23520.993,7417.448,23.131,7797.621,122.561,18370.366,6958.248,2614.027,4582.464,3665.971,1086.054,1.229,544.667,0.000160,-0.054193,1930,0,1,9,9,1,15013,142,8,23.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18642,307,1788,15690.573,7417.223,7797.219,0.000,23.112,8596.584,5711.471,103.205,48,70,27,1,42,26723,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75518,24018,11180,5477,1165,582,0,0,0,0,0,0,17589,4136,3312,1053,442,225,0,0,0,0,0,0,730.091,108.641,2605.369,704.081,0,0,0,113,69,148,317,109,67,830,399,699,369,40,357,150,109,138,137,11,71,0,0,0,0,0,0,0,0,0,0,0,0,1465,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4122,0.3174,29,0,0
9061,302.0,3271,109,42,2677,594,0,0,1552,676.57,0.626,0.500,0.365,0.053,0.691,-0.969,3.354,0.2201,1.7806,0.336,0.000,0.005,0.108,0.066,278,31,21,1,100,0,78646.45,23612.897,6920.656,25.998,7444.377,131.678,18020.787,6825.625,2498.290,4503.871,3603.097,862.897,2.415,688.697,0.000150,-0.054955,1780,0,1,20,20,1,14550,169,19,25.990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18081,286,1611,14835.523,6920.277,7443.678,0.001,25.990,8323.173,5589.340,103.775,52,74,25,1,48,24119,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74897,23726,11462,5501,1253,510,0,0,0,0,0,0,17019,4031,2801,1062,439,260,0,0,0,0,0,0,724.900,109.405,2597.340,598.944,0,0,0,117,76,124,305,108,72,832,402,687,354,46,356,150,102,133,128,16,65,0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4194,0.3419,29,0,0
9091,303.0,3282,110,42,2695,587,0,0,1470,673.16,0.622,0.497,0.364,0.053,0.694,-0.967,3.355,0.2203,1.7815,0.334,0.000,0.002,0.108,0.065,277,34,27,0,85,0,81264.95,23751.835,9079.301,53.046,7451.450,123.965,17856.794,6884.394,2395.353,5981.465,4785.172,1145.081,0.000,787.772,0.000205,-0.055375,1790,0,3,24,26,3,14279,232,23,53.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17677,376,1558,17079.230,9078.770,7450.241,0.002,53.044,8128.912,5646.011,102.225,65,72,26,3,43,28985,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75026,23554,11272,5582,1296,518,0,0,0,0,0,0,16601,4237,2755,1076,395,267,0,0,0,0,0,0,722.670,106.940,2764.245,590.852,0,0,0,131,87,166,383,139,83,822,396,718,363,41,355,147,112,117,131,18,62,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4092,0.3211,28,0,0
9121,304.0,3327,89,42,2715,612,0,0,1443,679.52,0.629,0.500,0.362,0.053,0.691,-0.968,3.355,0.2190,1.8029,0.328,0.000,0.002,0.108,0.065,289,27,19,1,64,0,84453.16,24235.934,8932.723,35.388,7619.373,136.590,18015.707,6869.141,2288.357,6331.774,5065.419,896.051,8.236,671.985,0.000163,-0.055441,1778,0,1,18,18,1,14051,218,17,35.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17911,371,1560,17109.972,8931.619,7618.285,0.000,35.387,8233.590,5639.574,91.620,77,52,21,1,30,17469,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75271,23447,11296,5761,1378,466,0,0,0,0,0,0,16849,4087,3085,1062,426,269,0,0,0,0,0,0,714.958,106.750,2686.493,681.307,0,0,0,125,73,170,389,127,82,837,389,712,388,37,352,164,111,136,132,18,51,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4211,0.3404,28,0,0
9151,305.0,3385,114,41,2746,639,0,0,1422,716.77,0.635,0.504,0.360,0.054,0.688,-0.967,3.357,0.2180,1.8253,0.329,0.000,0.000,0.108,0.065,274,28,29,0,66,0,88013.72,25148.619,9518.180,53.062,8253.277,130.279,18446.008,7324.193,2248.859,7061.540,5649.232,988.804,20.537,718.589,0.000168,-0.055193,1821,0,1,28,29,1,14192,148,28,53.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18719,396,1673,18383.445,9517.438,8252.049,0.000,53.062,8589.575,6089.290,96.784,80,53,23,1,29,18357,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75702,23634,11183,6070,1568,486,0,0,0,0,0,0,17590,4653,3032,1129,559,182,0,0,0,0,0,0,723.792,105.635,3192.589,652.515,0,0,0,138,95,203,411,145,82,834,396,743,394,37,342,183,103,133,148,19,53,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4093,0.3200,28,0,0
9181,306.0,3487,100,41,2810,677,0,0,1429,697.84,0.643,0.510,0.357,0.054,0.684,-0.967,3.358,0.2184,1.8232,0.320,0.000,0.000,0.108,0.065,274,30,7,0,84,0,92861.72,26234.823,11029.841,15.142,8762.434,124.241,19113.936,7620.697,2198.959,8782.596,7026.077,1033.758,2.099,705.835,0.000180,-0.055866,1929,0,0,7,5,0,13985,231,5,15.130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19734,455,1698,20425.253,11028.750,8760.774,0.000,15.130,9079.987,6376.982,98.135,100,62,25,0,37,18916,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77200,23406,11717,6191,1560,507,0,0,0,0,0,0,18548,5170,3120,1186,588,154,0,0,0,0,0,0,715.586,110.094,3390.900,670.760,0,0,0,151,97,208,470,160,101,840,411,790,396,31,342,193,113,148,163,15,45,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4093,0.3313,27,0,0
9211,307.0,3612,101,41,2868,744,0,0,1443,717.91,0.658,0.520,0.356,0.056,0.676,-0.967,3.355,0.2185,1.7890,0.320,0.000,0.000,0.108,0.065,319,33,32,0,55,0,97884.63,27642.969,11385.971,44.583,10030.374,131.086,19913.088,7913.157,2218.253,9760.869,7808.695,1118.670,1.656,933.615,0.000201,-0.055605,2113,0,2,30,26,2,14463,161,24,44.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21129,470,1952,22126.352,11385.131,10029.524,0.024,44.505,9701.050,6623.969,119.951,115,48,27,2,19,13376,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78722,23676,11664,6420,1664,512,0,0,0,0,0,0,19772,5034,3569,1357,526,380,0,0,0,0,0,0,727.985,108.416,3268.064,816.854,0,0,0,157,111,223,490,141,114,851,396,824,413,29,355,188,153,165,149,27,62,0,0,0,0,0,0,0,0,0,0,0,0,1621,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,23,23,23,0.4057,0.3154,27,0,0
9241,308.0,3759,105,41,2956,803,0,0,1471,623.18,0.668,0.527,0.356,0.056,0.670,-0.967,3.361,0.2179,1.7900,0.312,0.000,0.001,0.109,0.065,265,41,41,0,56,0,102590.37,29411.887,11829.417,85.106,10711.260,134.243,21037.286,8693.372,2232.835,11039.389,8831.511,1631.034,21.183,797.091,0.000240,-0.053178,2240,0,0,41,38,0,14831,131,38,85.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23120,491,2109,23307.436,11828.765,10709.984,0.000,85.092,10588.770,7335.438,161.613,120,61,36,0,25,20418,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80893,24133,11249,6465,1766,468,0,0,0,0,0,0,21681,5397,4069,1439,552,543,0,0,0,0,0,0,746.623,102.127,3589.689,963.686,0,0,0,183,125,208,512,190,117,873,377,879,426,27,374,212,139,184,182,21,65,0,0,0,0,0,0,0,0,0,0,0,0,1706,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,23,23,23,0.4100,0.3401,29,0,0
9271,309.0,3960,121,41,3066,894,0,0,1616,484.13,0.684,0.537,0.356,0.056,0.661,-0.966,3.361,0.2204,1.8430,0.301,0.001,0.002,0.109,0.065,278,32,30,0,36,0,108269.64,30896.115,13456.530,48.265,13041.214,121.117,22381.639,9663.378,2347.140,11973.755,9579.004,948.219,15.245,971.268,0.000229,-0.050847,2716,0,1,29,29,1,15132,183,28,48.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25390,557,2533,27375.295,13455.641,13040.504,0.000,48.252,11600.331,8276.319,151.076,142,51,30,1,20,11792,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83533,24862,11102,6690,1826,551,0,0,0,0,0,0,23785,6062,3837,1605,675,542,0,0,0,0,0,0,771.981,102.938,4255.897,903.423,0,0,0,204,152,236,576,204,138,916,395,917,427,30,381,230,167,186,208,28,75,0,0,0,0,0,0,0,0,0,0,0,0,1755,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,23,23,23,0.4042,0.3304,28,0,0
