tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8401,280.0,5996,41,23,2742,3254,0,0,3913,424.81,1.105,0.875,0.168,0.242,0.442,-0.964,1.791,0.4409,2.0838,0.606,0.003,0.003,0.099,-0.154,36,93,166,0,303,0,191870.91,48798.130,45994.376,139.353,32150.752,17.699,53481.212,35593.407,6695.785,27163.025,21730.421,6018.853,1106.137,1489.568,0.000285,0.009827,8233,0,76,90,164,76,41221,139,83,125.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97592,1913,8094,80912.483,45975.754,32115.996,0.083,125.948,44448.717,33281.143,227.214,441,434,93,76,265,124356,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13673,4146,3936,60218,21804,17445,8426,3542,2285,60,30,0,82738,19444,28149,14824,4466,4531,30,0,20,0,0,0,1224.808,345.906,16652.794,7560.059,46,97,1,432,562,925,1924,434,564,985,779,207,611,160,0,819,1042,170,887,336,0,0,0,0,0,0,0,0,0,0,0,0,0,394,296,288,0,0,0,0,0,684,370,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5387,0.4770,18,0,0,0.3762,0.3384,22,0,0
8431,281.0,5766,36,23,2669,3096,1,0,3842,498.53,1.098,0.870,0.170,0.236,0.447,-0.964,1.792,0.4434,2.0427,0.618,0.002,0.004,0.098,-0.154,33,103,179,2,332,0,178168.72,46563.279,44537.423,168.324,30996.262,16.609,52337.950,34888.425,6522.223,18357.126,14685.701,5946.587,180.718,1423.884,0.000241,0.009551,8263,0,66,113,175,66,40261,80,108,167.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95409,1854,8183,78212.428,44489.441,30964.137,0.088,167.387,43447.803,32553.823,272.763,287,445,102,66,277,137349,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.097,0.024,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13453,3921,3843,59499,21534,17341,8275,3414,2157,60,13,17,81333,19645,27054,14047,3985,4409,30,21,9,0,0,0,1209.413,339.895,16519.095,7215.208,31,110,0,425,541,905,1876,439,524,949,778,208,581,153,0,741,1022,159,840,334,0,0,0,0,0,0,0,0,0,0,1,0,0,384,295,263,0,0,0,0,0,669,343,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5449,0.4556,18,0,0,0.3748,0.3447,22,0,0
8461,282.0,5527,39,23,2618,2908,1,0,3656,443.93,1.085,0.861,0.172,0.227,0.456,-0.963,1.795,0.4447,2.0314,0.618,0.001,0.004,0.098,-0.153,34,97,135,3,369,0,166870.91,44534.108,42975.437,125.139,28830.514,15.054,49746.715,32806.610,6337.074,17438.305,13950.644,5113.895,164.188,1276.359,0.000303,0.010599,7779,0,45,90,131,45,39189,84,86,124.697,24,4,1,0,0,0,1,0,0,0,0,0,0,0,90127,1791,7695,74357.854,42936.603,28795.880,0.176,124.697,41047.793,30573.422,212.670,273,461,95,45,321,130097,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.903,1.282,0.049,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13347,3672,3878,58148,21514,16887,8026,3230,2153,60,0,30,77100,18783,24769,13027,3592,4250,30,11,0,0,0,0,1195.401,335.070,15431.955,6663.783,36,111,0,427,553,830,1807,419,549,940,749,201,572,156,0,729,932,141,782,324,0,0,0,0,0,0,0,0,0,0,1,0,0,389,281,259,0,0,0,0,0,658,305,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5495,0.5014,18,0,0,0.3696,0.3565,22,0,0
8491,283.0,5234,48,23,2556,2677,1,0,3457,404.74,1.067,0.848,0.176,0.221,0.469,-0.964,1.797,0.4395,2.0450,0.640,0.001,0.004,0.097,-0.152,34,86,132,1,391,0,157572.66,42648.117,40508.531,121.734,25393.512,12.876,46806.056,30495.420,5955.713,15526.738,12421.391,4926.313,115.041,1172.733,0.000306,0.012928,6975,0,48,84,130,48,37930,98,82,121.509,24,1,1,0,0,0,1,0,0,0,0,0,0,0,83898,1681,6877,68266.553,40474.472,25367.117,0.120,121.509,38316.886,28324.897,203.938,250,481,86,48,347,130933,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.906,1.226,0.012,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12888,3530,3729,56999,21482,16089,7595,3129,1992,45,5,10,72183,17708,22655,11715,3448,3997,30,0,0,0,0,0,1189.959,316.141,14410.819,6075.750,31,81,0,382,503,819,1695,386,503,931,713,178,567,167,0,660,875,100,732,310,0,0,0,0,0,0,0,0,0,0,1,0,0,387,279,246,0,0,0,0,0,607,297,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5371,0.4837,18,0,0,0.3817,0.3408,22,0,0
8521,284.0,5035,46,23,2527,2507,1,0,3314,388.26,1.048,0.836,0.176,0.206,0.480,-0.963,1.799,0.4421,2.0242,0.646,0.001,0.005,0.096,-0.151,52,94,110,0,305,0,150806.89,41268.954,37724.806,112.431,24702.144,17.929,43983.129,28223.657,5607.080,14576.189,11660.952,3991.517,54.417,1096.921,0.000276,0.014781,6462,0,42,68,109,42,36804,102,66,111.620,23,3,3,0,0,0,3,0,0,0,0,0,0,0,77981,1568,6360,64693.706,37681.269,24668.635,0.088,111.620,35645.065,26104.977,160.866,225,395,93,42,260,109096,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.905,1.401,0.037,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12614,3654,3353,56140,21673,15553,7341,3099,1913,30,0,0,66827,16600,21721,11182,3236,3692,2,0,0,0,0,0,1215.531,302.387,13264.467,5782.727,36,79,0,379,421,786,1588,384,423,952,691,159,552,173,0,615,833,100,684,275,0,0,0,0,0,0,0,0,0,0,1,0,0,370,268,246,0,0,0,0,0,559,263,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5246,0.4682,17,0,0,0.3879,0.3671,22,0,0
8551,285.0,4882,63,23,2507,2375,0,0,3170,437.61,1.034,0.826,0.177,0.196,0.489,-0.964,1.799,0.4452,2.0192,0.656,0.000,0.005,0.095,-0.151,44,75,83,1,292,0,146141.92,40096.139,35923.594,75.819,23508.738,18.611,41856.500,26335.154,5332.744,14243.136,11394.509,3396.825,20.831,969.850,0.000282,0.015668,5955,0,29,54,81,29,36136,52,52,75.611,17,1,1,0,0,0,1,0,0,0,0,0,0,0,73485,1497,5903,61594.221,35893.343,23496.383,0.038,75.611,33583.073,24284.774,115.373,222,354,74,29,251,96869,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,27,0,0,0.000,0.000,0.000,0.000,0.000,2.618,1.103,0.012,0,1,0,0,1,118,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12397,3597,3301,55724,21271,15644,7352,3024,1997,29,0,0,62898,14905,20785,10614,2777,3111,0,0,0,0,0,0,1194.653,306.757,11887.744,5498.804,37,67,2,356,429,744,1512,354,433,917,696,185,540,169,0,551,784,103,685,252,0,0,0,0,0,0,0,0,0,0,0,0,0,362,278,254,0,0,0,0,0,540,263,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5371,0.4734,18,0,0,0.3782,0.3405,22,0,0
8581,286.0,4729,52,23,2507,2222,0,0,2955,395.50,1.012,0.813,0.178,0.188,0.503,-0.964,1.799,0.4459,2.0225,0.664,0.001,0.005,0.094,-0.149,46,77,81,0,278,0,139702.72,38257.871,32467.914,78.769,21528.798,21.515,39817.421,24877.343,4987.477,13179.568,10543.655,3850.208,90.597,984.797,0.000313,0.018874,5378,0,35,46,80,35,35820,61,45,78.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68960,1355,5317,55981.312,32450.024,21494.626,0.110,78.582,31599.089,22863.271,111.988,199,352,77,35,240,100115,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12146,3412,3206,55743,21301,16104,7209,2924,2269,0,0,0,58840,13865,19048,10118,2890,3051,2,0,2,0,0,0,1172.336,319.195,11329.085,5039.028,23,77,0,304,374,683,1372,311,374,926,735,177,503,166,0,561,697,84,642,238,0,0,0,0,0,0,0,0,0,0,0,0,0,341,260,245,0,0,0,0,0,507,257,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5184,0.4850,18,0,0,0.3746,0.3435,22,0,0
8611,287.0,4566,46,23,2518,2048,0,0,2718,400.20,0.983,0.795,0.179,0.179,0.520,-0.964,1.805,0.4466,2.0148,0.658,0.002,0.005,0.093,-0.147,53,88,80,1,269,0,134147.27,36817.830,30483.421,98.412,20585.680,26.724,37658.634,23654.126,4611.188,12170.946,9736.757,3585.943,146.875,864.162,0.000251,0.018574,5192,0,28,52,80,28,36060,44,52,98.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64034,1269,5148,52894.627,30463.869,20544.457,0.112,98.300,29434.790,21626.159,121.936,171,345,87,28,230,105705,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12100,3574,3112,55898,21233,16391,7189,2905,2349,0,0,0,54672,13119,17659,9314,2914,2752,48,12,18,0,0,0,1182.045,323.348,10958.621,4659.815,23,62,0,281,383,612,1282,283,397,938,730,183,504,163,0,494,653,93,587,221,0,0,0,0,0,0,0,0,0,0,0,0,0,322,280,248,0,0,0,0,0,453,262,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5086,0.4711,16,0,0,0.3792,0.3467,21,0,0
8641,288.0,4464,55,23,2522,1942,0,0,2591,541.61,0.966,0.784,0.181,0.172,0.531,-0.963,1.808,0.4485,2.0339,0.657,0.001,0.005,0.092,-0.147,39,80,74,5,223,0,130169.94,35168.449,29285.691,62.662,19663.764,22.661,35679.361,22027.136,4232.026,12985.187,10388.150,2931.306,115.749,911.520,0.000235,0.018727,4789,0,32,42,70,32,36153,63,38,61.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59624,1219,4726,50747.420,29259.952,19613.638,0.154,61.750,27452.222,20003.254,115.402,194,300,78,32,190,90210,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,3773,3036,56221,21331,16537,7130,2829,2371,0,0,0,50810,11787,16630,8748,3129,2399,66,33,3,0,0,0,1184.068,325.307,10085.387,4309.869,26,39,0,282,397,565,1235,272,393,926,743,186,501,166,0,489,657,72,505,219,0,0,0,0,0,0,0,0,0,0,0,0,0,327,262,264,0,0,0,0,0,421,224,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5289,0.4583,16,1,0,0.4011,0.3529,21,0,0
8671,289.0,4368,48,23,2529,1839,0,0,2435,472.53,0.946,0.772,0.181,0.169,0.542,-0.963,1.807,0.4483,2.0119,0.669,0.001,0.005,0.091,-0.146,44,67,60,1,213,0,124421.90,33788.978,25326.005,66.949,19249.356,24.070,34443.927,21039.660,4019.563,10908.051,8726.441,2379.933,57.024,808.253,0.000191,0.017344,4683,0,16,44,59,16,36417,49,43,66.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56852,1057,4634,46277.356,25302.785,19223.984,0.024,66.674,26183.913,19076.419,61.046,155,258,67,16,175,80308,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12062,3863,3151,56617,20758,17092,7132,2792,2147,0,0,0,48548,11275,16417,8214,3003,2337,90,24,0,0,0,0,1162.328,335.002,9600.763,4262.829,32,57,0,241,309,515,1072,262,301,915,746,199,497,172,0,457,612,75,510,185,0,0,0,0,0,0,0,0,0,0,0,0,0,336,265,267,0,0,0,0,0,397,209,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5345,0.4559,16,0,0,0.3899,0.3685,21,0,0
8701,290.0,4259,62,24,2521,1738,0,0,2396,430.12,0.928,0.761,0.181,0.160,0.553,-0.962,1.807,0.4498,1.9986,0.686,0.000,0.005,0.090,-0.146,41,86,56,1,183,0,119408.45,32510.238,23613.097,96.445,17948.241,24.439,32907.706,19657.452,3877.496,9777.121,7821.697,2049.478,47.603,738.077,0.000282,0.017975,4477,0,11,45,56,11,35998,47,43,91.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53611,987,4430,43095.636,23595.321,17906.428,0.030,91.684,24647.308,17681.729,71.682,141,242,82,11,149,71224,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11975,3950,3197,56747,20680,17002,7075,2769,2067,0,0,0,46000,10358,16199,7550,2514,2162,61,0,0,0,0,0,1152.478,337.045,8618.338,4207.386,29,64,0,248,298,465,997,235,296,909,763,196,484,169,0,426,590,76,471,175,0,0,0,0,0,0,0,0,0,0,0,0,0,320,263,266,0,0,0,0,0,379,193,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5368,0.4679,16,0,0,0.3879,0.3447,21,0,0
8731,291.0,4153,47,24,2509,1644,0,0,2289,506.86,0.911,0.751,0.180,0.157,0.564,-0.963,1.806,0.4521,1.9943,0.678,0.000,0.004,0.089,-0.145,51,89,52,3,179,0,113110.44,30952.404,21986.011,54.689,16172.939,23.909,31558.484,18767.447,3740.962,10079.926,8063.941,2390.867,109.657,707.707,0.000244,0.017238,4052,0,16,36,50,16,35632,40,33,52.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50743,920,4012,39613.340,21980.822,16150.427,0.028,52.959,23338.152,16820.688,66.655,150,244,88,16,140,79210,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11753,3985,3195,56676,20190,17583,6986,2628,2216,0,0,0,43551,10254,14604,7132,2291,2154,60,0,0,0,0,0,1125.495,345.949,8454.578,3819.177,34,57,1,228,242,447,932,232,254,884,770,199,491,165,0,411,530,60,476,167,0,0,0,0,0,0,0,0,0,0,0,0,0,307,253,295,0,0,0,0,0,364,197,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5280,0.4522,16,0,0,0.3837,0.3505,21,0,0
8761,292.0,4012,57,24,2518,1493,1,0,2176,479.75,0.878,0.731,0.180,0.145,0.583,-0.963,1.807,0.4507,2.0089,0.686,0.001,0.005,0.088,-0.143,54,84,24,0,224,0,107603.14,29557.946,19970.593,25.663,15585.245,21.561,29916.916,17497.097,3561.344,8255.029,6604.024,1646.226,170.075,618.834,0.000188,0.016033,3981,0,7,17,22,7,35461,58,14,25.053,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47178,830,3923,36802.867,19939.237,15567.684,0.009,25.053,21695.849,15603.073,39.432,112,263,81,7,175,79075,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,17,0,0,0.000,0.000,0.000,0.000,0.000,1.605,0.751,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11778,3962,3212,56846,19743,18005,6909,2459,2377,0,0,0,40313,9557,13041,6822,2153,2269,60,12,47,0,0,0,1085.960,356.834,7874.007,3509.941,39,37,0,204,239,412,845,199,232,874,789,196,506,153,0,362,502,45,430,154,0,0,0,0,0,0,0,0,0,0,1,0,0,322,239,294,0,0,0,0,0,331,176,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5491,0.4589,17,2,0,0.3880,0.3596,21,0,0
8791,293.0,3904,61,24,2537,1366,1,0,2104,429.35,0.848,0.714,0.181,0.137,0.602,-0.963,1.806,0.4515,2.0445,0.689,0.002,0.005,0.086,-0.141,47,71,31,1,183,0,103257.41,28675.996,18156.364,24.015,13957.765,21.601,28036.324,16085.542,3447.823,7614.314,6091.451,1498.082,58.653,552.815,0.000253,0.014073,3445,0,16,15,30,16,35704,53,13,22.268,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43008,756,3392,33251.916,18146.793,13934.502,0.036,22.268,19782.656,14195.608,40.493,100,227,69,16,142,69757,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.826,1.447,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11823,4020,3272,57353,19845,18181,6775,2458,2155,0,0,0,36815,8583,12463,6188,1951,2065,35,2,22,0,0,0,1086.085,361.680,7122.250,3310.384,37,52,0,177,237,352,762,179,235,882,786,212,510,147,0,340,461,45,384,136,0,0,0,0,0,0,0,0,0,0,1,0,0,314,254,301,0,0,0,0,0,282,167,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5186,0.4479,17,1,0,0.3934,0.3574,21,0,0
