tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,2970,247,37,1674,1296,0,0,780,341.33,0.938,0.877,0.297,0.149,0.522,-0.963,2.169,0.4080,2.2072,0.614,0.011,0.015,0.101,-0.124,49,37,68,0,33,0,102175.52,21972.660,18425.154,93.540,9811.606,8.468,19667.912,5882.167,1193.719,13545.104,10836.084,2779.534,351.268,575.298,0.000262,0.081664,1438,0,46,22,9,4,11919,26,5,18.075,0,0,0,0,0,0,0
5581,186.0,3172,242,37,1759,1413,0,0,842,434.46,0.947,0.885,0.294,0.147,0.515,-0.962,2.166,0.4140,2.1941,0.624,0.008,0.011,0.100,-0.124,53,38,76,0,30,0,109994.48,23769.234,19489.111,116.249,11445.751,7.889,21237.516,6420.058,1255.665,14786.766,11829.413,2856.523,209.814,618.711,0.000139,0.081871,1712,0,48,28,25,10,12301,40,15,43.445,0,0,0,0,0,0,0
5611,187.0,3393,193,37,1860,1533,0,0,873,404.93,0.954,0.891,0.290,0.144,0.511,-0.962,2.166,0.4114,2.2050,0.609,0.009,0.013,0.100,-0.125,50,31,104,0,40,0,118545.54,25983.138,21966.106,160.766,12519.287,8.333,22759.938,7035.822,1331.600,16750.644,13400.516,4031.789,316.763,732.910,0.000261,0.080048,1849,0,79,25,26,12,12921,4,14,38.401,0,0,0,0,0,0,0
5641,188.0,3625,204,37,1962,1663,0,0,952,413.36,0.960,0.897,0.285,0.142,0.506,-0.962,2.168,0.4089,2.1997,0.591,0.006,0.014,0.099,-0.125,55,38,121,0,40,0,126478.77,27905.866,23195.544,210.520,14444.703,8.696,24411.863,7653.740,1387.262,18039.380,14431.504,5157.554,328.874,831.528,0.000192,0.080006,2197,0,69,52,42,11,13747,3,31,81.664,0,0,0,0,0,0,0
5671,189.0,3851,199,37,2035,1816,0,0,1090,303.36,0.974,0.906,0.286,0.140,0.495,-0.963,2.168,0.4083,2.2058,0.594,0.005,0.017,0.098,-0.124,51,29,165,0,41,0,134955.73,30295.686,25965.295,279.951,16429.341,8.626,26102.479,8299.457,1547.333,19860.721,15888.577,6843.574,313.280,985.701,0.000207,0.080571,2580,0,97,68,60,14,14917,12,46,107.094,0,0,0,0,0,0,0
5701,190.0,4117,219,38,2138,1979,0,0,1237,306.98,0.984,0.916,0.285,0.139,0.488,-0.963,2.172,0.4141,2.2101,0.595,0.007,0.014,0.098,-0.126,43,31,173,1,42,0,146249.20,33231.757,28628.849,269.423,17444.513,8.756,28161.604,8958.158,1750.083,21976.535,17581.228,6339.103,230.651,1001.658,0.000213,0.081065,2665,0,107,66,48,9,16013,14,39,88.499,0,0,0,0,0,0,0
5731,191.0,4425,176,38,2243,2182,0,0,1387,313.55,0.998,0.928,0.281,0.136,0.478,-0.962,2.168,0.4131,2.2148,0.572,0.005,0.014,0.097,-0.127,48,31,199,1,47,0,156297.62,35871.625,31658.691,318.840,20677.361,8.945,30730.113,10149.832,2002.573,25475.008,20380.006,8088.474,445.347,1289.392,0.000173,0.080369,3222,0,139,60,42,12,17158,65,30,71.169,0,0,0,0,0,0,0
5761,192.0,4722,168,38,2335,2387,0,0,1655,298.35,1.014,0.937,0.280,0.134,0.468,-0.962,2.170,0.4124,2.1960,0.564,0.005,0.013,0.096,-0.125,48,35,226,0,44,0,167324.83,38429.177,34284.226,293.802,22839.406,8.809,33115.587,11042.557,2351.918,26571.199,21256.960,8303.082,363.365,1489.251,0.000215,0.081900,3640,0,158,68,58,27,17856,33,31,53.150,0,0,0,0,0,0,0
5791,193.0,5015,177,38,2415,2600,0,0,1910,278.71,1.030,0.949,0.279,0.132,0.458,-0.962,2.171,0.4060,2.1979,0.551,0.003,0.009,0.095,-0.125,61,29,244,0,69,0,176826.92,41158.313,35799.211,358.859,24545.221,8.374,35666.981,11972.643,2762.195,28167.142,22533.714,9864.059,389.465,1525.521,0.000309,0.079315,4073,0,162,82,61,27,18611,1,34,75.617,0,0,0,0,0,0,0
5821,194.0,5322,131,38,2513,2809,0,0,2293,272.99,1.041,0.958,0.277,0.129,0.450,-0.963,2.175,0.4077,2.2076,0.534,0.004,0.011,0.094,-0.124,43,38,263,0,82,0,188656.67,43985.046,41016.809,394.881,26965.012,8.871,38360.842,13094.558,3248.587,30429.599,24343.680,10675.042,447.030,1655.008,0.000229,0.079184,4522,0,180,83,55,20,19925,11,35,71.959,0,0,0,0,0,0,0
5851,195.0,5575,128,44,2585,2990,0,0,2629,242.26,1.054,0.965,0.276,0.128,0.444,-0.963,2.176,0.4103,2.1955,0.537,0.004,0.009,0.093,-0.126,43,27,304,0,110,0,198747.28,47064.946,43416.710,477.271,30211.935,7.098,40940.997,14098.592,3844.913,31424.823,25139.859,13292.309,437.225,1969.323,0.000291,0.081594,5389,0,228,76,47,20,20738,17,27,65.159,0,0,0,0,0,0,0
5881,196.0,5797,147,44,2618,3179,0,0,2979,261.79,1.071,0.980,0.277,0.127,0.434,-0.962,2.175,0.4085,2.2078,0.528,0.005,0.008,0.092,-0.125,46,26,372,0,110,0,207444.16,50228.534,45519.858,577.429,32176.353,6.445,43355.860,15109.821,4438.702,33440.384,26752.308,15350.388,528.972,2157.123,0.000313,0.082437,5737,0,262,110,80,27,21097,7,53,96.895,0,0,0,0,0,0,0
5911,197.0,5999,123,44,2657,3342,0,0,3355,233.10,1.086,0.991,0.278,0.126,0.428,-0.962,2.174,0.4078,2.1933,0.533,0.006,0.018,0.092,-0.125,49,16,422,0,118,0,218123.91,52550.491,51372.978,627.004,33718.463,8.077,45666.985,16133.450,5071.081,34615.253,27692.203,17146.468,579.250,2350.447,0.000316,0.083919,6242,0,301,121,116,50,22064,13,66,118.343,0,0,0,0,0,0,0
5941,198.0,6000,126,44,2612,3388,0,0,3598,253.12,1.100,1.001,0.280,0.126,0.422,-0.962,2.177,0.4092,2.1743,0.526,0.011,0.034,0.091,-0.125,49,19,518,0,144,0,225602.58,54605.809,52453.196,774.960,34223.521,6.835,47230.170,16669.182,5672.737,31513.497,25210.798,20777.225,1090.090,2613.187,0.000349,0.085526,6301,0,341,177,128,47,23090,15,81,164.196,0,0,0,0,0,0,0
5971,199.0,5997,121,44,2560,3437,0,0,3761,250.07,1.113,1.009,0.285,0.126,0.416,-0.961,2.179,0.4062,2.1668,0.524,0.020,0.047,0.091,-0.126,40,14,516,1,143,0,232526.22,55555.296,56059.847,840.238,34547.949,7.763,47963.045,16943.448,6103.231,31274.204,25019.364,22926.055,2561.289,2779.828,0.000392,0.086755,6354,0,350,166,156,60,23060,27,96,196.223,0,0,0,0,0,0,0
6001,200.0,6000,131,43,2501,3499,0,0,3926,297.19,1.131,1.020,0.290,0.126,0.407,-0.962,2.180,0.4011,2.1546,0.537,0.020,0.055,0.090,-0.125,31,13,579,0,138,0,237622.67,56183.727,56674.854,925.976,35245.693,7.238,48741.130,17068.020,6423.469,33842.343,27073.875,24672.944,2106.027,2908.047,0.000266,0.085962,6212,0,373,206,138,50,23091,23,88,219.393,0,0,0,0,0,0,0
6031,201.0,6000,118,43,2454,3546,0,0,3968,254.95,1.147,1.027,0.293,0.128,0.400,-0.962,2.185,0.3992,2.1287,0.532,0.040,0.073,0.089,-0.126,31,15,493,1,163,0,249242.52,57610.637,62787.807,769.346,34280.421,9.569,49567.707,17100.728,6722.618,31557.364,25245.892,23114.867,3934.634,2795.920,0.000293,0.087956,6170,0,327,166,115,51,23251,51,64,130.933,0,0,0,0,0,0,0
6061,202.0,6000,138,43,2423,3577,0,0,3989,248.70,1.159,1.031,0.299,0.131,0.396,-0.962,2.186,0.3891,2.1198,0.543,0.040,0.094,0.089,-0.125,35,20,542,1,144,0,256083.31,58788.243,62575.645,887.087,37326.686,7.906,50288.526,17247.275,6869.305,33073.328,26458.663,26023.235,5252.466,3114.707,0.000364,0.087295,6334,0,364,178,122,53,23237,12,69,138.769,0,0,0,0,0,0,0
6091,203.0,5999,134,43,2444,3555,0,0,3977,237.77,1.165,1.027,0.308,0.135,0.399,-0.962,2.186,0.3858,2.1164,0.554,0.056,0.105,0.090,-0.123,38,12,570,1,153,0,263321.59,61062.734,66635.050,985.852,36079.380,7.233,50876.971,17383.371,6957.982,34081.175,27264.941,29166.630,6929.331,3314.837,0.000324,0.085273,5980,0,421,149,105,60,23545,29,45,95.374,0,0,0,0,0,0,0
6121,204.0,6000,133,43,2450,3550,0,0,3990,277.24,1.173,1.025,0.317,0.136,0.401,-0.961,2.184,0.3800,2.0837,0.543,0.053,0.114,0.091,-0.123,45,17,629,0,161,0,268931.62,63150.452,68110.592,1115.964,37466.334,7.948,51194.235,17429.066,7045.244,37559.426,30047.541,32497.468,7447.662,3641.419,0.000431,0.085741,6051,0,443,186,154,75,24557,22,79,143.838,0,0,0,0,0,0,0
6151,205.0,5995,139,42,2475,3520,0,0,4025,218.40,1.179,1.020,0.326,0.140,0.404,-0.960,2.183,0.3707,2.0696,0.546,0.072,0.113,0.091,-0.123,47,10,654,0,157,0,270910.69,64168.279,67774.960,1181.171,37788.637,9.460,51666.636,17407.609,7067.855,37818.640,30254.913,34982.806,8595.450,3861.272,0.000462,0.089957,6173,0,465,189,139,74,25343,35,65,128.332,0,0,0,0,0,0,0
6181,206.0,5998,156,42,2494,3504,0,0,3963,219.42,1.188,1.019,0.340,0.143,0.406,-0.960,2.182,0.3654,2.0498,0.547,0.073,0.116,0.092,-0.122,38,8,693,0,164,0,275110.75,66198.995,71543.961,1225.103,37523.532,8.161,52118.588,17329.783,7113.806,40031.420,32025.137,37189.348,9132.520,3877.641,0.000379,0.086823,5875,0,467,226,138,64,26298,19,74,144.099,0,0,0,0,0,0,0
6211,207.0,5988,136,42,2514,3474,0,0,3867,267.83,1.191,1.015,0.355,0.146,0.410,-0.959,2.181,0.3617,2.0423,0.530,0.093,0.141,0.093,-0.122,41,7,640,0,150,0,281562.56,67942.653,70943.172,1215.330,39244.013,6.972,52597.678,17339.560,7001.277,36149.360,28919.489,34986.371,10647.131,3847.477,0.000392,0.084898,5818,0,435,205,106,48,27426,5,58,124.821,0,0,0,0,0,0,0
6241,208.0,6000,139,42,2552,3448,0,0,3811,308.64,1.194,1.011,0.375,0.150,0.415,-0.959,2.181,0.3556,2.0296,0.536,0.078,0.143,0.093,-0.123,45,4,682,1,159,0,282615.16,68035.503,72736.866,1352.826,41091.251,10.090,53013.563,17370.696,6837.507,39676.180,31740.945,39507.195,12088.950,4319.450,0.000316,0.085387,6026,0,476,206,139,75,28172,17,64,167.349,0,0,0,0,0,0,0
6271,209.0,5997,190,42,2561,3436,0,0,3841,226.95,1.200,1.009,0.389,0.151,0.418,-0.959,2.184,0.3531,1.9993,0.538,0.079,0.147,0.093,-0.123,52,10,696,0,129,0,284559.06,69147.937,71725.605,1296.147,41624.436,9.792,53424.819,17281.282,6780.808,38941.042,31152.834,38470.798,12006.080,4473.790,0.000423,0.085936,6254,0,489,207,154,95,28744,22,59,136.669,0,0,0,0,0,0,0
6301,210.0,5993,185,41,2568,3425,0,0,3794,213.94,1.208,1.010,0.412,0.153,0.420,-0.958,2.183,0.3491,1.9865,0.524,0.071,0.119,0.093,-0.123,54,9,834,0,130,0,276456.69,69407.698,70908.520,1533.658,40214.875,9.341,54010.050,17393.337,6789.034,45588.801,36471.041,45297.427,12430.743,4913.887,0.000506,0.080324,6032,0,575,259,209,129,28853,56,82,256.999,0,0,0,0,0,0,0
6331,211.0,6000,155,41,2573,3427,0,0,3737,218.28,1.214,1.011,0.436,0.158,0.421,-0.958,2.185,0.3409,1.9814,0.532,0.049,0.109,0.093,-0.126,47,10,840,1,133,0,273536.34,69337.257,71854.784,1547.925,40426.422,9.955,54667.471,17623.987,6618.846,46351.946,37081.558,44198.798,8374.763,4906.068,0.000394,0.078191,6275,0,562,278,184,99,28557,128,85,250.617,0,0,0,0,0,0,0
6361,212.0,6000,168,41,2558,3442,0,0,3738,231.29,1.224,1.014,0.453,0.155,0.420,-0.958,2.185,0.3392,1.9461,0.530,0.048,0.096,0.093,-0.128,57,5,819,0,141,0,270286.75,69447.673,69442.532,1491.515,39485.891,11.533,55223.091,17597.210,6528.408,45808.010,36646.409,42638.282,7800.122,4682.575,0.000318,0.079842,6271,0,558,261,183,87,28726,134,96,223.567,0,0,0,0,0,0,0
6391,213.0,6000,162,41,2587,3413,0,0,3688,235.34,1.229,1.010,0.483,0.157,0.424,-0.959,2.186,0.3372,1.9208,0.541,0.057,0.100,0.093,-0.128,48,18,771,1,157,0,268769.44,69908.656,69260.960,1326.097,39100.817,8.672,55921.661,17561.991,6507.952,44746.780,35797.425,40344.524,8347.439,4380.121,0.000381,0.080848,6127,0,529,242,169,96,29775,53,73,154.357,0,0,0,0,0,0,0
6421,214.0,5998,189,41,2594,3404,0,0,3649,203.97,1.234,1.011,0.511,0.161,0.426,-0.959,2.181,0.3353,1.9178,0.548,0.045,0.079,0.093,-0.129,47,10,783,0,159,0,267056.00,71129.106,67859.201,1381.721,37808.363,10.633,56660.828,17502.014,6349.027,44642.540,35714.033,40561.213,7770.379,4311.482,0.000386,0.078014,5846,0,519,264,157,80,31041,22,77,190.168,0,0,0,0,0,0,0
6451,215.0,6000,199,40,2610,3390,0,0,3618,218.99,1.243,1.010,0.544,0.163,0.429,-0.959,2.183,0.3288,1.8864,0.543,0.040,0.075,0.093,-0.130,48,15,850,0,155,0,263147.97,70157.964,69133.576,1359.377,38340.617,9.119,57300.222,17459.309,6321.551,48630.235,38904.189,42166.953,7000.391,4584.482,0.000353,0.080499,5916,0,581,269,168,116,31284,21,53,120.176,0,0,0,0,0,0,0
6481,216.0,5994,172,40,2640,3354,0,0,3598,211.26,1.252,1.007,0.582,0.166,0.434,-0.960,2.179,0.3252,1.8731,0.542,0.025,0.041,0.093,-0.131,59,17,943,0,149,0,252659.23,69442.746,67037.022,1623.784,37623.139,11.869,58422.948,17423.352,6186.089,52756.977,42205.582,45970.074,5287.456,4750.974,0.000460,0.076910,6299,0,651,292,164,79,31509,100,85,173.389,0,0,0,0,0,0,0
6511,217.0,5999,185,40,2663,3336,0,0,3533,201.54,1.257,1.005,0.618,0.168,0.438,-0.960,2.173,0.3209,1.8399,0.536,0.015,0.028,0.093,-0.133,66,16,852,0,154,0,244953.09,68247.329,62860.740,1364.460,36408.355,14.565,59178.230,17647.372,6095.107,48544.984,38835.988,39884.630,3437.640,4226.693,0.000309,0.075666,6257,0,555,297,141,74,32040,135,67,137.540,0,0,0,0,0,0,0
6541,218.0,6000,155,40,2677,3323,0,0,3518,219.03,1.264,1.003,0.660,0.168,0.441,-0.960,2.174,0.3167,1.8061,0.541,0.008,0.021,0.092,-0.135,63,26,758,1,179,0,241013.16,66477.824,63606.923,1301.443,37609.518,15.448,60049.352,17851.069,6010.524,46459.610,37167.689,35997.931,2006.391,4118.941,0.000395,0.074701,6243,0,541,217,92,45,32016,178,47,99.621,0,0,0,0,0,0,0
6571,219.0,5996,130,40,2639,3357,0,0,3510,203.24,1.274,1.011,0.697,0.167,0.437,-0.960,2.175,0.3153,1.7912,0.545,0.003,0.011,0.091,-0.136,68,14,778,1,174,0,232148.97,65134.676,59907.103,1249.005,38680.331,15.213,61084.047,17710.741,5900.875,46865.243,37492.195,35461.284,1666.449,3958.532,0.000279,0.076885,6541,0,546,232,67,40,32638,77,27,59.020,0,0,0,0,0,0,0
6601,220.0,5907,126,37,2590,3316,0,1,3494,221.81,1.280,1.014,0.741,0.168,0.436,-0.959,2.177,0.3116,1.7478,0.553,0.003,0.008,0.091,-0.138,46,22,696,0,187,0,225035.88,62709.268,56617.314,1083.021,34749.955,12.434,61725.391,17359.333,5865.681,39534.446,31627.557,30584.783,605.592,3475.026,0.000349,0.080805,6324,0,483,213,65,28,33713,109,37,61.369,0,0,0,0,0,0,0
6631,221.0,5872,130,37,2536,3335,0,1,3529,204.75,1.291,1.021,0.782,0.168,0.431,-0.960,2.178,0.3102,1.7293,0.559,0.004,0.007,0.091,-0.138,58,33,581,0,192,0,221514.39,60935.468,56221.447,890.131,36125.236,13.002,62614.578,17197.869,5876.808,38090.985,30472.789,24523.010,614.896,3123.183,0.000344,0.083982,6637,0,417,164,57,21,34576,62,36,65.641,0,0,0,0,0,0,0
6661,222.0,5765,108,37,2445,3319,0,1,3557,233.78,1.301,1.030,0.817,0.166,0.425,-0.960,2.177,0.3077,1.7306,0.566,0.005,0.008,0.090,-0.139,50,32,571,1,201,0,211672.91,57732.317,52579.555,873.262,33678.726,11.456,62839.002,16883.544,5920.530,34547.707,27638.166,24833.198,664.716,2976.086,0.000444,0.088661,6348,0,394,177,71,27,34319,83,44,95.621,0,0,0,0,0,0,0
6691,223.0,5607,90,37,2346,3261,0,0,3543,220.69,1.309,1.038,0.850,0.164,0.421,-0.960,2.185,0.3029,1.7022,0.581,0.005,0.006,0.090,-0.139,61,30,514,0,225,0,203119.16,54757.347,50725.077,784.459,31141.757,12.140,62473.462,16394.576,5897.480,30332.409,24265.927,20890.691,546.991,2550.961,0.000299,0.090562,6161,0,344,170,75,23,34445,95,52,123.452,0,0,0,0,0,0,0
6721,224.0,5386,87,37,2245,3141,0,0,3458,249.16,1.315,1.041,0.883,0.163,0.420,-0.960,2.186,0.3018,1.6970,0.589,0.004,0.006,0.090,-0.138,54,35,463,0,264,0,191367.95,51501.893,47644.290,675.473,29896.009,12.831,61360.431,15779.055,5819.247,27297.177,21837.742,20272.423,406.903,2475.358,0.000322,0.089913,5958,0,320,143,56,32,34246,36,24,55.087,0,0,0,0,0,0,0
6751,225.0,5154,88,37,2172,2982,0,0,3291,280.73,1.312,1.039,0.906,0.163,0.423,-0.960,2.186,0.3030,1.6879,0.594,0.002,0.007,0.091,-0.138,39,54,357,1,284,0,181747.27,47789.693,43699.532,493.599,26363.743,12.097,59458.803,15056.683,5653.507,23063.042,18450.434,14507.577,367.664,1946.673,0.000236,0.089455,5325,0,240,117,48,19,33121,23,29,52.740,0,0,0,0,0,0,0
6781,226.0,4896,105,37,2098,2798,0,0,3099,276.36,1.309,1.032,0.935,0.165,0.429,-0.960,2.184,0.2988,1.6797,0.607,0.003,0.005,0.092,-0.137,32,50,362,0,263,0,169563.70,44540.407,40610.398,521.079,24117.377,11.664,57073.765,14157.822,5374.303,20770.416,16616.333,14814.572,390.384,1890.522,0.000294,0.089000,5082,0,251,111,42,20,32964,38,22,46.355,0,0,0,0,0,0,0
6811,227.0,4656,122,37,2032,2624,0,0,2888,259.27,1.304,1.023,0.954,0.167,0.437,-0.960,2.179,0.2980,1.6518,0.614,0.003,0.008,0.094,-0.138,36,33,320,3,259,0,158194.95,41981.631,37721.628,458.810,22628.383,11.480,54521.730,13217.936,5063.544,18499.918,14799.935,13064.748,242.864,1720.005,0.000253,0.089751,4770,0,219,101,47,16,32753,8,31,50.676,0,0,0,0,0,0,0
6841,228.0,4434,137,37,1974,2460,0,0,2696,270.89,1.300,1.014,0.969,0.167,0.444,-0.959,2.182,0.2955,1.6507,0.623,0.002,0.007,0.095,-0.137,52,60,260,1,250,0,146498.36,38956.976,34248.287,356.246,20188.054,13.428,51939.715,12241.847,4771.736,17397.038,13917.630,10859.916,422.893,1542.593,0.000185,0.088824,4239,0,169,91,44,22,32832,13,22,40.875,0,0,0,0,0,0,0
6871,229.0,4152,93,37,1867,2285,0,0,2510,301.63,1.300,1.010,0.983,0.172,0.448,-0.959,2.183,0.2922,1.6473,0.633,0.002,0.004,0.095,-0.136,37,51,285,0,257,0,135625.27,36570.005,32481.773,343.181,17968.011,13.183,49366.569,11489.847,4441.252,15268.174,12214.540,10153.882,370.483,1392.393,0.000321,0.091165,3901,0,157,128,67,24,32119,7,43,71.300,0,0,0,0,0,0,0
6901,230.0,3850,95,38,1809,2041,0,0,2280,263.79,1.282,0.991,0.987,0.174,0.466,-0.959,2.177,0.2911,1.6429,0.652,0.003,0.004,0.097,-0.134,30,80,255,1,248,0,125680.00,34168.068,30366.077,338.242,16468.373,10.271,45466.217,10327.858,4086.760,13533.381,10826.705,10651.030,201.684,1377.420,0.000177,0.090818,3322,0,167,88,46,25,30623,1,21,36.940,0,0,0,0,0,0,0
6931,231.0,3605,99,38,1748,1857,0,0,2098,280.88,1.268,0.979,0.992,0.177,0.479,-0.959,2.180,0.2912,1.6236,0.663,0.002,0.004,0.099,-0.134,40,61,203,0,228,0,116877.87,32211.480,25330.526,237.360,14054.794,13.142,42365.765,9520.689,3780.002,11806.480,9445.184,7447.802,67.901,1038.044,0.000255,0.089231,2839,0,119,84,26,12,29125,2,14,28.316,0,0,0,0,0,0,0
6961,232.0,3410,108,38,1712,1698,0,0,1902,334.07,1.252,0.965,0.990,0.180,0.493,-0.959,2.179,0.2930,1.6159,0.667,0.003,0.005,0.101,-0.133,36,52,150,0,196,0,110828.34,30202.769,23894.419,204.131,13344.408,12.972,39330.120,8558.480,3487.448,9708.547,7766.838,5972.077,119.886,941.118,0.000244,0.087546,2544,0,91,59,8,0,28124,0,8,21.019,0,0,0,0,0,0,0
6991,233.0,3273,108,38,1689,1584,0,0,1743,301.27,1.236,0.952,0.986,0.182,0.504,-0.960,2.178,0.2936,1.6373,0.666,0.003,0.004,0.102,-0.133,36,56,140,0,168,0,105447.41,28450.128,22801.522,165.310,12517.923,12.671,37118.904,7927.014,3168.564,10555.576,8444.461,5619.525,21.139,831.636,0.000156,0.086110,2390,0,84,56,4,0,26774,4,4,6.878,0,0,0,0,0,0,0
7021,234.0,3142,126,38,1649,1493,0,0,1621,309.74,1.228,0.945,0.981,0.183,0.512,-0.960,2.175,0.2928,1.6399,0.676,0.002,0.007,0.103,-0.133,35,65,96,0,155,0,99519.00,27022.963,19518.596,123.105,11516.954,11.490,35482.822,7556.384,2956.811,8828.249,7062.599,4031.005,100.740,699.654,0.000171,0.086133,2213,0,42,54,14,2,26040,12,12,36.974,0,0,0,0,0,0,0
7051,235.0,3003,108,35,1619,1384,0,0,1449,338.23,1.208,0.931,0.971,0.187,0.524,-0.959,2.172,0.2966,1.6623,0.684,0.004,0.005,0.105,-0.132,43,60,127,1,154,0,94068.01,25766.982,19660.740,141.443,11101.241,11.113,33621.892,7155.807,2681.224,9172.699,7338.160,4836.683,130.890,759.124,0.000171,0.087247,2075,0,68,59,25,11,25219,0,14,25.609,0,0,0,0,0,0,0
7081,236.0,2854,121,35,1571,1283,0,0,1309,337.97,1.196,0.921,0.967,0.189,0.534,-0.960,2.173,0.2955,1.6647,0.679,0.004,0.005,0.106,-0.131,57,67,120,0,127,0,88542.49,24167.173,17661.739,147.861,9659.099,11.263,31836.211,6561.762,2395.238,7652.707,6122.165,4380.183,156.070,642.280,0.000173,0.087066,1812,0,51,69,29,8,24128,0,21,57.693,0,0,0,0,0,0,0
7111,237.0,2692,119,35,1536,1156,0,0,1189,379.98,1.172,0.903,0.960,0.190,0.551,-0.960,2.173,0.2966,1.6869,0.689,0.003,0.006,0.109,-0.129,48,66,124,0,138,0,82266.99,22913.093,15944.842,150.050,8617.504,11.612,29906.781,6056.097,2188.660,7455.446,5964.357,4891.111,96.354,653.392,0.000221,0.085848,1719,0,60,64,22,8,22855,0,14,43.752,0,0,0,0,0,0,0
7141,238.0,2555,148,35,1499,1056,0,0,1030,387.12,1.150,0.887,0.946,0.190,0.565,-0.960,2.171,0.2967,1.6500,0.699,0.003,0.006,0.110,-0.128,41,83,101,0,125,0,77830.79,22046.434,14020.872,134.554,8279.330,14.204,27589.944,5376.295,1901.487,7533.482,6026.785,3595.806,133.232,534.603,0.000215,0.084389,1475,0,45,56,33,9,21581,0,24,54.299,0,0,0,0,0,0,0
7171,239.0,2439,163,35,1475,964,0,0,902,392.64,1.127,0.871,0.935,0.190,0.580,-0.960,2.166,0.3026,1.6678,0.703,0.003,0.006,0.112,-0.127,38,78,104,1,103,0,76976.82,21682.000,15090.708,112.316,7281.190,12.636,25619.704,4923.527,1659.594,7219.236,5775.389,3423.901,153.357,515.062,0.000193,0.083451,1331,0,32,72,26,4,20967,7,22,45.106,0,0,0,0,0,0,0
7201,240.0,2404,153,32,1472,932,0,0,843,345.20,1.109,0.863,0.925,0.187,0.587,-0.961,2.163,0.3038,1.6876,0.697,0.002,0.004,0.114,-0.125,53,61,91,0,78,0,76791.93,21251.023,14694.464,117.103,7456.076,12.850,24624.254,4718.531,1486.887,8449.929,6759.943,3171.366,103.392,453.071,0.000261,0.084709,1285,0,31,60,39,12,19933,2,27,74.986,0,0,0,0,0,0,0
7231,241.0,2414,152,32,1503,911,0,0,796,330.60,1.092,0.854,0.916,0.185,0.595,-0.962,2.165,0.3043,1.6916,0.691,0.003,0.003,0.115,-0.124,52,63,76,0,51,0,77439.93,21369.454,14205.636,94.864,6765.999,16.634,24124.926,4558.910,1380.968,8488.908,6791.126,2653.313,205.159,400.896,0.000203,0.086165,1160,0,30,46,21,5,19455,1,16,37.958,0,0,0,0,0,0,0
7261,242.0,2394,175,32,1505,889,0,0,758,404.75,1.076,0.846,0.906,0.183,0.600,-0.962,2.165,0.3081,1.6987,0.684,0.005,0.007,0.116,-0.124,50,58,76,1,74,0,78825.69,21809.617,14414.560,115.158,7669.060,14.567,23803.090,4476.217,1308.953,8217.186,6573.749,3092.748,188.320,440.820,0.000148,0.087017,1233,0,29,47,20,2,18883,1,18,51.365,0,0,0,0,0,0,0
7291,243.0,2485,201,32,1567,918,0,0,725,395.32,1.065,0.842,0.897,0.178,0.602,-0.962,2.159,0.3123,1.7026,0.682,0.006,0.008,0.117,-0.125,58,40,69,0,42,0,82614.73,22598.614,15815.218,79.853,7147.361,13.246,23773.249,4528.643,1234.599,10075.196,8060.157,2579.020,158.378,415.710,0.000186,0.086947,1144,0,23,46,16,4,18353,2,12,35.989,0,0,0,0,0,0,0
7321,244.0,2565,173,32,1621,944,0,0,687,308.68,1.054,0.841,0.892,0.176,0.603,-0.963,2.156,0.3161,1.6903,0.671,0.006,0.008,0.117,-0.124,51,65,81,0,59,0,87540.05,23510.253,17800.304,93.083,7667.545,13.518,24454.203,4674.640,1161.341,12294.353,9835.483,3057.280,211.679,460.303,0.000242,0.085740,1231,0,27,54,24,7,18497,0,17,41.484,0,0,0,0,0,0,0
7351,245.0,2700,185,30,1685,1015,0,0,709,336.39,1.057,0.849,0.898,0.173,0.597,-0.963,2.151,0.3182,1.7286,0.658,0.007,0.006,0.117,-0.124,51,31,85,0,32,0,91986.67,24716.566,17182.443,128.964,9524.290,12.628,25393.593,4852.696,1145.005,12043.375,9634.700,3002.935,285.790,492.658,0.000206,0.085257,1484,0,23,62,31,4,18533,3,27,78.352,0,0,0,0,0,0,0
