tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11191,373.0,3531,42,38,1757,1774,0,0,500,299.97,1.060,1.130,0.605,0.127,0.475,-0.967,1.813,0.6160,2.4982,0.732,0.002,0.005,0.140,-0.110,23,56,163,0,23,0,127600.49,28967.202,32672.929,172.279,16044.669,24.792,32712.701,9930.289,700.133,19897.002,15917.602,5910.434,187.745,975.848,0.000225,0.033234,2866,0,85,78,163,85,13665,2,78,172.180,0,0,0,0,0,0,0
11221,374.0,3710,32,38,1786,1923,1,0,604,313.89,1.083,1.143,0.598,0.120,0.462,-0.967,1.811,0.6186,2.4993,0.718,0.003,0.006,0.138,-0.102,16,48,147,0,22,0,135308.94,30328.257,33411.375,187.108,16711.737,25.667,34839.388,10754.453,820.543,18697.696,14958.157,5020.886,132.173,911.318,0.000199,0.033438,2982,0,72,75,147,72,14583,2,75,187.016,0,0,0,0,0,0,0
11251,375.0,3912,46,37,1854,2057,1,0,686,309.79,1.093,1.151,0.590,0.119,0.456,-0.967,1.809,0.6223,2.5755,0.709,0.004,0.008,0.137,-0.099,15,54,164,1,41,0,141626.20,32415.201,35784.563,112.833,19067.259,23.282,37136.245,11622.901,967.256,21593.558,17274.847,6465.929,264.037,1220.246,0.000134,0.033077,3435,0,111,53,164,111,15161,1,53,112.674,0,0,0,0,0,0,0
11281,376.0,4126,38,37,1905,2220,1,0,831,291.78,1.110,1.159,0.582,0.115,0.446,-0.967,1.813,0.6144,2.5750,0.702,0.002,0.006,0.135,-0.092,13,72,146,0,20,0,150243.28,34499.028,37545.199,122.653,21320.158,27.555,39376.093,12338.774,1170.942,21749.050,17399.240,4991.555,214.740,1107.898,0.000321,0.033774,3953,0,88,58,146,88,14872,1,58,122.553,0,0,0,0,0,0,0
11311,377.0,4382,30,37,1956,2426,0,0,1010,319.44,1.133,1.174,0.572,0.112,0.434,-0.967,1.818,0.6145,2.5752,0.680,0.002,0.007,0.133,-0.085,11,56,154,0,40,0,159803.88,36414.190,41773.342,141.234,23217.803,22.098,41977.695,13301.189,1420.012,24294.191,19435.353,5634.688,364.761,1210.980,0.000307,0.031958,4423,0,89,65,153,89,15034,1,64,141.077,0,0,0,0,0,0,0
11341,378.0,4601,25,37,1999,2602,0,0,1268,254.04,1.152,1.185,0.568,0.108,0.424,-0.967,1.813,0.6172,2.5451,0.698,0.001,0.008,0.131,-0.079,16,65,194,0,50,0,166280.78,39010.147,43591.436,133.745,24947.327,20.013,45085.040,14406.957,1795.640,25847.642,20678.114,7796.359,511.482,1493.416,0.000249,0.030404,4936,0,131,63,194,131,15095,4,63,133.569,0,0,0,0,0,0,0
11371,379.0,4747,36,37,2026,2721,0,0,1483,263.48,1.164,1.191,0.564,0.108,0.418,-0.966,1.815,0.6085,2.5704,0.685,0.002,0.006,0.130,-0.075,9,69,216,0,63,0,172709.91,40824.748,45639.146,138.247,25067.960,23.098,47463.442,15334.785,2203.584,24492.599,19594.080,8435.370,271.921,1565.391,0.000198,0.030353,5056,0,152,64,216,152,15755,8,64,138.022,0,0,0,0,0,0,0
11401,380.0,4946,27,40,2061,2885,0,0,1706,279.73,1.180,1.198,0.560,0.107,0.410,-0.966,1.813,0.6078,2.5496,0.675,0.001,0.005,0.129,-0.070,14,72,230,0,75,0,181016.11,42442.500,50499.699,171.457,26844.155,17.972,49663.856,16135.476,2584.077,28296.758,22637.407,8650.593,439.691,1674.406,0.000263,0.028540,5452,0,149,81,230,149,16271,2,81,171.290,0,0,0,0,0,0,0
11431,381.0,5055,19,40,2074,2981,0,0,1989,243.68,1.190,1.205,0.560,0.106,0.405,-0.967,1.811,0.6048,2.5264,0.685,0.002,0.005,0.128,-0.065,5,74,253,0,90,0,186173.17,43837.422,50429.789,150.105,28139.608,21.981,51711.289,16866.394,3021.489,26043.543,20834.835,10229.819,393.164,1829.391,0.000238,0.028482,5672,0,172,81,252,172,16583,6,80,149.906,0,0,0,0,0,0,0
11461,382.0,5210,26,40,2089,3121,0,0,2361,293.23,1.205,1.212,0.555,0.105,0.397,-0.966,1.806,0.6006,2.5366,0.674,0.002,0.005,0.127,-0.062,10,59,248,0,126,0,191420.80,44847.178,54297.849,143.064,30038.263,21.408,53934.243,17771.388,3641.949,29303.404,23442.723,10518.995,431.013,1882.210,0.000375,0.030756,6091,0,169,79,247,169,17363,6,78,142.626,0,0,0,0,0,0,0
11491,383.0,5339,22,40,2090,3249,0,0,2656,313.47,1.221,1.221,0.551,0.103,0.390,-0.967,1.805,0.5999,2.5229,0.675,0.001,0.005,0.126,-0.058,10,61,270,0,146,0,194732.30,45738.049,56123.172,157.929,30329.366,19.301,55975.277,18499.119,4182.568,30680.181,24544.145,11733.530,198.296,1982.825,0.000364,0.034377,6462,0,187,83,268,187,17500,1,81,157.438,0,0,0,0,0,0,0
11521,384.0,5393,17,40,2062,3331,0,0,2898,270.90,1.237,1.229,0.550,0.101,0.383,-0.967,1.807,0.5952,2.5413,0.677,0.000,0.005,0.124,-0.054,11,49,322,0,158,0,197140.55,45985.660,58233.351,191.350,30316.221,13.750,57626.830,19175.690,4654.462,29486.986,23589.589,12373.581,250.041,2024.112,0.000276,0.034468,6506,0,224,98,321,224,17991,1,97,190.822,0,0,0,0,0,0,0
11551,385.0,5429,28,42,2034,3395,0,0,3062,276.27,1.250,1.238,0.552,0.101,0.376,-0.968,1.813,0.5952,2.5452,0.661,0.000,0.006,0.123,-0.050,11,43,295,0,186,0,200185.33,46423.563,58311.441,189.779,29357.721,12.525,58355.060,19479.231,5037.356,28602.579,22882.064,11222.222,191.633,1873.987,0.000288,0.033494,6314,0,195,100,292,195,18570,0,97,189.437,0,0,0,0,0,0,0
11581,386.0,5472,25,42,2015,3457,0,0,3235,282.63,1.261,1.244,0.552,0.104,0.371,-0.968,1.811,0.5902,2.5375,0.666,0.002,0.005,0.122,-0.047,14,37,297,0,190,0,199998.19,46031.588,59674.488,170.835,31271.082,15.241,59662.195,19930.854,5346.823,28908.573,23126.859,13079.483,235.312,2027.662,0.000306,0.036346,6723,0,204,93,293,204,18459,3,89,170.167,0,0,0,0,0,0,0
11611,387.0,5446,27,42,2006,3440,0,0,3342,270.76,1.263,1.243,0.555,0.103,0.371,-0.968,1.812,0.5866,2.5525,0.684,0.000,0.003,0.122,-0.048,14,38,353,0,219,0,198592.58,47119.898,60983.097,168.953,31076.029,14.136,59930.543,20053.035,5602.219,29788.905,23831.124,15459.343,279.285,2395.354,0.000259,0.036212,6968,0,269,84,352,269,18337,1,83,168.105,0,0,0,0,0,0,0
11641,388.0,5406,28,42,1980,3426,0,0,3371,273.05,1.269,1.244,0.557,0.101,0.369,-0.968,1.806,0.5882,2.5169,0.689,0.001,0.005,0.122,-0.047,11,47,315,0,204,0,201685.75,47180.101,62278.558,183.498,30772.017,12.423,59767.226,19974.726,5699.049,27064.540,21651.633,13342.331,270.819,2081.933,0.000286,0.038757,6984,0,229,86,314,229,18918,2,85,183.074,0,0,0,0,0,0,0
11671,389.0,5433,26,42,1956,3477,0,0,3395,291.33,1.280,1.249,0.558,0.102,0.364,-0.968,1.808,0.5849,2.5016,0.677,0.002,0.004,0.122,-0.044,5,33,304,0,228,0,203515.86,46935.322,62522.389,191.666,30378.815,12.042,59980.822,20048.339,5754.883,30181.156,24144.925,13721.079,244.849,2033.064,0.000357,0.041002,6865,0,205,99,303,205,18779,1,98,191.166,0,0,0,0,0,0,0
11701,390.0,5450,32,44,1934,3516,0,0,3342,296.17,1.289,1.254,0.561,0.103,0.361,-0.968,1.815,0.5809,2.5037,0.682,0.000,0.004,0.122,-0.041,12,36,313,0,252,0,205044.30,47273.952,63328.316,176.113,30804.756,14.259,60814.755,20341.082,5697.952,31616.707,25293.366,13877.575,137.984,2057.254,0.000465,0.046402,6879,0,221,92,312,221,18480,1,91,175.687,0,0,0,0,0,0,0
11731,391.0,5445,20,44,1922,3523,0,0,3338,244.89,1.294,1.256,0.563,0.101,0.359,-0.968,1.816,0.5824,2.5278,0.682,0.001,0.004,0.122,-0.040,8,41,344,0,216,0,203279.31,46875.088,63579.262,167.137,30937.145,13.917,61559.749,20626.174,5633.626,30673.618,24538.895,15922.422,186.783,2323.012,0.000297,0.049431,6766,0,256,88,342,256,18447,2,86,166.118,0,0,0,0,0,0,0
11761,392.0,5416,26,44,1911,3505,0,0,3273,245.22,1.296,1.255,0.567,0.102,0.359,-0.968,1.815,0.5755,2.5223,0.670,0.003,0.003,0.122,-0.039,8,26,369,0,246,0,202241.92,46303.285,63584.753,177.975,30187.123,18.291,61164.571,20429.072,5535.064,31374.088,25099.271,15166.619,215.315,2317.946,0.000403,0.053058,6722,0,272,97,368,272,19285,1,96,177.279,0,0,0,0,0,0,0
11791,393.0,5342,22,44,1871,3471,0,0,3233,255.82,1.302,1.259,0.569,0.102,0.357,-0.967,1.816,0.5754,2.5014,0.670,0.002,0.003,0.121,-0.038,8,42,351,0,254,0,199541.91,45063.876,63112.714,205.158,30100.681,11.370,61107.825,20501.360,5401.338,29636.961,23709.569,15583.834,305.884,2254.126,0.000419,0.052258,6662,0,247,104,349,247,19527,2,102,204.250,0,0,0,0,0,0,0
11821,394.0,5250,21,44,1815,3435,0,0,3163,289.05,1.309,1.263,0.573,0.100,0.354,-0.967,1.819,0.5748,2.4944,0.683,0.001,0.004,0.121,-0.036,11,48,379,0,237,0,194800.97,43881.979,61943.339,233.406,28619.508,13.466,60372.194,20222.496,5257.540,29565.329,23652.263,16418.482,252.024,2363.859,0.000333,0.052526,6375,0,263,116,377,263,19223,2,114,232.611,0,0,0,0,0,0,0
11851,395.0,5084,16,44,1743,3341,0,0,3018,285.97,1.313,1.264,0.577,0.102,0.351,-0.967,1.819,0.5722,2.4794,0.675,0.002,0.004,0.121,-0.036,13,42,439,0,233,0,188017.16,41965.460,61844.082,266.197,27141.960,10.504,59533.845,19838.208,5106.836,28244.571,22595.657,18064.504,225.363,2441.879,0.000318,0.054880,6023,0,297,142,439,297,19379,1,142,265.296,0,0,0,0,0,0,0
11881,396.0,4882,29,44,1721,3161,0,0,2849,257.10,1.300,1.253,0.593,0.104,0.359,-0.968,1.821,0.5694,2.4630,0.701,0.002,0.003,0.123,-0.040,14,58,414,0,237,0,181445.78,40181.232,59398.057,183.675,25039.090,17.064,57028.753,18825.422,4801.017,25658.465,20526.773,17843.793,260.214,2443.455,0.000335,0.056428,5521,0,314,100,414,314,19511,0,100,182.815,0,0,0,0,0,0,0
11911,397.0,4806,16,44,1715,3091,0,0,2712,266.11,1.297,1.248,0.606,0.107,0.363,-0.967,1.825,0.5665,2.4562,0.696,0.003,0.002,0.123,-0.044,14,40,366,0,224,0,179661.53,39975.774,60360.220,194.796,24418.899,15.442,55548.581,18169.248,4521.692,28184.543,22547.634,16078.130,91.909,2268.570,0.000319,0.058646,5238,0,273,93,366,273,19565,3,93,194.043,0,0,0,0,0,0,0
11941,398.0,4741,28,44,1693,3048,0,0,2562,287.73,1.298,1.247,0.616,0.109,0.364,-0.967,1.822,0.5639,2.4571,0.699,0.001,0.003,0.124,-0.045,13,40,356,0,202,0,174893.69,38455.999,55576.280,214.414,23431.538,15.263,54795.693,17830.201,4316.457,27103.553,21682.843,14439.648,183.175,2028.652,0.000258,0.057512,5020,0,248,108,356,248,19685,3,108,213.615,0,0,0,0,0,0,0
11971,399.0,4593,30,44,1639,2954,0,0,2464,329.80,1.299,1.247,0.628,0.104,0.364,-0.967,1.823,0.5647,2.4567,0.706,0.000,0.004,0.124,-0.044,16,55,375,0,199,0,168189.14,37446.251,53696.702,225.726,24411.357,17.027,53664.867,17362.482,4079.731,24622.991,19698.393,15616.745,236.017,2188.780,0.000302,0.054210,5101,0,260,115,375,260,19406,0,115,224.717,0,0,0,0,0,0,0
12001,400.0,4446,24,45,1602,2844,0,0,2399,287.35,1.296,1.240,0.638,0.104,0.366,-0.967,1.823,0.5614,2.4471,0.707,0.002,0.004,0.124,-0.046,11,64,308,0,179,0,162953.94,35142.016,51559.657,151.333,22440.395,19.850,52240.638,16817.937,3939.421,21066.393,16853.115,12797.569,222.397,1856.969,0.000330,0.051517,4714,0,228,80,308,228,19314,1,80,150.411,0,0,0,0,0,0,0
12031,401.0,4340,19,45,1587,2753,0,0,2308,275.56,1.291,1.233,0.647,0.108,0.371,-0.967,1.827,0.5534,2.4319,0.703,0.002,0.004,0.125,-0.049,8,60,301,0,174,0,157354.95,34056.517,49565.278,126.698,21594.882,17.962,50650.651,16191.450,3786.438,22140.472,17712.378,12284.155,216.184,1790.502,0.000333,0.049201,4522,0,231,70,301,231,19346,2,70,125.356,0,0,0,0,0,0,0
12061,402.0,4179,25,45,1528,2651,0,0,2159,288.23,1.293,1.229,0.659,0.108,0.371,-0.967,1.824,0.5547,2.4243,0.719,0.001,0.003,0.125,-0.050,12,45,314,1,194,0,150411.09,32185.939,47991.518,150.028,19841.933,28.789,48938.091,15567.744,3625.313,20742.990,16594.392,12996.678,170.274,1824.651,0.000290,0.047654,4237,0,233,81,313,233,18836,1,80,148.013,0,0,0,0,0,0,0
12091,403.0,4032,31,45,1484,2548,0,0,2058,267.73,1.291,1.226,0.665,0.106,0.372,-0.967,1.824,0.5527,2.4413,0.731,0.001,0.002,0.125,-0.051,14,67,272,0,160,0,145043.89,30130.064,45875.075,166.409,18319.162,22.126,47452.657,15016.745,3407.400,18359.123,14687.299,10335.277,171.789,1483.052,0.000269,0.048134,3899,0,185,87,271,185,18844,4,86,165.200,0,0,0,0,0,0,0
12121,404.0,3869,30,45,1428,2441,0,0,1955,292.93,1.291,1.224,0.675,0.106,0.373,-0.968,1.821,0.5444,2.4192,0.748,0.001,0.003,0.126,-0.052,21,58,260,1,164,0,137951.67,28724.032,41985.203,185.271,17097.275,29.488,45601.867,14276.534,3243.109,16529.088,13223.270,9959.381,237.335,1362.695,0.000276,0.047146,3591,0,169,91,260,169,17983,0,91,184.378,0,0,0,0,0,0,0
12151,405.0,3695,30,45,1395,2300,0,0,1829,289.52,1.279,1.213,0.689,0.107,0.380,-0.968,1.825,0.5390,2.3742,0.752,0.002,0.004,0.127,-0.055,17,70,240,0,160,0,130331.38,26794.568,40093.205,118.999,16462.294,26.051,43638.615,13611.380,3048.551,15292.830,12234.264,9806.886,105.964,1357.087,0.000211,0.045219,3491,0,172,68,240,172,17991,1,68,117.847,0,0,0,0,0,0,0
12181,406.0,3518,33,45,1349,2169,0,0,1694,286.86,1.272,1.208,0.697,0.107,0.385,-0.968,1.827,0.5440,2.4035,0.754,0.001,0.003,0.128,-0.057,17,64,220,0,150,0,122146.63,25084.869,36888.339,149.788,14037.541,23.888,41686.003,12828.620,2836.335,13260.787,10608.629,9028.293,49.060,1227.279,0.000247,0.044182,3003,0,149,71,220,149,17164,0,71,148.842,0,0,0,0,0,0,0
12211,407.0,3350,24,45,1314,2036,0,0,1566,308.23,1.258,1.198,0.712,0.109,0.392,-0.968,1.830,0.5430,2.3832,0.738,0.002,0.004,0.129,-0.061,19,64,176,0,150,0,114991.50,23287.318,34493.542,115.215,12459.182,25.936,39422.638,11951.608,2643.666,11567.302,9253.842,7524.028,154.713,1041.099,0.000258,0.045700,2636,0,121,55,176,121,17148,0,55,114.741,0,0,0,0,0,0,0
12241,408.0,3193,34,45,1288,1905,0,0,1444,363.55,1.242,1.185,0.726,0.109,0.401,-0.968,1.831,0.5353,2.3803,0.756,0.002,0.002,0.131,-0.065,20,76,158,0,133,0,108442.65,21859.816,31877.706,117.823,12265.282,34.719,37258.013,11086.832,2422.868,10651.848,8521.479,6555.829,48.980,901.306,0.000230,0.046294,2555,0,103,55,158,103,16858,3,55,117.462,0,0,0,0,0,0,0
12271,409.0,3021,45,45,1238,1783,0,0,1329,402.99,1.234,1.179,0.736,0.111,0.407,-0.968,1.835,0.5293,2.3721,0.765,0.001,0.002,0.131,-0.069,32,91,156,3,124,0,101786.05,20443.782,29086.820,125.321,10180.480,31.952,35134.521,10298.352,2227.166,10302.242,8241.793,5660.545,179.155,752.328,0.000214,0.045990,2147,0,89,67,155,89,16296,0,66,124.789,0,0,0,0,0,0,0
12301,410.0,2878,31,43,1201,1677,0,0,1201,379.96,1.223,1.169,0.745,0.113,0.413,-0.967,1.835,0.5316,2.3446,0.768,0.001,0.001,0.133,-0.071,25,103,132,1,106,0,96084.02,18946.063,27314.180,123.570,10090.189,35.338,33127.879,9568.880,2036.449,10048.256,8038.605,4641.475,30.510,671.007,0.000218,0.043741,2058,0,72,60,132,72,15972,1,60,123.476,0,0,0,0,0,0,0
12331,411.0,2719,31,43,1160,1559,0,0,1037,394.80,1.212,1.157,0.753,0.116,0.421,-0.967,1.838,0.5250,2.3379,0.785,0.000,0.002,0.134,-0.076,21,81,123,2,111,0,90875.03,17839.606,25587.552,102.399,9439.869,35.770,31033.090,8859.196,1795.663,8147.977,6518.382,4722.644,36.373,661.973,0.000174,0.042155,1908,0,74,49,123,74,15119,2,49,101.924,0,0,0,0,0,0,0
12361,412.0,2586,39,43,1111,1475,0,0,965,391.53,1.207,1.151,0.755,0.116,0.423,-0.967,1.834,0.5244,2.3287,0.789,0.001,0.002,0.135,-0.077,24,77,113,1,87,0,83347.53,16587.636,21587.599,119.796,8018.652,41.922,29614.623,8394.948,1602.866,7525.344,6020.275,4109.500,54.812,540.718,0.000202,0.040947,1659,0,55,58,113,55,14692,0,58,119.679,0,0,0,0,0,0,0
12391,413.0,2436,32,43,1096,1340,0,0,870,372.61,1.179,1.130,0.774,0.121,0.441,-0.967,1.835,0.5143,2.3633,0.791,0.001,0.004,0.137,-0.084,29,90,95,0,91,0,76816.88,15589.468,20230.430,70.181,7279.830,41.475,27694.152,7777.209,1472.390,6231.968,4985.575,3525.902,173.995,530.690,0.000163,0.039587,1456,0,57,38,95,57,13789,0,38,70.006,0,0,0,0,0,0,0
12421,414.0,2265,35,43,1063,1202,0,0,765,420.60,1.154,1.110,0.792,0.124,0.457,-0.967,1.840,0.5161,2.3354,0.812,0.002,0.003,0.140,-0.091,35,90,95,0,85,0,70593.87,14883.039,17101.204,92.448,6388.286,44.045,25583.549,7005.662,1313.796,4626.424,3701.139,3001.038,49.987,420.381,0.000115,0.038685,1294,0,45,50,94,45,12658,22,49,92.316,0,0,0,0,0,0,0
12451,415.0,2154,42,40,1042,1112,0,0,682,396.54,1.135,1.094,0.805,0.123,0.469,-0.967,1.837,0.5209,2.2913,0.809,0.002,0.004,0.142,-0.095,28,89,65,0,70,0,67584.99,14273.921,17286.115,84.782,5863.529,51.097,23632.115,6302.013,1157.473,5446.165,4356.932,2121.229,42.502,309.133,0.000205,0.038944,1174,0,22,43,65,22,11751,50,43,84.732,0,0,0,0,0,0,0
12481,416.0,2017,42,40,1005,1012,0,0,586,451.09,1.117,1.079,0.822,0.123,0.481,-0.967,1.836,0.5134,2.2962,0.815,0.001,0.002,0.143,-0.100,43,88,73,0,62,0,63764.75,13530.193,15018.097,111.468,5493.921,55.189,22315.349,5805.673,1016.041,4255.735,3404.588,2158.333,41.012,292.443,0.000203,0.037641,1031,0,24,49,73,24,11320,0,49,111.409,0,0,0,0,0,0,0
12511,417.0,1927,54,40,987,940,0,0,491,441.94,1.099,1.064,0.828,0.126,0.492,-0.968,1.835,0.5117,2.2940,0.821,0.002,0.003,0.145,-0.104,32,67,61,1,57,0,60450.38,12734.530,13877.916,89.110,5084.993,58.858,20637.356,5275.848,838.887,4380.226,3504.181,2106.495,17.598,263.694,0.000190,0.036218,923,0,17,44,61,17,10599,1,44,89.082,0,0,0,0,0,0,0
12541,418.0,1849,36,40,974,875,0,0,435,477.78,1.078,1.050,0.836,0.128,0.505,-0.967,1.838,0.5155,2.2965,0.820,0.001,0.002,0.147,-0.108,23,86,55,0,42,0,58917.26,12347.293,14295.545,95.893,4495.219,44.493,19510.984,4920.404,728.592,4931.936,3945.549,1875.106,0.000,250.382,0.000146,0.035545,798,0,18,37,55,18,9788,2,37,95.821,0,0,0,0,0,0,0
12571,419.0,1801,57,40,971,830,0,0,413,459.17,1.060,1.037,0.840,0.129,0.516,-0.965,1.842,0.5169,2.3166,0.813,0.001,0.005,0.149,-0.112,38,68,35,0,35,0,57412.25,12116.673,12659.865,50.978,4245.746,52.699,18582.234,4632.989,652.883,4286.750,3429.400,1317.357,45.971,243.739,0.000163,0.035607,790,0,16,19,35,16,9326,0,19,50.889,0,0,0,0,0,0,0
12601,420.0,1759,50,37,964,795,0,0,372,538.11,1.047,1.023,0.842,0.128,0.524,-0.964,1.841,0.4999,2.3236,0.820,0.004,0.008,0.150,-0.115,27,62,57,0,24,0,56479.99,12027.081,13036.301,82.035,4204.989,44.704,17869.594,4435.695,588.304,4609.841,3687.873,1876.520,116.457,269.139,0.000138,0.035387,751,0,22,35,57,22,9111,3,35,81.974,0,0,0,0,0,0,0
12631,421.0,1727,48,37,959,768,0,0,314,504.90,1.038,1.013,0.850,0.130,0.531,-0.964,1.842,0.4961,2.3184,0.816,0.000,0.005,0.151,-0.117,29,64,53,0,30,0,56274.13,11977.059,12641.658,76.524,4223.099,41.187,17336.135,4213.383,507.264,5437.149,4349.719,1456.877,46.629,253.383,0.000093,0.035589,724,0,18,35,53,18,8705,1,35,76.496,0,0,0,0,0,0,0
12661,422.0,1727,60,37,964,763,0,0,281,560.78,1.032,1.012,0.848,0.128,0.533,-0.963,1.839,0.4960,2.3208,0.824,0.001,0.005,0.150,-0.118,37,51,44,0,24,0,56234.31,12123.835,12183.728,80.768,4148.633,61.386,17100.973,4127.291,440.206,5312.079,4249.663,1422.197,71.419,203.645,0.000159,0.034861,677,0,10,34,44,10,8523,4,34,80.761,0,0,0,0,0,0,0
12691,423.0,1748,55,37,991,757,0,0,249,487.76,1.023,1.007,0.851,0.130,0.541,-0.963,1.839,0.4982,2.3446,0.821,0.003,0.005,0.151,-0.121,35,54,37,1,15,0,58268.75,12455.778,13899.817,47.666,4032.193,53.385,17024.596,4122.515,378.149,5712.941,4570.353,1375.725,91.785,233.461,0.000236,0.033126,622,0,16,21,37,16,8411,0,21,47.637,0,0,0,0,0,0,0
12721,424.0,1781,64,37,1025,756,0,0,214,448.93,1.013,0.998,0.847,0.131,0.549,-0.964,1.840,0.5019,2.3450,0.815,0.009,0.005,0.152,-0.123,30,57,39,0,18,0,61082.34,13152.564,14263.915,49.309,4309.011,47.985,17184.008,4188.818,333.360,6511.562,5209.250,1362.462,44.184,237.055,0.000178,0.031560,695,0,17,22,39,17,8239,0,22,49.294,0,0,0,0,0,0,0
12751,425.0,1887,51,36,1071,816,0,0,194,449.39,1.023,1.005,0.837,0.131,0.543,-0.964,1.840,0.4985,2.3226,0.797,0.004,0.007,0.151,-0.119,32,41,26,0,8,0,65322.44,14073.455,15217.009,44.397,4954.923,56.945,17751.131,4346.235,289.383,8238.110,6590.488,752.377,80.455,227.556,0.000156,0.030445,790,0,7,19,26,7,8773,32,19,44.378,0,0,0,0,0,0,0
12781,426.0,2000,73,36,1122,878,0,0,185,375.00,1.030,1.010,0.828,0.127,0.537,-0.964,1.840,0.4972,2.3494,0.799,0.005,0.003,0.150,-0.115,32,48,42,0,8,0,69925.29,15248.200,16578.559,65.511,5471.813,53.539,18864.260,4659.131,263.041,9530.087,7624.070,1296.538,40.645,259.787,0.000277,0.028954,861,0,16,26,42,16,9061,2,26,65.504,0,0,0,0,0,0,0
12811,427.0,2135,61,36,1171,964,0,0,158,345.32,1.046,1.019,0.821,0.127,0.527,-0.964,1.837,0.4921,2.3480,0.779,0.007,0.002,0.149,-0.110,33,51,42,0,8,0,76616.33,16359.910,19732.510,81.716,6752.806,52.991,20144.299,5093.397,239.340,10845.047,8676.037,1362.700,161.678,312.676,0.000202,0.027908,1024,0,12,30,42,12,9259,0,30,81.709,0,0,0,0,0,0,0
12841,428.0,2278,57,36,1240,1038,0,0,168,379.61,1.051,1.027,0.816,0.127,0.524,-0.964,1.835,0.4937,2.3517,0.777,0.004,0.003,0.149,-0.108,35,46,44,0,6,0,81910.29,17658.254,19148.836,77.129,7358.829,48.390,21760.258,5540.426,229.010,10594.154,8475.324,1473.916,93.611,374.205,0.000140,0.027959,1168,0,16,28,44,16,9921,0,28,77.108,0,0,0,0,0,0,0
12871,429.0,2446,59,36,1283,1163,0,0,180,383.54,1.078,1.045,0.798,0.125,0.508,-0.964,1.832,0.5016,2.3785,0.764,0.004,0.004,0.146,-0.100,32,42,47,0,7,0,88857.95,19138.269,22113.487,69.618,8504.123,51.342,23486.903,6107.123,239.489,12628.488,10102.790,1601.973,23.203,389.321,0.000213,0.028972,1347,0,18,29,47,18,10207,0,29,69.605,0,0,0,0,0,0,0
12901,430.0,2604,47,34,1327,1277,0,0,196,391.29,1.098,1.058,0.787,0.122,0.496,-0.965,1.839,0.4949,2.3335,0.752,0.005,0.003,0.145,-0.092,32,39,70,0,12,0,96518.52,20406.606,25469.295,84.364,9746.892,42.282,25366.973,6654.705,254.540,13366.249,10692.999,2661.937,143.816,544.481,0.000183,0.028733,1574,0,37,33,70,37,10807,3,33,84.283,0,0,0,0,0,0,0
12931,431.0,2786,56,34,1398,1388,0,0,222,364.56,1.107,1.064,0.780,0.121,0.490,-0.966,1.836,0.4974,2.3676,0.749,0.004,0.004,0.144,-0.089,19,67,60,0,7,0,103854.45,22414.122,25365.794,66.183,11480.614,44.819,27255.217,7328.876,290.261,14809.126,11847.301,2058.559,70.482,544.942,0.000255,0.029647,1875,0,34,26,60,34,11216,0,26,66.147,0,0,0,0,0,0,0
12961,432.0,2981,54,34,1458,1523,0,0,248,337.17,1.125,1.078,0.769,0.115,0.480,-0.966,1.836,0.4899,2.3797,0.729,0.005,0.005,0.142,-0.082,24,56,95,0,12,0,111560.25,23979.460,29230.750,81.127,12772.493,41.371,29381.424,8112.621,337.608,17127.589,13702.071,3531.673,83.006,713.693,0.000392,0.029266,2098,0,56,39,95,56,11789,2,39,81.017,0,0,0,0,0,0,0
12991,433.0,3157,48,34,1506,1651,0,0,275,273.66,1.143,1.088,0.758,0.115,0.469,-0.965,1.835,0.4882,2.3529,0.721,0.006,0.005,0.141,-0.077,26,67,114,0,8,0,118965.59,25532.499,31249.689,130.545,13436.137,44.191,31619.911,8848.748,360.289,17488.327,13990.662,4212.048,190.532,778.193,0.000150,0.029112,2273,0,60,54,114,60,12808,0,54,130.408,0,0,0,0,0,0,0
13021,434.0,3372,48,34,1558,1814,0,0,331,276.19,1.163,1.101,0.750,0.114,0.457,-0.965,1.835,0.4935,2.3839,0.731,0.003,0.005,0.139,-0.070,30,49,119,0,19,0,126417.95,27792.842,33361.339,96.666,15810.358,39.043,34067.674,9714.417,432.494,19697.161,15757.729,4507.226,195.582,941.661,0.000345,0.028230,2654,0,76,43,119,76,12786,1,43,96.576,0,0,0,0,0,0,0
