tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7441,248.0,2709,52,26,1565,1144,0,0,740,781.50,0.895,0.803,0.174,0.046,0.466,-0.893,1.836,0.4014,2.3369,0.656,0.004,0.005,0.171,-0.143,145,26,9,3,35,0,83874.33,15564.686,19610.926,11.963,6488.205,40.322,19437.672,5342.021,1084.482,9255.283,7404.227,504.678,62.416,783.484,0.000229,-0.020979,1410,0,1,8,9,1,10326,20,8,11.963,0,0,0,0,0,0,0
7471,249.0,2856,59,26,1610,1246,0,0,762,725.80,0.912,0.819,0.173,0.048,0.455,-0.893,1.839,0.4037,2.3429,0.653,0.002,0.007,0.171,-0.142,140,29,7,1,27,0,89500.75,16464.191,20181.516,16.413,7461.290,39.433,20758.727,5857.504,1080.880,9621.348,7697.079,414.948,116.445,882.922,0.000186,-0.019708,1668,0,0,7,7,0,10417,16,7,16.413,0,0,0,0,0,0,0
7501,250.0,3018,69,26,1639,1379,0,0,807,739.79,0.937,0.840,0.170,0.049,0.440,-0.895,1.841,0.4041,2.3395,0.640,0.003,0.006,0.172,-0.141,138,28,15,1,37,0,95945.59,17455.124,23385.226,9.320,8840.699,31.966,22280.036,6405.556,1109.089,11401.667,9121.334,1093.287,150.317,1086.216,0.000170,-0.018910,1999,0,9,6,15,9,10800,26,6,9.185,0,0,0,0,0,0,0
7531,251.0,3154,58,26,1661,1493,0,0,855,650.05,0.958,0.857,0.169,0.050,0.428,-0.895,1.842,0.4056,2.3748,0.637,0.007,0.007,0.174,-0.141,129,34,19,2,42,0,102731.34,18427.624,24958.175,17.697,9241.697,36.917,24014.185,7071.036,1176.458,11162.786,8930.229,799.652,205.618,1118.245,0.000208,-0.018844,2079,0,10,9,19,10,10922,31,9,17.565,0,0,0,0,0,0,0
7561,252.0,3345,51,26,1699,1646,0,0,885,523.01,0.982,0.876,0.168,0.050,0.414,-0.898,1.839,0.4060,2.3381,0.630,0.003,0.004,0.175,-0.141,126,27,34,1,46,0,109060.41,19577.761,26867.280,25.665,10032.406,38.338,25610.362,7751.448,1220.543,14007.046,11205.637,1462.356,105.244,1190.274,0.000257,-0.016860,2314,0,18,16,34,18,11333,7,16,25.595,0,0,0,0,0,0,0
7591,253.0,3525,57,26,1730,1795,0,0,971,522.47,1.004,0.894,0.167,0.050,0.402,-0.899,1.840,0.4062,2.3858,0.626,0.001,0.005,0.177,-0.140,106,27,42,1,48,0,117051.06,20891.374,30460.174,30.531,11293.222,32.759,27659.691,8556.896,1304.630,14150.632,11320.506,1553.331,182.588,1304.158,0.000206,-0.014786,2593,0,25,17,42,25,12074,19,17,30.454,0,0,0,0,0,0,0
7621,254.0,3722,53,26,1755,1967,0,0,1094,530.36,1.028,0.913,0.166,0.050,0.387,-0.901,1.841,0.4101,2.3946,0.626,0.004,0.005,0.179,-0.139,113,31,54,3,60,0,123455.77,22084.652,32039.487,42.160,12097.402,32.882,29851.058,9406.772,1464.086,16464.862,13171.890,2193.062,109.400,1444.248,0.000233,-0.014749,2790,0,31,23,54,31,12311,7,22,40.818,0,0,0,0,0,0,0
7651,255.0,3914,52,28,1786,2128,0,0,1186,435.51,1.048,0.929,0.165,0.051,0.376,-0.904,1.841,0.4093,2.3940,0.623,0.002,0.004,0.180,-0.138,116,44,49,0,81,0,131269.19,23653.564,35263.194,39.162,13459.711,28.501,31962.291,10127.322,1606.679,17540.356,14032.285,2311.577,82.067,1544.488,0.000242,-0.013142,3081,0,30,19,49,30,12667,28,19,39.035,0,0,0,0,0,0,0
7681,256.0,4115,67,28,1821,2294,0,0,1352,443.69,1.065,0.943,0.164,0.053,0.366,-0.906,1.843,0.4082,2.3702,0.620,0.003,0.004,0.181,-0.136,117,38,62,1,65,0,139376.00,24727.846,37689.668,50.944,14288.816,29.328,33937.999,10873.145,1817.444,17574.086,14059.269,2514.360,79.923,1623.964,0.000227,-0.013241,3386,0,36,26,62,36,12632,20,24,48.318,0,0,0,0,0,0,0
7711,257.0,4361,53,28,1842,2519,0,0,1508,549.77,1.092,0.963,0.162,0.054,0.351,-0.907,1.843,0.4106,2.3330,0.605,0.003,0.004,0.183,-0.135,120,33,65,0,82,0,148188.22,26104.158,41985.607,53.698,16340.473,24.239,36488.146,11825.033,2031.649,20791.754,16633.403,2903.584,157.645,1766.836,0.000222,-0.014312,3891,0,37,28,65,37,13383,14,28,53.488,0,0,0,0,0,0,0
7741,258.0,4546,54,28,1859,2687,0,0,1745,495.10,1.109,0.978,0.161,0.055,0.341,-0.910,1.844,0.4110,2.3834,0.608,0.006,0.003,0.184,-0.135,124,51,67,0,101,0,156615.73,27808.463,43689.601,34.105,16813.952,21.356,39029.920,12756.107,2360.588,19889.316,15911.453,3046.622,82.197,1851.354,0.000207,-0.015295,3919,0,48,19,67,48,13504,11,19,33.941,0,0,0,0,0,0,0
7771,259.0,4777,41,28,1898,2879,0,0,2005,406.75,1.124,0.990,0.160,0.055,0.332,-0.912,1.847,0.4091,2.3686,0.601,0.003,0.003,0.186,-0.134,96,49,57,2,122,0,164684.72,28527.199,46040.521,45.018,17353.211,26.284,41154.312,13536.409,2745.561,22246.974,17797.580,2701.619,127.363,1829.096,0.000222,-0.016875,4222,0,35,22,57,35,14003,20,21,42.228,0,0,0,0,0,0,0
7801,260.0,4946,46,32,1914,3032,0,0,2239,476.75,1.139,1.001,0.159,0.056,0.324,-0.914,1.848,0.4112,2.3676,0.598,0.002,0.003,0.187,-0.133,130,26,85,1,154,0,171958.50,29847.290,48672.785,65.118,18767.728,24.146,43545.104,14564.254,3138.039,21282.406,17025.925,3816.665,100.842,1890.029,0.000153,-0.016459,4586,0,48,37,85,48,14475,16,35,61.333,0,0,0,0,0,0,0
7831,261.0,5129,57,32,1910,3219,0,0,2459,438.74,1.159,1.016,0.158,0.055,0.313,-0.916,1.844,0.4111,2.3771,0.597,0.004,0.002,0.189,-0.133,108,51,115,3,137,0,177698.25,30937.069,50326.714,85.625,19925.035,21.273,45692.708,15458.608,3494.454,24121.866,19297.493,4017.960,58.136,2063.412,0.000332,-0.013661,4846,0,61,54,115,61,14591,30,52,81.637,0,0,0,0,0,0,0
7861,262.0,5307,35,32,1912,3395,0,0,2774,430.45,1.174,1.028,0.158,0.055,0.304,-0.918,1.846,0.4134,2.3568,0.590,0.004,0.002,0.190,-0.132,133,41,81,0,177,0,183476.70,31946.032,52233.976,62.889,19438.656,24.197,47735.855,16231.066,3901.506,23548.619,18838.895,3966.766,17.232,1902.298,0.000267,-0.012587,4991,0,47,34,81,47,14600,16,32,60.520,0,0,0,0,0,0,0
7891,263.0,5486,36,32,1957,3529,0,0,3102,374.67,1.180,1.032,0.157,0.055,0.302,-0.919,1.848,0.4129,2.3701,0.582,0.004,0.001,0.190,-0.132,113,51,66,1,219,0,190228.06,32802.390,55235.146,39.554,21630.025,22.748,49811.689,16982.412,4460.391,25063.667,20050.934,3039.681,11.297,2007.530,0.000330,-0.013950,5544,0,43,23,66,43,14715,24,23,38.805,0,0,0,0,0,0,0
7921,264.0,5665,45,32,1994,3671,0,0,3337,354.00,1.185,1.038,0.156,0.054,0.298,-0.920,1.849,0.4150,2.3813,0.581,0.001,0.002,0.191,-0.132,98,31,53,3,267,0,196844.23,34365.240,56819.493,19.807,22791.569,19.578,51665.679,17701.112,4946.608,26253.784,21003.027,2908.827,11.398,2103.984,0.000348,-0.013981,5781,0,39,14,53,39,15332,14,14,19.431,0,0,0,0,0,0,0
7951,265.0,5840,39,33,1991,3849,0,0,3567,389.07,1.200,1.050,0.155,0.054,0.290,-0.921,1.849,0.4163,2.3879,0.585,0.003,0.002,0.192,-0.132,84,36,67,1,260,0,203208.31,35092.051,60229.499,20.036,23499.935,17.304,53609.420,18255.021,5342.553,27379.520,21903.617,3928.276,135.929,2230.403,0.000352,-0.010792,6060,0,49,18,67,49,15479,27,18,19.397,0,0,0,0,0,0,0
7981,266.0,5989,38,33,1991,3998,0,0,3873,450.85,1.211,1.058,0.155,0.053,0.283,-0.922,1.850,0.4139,2.3660,0.595,0.002,0.002,0.194,-0.131,89,43,63,2,282,0,206211.83,36297.238,58443.349,52.738,23732.038,19.643,55653.215,19048.285,5792.196,27006.260,21605.008,3686.647,77.891,2130.329,0.000290,-0.009533,6336,0,35,28,63,35,15584,24,25,46.633,0,0,0,0,0,0,0
8011,267.0,5998,38,33,1982,4016,0,0,4063,340.55,1.214,1.061,0.154,0.054,0.281,-0.924,1.848,0.4164,2.3811,0.593,0.009,0.016,0.195,-0.131,98,27,57,2,324,0,211301.33,36678.620,61125.227,44.289,24213.956,17.248,56702.080,19497.332,6214.226,20993.672,16794.938,3502.051,518.335,2125.886,0.000379,-0.006783,6264,0,33,24,57,33,15588,12,24,44.024,0,0,0,0,0,0,0
8041,268.0,5998,33,33,1972,4026,0,0,4178,342.22,1.217,1.063,0.154,0.053,0.280,-0.925,1.848,0.4166,2.3666,0.598,0.007,0.019,0.196,-0.131,56,38,87,3,359,0,211471.14,36461.151,59849.882,41.640,24184.825,16.407,56797.835,19563.149,6537.811,24842.562,19874.050,5316.917,801.512,2197.114,0.000341,-0.007156,6341,0,65,22,87,65,15606,17,22,41.123,0,0,0,0,0,0,0
8071,269.0,6000,45,33,1962,4038,0,0,4277,333.57,1.221,1.064,0.153,0.053,0.278,-0.926,1.848,0.4145,2.3652,0.612,0.008,0.031,0.197,-0.131,78,23,53,2,346,0,216360.39,36910.387,62051.176,21.836,24756.867,15.536,56991.971,19642.390,6797.380,21642.657,17314.126,3112.940,1184.049,2036.889,0.000397,-0.007644,6487,0,39,14,53,39,15524,16,14,21.536,0,0,0,0,0,0,0
8101,270.0,5998,37,31,1937,4061,0,0,4344,330.08,1.227,1.070,0.153,0.054,0.275,-0.927,1.850,0.4202,2.3855,0.604,0.011,0.033,0.197,-0.131,77,21,52,1,360,0,218632.45,36677.334,61362.308,35.225,24236.956,17.203,57240.109,19595.949,6956.945,22213.105,17770.485,4117.691,1482.777,1966.716,0.000411,-0.003150,6345,0,26,26,52,26,15487,60,25,34.160,0,0,0,0,0,0,0
8131,271.0,6000,44,31,1934,4066,0,0,4411,318.47,1.229,1.070,0.153,0.055,0.275,-0.929,1.851,0.4175,2.3842,0.621,0.013,0.047,0.198,-0.131,67,22,40,0,325,0,223905.42,36747.125,62804.154,27.214,24989.009,18.907,57477.506,19688.899,7086.377,19736.294,15789.035,2551.257,1642.277,1911.948,0.000378,-0.001067,6462,0,23,17,40,23,15668,78,17,27.011,0,0,0,0,0,0,0
8161,272.0,6000,31,31,1921,4079,0,0,4353,333.39,1.232,1.072,0.153,0.053,0.273,-0.929,1.853,0.4177,2.3640,0.614,0.009,0.044,0.199,-0.131,51,23,48,1,368,0,226610.88,37012.153,62729.217,30.664,24672.043,16.237,57619.229,19740.930,7217.177,22342.822,17874.258,3690.908,2423.253,1906.528,0.000292,0.001592,6214,0,28,20,48,28,15781,55,20,30.363,0,0,0,0,0,0,0
8191,273.0,5998,23,31,1905,4093,0,0,4262,469.27,1.236,1.075,0.153,0.053,0.271,-0.931,1.855,0.4158,2.3798,0.616,0.008,0.053,0.200,-0.131,58,29,30,2,336,0,229230.94,36066.009,62001.181,20.769,24609.628,18.258,57779.017,19664.156,7001.690,20211.290,16169.032,2897.351,2228.281,1855.145,0.000332,0.005260,6273,0,14,16,30,14,15397,16,16,20.674,0,0,0,0,0,0,0
8221,274.0,6000,40,31,1884,4116,0,0,4311,394.33,1.241,1.079,0.153,0.054,0.268,-0.932,1.855,0.4137,2.3685,0.613,0.011,0.058,0.201,-0.130,50,18,19,2,325,0,229674.41,35480.432,61819.981,20.222,24612.141,12.975,58036.233,19795.589,7028.252,18760.253,15008.203,3325.404,3171.403,1768.234,0.000340,0.007726,6263,0,8,11,19,8,15337,20,11,20.119,0,0,0,0,0,0,0
8251,275.0,5996,44,33,1862,4134,0,0,4162,408.46,1.246,1.082,0.153,0.054,0.265,-0.933,1.857,0.4143,2.3767,0.615,0.010,0.044,0.201,-0.130,53,28,39,4,363,0,226148.84,34985.469,58635.547,21.723,24006.110,14.990,58270.955,19860.811,6996.722,22172.666,17738.133,3448.780,2386.160,1770.352,0.000277,0.008234,6110,0,22,17,39,22,14869,16,17,21.478,0,0,0,0,0,0,0
8281,276.0,6000,31,33,1824,4176,0,0,4160,383.37,1.255,1.088,0.152,0.052,0.261,-0.934,1.857,0.4161,2.3617,0.626,0.013,0.036,0.203,-0.129,76,52,51,2,332,0,221607.34,34232.837,57974.077,41.735,22880.430,17.531,58782.055,20074.249,6822.939,22876.256,18301.005,2876.783,1969.624,1689.251,0.000406,0.011213,5938,0,20,31,51,20,14706,20,30,39.374,0,0,0,0,0,0,0
8311,277.0,6000,25,33,1817,4183,0,0,4184,418.45,1.258,1.089,0.153,0.052,0.260,-0.935,1.859,0.4179,2.3588,0.625,0.007,0.023,0.203,-0.129,46,43,26,4,371,0,216782.53,33478.334,57720.137,18.864,23513.210,13.707,59026.145,20157.637,6812.490,22582.204,18065.763,2502.484,1356.441,1670.512,0.000372,0.015551,6462,0,13,13,26,13,14726,9,13,18.830,0,0,0,0,0,0,0
8341,278.0,5998,32,33,1792,4206,0,0,4137,413.92,1.264,1.093,0.152,0.053,0.257,-0.936,1.860,0.4170,2.3405,0.625,0.003,0.011,0.204,-0.129,51,37,32,5,370,0,209258.98,32468.603,56143.299,14.216,22235.120,14.877,59297.492,20242.251,6812.451,22765.741,18212.593,2775.204,862.708,1606.414,0.000419,0.019579,6248,0,24,8,32,24,14494,26,8,14.142,0,0,0,0,0,0,0
8371,279.0,5965,25,33,1786,4179,0,0,4095,398.24,1.264,1.093,0.152,0.053,0.258,-0.936,1.861,0.4183,2.3369,0.636,0.000,0.002,0.204,-0.130,52,43,33,1,410,0,199252.45,31587.023,53777.691,19.174,21719.913,12.463,59417.279,20205.001,6702.466,23174.530,18539.624,2732.093,175.471,1523.208,0.000269,0.022174,6049,0,19,14,33,19,14631,12,12,18.056,0,0,0,0,0,0,0
8401,280.0,5840,25,36,1769,4071,0,0,3982,392.06,1.260,1.089,0.153,0.052,0.261,-0.937,1.863,0.4199,2.3597,0.647,0.000,0.002,0.204,-0.130,59,47,22,2,420,0,190122.94,30849.899,51936.671,12.107,20256.407,14.171,58372.515,19807.756,6577.028,18811.911,15049.529,2022.613,0.246,1385.644,0.000294,0.023169,5887,0,13,9,22,13,14520,11,9,12.090,0,0,0,0,0,0,0
8431,281.0,5635,24,36,1747,3888,0,0,3885,411.30,1.252,1.083,0.153,0.052,0.266,-0.938,1.864,0.4195,2.3647,0.648,0.001,0.002,0.205,-0.130,51,59,25,4,460,0,181789.47,29635.752,51010.593,12.570,19737.581,15.785,56647.929,19117.398,6339.871,17726.164,14180.932,1911.945,93.844,1336.169,0.000254,0.023502,5749,0,15,10,25,15,14348,11,9,11.894,0,0,0,0,0,0,0
8461,282.0,5440,24,36,1725,3715,0,0,3781,373.65,1.244,1.076,0.153,0.053,0.271,-0.939,1.865,0.4228,2.3547,0.643,0.000,0.001,0.205,-0.130,64,52,20,1,425,0,173120.12,28657.489,47719.072,16.781,18158.196,13.969,54202.338,18102.437,6148.367,15543.523,12434.819,2312.113,0.000,1188.727,0.000295,0.022031,5487,0,11,9,20,11,13876,19,9,16.760,0,0,0,0,0,0,0
8491,283.0,5221,30,36,1704,3517,0,0,3609,381.81,1.232,1.068,0.154,0.051,0.278,-0.939,1.865,0.4234,2.3518,0.635,0.001,0.001,0.205,-0.130,56,45,31,2,431,0,163779.91,27195.007,45380.436,10.489,17729.771,14.419,52253.454,17381.753,5960.769,14927.034,11941.627,2147.490,11.707,1185.566,0.000177,0.023782,5271,0,21,10,31,21,13402,16,9,9.542,0,0,0,0,0,0,0
8521,284.0,5028,33,36,1696,3332,0,0,3446,402.68,1.218,1.058,0.155,0.051,0.287,-0.940,1.865,0.4205,2.3326,0.635,0.001,0.000,0.204,-0.131,65,45,10,4,420,0,155118.84,25570.157,42737.356,10.901,16777.258,15.567,49464.721,16247.546,5626.118,14464.582,11571.665,1664.197,1.619,1082.376,0.000258,0.025717,5046,0,5,5,10,5,13179,8,5,10.894,0,0,0,0,0,0,0
8551,285.0,4869,32,37,1679,3190,0,0,3358,486.49,1.209,1.050,0.156,0.051,0.293,-0.940,1.866,0.4220,2.3372,0.639,0.001,0.001,0.204,-0.132,71,52,5,6,343,0,146908.17,24330.040,40666.873,3.072,14783.986,15.792,47574.355,15448.477,5411.338,12777.544,10222.035,1283.491,14.530,922.950,0.000242,0.025487,4792,0,2,3,5,2,12607,26,3,3.071,0,0,0,0,0,0,0
8581,286.0,4641,39,37,1668,2973,0,0,3091,440.67,1.189,1.036,0.156,0.052,0.304,-0.941,1.867,0.4222,2.3357,0.640,0.000,0.001,0.203,-0.132,73,51,1,1,374,0,138186.69,23125.506,36508.873,1.449,14049.779,17.047,45258.325,14533.449,5118.921,10186.736,8149.389,491.313,68.749,849.206,0.000343,0.027098,4489,0,0,1,1,0,12443,15,1,1.449,0,0,0,0,0,0,0
8611,287.0,4447,35,37,1645,2802,0,0,2873,534.12,1.174,1.026,0.157,0.050,0.312,-0.941,1.868,0.4250,2.3437,0.645,0.001,0.001,0.202,-0.133,60,67,8,3,324,0,130875.76,22194.974,35419.953,5.141,13564.757,15.293,42649.455,13571.492,4751.134,10739.047,8591.238,938.091,28.475,844.545,0.000216,0.028109,4352,0,1,7,8,1,12436,12,6,4.827,0,0,0,0,0,0,0
8641,288.0,4242,33,37,1626,2616,0,0,2689,436.12,1.158,1.013,0.158,0.050,0.323,-0.942,1.869,0.4222,2.3411,0.652,0.000,0.002,0.202,-0.134,82,64,1,4,310,0,122432.98,21305.968,31337.081,1.366,11765.869,18.816,40391.897,12825.931,4409.838,9032.253,7225.803,900.857,29.402,722.821,0.000243,0.029574,3740,0,0,1,1,0,12220,10,1,1.366,0,0,0,0,0,0,0
8671,289.0,4023,31,37,1596,2427,0,0,2522,457.32,1.141,1.000,0.159,0.049,0.333,-0.942,1.870,0.4226,2.3700,0.652,0.001,0.001,0.201,-0.135,73,59,8,3,296,0,115581.62,20044.631,30296.167,5.625,11968.413,23.863,37927.424,11906.214,4106.624,7580.278,6064.222,1010.060,4.280,727.114,0.000215,0.029367,3651,0,2,6,8,2,12007,7,5,4.923,0,0,0,0,0,0,0
8701,290.0,3841,33,38,1570,2271,0,0,2386,512.66,1.126,0.988,0.160,0.047,0.342,-0.943,1.871,0.4233,2.3886,0.651,0.001,0.001,0.201,-0.136,77,50,8,6,264,0,107019.50,18529.324,26623.227,7.062,10267.716,24.813,35751.884,11107.474,3863.897,7409.438,5927.551,908.743,3.285,604.567,0.000288,0.028749,3274,0,1,7,8,1,11766,17,7,7.057,0,0,0,0,0,0,0
8731,291.0,3617,35,38,1546,2071,0,0,2230,492.08,1.102,0.971,0.162,0.047,0.357,-0.944,1.875,0.4211,2.3322,0.665,0.000,0.001,0.199,-0.136,67,66,2,6,267,0,99138.31,17693.071,24421.439,0.345,9768.816,19.903,33535.430,10326.533,3655.990,5935.153,4748.122,691.303,5.092,594.664,0.000237,0.030750,3073,0,1,1,2,1,11464,7,1,0.340,0,0,0,0,0,0,0
8761,292.0,3409,33,38,1513,1896,0,0,2030,549.47,1.081,0.954,0.164,0.046,0.370,-0.944,1.877,0.4234,2.3448,0.667,0.000,0.001,0.198,-0.137,76,71,3,6,246,0,91822.98,16648.025,22508.732,2.141,8703.752,20.298,31010.457,9461.661,3342.371,6061.634,4849.307,899.999,38.757,508.666,0.000225,0.031359,2872,0,0,3,3,0,11345,11,3,2.141,0,0,0,0,0,0,0
8791,293.0,3237,41,38,1484,1753,0,0,1901,567.64,1.062,0.940,0.165,0.047,0.382,-0.944,1.877,0.4214,2.3488,0.664,0.000,0.001,0.196,-0.138,79,59,2,8,207,0,85285.34,15854.175,20662.323,2.400,8110.798,21.089,28939.830,8758.321,3110.303,5342.840,4274.272,702.872,26.838,449.794,0.000212,0.029615,2474,0,0,2,2,0,11191,5,2,2.400,0,0,0,0,0,0,0
8821,294.0,3049,34,38,1451,1598,0,0,1695,568.10,1.042,0.922,0.167,0.046,0.396,-0.944,1.878,0.4207,2.3324,0.671,0.001,0.002,0.195,-0.139,90,53,3,6,218,0,78956.52,14873.218,18637.265,0.796,7191.910,26.227,26964.725,8047.757,2853.688,4822.149,3857.719,590.100,0.000,419.398,0.000129,0.029179,2299,0,2,1,3,2,10857,9,1,0.783,0,0,0,0,0,0,0
8851,295.0,2907,23,36,1421,1486,0,0,1566,737.47,1.024,0.909,0.168,0.046,0.406,-0.945,1.881,0.4197,2.3187,0.697,0.000,0.001,0.194,-0.139,76,50,0,10,150,0,73648.15,14115.989,17210.869,0.000,6585.174,27.623,25148.972,7286.788,2585.903,3431.267,2745.014,560.687,0.000,366.630,0.000160,0.029276,2060,0,0,0,0,0,10728,4,0,0.000,0,0,0,0,0,0,0
8881,296.0,2724,42,36,1397,1327,0,0,1382,570.43,0.993,0.886,0.171,0.044,0.425,-0.945,1.880,0.4206,2.3294,0.686,0.001,0.001,0.193,-0.141,86,71,0,5,174,0,69106.77,13610.872,15910.869,0.000,5965.816,29.740,23459.451,6719.321,2333.418,3465.883,2772.706,512.451,0.000,345.305,0.000186,0.030823,1880,0,0,0,0,0,10428,7,0,0.000,0,0,0,0,0,0,0
8911,297.0,2584,40,36,1366,1218,0,0,1244,722.15,0.972,0.872,0.173,0.044,0.438,-0.945,1.880,0.4204,2.3607,0.678,0.000,0.001,0.191,-0.142,77,67,4,11,144,0,65379.18,12999.051,14622.141,5.050,5732.104,28.320,21619.540,6054.529,2058.027,4314.020,3451.216,438.179,0.000,320.759,0.000217,0.032228,1733,0,0,4,4,0,10222,11,4,5.050,0,0,0,0,0,0,0
8941,298.0,2466,34,36,1342,1124,0,0,1140,680.60,0.952,0.858,0.175,0.044,0.450,-0.946,1.876,0.4217,2.3497,0.693,0.001,0.002,0.190,-0.143,96,69,1,7,112,0,62967.20,12648.429,14129.589,0.638,5290.339,28.219,20301.092,5622.238,1866.869,3567.794,2854.235,391.479,0.000,295.398,0.000140,0.032051,1516,0,0,1,1,0,9949,5,1,0.638,0,0,0,0,0,0,0
8971,299.0,2355,49,36,1321,1034,0,0,1037,692.52,0.930,0.841,0.178,0.044,0.464,-0.946,1.878,0.4203,2.3401,0.718,0.001,0.001,0.189,-0.144,104,59,0,8,108,0,60795.04,12358.557,12825.613,0.000,4821.545,29.464,19116.579,5186.254,1712.596,3169.050,2535.240,428.701,2.011,276.379,0.000121,0.032467,1327,0,0,0,0,0,9871,4,0,0.000,0,0,0,0,0,0,0
9001,300.0,2280,42,37,1312,968,0,0,945,592.89,0.910,0.830,0.179,0.044,0.475,-0.947,1.878,0.4201,2.3307,0.692,0.002,0.001,0.188,-0.145,108,54,2,3,86,0,59666.79,12082.885,12351.899,1.987,4960.609,34.977,17965.209,4769.477,1555.523,3499.781,2799.825,296.127,0.000,278.725,0.000169,0.032317,1253,0,0,2,2,0,9703,12,2,1.987,0,0,0,0,0,0,0
9031,301.0,2261,54,37,1311,950,0,0,887,730.61,0.905,0.827,0.179,0.045,0.479,-0.949,1.880,0.4223,2.3752,0.704,0.000,0.001,0.188,-0.145,107,42,1,7,55,0,59385.35,11861.121,12747.823,0.559,4597.408,36.689,17538.846,4644.564,1440.310,4166.323,3333.059,197.282,5.889,230.792,0.000147,0.032948,1113,0,0,1,1,0,9577,6,1,0.559,0,0,0,0,0,0,0
9061,302.0,2227,56,37,1309,918,0,0,828,722.37,0.894,0.820,0.179,0.045,0.485,-0.948,1.879,0.4199,2.4047,0.698,0.000,0.001,0.187,-0.146,106,39,1,5,70,0,59865.44,12007.865,12828.365,0.310,4554.611,33.072,17133.970,4560.902,1332.551,3972.671,3178.137,285.618,1.586,247.288,0.000148,0.033467,1102,0,0,1,1,0,9620,12,1,0.310,0,0,0,0,0,0,0
9091,303.0,2209,56,37,1309,900,0,0,754,647.97,0.888,0.817,0.181,0.045,0.490,-0.948,1.878,0.4194,2.4020,0.698,0.004,0.002,0.187,-0.146,103,48,1,6,54,0,61472.28,12172.242,13301.222,2.223,4497.024,33.238,16777.356,4431.567,1205.859,4501.837,3601.469,303.871,4.858,244.964,0.000180,0.035556,1093,0,0,1,1,0,9683,12,1,2.223,0,0,0,0,0,0,0
9121,304.0,2260,45,37,1323,937,0,0,707,659.03,0.897,0.826,0.180,0.046,0.484,-0.949,1.879,0.4200,2.4265,0.686,0.003,0.002,0.188,-0.146,103,32,1,1,46,0,64433.76,12330.846,15207.578,0.448,5046.946,33.136,17030.750,4497.581,1124.561,6303.239,5042.591,379.583,22.627,261.643,0.000134,0.035167,1102,0,0,1,1,0,9688,8,1,0.448,0,0,0,0,0,0,0
9151,305.0,2311,53,35,1339,972,0,0,663,679.83,0.905,0.833,0.181,0.048,0.480,-0.949,1.878,0.4232,2.4207,0.673,0.002,0.003,0.188,-0.146,105,28,0,4,35,0,66857.02,12648.408,14574.410,0.000,5442.043,32.099,17516.057,4697.907,1038.169,5500.441,4400.353,117.685,45.010,284.638,0.000180,0.035066,1212,0,0,0,0,0,9761,16,0,0.000,0,0,0,0,0,0,0
9181,306.0,2389,52,35,1360,1029,0,0,636,736.16,0.918,0.845,0.179,0.047,0.473,-0.949,1.881,0.4207,2.4579,0.680,0.002,0.003,0.189,-0.145,118,34,1,7,43,0,70842.96,13335.421,17001.237,1.312,5486.506,31.760,18254.826,5000.895,981.589,7699.411,6159.529,181.353,98.100,295.386,0.000140,0.035761,1213,0,0,1,1,0,9821,12,1,1.312,0,0,0,0,0,0,0
9211,307.0,2464,62,35,1380,1084,0,0,632,713.11,0.929,0.856,0.177,0.047,0.466,-0.949,1.884,0.4195,2.4430,0.658,0.004,0.004,0.190,-0.145,120,43,4,1,45,0,75643.27,13837.125,18761.017,2.506,6136.750,32.235,19077.380,5373.262,949.515,8085.321,6468.257,423.426,33.044,326.652,0.000191,0.036291,1269,0,0,4,4,0,10082,8,2,1.490,0,0,0,0,0,0,0
9241,308.0,2569,60,35,1401,1168,0,0,659,657.30,0.948,0.872,0.176,0.047,0.455,-0.950,1.883,0.4207,2.4277,0.661,0.000,0.003,0.191,-0.145,121,33,8,4,32,0,81483.55,14664.463,20424.937,6.852,6811.183,31.190,19943.786,5701.870,962.404,8769.630,7015.704,458.543,50.246,385.194,0.000181,0.037036,1462,0,4,4,8,4,9974,11,3,5.882,0,0,0,0,0,0,0
9271,309.0,2721,72,35,1440,1281,0,0,672,569.28,0.968,0.889,0.176,0.047,0.443,-0.949,1.880,0.4170,2.4485,0.667,0.003,0.004,0.193,-0.145,120,32,6,0,36,0,89142.08,15496.924,23423.800,5.612,7001.158,31.183,21247.705,6208.955,979.976,10692.489,8553.991,223.977,80.808,387.892,0.000189,0.036495,1463,0,1,5,6,1,10202,10,3,3.315,0,0,0,0,0,0,0
