tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9331,311.0,2800,59,33,1525,1275,0,0,550,403.95,0.925,1.136,0.168,0.066,0.487,-0.964,2.070,0.3463,3.4059,0.505,0.008,0.003,0.105,0.035,183,51,59,1,21,0,90462.71,16371.001,26177.825,72.505,8923.067,25.309,21454.384,8237.957,767.529,13694.234,10955.388,2099.139,4.964,554.592,0.000245,0.001757,1551,0,27,32,59,27,7552,103,32,72.373,0,0,0,0,0,0,0
9361,312.0,2984,38,33,1573,1411,0,0,615,317.33,0.945,1.164,0.167,0.065,0.473,-0.964,2.071,0.3460,3.2301,0.508,0.006,0.006,0.105,0.034,180,51,65,0,32,0,97615.39,17574.486,29300.034,49.857,9856.453,27.869,23305.855,9193.240,869.740,15379.825,12303.860,2557.130,79.527,690.242,0.000103,0.001527,1797,0,46,19,65,46,8120,92,19,49.637,0,0,0,0,0,0,0
9391,313.0,3155,47,33,1612,1543,0,0,697,333.46,0.965,1.193,0.164,0.066,0.461,-0.964,2.073,0.3491,3.3881,0.506,0.006,0.004,0.104,0.034,149,57,85,0,43,0,102619.37,18529.827,30175.697,79.143,10896.067,25.210,25189.504,10035.120,990.145,16420.392,13136.314,3427.475,69.424,784.949,0.000210,0.002201,2041,0,48,37,85,48,8158,134,37,78.786,0,0,0,0,0,0,0
9421,314.0,3371,52,33,1672,1699,0,0,815,302.89,0.983,1.218,0.162,0.069,0.450,-0.964,2.073,0.3478,3.3985,0.497,0.005,0.004,0.104,0.034,149,59,53,0,43,0,109664.85,20039.968,32140.803,42.869,11711.495,21.687,27170.045,11070.570,1138.427,17051.815,13641.453,1688.661,37.452,662.634,0.000182,0.002542,2275,0,29,24,53,29,8556,97,24,42.686,0,0,0,0,0,0,0
9451,315.0,3576,37,32,1724,1852,0,0,967,325.62,1.000,1.242,0.159,0.069,0.440,-0.964,2.075,0.3493,3.3999,0.489,0.005,0.003,0.103,0.033,151,65,67,0,59,0,116005.91,21496.035,34757.435,69.503,12614.051,23.486,29544.173,12239.078,1374.077,18135.803,14508.643,2367.985,16.357,813.082,0.000170,0.003072,2520,0,33,34,67,33,8912,214,33,68.882,0,0,0,0,0,0,0
9481,316.0,3764,37,32,1787,1977,0,0,1102,358.40,1.010,1.256,0.159,0.070,0.434,-0.965,2.079,0.3483,3.4671,0.477,0.005,0.002,0.102,0.033,148,70,93,0,67,0,122086.62,22802.164,37993.516,62.967,13935.834,21.241,31457.680,13195.461,1611.128,19091.388,15273.111,3781.389,0.000,914.012,0.000229,0.004203,2860,0,62,31,93,62,9334,194,30,61.791,0,0,0,0,0,0,0
9511,317.0,3938,47,32,1827,2111,0,0,1302,324.89,1.025,1.276,0.157,0.069,0.426,-0.965,2.085,0.3484,3.4742,0.484,0.005,0.003,0.102,0.033,151,78,87,1,95,0,128943.24,24482.712,40249.420,57.998,15095.732,21.785,33453.462,14133.754,1923.558,20421.215,16336.972,3266.324,78.355,993.806,0.000172,0.005266,3116,0,55,32,87,55,9432,213,30,57.027,0,0,0,0,0,0,0
9541,318.0,4181,32,32,1894,2287,0,0,1530,323.64,1.039,1.295,0.156,0.070,0.418,-0.965,2.089,0.3491,3.4652,0.474,0.003,0.003,0.101,0.033,176,63,46,0,155,0,137309.12,25962.037,43619.810,37.594,15725.083,22.829,35766.178,15283.387,2270.069,23656.772,18925.418,2290.291,126.289,785.994,0.000250,0.005180,3177,0,21,25,46,21,9657,150,25,37.453,0,0,0,0,0,0,0
9571,319.0,4400,36,32,1956,2444,0,0,1808,265.44,1.051,1.309,0.154,0.071,0.412,-0.965,2.088,0.3517,3.4018,0.473,0.003,0.003,0.101,0.032,155,60,55,1,146,0,145496.94,27814.827,46245.685,32.421,18090.168,25.405,38343.947,16421.606,2752.154,22721.603,18177.283,2707.293,139.554,996.245,0.000153,0.006679,3791,0,39,16,55,39,10033,149,16,32.266,0,0,0,0,0,0,0
9601,320.0,4620,37,35,2013,2607,0,0,2046,280.08,1.065,1.324,0.153,0.071,0.406,-0.964,2.085,0.3524,3.4657,0.466,0.004,0.002,0.100,0.033,154,59,82,1,187,0,152466.16,29729.690,49288.605,40.111,19456.419,21.734,40807.140,17633.610,3209.851,26297.310,21037.848,3943.372,78.578,1157.168,0.000234,0.006533,4100,0,60,22,82,60,10479,146,22,39.895,0,0,0,0,0,0,0
9631,321.0,4880,25,35,2067,2813,0,0,2397,249.33,1.081,1.345,0.152,0.072,0.397,-0.963,2.083,0.3543,3.3972,0.457,0.005,0.002,0.099,0.033,144,53,65,1,190,0,159728.12,31229.207,51842.779,28.164,20867.725,21.681,43332.051,18753.591,3710.629,27331.288,21865.030,3289.785,153.323,1132.555,0.000277,0.007878,4417,0,49,16,65,49,10645,163,16,28.005,0,0,0,0,0,0,0
9661,322.0,5062,41,35,2104,2958,0,0,2785,230.62,1.090,1.358,0.153,0.073,0.391,-0.963,2.087,0.3542,3.4589,0.464,0.003,0.002,0.099,0.033,142,45,75,1,224,0,165123.00,32502.566,53098.146,28.384,22187.188,21.359,46168.438,20162.690,4406.394,25509.736,20407.790,2923.622,125.304,1345.827,0.000237,0.009877,4955,0,53,22,75,53,11020,248,20,27.232,0,0,0,0,0,0,0
9691,323.0,5194,30,35,2144,3050,0,0,3042,280.03,1.094,1.363,0.153,0.073,0.389,-0.962,2.091,0.3545,3.4645,0.463,0.002,0.003,0.100,0.033,120,48,88,0,267,0,168728.75,34053.965,54392.695,33.014,23300.914,17.525,47772.440,20983.139,4969.636,25651.866,20521.493,4437.338,143.705,1437.303,0.000280,0.013630,5424,0,62,26,88,62,11154,371,26,32.594,0,0,0,0,0,0,0
9721,324.0,5275,36,35,2137,3138,0,0,3331,256.74,1.104,1.376,0.153,0.074,0.384,-0.962,2.095,0.3536,3.4456,0.464,0.002,0.002,0.100,0.033,140,37,125,0,290,0,172545.95,35085.672,56802.038,74.792,23525.767,18.649,49269.220,21766.652,5495.829,26237.662,20990.130,4831.069,104.009,1430.993,0.000326,0.016124,5453,0,74,51,125,74,11271,303,51,74.367,0,0,0,0,0,0,0
9751,325.0,5329,48,39,2160,3169,0,0,3509,252.85,1.105,1.376,0.153,0.076,0.384,-0.961,2.099,0.3540,3.4612,0.456,0.002,0.003,0.100,0.034,117,26,126,0,320,0,173571.23,35954.477,55807.340,88.488,24045.973,18.706,50099.348,22061.611,5878.212,25342.608,20274.087,6086.448,102.832,1528.040,0.000277,0.015714,5521,0,79,47,126,79,11544,204,44,86.219,0,0,0,0,0,0,0
9781,326.0,5339,37,39,2132,3207,0,0,3529,266.68,1.115,1.385,0.153,0.077,0.380,-0.961,2.094,0.3536,3.4161,0.467,0.002,0.004,0.100,0.035,108,23,153,0,355,0,176640.42,37034.276,58723.460,101.240,24592.003,14.264,50332.594,22234.640,6060.425,26495.037,21196.030,7118.908,121.392,1622.827,0.000301,0.016511,5798,0,94,59,153,94,11446,294,59,100.766,0,0,0,0,0,0,0
9811,327.0,5425,31,39,2119,3306,0,0,3576,308.29,1.128,1.400,0.152,0.077,0.374,-0.962,2.099,0.3532,3.3932,0.466,0.003,0.005,0.099,0.035,114,24,149,0,341,0,180388.28,37396.618,60692.092,101.467,25346.258,16.169,51447.637,22702.685,6158.017,29428.919,23543.136,6604.573,70.111,1573.523,0.000450,0.020705,5728,0,88,61,149,88,11377,254,60,100.408,0,0,0,0,0,0,0
9841,328.0,5493,21,39,2095,3398,0,0,3636,311.54,1.141,1.415,0.151,0.079,0.367,-0.962,2.101,0.3542,3.4553,0.466,0.001,0.006,0.098,0.034,115,26,203,0,306,0,182534.25,37398.701,62658.345,129.647,25691.516,14.941,52864.104,23522.547,6203.345,29584.022,23667.218,7666.205,154.631,1713.091,0.000316,0.023785,5812,0,121,82,203,121,11403,243,82,129.411,0,0,0,0,0,0,0
9871,329.0,5502,32,39,2083,3419,0,0,3676,306.88,1.146,1.420,0.151,0.078,0.365,-0.962,2.105,0.3542,3.4477,0.470,0.001,0.005,0.098,0.034,110,31,215,1,349,0,182452.00,37394.434,62574.552,126.106,25005.276,17.418,53667.995,23782.008,6353.922,29297.165,23437.733,8561.444,192.851,1759.694,0.000390,0.026778,5767,0,136,79,215,136,11282,213,79,125.811,0,0,0,0,0,0,0
9901,330.0,5485,22,44,2063,3422,0,0,3645,271.32,1.150,1.424,0.151,0.078,0.363,-0.962,2.108,0.3541,3.4271,0.470,0.003,0.005,0.098,0.035,99,41,173,0,348,0,182348.38,37224.665,60484.974,87.484,25126.370,17.075,53837.880,23533.024,6343.455,26811.117,21448.894,7074.056,190.151,1559.966,0.000346,0.029923,5733,0,108,65,173,108,11576,162,65,87.260,0,0,0,0,0,0,0
9931,331.0,5510,26,44,2083,3427,0,0,3657,310.73,1.149,1.419,0.152,0.077,0.364,-0.962,2.113,0.3534,3.3440,0.473,0.001,0.004,0.098,0.034,107,35,127,0,393,0,184104.52,37277.165,62438.913,91.475,25166.312,15.872,53939.468,23501.517,6318.373,28095.378,22476.303,6932.561,185.694,1554.709,0.000226,0.031213,5828,0,80,47,127,80,11423,251,45,90.490,0,0,0,0,0,0,0
9961,332.0,5582,27,44,2091,3491,0,0,3788,251.54,1.155,1.425,0.151,0.078,0.362,-0.962,2.111,0.3536,3.4321,0.466,0.000,0.003,0.097,0.034,120,34,126,1,350,0,186716.08,37160.478,63850.401,67.393,25734.327,18.998,54732.462,23935.223,6490.353,28783.457,23026.766,5740.934,230.039,1581.010,0.000221,0.032164,6026,0,86,40,126,86,11527,293,40,67.221,0,0,0,0,0,0,0
9991,333.0,5481,27,44,2059,3422,0,0,3780,286.86,1.155,1.424,0.153,0.078,0.364,-0.963,2.112,0.3536,3.3898,0.465,0.001,0.004,0.097,0.034,101,35,219,2,354,0,181898.31,36492.766,59510.422,104.625,24729.606,17.642,54938.115,23822.749,6542.070,25220.331,20176.265,8606.293,157.005,1815.293,0.000386,0.031327,5843,0,149,70,219,149,11964,303,68,103.274,0,0,0,0,0,0,0
10021,334.0,5411,17,44,2020,3391,0,0,3708,281.72,1.159,1.428,0.156,0.079,0.362,-0.963,2.115,0.3572,3.3654,0.470,0.000,0.004,0.097,0.033,107,33,263,0,344,0,177540.59,35539.252,62740.578,157.953,24331.324,16.024,54181.938,23560.195,6527.629,27800.610,22240.488,10917.240,129.711,1918.660,0.000358,0.031391,5888,0,162,101,263,162,11365,334,100,157.432,0,0,0,0,0,0,0
10051,335.0,5356,37,43,2028,3328,0,0,3688,292.02,1.154,1.419,0.159,0.081,0.366,-0.964,2.117,0.3575,3.3778,0.468,0.001,0.004,0.097,0.033,91,25,195,1,348,0,174502.03,34673.681,60107.900,79.555,23693.016,15.795,53102.893,22853.327,6355.530,25210.495,20168.396,8625.356,87.802,1832.695,0.000260,0.028952,5761,0,150,45,195,150,11407,372,44,78.692,0,0,0,0,0,0,0
10081,336.0,5327,31,43,1993,3334,0,0,3653,287.27,1.160,1.427,0.158,0.081,0.363,-0.964,2.121,0.3587,3.3697,0.479,0.002,0.003,0.098,0.032,99,17,147,2,356,0,173806.88,34476.679,59606.333,76.896,23103.439,15.044,52973.432,22723.219,6355.160,24598.642,19678.914,6299.859,171.459,1412.206,0.000433,0.027486,5570,0,90,57,147,90,11200,303,55,75.769,0,0,0,0,0,0,0
10111,337.0,5279,22,43,1973,3306,0,0,3647,323.20,1.162,1.428,0.160,0.082,0.363,-0.965,2.124,0.3596,3.3024,0.477,0.001,0.004,0.098,0.031,105,26,147,2,376,0,170434.69,33165.409,58550.642,89.247,22651.959,15.521,53215.675,22755.679,6336.857,25053.867,20043.094,6331.371,167.302,1359.830,0.000229,0.026629,5445,0,94,53,147,94,10716,240,53,89.003,0,0,0,0,0,0,0
10141,338.0,5137,30,43,1936,3201,0,0,3503,374.88,1.158,1.424,0.160,0.082,0.366,-0.966,2.123,0.3626,3.3572,0.498,0.002,0.004,0.098,0.032,115,30,157,2,393,0,164735.05,32681.150,55075.247,79.821,22162.379,19.073,52231.313,22215.383,6208.503,21954.053,17563.243,6978.597,122.777,1388.463,0.000315,0.027043,5371,0,105,52,157,105,10441,257,51,78.779,0,0,0,0,0,0,0
10171,339.0,4977,23,43,1892,3085,0,0,3370,327.62,1.155,1.417,0.162,0.083,0.369,-0.965,2.122,0.3641,3.3364,0.493,0.001,0.004,0.098,0.033,96,25,167,0,393,0,159009.50,31746.632,53153.205,75.916,21000.747,19.858,50655.285,21434.591,5937.712,21074.009,16859.207,6879.682,216.793,1362.447,0.000225,0.026997,4978,0,98,69,167,98,10422,239,67,74.238,0,0,0,0,0,0,0
10201,340.0,4847,27,49,1880,2967,0,0,3304,272.44,1.147,1.405,0.163,0.081,0.375,-0.965,2.123,0.3628,3.3357,0.485,0.001,0.003,0.099,0.033,95,41,147,0,354,0,152752.03,30132.834,50674.044,69.442,20711.459,16.611,48938.041,20500.905,5769.740,20407.627,16326.102,6484.128,26.850,1332.593,0.000247,0.027979,5009,0,103,44,147,103,10035,198,41,67.371,0,0,0,0,0,0,0
10231,341.0,4687,31,49,1834,2853,0,0,3160,430.89,1.144,1.400,0.165,0.081,0.378,-0.966,2.120,0.3657,3.3443,0.509,0.000,0.004,0.099,0.034,102,41,164,1,353,0,147347.02,28960.358,49338.812,90.820,18319.458,18.671,47295.561,19676.483,5552.384,19784.054,15827.243,6038.035,65.819,1209.917,0.000282,0.028696,4528,0,94,70,164,94,9580,194,69,90.556,0,0,0,0,0,0,0
10261,342.0,4438,38,49,1774,2664,0,0,2833,331.64,1.134,1.385,0.167,0.082,0.385,-0.966,2.121,0.3657,3.3102,0.506,0.001,0.005,0.100,0.034,105,37,209,1,345,0,139072.81,27918.257,45439.056,119.670,18257.255,21.592,45159.342,18744.459,5120.049,17103.829,13683.063,7860.558,90.115,1355.902,0.000318,0.031833,4326,0,139,70,209,139,9231,205,70,119.571,0,0,0,0,0,0,0
10291,343.0,4238,33,49,1716,2522,0,0,2620,339.48,1.128,1.376,0.171,0.082,0.389,-0.966,2.121,0.3629,3.2965,0.517,0.003,0.003,0.100,0.033,98,47,189,0,310,0,133492.55,26545.615,44902.820,137.921,16371.316,16.432,42717.239,17717.282,4682.707,17092.416,13673.933,7301.054,171.309,1158.553,0.000266,0.034402,3913,0,112,77,189,112,8895,131,75,137.264,0,0,0,0,0,0,0
10321,344.0,4125,24,49,1700,2425,0,0,2467,291.23,1.119,1.364,0.173,0.081,0.395,-0.966,2.120,0.3641,3.2339,0.512,0.002,0.005,0.101,0.033,98,51,112,0,274,0,129347.26,24888.185,41861.874,49.248,15669.358,17.707,40889.236,16619.466,4331.129,15920.856,12736.685,4839.034,107.955,973.604,0.000152,0.034019,3637,0,77,35,112,77,8686,153,35,49.211,0,0,0,0,0,0,0
10351,345.0,4055,28,50,1682,2373,0,0,2405,329.48,1.114,1.358,0.174,0.081,0.397,-0.966,2.117,0.3652,3.2442,0.520,0.001,0.005,0.101,0.033,127,45,90,0,234,0,124630.77,23720.159,38981.499,58.840,15290.995,20.215,39697.593,15905.531,4163.799,14772.382,11817.906,3700.128,165.546,889.913,0.000248,0.035261,3494,0,52,38,90,52,8345,156,37,58.105,0,0,0,0,0,0,0
10381,346.0,3933,23,50,1664,2269,0,0,2249,342.81,1.104,1.343,0.175,0.082,0.404,-0.966,2.118,0.3646,3.2215,0.519,0.001,0.004,0.102,0.033,102,53,80,1,281,0,118809.41,22599.867,36566.742,44.822,14767.642,20.862,38526.293,15334.892,3957.941,14507.764,11606.212,3314.767,199.702,797.641,0.000204,0.036041,3436,0,48,32,80,48,8335,121,31,44.605,0,0,0,0,0,0,0
10411,347.0,3784,21,50,1642,2142,0,0,2144,354.01,1.091,1.326,0.178,0.081,0.413,-0.967,2.116,0.3648,3.1905,0.529,0.001,0.004,0.102,0.033,108,61,65,1,242,0,113247.66,21751.127,33959.305,41.865,13245.150,22.666,37106.586,14624.057,3783.423,11058.859,8847.087,2806.776,75.522,705.916,0.000279,0.038888,3162,0,39,26,65,39,7998,126,26,41.857,0,0,0,0,0,0,0
10441,348.0,3681,26,50,1635,2046,0,0,2113,322.07,1.078,1.309,0.178,0.079,0.421,-0.968,2.119,0.3635,3.1506,0.538,0.001,0.005,0.103,0.032,97,55,37,0,239,0,107355.31,20823.341,30558.528,16.815,12303.763,21.836,35519.374,13645.939,3687.756,11241.669,8993.335,1476.581,106.844,606.209,0.000229,0.040915,2948,0,22,15,37,22,7991,100,13,16.523,0,0,0,0,0,0,0
10471,349.0,3489,26,50,1624,1865,0,0,1936,401.22,1.051,1.274,0.179,0.078,0.438,-0.968,2.122,0.3641,3.2579,0.530,0.001,0.006,0.104,0.033,111,73,65,0,254,0,100405.76,19714.988,28070.917,47.446,11788.873,17.428,33309.630,12464.284,3515.447,9611.530,7689.224,2707.514,238.262,625.469,0.000264,0.042927,2844,0,41,24,65,41,7899,118,24,47.434,0,0,0,0,0,0,0
10501,350.0,3352,29,50,1619,1733,0,0,1876,360.06,1.028,1.245,0.183,0.077,0.451,-0.968,2.124,0.3635,3.2244,0.526,0.001,0.004,0.105,0.033,103,68,59,0,196,0,95034.25,18575.234,27189.626,26.038,11261.805,19.302,31249.350,11570.656,3314.568,8990.359,7192.287,2549.317,27.347,653.092,0.000175,0.043529,2722,0,38,21,59,38,7844,106,21,26.024,0,0,0,0,0,0,0
10531,351.0,3200,33,50,1604,1596,0,0,1748,388.14,1.004,1.216,0.187,0.075,0.466,-0.968,2.124,0.3643,3.1725,0.532,0.001,0.004,0.106,0.033,104,54,62,0,200,0,87807.29,17663.893,23360.222,29.122,10595.849,20.028,29398.018,10714.127,3196.529,8033.565,6426.852,2619.260,79.492,666.061,0.000139,0.042485,2574,0,42,20,62,42,7849,110,20,29.101,0,0,0,0,0,0,0
10561,352.0,3060,27,50,1572,1488,0,0,1651,429.56,0.989,1.195,0.188,0.075,0.476,-0.968,2.123,0.3662,3.1059,0.536,0.001,0.005,0.107,0.034,106,56,62,2,174,0,81964.22,16908.367,21728.048,37.154,8679.741,24.594,27573.978,9929.005,2953.917,7504.583,6003.667,2010.837,82.210,465.773,0.000126,0.042767,2182,0,31,31,62,31,7715,96,31,37.145,0,0,0,0,0,0,0
10591,353.0,2909,30,50,1542,1367,0,0,1556,487.80,0.968,1.168,0.190,0.074,0.489,-0.968,2.123,0.3653,3.0587,0.544,0.001,0.006,0.107,0.033,108,58,34,2,166,0,77320.96,15873.692,20029.717,22.789,8487.802,26.808,25728.609,9076.548,2781.350,5362.727,4290.181,1406.895,89.370,414.140,0.000149,0.042357,2155,0,15,19,34,15,7559,143,19,22.786,0,0,0,0,0,0,0
10621,354.0,2787,21,50,1524,1263,0,0,1438,469.35,0.944,1.141,0.193,0.074,0.502,-0.969,2.122,0.3668,3.0504,0.552,0.000,0.006,0.109,0.034,122,56,43,2,156,0,73164.05,15221.608,19262.895,30.774,7506.554,26.189,24090.675,8401.745,2620.199,6483.578,5186.862,1691.296,118.772,452.783,0.000174,0.042108,1872,0,28,15,43,28,7433,162,15,30.766,0,0,0,0,0,0,0
10651,355.0,2640,24,46,1491,1149,0,0,1308,499.36,0.920,1.112,0.194,0.073,0.516,-0.970,2.122,0.3659,3.1432,0.556,0.001,0.005,0.110,0.034,139,68,28,1,157,0,70376.09,14826.238,17387.155,28.892,6910.012,26.722,22299.464,7583.748,2370.886,5098.930,4079.144,1336.829,108.905,310.626,0.000167,0.043328,1721,0,8,20,28,8,7265,115,20,28.888,0,0,0,0,0,0,0
10681,356.0,2570,23,46,1479,1091,0,0,1203,434.45,0.906,1.097,0.196,0.073,0.525,-0.970,2.119,0.3671,3.0595,0.561,0.001,0.005,0.110,0.034,121,52,15,2,119,0,67306.76,14314.457,15702.622,17.308,7285.276,25.566,21192.464,7111.054,2168.053,5812.362,4649.889,1061.488,29.214,378.977,0.000106,0.043621,1665,0,7,8,15,7,7229,103,8,17.306,0,0,0,0,0,0,0
10711,357.0,2498,17,46,1474,1024,0,0,1105,385.23,0.886,1.074,0.197,0.072,0.537,-0.971,2.120,0.3686,3.0067,0.548,0.001,0.003,0.111,0.034,121,48,11,0,105,0,64566.11,13540.054,14166.959,12.163,6381.317,29.633,20118.198,6578.397,1979.153,4339.027,3471.222,606.307,7.416,302.556,0.000143,0.042511,1552,0,5,6,11,5,7076,136,6,12.161,0,0,0,0,0,0,0
10741,358.0,2422,16,46,1472,950,0,0,1058,561.80,0.862,1.046,0.197,0.071,0.551,-0.971,2.118,0.3701,2.9535,0.558,0.001,0.003,0.112,0.034,107,59,2,3,109,0,62201.00,13416.330,13345.277,3.946,6060.349,27.220,19219.045,6203.649,1827.129,4312.994,3450.395,739.047,0.000,279.193,0.000172,0.042735,1469,0,0,2,2,0,7078,128,2,3.946,0,0,0,0,0,0,0
10771,359.0,2369,26,46,1462,907,0,0,1015,490.05,0.850,1.032,0.196,0.072,0.559,-0.971,2.122,0.3678,3.0412,0.571,0.001,0.002,0.112,0.035,133,51,5,0,86,0,61374.88,13178.527,13258.846,8.738,5964.132,30.668,18243.634,5836.656,1735.340,4274.040,3419.232,336.846,0.000,264.947,0.000143,0.041983,1373,0,1,4,5,1,6971,105,4,8.738,0,0,0,0,0,0,0
10801,360.0,2319,31,43,1460,859,0,0,925,447.28,0.834,1.014,0.197,0.071,0.569,-0.972,2.125,0.3687,3.1445,0.566,0.001,0.003,0.113,0.034,136,55,1,0,91,0,60474.37,13086.254,12411.449,3.781,5711.039,35.299,17717.288,5558.094,1612.554,4484.665,3587.732,388.915,7.222,220.986,0.000126,0.041855,1252,0,0,1,1,0,6946,56,1,3.781,0,0,0,0,0,0,0
10831,361.0,2258,44,43,1451,807,0,0,856,523.99,0.815,0.994,0.197,0.068,0.579,-0.971,2.123,0.3697,3.0599,0.560,0.001,0.005,0.115,0.035,124,53,1,2,87,0,61199.27,13028.922,12550.329,3.031,5729.668,38.390,16902.543,5190.622,1459.009,3835.208,3068.166,255.137,4.072,278.960,0.000114,0.041507,1231,0,0,1,1,0,6863,77,1,3.031,0,0,0,0,0,0,0
10861,362.0,2262,25,43,1459,803,0,0,809,517.12,0.811,0.993,0.197,0.065,0.581,-0.971,2.126,0.3694,3.0209,0.554,0.003,0.006,0.114,0.035,132,40,2,1,65,0,62653.76,13155.596,12898.329,6.062,5243.295,36.928,16597.159,5055.374,1358.584,5102.074,4081.659,282.653,45.123,246.187,0.000166,0.042420,1082,0,0,2,2,0,6959,81,2,6.062,0,0,0,0,0,0,0
10891,363.0,2304,30,43,1475,829,0,0,763,486.87,0.816,1.000,0.196,0.065,0.578,-0.971,2.129,0.3669,3.1085,0.547,0.003,0.011,0.114,0.036,144,37,8,0,59,0,64562.81,13249.800,13850.811,7.496,5697.403,38.915,16638.004,5165.519,1283.413,6596.469,5277.176,436.791,83.846,272.189,0.000146,0.043760,1161,0,2,6,8,2,7063,92,5,6.151,0,0,0,0,0,0,0
10921,364.0,2378,38,43,1511,867,0,0,770,502.41,0.822,1.009,0.194,0.065,0.574,-0.971,2.126,0.3693,3.1936,0.549,0.004,0.008,0.114,0.036,148,31,3,2,57,0,67508.38,13905.471,15264.015,5.521,6033.066,32.833,17163.175,5373.451,1211.724,7357.794,5886.236,600.428,85.101,323.996,0.000135,0.044524,1231,0,1,2,3,1,7116,97,2,5.521,0,0,0,0,0,0,0
10951,365.0,2458,28,42,1544,914,0,0,755,541.87,0.830,1.022,0.191,0.067,0.569,-0.972,2.127,0.3678,3.0693,0.554,0.003,0.011,0.114,0.036,149,28,4,1,50,0,70776.84,14572.483,15880.994,3.218,6249.989,35.872,17860.233,5829.859,1199.169,7300.935,5840.748,406.758,122.327,309.701,0.000141,0.045582,1260,0,1,3,4,1,7332,139,2,2.514,0,0,0,0,0,0,0
10981,366.0,2507,28,42,1579,928,0,0,732,512.77,0.828,1.021,0.190,0.066,0.571,-0.972,2.124,0.3706,3.1166,0.536,0.006,0.012,0.114,0.037,169,39,11,4,56,0,74718.98,15341.792,16639.909,19.190,6935.317,33.358,18463.178,6006.527,1152.980,6961.761,5569.409,565.193,126.199,352.326,0.000132,0.045501,1323,0,3,8,11,3,7435,81,8,19.190,0,0,0,0,0,0,0
11011,367.0,2610,31,42,1609,1001,0,0,741,467.92,0.844,1.045,0.187,0.067,0.561,-0.971,2.128,0.3699,3.1580,0.535,0.003,0.009,0.114,0.037,151,42,23,0,42,0,79626.43,15995.113,18860.693,30.402,7554.009,35.755,19087.220,6347.846,1141.766,9708.440,7766.752,1021.747,35.887,402.607,0.000158,0.044414,1464,0,9,14,23,9,7659,114,14,30.399,0,0,0,0,0,0,0
11041,368.0,2722,30,42,1632,1090,0,0,747,385.92,0.866,1.074,0.184,0.069,0.547,-0.971,2.122,0.3731,3.1647,0.519,0.005,0.007,0.113,0.036,152,27,48,0,36,0,84394.48,16831.795,20266.201,63.576,8059.541,38.545,20264.047,6909.579,1123.640,10275.418,8220.335,1448.172,83.810,509.191,0.000191,0.044537,1568,0,20,28,48,20,7744,139,28,63.570,0,0,0,0,0,0,0
11071,369.0,2873,43,42,1684,1189,0,0,793,334.38,0.882,1.096,0.181,0.070,0.537,-0.971,2.125,0.3711,3.2793,0.516,0.003,0.006,0.113,0.037,171,45,22,1,42,0,90255.62,17731.044,22644.699,14.033,9236.984,38.667,21604.270,7464.111,1158.959,11937.221,9549.777,1229.841,151.764,532.246,0.000099,0.044782,1747,0,15,7,22,15,7907,168,7,14.031,0,0,0,0,0,0,0
11101,370.0,3080,35,43,1745,1335,0,0,860,371.08,0.908,1.130,0.178,0.072,0.522,-0.971,2.125,0.3722,3.3327,0.520,0.003,0.005,0.113,0.036,143,38,8,0,48,0,97294.23,19230.030,25064.185,9.673,10587.286,30.992,23579.399,8405.050,1247.469,13751.816,11001.453,660.817,146.259,475.930,0.000242,0.046662,2011,0,4,4,8,4,7946,143,4,9.672,0,0,0,0,0,0,0
11131,371.0,3270,42,43,1792,1478,0,0,936,367.51,0.930,1.163,0.175,0.073,0.508,-0.971,2.122,0.3725,3.3066,0.506,0.006,0.007,0.112,0.036,160,46,33,1,51,0,103174.73,20545.979,27185.802,33.351,11473.109,31.183,25690.656,9366.502,1354.785,14837.538,11870.031,1706.833,199.110,599.226,0.000284,0.048580,2239,0,17,16,33,17,8294,128,16,33.313,0,0,0,0,0,0,0
11161,372.0,3442,36,43,1837,1605,0,0,1011,385.01,0.947,1.188,0.173,0.072,0.497,-0.970,2.123,0.3738,3.2864,0.504,0.007,0.007,0.112,0.036,155,44,28,0,83,0,110106.42,21602.424,30068.609,35.893,12686.132,30.799,27774.755,10314.590,1475.813,15198.575,12158.860,1296.107,226.955,647.305,0.000189,0.048959,2466,0,13,15,28,13,8484,194,15,35.892,0,0,0,0,0,0,0
