tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7501,250.0,2920,217,41,43,2877,0,0,205,256.59,1.531,1.116,0.131,0.080,0.077,-0.931,2.273,0.3372,1.8368,0.652,0.000,0.006,0.070,-0.003,71,147,20,0,22,0,124609.48,952.829,57403.291,0.039,499.481,12.307,30464.641,9897.351,303.202,23897.682,19118.146,731.680,174.669,118.510,0.000206,0.001995,95,0,20,0,20,20,1564,0,0,0.000,0,0,0,0,0,0,0
7531,251.0,3216,178,41,48,3168,0,0,208,276.93,1.533,1.117,0.133,0.081,0.077,-0.931,2.259,0.3150,1.8402,0.653,0.000,0.006,0.070,-0.003,60,149,15,0,31,0,137593.33,1074.993,62757.026,0.024,449.405,11.381,33676.212,10939.744,293.480,25011.982,20009.586,639.640,203.389,93.332,0.000215,0.000584,79,0,15,0,15,15,1564,0,0,0.000,0,0,0,0,0,0,0
7561,252.0,3550,150,41,52,3498,0,0,236,251.70,1.539,1.115,0.133,0.082,0.076,-0.931,2.265,0.2928,1.8274,0.627,0.000,0.005,0.070,-0.002,62,160,10,0,28,0,150459.27,1232.982,67705.814,0.023,566.062,10.454,37284.135,12067.293,318.860,27206.392,21765.114,610.533,265.954,84.836,0.000261,0.000812,123,0,10,0,10,10,1501,0,0,0.000,0,0,0,0,0,0,0
7591,253.0,3880,133,41,56,3824,0,0,295,231.77,1.541,1.116,0.132,0.081,0.076,-0.931,2.265,0.3089,1.8198,0.638,0.000,0.004,0.071,-0.001,67,182,33,0,31,0,164015.81,1361.510,74441.798,1.907,624.440,10.257,40965.581,13273.894,391.009,29431.932,23545.546,1395.867,148.798,187.128,0.000263,-0.000660,118,0,32,1,33,32,1465,0,1,1.750,0,0,0,0,0,0,0
7621,254.0,4190,129,41,58,4132,0,0,353,203.07,1.544,1.117,0.131,0.083,0.076,-0.930,2.250,0.3084,1.8427,0.623,0.000,0.006,0.071,-0.002,60,218,47,0,38,0,175671.03,1515.962,78436.242,0.232,918.092,11.892,44562.859,14561.425,467.456,31380.520,25104.417,1854.673,312.119,262.577,0.000131,-0.000515,191,0,46,1,47,46,1365,0,1,0.113,0,0,0,0,0,0,0
7651,255.0,4527,136,41,63,4464,0,0,436,214.72,1.546,1.118,0.130,0.082,0.077,-0.930,2.255,0.3182,1.8355,0.603,0.000,0.005,0.070,-0.002,50,204,49,0,57,0,188048.86,1665.326,84489.805,0.077,911.672,9.913,48084.893,15809.197,571.977,33063.299,26450.640,2103.582,315.363,279.711,0.000276,-0.000901,216,0,49,0,49,49,1354,0,0,0.000,0,0,0,0,0,0,0
7681,256.0,4852,111,41,67,4785,0,0,591,191.82,1.548,1.117,0.130,0.084,0.077,-0.928,2.236,0.3254,1.8197,0.639,0.000,0.005,0.070,-0.003,50,247,60,0,67,0,202264.73,1895.166,92436.594,0.160,900.148,9.148,52023.896,16949.668,769.263,35830.893,28664.715,2619.919,249.902,337.217,0.000292,-0.000995,185,0,60,0,60,60,1486,0,0,0.000,0,0,0,0,0,0,0
7711,257.0,5208,122,41,72,5136,0,0,756,229.74,1.551,1.116,0.129,0.085,0.077,-0.928,2.240,0.3381,1.8273,0.588,0.000,0.005,0.070,-0.003,49,244,34,0,113,0,218048.17,2065.954,98401.319,0.069,1099.075,9.695,55549.600,18092.958,1030.183,38388.306,30710.645,1763.835,333.012,236.656,0.000422,-0.003059,232,0,34,0,34,34,1455,0,0,0.000,0,0,0,0,0,0,0
7741,258.0,5599,71,41,74,5525,0,0,985,209.37,1.554,1.115,0.127,0.085,0.077,-0.928,2.252,0.3381,1.8266,0.594,0.000,0.004,0.070,-0.004,51,249,40,0,144,0,232311.20,2307.142,103938.940,0.112,1222.707,9.663,59912.022,19469.708,1359.141,42381.229,33904.984,2013.918,494.638,257.491,0.000297,-0.005207,295,0,40,0,40,40,1276,0,0,0.000,0,0,0,0,0,0,0
7771,259.0,5967,73,41,75,5892,0,0,1408,202.53,1.558,1.116,0.127,0.084,0.076,-0.929,2.256,0.3334,1.8135,0.618,0.000,0.005,0.070,-0.004,46,247,32,0,176,0,247799.48,2533.908,110790.886,0.039,1355.942,9.368,64074.104,20855.369,1940.617,42489.781,33991.825,1805.771,433.706,229.031,0.000332,-0.006392,314,0,32,0,32,32,1279,0,0,0.000,0,0,0,0,0,0,0
7801,260.0,5999,74,40,77,5922,0,0,1964,206.09,1.559,1.117,0.128,0.083,0.076,-0.929,2.257,0.3401,1.8175,0.637,0.013,0.050,0.071,-0.004,51,254,15,0,221,0,265150.38,2709.139,114973.901,0.013,1379.255,9.617,66831.798,21680.619,2804.905,26956.534,21565.228,1406.889,2054.683,161.946,0.000440,-0.009775,331,0,15,0,15,15,1097,0,0,0.000,0,0,0,0,0,0,0
7831,261.0,6000,66,40,77,5923,0,0,2462,223.94,1.559,1.117,0.127,0.083,0.076,-0.929,2.284,0.3202,1.8122,0.653,0.065,0.074,0.071,-0.004,41,217,19,0,363,0,280144.56,2974.743,119438.970,8.683,1067.418,8.104,66959.181,21592.853,3798.328,30811.573,24649.259,2638.534,6129.247,147.743,0.000444,-0.014416,239,0,15,4,19,15,1026,0,4,8.611,0,0,0,0,0,0,0
7861,262.0,6000,59,40,81,5919,0,0,2952,245.29,1.560,1.116,0.129,0.086,0.077,-0.930,2.285,0.3121,1.8125,0.631,0.074,0.096,0.071,-0.004,46,187,19,0,376,0,297594.38,3098.345,125964.664,0.071,1659.159,8.958,67037.854,21573.535,4688.928,30033.046,24026.437,2939.919,9156.078,210.353,0.000384,-0.016188,288,0,19,0,19,19,1116,0,0,0.000,0,0,0,0,0,0,0
7891,263.0,6000,72,40,85,5915,0,0,3396,252.57,1.562,1.117,0.127,0.085,0.078,-0.930,2.289,0.3265,1.8106,0.603,0.035,0.126,0.071,-0.005,38,117,15,0,404,0,312707.53,3273.177,128749.707,0.099,1731.672,10.022,67152.389,21567.946,5555.699,27657.012,22125.610,4094.014,12806.270,202.109,0.000479,-0.021729,296,0,15,0,15,15,1155,0,0,0.000,0,0,0,0,0,0,0
7921,264.0,5999,72,40,87,5912,0,0,3855,291.92,1.564,1.117,0.128,0.083,0.078,-0.930,2.290,0.3148,1.8089,0.613,0.103,0.151,0.071,-0.005,46,74,28,0,392,0,329918.50,3449.438,134714.192,0.104,1706.008,8.981,67291.050,21591.216,6400.271,25481.563,20385.250,4297.341,16007.068,269.491,0.000606,-0.029794,297,0,28,0,28,28,1103,0,0,0.000,0,0,0,0,0,0,0
7951,265.0,5996,69,40,91,5905,0,0,4202,294.72,1.565,1.115,0.127,0.084,0.079,-0.930,2.292,0.3223,1.8250,0.596,0.121,0.191,0.071,-0.005,39,58,15,0,375,0,346374.03,3611.147,137951.715,0.121,1935.163,8.646,67377.689,21425.697,7138.266,22848.640,18278.912,4748.375,19623.580,224.124,0.000622,-0.039997,325,0,15,0,15,15,1093,0,0,0.000,0,0,0,0,0,0,0
7981,266.0,5996,65,40,94,5902,0,0,4394,279.23,1.565,1.115,0.127,0.084,0.079,-0.930,2.295,0.3280,1.8031,0.633,0.096,0.220,0.071,-0.005,45,33,9,0,394,0,360806.75,3861.005,139948.737,0.104,2137.693,8.636,67595.614,21295.092,7670.720,22556.691,18045.353,3243.248,24854.358,206.734,0.000554,-0.043674,367,0,9,0,9,9,1065,0,0,0.000,0,0,0,0,0,0,0
8011,267.0,5998,76,40,93,5905,0,0,4511,299.75,1.567,1.114,0.127,0.082,0.079,-0.930,2.291,0.3201,1.7925,0.598,0.097,0.241,0.071,-0.005,46,35,11,0,395,0,371363.03,3982.888,143844.394,0.076,2263.810,9.034,67691.893,21337.720,7963.344,22967.353,18373.882,6267.430,29173.898,243.317,0.000322,-0.045432,397,0,11,0,11,11,1100,0,0,0.000,0,0,0,0,0,0,0
8041,268.0,5991,86,40,93,5898,0,0,4489,304.87,1.568,1.115,0.126,0.083,0.079,-0.930,2.291,0.3189,1.7983,0.605,0.065,0.267,0.071,-0.005,41,32,5,0,395,0,382282.66,4072.348,144830.228,0.048,2248.364,8.498,67798.371,21202.003,8093.854,22041.402,17633.122,5795.112,30494.035,191.350,0.000623,-0.045722,350,0,5,0,5,5,1118,0,0,0.000,0,0,0,0,0,0,0
8071,269.0,5999,64,40,94,5905,0,0,4445,294.29,1.570,1.115,0.127,0.083,0.079,-0.930,2.291,0.3251,1.7976,0.631,0.074,0.283,0.071,-0.005,34,21,5,0,382,0,391091.09,4167.658,147596.907,0.147,2235.923,7.718,67950.954,21046.703,8049.180,21615.582,17292.466,6791.306,34599.372,195.643,0.000454,-0.044445,375,0,5,0,5,5,1088,0,0,0.000,0,0,0,0,0,0,0
8101,270.0,6000,63,40,91,5909,0,0,4314,332.35,1.570,1.115,0.126,0.083,0.079,-0.930,2.295,0.3173,1.7871,0.591,0.088,0.303,0.071,-0.005,37,34,3,0,312,0,399822.31,4178.626,148009.310,0.069,2133.536,6.764,68090.947,21063.737,7807.334,18108.077,14486.462,5499.080,37181.100,192.978,0.000373,-0.041444,352,0,3,0,3,3,1030,0,0,0.000,0,0,0,0,0,0,0
8131,271.0,6000,65,40,90,5910,0,0,4310,350.20,1.571,1.116,0.126,0.083,0.079,-0.930,2.298,0.3233,1.8006,0.650,0.167,0.316,0.071,-0.005,36,31,4,1,309,0,406331.91,4189.532,147646.584,0.066,1964.241,6.887,68283.945,21132.968,7754.267,17879.254,14303.403,5858.586,38535.686,185.293,0.000582,-0.040625,304,0,4,0,4,4,1029,0,0,0.000,0,0,0,0,0,0,0
8161,272.0,6000,63,40,90,5910,0,0,4316,324.32,1.572,1.116,0.126,0.082,0.079,-0.930,2.298,0.3229,1.7856,0.622,0.167,0.319,0.071,-0.005,26,36,7,0,321,0,410762.81,4134.089,146666.619,0.098,2103.149,8.209,68427.661,21256.538,7708.683,18780.452,15024.362,5776.583,39224.690,219.651,0.000513,-0.041087,313,0,7,0,7,7,1032,0,0,0.000,0,0,0,0,0,0,0
8191,273.0,5998,69,40,91,5907,0,0,4367,330.24,1.572,1.116,0.125,0.083,0.079,-0.931,2.292,0.3281,1.7997,0.603,0.088,0.329,0.071,-0.005,37,35,6,0,286,0,414695.44,4083.028,143529.029,0.023,2288.790,8.140,68551.508,21354.815,7766.673,16750.367,13400.294,5248.557,37180.831,226.994,0.000492,-0.041464,340,0,6,0,6,6,1075,0,0,0.000,0,0,0,0,0,0,0
8221,274.0,5999,65,40,92,5907,0,0,4372,303.29,1.571,1.117,0.125,0.083,0.079,-0.931,2.290,0.3218,1.7938,0.620,0.130,0.338,0.071,-0.005,32,28,11,0,301,0,418527.31,4027.417,145509.062,0.078,2208.483,8.127,68648.811,21398.520,7795.964,17596.297,14077.038,5003.964,39101.032,237.124,0.000592,-0.041118,364,0,11,0,11,11,1124,0,0,0.000,0,0,0,0,0,0,0
8251,275.0,5999,71,43,90,5909,0,0,4369,370.88,1.572,1.117,0.124,0.084,0.079,-0.931,2.286,0.3155,1.7882,0.594,0.067,0.333,0.071,-0.005,36,27,18,0,283,0,417642.03,3943.986,139274.035,4.790,2139.197,7.554,68781.209,21261.100,7790.339,16983.562,13586.850,6579.815,36051.569,247.364,0.000510,-0.035397,386,0,17,1,18,17,1110,0,1,4.717,0,0,0,0,0,0,0
8281,276.0,5999,68,43,90,5909,0,0,4375,361.92,1.572,1.117,0.123,0.084,0.079,-0.931,2.286,0.3150,1.7933,0.632,0.100,0.329,0.071,-0.005,41,24,17,0,284,0,413143.22,3869.546,136129.934,0.127,2054.802,8.807,69068.606,21186.845,7775.629,16785.928,13428.743,5245.742,37607.449,256.969,0.000579,-0.027641,394,0,17,0,17,17,1053,0,0,0.000,0,0,0,0,0,0,0
8311,277.0,5999,60,43,91,5908,0,0,4375,364.05,1.573,1.117,0.123,0.084,0.080,-0.931,2.286,0.3268,1.7776,0.651,0.055,0.314,0.071,-0.005,36,33,10,0,311,0,408296.06,3877.843,136228.433,0.074,1933.016,8.571,69288.407,21185.033,7810.034,18305.497,14644.397,6904.179,35902.438,202.313,0.000601,-0.021370,356,0,10,0,10,10,986,0,0,0.000,0,0,0,0,0,0,0
8341,278.0,6000,55,43,92,5908,0,0,4447,406.78,1.574,1.116,0.122,0.084,0.080,-0.931,2.286,0.3130,1.7727,0.634,0.087,0.300,0.071,-0.005,24,37,9,0,278,0,401849.94,3836.115,130027.758,0.045,1975.347,9.504,69477.354,21201.559,7877.604,16815.463,13452.370,5650.717,32543.654,196.077,0.000621,-0.014206,344,0,9,0,9,9,969,0,0,0.000,0,0,0,0,0,0,0
8371,279.0,6000,48,43,91,5909,0,0,4422,393.00,1.574,1.115,0.121,0.083,0.079,-0.931,2.281,0.3188,1.7604,0.636,0.099,0.279,0.071,-0.005,39,30,10,1,321,0,391632.34,3690.798,124339.526,0.059,1760.804,8.110,69619.467,21209.151,7977.072,18811.774,15049.420,6514.074,28946.274,219.603,0.000427,-0.013903,341,0,10,0,10,10,963,0,0,0.000,0,0,0,0,0,0,0
8401,280.0,5998,53,41,92,5906,0,0,4415,407.35,1.574,1.116,0.122,0.082,0.079,-0.931,2.271,0.3218,1.7687,0.651,0.043,0.255,0.071,-0.005,28,35,18,0,332,0,381570.97,3619.650,120651.483,0.102,1860.482,6.626,69782.816,21138.085,7970.391,19770.956,15816.765,5857.065,25363.851,266.192,0.000559,-0.016155,351,0,18,0,18,18,959,0,0,0.000,0,0,0,0,0,0,0
8431,281.0,5999,65,41,94,5905,0,0,4379,387.97,1.574,1.115,0.123,0.084,0.080,-0.931,2.276,0.3202,1.7692,0.631,0.085,0.224,0.071,-0.005,33,27,17,0,356,0,368214.53,3549.048,114958.618,2.428,1736.051,7.394,70200.043,21030.739,7952.088,20744.576,16595.661,5961.082,22350.955,222.712,0.000494,-0.016508,348,0,16,1,17,16,974,0,1,2.326,0,0,0,0,0,0,0
8461,282.0,6000,34,41,92,5908,0,0,4334,472.45,1.574,1.115,0.122,0.084,0.080,-0.932,2.277,0.3247,1.7531,0.606,0.087,0.204,0.071,-0.005,40,31,12,1,372,0,352137.72,3322.748,108446.273,7.846,1534.029,9.884,70350.459,21091.869,7918.027,21512.813,17210.251,5909.072,18095.508,186.189,0.000442,-0.020256,352,0,11,1,12,11,966,0,1,7.783,0,0,0,0,0,0,0
8491,283.0,6000,36,41,93,5907,0,0,4226,406.01,1.574,1.115,0.122,0.085,0.080,-0.932,2.280,0.3194,1.7677,0.632,0.054,0.165,0.071,-0.005,31,48,9,0,415,0,334389.53,3166.563,102357.342,0.042,1614.838,10.363,70422.630,21109.508,7864.214,24400.268,19520.215,4807.681,14027.630,160.420,0.000403,-0.019475,336,0,9,0,9,9,1055,0,0,0.000,0,0,0,0,0,0,0
8521,284.0,5999,45,41,91,5908,0,0,4209,386.18,1.575,1.116,0.122,0.084,0.080,-0.932,2.280,0.3131,1.7553,0.656,0.044,0.129,0.071,-0.005,34,56,16,0,421,0,313603.75,3067.764,96066.488,2.467,1499.378,7.834,70545.718,21256.724,7747.998,25413.302,20330.642,5154.566,9951.932,182.906,0.000381,-0.020268,334,0,15,1,16,15,1139,0,1,2.371,0,0,0,0,0,0,0
8551,285.0,5999,37,41,89,5910,0,0,4173,418.88,1.576,1.116,0.121,0.085,0.080,-0.932,2.286,0.3122,1.7493,0.633,0.045,0.086,0.071,-0.005,33,76,9,0,476,0,292010.41,2893.180,92257.498,2.447,1390.967,8.469,70654.588,21346.002,7746.391,29113.212,23290.570,3642.966,7383.618,150.260,0.000406,-0.019381,325,0,8,1,9,8,1152,0,1,2.419,0,0,0,0,0,0,0
8581,286.0,5996,29,41,93,5903,0,0,4119,440.61,1.577,1.116,0.121,0.085,0.080,-0.932,2.291,0.3201,1.7410,0.647,0.022,0.038,0.071,-0.005,39,80,12,0,572,0,265643.72,2797.489,85577.961,0.049,1365.495,8.049,70758.751,21350.607,7711.197,34266.096,27412.877,3942.023,3983.920,142.459,0.000402,-0.021544,353,0,12,0,12,12,1136,0,0,0.000,0,0,0,0,0,0,0
8611,287.0,5904,26,41,97,5807,0,0,4141,409.93,1.576,1.116,0.120,0.086,0.081,-0.932,2.298,0.3225,1.7447,0.629,0.000,0.006,0.071,-0.004,47,74,19,1,598,0,234224.36,2674.516,75853.063,0.076,1175.976,8.736,70470.018,21215.500,7665.705,31010.023,24808.019,3246.774,970.840,176.169,0.000318,-0.020132,330,0,19,0,19,19,1246,0,0,0.000,0,0,0,0,0,0,0
8641,288.0,5536,30,41,95,5441,0,0,3967,425.04,1.576,1.116,0.119,0.085,0.082,-0.933,2.293,0.3169,1.7636,0.640,0.000,0.005,0.071,-0.004,37,84,19,0,671,0,204690.19,2559.472,70667.041,2.571,1118.389,8.653,67452.949,20387.540,7507.912,21069.089,16855.271,2779.985,292.389,128.668,0.000292,-0.018311,338,0,16,3,19,16,1234,0,3,2.525,0,0,0,0,0,0,0
8671,289.0,4982,40,41,92,4890,0,0,3543,390.20,1.575,1.116,0.117,0.086,0.083,-0.934,2.303,0.3211,1.7351,0.641,0.000,0.004,0.071,-0.005,47,114,22,0,743,0,178399.78,2397.184,66261.370,0.072,962.223,8.243,62154.639,18746.245,6998.979,16935.222,13548.178,3243.837,273.170,145.118,0.000348,-0.020105,292,0,22,0,22,22,1056,0,0,0.000,0,0,0,0,0,0,0
8701,290.0,4397,47,39,94,4303,0,0,3074,377.08,1.572,1.114,0.117,0.088,0.086,-0.934,2.299,0.3128,1.7431,0.643,0.000,0.006,0.071,-0.005,58,97,14,0,764,0,156772.88,2186.488,60682.115,0.054,992.476,11.625,55191.602,16631.386,6143.616,15063.528,12050.823,3184.769,212.633,118.841,0.000322,-0.023301,257,0,14,0,14,14,956,0,0,0.000,0,0,0,0,0,0,0
8731,291.0,3896,47,39,94,3802,0,0,2659,366.78,1.572,1.114,0.115,0.088,0.088,-0.935,2.308,0.3202,1.7324,0.647,0.000,0.007,0.072,-0.006,48,109,11,0,635,0,140406.17,2022.519,55180.572,0.033,875.643,10.585,48772.563,14628.898,5311.568,13215.323,10572.259,1823.787,279.602,110.341,0.000201,-0.023820,253,0,11,0,11,11,914,0,0,0.000,0,0,0,0,0,0,0
8761,292.0,3470,62,39,95,3375,0,0,2263,420.60,1.568,1.113,0.117,0.086,0.091,-0.936,2.309,0.2900,1.7556,0.640,0.000,0.008,0.072,-0.007,52,110,13,1,538,0,128915.09,1868.519,52342.605,0.037,750.340,11.011,43279.054,12941.817,4519.399,12177.037,9741.629,2159.331,282.203,85.035,0.000224,-0.025260,205,0,13,0,13,13,874,0,0,0.000,0,0,0,0,0,0,0
8791,293.0,3194,50,39,96,3098,0,0,1973,389.20,1.567,1.111,0.117,0.085,0.093,-0.937,2.311,0.3299,1.7354,0.658,0.000,0.011,0.072,-0.008,62,79,11,0,419,0,119333.28,1777.143,48123.324,0.050,773.712,9.630,39085.410,11728.781,3881.685,12151.741,9721.393,1868.586,395.026,92.493,0.000271,-0.027284,241,0,11,0,11,11,913,0,0,0.000,0,0,0,0,0,0,0
8821,294.0,2934,60,39,96,2838,0,0,1699,419.55,1.566,1.111,0.117,0.087,0.095,-0.938,2.312,0.3190,1.7438,0.655,0.000,0.010,0.072,-0.008,60,103,11,0,363,0,110005.68,1687.481,43009.416,4.336,791.384,12.445,36050.889,10701.134,3333.026,11261.150,9008.921,1346.769,250.938,93.848,0.000203,-0.027466,205,0,9,2,11,9,990,0,2,4.269,0,0,0,0,0,0,0
8851,295.0,2663,51,35,93,2570,0,0,1443,401.47,1.565,1.108,0.117,0.088,0.096,-0.938,2.297,0.3185,1.7195,0.656,0.000,0.012,0.072,-0.009,55,96,32,1,324,0,99635.13,1554.467,37960.626,9.084,552.389,10.671,32855.937,9743.574,2833.517,9372.830,7498.264,1991.458,471.649,124.020,0.000248,-0.028967,164,0,27,5,32,27,1197,0,5,8.995,0,0,0,0,0,0,0
8881,296.0,2412,58,35,91,2321,0,0,1185,374.80,1.562,1.106,0.119,0.089,0.099,-0.939,2.298,0.3431,1.7553,0.659,0.000,0.013,0.072,-0.010,61,109,28,0,275,0,92615.74,1432.949,36184.371,8.164,528.177,12.059,29779.879,8945.345,2369.983,8300.423,6640.339,1498.208,282.946,108.430,0.000217,-0.028072,147,0,25,3,28,25,1159,0,3,8.079,0,0,0,0,0,0,0
8911,297.0,2233,59,35,94,2139,0,0,975,408.75,1.556,1.101,0.122,0.090,0.102,-0.939,2.307,0.3163,1.7421,0.665,0.000,0.015,0.072,-0.011,65,114,18,1,217,0,88567.76,1412.971,35009.692,2.059,555.130,11.291,27011.956,8142.166,1912.375,8748.422,6998.738,1178.127,384.899,93.501,0.000249,-0.029658,131,0,17,1,18,17,1233,0,1,2.004,0,0,0,0,0,0,0
8941,298.0,2092,70,35,89,2003,0,0,877,389.57,1.554,1.101,0.119,0.093,0.103,-0.940,2.308,0.3221,1.7143,0.666,0.000,0.019,0.072,-0.010,55,111,25,1,147,0,84096.01,1348.336,31825.955,9.082,525.708,15.102,25268.313,7570.003,1634.132,7409.501,5927.601,1379.246,212.488,109.038,0.000223,-0.029310,112,0,20,5,25,20,1217,0,5,9.017,0,0,0,0,0,0,0
8971,299.0,1988,71,35,90,1898,0,0,736,379.65,1.551,1.099,0.120,0.096,0.105,-0.941,2.301,0.3165,1.7586,0.681,0.000,0.016,0.073,-0.010,54,88,21,0,155,0,79157.87,1313.031,29236.417,0.064,652.468,12.899,23828.075,7236.083,1406.138,8312.569,6650.055,1000.976,229.454,124.418,0.000226,-0.027801,134,0,21,0,21,21,1147,0,0,0.000,0,0,0,0,0,0,0
9001,300.0,1905,71,28,95,1810,0,0,642,345.51,1.546,1.098,0.121,0.098,0.108,-0.940,2.298,0.3124,1.7795,0.650,0.000,0.015,0.074,-0.011,83,111,9,0,107,0,77027.48,1280.962,29811.000,0.032,500.532,17.152,22593.230,6854.700,1177.776,7356.773,5885.419,683.315,363.225,78.781,0.000264,-0.026187,101,0,9,0,9,9,959,0,0,0.000,0,0,0,0,0,0,0
9031,301.0,1871,71,28,98,1773,0,0,572,410.43,1.547,1.097,0.122,0.098,0.111,-0.941,2.293,0.3216,1.7549,0.658,0.000,0.019,0.073,-0.012,57,94,21,1,89,0,76381.04,1320.353,30776.579,0.059,498.593,13.563,21897.496,6717.986,1026.675,8835.786,7068.629,874.460,345.194,114.464,0.000198,-0.025087,104,0,21,0,21,21,904,0,0,0.000,0,0,0,0,0,0,0
9061,302.0,1862,62,28,101,1761,0,0,487,391.54,1.546,1.096,0.125,0.094,0.112,-0.942,2.292,0.3195,1.7874,0.672,0.000,0.016,0.073,-0.013,68,85,19,0,86,0,76164.52,1369.842,31119.605,0.074,551.803,15.066,21539.204,6667.415,862.816,9374.112,7499.289,1093.047,537.305,131.436,0.000157,-0.024483,106,0,19,0,19,19,805,0,0,0.000,0,0,0,0,0,0,0
9091,303.0,1855,76,28,105,1750,0,0,428,377.08,1.545,1.097,0.124,0.096,0.114,-0.942,2.260,0.3237,1.8054,0.672,0.000,0.020,0.073,-0.015,70,83,19,0,78,0,76333.30,1450.394,31493.592,4.562,618.828,15.409,21670.691,6875.579,756.331,8876.034,7100.827,1083.227,504.151,114.574,0.000170,-0.024315,126,0,16,3,19,16,827,0,3,4.494,0,0,0,0,0,0,0
9121,304.0,1899,72,28,114,1785,0,0,390,346.79,1.542,1.096,0.123,0.093,0.117,-0.942,2.260,0.3119,1.8435,0.667,0.000,0.020,0.074,-0.015,72,93,10,0,61,0,79477.25,1535.987,34278.472,0.061,563.658,10.879,21784.648,6966.862,659.714,10592.341,8473.873,624.106,426.843,89.933,0.000222,-0.023896,103,0,10,0,10,10,860,0,0,0.000,0,0,0,0,0,0,0
9151,305.0,1970,76,27,124,1846,0,0,350,347.54,1.539,1.098,0.124,0.090,0.119,-0.943,2.263,0.3189,1.8426,0.653,0.000,0.021,0.074,-0.015,77,97,18,0,52,0,83752.73,1687.118,36787.055,0.060,741.922,12.871,22174.858,7204.994,582.057,12225.415,9780.333,1061.377,594.365,136.019,0.000195,-0.023766,130,0,18,0,18,18,985,0,0,0.000,0,0,0,0,0,0,0
9181,306.0,2087,94,27,139,1948,0,0,312,330.15,1.535,1.095,0.125,0.087,0.122,-0.942,2.268,0.3235,1.8741,0.660,0.000,0.022,0.075,-0.017,72,94,7,0,62,0,90259.16,1913.772,40224.432,0.023,783.016,13.123,23182.473,7547.004,513.674,14319.205,11455.364,661.537,787.312,75.961,0.000171,-0.023254,143,0,7,0,7,7,1062,0,0,0.000,0,0,0,0,0,0,0
9211,307.0,2241,76,27,154,2087,0,0,323,316.13,1.535,1.095,0.125,0.088,0.123,-0.943,2.259,0.3264,1.8586,0.654,0.000,0.023,0.075,-0.017,84,86,24,0,31,0,96841.45,2195.546,42971.788,2.931,877.189,14.073,24725.272,8118.889,481.962,15078.253,12062.603,1260.702,823.418,162.078,0.000185,-0.022688,153,0,23,1,24,23,1111,0,1,2.854,0,0,0,0,0,0,0
9241,308.0,2438,77,27,163,2275,0,0,336,273.55,1.539,1.096,0.123,0.084,0.122,-0.943,2.262,0.3314,1.8876,0.660,0.000,0.023,0.075,-0.016,80,85,22,0,37,0,106395.93,2473.814,48758.332,4.752,1391.840,17.298,26757.362,8866.842,504.610,17562.710,14050.168,908.975,954.891,177.201,0.000310,-0.022367,226,0,19,3,22,19,1166,0,3,4.692,0,0,0,0,0,0,0
9271,309.0,2645,82,27,176,2469,0,0,336,240.04,1.541,1.098,0.121,0.083,0.122,-0.943,2.255,0.3308,1.9044,0.663,0.000,0.021,0.075,-0.016,76,108,13,0,50,0,116326.84,2744.123,52607.509,2.365,1356.761,14.887,29074.096,9696.743,489.014,19338.725,15470.980,1074.240,1078.300,142.947,0.000215,-0.023135,224,0,11,2,13,11,1383,0,2,2.327,0,0,0,0,0,0,0
9301,310.0,2909,74,26,191,2718,0,0,352,267.11,1.541,1.101,0.121,0.083,0.121,-0.944,2.260,0.3219,1.9092,0.644,0.000,0.023,0.075,-0.015,68,99,23,0,49,0,126965.69,3132.223,57451.781,4.060,1696.918,15.231,31778.777,10702.264,495.966,22329.491,17863.593,976.145,1326.657,203.505,0.000260,-0.023337,298,0,21,2,23,21,1386,0,2,3.997,0,0,0,0,0,0,0
9331,311.0,3169,67,26,217,2952,0,0,399,219.90,1.538,1.102,0.123,0.083,0.124,-0.944,2.260,0.3098,1.9378,0.615,0.000,0.023,0.075,-0.016,76,128,37,0,60,0,139975.64,3626.026,64590.674,5.904,1827.394,16.521,34720.234,11766.531,537.884,24679.607,19743.686,1765.808,1191.001,295.278,0.000256,-0.023969,318,0,35,2,37,35,1395,0,2,5.771,0,0,0,0,0,0,0
