tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11281,376.0,2738,54,20,0,2738,0,0,30,145.49,1.627,2.059,0.309,0.043,0.085,-0.966,0.000,0.0000,3.3122,0.000,0.000,0.014,0.183,0.018,18,323,108,0,6,0,114798.11,71.414,79488.334,0.138,0.000,2.829,41588.870,18418.168,38.532,31314.892,25051.914,4432.360,1468.869,512.410,0.000240,0.014609,0,0,108,0,108,108,44045,0,0,0.000,0,0,0,0,0,0,0
11311,377.0,2918,40,20,0,2918,0,0,31,132.05,1.629,2.062,0.309,0.043,0.085,-0.965,0.000,0.0000,3.3351,0.000,0.000,0.014,0.183,0.017,5,340,85,0,14,0,122728.66,87.040,83400.004,0.177,0.000,2.849,43855.239,19519.339,46.020,32472.651,25978.122,3703.941,1506.757,430.852,0.000247,0.015263,0,0,85,0,85,85,45777,0,0,0.000,0,0,0,0,0,0,0
11341,378.0,3132,32,20,0,3132,0,0,37,121.79,1.630,2.063,0.307,0.042,0.085,-0.965,0.000,0.0000,3.3564,0.000,0.000,0.013,0.183,0.017,16,363,103,0,9,0,128370.88,94.850,87640.452,0.266,0.000,1.804,47320.279,21335.966,46.447,36229.849,28983.880,4332.774,1317.606,494.309,0.000165,0.015593,0,0,103,0,103,103,49100,0,0,0.000,0,0,0,0,0,0,0
11371,379.0,3280,52,20,0,3280,0,0,37,119.61,1.631,2.064,0.306,0.043,0.085,-0.965,0.000,0.0000,3.4125,0.000,0.000,0.012,0.183,0.017,10,449,107,0,11,0,135921.33,105.620,93995.752,0.247,0.000,2.325,50143.825,22609.633,51.691,37559.096,30047.277,4270.101,1463.664,500.423,0.000313,0.016209,0,0,107,0,107,107,51689,0,0,0.000,0,0,0,0,0,0,0
11401,380.0,3483,48,20,0,3483,0,0,35,134.65,1.633,2.064,0.305,0.043,0.085,-0.964,0.000,0.0000,3.3673,0.000,0.000,0.014,0.183,0.017,14,475,116,0,16,0,144416.52,105.972,99672.847,0.341,0.000,2.691,52638.875,23708.131,44.530,42506.842,34005.474,4205.028,1691.110,494.940,0.000252,0.018999,0,0,116,0,116,116,54389,0,0,0.000,0,0,0,0,0,0,0
11431,381.0,3658,28,20,0,3658,0,0,35,127.61,1.633,2.065,0.302,0.046,0.085,-0.965,0.000,0.0000,3.3642,0.000,0.000,0.012,0.183,0.017,11,507,114,0,11,0,148581.52,118.895,99705.146,0.275,0.000,1.983,56200.096,25369.689,50.295,42462.755,33970.205,3669.534,1440.542,436.616,0.000251,0.019711,0,0,114,0,114,114,58375,0,0,0.000,0,0,0,0,0,0,0
11461,382.0,3764,37,20,0,3764,0,0,40,99.10,1.634,2.063,0.299,0.044,0.084,-0.965,0.000,0.0000,3.3572,0.000,0.000,0.011,0.183,0.017,15,568,178,0,14,0,153083.53,126.149,107169.365,0.319,0.000,1.682,58232.183,26654.297,52.580,45532.013,36425.611,6188.814,1835.409,724.127,0.000329,0.020581,0,0,178,0,178,178,60296,0,0,0.000,0,0,0,0,0,0,0
11491,383.0,3924,30,20,0,3924,0,0,45,122.76,1.634,2.058,0.299,0.042,0.084,-0.965,0.000,0.0000,3.3622,0.000,0.000,0.014,0.184,0.018,12,580,149,0,16,0,159967.06,138.800,111935.950,0.433,0.000,1.993,59909.831,27420.240,61.137,47555.148,38044.119,5861.138,1741.061,687.223,0.000239,0.022391,0,0,149,0,149,149,61665,0,0,0.000,0,0,0,0,0,0,0
11521,384.0,4051,37,20,0,4051,0,0,47,108.68,1.636,2.058,0.298,0.040,0.085,-0.964,0.000,0.0000,3.4028,0.000,0.000,0.014,0.184,0.017,13,607,148,0,21,0,164390.75,140.739,113063.117,0.380,0.000,1.487,62524.277,28882.465,64.771,47506.496,38005.197,5405.424,1766.727,635.588,0.000360,0.023010,0,0,148,0,148,148,64198,0,0,0.000,0,0,0,0,0,0,0
11551,385.0,4202,37,22,0,4202,0,0,38,126.58,1.636,2.055,0.297,0.043,0.085,-0.964,0.000,0.0000,3.3869,0.000,0.000,0.013,0.184,0.017,10,653,110,0,23,0,168894.70,138.402,115614.080,0.265,0.000,2.004,64821.629,29804.809,61.112,49440.000,39552.001,4052.063,2135.183,485.996,0.000264,0.025220,0,0,110,0,110,110,65868,0,0,0.000,0,0,0,0,0,0,0
11581,386.0,4280,32,22,0,4280,0,0,37,139.24,1.637,2.053,0.295,0.045,0.085,-0.964,0.000,0.0000,3.3818,0.000,0.000,0.012,0.184,0.017,7,701,197,0,20,0,171117.58,143.938,119276.692,0.320,0.000,1.716,66471.569,30239.002,57.696,52442.012,41953.610,7179.013,1928.173,834.221,0.000287,0.027881,0,0,197,0,197,197,67037,0,0,0.000,0,0,0,0,0,0,0
11611,387.0,4322,38,22,0,4322,0,0,41,138.16,1.640,2.050,0.295,0.044,0.085,-0.964,0.000,0.0000,3.3671,0.000,0.000,0.013,0.184,0.019,7,720,178,0,26,0,173016.61,142.776,119316.818,0.305,0.000,1.316,67208.074,30592.450,62.206,50921.311,40737.049,6956.264,1741.783,815.830,0.000223,0.028627,0,0,178,0,178,178,66989,0,0,0.000,0,0,0,0,0,0,0
11641,388.0,4434,30,22,0,4434,0,0,56,156.65,1.643,2.050,0.295,0.046,0.085,-0.964,0.000,0.0000,3.3707,0.000,0.000,0.013,0.184,0.019,9,770,195,0,14,0,176445.03,166.087,125969.896,0.420,0.000,1.569,68939.261,31439.165,72.909,57561.035,46048.829,7388.957,2490.200,865.277,0.000343,0.029352,0,0,195,0,195,195,67879,0,0,0.000,0,0,0,0,0,0,0
11671,389.0,4335,29,22,0,4335,0,0,79,108.06,1.645,2.044,0.297,0.045,0.085,-0.963,0.000,0.0000,3.3718,0.000,0.000,0.013,0.185,0.018,7,761,305,0,28,0,175237.33,167.161,125446.607,0.784,0.000,0.896,69045.146,31603.919,107.902,52565.910,42052.729,11690.969,2509.768,1351.380,0.000326,0.031488,0,0,305,0,305,305,68254,0,0,0.000,0,0,0,0,0,0,0
11701,390.0,4432,31,23,0,4432,0,0,83,127.49,1.647,2.046,0.301,0.043,0.085,-0.963,0.000,0.0000,3.3003,0.000,0.000,0.012,0.185,0.017,16,706,205,0,32,0,177492.38,156.330,123921.004,0.444,0.000,1.623,69238.167,31071.329,120.915,54975.263,43980.211,7637.000,1875.639,884.621,0.000269,0.031349,0,0,205,0,205,205,68173,0,0,0.000,0,0,0,0,0,0,0
11731,391.0,4415,30,23,0,4415,0,0,98,103.26,1.650,2.048,0.302,0.044,0.085,-0.963,0.000,0.0000,3.3753,0.000,0.000,0.010,0.185,0.017,10,734,275,0,29,0,177869.50,157.853,126347.638,0.575,0.000,2.253,70182.104,31532.786,128.502,54026.897,43221.518,10163.527,2141.111,1175.547,0.000331,0.033674,0,0,275,0,275,275,69362,0,0,0.000,0,0,0,0,0,0,0
11761,392.0,4355,32,23,0,4355,0,0,135,133.18,1.651,2.047,0.301,0.043,0.085,-0.963,0.000,0.0000,3.3279,0.000,0.000,0.011,0.186,0.017,7,742,279,0,41,0,175924.17,168.514,122616.612,0.420,0.000,1.466,69520.518,30954.262,174.237,53081.943,42465.555,10184.319,2098.000,1183.144,0.000300,0.034701,0,0,279,0,279,279,68225,0,0,0.000,0,0,0,0,0,0,0
11791,393.0,4323,39,23,0,4323,0,0,151,139.51,1.652,2.043,0.301,0.044,0.086,-0.963,0.000,0.0000,3.3469,0.000,0.000,0.013,0.185,0.018,9,697,266,0,55,0,177072.34,180.466,123511.887,0.446,0.000,1.632,68904.431,30766.459,203.310,52278.544,41822.836,9448.603,1670.834,1095.290,0.000259,0.035611,0,0,266,0,266,266,65782,0,0,0.000,0,0,0,0,0,0,0
11821,394.0,4298,25,23,0,4298,0,0,188,118.72,1.654,2.038,0.302,0.047,0.086,-0.963,0.000,0.0000,3.3516,0.000,0.000,0.012,0.185,0.019,16,647,299,0,54,0,174786.12,169.846,122317.480,0.719,0.000,2.018,68747.413,30583.974,242.293,51705.498,41364.399,11136.697,2444.546,1278.235,0.000210,0.034975,0,0,299,0,299,299,65442,0,0,0.000,0,0,0,0,0,0,0
11851,395.0,4263,34,32,0,4263,0,0,212,133.74,1.656,2.033,0.303,0.048,0.086,-0.963,0.000,0.0000,3.3131,0.000,0.000,0.012,0.185,0.020,16,611,330,0,66,0,171337.95,159.238,120907.731,0.556,0.000,2.492,67791.111,30221.660,280.888,51583.027,41266.422,12558.573,1903.845,1443.015,0.000364,0.037854,0,0,330,0,330,330,65070,0,0,0.000,0,0,0,0,0,0,0
11881,396.0,4232,19,32,0,4232,0,0,236,139.12,1.658,2.026,0.301,0.046,0.086,-0.963,0.000,0.0000,3.2823,0.000,0.000,0.012,0.185,0.020,15,650,233,0,107,0,170353.27,146.523,117744.259,0.388,0.000,2.333,67193.704,29733.060,308.484,50927.479,40741.984,8427.165,2059.571,968.382,0.000285,0.040674,0,0,233,0,233,233,64699,0,0,0.000,0,0,0,0,0,0,0
11911,397.0,4263,37,32,0,4263,0,0,233,135.57,1.657,2.025,0.303,0.043,0.086,-0.964,0.000,0.0000,3.3083,0.000,0.000,0.012,0.185,0.021,6,650,132,0,101,0,172528.50,151.487,116230.259,0.166,0.000,1.308,67337.601,29709.506,329.823,48439.387,38751.510,4917.804,1643.344,580.726,0.000360,0.042654,0,0,132,0,132,132,64920,0,0,0.000,0,0,0,0,0,0,0
11941,398.0,4266,22,32,0,4266,0,0,228,157.24,1.659,2.020,0.302,0.046,0.086,-0.964,0.000,0.0000,3.2634,0.000,0.000,0.011,0.185,0.020,13,646,128,0,106,0,169174.34,157.416,111176.288,0.356,0.000,1.347,68364.365,29859.001,317.606,46815.658,37452.527,4587.181,1653.382,543.555,0.000331,0.042615,0,0,128,0,128,128,65071,0,0,0.000,0,0,0,0,0,0,0
11971,399.0,4121,31,32,0,4121,0,0,254,127.28,1.661,2.017,0.304,0.045,0.086,-0.964,0.000,0.0000,3.2877,0.000,0.000,0.011,0.185,0.019,6,667,163,0,101,0,163282.23,159.819,106202.819,0.295,0.000,1.122,66985.262,28899.491,327.340,41810.676,33448.541,5519.176,1509.131,652.500,0.000372,0.044909,0,0,163,0,163,163,62690,0,0,0.000,0,0,0,0,0,0,0
12001,400.0,4000,25,30,0,4000,0,0,272,131.79,1.663,2.019,0.303,0.044,0.086,-0.964,0.000,0.0000,3.2407,0.000,0.000,0.013,0.185,0.019,12,635,124,0,112,0,158072.50,173.313,102131.154,0.532,0.000,1.865,64847.284,27823.959,360.047,39839.629,31871.704,4541.156,1437.365,537.000,0.000321,0.046865,0,0,124,0,124,124,60070,0,0,0.000,0,0,0,0,0,0,0
12031,401.0,3826,27,30,0,3826,0,0,267,140.16,1.664,2.024,0.302,0.044,0.086,-0.963,0.000,0.0000,3.2536,0.000,0.000,0.010,0.185,0.019,10,621,176,0,119,0,151432.47,182.916,99364.354,0.551,0.000,2.023,62542.609,26832.261,344.363,39465.315,31572.253,6486.186,1337.078,752.293,0.000325,0.048871,0,0,176,0,176,176,57931,0,0,0.000,0,0,0,0,0,0,0
12061,402.0,3637,32,30,0,3637,0,0,240,151.56,1.666,2.020,0.304,0.042,0.086,-0.963,0.000,0.0000,3.2469,0.000,0.000,0.012,0.185,0.019,12,582,153,0,116,0,144166.41,174.264,92957.991,0.465,0.000,1.422,60269.230,25840.718,339.638,35249.673,28199.739,5043.900,1260.533,594.831,0.000254,0.050025,0,0,153,0,153,153,54687,0,0,0.000,0,0,0,0,0,0,0
12091,403.0,3466,26,30,0,3466,0,0,214,172.76,1.665,2.022,0.304,0.042,0.086,-0.963,0.000,0.0000,3.2127,0.000,0.000,0.012,0.185,0.017,6,568,119,0,108,0,138022.86,154.657,88284.997,0.620,0.000,1.172,57112.377,24279.834,298.429,33151.954,26521.564,4727.766,1000.791,534.236,0.000316,0.051210,0,0,119,0,119,119,51294,0,0,0.000,0,0,0,0,0,0,0
12121,404.0,3287,22,30,0,3287,0,0,209,188.91,1.664,2.023,0.303,0.043,0.086,-0.963,0.000,0.0000,3.2433,0.000,0.000,0.010,0.185,0.018,6,547,103,0,98,0,131149.95,117.928,81847.711,0.493,0.000,1.685,54436.523,22815.618,287.335,30203.148,24162.519,3598.584,1237.723,422.635,0.000284,0.051332,0,0,103,0,103,103,48615,0,0,0.000,0,0,0,0,0,0,0
12151,405.0,3026,25,24,0,3026,0,0,197,183.25,1.666,2.027,0.302,0.046,0.086,-0.963,0.000,0.0000,3.2398,0.000,0.000,0.007,0.185,0.017,7,496,178,0,87,0,121884.04,108.065,76892.088,0.585,0.000,0.616,50972.439,21365.196,282.208,26582.929,21266.343,6851.713,683.316,795.194,0.000209,0.050947,0,0,178,0,178,178,45583,0,0,0.000,0,0,0,0,0,0,0
12181,406.0,2809,20,24,0,2809,0,0,177,178.30,1.665,2.026,0.299,0.046,0.087,-0.963,0.000,0.0000,3.1687,0.000,0.000,0.010,0.186,0.017,11,414,204,0,65,0,113264.52,91.041,72397.047,0.608,0.000,1.479,46939.308,19377.327,266.745,24792.926,19834.341,7857.391,808.476,900.387,0.000283,0.050872,0,0,204,0,204,204,42329,0,0,0.000,0,0,0,0,0,0,0
12211,407.0,2678,27,24,0,2678,0,0,171,180.55,1.665,2.029,0.298,0.045,0.087,-0.963,0.000,0.0000,3.1711,0.000,0.000,0.008,0.186,0.016,5,379,138,0,64,0,109491.13,79.958,69784.351,0.453,0.000,1.873,44181.322,18178.330,254.543,23842.332,19073.866,5045.988,623.644,585.850,0.000288,0.053442,0,0,138,0,138,138,40094,0,0,0.000,0,0,0,0,0,0,0
12241,408.0,2539,26,24,0,2539,0,0,168,186.15,1.664,2.034,0.291,0.043,0.087,-0.963,0.000,0.0000,3.2077,0.000,0.000,0.010,0.185,0.017,9,347,117,0,56,0,102794.71,77.436,61828.075,0.474,0.000,1.037,41865.737,17106.050,233.637,20253.589,16202.871,4273.053,577.376,495.837,0.000208,0.053959,0,0,117,0,117,117,38536,0,0,0.000,0,0,0,0,0,0,0
12271,409.0,2351,25,24,0,2351,0,0,142,175.44,1.665,2.036,0.290,0.044,0.087,-0.963,0.000,0.0000,3.1461,0.000,0.000,0.008,0.185,0.016,7,352,112,0,62,0,94980.58,72.686,56245.892,0.438,0.000,1.481,39397.771,15951.671,219.319,17903.246,14322.597,3948.875,576.688,458.181,0.000248,0.055481,0,0,112,0,112,112,36228,0,0,0.000,0,0,0,0,0,0,0
12301,410.0,2205,24,23,0,2205,0,0,111,235.45,1.665,2.044,0.282,0.042,0.086,-0.964,0.000,0.0000,3.1435,0.000,0.000,0.010,0.185,0.016,7,308,89,0,59,0,86878.47,70.766,51000.260,0.481,0.000,1.462,36962.629,14662.232,169.462,16479.948,13183.958,3387.886,320.428,374.988,0.000183,0.057120,0,0,89,0,89,89,34028,0,0,0.000,0,0,0,0,0,0,0
12331,411.0,1997,21,23,0,1997,0,0,106,194.41,1.666,2.041,0.284,0.043,0.088,-0.964,0.000,0.0000,3.1457,0.000,0.000,0.007,0.185,0.015,10,348,89,0,34,0,79658.27,55.211,47061.623,0.398,0.000,1.701,34039.051,13467.628,144.012,14019.710,11215.768,3099.598,416.616,366.589,0.000191,0.055965,0,0,89,0,89,89,31450,0,0,0.000,0,0,0,0,0,0,0
12361,412.0,1855,33,23,0,1855,0,0,86,205.32,1.666,2.032,0.285,0.043,0.088,-0.966,0.000,0.0000,3.0688,0.000,0.000,0.009,0.185,0.014,12,289,58,0,32,0,73956.90,43.746,42866.407,0.246,0.000,1.430,31116.718,12087.954,126.475,12601.285,10081.028,2307.973,186.999,265.386,0.000211,0.054953,0,0,58,0,58,58,28496,0,0,0.000,0,0,0,0,0,0,0
12391,413.0,1755,30,23,0,1755,0,0,69,221.57,1.664,2.041,0.277,0.045,0.088,-0.965,0.000,0.0000,3.1296,0.000,0.000,0.009,0.185,0.011,9,260,47,0,27,0,71397.03,40.573,42455.812,0.119,0.000,1.322,29164.758,11231.867,104.762,12408.446,9926.757,1559.940,325.298,188.058,0.000193,0.054895,0,0,47,0,47,47,26777,0,0,0.000,0,0,0,0,0,0,0
12421,414.0,1624,28,23,0,1624,0,0,61,224.93,1.661,2.042,0.278,0.044,0.088,-0.966,0.000,0.0000,3.1287,0.000,0.000,0.007,0.185,0.011,6,230,75,0,26,0,64497.48,42.595,36506.791,0.144,0.000,1.430,27284.727,10548.883,88.345,10634.640,8507.713,2718.123,364.019,318.062,0.000272,0.056409,0,0,75,0,75,75,25497,0,0,0.000,0,0,0,0,0,0,0
12451,415.0,1494,21,19,0,1494,0,0,62,216.45,1.659,2.044,0.279,0.042,0.088,-0.966,0.000,0.0000,3.0015,0.000,0.000,0.007,0.186,0.010,13,233,55,0,13,0,59447.96,44.747,33587.287,0.118,0.000,1.664,25103.668,9464.317,75.806,9043.339,7234.672,1688.295,339.668,201.245,0.000192,0.056369,0,0,55,0,55,55,23574,0,0,0.000,0,0,0,0,0,0,0
12481,416.0,1356,22,19,0,1356,0,0,48,226.41,1.656,2.055,0.275,0.043,0.089,-0.967,0.000,0.0000,3.0168,0.000,0.000,0.010,0.185,0.010,17,215,40,0,24,0,55140.23,40.765,30916.586,0.166,0.000,2.347,23107.249,8623.985,67.735,7500.262,6000.209,1443.607,355.098,167.520,0.000143,0.056714,0,0,40,0,40,40,21926,0,0,0.000,0,0,0,0,0,0,0
12511,417.0,1261,32,19,0,1261,0,0,37,250.06,1.655,2.055,0.272,0.043,0.089,-0.967,0.000,0.0000,3.0833,0.000,0.000,0.008,0.185,0.011,7,178,35,0,13,0,50529.86,36.827,27659.940,0.069,0.000,2.181,21330.806,7916.201,60.030,6912.694,5530.155,1240.838,229.251,147.540,0.000118,0.056851,0,0,35,0,35,35,20507,0,0,0.000,0,0,0,0,0,0,0
12541,418.0,1185,27,19,0,1185,0,0,25,262.01,1.657,2.059,0.281,0.041,0.089,-0.967,0.000,0.0000,2.9739,0.000,0.000,0.006,0.185,0.010,10,173,27,0,11,0,47818.93,31.835,27189.640,0.075,0.000,1.649,19892.508,7287.040,42.461,7165.793,5732.635,929.917,235.319,112.086,0.000177,0.057215,0,0,27,0,27,27,18886,0,0,0.000,0,0,0,0,0,0,0
12571,419.0,1117,32,19,0,1117,0,0,14,292.11,1.656,2.065,0.271,0.043,0.088,-0.967,0.000,0.0000,3.0570,0.000,0.000,0.005,0.185,0.009,11,163,32,0,9,0,45843.96,25.828,26191.363,0.093,0.000,1.918,18690.077,6740.198,24.125,7198.840,5759.072,1030.440,144.050,123.589,0.000140,0.057375,0,0,32,0,32,32,17519,0,0,0.000,0,0,0,0,0,0,0
12601,420.0,1060,31,17,0,1060,0,0,13,246.75,1.655,2.073,0.268,0.045,0.089,-0.966,0.000,0.0000,3.0436,0.000,0.000,0.006,0.185,0.009,11,159,35,0,3,0,44306.19,25.075,26024.049,0.083,0.000,1.671,17808.579,6505.290,18.099,7417.021,5933.617,1455.323,146.039,170.247,0.000152,0.058314,0,0,35,0,35,35,16637,0,0,0.000,0,0,0,0,0,0,0
12631,421.0,1044,29,17,0,1044,0,0,10,247.31,1.651,2.082,0.257,0.042,0.089,-0.966,0.000,0.0000,3.0460,0.000,0.000,0.007,0.185,0.009,11,132,32,0,2,0,43601.49,26.769,25461.274,0.035,0.000,1.236,17079.617,6209.233,14.286,7899.580,6319.664,1101.945,80.651,127.130,0.000117,0.058274,0,0,32,0,32,32,15826,0,0,0.000,0,0,0,0,0,0,0
12661,422.0,1047,40,17,0,1047,0,0,12,256.00,1.650,2.087,0.252,0.040,0.089,-0.967,0.000,0.0000,3.0331,0.000,0.000,0.005,0.185,0.009,8,121,36,0,1,0,43417.53,28.426,26471.839,0.108,0.000,1.864,16889.330,6217.381,14.463,8491.341,6793.073,1549.396,136.007,179.492,0.000110,0.058421,0,0,36,0,36,36,15689,0,0,0.000,0,0,0,0,0,0,0
12691,423.0,1062,40,17,0,1062,0,0,10,281.61,1.648,2.097,0.241,0.042,0.090,-0.967,0.000,0.0000,3.1097,0.000,0.000,0.005,0.185,0.011,12,117,18,0,3,0,44703.27,29.039,27188.163,0.083,0.000,1.801,17026.802,6308.847,16.772,8083.740,6466.992,788.631,80.185,93.562,0.000163,0.058021,0,0,18,0,18,18,16537,0,0,0.000,0,0,0,0,0,0,0
12721,424.0,1100,39,17,0,1100,0,0,9,221.57,1.647,2.096,0.241,0.042,0.090,-0.966,0.000,0.0000,3.0709,0.000,0.000,0.005,0.184,0.011,10,118,13,0,1,0,47518.89,31.442,29305.692,0.042,0.000,1.205,17244.733,6488.088,14.738,8986.688,7189.351,557.517,351.102,68.029,0.000122,0.058305,0,0,13,0,13,13,16905,0,0,0.000,0,0,0,0,0,0,0
12751,425.0,1179,29,18,0,1179,0,0,8,225.37,1.644,2.105,0.241,0.042,0.091,-0.967,0.000,0.0000,3.0648,0.000,0.000,0.008,0.184,0.011,7,105,10,0,1,0,51370.22,34.931,31435.864,0.054,0.000,1.446,18159.437,6891.203,15.568,10307.756,8246.205,276.634,179.297,35.835,0.000109,0.057889,0,0,10,0,10,10,17678,0,0,0.000,0,0,0,0,0,0,0
12781,426.0,1263,35,18,0,1263,0,0,8,248.02,1.641,2.108,0.235,0.045,0.091,-0.967,0.000,0.0000,3.1613,0.000,0.000,0.010,0.184,0.009,14,103,26,0,3,0,54832.58,38.225,34432.946,0.165,0.000,1.248,19684.820,7709.434,12.551,11383.292,9106.634,1003.307,205.203,116.995,0.000137,0.057604,0,0,26,0,26,26,19086,0,0,0.000,0,0,0,0,0,0,0
12811,427.0,1344,35,18,0,1344,0,0,8,191.09,1.640,2.114,0.242,0.043,0.092,-0.966,0.000,0.0000,3.1231,0.000,0.000,0.007,0.184,0.008,8,121,35,0,1,0,58178.70,37.328,36572.501,0.214,0.000,1.704,20666.575,8195.746,12.320,12488.261,9990.609,1342.043,393.701,155.887,0.000186,0.057572,0,0,35,0,35,35,20091,0,0,0.000,0,0,0,0,0,0,0
12841,428.0,1450,33,18,0,1450,0,0,4,174.51,1.639,2.121,0.239,0.040,0.093,-0.966,0.000,0.0000,3.2124,0.000,0.000,0.006,0.185,0.010,5,139,31,0,3,0,63525.88,44.250,40833.484,0.105,0.000,1.344,22158.457,8922.474,8.909,14680.131,11744.105,1098.471,276.316,130.012,0.000209,0.058280,0,0,31,0,31,31,21885,0,0,0.000,0,0,0,0,0,0,0
12871,429.0,1566,46,18,0,1566,0,0,5,175.84,1.640,2.123,0.238,0.039,0.093,-0.966,0.000,0.0000,3.2662,0.000,0.000,0.008,0.185,0.010,12,132,20,0,1,0,69005.65,51.751,43404.211,0.022,0.000,1.683,24181.535,9836.561,5.583,14165.058,11332.047,759.383,268.740,91.402,0.000151,0.057959,0,0,20,0,20,20,23822,0,0,0.000,0,0,0,0,0,0,0
12901,430.0,1705,31,21,0,1705,0,0,3,145.76,1.641,2.125,0.231,0.039,0.093,-0.966,0.000,0.0000,3.2564,0.000,0.000,0.007,0.184,0.009,10,149,47,0,3,0,73906.05,58.175,47877.177,0.163,0.000,1.586,26273.149,10860.483,5.288,17851.198,14280.959,1779.167,339.797,206.986,0.000156,0.057790,0,0,47,0,47,47,25824,0,0,0.000,0,0,0,0,0,0,0
12931,431.0,1850,41,21,0,1850,0,0,6,154.03,1.641,2.129,0.230,0.037,0.093,-0.965,0.000,0.0000,3.3370,0.000,0.000,0.007,0.185,0.009,8,178,50,0,0,0,79352.27,67.555,52095.017,0.203,0.000,1.339,28385.024,11946.762,5.237,19702.403,15761.923,1876.810,343.163,219.083,0.000249,0.058923,0,0,50,0,50,50,27749,0,0,0.000,0,0,0,0,0,0,0
12961,432.0,2027,29,21,0,2027,0,0,13,123.08,1.642,2.128,0.231,0.037,0.092,-0.965,0.000,0.0000,3.3128,0.000,0.000,0.005,0.184,0.009,8,190,53,0,0,0,86393.97,74.101,58427.571,0.046,0.000,1.068,30907.782,13241.032,12.576,22184.424,17747.540,2135.166,478.299,248.281,0.000258,0.059439,0,0,53,0,53,53,30089,0,0,0.000,0,0,0,0,0,0,0
12991,433.0,2234,32,21,0,2234,0,0,12,135.15,1.643,2.128,0.227,0.037,0.093,-0.965,0.000,0.0000,3.3314,0.000,0.000,0.006,0.184,0.009,9,225,43,0,3,0,94648.18,81.068,64224.103,0.047,0.000,1.263,33784.448,14737.767,15.931,25235.532,20188.426,1699.621,565.125,201.006,0.000161,0.059755,0,0,43,0,43,43,32375,0,0,0.000,0,0,0,0,0,0,0
13021,434.0,2383,38,21,0,2383,0,0,13,152.54,1.643,2.129,0.231,0.038,0.093,-0.965,0.000,0.0000,3.3908,0.000,0.000,0.006,0.184,0.010,4,252,100,0,1,0,99424.53,86.622,67891.383,0.198,0.000,1.354,36736.535,16101.093,17.370,26471.766,21177.413,4103.311,476.490,472.704,0.000220,0.059155,0,0,100,0,100,100,34771,0,0,0.000,0,0,0,0,0,0,0
13051,435.0,2496,31,22,0,2496,0,0,21,129.07,1.643,2.131,0.232,0.037,0.093,-0.965,0.000,0.0000,3.4183,0.000,0.000,0.007,0.184,0.009,3,298,97,0,4,0,105608.48,91.914,72116.345,0.284,0.000,1.219,38613.780,16958.230,23.913,26979.010,21583.208,3938.062,638.502,456.299,0.000162,0.059048,0,0,97,0,97,97,36093,0,0,0.000,0,0,0,0,0,0,0
13081,436.0,2652,33,22,0,2652,0,0,15,148.84,1.645,2.133,0.236,0.039,0.093,-0.965,0.000,0.0000,3.3544,0.000,0.000,0.006,0.184,0.010,5,323,103,0,7,0,110666.11,103.098,75286.976,0.366,0.000,0.842,40942.353,17886.814,26.374,31059.554,24847.644,4046.646,749.227,469.491,0.000216,0.058235,0,0,103,0,103,103,38147,0,0,0.000,0,0,0,0,0,0,0
13111,437.0,2828,33,22,0,2828,0,0,19,121.13,1.646,2.129,0.233,0.038,0.093,-0.966,0.000,0.0000,3.4304,0.000,0.000,0.007,0.185,0.010,10,335,118,0,6,0,119987.49,117.856,84189.529,0.655,0.000,0.975,43159.809,19204.335,21.480,33561.126,26848.901,4596.220,760.200,532.386,0.000223,0.059893,0,0,118,0,118,118,39707,0,0,0.000,0,0,0,0,0,0,0
13141,438.0,3039,30,22,0,3039,0,0,28,126.19,1.649,2.128,0.233,0.039,0.093,-0.966,0.000,0.0000,3.4156,0.000,0.000,0.006,0.184,0.009,7,357,142,0,6,0,126910.24,148.926,88996.336,0.786,0.000,0.959,46423.437,20772.460,29.004,37834.620,30267.696,5946.244,801.364,683.868,0.000170,0.060570,0,0,142,0,142,142,42663,0,0,0.000,0,0,0,0,0,0,0
13171,439.0,3246,27,22,0,3246,0,0,28,130.10,1.650,2.128,0.236,0.038,0.093,-0.965,0.000,0.0000,3.4044,0.000,0.000,0.006,0.184,0.009,4,395,115,0,9,0,134175.55,171.306,91729.803,0.562,0.000,1.141,49497.680,22012.478,37.836,38440.955,30752.764,4280.393,619.728,500.056,0.000198,0.062017,0,0,115,0,115,115,45849,0,0,0.000,0,0,0,0,0,0,0
