tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5701,190.0,1981,51,17,3,1978,0,0,38,238.79,1.630,1.652,0.091,0.066,0.042,-0.953,1.559,0.2830,2.6977,0.998,0.000,0.008,0.075,0.152,1,130,1,0,5,0,87018.97,114.732,45076.354,0.002,8.088,1.475,24577.458,10180.378,53.000,14913.101,11930.481,-14.231,193.484,3.516,0.000196,-0.007007,4,0,1,0,1,1,918,0,0,0.000,0,0,0,0,0,0,0
5731,191.0,2155,56,17,3,2152,0,0,36,210.23,1.630,1.651,0.089,0.067,0.042,-0.953,1.559,0.3020,2.7235,0.998,0.000,0.007,0.075,0.152,5,127,15,0,9,0,93779.51,126.582,48472.476,0.049,36.571,1.260,26510.596,11077.877,52.954,17070.813,13656.650,527.257,194.399,61.320,0.000203,-0.007710,11,0,15,0,15,15,975,0,0,0.000,0,0,0,0,0,0,0
5761,192.0,2336,58,17,3,2333,0,0,45,199.62,1.631,1.651,0.089,0.066,0.042,-0.953,1.559,0.2260,2.7249,0.898,0.000,0.005,0.075,0.153,1,154,7,0,5,0,102147.38,140.947,53300.155,0.014,25.699,1.229,28805.677,12091.317,57.639,18240.937,14592.750,292.364,142.521,35.533,0.000286,-0.008908,8,0,7,0,7,7,1108,0,0,0.000,0,0,0,0,0,0,0
5791,193.0,2548,65,17,3,2545,0,0,47,200.12,1.633,1.650,0.087,0.066,0.042,-0.953,1.559,0.2931,2.7305,0.918,0.000,0.006,0.076,0.153,7,165,12,0,10,0,110556.95,151.077,57799.983,0.013,29.148,1.278,31300.672,13194.953,67.821,21017.793,16814.235,517.858,190.928,65.723,0.000253,-0.009492,14,0,12,0,12,12,1165,0,0,0.000,0,0,0,0,0,0,0
5821,194.0,2748,51,17,3,2745,0,0,50,204.27,1.638,1.647,0.087,0.063,0.042,-0.953,1.559,0.3095,2.7232,0.998,0.000,0.005,0.076,0.153,6,183,27,0,6,0,120344.84,177.190,63878.087,0.062,22.999,0.642,34018.548,14299.666,67.560,22056.434,17645.148,1075.989,265.210,129.175,0.000221,-0.010281,8,0,27,0,27,27,1164,0,0,0.000,0,0,0,0,0,0,0
5851,195.0,3014,54,20,3,3011,0,0,55,170.22,1.642,1.647,0.088,0.064,0.042,-0.953,1.559,0.2613,2.7087,0.888,0.000,0.006,0.076,0.152,4,216,38,0,6,0,128830.53,192.792,68579.834,0.060,34.172,0.619,37095.746,15627.805,71.322,27826.123,22260.899,1550.690,193.613,182.598,0.000306,-0.011555,8,0,38,0,38,38,1240,0,0,0.000,0,0,0,0,0,0,0
5881,196.0,3213,43,20,3,3210,0,0,61,163.26,1.646,1.645,0.089,0.066,0.042,-0.953,1.559,0.2567,2.7485,0.998,0.000,0.006,0.076,0.152,6,255,29,0,17,0,139427.58,211.057,74872.105,0.060,28.362,1.020,40465.019,16932.561,77.055,26461.775,21169.420,1170.643,408.373,140.167,0.000233,-0.010527,8,0,29,0,29,29,925,0,0,0.000,0,0,0,0,0,0,0
5911,197.0,3469,34,20,3,3466,0,0,62,166.56,1.648,1.645,0.089,0.066,0.042,-0.954,1.559,0.2801,2.7098,0.998,0.000,0.006,0.076,0.153,3,273,28,0,11,0,149300.38,240.284,78851.623,0.040,48.235,1.021,43366.333,18091.459,79.393,30127.589,24102.071,971.214,567.237,118.009,0.000409,-0.009108,13,0,28,0,28,28,1005,0,0,0.000,0,0,0,0,0,0,0
5941,198.0,3667,32,20,3,3664,0,0,63,158.18,1.649,1.644,0.089,0.067,0.042,-0.953,1.559,0.2852,2.7145,0.898,0.000,0.005,0.076,0.153,2,314,43,0,17,0,157884.25,264.287,83034.211,0.093,31.092,0.541,46369.657,19348.944,81.249,30402.627,24322.102,2001.625,609.681,223.032,0.000282,-0.008226,9,0,43,0,43,43,1054,0,0,0.000,0,0,0,0,0,0,0
5971,199.0,3960,41,20,3,3957,0,0,64,174.57,1.651,1.643,0.091,0.068,0.042,-0.953,1.559,0.3054,2.7092,0.898,0.000,0.005,0.076,0.153,2,297,42,0,22,0,165523.75,291.969,87008.166,0.090,29.277,0.804,49728.761,20784.453,81.736,34591.830,27673.465,1694.580,257.457,195.365,0.000323,-0.008947,5,0,42,0,42,42,1153,0,0,0.000,0,0,0,0,0,0,0
6001,200.0,4174,24,24,3,4171,0,0,88,173.20,1.651,1.642,0.090,0.068,0.042,-0.953,1.559,0.2573,2.7192,0.831,0.000,0.005,0.075,0.153,2,372,37,0,15,0,174050.09,308.332,91854.542,0.075,66.642,0.728,52869.886,22141.161,106.445,33810.289,27048.231,1354.728,245.383,156.952,0.000308,-0.008735,15,0,37,0,37,37,1210,0,0,0.000,0,0,0,0,0,0,0
6031,201.0,4424,49,24,3,4421,0,0,142,154.35,1.653,1.642,0.092,0.068,0.042,-0.953,1.559,0.2932,2.6928,0.998,0.000,0.005,0.075,0.153,6,424,27,0,20,0,181777.98,352.341,95833.802,0.051,52.302,0.881,56153.379,23399.813,173.032,38306.291,30645.033,689.387,284.174,97.253,0.000251,-0.009343,21,0,27,0,27,27,1240,0,0,0.000,0,0,0,0,0,0,0
6061,202.0,4637,28,24,2,4635,0,0,184,158.54,1.654,1.642,0.095,0.067,0.042,-0.953,1.524,0.2741,2.6863,1.000,0.000,0.005,0.075,0.153,3,431,47,0,36,0,188788.23,367.367,100815.191,0.458,32.524,0.886,59259.521,24620.662,233.427,38629.661,30903.729,1909.181,199.982,224.069,0.000279,-0.009680,14,0,46,1,47,46,1250,0,1,0.334,0,0,0,0,0,0,0
6091,203.0,4763,26,24,1,4762,0,0,191,164.61,1.655,1.642,0.096,0.068,0.042,-0.954,1.439,0.2010,2.6648,1.000,0.000,0.005,0.075,0.153,2,486,48,1,79,0,196207.23,401.882,104271.886,0.058,20.587,0.385,61340.865,25472.983,279.335,39360.396,31488.318,1798.347,301.789,189.418,0.000255,-0.010061,9,0,48,0,48,48,1350,0,0,0.000,0,0,0,0,0,0,0
6121,204.0,4911,37,24,1,4910,0,0,248,178.73,1.654,1.644,0.099,0.069,0.042,-0.954,1.439,0.2010,2.7051,0.389,0.000,0.004,0.076,0.153,4,528,61,0,63,0,200945.88,432.387,105941.670,0.120,11.612,1.018,63525.378,26359.482,318.902,42511.134,34008.908,2358.565,302.806,268.178,0.000218,-0.010084,2,0,61,0,61,61,1472,0,0,0.000,0,0,0,0,0,0,0
6151,205.0,5098,45,25,1,5097,0,0,354,170.98,1.654,1.645,0.101,0.069,0.042,-0.954,1.439,0.2010,2.6971,0.591,0.000,0.005,0.076,0.154,2,509,40,0,84,0,209330.56,467.212,111333.258,0.060,0.000,1.021,65435.088,27062.901,465.670,43469.089,34775.271,1243.545,366.076,148.738,0.000234,-0.010210,0,0,40,0,40,40,1642,0,0,0.000,0,0,0,0,0,0,0
6181,206.0,5279,30,25,1,5278,0,0,507,195.38,1.655,1.644,0.099,0.069,0.042,-0.954,1.439,0.2010,2.6898,0.591,0.000,0.005,0.076,0.154,4,479,50,0,130,0,213802.42,508.305,111918.996,0.076,40.579,0.558,67924.899,28114.929,690.966,44568.253,35654.603,1765.340,335.004,210.736,0.000436,-0.009106,10,0,50,0,50,50,1491,0,0,0.000,0,0,0,0,0,0,0
6211,207.0,5355,20,25,1,5354,0,0,716,179.98,1.656,1.644,0.097,0.071,0.042,-0.954,1.439,0.2010,2.6751,1.000,0.000,0.004,0.076,0.154,3,520,47,0,165,0,217529.98,492.355,114114.809,0.118,8.104,0.317,69778.229,28859.068,987.515,42976.858,34381.487,2038.013,400.703,220.820,0.000303,-0.009042,4,0,47,0,47,47,1606,0,0,0.000,0,0,0,0,0,0,0
6241,208.0,5447,22,25,1,5446,0,0,939,174.99,1.657,1.644,0.096,0.072,0.042,-0.953,1.439,0.2010,2.6753,1.000,0.000,0.004,0.076,0.154,0,492,50,0,208,0,219239.22,522.122,113938.507,0.218,12.831,0.857,70855.773,29201.979,1346.735,44683.398,35746.719,1801.382,406.179,202.887,0.000286,-0.009823,4,0,50,0,50,50,1738,0,0,0.000,0,0,0,0,0,0,0
6271,209.0,5491,27,25,1,5490,0,0,1199,183.85,1.657,1.645,0.094,0.073,0.042,-0.954,1.439,0.2010,2.6870,1.000,0.000,0.004,0.076,0.154,2,457,46,0,294,0,221696.38,547.546,116721.614,0.144,11.369,0.312,71696.847,29527.738,1726.720,44748.947,35799.158,2043.039,660.933,207.088,0.000295,-0.012675,7,0,46,0,46,46,1847,0,0,0.000,0,0,0,0,0,0,0
6301,210.0,5490,31,30,1,5489,0,0,1461,230.10,1.658,1.644,0.094,0.074,0.042,-0.954,1.439,0.2010,2.6659,1.000,0.000,0.004,0.076,0.154,5,400,48,0,384,0,223392.20,559.689,117096.647,0.070,11.943,0.779,72058.470,29502.937,2206.118,44273.294,35418.636,2499.311,638.749,200.322,0.000324,-0.015400,6,0,48,0,48,48,1957,0,0,0.000,0,0,0,0,0,0,0
6331,211.0,5483,23,30,1,5482,0,0,1752,218.65,1.659,1.643,0.096,0.075,0.042,-0.954,1.439,0.2010,2.6462,1.000,0.000,0.004,0.076,0.154,3,339,64,0,436,0,222730.53,590.291,115551.314,0.103,0.000,0.383,72060.037,29300.383,2674.558,44263.998,35411.199,3053.740,580.016,281.845,0.000325,-0.013202,0,0,64,0,64,64,2033,0,0,0.000,0,0,0,0,0,0,0
6361,212.0,5431,21,30,1,5430,0,0,1997,269.79,1.662,1.642,0.098,0.074,0.042,-0.954,1.439,0.2010,2.6129,1.000,0.000,0.004,0.076,0.154,1,299,50,0,482,0,221220.25,628.389,113538.364,0.065,0.000,0.398,72071.448,29110.811,3145.400,41630.451,33304.361,2271.265,578.083,174.006,0.000444,-0.013828,0,0,50,0,50,50,1854,0,0,0.000,0,0,0,0,0,0,0
6391,213.0,5412,25,30,1,5411,0,0,2275,246.10,1.663,1.641,0.100,0.074,0.042,-0.955,1.439,0.2010,2.6290,0.655,0.000,0.003,0.076,0.154,6,218,8,0,546,0,222340.77,644.204,115274.572,0.003,19.148,0.445,71695.444,28803.628,3617.545,40086.845,32069.477,2097.957,538.010,28.306,0.000320,-0.015927,3,0,8,0,8,8,1751,0,0,0.000,0,0,0,0,0,0,0
6421,214.0,5370,29,30,1,5369,0,0,2516,204.81,1.667,1.638,0.101,0.073,0.042,-0.955,1.439,0.2010,2.6161,1.000,0.000,0.005,0.076,0.153,6,209,19,0,564,0,221620.48,642.074,112919.727,0.023,12.202,0.811,71223.606,28471.052,4100.628,40217.875,32174.300,1849.247,514.997,79.003,0.000303,-0.016830,2,0,19,0,19,19,1549,0,0,0.000,0,0,0,0,0,0,0
6451,215.0,5337,18,32,1,5336,0,0,2658,241.59,1.669,1.635,0.102,0.072,0.042,-0.956,1.439,0.2010,2.5868,1.000,0.000,0.005,0.076,0.153,4,139,24,0,615,0,219884.25,645.543,112248.316,0.034,20.926,0.758,70881.484,28135.348,4409.535,39775.995,31820.797,2485.840,640.315,122.406,0.000327,-0.017031,5,0,24,0,24,24,1332,0,0,0.000,0,0,0,0,0,0,0
6481,216.0,5231,26,32,1,5230,0,0,2770,228.73,1.670,1.634,0.103,0.074,0.043,-0.955,1.439,0.2010,2.6059,1.000,0.000,0.005,0.076,0.152,4,140,31,0,658,0,216288.98,640.543,109066.424,0.030,4.692,0.884,69948.000,27695.506,4630.265,38628.482,30902.786,2680.104,479.963,142.732,0.000284,-0.018911,1,0,31,0,31,31,1291,0,0,0.000,0,0,0,0,0,0,0
6511,217.0,5155,27,32,1,5154,0,0,2848,258.80,1.673,1.634,0.101,0.076,0.043,-0.955,1.439,0.2010,2.5751,1.000,0.000,0.005,0.077,0.153,3,113,43,0,634,0,210362.16,622.399,105681.016,0.060,10.220,0.308,69033.152,27227.731,4843.854,38284.643,30627.715,2950.411,336.389,181.831,0.000273,-0.017539,3,0,43,0,43,43,1338,0,0,0.000,0,0,0,0,0,0,0
6541,218.0,5018,24,32,1,5017,0,0,2868,270.57,1.674,1.632,0.101,0.075,0.043,-0.955,1.439,0.2010,2.5613,1.000,0.000,0.004,0.077,0.154,9,104,34,0,666,0,205020.17,602.106,103798.259,0.014,15.270,1.207,67487.410,26593.447,4877.421,35695.828,28556.663,3298.821,203.481,142.631,0.000237,-0.016476,5,0,34,0,34,34,1310,0,0,0.000,0,0,0,0,0,0,0
6571,219.0,4814,27,32,1,4813,0,0,2743,250.38,1.677,1.631,0.100,0.076,0.044,-0.954,1.439,0.2010,2.5825,1.000,0.000,0.005,0.077,0.154,7,102,38,0,669,0,199076.86,573.555,99132.412,0.064,5.454,1.343,65124.867,25650.269,4785.158,32483.969,25987.175,3071.264,356.816,164.173,0.000262,-0.017936,2,0,38,0,38,38,1025,0,0,0.000,0,0,0,0,0,0,0
6601,220.0,4766,22,37,1,4765,0,0,2676,217.74,1.679,1.633,0.099,0.079,0.044,-0.954,1.439,0.2010,2.6180,1.000,0.000,0.003,0.077,0.154,9,93,19,0,565,0,194233.08,552.278,97039.317,0.098,9.405,1.825,63595.412,25050.577,4594.371,33806.097,27044.878,2022.196,321.371,90.327,0.000309,-0.018866,2,0,19,0,19,19,1035,0,0,0.000,0,0,0,0,0,0,0
6631,221.0,4577,30,37,1,4576,0,0,2587,225.10,1.682,1.631,0.098,0.079,0.044,-0.954,1.439,0.2010,2.5708,1.000,0.000,0.003,0.077,0.154,6,113,20,0,593,0,185297.34,516.141,90568.838,0.061,12.298,0.910,62381.209,24587.858,4470.173,28925.184,23140.148,2431.616,266.931,97.943,0.000383,-0.022619,4,0,20,0,20,20,1207,0,0,0.000,0,0,0,0,0,0,0
6661,222.0,4364,27,37,1,4363,0,0,2419,212.35,1.683,1.631,0.095,0.079,0.045,-0.955,1.439,0.2010,2.6107,1.000,0.000,0.004,0.078,0.155,7,103,26,0,605,0,177417.38,464.197,88087.850,0.067,7.880,0.824,59864.510,23626.992,4270.804,28001.465,22401.173,2761.064,196.816,111.601,0.000277,-0.021601,4,0,26,0,26,26,1230,0,0,0.000,0,0,0,0,0,0,0
6691,223.0,4182,32,37,1,4181,0,0,2253,200.85,1.686,1.629,0.098,0.079,0.045,-0.955,1.439,0.2010,2.5589,0.487,0.000,0.003,0.077,0.155,5,107,22,0,536,0,169627.14,436.066,82470.671,0.077,5.738,1.088,57187.397,22440.069,3963.969,26096.776,20877.421,1662.322,131.469,92.477,0.000268,-0.023120,4,0,22,0,22,22,1115,0,0,0.000,0,0,0,0,0,0,0
6721,224.0,3980,28,37,1,3979,0,0,2111,254.93,1.689,1.627,0.100,0.078,0.046,-0.955,1.439,0.2010,2.5595,1.000,0.000,0.004,0.077,0.155,7,127,12,0,509,0,160447.41,400.216,77254.169,0.039,2.424,0.793,54830.832,21397.314,3721.558,24076.168,19260.935,1780.005,235.141,54.070,0.000268,-0.021580,5,0,12,0,12,12,962,0,0,0.000,0,0,0,0,0,0,0
6751,225.0,3693,39,39,1,3692,0,0,1892,210.70,1.690,1.625,0.102,0.076,0.046,-0.955,1.439,0.2010,2.5665,1.000,0.000,0.004,0.078,0.155,5,143,56,0,484,0,150659.12,358.740,73507.834,0.130,2.839,1.177,51788.453,20222.009,3406.675,21366.037,17092.830,3605.030,123.492,236.115,0.000299,-0.020308,2,0,56,0,56,56,1174,0,0,0.000,0,0,0,0,0,0,0
6781,226.0,3474,26,39,1,3473,0,0,1724,226.42,1.692,1.624,0.103,0.074,0.046,-0.954,1.439,0.2010,2.5534,1.000,0.000,0.005,0.078,0.154,6,127,44,0,405,0,140899.09,317.194,67021.101,0.163,1.507,1.281,48218.613,18745.115,3086.351,19257.552,15406.042,2840.648,169.363,186.890,0.000352,-0.016971,1,0,44,0,44,44,1033,0,0,0.000,0,0,0,0,0,0,0
6811,227.0,3249,37,39,1,3248,0,0,1542,234.30,1.694,1.624,0.104,0.073,0.046,-0.954,1.439,0.2010,2.5353,1.000,0.000,0.005,0.078,0.155,5,129,44,0,382,0,129804.94,285.808,61318.007,0.192,5.387,1.003,45538.542,17648.584,2825.886,17838.169,14270.535,2643.777,285.965,187.783,0.000312,-0.014609,3,0,44,0,44,44,836,0,0,0.000,0,0,0,0,0,0,0
6841,228.0,3007,30,39,1,3006,0,0,1336,267.42,1.696,1.623,0.104,0.071,0.046,-0.954,1.439,0.2010,2.5181,1.000,0.000,0.006,0.079,0.156,3,145,40,0,345,0,120388.45,257.817,57087.611,0.111,2.911,0.807,42367.599,16213.985,2469.672,15554.667,12443.734,2231.579,209.337,158.930,0.000241,-0.011988,2,0,40,0,40,40,748,0,0,0.000,0,0,0,0,0,0,0
6871,229.0,2781,36,39,1,2780,0,0,1147,258.13,1.698,1.620,0.106,0.069,0.046,-0.955,1.439,0.2010,2.4969,1.000,0.000,0.005,0.078,0.156,2,144,13,0,337,0,113302.89,229.636,53250.638,0.023,7.636,0.961,39170.203,15026.935,2134.430,14485.793,11588.635,1190.828,86.714,59.584,0.000147,-0.012096,4,0,13,0,13,13,629,0,0,0.000,0,0,0,0,0,0,0
6901,230.0,2575,29,36,1,2574,0,0,987,243.88,1.699,1.618,0.102,0.067,0.046,-0.955,1.439,0.2010,2.5524,0.689,0.000,0.006,0.078,0.156,9,150,17,0,275,0,107738.76,203.289,50013.039,0.012,12.607,1.568,36261.220,13864.897,1828.689,12742.342,10193.874,1089.479,118.390,69.328,0.000200,-0.012303,6,0,17,0,17,17,590,0,0,0.000,0,0,0,0,0,0,0
6931,231.0,2395,35,36,1,2394,0,0,856,247.60,1.701,1.620,0.101,0.065,0.046,-0.955,1.439,0.2010,2.5320,1.000,0.000,0.005,0.079,0.158,7,143,16,0,238,0,100193.82,189.233,44588.947,0.012,8.042,1.798,33858.546,12956.118,1586.373,11743.426,9394.741,1332.611,171.936,68.861,0.000178,-0.012787,6,0,16,0,16,16,545,0,0,0.000,0,0,0,0,0,0,0
6961,232.0,2286,32,36,1,2285,0,0,778,271.41,1.702,1.617,0.098,0.065,0.046,-0.955,1.439,0.2010,2.4605,1.000,0.000,0.007,0.079,0.158,6,129,18,0,159,0,92027.91,172.853,41286.098,0.011,3.957,1.388,31985.523,12120.555,1391.616,10687.151,8549.721,1754.890,144.446,90.407,0.000229,-0.012843,2,0,18,0,18,18,618,0,0,0.000,0,0,0,0,0,0,0
6991,233.0,2125,49,36,1,2124,0,0,673,264.36,1.702,1.617,0.097,0.063,0.046,-0.955,1.439,0.2010,2.4994,1.000,0.000,0.005,0.079,0.157,11,144,16,0,158,0,84353.98,151.344,37455.310,0.012,9.763,1.546,30040.939,11404.218,1231.581,8546.047,6836.837,818.317,18.473,57.863,0.000182,-0.011995,5,0,16,0,16,16,603,0,0,0.000,0,0,0,0,0,0,0
7021,234.0,1947,41,36,1,1946,0,0,540,272.93,1.702,1.613,0.094,0.064,0.046,-0.955,1.439,0.2010,2.5012,1.000,0.000,0.006,0.079,0.157,10,146,14,0,174,0,77500.77,131.553,35090.931,0.008,2.668,1.126,27750.117,10466.510,1031.595,8473.049,6778.440,962.802,122.262,47.816,0.000180,-0.011432,1,0,14,0,14,14,407,0,0,0.000,0,0,0,0,0,0,0
7051,235.0,1791,29,31,1,1790,0,0,438,258.82,1.702,1.612,0.091,0.064,0.047,-0.955,1.439,0.2010,2.4757,1.000,0.000,0.007,0.078,0.156,4,161,6,0,118,0,70086.28,118.965,30396.348,0.005,0.000,0.755,25486.832,9482.144,825.426,6984.630,5587.704,523.466,188.343,26.661,0.000162,-0.011877,0,0,6,0,6,6,395,0,0,0.000,0,0,0,0,0,0,0
7081,236.0,1643,46,31,1,1642,0,0,327,269.73,1.702,1.610,0.092,0.065,0.047,-0.956,1.439,0.2010,2.4782,1.000,0.000,0.005,0.078,0.155,6,141,12,0,107,0,63689.31,108.795,27936.133,0.007,6.737,1.098,23243.468,8624.683,638.504,6059.024,4847.219,578.822,104.927,39.696,0.000166,-0.012079,1,0,12,0,12,12,384,0,0,0.000,0,0,0,0,0,0,0
7111,237.0,1491,40,31,1,1490,0,0,263,303.90,1.701,1.611,0.092,0.063,0.048,-0.957,1.439,0.2010,2.4464,1.000,0.000,0.004,0.078,0.156,2,176,3,0,68,0,58493.62,98.242,25603.845,0.002,6.365,0.975,21317.572,7873.742,479.045,5106.048,4084.839,168.540,24.257,13.416,0.000128,-0.012191,1,0,3,0,3,3,352,0,0,0.000,0,0,0,0,0,0,0
7141,238.0,1382,53,31,1,1381,0,0,207,300.20,1.701,1.608,0.093,0.062,0.048,-0.957,1.439,0.2010,2.4986,1.000,0.000,0.006,0.077,0.157,6,134,0,0,66,0,54835.92,90.557,24684.533,0.000,0.000,1.028,19607.966,7337.323,381.072,4899.607,3919.686,46.887,79.621,0.000,0.000148,-0.011898,0,0,0,0,0,0,340,0,0,0.000,0,0,0,0,0,0,0
7171,239.0,1274,52,31,1,1273,0,0,156,323.82,1.697,1.607,0.089,0.060,0.048,-0.957,1.439,0.2010,2.5001,0.622,0.000,0.007,0.078,0.155,8,165,0,0,54,0,52586.39,81.467,24082.610,0.000,11.427,0.927,17995.808,6713.242,282.275,5963.799,4771.039,129.453,99.825,0.250,0.000190,-0.012067,2,0,0,0,0,0,322,0,0,0.000,0,0,0,0,0,0,0
7201,240.0,1238,59,31,1,1237,0,0,129,333.22,1.699,1.607,0.087,0.061,0.048,-0.957,1.439,0.2010,2.4928,1.000,0.000,0.006,0.077,0.155,6,118,0,0,23,0,50867.82,74.835,23116.224,0.000,0.000,1.351,17057.434,6336.521,221.781,5688.342,4550.674,-3.412,159.629,0.000,0.000223,-0.011993,0,0,0,0,0,0,323,0,0,0.000,0,0,0,0,0,0,0
7231,241.0,1233,46,31,1,1232,0,0,102,306.78,1.697,1.607,0.087,0.062,0.048,-0.957,1.439,0.2010,2.4873,1.000,0.000,0.006,0.077,0.155,8,112,0,0,19,0,51105.69,75.056,24782.601,0.000,9.037,0.640,16609.012,6178.022,183.519,6767.499,5413.999,92.880,202.519,0.337,0.000128,-0.012414,2,0,0,0,0,0,257,0,0,0.000,0,0,0,0,0,0,0
7261,242.0,1214,64,31,1,1213,0,0,73,314.52,1.698,1.604,0.089,0.060,0.047,-0.958,1.439,0.2010,2.4880,1.000,0.000,0.004,0.077,0.155,5,129,0,0,25,0,50565.59,73.778,23816.849,0.000,8.419,0.647,16607.711,6178.424,145.161,7335.451,5868.361,-2.207,34.449,0.096,0.000150,-0.012667,2,0,0,0,0,0,196,0,0,0.000,0,0,0,0,0,0,0
7291,243.0,1223,55,31,1,1222,0,0,58,318.58,1.699,1.604,0.086,0.063,0.048,-0.958,1.439,0.2010,2.5121,1.000,0.000,0.005,0.077,0.156,2,109,0,0,13,0,52287.92,69.742,25901.576,0.000,0.000,0.724,16490.631,6184.182,108.242,7084.766,5667.813,-39.557,88.540,0.000,0.000156,-0.013242,0,0,0,0,0,0,165,0,0,0.000,0,0,0,0,0,0,0
7321,244.0,1238,63,31,1,1237,0,0,47,324.89,1.703,1.603,0.083,0.064,0.048,-0.958,1.439,0.2010,2.5274,1.000,0.000,0.005,0.077,0.155,1,125,0,0,9,0,55454.90,70.049,27611.396,0.000,0.000,0.736,16560.882,6234.492,83.236,8070.914,6456.732,-41.385,63.050,0.000,0.000146,-0.013178,0,0,0,0,0,0,154,0,0,0.000,0,0,0,0,0,0,0
7351,245.0,1298,56,25,1,1297,0,0,47,327.06,1.705,1.603,0.081,0.063,0.048,-0.958,1.439,0.2010,2.5468,1.000,0.000,0.005,0.076,0.155,2,96,1,0,7,0,58136.28,71.096,28306.541,0.000,7.303,0.798,17172.453,6519.237,77.831,8889.775,7111.820,72.334,71.946,4.502,0.000167,-0.013871,1,0,1,0,1,1,170,0,0,0.000,0,0,0,0,0,0,0
7381,246.0,1378,69,25,1,1377,0,0,48,312.10,1.703,1.602,0.082,0.067,0.048,-0.958,1.439,0.2010,2.5620,1.000,0.000,0.006,0.076,0.157,1,97,1,0,7,0,61940.86,72.534,31029.730,0.000,5.660,0.692,18202.381,6969.024,80.330,9959.798,7967.838,2.729,46.882,4.376,0.000191,-0.013689,1,0,1,0,1,1,145,0,0,0.000,0,0,0,0,0,0,0
7411,247.0,1482,57,25,1,1481,0,0,37,286.98,1.700,1.604,0.084,0.067,0.048,-0.957,1.439,0.2010,2.5907,1.000,0.000,0.005,0.075,0.157,5,85,0,0,9,0,67392.23,76.435,34412.386,0.000,17.620,1.081,19263.654,7460.617,70.848,10685.268,8548.214,-33.172,138.271,0.189,0.000117,-0.013259,4,0,0,0,0,0,154,0,0,0.000,0,0,0,0,0,0,0
7441,248.0,1599,68,25,1,1598,0,0,42,249.30,1.700,1.602,0.086,0.065,0.047,-0.957,1.439,0.2010,2.5611,1.000,0.000,0.005,0.075,0.158,4,96,5,0,1,0,73164.58,81.640,37244.094,0.001,9.818,1.244,20759.630,8037.222,65.702,11818.709,9454.967,184.529,120.214,22.344,0.000157,-0.013073,4,0,5,0,5,5,185,0,0,0.000,0,0,0,0,0,0,0
7471,249.0,1760,57,25,1,1759,0,0,42,247.24,1.700,1.602,0.086,0.063,0.048,-0.958,1.439,0.2010,2.6005,1.000,0.000,0.006,0.075,0.158,3,108,3,0,3,0,80526.69,85.701,41984.436,0.001,6.335,0.638,22637.333,8773.130,70.031,14858.261,11886.609,52.481,193.333,10.064,0.000159,-0.013359,2,0,3,0,3,3,199,0,0,0.000,0,0,0,0,0,0,0
7501,250.0,1911,60,25,1,1910,0,0,42,239.46,1.701,1.603,0.086,0.064,0.048,-0.958,1.439,0.2010,2.5905,1.000,0.000,0.007,0.075,0.159,6,103,7,0,11,0,89039.62,92.274,46534.623,0.071,4.829,0.758,24735.288,9700.304,73.720,14723.942,11779.154,262.322,366.670,30.936,0.000258,-0.014749,2,0,7,0,7,7,245,0,0,0.000,0,0,0,0,0,0,0
7531,251.0,2122,67,25,1,2121,0,0,42,239.37,1.700,1.602,0.085,0.064,0.048,-0.959,1.439,0.2010,2.6202,1.000,0.000,0.007,0.075,0.159,3,108,7,0,5,0,96695.48,102.470,49628.476,0.054,12.443,0.424,27063.729,10726.186,66.657,17826.129,14260.903,298.931,316.566,37.851,0.000177,-0.013469,3,0,7,0,7,7,380,0,0,0.000,0,0,0,0,0,0,0
7561,252.0,2310,55,25,1,2309,0,0,44,207.92,1.703,1.603,0.087,0.066,0.048,-0.959,1.439,0.2010,2.6091,0.644,0.000,0.006,0.075,0.159,1,141,25,0,8,0,103857.38,111.350,54124.521,0.067,4.160,0.528,29798.017,11823.998,65.793,19612.795,15690.236,1040.773,317.706,105.190,0.000196,-0.014096,1,0,25,0,25,25,492,0,0,0.000,0,0,0,0,0,0,0
7591,253.0,2491,51,25,1,2490,0,0,48,179.38,1.701,1.601,0.087,0.065,0.048,-0.959,1.439,0.2010,2.5848,1.000,0.000,0.007,0.075,0.159,2,159,15,0,13,0,112493.24,125.352,58441.405,0.010,10.175,0.416,32207.975,12816.976,67.505,19838.314,15870.651,476.564,343.276,50.954,0.000182,-0.014600,5,0,15,0,15,15,612,0,0,0.000,0,0,0,0,0,0,0
