tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
10831,361.0,3291,99,42,2610,681,0,0,1634,766.76,0.681,0.808,0.768,0.085,0.778,-0.940,2.266,0.4224,2.8952,0.583,0.003,0.015,0.157,-0.048,65,43,14,1,77,0,85751.26,31520.610,11127.439,13.354,11062.885,21.793,25588.393,10098.526,2522.456,6140.459,4912.367,1090.453,169.058,725.182,0.000160,-0.019120,2285,0,7,7,14,7,43763,32,7,13.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20427,477,2253,23599.702,11120.401,11061.957,0.045,13.309,11830.917,8597.917,121.212,77,72,39,7,26,26774,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351,260,658,62038,4789,19217,13830,788,3671,150,30,0,20367,1902,7500,60,0,0,0,0,0,0,0,0,239.752,317.965,2215.513,2653.905,4,18,0,34,207,269,516,37,225,191,797,474,746,275,127,64,247,48,202,102,18,0,0,0,0,0,0,0,0,0,0,0,0,1574,23,16,0,0,0,0,9,352,6,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798,0.9798,15,15,15,0.4226,0.3662,23,0,0
10861,362.0,3312,118,42,2647,665,0,0,1579,771.54,0.672,0.799,0.770,0.087,0.784,-0.940,2.272,0.4182,2.9045,0.581,0.003,0.020,0.157,-0.050,53,40,18,4,82,0,87727.23,31739.166,11535.183,26.184,11073.795,23.291,25497.398,9958.570,2463.601,6739.574,5391.660,1025.444,300.411,731.214,0.000166,-0.019514,2264,0,5,13,18,5,44138,39,13,26.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20162,493,2225,24002.934,11527.011,11072.657,0.018,26.166,11658.027,8437.619,137.956,73,89,36,5,48,35390,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,227,768,62422,4818,19521,14062,839,3716,138,30,0,20102,1843,7127,60,9,25,0,0,0,0,0,0,236.621,325.439,2254.242,2545.726,7,24,0,35,247,270,533,38,225,199,803,484,763,272,126,45,251,46,218,92,13,0,0,0,0,0,0,0,0,0,0,0,0,1594,23,16,0,0,0,0,12,363,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836,0.9703,14,14,13,0.4222,0.3855,23,0,0
10891,363.0,3335,131,42,2667,668,0,0,1554,779.26,0.672,0.796,0.769,0.086,0.785,-0.942,2.276,0.4205,2.8608,0.565,0.004,0.015,0.158,-0.050,70,51,32,0,66,0,89334.83,32173.779,11151.700,42.408,11904.323,19.515,25445.931,9854.794,2415.958,7318.639,5854.911,1616.134,184.971,778.777,0.000207,-0.018727,2364,0,7,25,30,7,44846,27,23,42.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19956,476,2337,24463.605,11144.502,11903.262,0.031,42.273,11546.920,8313.525,141.319,85,82,44,7,31,21139,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455,269,709,62918,5007,19446,14233,818,3728,120,30,0,19923,1725,7340,33,21,12,0,0,0,0,0,0,250.155,320.842,2127.437,2593.202,3,14,0,46,219,265,517,47,218,209,802,492,768,275,121,54,240,66,205,94,9,0,0,0,0,0,0,0,0,0,0,0,0,1594,28,20,0,0,0,0,14,359,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9721,0.9635,13,11,12,0.4428,0.3887,23,0,0
10921,364.0,3394,135,42,2712,682,0,0,1625,719.06,0.673,0.795,0.765,0.087,0.785,-0.942,2.280,0.4154,2.8850,0.564,0.003,0.016,0.158,-0.050,59,34,41,0,59,0,93025.67,33358.905,12362.860,61.977,11934.543,23.137,25673.871,9698.183,2456.232,7768.944,6215.155,1739.031,150.036,821.760,0.000221,-0.018263,2369,0,10,31,41,10,45392,30,31,61.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20143,523,2339,25728.166,12353.984,11933.484,0.094,61.883,11648.439,8116.936,150.965,80,66,25,10,31,19509,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,292,596,63812,5293,19591,14414,913,3578,120,30,0,20122,1351,7249,21,4,17,0,0,0,0,0,0,262.451,321.925,1584.287,2645.721,9,12,0,50,246,279,571,44,250,227,796,506,775,277,131,43,230,70,234,85,20,0,0,0,0,0,0,0,0,0,0,0,0,1641,23,15,0,0,0,0,10,401,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824,0.9773,13,13,13,0.4634,0.3822,22,0,0
10951,365.0,3475,118,42,2734,741,0,0,1652,781.34,0.692,0.808,0.752,0.086,0.773,-0.943,2.284,0.4141,2.8799,0.560,0.004,0.013,0.158,-0.049,53,39,29,2,68,0,96461.80,33898.844,13544.663,34.532,13128.583,20.682,26485.109,10586.209,2551.195,9586.344,7669.075,1387.011,263.492,851.628,0.000251,-0.016445,2516,0,8,21,29,8,46005,46,21,34.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21467,576,2470,28232.934,13536.349,13126.489,0.047,34.485,12412.967,8988.981,155.698,117,58,29,8,21,15632,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,250,662,64364,5370,19697,14482,960,3569,120,30,0,21453,1823,7098,14,0,0,0,0,0,0,0,0,253.694,325.569,2160.987,2534.100,7,19,0,50,249,309,625,61,251,215,809,516,761,300,133,68,238,86,236,87,26,0,0,0,0,0,0,0,0,0,0,0,0,1660,24,17,0,0,0,0,9,421,6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9770,0.9664,14,14,13,0.4233,0.3680,24,0,0
10981,366.0,3562,155,42,2781,781,0,0,1697,716.48,0.702,0.814,0.745,0.086,0.768,-0.944,2.290,0.4132,2.8979,0.549,0.003,0.020,0.158,-0.048,59,37,37,1,59,0,100256.12,35545.578,14213.841,50.949,13816.371,16.611,27354.654,11322.999,2602.308,9411.937,7529.550,1567.895,342.637,943.162,0.000268,-0.018007,2777,0,11,26,35,11,46743,72,24,50.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22774,603,2705,29649.092,14205.050,13813.384,0.073,50.682,13155.811,9699.640,169.296,109,69,32,11,26,20230,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622,223,794,65132,5339,20035,14734,835,3751,120,24,6,22744,2084,7679,30,0,0,0,0,0,0,0,0,244.757,335.993,2428.507,2710.966,7,10,0,56,287,346,652,55,271,214,830,515,791,302,129,75,270,73,247,84,32,0,0,0,0,0,0,0,0,0,0,0,0,1689,25,16,0,0,0,0,7,425,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824,0.9716,14,13,14,0.4277,0.3643,24,0,0
11011,367.0,3703,133,42,2858,845,0,0,1788,657.33,0.715,0.824,0.738,0.086,0.760,-0.945,2.292,0.4153,2.8996,0.531,0.003,0.020,0.158,-0.045,59,37,24,1,66,0,104803.69,37392.818,15096.942,20.652,15657.122,18.737,28538.334,11625.148,2722.081,11558.603,9246.882,1460.598,225.792,1079.176,0.000189,-0.018232,2931,0,10,14,22,10,48133,63,12,20.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24394,641,2868,32545.257,15083.239,15655.726,0.041,20.541,14051.958,9972.537,178.467,138,74,29,10,35,20207,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666,213,858,66641,5363,20525,15202,911,3852,120,0,30,24391,2191,8576,3,0,0,0,0,0,0,0,0,249.417,341.506,2322.736,3054.214,7,17,0,51,288,345,706,49,304,219,851,531,816,303,138,60,322,91,273,93,6,0,0,0,0,0,0,0,0,0,0,0,0,1739,25,16,0,0,0,0,8,453,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9755,0.9803,13,12,13,0.4503,0.3600,25,0,0
11041,368.0,3869,156,42,2930,939,0,0,1902,663.35,0.738,0.841,0.727,0.086,0.746,-0.945,2.293,0.4115,2.8985,0.539,0.003,0.020,0.157,-0.043,52,29,14,1,62,0,111228.47,39481.908,17200.793,16.636,17206.396,15.420,30105.256,12180.453,2913.517,11992.316,9593.853,1064.330,531.256,1081.280,0.000248,-0.019590,3277,0,5,9,14,5,49041,54,9,16.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26658,730,3223,36388.047,17190.278,17204.779,0.035,16.602,15325.195,10491.170,166.177,149,55,27,5,23,12726,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,218,851,68111,5586,20809,15680,961,4138,120,0,30,26658,1936,9982,0,0,0,0,0,0,0,0,0,262.616,346.849,2019.730,3565.930,10,25,0,62,321,424,784,56,310,232,873,542,820,315,148,73,343,99,291,114,19,0,0,0,0,0,0,0,0,0,0,0,0,1778,22,16,0,0,0,0,9,511,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9844,0.9679,15,15,13,0.4358,0.3568,25,0,0
11071,369.0,4028,140,42,3002,1026,0,0,2037,633.43,0.756,0.855,0.717,0.086,0.735,-0.945,2.300,0.4098,2.9454,0.514,0.002,0.018,0.157,-0.041,39,37,6,0,86,0,118501.20,41733.675,19908.125,6.923,19761.804,15.302,32041.797,13785.747,3106.437,12991.954,10393.563,1170.663,437.924,1235.029,0.000191,-0.019058,3743,0,3,3,6,3,50359,47,3,6.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29516,841,3696,41899.090,19894.001,19760.038,0.022,6.901,16931.907,12047.974,177.713,166,79,33,3,43,21328,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,217,897,69489,5523,21650,16368,1073,4436,120,0,30,29516,2354,11022,0,0,0,0,0,0,0,0,0,265.904,360.561,2683.324,3893.290,6,31,0,72,385,433,906,79,398,220,912,557,850,308,155,79,390,93,324,105,35,0,0,0,0,0,0,0,0,0,0,0,0,1824,24,15,0,0,0,0,7,535,13,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9731,0.9831,14,13,14,0.4346,0.3679,26,0,0
11101,370.0,4248,130,38,3107,1141,0,0,2202,644.63,0.778,0.871,0.705,0.087,0.723,-0.944,2.304,0.4083,2.9226,0.505,0.002,0.008,0.157,-0.038,64,36,12,1,70,0,124691.01,43855.726,21216.660,6.284,20751.154,14.602,34073.213,15284.401,3369.627,15199.427,12159.542,1334.394,382.352,1404.992,0.000154,-0.019552,4164,0,8,4,12,8,51917,120,4,6.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32447,901,4044,44451.627,21205.040,20747.962,0.021,6.263,18575.770,13507.547,190.072,193,78,33,8,37,20546,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993,215,906,71440,5393,22446,17061,1038,4753,120,0,30,32447,2873,12223,0,0,0,0,0,0,0,0,0,256.217,374.682,3313.615,4376.043,8,18,0,80,431,441,962,95,415,216,964,576,874,314,163,113,416,116,344,128,24,0,0,0,0,0,0,0,0,0,0,0,0,1880,21,19,0,0,0,0,7,596,6,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847,0.9820,16,15,16,0.4193,0.3702,28,0,0
11131,371.0,4430,120,38,3165,1265,0,0,2275,611.08,0.803,0.888,0.692,0.087,0.707,-0.945,2.301,0.4114,2.9215,0.493,0.003,0.010,0.157,-0.034,51,41,33,2,79,0,129982.34,46103.493,22513.134,35.542,24008.381,16.181,36411.692,17006.557,3564.056,15557.070,12445.656,1558.362,223.357,1485.396,0.000274,-0.019034,4896,0,10,23,31,10,53378,114,21,35.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36008,957,4782,49209.350,22501.453,24007.105,0.104,35.311,20557.308,15172.020,207.046,208,84,35,10,39,20712,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215,210,937,73406,5457,23099,17320,988,5007,120,0,30,36008,3315,13608,0,0,0,0,0,0,0,0,0,252.997,388.266,3818.093,4859.619,11,17,1,78,426,513,1027,79,434,225,987,568,908,317,160,109,476,110,386,152,32,0,0,0,0,0,0,0,0,0,0,0,0,1891,29,23,0,0,0,0,10,657,6,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9802,0.9661,18,17,17,0.4295,0.3745,27,0,0
11161,372.0,4638,105,38,3255,1383,0,0,2373,541.10,0.822,0.902,0.682,0.087,0.696,-0.946,2.305,0.4071,2.9233,0.497,0.002,0.008,0.157,-0.032,45,50,33,1,89,0,137124.03,49167.198,26889.436,53.370,24836.744,13.987,38820.604,18901.922,3734.613,17351.822,13881.458,2062.923,404.709,1573.181,0.000239,-0.019324,5334,0,13,20,32,13,54859,142,19,53.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39804,1140,5192,54662.123,26875.237,24834.797,0.078,53.282,22649.633,17008.516,235.321,226,108,46,13,49,25838,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3364,209,907,74930,5831,23717,17879,883,5254,140,0,30,39781,3827,14977,23,0,0,0,0,0,0,0,0,258.825,398.302,4434.774,5313.243,12,30,1,71,520,599,1205,74,524,230,1016,584,928,336,161,118,540,135,372,181,37,0,0,0,0,0,0,0,0,0,0,0,0,1939,35,25,0,0,0,0,10,700,11,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645,0.9748,19,17,19,0.4469,0.4017,28,0,0
11191,373.0,4796,110,38,3294,1502,0,0,2540,599.22,0.845,0.920,0.673,0.087,0.682,-0.945,2.308,0.4067,2.9479,0.481,0.003,0.008,0.157,-0.030,38,51,75,1,106,0,142387.56,52091.488,27390.398,82.922,27538.813,13.141,41061.344,20020.920,4015.830,18125.964,14500.772,3600.764,186.185,1791.048,0.000179,-0.020118,5798,0,26,49,74,26,56141,45,48,82.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43297,1163,5753,58084.773,27374.609,27538.129,0.167,82.685,24557.616,18022.236,302.496,244,125,47,26,52,25374,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537,222,935,76436,5987,24161,18440,930,5439,150,0,30,43249,3742,17344,48,0,0,0,0,0,0,0,0,265.071,402.171,4237.032,6097.355,13,30,0,111,529,601,1236,110,532,240,1027,595,949,327,156,133,596,134,422,180,37,0,0,0,0,0,0,0,0,0,0,0,0,1947,37,30,0,0,0,0,13,750,12,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9756,0.9623,21,20,20,0.4366,0.3558,27,0,0
11221,374.0,4958,122,38,3326,1632,0,0,2694,537.84,0.871,0.939,0.662,0.086,0.667,-0.945,2.315,0.4062,2.9162,0.477,0.002,0.012,0.157,-0.027,38,42,73,3,108,0,147403.58,53418.972,30024.973,54.979,29285.634,13.033,43210.303,21526.549,4268.509,18591.003,14872.802,3423.357,386.801,1949.184,0.000345,-0.020099,6359,0,29,44,73,29,56297,44,44,54.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47066,1274,6315,62759.911,30007.543,29284.571,0.196,54.783,26647.898,19492.418,304.582,260,130,37,29,64,29462,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,274,953,76759,6267,24304,18672,921,5412,150,0,30,47006,4023,18548,60,0,0,0,0,0,0,0,0,277.595,399.672,4560.974,6552.006,10,28,0,105,562,706,1361,115,564,264,1029,592,953,330,158,122,661,147,479,187,36,0,0,0,0,0,0,0,0,0,0,0,0,1959,38,27,0,0,0,0,9,818,17,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9741,0.9705,21,20,20,0.4411,0.3930,28,0,0
